EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes
203094,1610612751,Andrew Nicholson,Andrew Nicholson,203094,BKN,4578.0,76,-44,156,151,74,84,10,307,6.0,6.0,3.0,3.0,7.0,4.0,5.0,10.0,18.0,2.0,22.0,203,4.0,7.0,8.0,6.0,7.0,2.0,14.0,14.0,6.0,4.0,,1.0,2.0,,1.0,5.0,1.0,2.0,2.0,12.0,1.0,15.0,3.0,18.0,1.0,1.0,,4.0,,2.0,1.0,2.0,5.0,4.0,11.0,2.0,,,2.0,,1.0,,,,,14.0,74,0.7,0.875,0.5555555555555556,0.5714285714285714,0.8571428571428571,0.4545454545454545,0.5714285714285714,0.6,0.4782608695652174,0.5714285714285714,0.6363636363636364,,,16.766467065868266,0.8,0.1666666666666666,0.2790697674418604,0.0571428571428571,0.0833333333333333,0.04,0.208955223880597,0.05,0.1428571428571428,0.0476190476190476,,0.1666666666666666,0.2666666666666666,0.375,0.0909090909090909,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.3181818181818182,0.2272727272727272,0.8,0.8,0.75,0.4285714285714285,1.0,0.4545454545454545,0.4380386363636363,0.43196,0.47587,0.0434782608695652,0.0526315789473684,0.3636363636363636,0.6363636363636364,9.755555555555556,0.4743589743589743,1.0,3.0,2.0,4.0,3.0,3.0,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.2,25.55,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.3,1.0,,,,,,,,,,1.0,,,1.0,,,,,3.0,0.3333333333333333,,,,0.1,,,,1.0,,,True,,,,,,,,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,9359.0,156,18,317,316,109,117,40,633,2.0,12.0,,1.0,3.0,3.0,4.0,5.0,19.0,21.0,61.0,315,,1.0,6.0,2.0,9.0,10.0,26.0,4.0,6.0,,3.0,6.0,8.0,3.0,2.0,18.0,1.0,1.0,9.0,17.0,2.0,28.0,2.0,30.0,8.0,3.0,5.0,2.0,,,1.0,2.0,3.0,7.0,12.0,19.0,4.0,,29.0,2.0,10.0,2.0,1.0,2.0,,26.0,109,0.4,0.4,0.2631578947368421,,0.2222222222222222,0.425531914893617,0.75,0.4705882352941176,0.5083333333333333,0.6,0.5652173913043478,0.1578947368421052,0.25,17.451523545706372,0.6666666666666666,0.3333333333333333,0.17,0.0103092783505154,0.1666666666666666,0.015625,0.1688311688311688,0.0124223602484472,0.0217391304347826,0.0185185185185185,,0.2333333333333333,0.125,0.1578947368421052,0.1463414634146341,0.2307692307692307,,0.2553191489361702,0.1666666666666666,0.2222222222222222,0.5,0.0638297872340425,0.0851063829787234,0.75,0.75,0.3333333333333333,0.5,,0.851063829787234,0.5231467391304347,0.498,0.5251875,0.1964285714285714,0.3703703703703703,0.0983606557377049,0.4262295081967213,7.157894736842105,0.3438485804416404,5.0,23.0,6.0,28.0,8.0,22.0,0.5957446808510638,0.1063829787234042,0.4893617021276595,0.3529411764705882,25.625,1.0,7.0,,1.0,9.0,1.0,1.0,3.0,10.0,1.0,1.0,3.0,4.0,27.0,9.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,4.0,1.0,4.0,0.9,0.3571428571428571,1.0,0.5,0.3703703703703703,,,0.0357142857142857,,,,0.2,0.2,1.0,0.391304347826087,0.391304347826087,0.8888888888888888,0.5,1.0,1.0,0.4117647058823529,0.1428571428571428,0.5,0.4090909090909091,3.0,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,0.1176470588235294,0.5,0.0344827586206896,,3.0,1.0,,True,,,,,,,,,,,,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,6197.0,103,-31,214,208,67,79,12,422,12.0,16.0,1.0,3.0,9.0,1.0,2.0,17.0,27.0,8.0,60.0,269,1.0,3.0,5.0,7.0,10.0,5.0,19.0,30.0,4.0,2.0,1.0,9.0,10.0,7.0,1.0,21.0,5.0,2.0,8.0,7.0,1.0,16.0,7.0,23.0,1.0,,1.0,,,,2.0,,2.0,8.0,12.0,7.0,1.0,,10.0,2.0,4.0,2.0,1.0,2.0,,19.0,67,0.8823529411764706,0.9375,0.6296296296296297,0.3333333333333333,0.7,0.65,0.625,0.6363636363636364,0.6818181818181818,0.625,0.7307692307692307,0.037037037037037,0.0625,20.087336244541483,,0.1666666666666666,0.1228070175438596,0.0476190476190476,0.1904761904761904,0.1388888888888889,0.1515151515151515,0.0897435897435897,,0.1290322580645161,0.2,0.1875,0.1052631578947368,0.0909090909090909,0.1666666666666666,0.3333333333333333,,0.4,0.75,0.8,0.9166666666666666,0.225,0.05,0.5,0.5,1.0,0.75,0.3333333333333333,0.725,0.54122875,0.6085,0.5521772727272727,0.0952380952380952,0.1379310344827586,0.0833333333333333,0.3166666666666666,4.977777777777778,0.3130841121495327,6.0,7.0,,13.0,1.0,7.0,0.325,0.15,0.175,,25.038461538461544,4.0,5.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,18.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,2.0,,2.0,1.0,0.4615384615384615,1.0,,0.4615384615384615,,0.0909090909090909,,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,1.0,0.4285714285714285,0.4285714285714285,1.0,,,,0.4545454545454545,0.8,,0.4285714285714285,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,0.25,1.0,1.0,0.0909090909090909,,,,1.0,,1.0,True,,,,,,,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,1729.0,29,10,59,59,26,24,4,118,4.0,5.0,,,4.0,3.0,3.0,7.0,12.0,,17.0,59,,,,2.0,5.0,,4.0,2.0,12.0,,1.0,,2.0,,,6.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,4.0,26,0.1428571428571428,0.1428571428571428,0.5833333333333334,,0.4,0.6071428571428571,,0.4,0.6071428571428571,,0.4,0.0833333333333333,0.2,22.22222222222222,,,,,0.0833333333333333,,0.0434782608695652,,,,,,,,0.1,,,0.3571428571428571,0.8,1.0,,0.2857142857142857,0.2142857142857142,1.0,1.0,0.3333333333333333,,,0.5,0.5103964285714285,,0.50636,,,,0.2352941176470588,8.783333333333333,0.4406779661016949,,2.0,,2.0,,2.0,0.1428571428571428,,0.1428571428571428,,25.25,1.0,2.0,,,1.0,,,,1.0,,,,,3.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,0.5,0.5,1.0,,,,0.4,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,102051.0,1701,-252,3608,3640,932,901,320,7248,155.0,283.0,18.0,35.0,109.0,22.0,62.0,211.0,454.0,185.0,652.0,4016,23.0,45.0,62.0,56.0,113.0,54.0,181.0,222.0,200.0,32.0,45.0,85.0,152.0,56.0,11.0,371.0,32.0,56.0,108.0,203.0,31.0,342.0,91.0,433.0,78.0,43.0,35.0,69.0,13.0,45.0,43.0,24.0,112.0,98.0,174.0,180.0,7.0,8.0,248.0,22.0,121.0,42.0,33.0,43.0,21.0,181.0,930,0.5260663507109005,0.5692307692307692,0.4647577092511013,0.5111111111111111,0.495575221238938,0.4481765834932821,0.5104166666666666,0.4884615384615384,0.5141955835962145,0.5344827586206896,0.551829268292683,0.0991189427312775,0.1166077738515901,18.779934459289134,0.6160714285714286,0.3131313131313131,0.1766753698868581,0.0574948665297741,0.192170818505338,0.0482654600301659,0.1817650496785505,0.0537568723274282,0.0733333333333333,0.049618320610687,0.0431654676258992,0.138568129330254,0.2122905027932961,0.1871508379888268,0.1986301369863013,0.1693548387096774,0.4883720930232558,0.5431861804222649,0.5477031802120141,0.62,0.6,0.2092130518234165,0.1190019193857965,0.3548387096774194,0.360655737704918,0.3636363636363636,0.7291666666666666,0.5142857142857142,0.6717850287907869,0.5372825626204237,0.5338892857142855,0.5540286821705426,0.1951612903225806,0.2188065099457504,0.0950920245398773,0.2776073619631902,5.464537444933921,0.2583148558758315,24.0,43.0,10.0,67.0,17.0,42.0,0.128598848368522,0.0460652591170825,0.0825335892514395,0.0769230769230769,25.1179104477612,46.0,81.0,34.0,5.0,10.0,,1.0,3.0,15.0,1.0,3.0,13.0,5.0,42.0,10.0,67.0,54.0,13.0,18.0,11.0,15.0,3.0,28.0,5.0,,7.0,,14.0,25.0,9.0,0.9333333333333332,0.2238805970149253,0.3333333333333333,0.2941176470588235,0.2272727272727272,0.1009174311926605,0.0552147239263803,0.0445344129554655,0.3119266055045872,0.3469387755102041,0.2941176470588235,0.2083333333333333,0.2083333333333333,0.8,0.2325581395348837,0.2325581395348837,1.0,0.0208333333333333,,,0.6230769230769231,0.5679012345679012,0.3,0.238095238095238,3.0,1.0,3.0,0.0306122448979591,1.0,2.0,2.0,7.0,7.0,9.0,2.0,,,1.0,8.0,3.0,0.1666666666666666,0.0416666666666666,0.5,,0.0538461538461538,0.2857142857142857,,0.0252525252525252,11.0,1.0,,False,1.0,1.0,0.0161290322580645,,,,,,,,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,4336.0,72,52,150,154,106,47,19,304,9.0,16.0,2.0,5.0,2.0,4.0,7.0,15.0,25.0,2.0,35.0,139,2.0,5.0,5.0,11.0,19.0,2.0,24.0,20.0,10.0,2.0,3.0,2.0,2.0,2.0,,4.0,4.0,4.0,3.0,5.0,1.0,9.0,8.0,17.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,4.0,7.0,2.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,24.0,106,0.6666666666666666,0.7142857142857143,0.6,0.4,0.5789473684210527,0.532258064516129,0.4,0.5,0.546875,0.4166666666666667,0.5217391304347826,0.12,0.1875,19.653179190751445,1.0,1.0,0.1162790697674418,0.1176470588235294,0.088235294117647,0.1333333333333333,0.1038961038961039,0.125,0.2,0.1578947368421052,0.0909090909090909,0.1333333333333333,0.0833333333333333,0.125,0.0769230769230769,0.125,1.0,0.5161290322580645,0.5625,0.6923076923076923,0.6666666666666666,0.064516129032258,0.2258064516129032,0.5714285714285714,0.5714285714285714,1.0,1.0,0.4,0.7096774193548387,0.5673532258064516,0.6318,0.566009090909091,0.032258064516129,0.04,0.1428571428571428,0.6857142857142857,6.892,0.7066666666666667,3.0,3.0,,6.0,3.0,3.0,0.1935483870967742,0.0967741935483871,0.0967741935483871,,24.78333333333333,7.0,13.0,2.0,,1.0,,,,1.0,,,1.0,,3.0,1.0,,,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,0.1666666666666666,,,0.1666666666666666,,,0.0909090909090909,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5909090909090909,0.5384615384615384,,0.3333333333333333,,,,,,,,3.0,,,,,,,1.0,,,,,,0.1363636363636363,,,,,,,False,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,73958.0,1233,-87,2618,2637,803,782,254,5255,77.0,116.0,6.0,8.0,49.0,16.0,31.0,112.0,196.0,67.0,468.0,2898,7.0,12.0,29.0,33.0,54.0,23.0,134.0,78.0,146.0,6.0,13.0,58.0,110.0,47.0,3.0,272.0,4.0,16.0,48.0,112.0,5.0,165.0,23.0,188.0,49.0,34.0,15.0,36.0,10.0,26.0,23.0,10.0,59.0,55.0,90.0,86.0,1.0,3.0,93.0,7.0,41.0,8.0,8.0,8.0,3.0,134.0,801,0.3482142857142857,0.3577981651376147,0.5714285714285714,0.5833333333333334,0.6111111111111112,0.5304232804232805,0.5178571428571429,0.5495049504950495,0.5558194774346793,0.5178571428571429,0.5877192982456141,0.0663265306122449,0.0862068965517241,16.506189821182943,0.6101694915254238,0.0609756097560975,0.1349397590361445,0.0231548480463096,0.1253263707571801,0.0079365079365079,0.1319043693322341,0.0167364016736401,0.022508038585209,0.0048899755501222,0.0210526315789473,0.0909090909090909,0.1388888888888889,0.1779359430604982,0.1194539249146757,0.1444444444444444,0.375,0.3068783068783068,0.6637931034482759,0.7264150943396226,0.3896103896103896,0.1296296296296296,0.082010582010582,0.5161290322580645,0.5161290322580645,0.25,0.2857142857142857,0.75,0.7883597883597884,0.5434732095490713,0.5607315789473685,0.5341673267326733,0.0995145631067961,0.1782608695652174,0.0619658119658119,0.2863247863247863,6.05408163265306,0.3067226890756303,40.0,142.0,35.0,182.0,47.0,141.0,0.4814814814814814,0.1058201058201058,0.3756613756613756,0.3465346534653465,24.921428571428564,25.0,38.0,19.0,16.0,43.0,5.0,16.0,10.0,59.0,5.0,16.0,,15.0,132.0,43.0,52.0,38.0,14.0,8.0,7.0,4.0,5.0,20.0,3.0,3.0,6.0,,9.0,9.0,6.0,0.7457627118644068,0.3241758241758242,0.3125,0.3191489361702128,0.3259668508287293,0.0612244897959183,0.0234375,0.0366492146596858,0.3877551020408163,0.4130434782608695,0.2631578947368421,0.4,0.4,0.9375,0.3028169014084507,0.3049645390070922,0.6744186046511628,0.5714285714285714,0.3125,0.8,0.3762376237623762,0.6578947368421053,0.2857142857142857,0.3049645390070922,45.0,1.0,3.0,0.0394736842105263,,,5.0,12.0,3.0,,1.0,,,,,2.0,0.3333333333333333,,,,0.1188118811881188,0.4166666666666667,,0.0241935483870967,3.0,2.0,,False,,,,1.0,1.0,0.0054945054945054,0.0070422535211267,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,88939.0,1482,-291,3119,3097,590,566,268,6216,125.0,215.0,14.0,20.0,64.0,18.0,55.0,170.0,334.0,146.0,783.0,3540,15.0,24.0,56.0,33.0,71.0,45.0,174.0,166.0,174.0,22.0,48.0,56.0,90.0,37.0,4.0,214.0,8.0,14.0,62.0,110.0,2.0,174.0,23.0,197.0,24.0,21.0,3.0,60.0,10.0,33.0,33.0,27.0,93.0,41.0,99.0,124.0,2.0,5.0,167.0,20.0,70.0,3.0,2.0,3.0,1.0,174.0,590,0.488235294117647,0.5220125786163522,0.5089820359281437,0.625,0.4647887323943662,0.5212765957446809,0.5454545454545454,0.4923664122137404,0.5714285714285714,0.5833333333333334,0.565359477124183,0.1437125748502994,0.1813953488372093,22.53438688908399,0.6451612903225806,0.0273972602739726,0.1122448979591836,0.0175658720200752,0.1235059760956175,0.0130718954248366,0.1160593792172739,0.0156139105748757,0.0248618784530386,0.013215859030837,0.0126582278481012,0.0725806451612903,0.090032154340836,0.1851851851851851,0.1246684350132626,0.12,0.3333333333333333,0.3518821603927987,0.5813953488372093,0.7102272727272727,0.512,0.1047463175122749,0.0900163666121112,0.3272727272727272,0.3333333333333333,0.5,0.4545454545454545,0.7,0.8052373158756138,0.5368509819967269,0.5507500000000001,0.5237870229007634,0.1099397590361445,0.1822916666666666,0.0715197956577266,0.2222222222222222,5.774251497005989,0.1891631933311958,69.0,208.0,43.0,277.0,60.0,208.0,0.4533551554828151,0.1129296235679214,0.3404255319148936,0.3282442748091603,25.196389891696743,25.0,47.0,27.0,32.0,67.0,4.0,14.0,11.0,99.0,6.0,20.0,8.0,21.0,276.0,67.0,34.0,23.0,11.0,15.0,5.0,7.0,7.0,15.0,2.0,1.0,6.0,8.0,15.0,7.0,12.0,0.9292929292929292,0.3574007220216607,0.3,0.35,0.3574007220216607,0.125,0.0070921985815602,0.0172413793103448,0.421875,0.4821428571428571,0.3703703703703703,0.463768115942029,0.463768115942029,1.0,0.3221153846153846,0.3284313725490196,0.8955223880597015,0.3181818181818182,0.2857142857142857,1.0,0.3587786259541984,0.5319148936170213,0.2558139534883721,0.3221153846153846,21.0,,1.0,0.0172413793103448,2.0,6.0,10.0,17.0,3.0,5.0,1.0,,3.0,1.0,,1.0,0.0714285714285714,0.1363636363636363,0.3333333333333333,1.0,0.1297709923664122,0.5882352941176471,0.0107142857142857,0.0196078431372549,6.0,1.0,,False,,,0.0181818181818181,4.0,,0.0144404332129963,0.0192307692307692,1.0,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,103486.0,1725,-236,3623,3609,1055,1154,362,7232,124.0,219.0,8.0,19.0,108.0,32.0,88.0,193.0,415.0,204.0,902.0,4045,12.0,29.0,60.0,56.0,131.0,84.0,274.0,172.0,214.0,12.0,55.0,85.0,155.0,55.0,6.0,380.0,3.0,19.0,104.0,137.0,16.0,257.0,22.0,279.0,45.0,29.0,16.0,87.0,10.0,46.0,48.0,41.0,135.0,54.0,117.0,178.0,2.0,6.0,242.0,23.0,99.0,6.0,4.0,6.0,3.0,270.0,1053,0.4455958549222797,0.4598930481283422,0.4650602409638554,0.4137931034482758,0.4274809160305343,0.4840499306518724,0.4363636363636363,0.4418604651162791,0.5418181818181819,0.4836065573770491,0.5290697674418605,0.1325301204819277,0.182648401826484,23.73762376237624,0.6444444444444445,0.1481481481481481,0.1237579042457091,0.0203208556149732,0.1724709784411277,0.0041493775933609,0.1409356725146199,0.0132689987937273,0.0213270142180094,0.0053380782918149,,0.0691358024691358,0.1035502958579881,0.2032967032967033,0.1656184486373165,0.1984126984126984,0.5,0.3037447988904299,0.5662100456621004,0.6927374301675978,0.5080645161290323,0.1497919556171983,0.1220527045769764,0.3636363636363636,0.3855421686746988,0.28125,0.3454545454545454,0.4210526315789473,0.7281553398058253,0.5135555633802816,0.5026069444444444,0.4951371980676327,0.12531328320802,0.2016293279022403,0.0665188470066518,0.3037694013303769,6.917831325301204,0.2911951421473917,68.0,238.0,70.0,306.0,84.0,232.0,0.4244105409153952,0.0943134535367545,0.3300970873786408,0.3255813953488372,25.73562091503268,41.0,76.0,37.0,23.0,81.0,5.0,16.0,21.0,104.0,8.0,26.0,12.0,26.0,234.0,81.0,70.0,50.0,20.0,24.0,10.0,10.0,7.0,34.0,3.0,6.0,15.0,10.0,27.0,15.0,19.0,0.75,0.3398692810457516,0.3076923076923077,0.3095238095238095,0.3466666666666667,0.0925925925925925,0.0274390243902439,0.028735632183908,0.3425925925925926,0.3775510204081632,0.3783783783783784,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.3403361344537815,0.3446808510638298,0.691358024691358,0.2909090909090909,0.3125,0.6,0.3534883720930232,0.5394736842105263,0.3,0.3491379310344827,78.0,6.0,,,3.0,10.0,5.0,14.0,9.0,8.0,9.0,,1.0,,2.0,2.0,0.375,0.1818181818181818,0.3,1.0,0.0651162790697674,0.3571428571428571,0.003257328990228,0.0054054054054054,3.0,2.0,,False,,,0.0568181818181818,3.0,1.0,0.0098039215686274,0.0126050420168067,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,86957.0,1449,-128,2991,3026,735,711,293,6017,93.0,184.0,7.0,16.0,75.0,16.0,53.0,135.0,312.0,77.0,473.0,3327,9.0,21.0,34.0,30.0,75.0,20.0,101.0,82.0,188.0,8.0,46.0,105.0,172.0,81.0,9.0,411.0,8.0,16.0,55.0,82.0,1.0,138.0,24.0,162.0,37.0,22.0,15.0,79.0,15.0,48.0,51.0,31.0,130.0,79.0,159.0,103.0,6.0,13.0,94.0,6.0,42.0,30.0,20.0,31.0,14.0,101.0,735,0.3037037037037037,0.3129770992366412,0.4326923076923077,0.4285714285714285,0.4,0.4479638009049774,0.4838709677419355,0.3785046728971962,0.4865702479338843,0.5151515151515151,0.4208333333333333,0.1474358974358974,0.1793478260869565,18.42737094837935,0.6076923076923076,0.0109890109890109,0.0871413390010627,0.0205128205128205,0.1012891344383057,0.0138648180242634,0.0923180592991913,0.0176860722181282,0.0357142857142857,0.017391304347826,,0.0820668693009118,0.0782312925170068,0.10062893081761,0.0794392523364486,0.1826086956521739,0.4516129032258064,0.416289592760181,0.5054347826086957,0.6158940397350994,0.3763440860215054,0.169683257918552,0.1199095022624434,0.3018867924528302,0.32,0.0625,0.5161290322580645,0.4375,0.7104072398190046,0.5120381006864989,0.5306727272727273,0.5138349514563106,0.0878661087866108,0.1206896551724138,0.0718816067653276,0.2135306553911205,6.103525641025639,0.2457372116349047,22.0,108.0,25.0,130.0,32.0,105.0,0.2941176470588235,0.0497737556561085,0.2443438914027149,0.2336448598130841,25.931538461538462,23.0,49.0,26.0,11.0,31.0,4.0,10.0,5.0,42.0,4.0,10.0,4.0,7.0,108.0,31.0,67.0,51.0,16.0,15.0,6.0,9.0,5.0,31.0,13.0,10.0,8.0,4.0,6.0,15.0,6.0,0.8571428571428571,0.3230769230769231,0.4,0.21875,0.3307086614173228,0.1333333333333333,0.0040322580645161,0.0285714285714285,0.3466666666666667,0.4,0.1923076923076923,0.5,0.5,1.0,0.287037037037037,0.2897196261682243,0.8064516129032258,0.3225806451612903,0.4,1.0,0.4579439252336448,0.4693877551020408,0.2,0.2952380952380952,18.0,3.0,,,,,2.0,7.0,3.0,9.0,9.0,,,,10.0,,0.5714285714285714,,,,0.0654205607476635,0.2857142857142857,,0.0119047619047619,9.0,1.0,,False,1.0,1.0,0.0566037735849056,1.0,1.0,0.0076923076923076,0.0092592592592592,1.0,,,,
