EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,7114.0,119,-33,256,257,57.0,91,24.0,513,9.0,18.0,3.0,7.0,2.0,8.0,3.0,5.0,3.0,6.0,2.0,14.0,1.0,3.0,14.0,31.0,5.0,20.0,14.0,57.0,305,1.0,3.0,1.0,2.0,3.0,8.0,3.0,6.0,12.0,6.0,22.0,15.0,14.0,2.0,1.0,10.0,2.0,12.0,2.0,9.0,1.0,26.0,2.0,1.0,5.0,6.0,11,3.0,14,1.0,2.0,2.0,5.0,2.0,3.0,3.0,2.0,8.0,3.0,5.0,1.0,10.0,1.0,1.0,18.0,1.0,5.0,3.0,1.0,1.0,1.0,12.0,57.0,0.21428571428571427,0.21428571428571427,1.0,0.25,0.25,0.45161290322580644,0.3333333333333333,0.375,0.4215686274509804,0.25,0.2727272727272727,0.49137931034482757,0.25,0.42857142857142855,0.39215686274509803,0.03225806451612903,0.125,23.404255319148938,0.625,0.08955223880597014,0.02040816326530612,0.10638297872340426,0.028169014084507043,0.09649122807017543,0.025,0.038461538461538464,0.019230769230769232,0.05263157894736842,0.041666666666666664,0.22727272727272727,0.11904761904761904,0.03225806451612903,0.35294117647058826,0.5,0.5,0.2222222222222222,0.1568627450980392,0.25,0.2857142857142857,0.09803921568627451,0.6,0.6,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,0.27450980392156865,0.14285714285714285,0.14285714285714285,1.0,0.25,0.6363636363636364,0.42857142857142855,0.2727272727272727,0.7450980392156863,0.14285714285714285,0.5298882352941177,0.5687590909090908,0.13793103448275862,0.14285714285714285,0.13043478260869565,0.03508771929824561,0.21052631578947367,5.809677419354839,25.44,0.22265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,63814.0,1064,107,2204,2196,551.0,596,249.0,4400,190.0,257.0,45.0,64.0,23.0,54.0,11.0,27.0,1.0,4.0,,3.0,1.0,1.0,224.0,338.0,1.0,7.0,76.0,527.0,2459,41.0,63.0,2.0,105.0,53.0,84.0,2.0,20.0,126.0,354.0,94.0,,3.0,,39.0,24.0,40.0,64.0,27.0,20.0,2.0,168.0,31.0,50.0,49.0,73.0,138,81.0,219,8.0,20.0,11.0,23.0,4.0,17.0,21.0,6.0,44.0,85.0,126.0,3.0,114.0,11.0,4.0,121.0,35.0,72.0,,40.0,25.0,42.0,124.0,547.0,0.7901785714285714,0.8894472361809045,,0.14285714285714285,0.14285714285714285,0.6627218934911243,0.6507936507936508,0.6309523809523809,0.6536231884057971,0.6538461538461539,0.6162790697674418,0.6791237113402062,0.7,0.6363636363636364,0.020289855072463767,0.11538461538461539,0.16666666666666666,17.34939759036145,0.5227272727272727,0.11388455538221529,0.10845986984815618,0.12009803921568628,0.05719557195571956,0.11630123927550047,0.08075772681954138,0.13537117903930132,0.05909090909090909,0.049019607843137254,0.13122171945701358,0.07964601769911504,0.1196319018404908,0.10126582278481013,0.744927536231884,0.7392996108949417,0.8370044052863436,0.7842105263157895,0.1565217391304348,0.42592592592592593,0.5111111111111111,0.0782608695652174,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.011594202898550725,0.25,0.25,,0.008695652173913044,,,,0.015384615384615385,0.7441860465116279,0.703125,0.011627906976744186,0.7652173913043478,,0.6224981104651163,0.6096123529411765,0.18848167539267016,0.192,,0.19924098671726756,0.23908918406072105,3.3825443786982254,24.657142857142855,0.25,39.0,53.0,1.0,1.0,1.0,1.0,20.0,3.0,50.0,13.0,2.0,16.0,9.0,6.0,2.0,4.0,10.0,11.0,2.0,9.0,5.0,7.0,6.0,2.0,2.0,3.0,12.0,23.0,1.0,1.0,1.0,3.0,3.0,0.5,0.11673151750972763,0.27586206896551724,0.11258278145695365,0.024691358024691357,0.13402061855670103,0.12195121951219512,0.5476190476190477,0.8260869565217391,0.8153846153846154,0.7358490566037735,0.2564102564102564,0.015384615384615385,1.0,0.011627906976744186,0.6081034090909091,,,,,,,,,,,,,,,,,,,,True,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,25557.0,426,65,865,865,204.0,220,90.0,1730,44.0,65.0,10.0,13.0,5.0,14.0,3.0,3.0,7.0,18.0,5.0,33.0,5.0,7.0,52.0,82.0,12.0,51.0,14.0,154.0,955,12.0,18.0,9.0,32.0,12.0,16.0,11.0,3.0,36.0,66.0,38.0,36.0,32.0,5.0,7.0,13.0,15.0,28.0,13.0,7.0,5.0,71.0,13.0,16.0,18.0,36.0,55,31.0,86,4.0,18.0,14.0,7.0,1.0,5.0,9.0,2.0,16.0,7.0,20.0,,18.0,,,20.0,2.0,10.0,,7.0,3.0,7.0,36.0,204.0,0.6346153846153846,0.825,1.0,0.23529411764705882,0.24,0.6341463414634146,0.6666666666666666,0.75,0.5263157894736842,0.5555555555555556,0.6111111111111112,0.5422535211267606,0.5714285714285714,0.6,0.38345864661654133,0.08536585365853659,,16.25514403292181,0.4375,0.13740458015267176,0.08421052631578947,0.11764705882352941,0.07222222222222222,0.13012048192771083,0.07837837837837838,0.12903225806451613,0.08108108108108109,0.03125,0.08602150537634409,0.16483516483516483,0.12096774193548387,0.06666666666666667,0.48872180451127817,0.676923076923077,0.7586206896551724,0.6590909090909091,0.10526315789473684,0.35714285714285715,0.35714285714285715,0.022556390977443608,1.0,1.0,0.6666666666666666,0.13533834586466165,0.3888888888888889,0.3888888888888889,1.0,0.24812030075187969,0.15151515151515152,0.15151515151515152,1.0,0.18518518518518517,0.48148148148148145,0.7692307692307693,0.25925925925925924,0.8721804511278195,0.15625,0.5786797709923663,0.57561,0.07092198581560284,0.1111111111111111,,0.2077922077922078,0.23376623376623376,3.1402439024390243,25.927450980392155,0.23583815028901733,10.0,16.0,2.0,4.0,4.0,2.0,2.0,,24.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,,4.0,3.0,2.0,2.0,1.0,,,1.0,3.0,4.0,,,,4.0,,0.2222222222222222,0.1076923076923077,0.07692307692307693,0.045454545454545456,0.03225806451612903,0.16666666666666666,0.10344827586206896,0.5714285714285714,0.4,0.5925925925925926,0.625,,0.14814814814814814,0.5,0.14814814814814814,0.5308,2.0,1.0,3.0,1.0,2.0,0.2727272727272727,0.08,1.0,0.5,0.14285714285714285,,,,,,,,,,True,,,,,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,1343.0,22,-8,54,54,21.0,39,5.0,108,,,,,,,,,,,3.0,7.0,,1.0,,,3.0,7.0,1.0,10.0,57,,,,1.0,,,1.0,,3.0,,,9.0,7.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,3.0,1.0,4,3.0,7,,3.0,2.0,1.0,2.0,,2.0,1.0,3.0,2.0,3.0,,2.0,,,2.0,,1.0,,,,,3.0,21.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.6428571428571429,,1.5,0.625,0.5,1.5,1.0,,,18.333333333333336,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.2727272727272727,0.2,0.17391304347826086,0.15789473684210525,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,1.0,0.42857142857142855,0.5157428571428572,0.53355,0.125,1.0,,0.1,0.3,,26.499999999999996,0.3888888888888889,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.2,,0.25,0.75,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,True,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,4672.0,78,-25,170,173,53.0,96,17.0,343,1.0,3.0,,2.0,3.0,10.0,2.0,7.0,1.0,1.0,7.0,22.0,,9.0,6.0,20.0,8.0,23.0,,36.0,195,1.0,2.0,,2.0,1.0,6.0,9.0,,11.0,2.0,10.0,18.0,22.0,7.0,1.0,7.0,4.0,11.0,4.0,7.0,,26.0,,,2.0,,2,,2,,,,2.0,,2.0,3.0,,5.0,2.0,3.0,,,,,,,,,,,,11.0,53.0,0.16666666666666666,0.16666666666666666,0.75,0.34782608695652173,0.34782608695652173,0.3,0.5,0.16666666666666666,0.4186046511627907,0.5,0.36666666666666664,0.4186046511627907,0.5,0.36666666666666664,0.5348837209302325,0.05,,25.263157894736842,0.4,,,0.05263157894736842,,0.02564102564102564,,,,,,,0.0625,,0.06976744186046512,0.3333333333333333,0.5,,0.23255813953488372,0.3,0.3,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.023255813953488372,1.0,1.0,1.0,0.5116279069767442,0.3181818181818182,0.3181818181818182,0.7142857142857143,,0.13333333333333333,,0.6,0.6046511627906976,0.3181818181818182,0.45953255813953503,0.4784933333333334,,,,0.05555555555555555,0.3055555555555556,11.82,26.530434782608697,0.31176470588235294,1.0,1.0,,,,,,6.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,1.0,,,,,0.4659,,3.0,3.0,,,0.3333333333333333,,,,0.3333333333333333,2.0,,,,,,,,,True,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,33506.0,558,136,1154,1141,343.0,343,136.0,2295,32.0,56.0,11.0,15.0,4.0,20.0,2.0,13.0,9.0,26.0,60.0,141.0,19.0,44.0,38.0,89.0,69.0,167.0,35.0,318.0,1279,5.0,8.0,23.0,29.0,13.0,21.0,52.0,14.0,109.0,28.0,48.0,162.0,141.0,60.0,7.0,32.0,18.0,50.0,12.0,27.0,4.0,118.0,3.0,6.0,15.0,26.0,41,9.0,50,5.0,10.0,7.0,19.0,2.0,13.0,16.0,6.0,35.0,18.0,36.0,1.0,39.0,,4.0,43.0,9.0,20.0,1.0,11.0,5.0,15.0,109.0,341.0,0.3684210526315789,0.3888888888888889,0.782608695652174,0.41317365269461076,0.41317365269461076,0.42696629213483145,0.625,0.6190476190476191,0.552734375,0.45161290322580644,0.6506849315068494,0.5845588235294118,0.453125,0.689873417721519,0.65234375,0.07865168539325842,0.05,23.39939024390244,0.5428571428571428,0.07065217391304347,0.02586206896551724,0.07389162561576355,0.01056338028169014,0.07180385288966724,0.01744186046511628,0.04504504504504504,0.008583690987124463,0.0196078431372549,0.07751937984496124,0.09774436090225563,0.0718562874251497,0.03676470588235294,0.21875,0.5714285714285714,0.64,0.4375,0.078125,0.2,0.21052631578947367,0.05078125,0.15384615384615385,0.15384615384615385,,0.1015625,0.34615384615384615,0.34615384615384615,1.0,0.55078125,0.425531914893617,0.43795620437956206,0.75,0.6129032258064516,0.2054794520547945,0.7333333333333333,0.6027397260273972,0.87109375,0.425531914893617,0.5226460784313725,0.5326890410958904,0.07835820895522388,0.2,0.005952380952380952,0.09119496855345911,0.34276729559748426,5.808988764044944,25.66047904191616,0.2972270363951473,5.0,7.0,2.0,4.0,8.0,6.0,1.0,45.0,4.0,6.0,1.0,,3.0,4.0,4.0,2.0,7.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,,6.0,9.0,,,,6.0,4.0,0.2608695652173913,0.10714285714285714,,0.011627906976744186,,0.02830188679245283,0.08333333333333333,0.6,,0.22580645161290322,0.7142857142857143,0.4,0.12903225806451613,0.5,0.1095890410958904,0.5387666666666667,3.0,20.0,23.0,,,0.4423076923076923,,1.0,0.375,0.45454545454545453,3.0,4.0,4.0,1.0,0.023952095808383235,0.028368794326241134,0.21052631578947367,0.75,,True,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,44910.0,748,51,1564,1555,463.0,438,172.0,3119,63.0,94.0,21.0,31.0,16.0,57.0,15.0,33.0,3.0,13.0,73.0,198.0,13.0,68.0,94.0,184.0,76.0,211.0,230.0,646.0,1787,5.0,14.0,14.0,40.0,28.0,52.0,72.0,80.0,208.0,14.0,174.0,75.0,197.0,73.0,16.0,120.0,95.0,215.0,73.0,107.0,7.0,525.0,11.0,12.0,53.0,90.0,162,24.0,186,12.0,25.0,16.0,93.0,20.0,70.0,42.0,23.0,135.0,19.0,57.0,7.0,137.0,3.0,3.0,259.0,7.0,44.0,42.0,7.0,5.0,7.0,205.0,459.0,0.07446808510638298,0.07608695652173914,0.32894736842105265,0.36018957345971564,0.3619047619047619,0.5108695652173914,0.35714285714285715,0.5384615384615384,0.5265822784810127,0.5535714285714286,0.5161290322580645,0.6467611336032388,0.6060606060606061,0.639751552795031,0.5341772151898734,0.08695652173913043,0.12280701754385964,35.73863636363636,0.6888888888888889,0.1978021978021978,0.04013377926421405,0.18466898954703834,0.02729528535980149,0.192722371967655,0.03276353276353276,0.024390243902439025,0.01834862385321101,0.06578947368421052,0.1592356687898089,0.2981366459627329,0.18614718614718614,0.06091370558375635,0.2379746835443038,0.6702127659574468,0.7411764705882353,0.09523809523809523,0.14430379746835442,0.2807017543859649,0.32,0.08354430379746836,0.45454545454545453,0.45454545454545453,0.06666666666666667,0.03291139240506329,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5012658227848101,0.3686868686868687,0.37244897959183676,0.3150684931506849,0.4642857142857143,0.25,0.6774193548387096,0.5483870967741935,0.7721518987341772,0.37055837563451777,0.5027248091603054,0.4838959349593496,0.18181818181818182,0.19909502262443438,0.16666666666666666,0.06191950464396285,0.3219814241486068,6.648369565217391,25.90094786729858,0.2960358056265985,3.0,7.0,1.0,1.0,4.0,7.0,9.0,153.0,4.0,22.0,6.0,19.0,9.0,5.0,1.0,6.0,38.0,1.0,5.0,10.0,6.0,3.0,21.0,,,2.0,,4.0,,,1.0,8.0,16.0,0.5,0.09574468085106383,0.3958333333333333,0.09302325581395349,,0.12408759124087591,0.17857142857142858,0.5714285714285714,,0.25,0.42857142857142855,,0.03571428571428571,1.0,0.03225806451612903,0.47403333333333336,,24.0,24.0,1.0,1.0,0.3333333333333333,0.02702702702702703,,,0.35294117647058826,,6.0,2.0,12.0,0.009478672985781991,0.010101010101010102,0.46153846153846156,0.16666666666666666,1.0,True,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,30996.0,517,60,1051,1054,154.0,150,127.0,2105,19.0,32.0,1.0,2.0,5.0,23.0,2.0,6.0,8.0,21.0,24.0,57.0,5.0,4.0,26.0,61.0,32.0,78.0,15.0,163.0,1152,5.0,8.0,7.0,27.0,3.0,8.0,8.0,4.0,22.0,24.0,28.0,81.0,57.0,24.0,4.0,49.0,27.0,76.0,19.0,41.0,4.0,179.0,21.0,2.0,36.0,49.0,86,23.0,109,2.0,31.0,14.0,11.0,3.0,8.0,12.0,3.0,23.0,23.0,59.0,,43.0,5.0,3.0,22.0,2.0,10.0,,7.0,5.0,8.0,20.0,150.0,0.46153846153846156,0.48,0.84375,0.41025641025641024,0.41025641025641024,0.4262295081967213,0.625,0.375,0.5323741007194245,0.7333333333333333,0.5625,0.5469798657718121,0.7941176470588235,0.6111111111111112,0.5611510791366906,0.06557377049180328,0.043478260869565216,14.333333333333334,0.4782608695652174,0.1617161716171617,0.008695652173913044,0.1836734693877551,0.07581227436823104,0.17034068136272545,0.045364891518737675,0.008771929824561403,0.06726457399103139,0.1111111111111111,0.17708333333333334,0.19298245614035087,0.21621621621621623,0.02631578947368421,0.2302158273381295,0.59375,0.6551724137931034,0.47368421052631576,0.16546762589928057,0.21739130434782608,0.22727272727272727,0.04316546762589928,0.3333333333333333,0.3333333333333333,0.5,0.1510791366906475,0.38095238095238093,0.38095238095238093,0.875,0.41007194244604317,0.42105263157894735,0.42105263157894735,0.8333333333333334,0.3333333333333333,0.125,0.5,0.25,0.7913669064748201,0.42105263157894735,0.517621582733813,0.44890625,0.06802721088435375,0.14492753623188406,,0.1656441717791411,0.13496932515337423,6.036065573770491,24.90897435897436,0.14652711703139867,4.0,4.0,2.0,2.0,4.0,4.0,5.0,15.0,2.0,8.0,4.0,1.0,17.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0,5.0,11.0,2.0,1.0,1.0,,2.0,4.0,,,2.0,4.0,1.0,0.5714285714285714,0.09375,0.047619047619047616,0.013157894736842105,,0.10752688172043011,0.08333333333333333,0.5,0.4,0.26666666666666666,1.0,0.75,0.13333333333333333,1.0,0.25,0.5309799999999999,2.0,2.0,4.0,,,0.5,,1.0,0.5,0.5,1.0,2.0,,,,,0.4,0.5,,True,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,181.0,3,2,6,6,,6,,12,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,6,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2,,2,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,1.0,,,0.6666666666666666,,0.4,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6226,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,43166.0,719,81,1507,1493,419.0,401,172.0,3000,25.0,48.0,3.0,7.0,5.0,7.0,2.0,11.0,20.0,42.0,32.0,99.0,5.0,23.0,32.0,66.0,52.0,141.0,19.0,239.0,1681,6.0,11.0,8.0,23.0,4.0,10.0,30.0,6.0,53.0,36.0,28.0,153.0,99.0,32.0,4.0,30.0,20.0,50.0,13.0,20.0,7.0,120.0,5.0,11.0,46.0,57.0,110,16.0,126,5.0,29.0,22.0,10.0,3.0,6.0,6.0,4.0,16.0,24.0,42.0,,27.0,1.0,1.0,26.0,,7.0,2.0,4.0,3.0,4.0,53.0,415.0,0.5625,0.6206896551724138,0.9807692307692307,0.36879432624113473,0.36879432624113473,0.48484848484848486,0.5454545454545454,0.4,0.5314009661835749,0.5526315789473685,0.5875,0.545662100456621,0.575,0.5888888888888889,0.6811594202898551,0.06060606060606061,,13.839811542991754,0.625,0.13073394495412843,0.037800687285223365,0.1619718309859155,0.012690355329949238,0.14305555555555555,0.02335766423357664,0.01910828025477707,0.012539184952978056,0.013333333333333334,0.11564625850340136,0.13157894736842105,0.14096916299559473,0.0423728813559322,0.2318840579710145,0.5208333333333334,0.5681818181818182,0.6,0.033816425120772944,0.7142857142857143,0.7142857142857143,0.05314009661835749,0.18181818181818182,0.18181818181818182,,0.2028985507246377,0.47619047619047616,0.47619047619047616,1.0,0.4782608695652174,0.32323232323232326,0.32323232323232326,0.96875,0.2631578947368421,0.175,0.42857142857142855,0.575,0.9130434782608695,0.32323232323232326,0.559363349514563,0.5476435897435896,0.041666666666666664,0.0958904109589041,0.013986013986013986,0.09623430962343096,0.2217573221757322,5.243939393939394,25.00496453900709,0.2780358327803583,4.0,9.0,,3.0,7.0,3.0,2.0,3.0,6.0,7.0,3.0,7.0,7.0,1.0,1.0,1.0,2.0,3.0,,,5.0,,3.0,,,,1.0,4.0,1.0,,1.0,4.0,3.0,0.375,0.08333333333333333,0.17073170731707318,0.06896551724137931,0.0425531914893617,0.145985401459854,0.24561403508771928,1.0,0.6,0.47368421052631576,0.4444444444444444,0.25,0.15789473684210525,,0.175,0.5910615384615384,4.0,9.0,13.0,,,0.43333333333333335,,,0.5714285714285714,0.391304347826087,1.0,3.0,,,,,0.6,1.0,,True,,,,,
