EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,on,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,6802.0,9.0,113.0,8.0,229.0,225.0,109.0,90.0,29.0,454.0,12.0,18.0,8.0,11.0,7.0,21.0,3.0,12.0,2.0,4.0,2.0,,8.0,25.0,,2.0,7.0,17.0,22.0,51.0,10.0,29.0,22.0,96.0,250.0,1.0,1.0,1.0,4.0,5.0,10.0,10.0,20.0,7.0,17.0,10.0,51.0,2.0,42.0,21.0,9.0,25.0,8.0,4.0,,6.0,11.0,17.0,7.0,4.0,3.0,1.0,2.0,45.0,1.0,4.0,6.0,,10.0,2.0,12.0,4.0,1.0,3.0,6.0,,4.0,1.0,1.0,2.0,,7.0,1.0,4.0,3.0,,,,17.0,,,23.0,4.0,,1.0,12.0,,1.0,2.0,2.0,,,2.0,1.0,51.0,109.0,1.0,1.0,0.0454545454545454,0.0454545454545454,0.7,0.3448275862068966,0.25,0.4117647058823529,0.3448275862068966,0.4313725490196078,1.0,0.5,0.4625,0.5,0.5540540540540541,0.5337078651685393,0.7142857142857143,0.5952380952380952,0.3625,,0.0784313725490196,0.0555555555555555,0.0952380952380952,0.0833333333333333,,37.2093023255814,0.8571428571428571,,0.0705882352941176,0.0196078431372549,0.1025641025641025,0.0806451612903225,0.0185185185185185,,0.0857142857142857,0.0434782608695652,0.074074074074074,0.1071428571428571,0.0909090909090909,0.5,0.225,0.6666666666666666,0.7058823529411765,,0.2625,0.3333333333333333,0.3684210526315789,0.1428571428571428,0.15,0.25,0.2727272727272727,,0.05,0.5,0.5,1.0,0.3125,0.32,0.32,0.625,0.4,0.4,,,0.2972972972972973,0.7272727272727273,,0.4594594594594595,0.4117647058823529,0.5875,0.32,0.4694411392405062,0.5716500000000001,0.4939708333333333,0.1363636363636363,0.2033898305084746,,0.1041666666666666,0.53125,8.211764705882354,26.24827586206897,0.4759825327510917,1.0,0.0175438596491228,0.0227272727272727,,,,,,1.0,,,,0.0666666666666666,0.025,,,1.0,,,,0.5,1.0,,1.0,,,,,True,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,8430.0,10.0,140.0,-72.0,275.0,274.0,86.0,86.0,34.0,549.0,20.0,25.0,8.0,10.0,8.0,13.0,,,,,,,,,,,,,28.0,38.0,,,4.0,60.0,320.0,6.0,10.0,,,1.0,13.0,8.0,11.0,,,2.0,18.0,40.0,16.0,,,,,3.0,,2.0,,2.0,,,,1.0,1.0,4.0,16.0,11.0,12.0,1.0,24.0,24.0,48.0,2.0,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,4.0,,5.0,,13.0,,,16.0,2.0,,,8.0,,1.0,1.0,,,1.0,1.0,,18.0,86.0,3.0,1.0,0.7142857142857143,0.9090909090909092,,,,,,0.7368421052631579,0.6,0.7272727272727273,0.7368421052631579,0.6,0.7272727272727273,0.6666666666666666,0.5416666666666666,0.6923076923076923,,,0.0789473684210526,0.08,0.0769230769230769,,,15.92356687898089,0.4,0.1428571428571428,0.1411764705882353,0.2077922077922078,0.1929824561403508,0.1619718309859155,0.1643835616438356,0.125,0.088235294117647,0.1428571428571428,0.2,0.1951219512195122,0.1875,,0.6578947368421053,0.8,0.8695652173913043,0.7,0.3421052631578947,0.6153846153846154,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,0.9090909090909092,0.8,,,,0.6578947368421053,,0.6297105263157894,0.6859333333333334,0.7278818181818182,0.1818181818181818,0.1818181818181818,,0.2166666666666666,0.3,2.873684210526316,,0.3127272727272727,8.0,0.1159420289855072,0.1020408163265306,0.15,6.0,10.0,12.0,,1.0,,3.0,,0.375,0.1666666666666666,1.0,0.6,,,,,,,,,,,,0.1891891891891892,True,,,,,,,
202732,1610612739,DeAndre Liggins,DeAndre Liggins,202732,CLE,2020.0,2.0,34.0,12.0,63.0,64.0,17.0,16.0,4.0,127.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,,,,,3.0,,1.0,,,52.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,3.0,9.0,2.0,,11.0,4.0,15.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,1.0,,,7.352941176470588,1.0,,0.1428571428571428,0.1578947368421052,0.4736842105263157,0.3333333333333333,0.1428571428571428,0.2,0.25,,0.1428571428571428,0.4666666666666667,0.5,,0.5,,,,0.25,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,0.75,,0.4934,0.4837,0.6387,,,,,,2.8666666666666667,25.1,0.2698412698412698,1.0,0.1111111111111111,0.1428571428571428,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.2,True,,,,,,,
2592,1610612739,James Jones,James Jones,2592,CLE,2715.0,5.0,45.0,-17.0,86.0,86.0,22.0,24.0,8.0,172.0,,,,,1.0,1.0,1.0,2.0,,5.0,1.0,3.0,,3.0,,,,,2.0,3.0,,8.0,1.0,5.0,100.0,,,,1.0,,,,,,3.0,1.0,1.0,,4.0,,,3.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,3.0,,,2.0,,,,,,1.0,,,,,,,1.0,22.0,,1.0,,,,,,,,0.6666666666666666,,,0.1818181818181818,,,0.2083333333333333,,0.125,0.7272727272727273,,,,,,,15.053763440860214,0.5,,0.0588235294117647,,0.0588235294117647,0.0588235294117647,,,,0.1666666666666666,,0.0833333333333333,,,,,,,0.0909090909090909,1.0,1.0,,0.1818181818181818,0.5,0.5,,0.4545454545454545,,,,0.2727272727272727,,,,1.0,,,,,,1.0,,,0.7272727272727273,,0.5205772727272727,,0.57135,,,,,0.2,15.5,23.8,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,297.0,,5.0,10.0,10.0,9.0,7.0,5.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,401.0,3.0,7.0,1.0,13.0,12.0,,8.0,3.0,25.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,18.75,0.5,1.0,,0.5,0.5,0.4,0.25,,,,,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3748,,,,,,,,5.9,,,1.0,0.1666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,36.0,1.0,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,68506.0,112.0,1142.0,59.0,2290.0,2273.0,601.0,399.0,206.0,4563.0,36.0,60.0,6.0,10.0,18.0,48.0,21.0,41.0,29.0,68.0,3.0,15.0,88.0,217.0,9.0,15.0,19.0,48.0,75.0,149.0,117.0,285.0,53.0,554.0,2556.0,11.0,26.0,10.0,18.0,8.0,60.0,12.0,29.0,26.0,63.0,23.0,125.0,124.0,26.0,351.0,,216.0,88.0,9.0,,21.0,19.0,40.0,11.0,8.0,17.0,2.0,2.0,99.0,17.0,58.0,126.0,15.0,199.0,34.0,233.0,23.0,13.0,10.0,18.0,6.0,14.0,26.0,1.0,4.0,2.0,44.0,4.0,11.0,75.0,2.0,6.0,14.0,71.0,2.0,3.0,61.0,6.0,,,24.0,1.0,8.0,31.0,22.0,1.0,8.0,31.0,19.0,123.0,598.0,4.0,7.0,0.8266666666666667,0.8611111111111112,1.0,0.4105263157894737,0.5555555555555556,0.4126984126984127,0.4119718309859155,0.5033557046979866,0.4230769230769231,0.4137931034482758,0.5771889400921659,0.5909090909090909,0.5543478260869565,0.6008676789587852,0.6122448979591837,0.5952380952380952,0.6566820276497696,,0.0604026845637583,0.1333333333333333,0.0208333333333333,,,19.98417095370004,0.4090909090909091,0.2586206896551724,0.1752433936022253,0.034412955465587,0.1518324607329843,0.1671207992733878,0.0331384015594541,0.0217391304347826,0.2077922077922078,0.1860465116279069,0.1391941391941392,0.1505376344086021,0.1553398058252427,0.6129032258064516,0.1382488479262673,0.6,0.6923076923076923,0.8333333333333334,0.1105990783410138,0.375,0.3829787234042553,0.7777777777777778,0.0944700460829493,0.5121951219512195,0.5121951219512195,0.8571428571428571,0.1566820276497695,0.4264705882352941,0.4264705882352941,1.0,0.5,0.4055299539170507,0.4055299539170507,1.0,0.0681818181818181,0.3409090909090909,0.6,1.0,0.108695652173913,0.6,0.1630434782608695,0.5217391304347826,0.3958333333333333,0.7949308755760369,0.4074074074074074,0.5383890046296297,0.5013616666666667,0.5246646739130435,0.0551876379690949,0.1437125748502994,0.0034965034965034,0.1083032490974729,0.2256317689530685,8.098657718120805,25.02245614035088,0.2624454148471615,17.0,0.0319548872180451,0.0281329923273657,0.0425531914893617,5.0,14.0,6.0,1.0,8.0,1.0,9.0,,0.048780487804878,0.0346320346320346,0.3181818181818182,0.3571428571428571,1.0,7.0,4.0,0.4,0.3333333333333333,1.0,0.4666666666666667,3.0,,,,0.0264900662251655,False,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,144687.0,148.0,2411.0,326.0,4836.0,4823.0,1224.0,816.0,565.0,9659.0,219.0,381.0,54.0,92.0,107.0,253.0,146.0,294.0,34.0,89.0,15.0,18.0,133.0,323.0,10.0,22.0,38.0,96.0,472.0,928.0,167.0,412.0,275.0,1720.0,5404.0,29.0,72.0,16.0,37.0,16.0,122.0,110.0,226.0,46.0,114.0,109.0,467.0,218.0,726.0,261.0,240.0,319.0,133.0,68.0,3.0,235.0,166.0,401.0,114.0,52.0,159.0,49.0,27.0,968.0,30.0,76.0,87.0,5.0,168.0,50.0,218.0,79.0,49.0,30.0,104.0,24.0,67.0,69.0,17.0,37.0,6.0,173.0,12.0,48.0,62.0,4.0,5.0,7.0,227.0,4.0,7.0,305.0,35.0,,37.0,101.0,17.0,25.0,22.0,17.0,2.0,3.0,22.0,9.0,455.0,1215.0,12.0,19.0,0.2309322033898305,0.2334047109207709,0.5209580838323353,0.4053398058252427,0.4324324324324324,0.4035087719298245,0.409313725490196,0.5086206896551724,0.4027777777777778,0.4867256637168141,0.539179104477612,0.4862385321100917,0.5264705882352941,0.5839088397790055,0.521551724137931,0.5917312661498708,0.3074626865671642,0.0072815533980582,0.0732758620689655,0.1102362204724409,0.075098814229249,0.0238095238095238,0.0061919504643962,29.553327256153143,0.6011560693641619,0.0490196078431372,0.0592239618788291,0.0246305418719211,0.0861678004535147,0.0693321990642279,0.0222617987533392,0.0084033613445378,0.0465549348230912,0.0465587044534413,0.0890410958904109,0.0787037037037037,0.1068376068376068,0.4090909090909091,0.2843283582089552,0.5748031496062992,0.6460176991150443,0.2831050228310502,0.1888059701492537,0.4229249011857707,0.4572649572649572,0.1588785046728972,0.2194029850746268,0.4965986394557823,0.5087108013937283,0.2054794520547945,0.0664179104477612,0.3820224719101123,0.3863636363636363,0.7647058823529411,0.2410447761194029,0.4117647058823529,0.4143302180685358,0.4586466165413533,0.1376146788990825,0.2018348623853211,0.4545454545454545,0.8,0.2705882352941176,0.5869565217391305,0.0529411764705882,0.2823529411764706,0.3958333333333333,0.5917910447761194,0.4169278996865204,0.5040913728432106,0.4903652777777779,0.4889252994011977,0.0829234012649332,0.1016096579476861,0.0396270396270396,0.0709302325581395,0.2715116279069767,8.739439655172413,25.55194174757281,0.2531017369727047,20.0,0.0194552529182879,0.0193905817174515,0.0196078431372549,14.0,30.0,10.0,4.0,18.0,8.0,,7.0,0.0307692307692307,0.0293637846655791,0.2752293577981651,0.4666666666666667,6.0,8.0,,0.3571428571428571,0.4,1.0,0.4444444444444444,2.0,,0.0112359550561797,,0.0320197044334975,False,,,,,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,17394.0,12.0,290.0,-22.0,578.0,586.0,215.0,141.0,32.0,1164.0,21.0,33.0,5.0,8.0,,3.0,3.0,6.0,5.0,13.0,2.0,4.0,9.0,22.0,,,4.0,9.0,24.0,42.0,14.0,35.0,22.0,112.0,657.0,1.0,1.0,1.0,2.0,,5.0,6.0,9.0,6.0,13.0,4.0,34.0,36.0,12.0,42.0,,22.0,9.0,2.0,1.0,5.0,7.0,12.0,6.0,1.0,4.0,,1.0,31.0,,16.0,19.0,4.0,39.0,1.0,40.0,3.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,,8.0,,3.0,7.0,,1.0,,25.0,,,33.0,2.0,,,16.0,1.0,,,,,,1.0,1.0,34.0,214.0,,,0.75,0.75,1.0,0.4,0.5,0.4615384615384615,0.4,0.5714285714285714,1.0,0.6666666666666666,0.5844155844155844,0.8333333333333334,0.6818181818181818,0.6086956521739131,0.8333333333333334,0.68,0.4545454545454545,0.0285714285714285,0.0476190476190476,0.0606060606060606,,,0.0454545454545454,16.181229773462785,0.375,0.2105263157894736,0.0989583333333333,,0.1568627450980392,0.119047619047619,0.0043290043290043,,0.0405405405405405,0.0545454545454545,0.2063492063492063,0.1686746987951807,0.1052631578947368,1.0,0.4285714285714285,0.6363636363636364,0.6774193548387096,0.8095238095238095,0.0389610389610389,,,,0.0779220779220779,0.5,0.5,0.3333333333333333,0.1688311688311688,0.3846153846153846,0.3846153846153846,1.0,0.2857142857142857,0.4090909090909091,0.4285714285714285,1.0,0.6666666666666666,,,,0.3636363636363636,0.625,0.1818181818181818,0.4090909090909091,0.4444444444444444,0.8831168831168831,0.4090909090909091,0.5970337662337662,0.6855333333333333,0.5652363636363636,0.1847826086956521,0.2857142857142857,0.0277777777777777,0.0446428571428571,0.3035714285714285,4.119047619047619,24.682857142857145,0.3719723183391003,1.0,0.0103092783505154,,0.0357142857142857,1.0,1.0,,,,,,2.0,,,0.3333333333333333,1.0,1.0,2.0,,1.0,0.5,1.0,0.5,,,,,,False,1.0,1.0,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,40396.0,46.0,673.0,-16.0,1367.0,1367.0,501.0,333.0,121.0,2734.0,3.0,4.0,,,3.0,8.0,23.0,46.0,26.0,50.0,5.0,17.0,49.0,98.0,1.0,2.0,15.0,33.0,29.0,58.0,75.0,148.0,10.0,293.0,1551.0,2.0,5.0,3.0,7.0,1.0,14.0,13.0,22.0,22.0,50.0,2.0,94.0,56.0,2.0,219.0,6.0,98.0,49.0,3.0,2.0,12.0,13.0,25.0,8.0,5.0,10.0,,2.0,63.0,3.0,29.0,41.0,6.0,76.0,6.0,82.0,11.0,10.0,1.0,16.0,5.0,11.0,8.0,,5.0,,24.0,2.0,8.0,28.0,,2.0,2.0,18.0,2.0,4.0,11.0,,,3.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,5.0,2.0,94.0,495.0,,1.0,0.9655172413793104,0.9655172413793104,0.9733333333333334,0.5067567567567568,0.4285714285714285,0.44,0.5067567567567568,0.5,0.4,0.5909090909090909,0.6868932038834952,0.5416666666666666,0.6388888888888888,0.6904761904761905,0.5384615384615384,0.6438356164383562,0.7184466019417476,0.0135135135135135,0.0517241379310344,,0.125,0.0434782608695652,0.0204081632653061,15.450928381962864,0.6666666666666666,0.1621621621621621,0.1014851485148514,0.0098039215686274,0.1141732283464567,0.1063829787234042,0.0102739726027397,,0.0955414012738853,0.075,0.1338582677165354,0.1063829787234042,0.1363636363636363,0.4,0.0194174757281553,0.75,0.75,1.0,0.0388349514563106,0.375,0.4285714285714285,1.0,0.2233009708737864,0.5,0.5227272727272727,0.9565217391304348,0.2427184466019417,0.52,0.52,1.0,0.4757281553398058,0.5,0.5104166666666666,0.9591836734693876,0.4166666666666667,0.1666666666666666,0.5,1.0,,,0.2361111111111111,0.4583333333333333,0.4545454545454545,0.7378640776699029,0.5,0.5055313106796117,0.5979300000000001,0.4921173611111109,0.0096153846153846,0.0169491525423728,0.0067114093959731,0.0477815699658703,0.3208191126279863,16.49827586206897,25.01824324324324,0.3664959765910753,3.0,0.0107913669064748,0.0104712041884816,0.0114942528735632,,,,,2.0,1.0,1.0,,0.015625,0.021505376344086,,,2.0,7.0,,,0.4,1.0,0.4117647058823529,3.0,,,,0.0113636363636363,False,,,1.0,,,,
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,23141.0,38.0,386.0,-53.0,775.0,785.0,241.0,267.0,64.0,1560.0,27.0,56.0,6.0,17.0,4.0,24.0,24.0,56.0,3.0,7.0,,1.0,4.0,15.0,,1.0,2.0,5.0,55.0,136.0,7.0,22.0,35.0,166.0,842.0,1.0,4.0,,1.0,,2.0,12.0,42.0,2.0,6.0,10.0,40.0,22.0,88.0,15.0,6.0,15.0,4.0,11.0,,24.0,34.0,58.0,22.0,12.0,15.0,2.0,7.0,150.0,3.0,8.0,27.0,3.0,38.0,3.0,41.0,18.0,11.0,7.0,15.0,1.0,11.0,15.0,4.0,4.0,4.0,30.0,1.0,7.0,23.0,4.0,,,35.0,,1.0,49.0,1.0,,,22.0,,3.0,6.0,3.0,2.0,1.0,7.0,4.0,39.0,240.0,3.0,2.0,0.2,0.2,0.7142857142857143,0.3181818181818182,,0.3333333333333333,0.3181818181818182,0.4044117647058823,0.25,0.2857142857142857,0.4145569620253164,0.2,0.3125,0.456043956043956,0.2,0.3571428571428571,0.1392405063291139,,0.0808823529411764,0.1428571428571428,0.0833333333333333,0.0178571428571428,,25.088757396449708,0.5,0.1034482758620689,0.1139240506329113,0.015228426395939,0.0583941605839416,0.0935828877005347,0.0089020771513353,0.0147058823529411,0.0714285714285714,0.0875,0.1724137931034483,0.055045871559633,0.0714285714285714,0.5714285714285714,0.3544303797468354,0.4821428571428571,0.5625,0.1851851851851851,0.1518987341772152,0.1666666666666666,0.1818181818181818,0.25,0.3544303797468354,0.4285714285714285,0.4363636363636363,0.2083333333333333,0.0443037974683544,0.4285714285714285,0.4285714285714285,1.0,0.0949367088607595,0.2666666666666666,0.2666666666666666,0.5,,0.2,,,0.3541666666666667,0.3529411764705882,0.0208333333333333,0.1041666666666666,0.4,0.4936708860759494,0.2666666666666666,0.4920009493670886,0.543975,0.4560697916666668,0.1229050279329608,0.1401273885350318,,0.0120481927710843,0.2409638554216867,9.317647058823528,24.54999999999999,0.3109677419354839,,,,,1.0,3.0,,,1.0,,1.0,1.0,,0.0119047619047619,0.6,0.3333333333333333,,,,,,,,,,,,0.0377358490566037,False,1.0,1.0,1.0,,,,
