EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangePctBlocked,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,BlockedLongMidRange,on,HeaveMakes,FTOffRebounds,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,11279.0,188,-34,377,379,49,62.0,48,756,8.0,15.0,2.0,4.0,2.0,2.0,4.0,12.0,4.0,9.0,3.0,7.0,1.0,11.0,23.0,3.0,6.0,2.0,16.0,36,14.0,30.0,7.0,81,432,3.0,9.0,3.0,7.0,15.0,3.0,4.0,2.0,4.0,10.0,26.0,6.0,42.0,2.0,23.0,11.0,4.0,4.0,4.0,8.0,4.0,2.0,2.0,20.0,1.0,4.0,14.0,19.0,4.0,37,5.0,42,1.0,1.0,4.0,3.0,2.0,2.0,1.0,6.0,1.0,5.0,9.0,2.0,11.0,1.0,1.0,8.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,10.0,49,2.0,0.8125,0.8666666666666667,1.0,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.4444444444444444,0.3333333333333333,0.75,0.5606060606060606,0.46875,0.5,0.5869565217391305,0.46875,0.625,0.45454545454545453,0.1111111111111111,0.2,0.08333333333333333,17.123287671232877,0.6666666666666666,0.4,0.1743119266055046,0.03007518796992481,0.18421052631578946,0.013333333333333334,0.1783783783783784,0.02403846153846154,0.03389830508474576,0.022727272727272728,0.03333333333333333,0.014705882352941176,0.11904761904761904,0.17857142857142858,0.23076923076923078,0.18518518518518517,0.18181818181818182,0.5,0.22727272727272727,0.5333333333333333,0.6666666666666666,0.625,0.18181818181818182,0.3333333333333333,0.36363636363636365,1.0,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.3484848484848485,0.4782608695652174,0.4782608695652174,1.0,0.25,0.5,0.0625,0.375,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6818181818181818,0.4782608695652174,0.5075136363636363,0.5004923076923078,0.4915,0.04477611940298507,0.08108108108108109,0.18518518518518517,0.12345679012345678,8.26388888888889,24.939999999999994,0.129973474801061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,35054.0,584,-60,1178,1184,298,224.0,106,2362,36.0,66.0,5.0,9.0,6.0,13.0,30.0,72.0,7.0,13.0,6.0,12.0,1.0,24.0,88.0,1.0,3.0,23.0,73.0,151,30.0,100.0,37.0,273,1316,6.0,13.0,2.0,4.0,29.0,15.0,35.0,27.0,10.0,64.0,92.0,54.0,90.0,10.0,86.0,24.0,17.0,31.0,18.0,49.0,16.0,17.0,10.0,116.0,8.0,13.0,21.0,54.0,6.0,81,21.0,102,13.0,11.0,18.0,11.0,14.0,2.0,7.0,32.0,3.0,25.0,34.0,2.0,39.0,2.0,,51.0,5.0,25.0,3.0,12.0,11.0,1.0,13.0,8.0,64.0,298,3.0,0.6301369863013698,0.6764705882352942,1.0,0.3,0.5,0.30612244897959184,0.48344370860927155,0.46153846153846156,0.42857142857142855,0.4701195219123506,0.5294117647058824,0.43548387096774194,0.4981751824817518,0.6304347826086957,0.463768115942029,0.398406374501992,0.11258278145695365,0.15151515151515152,0.09722222222222222,23.62934362934363,0.5625,0.15789473684210525,0.15428571428571428,0.03757225433526012,0.09251101321585903,0.04371584699453552,0.12998266897746968,0.03969754253308128,0.061946902654867256,0.01652892561983471,0.03571428571428571,0.03870967741935484,0.15384615384615385,0.15555555555555556,0.15384615384615385,0.08888888888888889,0.10638297872340426,0.6153846153846154,0.26294820717131473,0.5454545454545454,0.6428571428571429,0.6388888888888888,0.2868525896414343,0.4166666666666667,0.46153846153846156,0.6,0.05179282868525897,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.04780876494023904,0.5,0.5,1.0,0.350597609561753,0.2727272727272727,0.2727272727272727,1.0,0.5294117647058824,0.5555555555555556,0.058823529411764705,0.17647058823529413,0.3333333333333333,1.0,0.20967741935483872,0.46153846153846156,0.3709677419354839,0.6613545816733067,0.27906976744186046,0.49854778225806456,0.5548218749999999,0.4592316666666667,0.09225092250922509,0.14619883040935672,0.10622710622710622,0.23443223443223443,5.885430463576158,26.34,0.2529711375212224,1.0,3.0,4.0,5.0,11.0,8.0,2.0,2.0,4.0,2.0,2.0,1.0,7.0,11.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,0.2962962962962963,0.07142857142857142,0.01639344262295082,1.0,1.0,0.06451612903225806,0.75,0.21739130434782608,,,,,,,,,,,,,,,,,,True,,,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,1528.0,25,-4,55,52,25,5.0,6,107,,2.0,,,,2.0,,,,1.0,,,,,,,,,,3,,,2.0,2,47,,,,,,,2.0,,2.0,2.0,,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,,4,1.0,5,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,25,,,,,,,,,,,,,,0.25,,0.3333333333333333,,0.6666666666666666,0.5,,8.064516129032258,,,0.1111111111111111,,0.14285714285714285,0.1,0.125,0.03571428571428571,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,,0.08333333333333333,0.5,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.42483333333333334,,0.47425,0.25,0.25,,1.0,7.166666666666667,,0.45454545454545453,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,36053.0,601,-63,1220,1227,303,244.0,96,2447,25.0,36.0,1.0,4.0,3.0,4.0,6.0,14.0,34.0,81.0,8.0,17.0,3.0,28.0,77.0,1.0,3.0,21.0,65.0,131,36.0,94.0,36.0,274,1341,4.0,12.0,3.0,6.0,17.0,8.0,15.0,23.0,17.0,54.0,96.0,34.0,87.0,,75.0,28.0,1.0,31.0,15.0,46.0,11.0,14.0,7.0,107.0,4.0,1.0,29.0,30.0,1.0,60,5.0,65,19.0,13.0,16.0,13.0,9.0,2.0,3.0,25.0,2.0,13.0,36.0,6.0,46.0,1.0,6.0,41.0,5.0,15.0,6.0,1.0,,1.0,1.0,,54.0,303,4.0,0.7384615384615385,0.7384615384615385,0.8055555555555556,0.3829787234042553,0.5,0.391304347826087,0.4961832061068702,0.3333333333333333,0.5333333333333333,0.5288888888888889,0.4722222222222222,0.4868421052631579,0.5619834710743802,0.4722222222222222,0.5520833333333334,0.4177777777777778,0.007633587786259542,,0.07142857142857142,19.894894894894893,0.64,0.02702702702702703,0.08174386920980926,0.00273224043715847,0.12608695652173912,0.021164021164021163,0.09882747068676717,0.009009009009009009,,0.007936507936507936,,0.025,0.041379310344827586,0.07608695652173914,0.13076923076923078,0.1452513966480447,0.058823529411764705,,0.16,0.6944444444444444,0.6944444444444444,0.8,0.06222222222222222,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.36,0.41975308641975306,0.41975308641975306,0.7058823529411765,0.07555555555555556,0.47058823529411764,0.47058823529411764,1.0,0.3422222222222222,0.36363636363636365,0.36363636363636365,0.75,0.2222222222222222,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.10526315789473684,0.75,0.5526315789473685,0.5777777777777777,0.37333333333333335,0.48604366515837105,0.44170416666666656,0.48127916666666665,0.07203389830508475,0.10638297872340426,0.06204379562043796,0.19708029197080293,13.044274809160305,26.162765957446812,0.2483606557377049,2.0,1.0,2.0,6.0,,7.0,2.0,4.0,10.0,,6.0,,1.0,9.0,,1.0,,,,,5.0,0.30434782608695654,,,0.6666666666666666,1.0,0.05263157894736842,0.5,0.2857142857142857,,21.0,5.0,1.0,2.0,2.0,1.0,0.021052631578947368,,,,,,,,,,True,,,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,48639.0,811,-80,1640,1643,395,321.0,159,3283,44.0,89.0,2.0,6.0,10.0,21.0,25.0,75.0,10.0,37.0,6.0,13.0,1.0,15.0,49.0,,2.0,12.0,79.0,201,21.0,62.0,91.0,312,1819,4.0,12.0,1.0,3.0,15.0,18.0,45.0,13.0,11.0,62.0,62.0,96.0,54.0,2.0,49.0,15.0,24.0,96.0,33.0,129.0,26.0,47.0,28.0,291.0,4.0,7.0,27.0,34.0,1.0,62,11.0,73,27.0,20.0,33.0,23.0,13.0,3.0,10.0,46.0,,9.0,43.0,1.0,87.0,,7.0,118.0,9.0,58.0,4.0,2.0,2.0,,3.0,3.0,62.0,395,1.0,0.3924050632911392,0.3974358974358974,0.8571428571428571,0.3387096774193548,0.3333333333333333,0.3387096774193548,0.39303482587064675,0.3333333333333333,0.4,0.42015209125475284,0.36666666666666664,0.4396551724137931,0.4921135646687697,0.4166666666666667,0.4696969696969697,0.23574144486692014,0.11940298507462686,0.14606741573033707,0.14666666666666667,19.923161361141602,0.717391304347826,0.02,0.06910569105691057,0.013779527559055118,0.08709677419354839,0.015748031496062992,0.07605985037406483,0.014435695538057743,0.011627906976744186,0.017142857142857144,0.012422360248447204,0.013824884792626729,0.06565656565656566,0.07874015748031496,0.0658682634730539,0.08298755186721991,0.10144927536231885,1.0,0.33840304182509506,0.4943820224719101,0.5789473684210527,0.4772727272727273,0.28517110266159695,0.3333333333333333,0.390625,0.32,0.14068441064638784,0.2702702702702703,0.2702702702702703,0.2,0.049429657794676805,0.46153846153846156,0.5,1.0,0.18631178707224336,0.30612244897959184,0.30612244897959184,0.8,0.4,0.3333333333333333,0.06666666666666667,0.13333333333333333,,,0.3620689655172414,0.47619047619047616,0.20689655172413793,0.5741444866920152,0.30612244897959184,0.5024300380228137,0.48576111111111114,0.4910129310344828,0.18849840255591055,0.232,0.04807692307692308,0.1987179487179487,6.9407960199005,25.00645161290323,0.24085365853658536,1.0,,1.0,5.0,4.0,5.0,,7.0,21.0,2.0,7.0,1.0,3.0,10.0,1.0,,,3.0,1.0,,3.0,0.38461538461538464,0.02702702702702703,0.015037593984962405,1.0,1.0,0.017241379310344827,,0.4166666666666667,,9.0,5.0,,,1.0,,0.015873015873015872,1.0,1.0,1.0,1.0,0.016129032258064516,0.07692307692307693,,,,True,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,7246.0,121,-7,240,239,47,43.0,27,479,19.0,27.0,2.0,2.0,,4.0,6.0,9.0,6.0,13.0,,,,6.0,17.0,1.0,1.0,5.0,31.0,49,6.0,17.0,27.0,107,290,3.0,3.0,1.0,1.0,11.0,,5.0,5.0,12.0,18.0,12.0,50.0,6.0,,17.0,6.0,3.0,9.0,9.0,18.0,8.0,4.0,3.0,45.0,2.0,1.0,9.0,12.0,,21,3.0,24,5.0,4.0,4.0,4.0,1.0,,,5.0,1.0,5.0,7.0,,24.0,,4.0,32.0,2.0,12.0,3.0,1.0,1.0,,1.0,,18.0,47,3.0,0.1935483870967742,0.1935483870967742,0.3333333333333333,0.35294117647058826,1.0,0.35294117647058826,0.6326530612244898,1.0,,0.6060606060606061,1.125,0.3,0.6625,1.1,0.5625,0.25757575757575757,0.061224489795918366,0.07407407407407407,0.1111111111111111,31.48148148148148,0.8,,0.18461538461538463,0.016666666666666666,0.1836734693877551,0.041666666666666664,0.18421052631578946,0.027777777777777776,,0.05555555555555555,,0.046511627906976744,0.19047619047619047,0.11764705882352941,0.2222222222222222,0.19047619047619047,0.14285714285714285,,0.4090909090909091,0.7037037037037037,0.76,0.3157894736842105,0.13636363636363635,0.6666666666666666,0.75,,0.19696969696969696,0.46153846153846156,0.46153846153846156,,,,,,0.25757575757575757,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.5,1.0,,0.25,1.0,1.0,0.4,,0.5,0.6666666666666666,0.35294117647058826,0.5378598484848485,0.49515,0.5871850000000001,0.16883116883116883,0.2033898305084746,0.102803738317757,0.16822429906542055,7.089795918367348,25.43529411764706,0.19583333333333333,,,,2.0,2.0,2.0,,1.0,2.0,,1.0,,,1.0,,,,2.0,,,2.0,0.4,,,,,,,0.4,,12.0,1.0,,1.0,1.0,0.5,0.05555555555555555,,,,,,,,,,True,,,,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,22200.0,370,-45,758,749,200,143.0,54,1507,36.0,55.0,7.0,10.0,7.0,9.0,20.0,29.0,8.0,20.0,3.0,5.0,,8.0,24.0,,1.0,6.0,64.0,104,11.0,29.0,15.0,176,850,8.0,13.0,,1.0,21.0,15.0,21.0,7.0,2.0,41.0,106.0,22.0,33.0,10.0,24.0,8.0,7.0,33.0,6.0,39.0,5.0,20.0,4.0,84.0,4.0,13.0,28.0,40.0,4.0,72,17.0,89,11.0,5.0,12.0,10.0,12.0,,2.0,24.0,2.0,20.0,31.0,3.0,24.0,5.0,,18.0,3.0,8.0,3.0,12.0,10.0,2.0,12.0,8.0,41.0,200,1.0,0.828125,0.8983050847457628,1.0,0.3793103448275862,,0.3793103448275862,0.6153846153846154,0.6153846153846154,0.7142857142857143,0.6052631578947368,0.5714285714285714,0.6964285714285714,0.624113475177305,0.65625,0.7068965517241379,0.21804511278195488,0.0673076923076923,0.09090909090909091,0.06896551724137931,20.0,0.5,0.2222222222222222,0.18779342723004694,0.061611374407582936,0.1917808219178082,0.03508771929824561,0.1894150417827298,0.052307692307692305,0.10526315789473684,0.06557377049180328,0.013513513513513514,0.031914893617021274,0.1686746987951807,0.25,0.16216216216216217,0.18584070796460178,0.21212121212121213,0.6666666666666666,0.41353383458646614,0.6545454545454545,0.72,0.8055555555555556,0.21804511278195488,0.6896551724137931,0.7407407407407407,0.85,0.15037593984962405,0.4,0.4,0.875,0.03759398496240601,0.6,0.6,1.0,0.18045112781954886,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.7,,0.07142857142857142,,,0.32142857142857145,0.7777777777777778,0.21428571428571427,0.631578947368421,0.3333333333333333,0.5285774436090224,0.56166,0.5156982142857143,0.057971014492753624,0.07339449541284404,0.11931818181818182,0.23295454545454544,6.379807692307693,25.086206896551722,0.2638522427440633,,1.0,1.0,2.0,5.0,3.0,,1.0,9.0,6.0,6.0,,1.0,8.0,,5.0,,,,,1.0,0.42857142857142855,0.05,0.12,,,0.03571428571428571,1.0,0.3333333333333333,,,3.0,,,,0.2857142857142857,,,,,,,,2.0,2.0,,True,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,20924.0,349,-38,716,723,238,176.0,64,1439,10.0,17.0,1.0,1.0,5.0,7.0,14.0,33.0,11.0,33.0,,2.0,,13.0,46.0,,3.0,19.0,35.0,83,13.0,48.0,33.0,142,808,1.0,2.0,,3.0,2.0,13.0,33.0,20.0,8.0,49.0,34.0,36.0,36.0,2.0,45.0,13.0,4.0,49.0,21.0,70.0,15.0,38.0,4.0,161.0,1.0,3.0,24.0,42.0,20.0,86,4.0,90,8.0,8.0,25.0,21.0,9.0,,4.0,34.0,4.0,8.0,17.0,1.0,27.0,,,37.0,3.0,16.0,3.0,4.0,1.0,2.0,4.0,3.0,49.0,238,2.0,0.4857142857142857,0.5,0.9230769230769231,0.2708333333333333,,0.2765957446808511,0.42168674698795183,0.5,0.3939393939393939,0.41603053435114506,0.2,0.3867924528301887,0.47959183673469385,0.16666666666666666,0.4298245614035088,0.366412213740458,0.04819277108433735,0.11764705882352941,0.06060606060606061,23.05732484076433,0.7352941176470589,0.6451612903225806,0.20095693779904306,0.01485148514851485,0.18045112781954886,0.008695652173913044,0.19298245614035087,0.012618296529968454,0.014492753623188406,0.027777777777777776,,0.010416666666666666,0.12195121951219512,0.22033898305084745,0.27941176470588236,0.2268041237113402,0.05555555555555555,0.75,0.1297709923664122,0.5882352941176471,0.6666666666666666,0.6,0.25190839694656486,0.42424242424242425,0.45161290322580644,0.2857142857142857,0.25190839694656486,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.015267175572519083,,,,0.3511450381679389,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.2,1.0,,0.6,,,0.1320754716981132,0.7142857142857143,0.3584905660377358,0.4961832061068702,0.28888888888888886,0.47603653846153837,0.49436,0.48216634615384624,0.1111111111111111,0.16666666666666666,0.014084507042253521,0.34507042253521125,11.466265060240962,25.69791666666666,0.3324022346368715,,,1.0,5.0,,5.0,1.0,6.0,7.0,,,,2.0,12.0,,3.0,,3.0,,,2.0,0.25,,,,,0.018867924528301886,,0.2631578947368421,,3.0,4.0,,2.0,,,,,,,,,,,,1.0,True,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,18286.0,305,-21,603,607,87,127.0,82,1210,20.0,37.0,5.0,7.0,4.0,5.0,,4.0,8.0,18.0,,1.0,,1.0,3.0,1.0,1.0,1.0,28.0,59,1.0,4.0,13.0,72,669,6.0,8.0,1.0,1.0,17.0,4.0,7.0,1.0,,8.0,38.0,18.0,3.0,8.0,2.0,1.0,7.0,11.0,5.0,16.0,3.0,6.0,2.0,37.0,9.0,15.0,23.0,37.0,7.0,67,24.0,91,10.0,6.0,5.0,1.0,3.0,,4.0,8.0,2.0,15.0,23.0,1.0,22.0,2.0,3.0,21.0,3.0,12.0,,10.0,10.0,,10.0,5.0,8.0,87,,0.6785714285714286,0.7916666666666666,1.0,0.25,1.0,0.3333333333333333,0.4745762711864407,0.75,0.5714285714285714,0.46825396825396826,0.8333333333333334,0.5,0.5,0.85,0.5,0.06349206349206349,0.11864406779661017,0.16216216216216217,0.25,11.477761836441895,0.625,0.5,0.21142857142857144,0.07177033492822966,0.19491525423728814,0.09574468085106383,0.20477815699658702,0.07920792079207921,0.06097560975609756,0.08196721311475409,0.07575757575757576,0.09411764705882353,0.21839080459770116,0.16666666666666666,0.23076923076923078,0.1956521739130435,0.19230769230769232,0.5,0.5873015873015873,0.5405405405405406,0.6451612903225806,0.7,0.06349206349206349,,,,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.625,0.015873015873015872,,,,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.7142857142857143,,0.1111111111111111,1.0,1.0,0.625,0.8,0.125,0.6507936507936508,0.5,0.5533311475409834,0.5253666666666666,0.6642000000000001,0.16666666666666666,0.17647058823529413,0.2361111111111111,0.1111111111111111,6.654237288135595,39.525,0.14427860696517414,,,,,2.0,,1.0,2.0,3.0,2.0,4.0,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,0.1111111111111111,0.08333333333333333,,,,,,,,,,,,0.2,,,2.0,,,,,,,,True,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,15235.0,254,-24,509,509,94,73.0,50,1018,21.0,30.0,2.0,2.0,5.0,6.0,10.0,22.0,13.0,29.0,,6.0,,6.0,24.0,1.0,2.0,8.0,44.0,81,6.0,30.0,29.0,135,559,4.0,6.0,1.0,2.0,13.0,9.0,18.0,9.0,2.0,26.0,34.0,54.0,12.0,2.0,24.0,6.0,3.0,12.0,6.0,18.0,3.0,5.0,3.0,42.0,,3.0,25.0,31.0,3.0,59,3.0,62,7.0,5.0,4.0,2.0,6.0,,2.0,10.0,,12.0,21.0,,23.0,,1.0,36.0,6.0,20.0,,6.0,6.0,,6.0,1.0,26.0,94,,0.38636363636363635,0.3953488372093023,0.6666666666666666,0.2,0.5,0.2,0.5432098765432098,0.6666666666666666,0.5,0.4774774774774775,0.6875,0.4444444444444444,0.532,0.6666666666666666,0.44642857142857145,0.2702702702702703,0.037037037037037035,0.03333333333333333,0.09090909090909091,23.642732049036777,0.4,0.1875,0.1791907514450867,0.01639344262295082,0.2976190476190476,,0.2178988326848249,0.0125,0.06,,,,0.10256410256410256,0.13333333333333333,0.34,0.24615384615384617,0.47368421052631576,0.16666666666666666,0.2702702702702703,0.7,0.7241379310344828,0.5714285714285714,0.1981981981981982,0.45454545454545453,0.5,0.2,0.26126126126126126,0.4482758620689655,0.4482758620689655,0.23076923076923078,0.05405405405405406,,,,0.21621621621621623,0.25,0.25,0.6666666666666666,0.25,1.0,,0.25,0.5,1.0,0.2222222222222222,0.8333333333333334,0.2962962962962963,0.5405405405405406,0.25,0.4957663636363637,0.48553571428571424,0.45404999999999995,0.16,0.21052631578947367,0.0962962962962963,0.1925925925925926,9.295061728395062,25.14,0.18467583497053044,,,1.0,2.0,2.0,2.0,,3.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.2222222222222222,,,,,0.037037037037037035,,0.25,,6.0,3.0,,2.0,,0.5,,,1.0,,,,,,,,True,,,,,
