EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,153343.0,2556,202.0,5183,5137,1148,1203,574.0,10320,257.0,374.0,74.0,110.0,46.0,59.0,113.0,250.0,20.0,48.0,2.0,1.0,390.0,672.0,2.0,103.0,883.0,5684.0,84.0,144.0,14.0,182.0,63.0,91.0,1.0,32.0,158.0,554.0,226.0,122.0,2.0,50.0,1.0,66.0,55.0,121.0,40.0,15.0,38.0,6.0,22.0,297.0,83.0,153.0,2.0,196.0,354.0,61.0,611.0,238.0,849,8.0,40.0,29.0,11.0,52.0,14.0,31.0,67.0,5.0,21.0,5.0,119.0,10.0,22.0,98.0,11.0,213.0,1.0,34.0,34.0,179.0,14.0,34.0,11.0,2.0,158.0,14.0,76.0,10.0,61.0,46.0,15.0,61.0,37.0,1.0,4.0,5.0,158.0,1135,15.0,10.0,0.7102564102564103,0.8419452887537994,0.5803571428571429,0.5833333333333334,0.6923076923076923,0.5786350148367952,0.5833333333333334,0.6847826086956522,0.5918230563002681,0.5909090909090909,0.6991150442477876,0.002967359050445104,0.5,0.0744047619047619,0.10427807486631016,0.04,0.020833333333333332,0.5,14.793911407559433,0.4369747899159664,0.49193548387096775,0.016260162601626018,0.24032586558044808,0.09720457433290978,0.22580645161290322,0.10427135678391959,0.2349423323366083,0.09957805907172995,0.1054421768707483,0.11252653927813164,0.07378640776699029,0.0880281690140845,0.14473684210526316,0.21183206106870228,0.28077753779697623,0.23251028806584362,0.23367198838896952,0.19553072625698323,0.034782608695652174,0.6065573770491803,0.5548961424332344,0.6871657754010695,0.7671641791044777,0.7276264591439688,0.37091988130563797,0.452,0.4708333333333333,0.6548672566371682,0.0712166172106825,0.4166666666666667,0.425531914893617,0.8,0.002967359050445104,0.7638888888888888,0.6727272727272727,0.14864864864864866,0.6413043478260869,0.7796610169491526,0.010869565217391304,0.5578635014836796,0.534022619047619,0.5431414414414415,0.5517890109890109,0.10326086956521739,0.10354223433242507,0.20611551528878821,0.17893544733861835,4.858035714285715,44.55,0.22149334362338413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,37601.0,627,16.0,1270,1267,376,447,134.0,2537,31.0,49.0,7.0,13.0,11.0,17.0,3.0,15.0,6.0,13.0,32.0,8.0,40.0,77.0,74.0,15.0,149.0,1432.0,8.0,16.0,3.0,25.0,11.0,24.0,16.0,5.0,42.0,44.0,36.0,10.0,30.0,13.0,,11.0,6.0,17.0,6.0,,6.0,2.0,3.0,40.0,8.0,11.0,,22.0,44.0,3.0,69.0,19.0,88,3.0,23.0,16.0,7.0,8.0,1.0,5.0,8.0,2.0,3.0,1.0,16.0,3.0,8.0,34.0,3.0,78.0,,2.0,1.0,19.0,1.0,,1.0,,22.0,2.0,11.0,1.0,5.0,3.0,2.0,5.0,2.0,,,,42.0,370,14.0,1.0,0.55,0.6285714285714286,0.5194805194805194,0.5,0.4583333333333333,0.44370860927152317,0.5238095238095238,0.4625,0.46273291925465837,0.5434782608695652,0.4883720930232558,0.4900662251655629,,0.16883116883116883,0.14285714285714285,0.4,,,12.438510189739986,0.5,0.1111111111111111,,0.11989100817438691,0.03313253012048193,0.10628019323671498,0.037383177570093455,0.11498257839721254,0.0347985347985348,0.056910569105691054,0.033707865168539325,0.008333333333333333,0.03546099290780142,0.0410958904109589,0.07407407407407407,0.14814814814814814,0.14516129032258066,0.09815950920245399,0.13636363636363635,0.03896103896103896,0.4,0.32450331125827814,0.6326530612244898,0.7380952380952381,0.5161290322580645,0.09933774834437085,0.2,0.3333333333333333,0.6666666666666666,0.08609271523178808,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2119205298013245,0.6190476190476191,0.5384615384615384,,0.425,0.6470588235294118,0.2,0.8145695364238411,0.5713191275167785,0.5372541666666667,0.5579842105263159,0.06875,0.12790697674418605,0.16778523489932887,0.28187919463087246,5.420779220779219,25.094594594594593,0.29606299212598425,7.0,42.0,3.0,2.0,8.0,11.0,2.0,2.0,3.0,18.0,2.0,5.0,5.0,54.0,2.0,11.0,2.0,1.0,0.24324324324324326,0.4,0.3125,0.25,0.2781456953642384,0.16666666666666666,0.16666666666666666,1.0,0.34375,0.34375,1.0,0.14285714285714285,0.09523809523809523,1.0,1.0,0.2,0.25,0.375,0.36666666666666664,,,,,,,,,,,,,,,True,
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,7919.0,132,-11.0,261,265,42,38,27.0,526,4.0,12.0,,2.0,3.0,3.0,3.0,4.0,4.0,7.0,8.0,1.0,11.0,23.0,15.0,9.0,43.0,275.0,,2.0,,,4.0,4.0,3.0,2.0,13.0,8.0,14.0,,8.0,3.0,,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,15.0,1.0,2.0,,4.0,5.0,1.0,10.0,3.0,13,,3.0,3.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,,6.0,1.0,9.0,,,,13.0,1.0,,2.0,,10.0,1.0,4.0,,,,,,,,,,13.0,42,,,0.36363636363636365,0.36363636363636365,0.4782608695652174,,1.0,0.4473684210526316,,0.7857142857142857,0.5119047619047619,,0.8125,0.39473684210526316,,0.13043478260869565,0.25,,,,15.306122448979592,0.3333333333333333,0.16666666666666666,,0.05319148936170213,0.02127659574468085,0.10810810810810811,0.02702702702702703,0.06870229007633588,0.022900763358778626,,0.041666666666666664,0.02631578947368421,,0.06666666666666667,0.06060606060606061,,0.09090909090909091,0.13793103448275862,,,,0.3157894736842105,0.3333333333333333,0.4444444444444444,0.5,0.10526315789473684,0.75,0.75,0.3333333333333333,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.25,0.21052631578947367,1.0,,,0.42857142857142855,1.0,0.14285714285714285,0.7105263157894737,0.5114500000000001,0.3244,0.52295,0.11904761904761904,0.15384615384615385,,0.3023255813953488,8.847826086956522,25.633333333333333,0.16091954022988506,1.0,7.0,,1.0,2.0,3.0,,,,4.0,,,1.0,12.0,,3.0,,1.0,0.26666666666666666,,0.3333333333333333,0.26666666666666666,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.375,0.375,1.0,,,,,0.2857142857142857,0.5,,0.375,1.0,1.0,0.0625,,,,,,,,,,,,True,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,14984.0,250,-43.0,495,501,114,171,64.0,996,3.0,5.0,1.0,1.0,,1.0,,7.0,16.0,33.0,8.0,2.0,19.0,45.0,25.0,14.0,85.0,616.0,1.0,6.0,7.0,9.0,3.0,7.0,7.0,3.0,18.0,38.0,,,8.0,1.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,8.0,7.0,1.0,11.0,19.0,2.0,32.0,16.0,48,1.0,4.0,3.0,1.0,5.0,1.0,5.0,7.0,,,2.0,12.0,4.0,5.0,17.0,3.0,32.0,,2.0,2.0,18.0,1.0,4.0,,,20.0,2.0,7.0,4.0,11.0,9.0,1.0,14.0,7.0,,,,18.0,114,4.0,3.0,1.0,1.0,0.4222222222222222,0.16666666666666666,0.42857142857142855,0.5071428571428571,0.16666666666666666,0.5357142857142857,0.5379746835443038,0.45,0.5294117647058824,0.35714285714285715,,0.022222222222222223,,0.14285714285714285,,,15.771230502599655,0.4166666666666667,0.15384615384615385,0.1,0.14960629921259844,0.04242424242424243,0.12222222222222222,0.11594202898550725,0.1382488479262673,0.0641025641025641,0.037037037037037035,0.023255813953488372,0.058823529411764705,0.11764705882352941,0.1111111111111111,0.09523809523809523,0.1836734693877551,0.16666666666666666,0.1267605633802817,0.10526315789473684,0.02702702702702703,0.5,0.07142857142857142,0.6,0.6,1.0,0.1,,,,0.4714285714285714,0.48484848484848486,0.48484848484848486,1.0,0.11428571428571428,0.16666666666666666,1.0,1.0,0.07142857142857142,,0.14285714285714285,0.42857142857142855,0.4730885714285714,0.44765,0.4530607142857143,0.09333333333333334,0.14,0.10588235294117647,0.21176470588235294,14.608888888888892,24.368000000000002,0.23030303030303031,7.0,17.0,,2.0,5.0,4.0,,,1.0,11.0,,,3.0,33.0,,4.0,,1.0,0.44,,0.42857142857142855,0.44,0.24285714285714285,0.4117647058823529,0.4117647058823529,1.0,0.5,0.5,1.0,,,,,0.35714285714285715,0.4,0.5,0.5,,,,3.0,3.0,1.0,,,,,,,,,True,
202322,1610612764,John Wall,John Wall,202322,WAS,136825.0,2280,276.0,4657,4601,1052,1078,507.0,9258,252.0,442.0,19.0,37.0,69.0,130.0,50.0,137.0,137.0,320.0,206.0,53.0,439.0,899.0,231.0,292.0,1407.0,5081.0,29.0,67.0,23.0,114.0,124.0,258.0,62.0,126.0,440.0,130.0,748.0,16.0,203.0,64.0,2.0,442.0,235.0,677.0,170.0,65.0,286.0,80.0,76.0,1589.0,11.0,34.0,1.0,99.0,112.0,1.0,212.0,46.0,258,15.0,123.0,57.0,66.0,166.0,37.0,117.0,86.0,13.0,49.0,5.0,252.0,10.0,56.0,55.0,4.0,124.0,,3.0,4.0,303.0,7.0,3.0,19.0,21.0,372.0,39.0,157.0,40.0,34.0,27.0,5.0,39.0,19.0,,,,425.0,1039,11.0,27.0,0.1480637813211845,0.15081206496519722,0.4883203559510567,0.43283582089552236,0.4806201550387597,0.49336283185840707,0.455,0.490625,0.5422153369481022,0.509009009009009,0.5602564102564103,0.20442477876106194,0.008658008658008658,0.07119021134593993,0.11312217194570136,0.06569343065693431,0.015625,0.009708737864077669,29.40728035067658,0.6587301587301587,0.009009009009009009,0.009259259259259259,0.08635312259059368,0.024495677233429394,0.12547528517110265,0.01544943820224719,0.10115052732502397,0.02142857142857143,0.035781544256120526,0.024154589371980676,0.011286681715575621,0.0137524557956778,0.019704433497536946,0.06652360515021459,0.07231920199501247,0.12093023255813953,0.13043478260869565,0.10714285714285714,0.028680688336520075,0.48717948717948717,0.3911504424778761,0.5701357466063348,0.6428571428571429,0.20238095238095238,0.12123893805309735,0.36496350364963503,0.390625,,0.2831858407079646,0.428125,0.43492063492063493,0.10218978102189781,0.18230088495575222,0.37,0.5135135135135135,0.15789473684210525,0.40625,0.5307692307692308,0.165625,0.595575221238938,0.5216774622892634,0.4947707142857143,0.5089124605678232,0.1278976818545164,0.1543756145526057,0.08102345415778252,0.31272210376687987,8.528698553948832,26.258441558441554,0.22589649989263474,7.0,25.0,5.0,4.0,9.0,72.0,10.0,28.0,18.0,79.0,11.0,33.0,22.0,147.0,3.0,72.0,9.0,0.620253164556962,0.341991341991342,0.3333333333333333,0.3548387096774194,0.34649122807017546,0.022123893805309734,0.28,0.28,0.7142857142857143,0.34951456310679613,0.35294117647058826,0.6111111111111112,0.05,0.28,0.35714285714285715,0.5,0.028125,0.4444444444444444,0.33962264150943394,0.35467980295566504,12.0,3.0,0.01282051282051282,5.0,4.0,2.0,1.0,90.0,9.0,1.0,1.0,0.2,1.0,,True,
203504,1610612764,Trey Burke,Trey Burke,203504,WAS,9570.0,160,-62.0,308,320,57,102,37.0,628,4.0,8.0,,,,1.0,4.0,8.0,13.0,30.0,12.0,2.0,21.0,46.0,16.0,8.0,74.0,386.0,1.0,1.0,,2.0,,4.0,4.0,1.0,7.0,12.0,30.0,,12.0,1.0,,12.0,5.0,17.0,5.0,,2.0,7.0,3.0,39.0,,,,1.0,6.0,,7.0,,7,,2.0,1.0,1.0,5.0,1.0,4.0,5.0,,1.0,2.0,10.0,1.0,1.0,5.0,,13.0,,,,8.0,,,,,9.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,,,7.0,57,1.0,1.0,0.2857142857142857,0.2857142857142857,0.45652173913043476,1.0,,0.532258064516129,0.5,0.375,0.5606060606060606,0.5,0.3888888888888889,0.25806451612903225,,0.021739130434782608,0.125,,,,21.714285714285715,0.5,,,0.06451612903225806,,0.018518518518518517,,0.047619047619047616,,,,,,,0.0967741935483871,0.03125,0.06666666666666667,,0.1,,,0.12903225806451613,0.5,0.5714285714285714,0.5,0.12903225806451613,0.5,0.5,0.25,0.4838709677419355,0.43333333333333335,0.43333333333333335,0.23076923076923078,0.1935483870967742,,,,0.125,,0.25,0.3870967741935484,0.4658161290322582,0.4283,0.48953125,0.06153846153846154,0.08163265306122448,0.02702702702702703,0.0945945945945946,13.35869565217391,25.525000000000002,0.18506493506493507,3.0,4.0,,1.0,2.0,5.0,,1.0,1.0,8.0,,1.0,2.0,24.0,,5.0,1.0,1.0,0.5,,0.5,0.5,0.06451612903225806,0.75,0.75,1.0,0.4166666666666667,0.4166666666666667,1.0,,0.5,,,0.25,0.5,0.5,0.4166666666666667,1.0,,,,,,,,,,,,,,True,
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,4059.0,68,-12.0,133,133,21,16,16.0,266,2.0,5.0,,1.0,,,,1.0,,2.0,5.0,,2.0,8.0,9.0,,4.0,154.0,,1.0,,,,1.0,1.0,,,,4.0,,5.0,2.0,,11.0,2.0,13.0,1.0,1.0,7.0,1.0,3.0,28.0,,1.0,,1.0,4.0,,5.0,1.0,6,,5.0,1.0,4.0,1.0,,1.0,,,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,21,,,,,0.25,,,0.11764705882352941,,,0.11764705882352941,,,0.5294117647058824,,0.25,0.2,1.0,,,12.0,1.0,,,0.11428571428571428,0.022727272727272728,0.045454545454545456,,0.08771929824561403,0.014084507042253521,0.07692307692307693,,,,,0.23076923076923078,0.0625,,,0.3333333333333333,,,0.29411764705882354,0.4,0.5,,0.058823529411764705,,,,0.11764705882352941,,,,0.29411764705882354,0.5,,,,,,0.8235294117647058,0.5334470588235294,0.45089999999999997,0.49465000000000003,,,,,6.925,24.72222222222222,0.15789473684210525,,4.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.23529411764705882,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,True,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,14729.0,245,-5.0,485,484,165,140,63.0,969,6.0,19.0,1.0,1.0,1.0,4.0,8.0,15.0,1.0,4.0,12.0,5.0,15.0,38.0,14.0,8.0,44.0,520.0,3.0,3.0,,6.0,3.0,9.0,6.0,2.0,8.0,6.0,24.0,2.0,11.0,6.0,,20.0,14.0,34.0,11.0,3.0,9.0,6.0,5.0,82.0,2.0,4.0,,6.0,17.0,,23.0,6.0,29,,12.0,7.0,5.0,13.0,,7.0,4.0,,6.0,2.0,17.0,1.0,7.0,7.0,1.0,22.0,,1.0,,16.0,,,1.0,,12.0,2.0,7.0,,,,,1.0,,,,2.0,8.0,165,3.0,,0.2,0.21428571428571427,0.39473684210526316,1.0,0.3333333333333333,0.34615384615384615,0.75,0.2,0.38596491228070173,0.75,0.25,0.2692307692307692,,0.15789473684210525,0.21052631578947367,0.06666666666666667,0.25,,13.333333333333334,0.7647058823529411,,,0.09340659340659341,0.024242424242424242,0.08450704225352113,0.02631578947368421,0.09090909090909091,0.024896265560165973,,,0.07272727272727272,0.034482758620689655,,0.09859154929577464,0.10526315789473684,0.07407407407407407,0.08771929824561403,0.07142857142857142,,,0.36538461538461536,0.3157894736842105,0.4,0.3333333333333333,0.28846153846153844,0.5333333333333333,0.5714285714285714,0.125,0.07692307692307693,0.25,0.3333333333333333,,0.23076923076923078,0.25,1.0,,0.26666666666666666,0.25,0.3333333333333333,0.6346153846153846,0.48220099999999994,0.4578,0.44487307692307687,0.12280701754385964,0.16279069767441862,0.13636363636363635,0.18181818181818182,6.215789473684209,28.271428571428576,0.3402061855670103,,2.0,1.0,,1.0,2.0,,,,2.0,,1.0,,6.0,1.0,2.0,1.0,1.0,0.14285714285714285,,,0.15384615384615385,0.038461538461538464,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,,,,0.06666666666666667,,,0.18181818181818182,1.0,,,1.0,1.0,,,,,,,,,,True,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,17235.0,287,-80.0,573,566,154,167,78.0,1139,13.0,22.0,4.0,6.0,4.0,4.0,5.0,16.0,4.0,17.0,32.0,7.0,22.0,55.0,40.0,12.0,86.0,694.0,4.0,8.0,,11.0,5.0,11.0,10.0,8.0,30.0,24.0,20.0,6.0,32.0,4.0,,12.0,5.0,17.0,5.0,,7.0,1.0,4.0,39.0,1.0,7.0,,13.0,14.0,,27.0,8.0,35,1.0,11.0,7.0,4.0,6.0,1.0,2.0,5.0,1.0,4.0,1.0,11.0,1.0,3.0,10.0,1.0,28.0,1.0,,2.0,15.0,,1.0,,,14.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,,,30.0,154,5.0,3.0,0.5454545454545454,0.631578947368421,0.4,0.5,0.45454545454545453,0.3894736842105263,0.4583333333333333,0.5238095238095238,0.4207920792079208,0.4583333333333333,0.6,0.42105263157894735,,0.07272727272727272,0.13636363636363635,0.0625,,,17.02127659574468,0.5454545454545454,,,0.09210526315789473,0.03608247422680412,0.13978494623655913,0.012195121951219513,0.11020408163265306,0.028985507246376812,0.04225352112676056,0.057692307692307696,0.014084507042253521,0.017241379310344827,,0.03773584905660377,0.09615384615384616,0.14893617021276595,0.125,0.23076923076923078,0.017241379310344827,1.0,0.23157894736842105,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.16842105263157894,0.3125,0.3333333333333333,0.8,0.17894736842105263,0.23529411764705882,0.23529411764705882,0.5,0.3368421052631579,0.5,0.6666666666666666,0.25,0.19047619047619047,1.0,0.3333333333333333,0.6526315789473685,0.503318947368421,0.5706954545454545,0.5068404761904761,0.030927835051546393,0.05263157894736842,0.12790697674418605,0.3488372093023256,8.44181818181818,25.4425,0.268760907504363,2.0,8.0,1.0,2.0,3.0,8.0,1.0,3.0,2.0,10.0,1.0,4.0,4.0,24.0,,8.0,,0.8,0.25,0.25,0.4,0.25,0.08421052631578947,0.25,0.25,1.0,0.25,0.25,0.75,0.08333333333333333,0.25,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.25,,,,,,,,6.0,1.0,,,,,,True,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,105338.0,1756,252.0,3559,3528,668,644,390.0,7087,115.0,188.0,25.0,49.0,19.0,33.0,66.0,160.0,47.0,127.0,97.0,11.0,228.0,475.0,151.0,120.0,732.0,3812.0,32.0,66.0,12.0,88.0,32.0,67.0,19.0,27.0,109.0,284.0,172.0,46.0,97.0,35.0,,65.0,25.0,90.0,16.0,9.0,41.0,10.0,14.0,205.0,16.0,54.0,5.0,103.0,139.0,15.0,257.0,75.0,332,8.0,66.0,39.0,27.0,33.0,9.0,25.0,44.0,5.0,8.0,5.0,77.0,2.0,13.0,94.0,5.0,171.0,,8.0,19.0,113.0,2.0,13.0,2.0,6.0,142.0,7.0,61.0,11.0,25.0,17.0,6.0,25.0,13.0,,,9.0,109.0,658,9.0,10.0,0.6228070175438597,0.6926829268292682,0.48,0.48484848484848486,0.47761194029850745,0.48881789137380194,0.48717948717948717,0.47674418604651164,0.5281385281385281,0.5176470588235295,0.5343137254901961,0.24121405750798722,,0.07368421052631578,0.10106382978723404,0.075,0.031496062992125984,,19.16749750747757,0.42857142857142855,0.17857142857142858,0.06493506493506493,0.1364082433758587,0.04895738893925657,0.1713810316139767,0.031007751937984496,0.14938271604938272,0.04323656578134651,0.07142857142857142,0.04297994269340974,0.02694610778443114,0.032171581769437,0.027972027972027972,0.09523809523809523,0.16875,0.14912280701754385,0.1598360655737705,0.22123893805309736,0.025889967637540454,0.52,0.3003194888178914,0.6117021276595744,0.6804733727810651,0.7217391304347827,0.25559105431309903,0.4125,0.44594594594594594,0.4696969696969697,0.20287539936102236,0.3700787401574803,0.3821138211382114,0.5957446808510638,0.15495207667731628,0.6282051282051282,0.5102040816326531,0.12,0.38372093023255816,0.5757575757575758,0.12790697674418605,0.5415335463258786,0.5157543929712459,0.5442969696969697,0.5283447674418603,0.09237536656891496,0.11531190926275993,0.12021857923497267,0.1489071038251366,8.112000000000002,24.96754966887417,0.18769317223939308,18.0,54.0,3.0,2.0,8.0,34.0,3.0,9.0,4.0,52.0,4.0,12.0,6.0,150.0,,34.0,3.0,0.9615384615384616,0.3443708609271523,0.3333333333333333,0.3157894736842105,0.3443708609271523,0.08626198083067092,0.3333333333333333,0.3333333333333333,1.0,0.35051546391752575,0.35051546391752575,0.9411764705882353,0.038461538461538464,0.11538461538461539,0.3333333333333333,1.0,0.09302325581395349,0.25,0.36363636363636365,0.35051546391752575,1.0,2.0,0.013071895424836602,,,2.0,1.0,6.0,,,2.0,0.3333333333333333,1.0,,True,
