EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTOffRebounds,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
101139,1610612754,CJ Miles,CJ Miles,101139,IND,21411.0,357,-8,715,706,230,217,72,1421,11.0,18,3.0,3.0,3.0,7,6.0,16,9.0,22.0,9.0,19.0,3.0,4.0,2.0,5.0,20.0,58.0,2.0,4.0,4.0,13.0,26,56,29.0,77.0,30.0,169,739,4.0,4.0,5.0,8.0,5.0,28.0,6.0,12,6.0,18.0,14.0,44,30.0,22.0,84.0,3.0,6.0,1.0,57.0,20.0,4,2.0,9,2.0,11,1.0,1.0,5.0,2.0,2.0,24,1.0,5.0,28.0,21,5.0,54,6.0,60,2.0,7.0,5.0,2.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,3.0,2.0,19,1.0,35,1.0,2.0,24.0,4.0,1.0,1.0,32.0,3.0,1.0,13.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,44,230,3.0,1.0,0.5769230769230769,0.6521739130434783,0.9655172413793104,0.37662337662337664,0.625,0.3333333333333333,0.3815789473684211,0.4642857142857143,1.0,0.5,0.5225563909774437,0.9583333333333334,0.5,0.5753424657534246,1.0,0.6111111111111112,0.5789473684210527,0.025974025974025976,0.07142857142857142,0.1111111111111111,0.125,0.034482758620689655,19.521410579345087,0.5555555555555556,0.25,0.10552763819095477,0.021551724137931036,0.21212121212121213,0.009259259259259259,0.14803625377643503,0.01764705882352941,0.013888888888888888,0.02702702702702703,0.023255813953488372,0.012048192771084338,0.06666666666666667,0.09523809523809523,0.14473684210526316,0.23809523809523808,0.1111111111111111,0.028169014084507043,0.6,0.13533834586466165,0.6111111111111112,0.6875,0.6363636363636364,0.12030075187969924,0.375,0.42857142857142855,0.16666666666666666,0.16541353383458646,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.14285714285714285,0.47368421052631576,0.47368421052631576,1.0,0.43609022556390975,0.3448275862068966,0.35714285714285715,0.95,0.25,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.3333333333333333,0.5,1.0,0.23333333333333334,0.42857142857142855,0.16666666666666666,0.4,0.43333333333333335,0.3076923076923077,0.7142857142857143,0.3508771929824561,0.4927113636363636,0.5078199999999999,0.4978844827586207,0.10344827586206896,0.19696969696969696,0.02531645569620253,0.16568047337278108,0.2603550295857988,11.121428571428572,25.47792207792208,0.32167832167832167,,,,,,,,,,,,,,,,,True
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,30877.0,515,-33,1006,1018,224,286,95,2024,31.0,53,2.0,2.0,8.0,13,14.0,30,21.0,67.0,1.0,9.0,,2.0,1.0,3.0,9.0,24.0,,2.0,3.0,9.0,66,150,10.0,33.0,30.0,192,1099,4.0,9.0,,4.0,,8.0,11.0,30,4.0,12.0,11.0,45,44.0,88.0,21.0,9.0,,1.0,23.0,9.0,11,,51,18.0,69,10.0,8.0,28.0,11.0,12.0,156,1.0,2.0,28.0,18,,46,3.0,49,1.0,20.0,9.0,11.0,27.0,10.0,16.0,22.0,3.0,11.0,49.0,4.0,10.0,16,,41,2.0,,37.0,3.0,1.0,,36.0,5.0,1.0,18.0,,2.0,5.0,,,2.0,1.0,2.0,5.0,3.0,45,221,5.0,2.0,0.3333333333333333,0.3333333333333333,0.7,0.30303030303030304,,0.3333333333333333,0.3125,0.44,0.4444444444444444,0.36666666666666664,0.4426229508196721,0.3076923076923077,0.40476190476190477,0.4823232323232323,0.3076923076923077,0.46808510638297873,0.18032786885245902,,0.07333333333333333,0.11320754716981132,0.16666666666666666,,22.093023255813954,0.5510204081632653,,0.06060606060606061,0.005917159763313609,0.13725490196078433,0.008695652173913044,0.09181636726546906,0.006622516556291391,,0.008547008547008548,0.008130081300813009,0.01282051282051282,0.03937007874015748,0.08536585365853659,0.06818181818181818,0.12179487179487179,0.1875,0.01098901098901099,0.6,0.2896174863387978,0.5849056603773585,0.6595744680851063,0.41935483870967744,0.16393442622950818,0.4666666666666667,0.56,0.2857142857142857,0.366120218579235,0.31343283582089554,0.31343283582089554,0.23809523809523808,0.04918032786885246,0.1111111111111111,0.1111111111111111,1.0,0.13114754098360656,0.375,0.375,0.6666666666666666,0.15384615384615385,1.0,,0.15384615384615385,,,0.15384615384615385,,,0.30952380952380953,0.6153846153846154,0.07142857142857142,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.46994535519125685,0.391304347826087,0.46682719780219795,0.44801363636363634,0.4649047619047618,0.09183673469387756,0.11042944785276074,,0.041666666666666664,0.234375,10.367333333333331,26.01212121212121,0.22266401590457258,2.0,4.0,1.0,1.0,5.0,,,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,44596.0,743,62,1516,1514,341,273,119,3030,55.0,85,14.0,22.0,9.0,15,15.0,42,42.0,101.0,,5.0,,,,2.0,20.0,36.0,,,6.0,12.0,112,228,20.0,41.0,82.0,366,1607,18.0,27.0,,,3.0,39.0,18.0,35,6.0,14.0,29.0,83,184.0,40.0,60.0,,22.0,,36.0,20.0,15,,11,10.0,21,4.0,6.0,8.0,1.0,2.0,52,7.0,25.0,48.0,95,7.0,150,33.0,183,4.0,21.0,17.0,4.0,10.0,6.0,8.0,17.0,4.0,2.0,27.0,,8.0,47,2.0,72,,5.0,82.0,1.0,11.0,3.0,104.0,12.0,,50.0,,8.0,48.0,1.0,1.0,34.0,1.0,13.0,49.0,32.0,82,337,5.0,6.0,0.8214285714285714,0.9108910891089109,1.0,0.4878048780487805,,0.42857142857142855,0.4878048780487805,0.49122807017543857,0.6666666666666666,0.5142857142857142,0.5278810408921933,0.6666666666666666,0.5510204081632653,0.580952380952381,0.6964285714285714,0.6194029850746269,0.1524163568773234,,0.06578947368421052,0.10588235294117647,0.11904761904761904,,20.77764277035237,0.37037037037037035,0.22580645161290322,0.20042194092827004,0.05938242280285035,0.16551724137931034,0.03482587064676617,0.18717277486910994,0.05144694533762058,0.09917355371900827,0.048,0.04,0.028368794326241134,0.18181818181818182,0.18,0.24817518248175183,0.16161616161616163,0.17391304347826086,0.03278688524590164,0.6530612244897959,0.3159851301115242,0.6470588235294118,0.7236842105263158,0.7636363636363637,0.15613382899628253,0.35714285714285715,0.40540540540540543,0.8,0.3754646840148699,0.4158415841584158,0.42,0.9047619047619048,0.01858736059479554,,,,0.13382899628252787,0.5555555555555556,0.5555555555555556,1.0,0.8148148148148148,0.6363636363636364,0.21428571428571427,,,,,,,0.30612244897959184,0.6,0.04081632653061224,,0.24489795918367346,0.5,0.4684014869888476,0.5555555555555556,0.4846362453531598,0.5260666666666667,0.49848571428571425,0.16286644951140064,0.18796992481203006,,0.10655737704918032,0.226775956284153,10.576315789473682,25.785365853658536,0.224934036939314,,1.0,,5.0,2.0,1.0,2.0,1.0,0.009900990099009901,0.027777777777777776,0.05,,,,,,True
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,39909.0,665,10,1356,1381,289,277,107,2737,55.0,83,9.0,13.0,11.0,18,26.0,52,9.0,23.0,7.0,23.0,,1.0,2.0,4.0,15.0,34.0,1.0,3.0,1.0,4.0,90,158,22.0,57.0,15.0,261,1457,11.0,18.0,1.0,4.0,,25.0,20.0,32,3.0,8.0,8.0,57,134.0,46.0,66.0,,18.0,,34.0,15.0,12,,24,10.0,34,4.0,6.0,17.0,2.0,5.0,78,9.0,17.0,45.0,42,10.0,97,26.0,123,2.0,39.0,23.0,16.0,22.0,4.0,14.0,13.0,4.0,8.0,35.0,2.0,7.0,20,5.0,41,1.0,3.0,28.0,2.0,5.0,1.0,34.0,4.0,,13.0,,6.0,7.0,,,5.0,1.0,1.0,7.0,6.0,57,286,3.0,4.0,0.7444444444444445,0.8271604938271605,1.0,0.38596491228070173,0.25,0.375,0.38596491228070173,0.569620253164557,0.6111111111111112,0.625,0.5720930232558139,0.5681818181818182,0.6125,0.5673913043478261,0.5681818181818182,0.5816326530612245,0.2651162790697674,,0.0759493670886076,0.0963855421686747,0.07692307692307693,,17.91044776119403,0.6285714285714286,0.4,0.10047846889952153,0.0407673860911271,0.17045454545454544,0.05232558139534884,0.12756598240469208,0.044142614601018676,0.04838709677419355,0.0546875,0.024242424242424242,0.04918032786885246,0.11560693641618497,0.12280701754385964,0.061068702290076333,0.18229166666666666,0.1388888888888889,0.022222222222222223,0.8571428571428571,0.386046511627907,0.6626506024096386,0.7333333333333333,0.7454545454545455,0.24186046511627907,0.5,0.5416666666666666,0.6538461538461539,0.10697674418604651,0.391304347826087,0.391304347826087,1.0,0.10697674418604651,0.30434782608695654,0.30434782608695654,1.0,0.15813953488372093,0.4411764705882353,0.4411764705882353,1.0,0.5909090909090909,0.6923076923076923,0.1111111111111111,0.045454545454545456,,,0.13636363636363635,0.3333333333333333,1.0,0.45,0.6111111111111112,0.1,0.5,0.1,0.25,0.6511627906976745,0.4411764705882353,0.5183958139534883,0.5116194444444445,0.4911424999999999,0.05803571428571429,0.07784431137724551,,0.09578544061302682,0.21839080459770116,5.784177215189874,24.99473684210527,0.21312684365781712,,1.0,,1.0,1.0,,,,,,0.06,1.0,,,,,True
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,85591.0,1427,-73,2862,2877,695,734,268,5739,53.0,85,10.0,19.0,14.0,21,15.0,40,41.0,88.0,33.0,75.0,2.0,3.0,6.0,12.0,16.0,50.0,,,3.0,10.0,109,213,49.0,125.0,54.0,419,3105,16.0,29.0,2.0,3.0,7.0,45.0,25.0,48,9.0,22.0,18.0,95,140.0,78.0,144.0,3.0,12.0,,50.0,16.0,15,3.0,28,19.0,47,15.0,4.0,12.0,4.0,12.0,113,19.0,37.0,81.0,98,10.0,189,57.0,246,4.0,41.0,29.0,12.0,26.0,2.0,13.0,11.0,4.0,13.0,37.0,3.0,11.0,43,6.0,63,2.0,2.0,71.0,1.0,3.0,2.0,76.0,8.0,1.0,29.0,1.0,12.0,20.0,,,13.0,,7.0,20.0,7.0,95,691,3.0,10.0,0.6422018348623854,0.6796116504854369,0.9795918367346939,0.392,0.6666666666666666,0.4090909090909091,0.392,0.5117370892018779,0.5517241379310345,0.5208333333333334,0.5399408284023669,0.59375,0.55,0.5633423180592992,0.6081081081081081,0.572289156626506,0.3698224852071006,0.024,0.07042253521126761,0.12941176470588237,0.05,0.04,12.847222222222223,0.7027027027027027,0.14285714285714285,0.11722488038277512,0.04030501089324619,0.15140186915887852,0.05121293800539083,0.13056163384390956,0.04344453064391001,0.045454545454545456,0.04,0.03672316384180791,0.05185185185185185,0.0707395498392283,0.0992063492063492,0.18681318681318682,0.1598984771573604,0.1276595744680851,0.025974025974025976,0.35,0.2514792899408284,0.6235294117647059,0.7162162162162162,0.7169811320754716,0.11834319526627218,0.375,0.39473684210526316,0.4666666666666667,0.2603550295857988,0.4659090909090909,0.47674418604651164,0.6097560975609756,0.22189349112426035,0.44,0.44594594594594594,1.0,0.14792899408284024,0.32,0.3333333333333333,0.9375,0.59375,0.5263157894736842,0.3,0.09375,0.6666666666666666,1.0,,,,0.3,0.6666666666666666,0.17142857142857143,0.5,0.14285714285714285,0.3,0.621301775147929,0.32,0.5187810447761193,0.511945652173913,0.522943382352941,0.08356545961002786,0.12393162393162394,0.008,0.10739856801909307,0.22673031026252982,9.910328638497655,24.71360000000001,0.24283717679944095,1.0,1.0,,,1.0,1.0,1.0,,0.022727272727272728,0.014925373134328358,0.04950495049504951,1.0,1.0,0.013333333333333334,,,True
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,22228.0,370,-44,730,743,147,203,75,1473,19.0,36,,,3.0,6,15.0,33,17.0,46.0,3.0,10.0,1.0,2.0,1.0,1.0,7.0,23.0,1.0,4.0,1.0,5.0,51,115,10.0,33.0,61.0,193,781,3.0,10.0,2.0,6.0,3.0,15.0,11.0,31,2.0,6.0,12.0,40,16.0,86.0,21.0,9.0,,2.0,21.0,7.0,7,2.0,33,13.0,46,7.0,6.0,15.0,13.0,5.0,105,,1.0,16.0,27,,43,1.0,44,,10.0,10.0,,25.0,3.0,12.0,12.0,2.0,13.0,37.0,1.0,7.0,11,1.0,25,4.0,1.0,53.0,,1.0,3.0,83.0,4.0,,38.0,3.0,2.0,,,,,,,,,40,146,2.0,1.0,0.1568627450980392,0.1568627450980392,0.7,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.3225806451612903,0.4434782608695652,0.3,0.3548387096774194,0.44594594594594594,0.375,0.3783783783783784,0.5188172043010753,0.4166666666666667,0.4444444444444444,0.22297297297297297,0.06060606060606061,0.06086956521739131,0.05555555555555555,0.15151515151515152,0.043478260869565216,27.395577395577394,0.6756756756756757,,0.12385321100917432,0.004,0.11510791366906475,,0.12044817927170869,0.0029940119760479044,0.01282051282051282,,,,0.12987012987012986,0.11764705882352941,0.1232876712328767,0.12745098039215685,0.08108108108108109,,,0.24324324324324326,0.5277777777777778,0.5588235294117647,0.2631578947368421,0.22297297297297297,0.45454545454545453,0.5357142857142857,0.06666666666666667,0.3108108108108108,0.3695652173913043,0.3695652173913043,0.11764705882352941,0.06756756756756757,0.3,0.3333333333333333,1.0,0.1554054054054054,0.30434782608695654,0.3181818181818182,0.5714285714285714,,,,0.125,0.5,1.0,0.25,0.25,1.0,0.16216216216216217,0.5,0.02702702702702703,1.0,0.13513513513513514,0.2,0.46621621621621623,0.3333333333333333,0.46118,0.42017142857142853,0.4142171428571429,0.22282608695652173,0.2550335570469799,0.08571428571428572,0.07772020725388601,0.20725388601036268,10.24086956521739,27.963636363636365,0.20136986301369864,1.0,,,2.0,4.0,,,,,,,1.0,1.0,0.1,,,True
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,21022.0,350,-61,690,689,160,204,83,1379,12.0,22,,1.0,2.0,2,10.0,29,7.0,14.0,4.0,7.0,,,,1.0,16.0,48.0,4.0,7.0,6.0,16.0,29,65,20.0,55.0,14.0,132,750,2.0,5.0,4.0,7.0,1.0,17.0,7.0,11,6.0,17.0,10.0,42,8.0,50.0,33.0,27.0,,4.0,44.0,16.0,5,2.0,45,11.0,56,6.0,5.0,17.0,13.0,15.0,123,3.0,4.0,10.0,12,1.0,23,7.0,30,1.0,14.0,10.0,4.0,22.0,3.0,14.0,9.0,1.0,8.0,31.0,3.0,7.0,16,1.0,31,1.0,,25.0,1.0,1.0,5.0,17.0,1.0,1.0,4.0,3.0,2.0,3.0,,,3.0,,,3.0,3.0,42,160,2.0,1.0,0.13793103448275862,0.13793103448275862,0.55,0.36363636363636365,0.5714285714285714,0.35294117647058826,0.39215686274509803,0.4461538461538462,0.4,0.6363636363636364,0.49166666666666664,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.7083333333333334,0.6363636363636364,0.4583333333333333,0.03636363636363636,0.07692307692307693,0.18181818181818182,0.034482758620689655,0.020833333333333332,19.84829329962073,0.7096774193548387,0.05263157894736842,0.06486486486486487,0.015748031496062992,0.07936507936507936,0.031914893617021274,0.0707395498392283,0.020114942528735632,0.014705882352941176,0.011363636363636364,0.02040816326530612,0.02631578947368421,0.06557377049180328,0.0425531914893617,0.07792207792207792,0.043010752688172046,0.18181818181818182,0.016666666666666666,1.0,0.18333333333333332,0.5454545454545454,0.6666666666666666,,0.24166666666666667,0.3448275862068966,0.35714285714285715,0.1,0.11666666666666667,0.5,0.5,0.42857142857142855,0.058333333333333334,0.5714285714285714,0.6666666666666666,1.0,0.4,0.3333333333333333,0.3404255319148936,0.4375,0.08333333333333333,,,,,,0.5833333333333334,0.5714285714285714,0.5,0.07142857142857142,1.0,0.03571428571428571,,0.5714285714285714,0.375,0.6416666666666667,0.36363636363636365,0.4698913793103448,0.46201,0.43655399999999994,0.056451612903225805,0.058823529411764705,0.05357142857142857,0.12878787878787878,0.3181818181818182,7.741538461538462,27.447272727272733,0.2318840579710145,2.0,1.0,,1.0,3.0,,,,,,0.05555555555555555,,2.0,0.14285714285714285,,,True
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,47530.0,792,6,1617,1623,397,351,130,3240,46.0,93,2.0,4.0,8.0,24,48.0,94,20.0,36.0,2.0,3.0,1.0,1.0,1.0,1.0,22.0,65.0,1.0,3.0,3.0,12.0,114,223,24.0,68.0,115.0,415,1764,6.0,10.0,2.0,4.0,6.0,24.0,27.0,53,4.0,13.0,45.0,111,20.0,208.0,45.0,27.0,2.0,,65.0,22.0,34,,152,70.0,222,54.0,16.0,76.0,23.0,53.0,514,4.0,8.0,34.0,55,,89,12.0,101,2.0,35.0,19.0,16.0,58.0,11.0,43.0,23.0,3.0,15.0,81.0,6.0,17.0,25,5.0,45,2.0,3.0,110.0,3.0,5.0,8.0,131.0,10.0,,46.0,9.0,12.0,12.0,3.0,2.0,7.0,1.0,4.0,15.0,10.0,107,393,3.0,7.0,0.08771929824561403,0.08849557522123894,0.625,0.35294117647058826,0.5,0.3076923076923077,0.35294117647058826,0.5112107623318386,0.6,0.5094339622641509,0.5154639175257731,0.6428571428571429,0.5,0.5979827089337176,0.6666666666666666,0.6306818181818182,0.23367697594501718,,0.15246636771300448,0.27956989247311825,0.0851063829787234,,24.290578887627696,0.7160493827160493,,0.11363636363636363,0.016701461377870562,0.11147540983606558,0.018867924528301886,0.11280101394169835,0.017366136034732273,0.007194244604316547,0.0196078431372549,0.0213903743315508,0.019867549668874173,0.10270270270270271,0.11564625850340136,0.125,0.09174311926605505,0.16091954022988506,0.017094017094017096,0.6666666666666666,0.31958762886597936,0.4946236559139785,0.6865671641791045,0.17391304347826086,0.3230240549828179,0.5106382978723404,0.5581395348837209,0.020833333333333332,0.12371134020618557,0.5555555555555556,0.5555555555555556,0.05,0.010309278350515464,0.6666666666666666,0.6666666666666666,1.0,0.22336769759450173,0.3384615384615385,0.3384615384615385,0.5909090909090909,0.2857142857142857,0.5,,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,0.015151515151515152,1.0,0.18181818181818182,0.25,0.5532646048109966,0.3384615384615385,0.47620360824742264,0.476945,0.46182499999999993,0.16417910447761194,0.1776061776061776,0.11842105263157894,0.05783132530120482,0.2674698795180723,7.163228699551572,25.886764705882356,0.24551638837353124,2.0,2.0,,,4.0,,,,,,0.01639344262295082,,1.0,,1.0,,True
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,7241.0,121,-36,246,251,65,99,28,497,8.0,18,3.0,7.0,2.0,6,2.0,3,,2.0,,,,,,,,,,,,,10,23,,,11.0,31,275,3.0,7.0,,,5.0,11.0,3.0,7,,,6.0,12,18.0,2.0,,,2.0,,,,3,,2,,2,,,1.0,1.0,,4,4.0,9.0,9.0,10,2.0,21,13.0,34,,3.0,1.0,2.0,2.0,,,4.0,,2.0,6.0,1.0,1.0,11,2.0,24,,5.0,16.0,,1.0,2.0,14.0,,,7.0,,,3.0,,,2.0,1.0,,3.0,2.0,12,65,4.0,,0.9,1.0,,,,,,0.43478260869565216,0.42857142857142855,0.42857142857142855,0.43478260869565216,0.42857142857142855,0.42857142857142855,0.5166666666666667,0.55,0.5454545454545454,,,0.13043478260869565,0.16666666666666666,,,12.765957446808512,0.3333333333333333,0.2,0.18867924528301888,0.1125,0.16363636363636364,0.12903225806451613,0.17592592592592593,0.11711711711711711,,0.16,0.18518518518518517,0.13636363636363635,0.16,0.21428571428571427,0.21428571428571427,0.15217391304347827,0.2222222222222222,,0.6666666666666666,0.782608695652174,0.4444444444444444,0.5333333333333333,0.875,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.08695652173913043,,,,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,,,,,,,0.8571428571428571,0.3333333333333333,,,,,0.782608695652174,,0.5337260869565218,0.64332,0.5545857142857142,0.23333333333333334,0.23333333333333334,,0.3548387096774194,0.3870967741935484,3.7478260869565214,,0.26422764227642276,,,,4.0,1.0,,,,,,0.1111111111111111,,,,,,True
1626202,1610612754,Joe Young,Joe Young,1626202,IND,5894.0,98,-47,204,205,82,108,22,409,5.0,9,,2.0,1.0,2,3.0,9,9.0,14.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,15.0,,1.0,2.0,8.0,17,32,5.0,18.0,9.0,58,241,,4.0,1.0,2.0,1.0,4.0,9.0,11,3.0,10.0,5.0,32,10.0,24.0,6.0,9.0,,1.0,14.0,4.0,3,,10,4.0,14,1.0,3.0,5.0,1.0,4.0,32,,,2.0,3,2.0,7,,7,,3.0,2.0,1.0,4.0,1.0,2.0,1.0,,2.0,5.0,,4.0,4,1.0,4,,,10.0,1.0,,,13.0,2.0,1.0,6.0,,1.0,,,,,,,,,32,82,,1.0,0.29411764705882354,0.29411764705882354,0.4,0.2777777777777778,0.5,0.3,0.29411764705882354,0.53125,,0.8181818181818182,0.49,0.25,0.6428571428571429,0.5181818181818182,0.25,0.6666666666666666,0.36,,0.09375,0.2222222222222222,0.1111111111111111,,25.974025974025974,0.8,0.2857142857142857,0.06,,0.06451612903225806,,0.06172839506172839,,,,,,,0.05263157894736842,0.2,0.08333333333333333,,,,0.18,0.5555555555555556,0.7142857142857143,0.4,0.18,0.3333333333333333,0.375,0.3333333333333333,0.28,0.6428571428571429,0.6428571428571429,0.2222222222222222,0.06,0.3333333333333333,0.3333333333333333,,0.3,0.26666666666666666,0.26666666666666666,0.5,0.3333333333333333,,,0.16666666666666666,1.0,,0.16666666666666666,,,0.09523809523809523,0.5,0.09523809523809523,0.5,0.38095238095238093,0.25,0.54,0.2857142857142857,0.46816122448979597,0.4696125,0.46294250000000003,0.1111111111111111,0.16666666666666666,,0.06896551724137931,0.5517241379310345,10.981250000000001,26.933333333333337,0.4019607843137255,,,,,,,,,,,,,,,,,True
