EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,ThreePtAssists,Arc3Assists,SelfOReb,BlockingFoulsDrawn,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockingFouls,DefCorner3ReboundPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3Frequency,OffAtRimReboundPct,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,590.0,10,-12,23,23,7.0,13.0,4.0,46,1.0,2.0,,,,,,,1.0,2.0,2.0,,2.0,30,,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,7.0,,,,0.5,,0.25,,0.25,,0.5,14.814814814814813,,0.3333333333333333,0.14285714285714285,,0.5,,0.5,0.5,0.5,,,,,,,,,,1.0,0.5031875,,,,,,2.5,22.4,0.30434782608695654,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.07692307692307693,,,,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,,0.5,0.4927,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,340.0,6,-8,14,13,7.0,10.0,4.0,27,,,,,,,,3.0,,,3.0,,,19,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,1.0,22.22222222222222,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.51175,0.519,,,,,,26.399999999999995,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.2,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,243.0,4,-11,9,10,,,,19,1.0,1.0,,,,,,,1.0,1.0,,,2.0,15,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,11.11111111111111,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5581,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,429.0,7,-7,17,16,7.0,13.0,4.0,33,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,21,,1.0,,,,2.0,1.0,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,7.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,23.80952380952381,1.0,,0.2,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.49946666666666667,0.3611,0.3333333333333333,0.5,,,4.15,25.3,0.4117647058823529,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,347.0,6,-1,14,13,7.0,13.0,4.0,27,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,2.0,15,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,7.0,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,27.77777777777778,1.0,0.5,0.4,,1.0,,0.5,0.5,1.0,,,,,,0.25,0.25,0.6666666666666666,0.5,0.75,0.4847625,0.5089833333333333,,,,1.0,7.766666666666667,24.2,0.5,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.125,,,,1.0,1.0,1.0,,1.0,0.25,,,0.2845,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,,0.5,2.0,,0.6666666666666666,,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,655.0,11,-15,23,23,4.0,10.0,3.0,46,1.0,1.0,,,,,,3.0,1.0,1.0,3.0,2.0,7.0,35,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,,4.0,,1.0,1.0,1.0,,0.625,,0.7,,0.75,23.076923076923077,1.0,0.1111111111111111,0.09090909090909091,0.5,,,0.25,1.0,1.0,1.0,,,,,,0.75,,,1.0,0.5288625,,0.2,0.5,,,3.8,26.5,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,34210.0,570,32,1238,1232,355.0,318.0,136.0,2470,33.0,64.0,8.0,13.0,15.0,40.0,25.0,90.0,57.0,129.0,126.0,90.0,327.0,1365,14.0,29.0,24.0,76.0,32.0,82.0,89.0,27.0,56.0,68.0,26.0,20.0,10.0,,6.0,36.0,24.0,60.0,105.0,,30.0,14.0,6.0,7.0,7.0,8.0,3.0,76.0,354.0,6.0,0.2807017543859649,0.2909090909090909,0.4418604651162791,0.4827586206896552,0.4647058823529412,0.4262295081967213,0.5505050505050505,0.5135135135135135,0.49411764705882355,23.870967741935484,0.7222222222222222,0.08083832335329341,0.09475465313028765,0.061946902654867256,0.13131313131313133,0.375,0.25098039215686274,0.515625,0.6111111111111112,0.36363636363636365,0.1568627450980392,0.375,0.4166666666666667,0.2,0.09803921568627451,0.35294117647058826,0.21311475409836064,0.6153846153846154,0.7450980392156863,0.5187165354330707,0.5071441666666666,0.15120274914089346,0.19736842105263158,0.10071942446043165,0.2324159021406728,6.706976744186046,25.507936507936513,0.2867528271405493,2.0,5.0,4.0,9.0,1.0,21.0,4.0,48.0,56.0,46.0,2.0,120.0,6.0,29.0,12.0,15.0,10.0,5.0,2.0,9.0,14.0,1.0,0.4444444444444444,0.45454545454545453,0.45652173913043476,0.11284046692607004,0.019230769230769232,0.020654044750430294,0.016194331983805668,0.05737704918032787,0.1188118811881188,0.22727272727272727,0.4,0.06422018348623854,36.0,6.0,0.022304832713754646,,0.1411764705882353,0.49816111111111117,,9.0,26.0,41.0,90.0,33.0,26.0,,0.7317073170731707,0.3253968253968254,0.328,,0.36,0.36,0.28888888888888886,0.29545454545454547,0.6923076923076923,0.29213483146067415,10.0,25.0,13.0,32.0,8.0,7.0,2.0,2.0,0.014492753623188406,0.45454545454545453,0.4098360655737705,,0.09090909090909091,7.0,,2.0,0.11475409836065574,0.03289473684210526,14.0,7.0,0.10852713178294573,0.1,0.15625,,False,15.0,3.0,1.0,4.0,7.0,4.0,8.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3076923076923077,0.25,0.015873015873015872,0.022222222222222223,0.012658227848101266,0.03076923076923077,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.8,0.13636363636363635,0.4,1.0,0.14285714285714285,0.28,,,,,,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,63260.0,1054,112,2186,2177,551.0,582.0,248.0,4363,187.0,254.0,45.0,64.0,23.0,54.0,27.0,3.0,221.0,335.0,7.0,76.0,521.0,2433,53.0,84.0,20.0,126.0,348.0,94.0,3.0,72.0,136.0,217.0,23.0,17.0,21.0,6.0,6.0,44.0,125.0,114.0,121.0,,72.0,,6.0,40.0,25.0,42.0,23.0,124.0,547.0,3.0,0.7873303167420814,0.8877551020408163,0.6597014925373135,0.6309523809523809,0.6505847953216374,0.6162790697674418,0.6766233766233766,0.6363636363636364,0.02046783625730994,17.36139214892756,0.5227272727272727,0.11285266457680251,0.11590038314176246,0.1318181818181818,0.07589285714285714,0.5476190476190477,0.7426900584795322,0.7362204724409449,0.8348214285714286,0.7807486631016043,0.15789473684210525,0.42592592592592593,0.5111111111111111,0.8260869565217391,0.07894736842105263,0.008771929824561403,0.7441860465116279,0.703125,0.7631578947368421,0.6198769794721407,0.6096123529411765,0.18997361477572558,0.1935483870967742,,0.2418426103646833,3.411940298507463,24.657142857142855,0.25205855443732844,39.0,53.0,41.0,63.0,20.0,105.0,50.0,24.0,64.0,20.0,2.0,168.0,31.0,49.0,81.0,20.0,11.0,9.0,2.0,10.0,85.0,3.0,0.6507936507936508,0.6538461538461539,0.7,0.1206896551724138,0.0575139146567718,0.08124373119358075,0.059496567505720827,0.13402061855670103,0.12037037037037036,0.8153846153846154,0.7358490566037735,0.20153550863723607,4.0,50.0,0.1091703056768559,0.025,0.011695906432748537,0.6081034090909091,3.0,11.0,,1.0,,3.0,,15.0,,0.14285714285714285,0.14285714285714285,0.2631578947368421,0.4074074074074074,0.4074074074074074,,,,,1.0,1.0,2.0,2.0,40.0,27.0,8.0,4.0,0.10126582278481013,0.015384615384615385,0.011627906976744186,11.0,0.12195121951219512,1.0,,4.0,0.011627906976744186,0.13596491228070176,39.0,35.0,0.11641791044776119,0.16666666666666666,0.11811023622047244,,False,1.0,1.0,,,,1.0,,,,13.0,4.0,2.0,11.0,5.0,7.0,,2.0,2.0,0.5,,,,0.11333333333333333,0.049019607843137254,0.8181818181818182,0.25,0.25,,0.015384615384615385,,,,,1.0,2.0,9.0,3.0,12.0,1.0,1.0,1.0,0.2564102564102564,1.0,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,84553.0,1409,88,2897,2898,790.0,795.0,328.0,5795,125.0,195.0,34.0,51.0,11.0,34.0,11.0,118.0,142.0,240.0,185.0,38.0,502.0,3183,38.0,63.0,11.0,123.0,208.0,76.0,115.0,105.0,189.0,282.0,21.0,16.0,20.0,6.0,5.0,41.0,83.0,53.0,68.0,,32.0,,6.0,21.0,10.0,21.0,12.0,123.0,790.0,3.0,0.7323943661971831,0.859504132231405,0.5916666666666667,0.6031746031746031,0.5458823529411765,0.5,0.5516483516483517,0.4959677419354839,0.43529411764705883,15.140415140415142,0.5121951219512195,0.12195121951219512,0.12940330697340044,0.10491803278688525,0.14661654135338345,0.5714285714285714,0.4588235294117647,0.6410256410256411,0.6906077348066298,0.736,0.08,0.3235294117647059,0.36666666666666664,0.6363636363636364,0.02588235294117647,0.2776470588235294,0.45535714285714285,0.6666666666666666,0.8941176470588236,0.5851482185273159,0.586561574074074,0.07126948775055679,0.12121212121212122,,0.2450199203187251,2.930833333333333,25.224864864864866,0.2726958923023818,28.0,41.0,30.0,45.0,7.0,85.0,42.0,35.0,76.0,23.0,6.0,193.0,50.0,75.0,93.0,38.0,27.0,11.0,6.0,10.0,43.0,1.0,0.6666666666666666,0.6290322580645161,0.6159420289855072,0.14150943396226415,0.07473841554559044,0.06742424242424243,0.07933579335793357,0.11724137931034483,0.1295843520782396,0.6612903225806451,0.6829268292682927,0.1693227091633466,67.0,39.0,0.059907834101382486,0.0784313725490196,0.15764705882352942,0.5301928571428571,11.0,6.0,33.0,60.0,174.0,6.0,33.0,9.0,0.9666666666666667,0.32432432432432434,0.32967032967032966,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.2796610169491525,0.2796610169491525,0.9393939393939394,0.28695652173913044,12.0,31.0,17.0,49.0,41.0,36.0,7.0,1.0,0.03553299492385787,0.1935483870967742,0.2767857142857143,1.0,0.18181818181818182,18.0,,10.0,0.16071428571428573,0.05952380952380952,18.0,8.0,0.075,0.11764705882352941,0.07179487179487179,,False,27.0,5.0,5.0,4.0,7.0,6.0,12.0,3.0,,5.0,2.0,5.0,1.0,5.0,5.0,,,,0.35294117647058826,0.24489795918367346,,,0.051643192488262914,0.05511811023622047,0.8333333333333334,0.40298507462686567,0.40298507462686567,1.0,0.08064516129032258,0.3333333333333333,1.0,0.2777777777777778,0.22580645161290322,2.0,6.0,9.0,2.0,9.0,,,4.0,0.21428571428571427,0.4,4.0,0.041237113402061855,1.0,,,,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,2293.0,38,-30,88,86,34.0,48.0,5.0,174,,,,,,,1.0,10.0,,1.0,10.0,1.0,13.0,101,,1.0,,3.0,,,10.0,2.0,6.0,9.0,1.0,,3.0,,1.0,4.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,3.0,34.0,,,,,,0.5454545454545454,0.5,0.5416666666666666,0.5,0.9090909090909091,17.02127659574468,0.25,0.10526315789473684,0.16216216216216217,,,,,,,,,,,,0.09090909090909091,0.9090909090909091,,,0.9090909090909091,0.4896227272727272,0.42873333333333336,0.08333333333333333,0.5,,0.23076923076923078,17.1,26.27,0.38636363636363635,,,,,1.0,1.0,,1.0,2.0,1.0,,5.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,,,0.5,0.2222222222222222,0.11764705882352941,0.08333333333333333,0.07142857142857142,0.2857142857142857,,,,0.07692307692307693,,1.0,0.05263157894736842,,,,1.0,,4.0,4.0,9.0,3.0,4.0,,0.75,0.4,0.4,,,,0.4,0.4,0.75,0.4,,2.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,False,,,,,1.0,,1.0,,,,2.0,,,,,,,,,0.5,,,0.1,0.3333333333333333,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,6007.0,100,-17,222,217,88.0,118.0,17.0,439,1.0,4.0,,2.0,2.0,9.0,7.0,26.0,5.0,20.0,29.0,2.0,45.0,243,1.0,7.0,2.0,19.0,4.0,6.0,26.0,2.0,4.0,4.0,2.0,2.0,3.0,,,5.0,4.0,2.0,2.0,,1.0,,,,,,,19.0,88.0,,0.4,0.4,0.25,0.14285714285714285,0.4387755102040816,0.425,0.45,0.4523809523809524,0.5918367346938775,22.633744855967077,0.4,0.03636363636363636,0.038461538461538464,,0.07692307692307693,,0.08163265306122448,0.25,0.3333333333333333,,0.1836734693877551,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,0.5306122448979592,0.1,,0.673469387755102,0.4707908163265307,0.47361,0.02,0.047619047619047616,,0.4222222222222222,10.955,26.148275862068964,0.3963963963963964,1.0,1.0,1.0,2.0,,2.0,,4.0,10.0,4.0,,26.0,,2.0,,1.0,,1.0,1.0,3.0,2.0,,0.5,0.5,0.5,0.04081632653061224,,,,0.045454545454545456,0.05,0.5,1.0,0.044444444444444446,3.0,,,,0.061224489795918366,0.4659,,2.0,9.0,11.0,30.0,3.0,9.0,,0.9090909090909091,0.3793103448275862,0.3793103448275862,,0.2857142857142857,0.2857142857142857,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.34615384615384615,,12.0,,13.0,6.0,6.0,,,,,0.6,,,1.0,2.0,,0.05,,1.0,,0.05,,0.25,,False,2.0,,,,5.0,,5.0,,,,,,1.0,,,,,,,0.38461538461538464,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4166666666666667,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,138342.0,2306,310,4794,4776,1276.0,1342.0,551.0,9570,125.0,222.0,25.0,50.0,24.0,82.0,49.0,569.0,165.0,353.0,658.0,145.0,1213.0,5172,31.0,74.0,41.0,298.0,146.0,184.0,567.0,92.0,171.0,200.0,67.0,40.0,52.0,7.0,27.0,119.0,148.0,150.0,173.0,3.0,77.0,6.0,13.0,33.0,15.0,41.0,25.0,296.0,1262.0,11.0,0.44242424242424244,0.44785276073619634,0.46742209631728043,0.4189189189189189,0.5281899109792285,0.5181451612903226,0.5605920444033302,0.55,0.6508407517309595,22.06477732793522,0.5630252100840336,0.06580829756795423,0.07282184655396619,0.07509881422924901,0.08027522935779817,0.6097560975609756,0.2195845697329377,0.5630630630630631,0.6443298969072165,0.464,0.08110781404549951,0.2926829268292683,0.3380281690140845,0.5,0.04846686449060336,0.5628090999010881,0.20161290322580644,0.5,0.8704253214638972,0.5300765376984127,0.528725101214575,0.07771535580524344,0.1896551724137931,0.00906344410876133,0.24567188788128608,5.525212464589236,25.793768996960484,0.2661660408844389,13.0,23.0,14.0,30.0,9.0,115.0,4.0,112.0,187.0,97.0,9.0,449.0,12.0,76.0,29.0,48.0,33.0,15.0,11.0,21.0,77.0,2.0,0.4666666666666667,0.4818181818181818,0.5,0.08360836083608361,0.009917355371900827,0.01301031852848811,0.009240246406570842,0.041666666666666664,0.0893371757925072,0.20909090909090908,0.5652173913043478,0.09480626545754328,89.0,17.0,0.016683022571148183,,0.08803165182987141,0.5417750000000001,16.0,16.0,214.0,246.0,621.0,117.0,214.0,3.0,0.8414634146341463,0.3738601823708207,0.375,0.023622047244094488,0.32653061224489793,0.3333333333333333,0.37609841827768015,0.38010657193605685,0.822429906542056,0.37742504409171074,64.0,148.0,80.0,174.0,75.0,45.0,13.0,12.0,0.02394106813996317,0.5818181818181818,0.5967741935483871,8.0,0.06511627906976744,26.0,10.0,9.0,0.10483870967741936,0.026615969581749048,40.0,24.0,0.11331444759206799,0.13414634146341464,0.12612612612612611,0.02040816326530612,False,32.0,16.0,7.0,19.0,58.0,26.0,65.0,2.0,8.0,30.0,14.0,4.0,2.0,4.0,5.0,2.0,8.0,6.0,0.325,0.3735632183908046,0.0121580547112462,0.01054481546572935,0.009036144578313253,0.012711864406779662,0.1875,0.3595505617977528,0.367816091954023,0.96875,0.14545454545454545,0.296875,0.8947368421052632,0.2692307692307692,0.3918918918918919,7.0,6.0,3.0,4.0,14.0,,,1.0,0.38461538461538464,0.4375,,,1.0,2.0,0.02247191011235955,,
201935,1610612745,James Harden,James Harden,201935,HOU,175517.0,2925,439,6101,6074,1716.0,1746.0,687.0,12175,272.0,417.0,71.0,112.0,83.0,234.0,121.0,706.0,409.0,772.0,749.0,741.0,2339.0,6709,108.0,213.0,275.0,752.0,78.0,740.0,701.0,300.0,558.0,652.0,313.0,219.0,149.0,16.0,94.0,462.0,212.0,496.0,875.0,38.0,188.0,124.0,60.0,38.0,25.0,38.0,20.0,736.0,1700.0,46.0,0.09535452322738386,0.09873417721518987,0.5297927461139896,0.5070422535211268,0.5253122945430638,0.5107066381156317,0.6196351931330472,0.6185737976782753,0.49243918474687703,33.79831444347574,0.6774891774891775,0.1773049645390071,0.17832795120200934,0.17894736842105263,0.24772313296903462,0.5263157894736842,0.27416173570019725,0.6522781774580336,0.7351351351351352,0.11397058823529412,0.15384615384615385,0.3547008547008547,0.39903846153846156,0.060240963855421686,0.07955292570677186,0.4641683103221565,0.2398286937901499,0.6339285714285714,0.7666009204470743,0.5094052214144084,0.4917063991323212,0.1729490022172949,0.2015005359056806,0.1423650975889782,0.3215049166310389,6.229015544041449,25.840053404539383,0.28126536633338795,23.0,36.0,36.0,65.0,27.0,180.0,28.0,532.0,899.0,475.0,40.0,2165.0,44.0,197.0,94.0,121.0,83.0,38.0,13.0,126.0,82.0,17.0,0.5538461538461539,0.6219512195121951,0.6544117647058824,0.17990867579908676,0.027972027972027972,0.03309090909090909,0.02086677367576244,0.1082024432809773,0.18364928909952608,0.2926829268292683,0.6388888888888888,0.07695596408721676,43.0,47.0,0.03993203058623619,0.015873015873015872,0.02827087442472058,0.5028558441558442,22.0,54.0,245.0,260.0,249.0,531.0,245.0,61.0,0.3192307692307692,0.3471295060080107,0.34946236559139787,0.3961038961038961,0.4462809917355372,0.453781512605042,0.34702549575070823,0.35201149425287354,0.2938775510204082,0.34950071326676174,48.0,241.0,58.0,254.0,367.0,271.0,36.0,12.0,0.04904632152588556,0.3902439024390244,0.5160599571734475,6.0,0.16733067729083664,13.0,1.0,23.0,0.027837259100642397,0.021739130434782608,75.0,27.0,0.09715025906735751,0.1111111111111111,0.11270983213429256,0.01652892561983471,False,15.0,10.0,3.0,22.0,84.0,27.0,87.0,5.0,11.0,96.0,78.0,14.0,9.0,12.0,10.0,2.0,,,0.46551724137931033,0.3425196850393701,0.014686248331108143,0.014164305949008499,0.0872093023255814,0.05504587155963303,0.05555555555555555,0.3488372093023256,0.35714285714285715,0.7333333333333333,0.08130081300813008,0.4583333333333333,0.5909090909090909,0.23076923076923078,0.34854771784232363,5.0,17.0,23.0,3.0,10.0,,,4.0,0.043478260869565216,0.5,3.0,0.016483516483516484,0.8,,0.023255813953488372,,
