EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
101249,1610612750,John Lucas III,John Lucas III,101249,MIN,33.0,1,-4,2,3,2,3,5,4,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,35747.0,596,-3,1164,1186,345,360,2350,1288,345,0.2963917525773196,156.0,19.0,37.0,2.0,4.0,7.0,14.0,11.0,24.0,15.0,48.0,4.0,8.0,1.0,2.0,4.0,23.0,4.0,5.0,45.0,109.0,8.0,31.0,17.0,131.0,6.0,10.0,4.0,2.0,14.0,12.0,32.0,1.0,7.0,10.0,37.0,18.0,72.0,15.0,9.0,4.0,23.0,4.0,7.0,64.0,31.0,95.0,23.0,8.0,35.0,15.0,14.0,221.0,2.0,10.0,33.0,46.0,1.0,80.0,12.0,92.0,2.0,38.0,17.0,21.0,27.0,3.0,16.0,13.0,2.0,11.0,1.0,4.0,40.0,1.0,7.0,41.0,1.0,73.0,1.0,1.0,37.0,7.0,2.0,32.0,4.0,12.0,6.0,20.0,16.0,4.0,20.0,9.0,1.0,37.0,4.0,6.0,0.2,0.20930232558139536,0.625,0.25806451612903225,0.14285714285714285,0.25806451612903225,0.41284403669724773,0.6,0.375,0.40714285714285714,0.42857142857142855,0.34615384615384615,0.4253246753246753,0.4375,0.37755102040816324,0.22142857142857142,0.06422018348623854,0.16216216216216217,0.041666666666666664,14.359733530717987,0.675,0.03225806451612903,0.14420062695924765,0.02493765586034913,0.171875,0.01282051282051282,0.15459882583170254,0.02154398563734291,0.027972027972027972,0.027522935779816515,0.020134228187919462,0.008333333333333333,0.027777777777777776,0.1386861313868613,0.125,0.1744186046511628,0.13636363636363635,0.3157894736842105,0.02531645569620253,0.45,0.2642857142857143,0.5135135135135135,0.6129032258064516,0.15789473684210525,0.17142857142857143,0.4583333333333333,0.4782608695652174,0.09090909090909091,0.34285714285714286,0.3125,0.3125,0.3333333333333333,0.05714285714285714,0.5,0.5,0.75,0.16428571428571428,0.17391304347826086,0.17391304347826086,0.5,0.2857142857142857,0.5,0.2857142857142857,0.358974358974359,0.5,0.05128205128205128,0.5,0.1282051282051282,0.4857142857142857,0.17391304347826086,0.49194071428571423,0.4692423076923077,0.493275641025641,0.08108108108108109,0.10256410256410256,0.10687022900763359,0.2824427480916031,10.486238532110091,25.077419354838707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,21533.0,359,10,700,708,216,183,1408,695,216,0.30857142857142855,97.0,16.0,25.0,6.0,10.0,3.0,5.0,5.0,16.0,1.0,2.0,3.0,11.0,1.0,6.0,12.0,44.0,5.0,11.0,22.0,43.0,15.0,55.0,20.0,109.0,6.0,12.0,5.0,4.0,19.0,3.0,8.0,6.0,17.0,9.0,33.0,28.0,16.0,42.0,3.0,8.0,44.0,12.0,,15.0,9.0,24.0,4.0,5.0,10.0,2.0,3.0,57.0,2.0,15.0,12.0,34.0,8.0,54.0,19.0,73.0,5.0,16.0,10.0,6.0,5.0,5.0,4.0,12.0,3.0,1.0,,,17.0,3.0,6.0,26.0,1.0,49.0,3.0,,29.0,,4.0,26.0,3.0,11.0,2.0,5.0,4.0,1.0,5.0,4.0,,33.0,2.0,2.0,0.6363636363636364,0.7777777777777778,0.9333333333333333,0.2727272727272727,0.35294117647058826,0.2727272727272727,0.5116279069767442,0.5,0.375,0.45408163265306123,0.4411764705882353,0.48,0.5,0.5,0.55,0.5612244897959183,,,,15.517241379310347,0.29411764705882354,0.3333333333333333,0.16037735849056603,0.06198347107438017,0.10714285714285714,0.015748031496062992,0.1419753086419753,0.04607046070460705,0.07692307692307693,0.05063291139240506,0.058823529411764705,0.010869565217391304,0.02857142857142857,0.16483516483516483,0.17857142857142858,0.13846153846153847,0.06382978723404255,0.3333333333333333,0.08333333333333333,0.8,0.25510204081632654,0.64,0.64,0.625,0.16326530612244897,0.3125,0.3125,0.6,0.02040816326530612,0.5,0.5,1.0,0.11224489795918367,0.2727272727272727,0.2727272727272727,1.0,0.4489795918367347,0.2727272727272727,0.2727272727272727,0.9166666666666666,0.5882352941176471,0.6,0.29411764705882354,0.2,0.6,0.24,0.16666666666666666,0.44,0.8163265306122449,0.2727272727272727,0.5209602040816327,0.5355846153846153,0.535956,0.11214953271028037,0.21568627450980393,0.1743119266055046,0.30275229357798167,4.334883720930232,24.994545454545456,1.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,0.2,0.10526315789473684,0.3333333333333333,0.2,1.0,0.45454545454545453,0.017857142857142856,,,,,,,,,,,,,,,,,,,,True
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,159199.0,2653,33,5198,5202,1330,1170,10400,5773,1326,0.2558676414005387,625.0,152.0,243.0,39.0,71.0,32.0,61.0,62.0,142.0,102.0,233.0,14.0,32.0,5.0,9.0,2.0,11.0,,7.0,316.0,618.0,16.0,43.0,136.0,816.0,55.0,111.0,2.0,22.0,132.0,70.0,140.0,6.0,16.0,46.0,204.0,494.0,138.0,45.0,3.0,58.0,7.0,2.0,48.0,103.0,55.0,158.0,36.0,19.0,61.0,12.0,30.0,371.0,44.0,140.0,141.0,275.0,43.0,459.0,188.0,647.0,9.0,88.0,54.0,34.0,49.0,6.0,32.0,58.0,4.0,17.0,1.0,20.0,107.0,12.0,26.0,141.0,19.0,254.0,1.0,16.0,168.0,6.0,2.0,167.0,17.0,71.0,21.0,95.0,73.0,20.0,95.0,65.0,5.0,204.0,16.0,19.0,0.7816455696202531,0.8606271777003485,0.9375,0.37209302325581395,0.375,0.41025641025641024,0.511326860841424,0.4954954954954955,0.5,0.5143721633888049,0.48672566371681414,0.5064102564102564,0.5543478260869565,0.528,0.5543478260869565,0.06505295007564296,0.07766990291262135,0.15637860082304528,0.06338028169014084,14.23265237210873,0.45794392523364486,0.37719298245614036,0.18618821936357483,0.08206330597889801,0.1564927857935627,0.06358381502890173,0.17493692178301093,0.07673060884070058,0.09498207885304659,0.06092436974789916,0.08630952380952381,0.058,0.078125,0.17562724014336917,0.19282511210762332,0.19238900634249473,0.14589235127478753,0.19487179487179487,0.03308823529411765,0.6842105263157895,0.367624810892587,0.6255144032921811,0.7414634146341463,0.6907894736842105,0.21482602118003025,0.43661971830985913,0.46616541353383456,0.7903225806451613,0.3524962178517398,0.43776824034334766,0.4396551724137931,0.9117647058823529,0.048411497730711045,0.4375,0.4375,1.0,0.01664145234493192,0.18181818181818182,0.18181818181818182,0.5,0.6283185840707964,0.5492957746478874,,0.391025641025641,0.5245901639344263,0.057692307692307696,0.5555555555555556,0.04487179487179487,0.43267776096822996,0.2857142857142857,0.4995936834094367,0.5128747126436781,0.5068049342105262,0.0993006993006993,0.1056547619047619,0.16176470588235295,0.25,9.209385113268608,26.858139534883723,,1.0,,4.0,26.0,22.0,,1.0,6.0,,0.029197080291970802,0.15384615384615385,,,0.14285714285714285,,2.0,4.0,20.0,2.0,7.0,0.004291845493562232,0.017699115044247787,,,,,,,,,,,,,True
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,1869.0,31,-8,61,60,36,35,121,64,36,0.5901639344262295,7.0,3.0,6.0,,1.0,2.0,4.0,,2.0,2.0,3.0,,2.0,,2.0,1.0,3.0,,3.0,5.0,11.0,1.0,5.0,1.0,14.0,,2.0,,1.0,1.0,4.0,7.0,1.0,5.0,1.0,12.0,8.0,2.0,3.0,,,3.0,1.0,,,,,,,,,,,,2.0,,3.0,1.0,4.0,4.0,8.0,1.0,3.0,2.0,1.0,,,,1.0,,,,,1.0,,1.0,5.0,2.0,11.0,,,2.0,,,2.0,,1.0,,2.0,2.0,,3.0,2.0,,12.0,2.0,,0.8,0.8,1.0,0.2,0.2,0.2,0.45454545454545453,,0.5714285714285714,0.40625,,0.4583333333333333,0.4117647058823529,0.16666666666666666,0.46153846153846156,0.3125,,,,25.35211267605634,,0.5,0.13043478260869565,0.1,,,0.0967741935483871,0.06060606060606061,0.125,0.16666666666666666,,,,0.1111111111111111,,0.25,,,0.1,0.6666666666666666,0.375,0.5,0.5,0.6666666666666666,0.125,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.5,0.16666666666666666,,0.25,0.6875,0.3333333333333333,0.5098375,0.45425,0.4807333333333333,0.058823529411764705,0.08333333333333333,0.07142857142857142,0.8571428571428571,6.99090909090909,24.660000000000004,,1.0,,2.0,2.0,,,1.0,,,0.5,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,True
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,14467.0,241,46,474,472,159,166,946,486,159,0.33544303797468356,50.0,5.0,10.0,,,2.0,5.0,8.0,12.0,1.0,6.0,1.0,8.0,,1.0,9.0,20.0,,6.0,14.0,28.0,10.0,28.0,5.0,63.0,2.0,2.0,1.0,1.0,5.0,4.0,10.0,2.0,7.0,,14.0,14.0,14.0,21.0,9.0,,18.0,9.0,1.0,30.0,14.0,44.0,11.0,3.0,19.0,3.0,8.0,102.0,1.0,2.0,10.0,5.0,1.0,16.0,3.0,19.0,,14.0,7.0,7.0,8.0,,5.0,2.0,2.0,3.0,,,10.0,2.0,3.0,6.0,,14.0,,,14.0,2.0,,10.0,1.0,4.0,,1.0,1.0,,1.0,,,14.0,1.0,,0.5,0.5,0.7,0.35714285714285715,0.2857142857142857,0.38461538461538464,0.5,1.0,0.4,0.5178571428571429,0.6666666666666666,0.4117647058823529,0.5254237288135594,0.625,0.4117647058823529,0.5,0.03571428571428571,0.1,,13.018867924528303,0.8,0.07692307692307693,0.04132231404958678,0.014388489208633094,0.11363636363636363,0.013157894736842105,0.07177033492822966,0.013953488372093023,0.022222222222222223,0.022222222222222223,,0.018518518518518517,,0.022222222222222223,,0.09523809523809523,0.1095890410958904,0.13333333333333333,,,0.17857142857142858,0.5,0.5555555555555556,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.375,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.125,0.125,1.0,0.35714285714285715,0.45,0.45,0.6666666666666666,,,,0.29411764705882354,0.4,0.058823529411764705,,0.35294117647058826,0.6785714285714286,0.5,0.5000796296296296,0.50265,0.50434375,0.0847457627118644,0.12903225806451613,0.07936507936507936,0.2222222222222222,7.946428571428572,26.09642857142858,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,0.03571428571428571,1.0,2.0,1.0,,,,0.3333333333333333,,,1.0,2.0,,,,,,,,,True
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,129660.0,2161,91,4232,4225,988,811,8457,4737,984,0.2334593572778828,498.0,274.0,406.0,70.0,120.0,60.0,87.0,142.0,280.0,64.0,136.0,16.0,42.0,4.0,9.0,56.0,158.0,11.0,27.0,480.0,822.0,72.0,200.0,226.0,1402.0,89.0,146.0,15.0,45.0,229.0,97.0,158.0,11.0,36.0,86.0,313.0,592.0,368.0,207.0,9.0,110.0,157.0,56.0,65.0,110.0,46.0,156.0,39.0,7.0,51.0,20.0,39.0,358.0,47.0,140.0,175.0,308.0,28.0,511.0,191.0,702.0,26.0,37.0,28.0,9.0,67.0,16.0,39.0,78.0,8.0,28.0,1.0,8.0,145.0,13.0,28.0,73.0,7.0,155.0,10.0,28.0,247.0,5.0,10.0,274.0,34.0,127.0,25.0,61.0,35.0,22.0,64.0,34.0,3.0,313.0,9.0,24.0,0.6166666666666667,0.6964705882352941,0.9583333333333334,0.36,0.3055555555555556,0.36180904522613067,0.583941605839416,0.6095890410958904,0.6139240506329114,0.5753424657534246,0.5714285714285714,0.5850515463917526,0.6139351446099912,0.6222826086956522,0.6473029045643154,0.19569471624266144,0.07907542579075426,0.12315270935960591,0.05,26.74152630484508,0.46206896551724136,0.3373493975903614,0.2562396006655574,0.10271460014673514,0.23427041499330656,0.08768656716417911,0.2478193945613135,0.09847288046340179,0.14093959731543623,0.10133333333333333,0.07208872458410351,0.06153846153846154,0.15753424657534246,0.225,0.2967914438502674,0.25257731958762886,0.23356401384083045,0.23668639053254437,0.06467661691542288,0.53125,0.3972602739726027,0.6748768472906403,0.7696629213483146,0.6131386861313869,0.273972602739726,0.5071428571428571,0.5338345864661654,0.5633802816901409,0.13307240704500978,0.47058823529411764,0.4740740740740741,0.75,0.0410958904109589,0.38095238095238093,0.38095238095238093,0.9375,0.15459882583170254,0.35443037974683544,0.35443037974683544,0.9642857142857143,0.7453416149068323,0.5833333333333334,0.06832298136645963,0.4484536082474227,0.6896551724137931,0.04639175257731959,0.4444444444444444,0.13917525773195877,0.5929549902152642,0.35668789808917195,0.5254621078431373,0.5751457364341086,0.5347722797927461,0.11469534050179211,0.13879781420765028,0.16333808844507847,0.22325249643366618,6.180535279805352,24.941,2.0,7.0,2.0,4.0,11.0,11.0,1.0,2.0,1.0,0.13333333333333333,0.03669724770642202,0.12857142857142856,0.18181818181818182,1.0,0.25925925925925924,0.004975124378109453,4.0,1.0,1.0,4.0,11.0,0.007352941176470588,0.024844720496894408,3.0,,,2.0,3.0,,,,,,,,True
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,122396.0,2040,19,4009,3984,1024,800,7993,4458,1020,0.2554252930905463,473.0,54.0,114.0,4.0,7.0,14.0,33.0,23.0,56.0,92.0,212.0,15.0,48.0,2.0,13.0,37.0,118.0,22.0,31.0,169.0,382.0,52.0,166.0,199.0,693.0,15.0,30.0,27.0,11.0,83.0,34.0,93.0,11.0,44.0,92.0,193.0,98.0,240.0,150.0,6.0,2.0,115.0,37.0,26.0,447.0,117.0,564.0,62.0,55.0,259.0,94.0,94.0,1245.0,12.0,42.0,85.0,114.0,4.0,203.0,55.0,258.0,8.0,112.0,63.0,49.0,112.0,27.0,99.0,48.0,4.0,13.0,4.0,5.0,160.0,9.0,34.0,69.0,15.0,160.0,3.0,2.0,184.0,19.0,5.0,223.0,10.0,69.0,29.0,7.0,4.0,3.0,8.0,4.0,,193.0,8.0,26.0,0.28994082840236685,0.2916666666666667,0.9615384615384616,0.3132530120481928,0.25,0.31901840490797545,0.4424083769633508,0.5,0.3655913978494624,0.45072992700729925,0.631578947368421,0.3686131386861314,0.5195618153364632,0.6475409836065574,0.5,0.3029197080291971,0.06806282722513089,0.18421052631578946,0.07142857142857142,17.504941796617615,0.7,0.04938271604938271,0.09844559585492228,0.031914893617021274,0.12265512265512266,0.022988505747126436,0.10750945434900054,0.029379760609358,0.02877697841726619,0.029490616621983913,0.03612167300380228,0.021739130434782608,0.025974025974025976,0.09176470588235294,0.10511363636363637,0.09973753280839895,0.10925925925925926,0.16993464052287582,0.027303754266211604,0.5,0.20802919708029197,0.47368421052631576,0.5806451612903226,0.07407407407407407,0.10218978102189781,0.4107142857142857,0.4423076923076923,0.4782608695652174,0.38686131386861317,0.4339622641509434,0.43601895734597157,0.3695652173913043,0.08759124087591241,0.3125,0.3125,1.0,0.21532846715328466,0.3135593220338983,0.3135593220338983,0.9459459459459459,0.12280701754385964,0.5714285714285714,0.38596491228070173,0.24087591240875914,0.42424242424242425,0.0948905109489051,0.15384615384615385,0.22627737226277372,0.5109489051094891,0.3217391304347826,0.4937053211009176,0.5077073170731707,0.47812798507462695,0.1180327868852459,0.1564625850340136,0.11976911976911978,0.2784992784992785,12.048952879581154,25.296987951807235,13.0,9.0,14.0,1.0,5.0,5.0,3.0,,1.0,0.5185185185185185,0.009174311926605505,,0.5909090909090909,1.0,0.2903225806451613,0.01775147928994083,5.0,3.0,7.0,,,0.0047169811320754715,0.08771929824561403,1.0,,,29.0,1.0,1.0,0.2,1.0,,,,,True
202362,1610612750,Lance Stephenson,Lance Stephenson,202362,MIN,1336.0,22,-20,44,44,5,19,88,53,5,0.11363636363636363,7.0,2.0,2.0,,,,,,1.0,2.0,4.0,,,,,,1.0,,1.0,4.0,7.0,,1.0,,8.0,,,,,,,,,1.0,,,2.0,6.0,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,,,0.5714285714285714,,,0.5,,,0.5,,,0.125,,,,19.607843137254903,1.0,,0.125,,0.3333333333333333,,0.23529411764705882,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,1.0,1.0,0.5,0.125,,,,0.5,0.5,0.5,,,,,,0.125,,,,,,,,,,,1.0,0.375,,0.47068125,,0.56925,,,,,12.3,24.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,35989.0,600,16,1171,1183,371,344,2354,1260,371,0.31682322801024765,151.0,45.0,73.0,6.0,16.0,12.0,16.0,18.0,56.0,7.0,17.0,9.0,23.0,5.0,12.0,11.0,37.0,3.0,12.0,70.0,146.0,20.0,60.0,38.0,238.0,13.0,31.0,4.0,5.0,34.0,19.0,37.0,8.0,24.0,7.0,69.0,102.0,38.0,60.0,,8.0,36.0,11.0,23.0,10.0,3.0,13.0,2.0,1.0,5.0,2.0,3.0,29.0,6.0,19.0,32.0,23.0,2.0,57.0,25.0,82.0,4.0,7.0,5.0,2.0,9.0,2.0,3.0,10.0,2.0,6.0,1.0,1.0,19.0,,7.0,8.0,,31.0,3.0,1.0,49.0,1.0,2.0,56.0,8.0,29.0,3.0,1.0,1.0,,1.0,,,69.0,5.0,2.0,0.7285714285714285,0.7727272727272727,1.0,0.3333333333333333,0.3333333333333333,0.3389830508474576,0.4794520547945205,0.41935483870967744,0.5135135135135135,0.4854368932038835,0.4142857142857143,0.5081967213114754,0.5173913043478261,0.425,0.5149253731343284,0.2912621359223301,0.15753424657534246,0.1780821917808219,0.17857142857142858,18.444444444444443,0.47368421052631576,0.08333333333333333,0.06784660766961652,0.04846938775510204,0.15920398009950248,0.033707865168539325,0.10185185185185185,0.043859649122807015,0.03305785123966942,0.0743801652892562,0.04,0.03676470588235294,0.023809523809523808,0.04201680672268908,0.06666666666666667,0.09565217391304348,0.16875,0.12195121951219512,0.04395604395604396,,0.35436893203883496,0.6164383561643836,0.75,0.7777777777777778,0.27184466019417475,0.32142857142857145,0.391304347826087,0.6111111111111112,0.0825242718446602,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.11165048543689321,0.391304347826087,0.391304347826087,1.0,0.1796116504854369,0.2972972972972973,0.2972972972972973,1.0,0.45714285714285713,0.375,0.08571428571428572,0.26229508196721313,0.75,0.19672131147540983,0.4166666666666667,0.19672131147540983,0.6456310679611651,0.3055555555555556,0.539359268292683,0.48505000000000004,0.5264483333333333,0.1277533039647577,0.17365269461077845,0.14285714285714285,0.28991596638655465,6.001369863013698,24.706666666666667,1.0,3.0,1.0,,1.0,3.0,,,,0.25,,0.5,0.3333333333333333,1.0,0.25,,1.0,1.0,,,1.0,,0.02857142857142857,,,,,,,,,,,,,True
