EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,8578.0,143,-3,296,298,24.0,70,21,594,24.0,5.0,13.0,16.0,9.0,4.0,12.0,,,26.0,53.0,5.0,21.0,76,310,6.0,,,4.0,30.0,9.0,12.0,4.0,2.0,11.0,1.0,12.0,1.0,7.0,1.0,3.0,25.0,,2.0,5.0,7.0,13.0,2.0,15.0,7.0,4.0,3.0,8.0,8.0,3.0,,,11.0,,7.0,1.0,17.0,8.0,,2.0,1.0,,1.0,1.0,4.0,24.0,3.0,0.6,0.23809523809523808,,0.23809523809523808,0.49056603773584906,0.4527027027027027,0.5,0.474025974025974,0.5,0.28378378378378377,0.03773584905660377,0.08333333333333333,27.160493827160494,0.7272727272727273,0.07526881720430108,0.023255813953488372,0.10638297872340426,,0.08571428571428572,0.015748031496062992,0.034482758620689655,,0.14814814814814814,0.0975609756097561,1.0,0.32432432432432434,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.21621621621621623,0.12162162162162163,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,,,0.6081081081081081,0.3333333333333333,0.5092033783783784,0.433575,0.528825,0.05263157894736842,8.984905660377358,24.48095238095238,0.08108108108108109,14.0,4.0,1.0,2.0,7.0,1.0,2.0,,,,,9.0,2.0,,2.0,,4.0,2.0,4.0,,22.0,6.0,,1.0,,,1.0,,,9.0,,3.0,3.0,,,,0.4230769230769231,0.4230769230769231,,0.3333333333333333,0.5,0.25,0.25,,0.03225806451612903,0.05714285714285714,0.16666666666666666,0.024390243902439025,0.5833333333333334,0.6363636363636364,0.5,0.2,0.4375,0.4375,0.42857142857142855,0.1111111111111111,0.1111111111111111,1.0,0.5,0.25,,,,0.5,0.5,,,0.03896103896103896,0.05357142857142857,,0.05263157894736842,1.0,,1.0,1.0,,1.0,,,0.09090909090909091,0.041666666666666664,,0.25,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,11538.0,192,-24,408,414,125.0,106,55,822,32.0,1.0,16.0,11.0,3.0,1.0,1.0,1.0,1.0,26.0,59.0,3.0,4.0,78,447,17.0,1.0,1.0,32.0,24.0,9.0,1.0,1.0,6.0,5.0,3.0,8.0,3.0,3.0,,2.0,19.0,2.0,18.0,18.0,26.0,48.0,21.0,69.0,9.0,7.0,2.0,3.0,1.0,8.0,,2.0,11.0,1.0,17.0,,24.0,20.0,,,19.0,15.0,19.0,14.0,32.0,125.0,4.0,1.0,0.75,1.0,0.75,0.4406779661016949,0.48412698412698413,0.5,0.5064935064935064,0.5333333333333333,0.06349206349206349,0.1016949152542373,0.15625,18.448637316561847,0.2727272727272727,0.20155038759689922,0.11612903225806452,0.24324324324324326,0.034482758620689655,0.21674876847290642,0.09389671361502347,0.14285714285714285,0.044444444444444446,0.17647058823529413,0.26229508196721313,0.7368421052631579,0.5079365079365079,0.25396825396825395,0.0625,0.06666666666666667,0.1746031746031746,0.047619047619047616,0.015873015873015872,1.0,1.0,1.0,0.043478260869565216,1.0,0.5714285714285714,1.0,0.5551952380952381,0.6495529411764706,0.5608695652173913,0.41025641025641024,6.059322033898305,23.924999999999997,0.30637254901960786,21.0,14.0,8.0,14.0,4.0,2.0,,,,,,17.0,12.0,,,1.0,25.0,10.0,22.0,9.0,28.0,,,1.0,4.0,,,2.0,,30.0,2.0,,12.0,,4.0,4.0,0.5384615384615384,0.8235294117647058,,0.7058823529411765,0.45454545454545453,0.7058823529411765,0.6578947368421053,0.05,0.16981132075471697,0.2619047619047619,0.15384615384615385,0.03571428571428571,0.65625,0.7777777777777778,0.42857142857142855,1.0,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8235294117647058,,,,,0.6086956521739131,0.5714285714285714,,,0.1643835616438356,0.17391304347826086,,0.32051282051282054,11.0,18.0,4.0,1.0,5.0,4.0,1.0,0.0625,0.5,0.16981132075471697,,0.7857142857142857,1.0,,,0.047619047619047616,,,,,,,,,1.0,1.0,True,,,,,,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,3445.0,57,13,120,122,16.0,37,5,242,5.0,1.0,6.0,10.0,,5.0,15.0,1.0,3.0,9.0,21.0,5.0,15.0,44,123,1.0,1.0,3.0,7.0,18.0,12.0,15.0,5.0,,11.0,4.0,15.0,2.0,6.0,1.0,4.0,34.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,6.0,4.0,3.0,1.0,2.0,9.0,,3.0,1.0,4.0,7.0,,1.0,,,,,7.0,16.0,1.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4583333333333333,0.5,0.5375,0.5833333333333334,0.4166666666666667,,,38.888888888888886,0.6666666666666666,0.05263157894736842,0.030303030303030304,0.047619047619047616,,0.05084745762711865,0.020833333333333332,0.125,,,0.058823529411764705,,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2777777777777778,,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.8,0.6,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4870069444444445,0.4226,0.53696,0.1590909090909091,11.728571428571426,25.219999999999995,0.13333333333333333,5.0,,1.0,1.0,3.0,,,,,,,11.0,,,,,,1.0,2.0,2.0,,3.0,2.0,,2.0,,,1.0,2.0,12.0,1.0,1.0,3.0,2.0,,,,,,,0.5,,,,0.13333333333333333,,,,1.0,1.0,,,0.3,0.3,,,,,,,,,,0.2,1.0,,,0.125,0.13043478260869565,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,170.0,3,2,5,6,4.0,6,1,11,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3,8,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5535,,0.5535,1.0,,25.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,354.0,6,14,15,14,8.0,9,2,29,2.0,,,,,,,,,1.0,2.0,,,2,7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,8.0,,,,,,0.5,0.5,,0.5,,,0.5,0.5,11.76470588235294,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.77215,,,,1.2,,0.5333333333333333,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,1088.0,18,27,40,38,25.0,21,4,78,2.0,,,,2.0,1.0,2.0,,1.0,2.0,2.0,1.0,4.0,12,27,1.0,,2.0,4.0,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,4.0,25.0,,1.0,0.25,,0.25,1.0,0.5833333333333334,0.3333333333333333,0.75,0.5,0.6666666666666666,,,18.181818181818183,,,0.1111111111111111,,,,0.06666666666666667,0.25,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,1.0,0.5,0.5792916666666666,0.6465,0.5600499999999999,0.3333333333333333,0.75,23.9,0.625,2.0,1.0,1.0,1.0,,,,,1.0,,,5.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.14285714285714285,,0.2,0.16666666666666666,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,3532.0,59,-8,127,129,53.0,61,22,256,2.0,,,,4.0,1.0,5.0,1.0,1.0,,2.0,2.0,9.0,9,145,,2.0,3.0,8.0,,3.0,5.0,1.0,,6.0,4.0,10.0,2.0,3.0,1.0,2.0,24.0,,1.0,2.0,4.0,6.0,1.0,7.0,3.0,2.0,1.0,,,,,,,,2.0,,8.0,3.0,1.0,,,,,,8.0,53.0,4.0,0.5,0.2222222222222222,0.6666666666666666,0.2222222222222222,,0.2727272727272727,0.75,0.34615384615384615,0.8,0.8181818181818182,,,8.441558441558442,,0.1111111111111111,0.02127659574468085,0.08333333333333333,,0.1,0.014285714285714285,0.058823529411764705,,0.2727272727272727,0.058823529411764705,,0.18181818181818182,,,,,0.36363636363636365,0.45454545454545453,0.2,0.25,,0.25,1.0,1.0,0.2,0.5306,0.5673,0.5152,0.8888888888888888,2.55,25.888888888888896,0.41732283464566927,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,3.0,,1.0,3.0,,3.0,,1.0,2.0,,3.0,2.0,,,,,,,4.0,,,2.0,,,,,,0.3333333333333333,,,0.5,0.5,,0.06666666666666667,,0.14285714285714285,,,,,,,,,0.25,0.25,1.0,,0.6666666666666666,0.3333333333333333,,,0.25,,0.5,0.5,0.15384615384615385,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,False,1.0,0.2,0.5,1.0,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,150610.0,2510,-250,5244,5211,1523.0,1945,648,10455,296.0,104.0,260.0,374.0,54.0,111.0,312.0,30.0,88.0,413.0,930.0,133.0,366.0,1543,5958,79.0,38.0,105.0,482.0,552.0,309.0,311.0,111.0,85.0,153.0,82.0,235.0,51.0,105.0,23.0,25.0,552.0,13.0,28.0,62.0,117.0,179.0,44.0,223.0,65.0,50.0,15.0,132.0,87.0,85.0,14.0,45.0,217.0,66.0,100.0,17.0,228.0,318.0,1.0,17.0,20.0,19.0,20.0,14.0,478.0,1506.0,26.0,0.7744360902255639,0.3633879781420765,0.3619047619047619,0.3643835616438356,0.44408602150537635,0.47260802469135804,0.4715447154471545,0.5270733379026731,0.5491990846681922,0.2824074074074074,0.0913978494623656,0.18243243243243243,27.848943603393778,0.6082949308755761,0.07657068062827226,0.01646090534979424,0.07701863354037267,0.017195767195767195,0.07672524646378054,0.016687016687016686,0.024154589371980676,0.020793950850661626,0.09037328094302555,0.0840064620355412,0.7,0.22839506172839505,0.2006172839506173,0.4,0.4388185654008439,0.28858024691358025,0.041666666666666664,0.24074074074074073,0.3557692307692308,0.3592233009708738,0.7387387387387387,0.23848238482384823,0.3409090909090909,0.5108024691358025,0.35691318327974275,0.4860920015455949,0.4572778409090908,0.46165694822888276,0.3123784834737524,10.501397849462363,25.483606557377048,0.2904271548436308,166.0,22.0,42.0,81.0,143.0,22.0,6.0,8.0,17.0,11.0,26.0,318.0,29.0,14.0,32.0,10.0,110.0,117.0,264.0,134.0,274.0,90.0,31.0,15.0,28.0,15.0,12.0,10.0,33.0,381.0,47.0,7.0,169.0,3.0,38.0,30.0,0.33171912832929784,0.33827160493827163,0.4375,0.3670886075949367,0.4431818181818182,0.45045045045045046,0.4700854700854701,0.006993006993006993,0.0642361111111111,0.07674943566591422,0.053763440860215055,0.022970903522205207,0.5608108108108109,0.6859504132231405,0.4397590361445783,0.20192307692307693,0.38235294117647056,0.3907103825136612,0.3006993006993007,0.4074074074074074,0.4074074074074074,0.9545454545454546,0.1981981981981982,0.05405405405405406,0.23423423423423423,0.4230769230769231,0.7272727272727273,0.21951219512195122,0.5185185185185185,0.04607046070460705,0.47058823529411764,0.12104152005629838,0.16064638783269963,0.008130081300813009,0.0712896953985742,10.0,16.0,,16.0,6.0,,1.0,0.08846153846153847,,0.017716535433070866,0.00881057268722467,0.45454545454545453,3.0,8.0,1.0,0.020689655172413793,0.1,3.0,1.0,3.0,0.00819672131147541,0.0213903743315508,,2.0,,,False,3.0,0.009615384615384616,0.5,1.0,,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,27830.0,464,-27,981,992,439.0,534,139,1973,87.0,33.0,77.0,3.0,,,1.0,,1.0,85.0,167.0,,1.0,207,1082,50.0,,1.0,95.0,60.0,,,,11.0,9.0,6.0,15.0,6.0,3.0,3.0,3.0,36.0,21.0,44.0,36.0,67.0,123.0,69.0,192.0,21.0,14.0,7.0,4.0,3.0,20.0,1.0,1.0,24.0,9.0,44.0,1.0,93.0,57.0,,,25.0,16.0,25.0,14.0,95.0,435.0,13.0,,,,,0.5089820359281437,0.5059523809523809,0.5211267605633803,0.5390625,0.5523255813953488,0.005952380952380952,0.0658682634730539,0.06896551724137931,18.79895561357702,0.16666666666666666,0.2182410423452769,0.13095238095238096,0.22085889570552147,0.14482758620689656,0.21914893617021278,0.13513513513513514,0.16363636363636364,0.14414414414414414,0.22115384615384615,0.24817518248175183,0.56,0.5178571428571429,0.4583333333333333,0.42857142857142855,0.4583333333333333,0.017857142857142856,,0.005952380952380952,,,,0.014084507042253521,,0.5238095238095238,,0.4977269461077841,0.508976923076923,0.5004557142857143,0.45893719806763283,4.412574850299402,77.1,0.4475025484199796,52.0,34.0,24.0,36.0,,,,,,,,37.0,26.0,,,12.0,64.0,37.0,70.0,21.0,110.0,,,10.0,2.0,3.0,,9.0,1.0,58.0,10.0,,25.0,,9.0,9.0,0.6470588235294118,0.8333333333333334,,0.52,0.5285714285714286,0.52,0.5714285714285714,0.10989010989010989,0.17829457364341086,0.28378378378378377,0.07692307692307693,0.14084507042253522,0.5977011494252874,0.6419753086419753,0.6346153846153846,0.6666666666666666,,,,,,,0.68,,,,,0.5070422535211268,0.6666666666666666,,,0.1366120218579235,0.13736263736263737,,0.30917874396135264,18.0,38.0,20.0,15.0,6.0,9.0,4.0,0.06493506493506493,0.45454545454545453,0.11851851851851852,0.14705882352941177,0.5294117647058824,4.0,,,0.0975609756097561,0.05555555555555555,1.0,1.0,,,,,,,1.0,False,,,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,31004.0,517,-19,1051,1057,302.0,435,132,2108,30.0,3.0,7.0,13.0,28.0,17.0,62.0,1.0,11.0,23.0,50.0,27.0,90.0,130,1138,13.0,2.0,17.0,22.0,16.0,81.0,62.0,17.0,1.0,15.0,2.0,17.0,,10.0,2.0,3.0,36.0,7.0,12.0,19.0,39.0,71.0,19.0,90.0,9.0,5.0,4.0,15.0,9.0,12.0,1.0,6.0,27.0,5.0,39.0,4.0,66.0,13.0,,2.0,19.0,15.0,20.0,9.0,22.0,301.0,6.0,1.0,0.3,0.11764705882352941,0.3,0.46,0.45357142857142857,0.36666666666666664,0.4513888888888889,0.3548387096774194,0.6428571428571429,0.02,0.03333333333333333,14.285714285714285,0.5555555555555556,0.12745098039215685,0.03636363636363636,0.10555555555555556,0.03954802259887006,0.11934156378600823,0.03747534516765286,0.08620689655172414,0.032520325203252036,0.102803738317757,0.1048951048951049,0.45,0.21428571428571427,0.05,0.42857142857142855,0.42857142857142855,0.09285714285714286,0.2,0.44285714285714284,0.27419354838709675,0.2786885245901639,1.0,0.36666666666666664,0.09090909090909091,0.8571428571428571,0.27419354838709675,0.5407636690647483,0.5454454545454546,0.560695,0.16923076923076924,6.9319999999999995,24.868888888888886,0.2873453853472883,17.0,12.0,7.0,9.0,3.0,10.0,,1.0,6.0,1.0,6.0,3.0,4.0,1.0,6.0,3.0,14.0,8.0,13.0,,30.0,,2.0,5.0,2.0,1.0,1.0,1.0,2.0,10.0,1.0,,4.0,1.0,,,0.6521739130434783,0.7142857142857143,0.16666666666666666,0.3076923076923077,0.6153846153846154,0.2894736842105263,0.3181818181818182,,0.12612612612612611,0.1590909090909091,0.10810810810810811,0.056818181818181816,0.5666666666666667,0.5862068965517241,0.7058823529411765,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.35714285714285715,0.35714285714285715,1.0,0.631578947368421,,0.3157894736842105,0.16666666666666666,1.0,0.3,0.7777777777777778,0.2,0.16666666666666666,0.034722222222222224,0.07547169811320754,0.01098901098901099,0.1076923076923077,3.0,4.0,13.0,2.0,2.0,4.0,4.0,,0.3611111111111111,0.020618556701030927,0.05555555555555555,0.25,,3.0,,,,2.0,,1.0,0.011111111111111112,,,3.0,,1.0,False,,0.016129032258064516,,,1.0,1.0,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,43703.0,728,-164,1529,1536,510.0,647,191,3065,31.0,42.0,88.0,97.0,4.0,10.0,50.0,4.0,23.0,94.0,216.0,10.0,54.0,249,1727,12.0,4.0,25.0,87.0,164.0,15.0,45.0,10.0,19.0,97.0,30.0,127.0,17.0,62.0,20.0,15.0,284.0,4.0,6.0,17.0,22.0,39.0,11.0,50.0,37.0,17.0,20.0,36.0,27.0,19.0,4.0,9.0,55.0,13.0,24.0,6.0,54.0,34.0,1.0,7.0,5.0,3.0,5.0,3.0,87.0,510.0,7.0,0.5,0.18518518518518517,0.16,0.20408163265306123,0.4351851851851852,0.40370370370370373,0.391304347826087,0.42931034482758623,0.4264705882352941,0.2,0.08796296296296297,0.3225806451612903,19.7134670487106,0.6545454545454545,0.049773755656108594,0.011428571428571429,0.07142857142857142,0.0182648401826484,0.057352941176470586,0.013440860215053764,0.006802721088435374,0.024691358024691357,0.03759398496240601,0.07291666666666667,0.6,0.11481481481481481,0.32592592592592595,0.4772727272727273,0.5185185185185185,0.3592592592592593,0.014814814814814815,0.18518518518518517,0.2,0.20408163265306123,0.5,0.25,0.17391304347826086,0.3148148148148148,0.2222222222222222,0.4401636363636363,0.5053090909090909,0.42984540229885065,0.3493975903614458,12.131018518518522,28.54259259259259,0.33355134074558535,10.0,1.0,5.0,10.0,42.0,,1.0,,2.0,2.0,4.0,31.0,3.0,2.0,5.0,3.0,15.0,30.0,67.0,15.0,24.0,15.0,13.0,2.0,8.0,1.0,,1.0,1.0,41.0,1.0,,15.0,,6.0,4.0,0.1276595744680851,0.1276595744680851,0.4,0.25,0.44776119402985076,0.35294117647058826,0.4166666666666667,0.0111731843575419,0.058823529411764705,0.050359712230215826,0.06521739130434782,0.014598540145985401,0.3225806451612903,0.47619047619047616,0.2,0.09523809523809523,0.4329896907216495,0.4421052631578947,0.14285714285714285,,,,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.5,0.5,0.10869565217391304,0.5,0.021739130434782608,,0.0528169014084507,0.06521739130434782,,0.060240963855421686,1.0,,,2.0,1.0,1.0,,0.07954545454545454,,0.01507537688442211,,1.0,1.0,4.0,1.0,0.022727272727272728,,,5.0,1.0,0.018518518518518517,0.020618556701030927,,,,,False,,0.02,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,63737.0,1062,-93,2228,2213,709.0,847,267,4441,42.0,8.0,20.0,55.0,33.0,52.0,118.0,20.0,43.0,64.0,117.0,60.0,151.0,339,2415,17.0,23.0,61.0,102.0,52.0,180.0,118.0,52.0,6.0,59.0,23.0,82.0,17.0,29.0,20.0,10.0,187.0,11.0,13.0,39.0,100.0,148.0,27.0,175.0,31.0,18.0,13.0,40.0,30.0,21.0,1.0,10.0,61.0,13.0,47.0,7.0,118.0,62.0,11.0,5.0,11.0,7.0,11.0,7.0,102.0,707.0,16.0,1.0,0.3973509933774834,0.3770491803278688,0.3973509933774834,0.5470085470085471,0.5746268656716418,0.5178571428571429,0.5844827586206897,0.53125,0.5634328358208955,0.05128205128205128,0.11904761904761904,13.846153846153845,0.6557377049180327,0.14925373134328357,0.017735334242837655,0.11271676300578035,0.03206997084548105,0.13681102362204725,0.022304832713754646,0.02631578947368421,0.036734693877551024,0.15450643776824036,0.11272727272727273,0.6363636363636364,0.15671641791044777,0.07462686567164178,0.4,0.42105263157894735,0.20522388059701493,0.12313432835820895,0.44029850746268656,0.4406779661016949,0.4406779661016949,1.0,0.5119047619047619,0.46511627906976744,0.7201492537313433,0.4406779661016949,0.5141949626865671,0.5351199999999999,0.5095797619047618,0.3008849557522124,11.161538461538463,24.90794701986755,0.31822262118491923,29.0,13.0,2.0,5.0,27.0,8.0,4.0,3.0,18.0,1.0,8.0,31.0,14.0,3.0,12.0,4.0,41.0,9.0,23.0,15.0,76.0,,6.0,1.0,10.0,10.0,1.0,16.0,2.0,50.0,1.0,,10.0,5.0,8.0,8.0,0.59375,0.6666666666666666,0.25,0.8235294117647058,0.391304347826087,0.6379310344827587,0.640625,0.012448132780082987,0.15725806451612903,0.13227513227513227,0.11267605633802817,0.0072992700729927005,0.6904761904761905,0.7837837837837838,0.4482758620689655,0.375,0.4909090909090909,0.4909090909090909,0.8148148148148148,0.24242424242424243,0.24242424242424243,1.0,0.4482758620689655,0.13793103448275862,0.27586206896551724,0.125,1.0,0.05952380952380952,0.4,0.21428571428571427,0.16666666666666666,0.05319148936170213,0.07936507936507936,0.03205128205128205,0.12094395280235988,11.0,14.0,9.0,4.0,5.0,3.0,1.0,0.05,0.12162162162162163,0.01327433628318584,0.02040816326530612,0.8461538461538461,3.0,3.0,1.0,0.05,0.18181818181818182,,,,,,,,,,False,2.0,,0.5,1.0,,,2.0,,
