EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Travels,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,HeaveMakes,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,4592.0,77,-10.0,165,164,18,48,14,329,4.0,5.0,1.0,1.0,1.0,2.0,,5.0,3.0,3.0,,,,4.0,,2.0,5.0,12.0,3.0,7.0,2.0,21.0,188,,,,1.0,,1.0,1.0,,2.0,,2.0,6.0,4.0,9.0,,4.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,1,4.0,1.0,6,,6,6.0,2.0,4.0,1.0,,1.0,,,1.0,,3.0,3.0,2.0,1.0,2.0,,1.0,,,2.0,1.0,2.0,2.0,18,,0.6,0.6,1.0,0.42857142857142855,,,0.42857142857142855,0.4166666666666667,,1.0,0.5,,0.3333333333333333,0.525,,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.08333333333333333,0.5,0.25,11.797752808988763,1.0,0.25,0.11764705882352941,,0.037037037037037035,0.08196721311475409,,,,0.21428571428571427,0.043478260869565216,,0.2631578947368421,0.8,0.8,0.5,0.10526315789473684,0.5,1.0,1.0,0.2631578947368421,,,,0.15789473684210525,1.0,1.0,1.0,0.21052631578947367,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.631578947368421,,0.5418815789473683,,0.68755,0.05,0.07692307692307693,,,0.09523809523809523,10.200000000000001,24.857142857142858,0.10909090909090909,,,,,,,,,,,,,,0.09090909090909091,,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,2707.0,45,-31.0,93,96,66,44,9,189,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,,1.0,6.0,,4.0,2.0,3.0,1.0,8.0,2.0,9.0,108,,,,,,1.0,2.0,,4.0,2.0,4.0,,4.0,3.0,,6.0,1.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,2,2.0,,4,1.0,5,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,7.0,2.0,,2.0,,1.0,,,2.0,2.0,2.0,4.0,66,3.0,,,1.0,0.125,,,0.125,0.6666666666666666,,0.5,0.3181818181818182,,0.16666666666666666,0.375,,0.2857142857142857,0.7272727272727273,,,,,14.563106796116504,0.6666666666666666,,0.09523809523809523,,0.1111111111111111,0.10256410256410256,,,,0.25,0.15384615384615385,,0.18181818181818182,1.0,1.0,,,,,,0.09090909090909091,,,,0.18181818181818182,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,1.0,0.6666666666666666,,0.9090909090909091,0.16666666666666666,0.5300318181818181,,0.5008499999999999,0.08333333333333333,0.25,,,0.4444444444444444,7.933333333333334,25.925000000000004,0.7096774193548387,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,0.125,,,,,,,,True,,,,,,,,,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,738.0,12,11.0,28,25,17,15,3,53,,,,,,,,,,1.0,,,,2.0,,1.0,,,,3.0,,,22,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1,,,1,,1,1.0,1.0,,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,17,,,,,,,,,,,,,,,,,,1.0,,,,,12.903225806451614,,,,,0.25,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,0.5,,1.0,,0.5229,,0.516675,0.25,1.0,,,,,24.866666666666664,0.6071428571428571,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627826,1610612747,Ivica Zubac,Ivica Zubac,1627826,LAL,2793.0,47,-22.0,99,102,52,26,9,201,2.0,4.0,1.0,1.0,3.0,9.0,2.0,3.0,,,,,,,,,7.0,16.0,,,4.0,18.0,111,,2.0,,,,3.0,8.0,,,4.0,10.0,12.0,2.0,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,2,3.0,,5,2.0,7,2.0,2.0,,2.0,,2.0,1.0,,3.0,2.0,1.0,1.0,3.0,,4.0,,2.0,,,3.0,1.0,3.0,10.0,52,,0.8571428571428571,0.8571428571428571,,,,,,0.4375,,0.375,0.4375,,0.375,0.5,,0.5,,,,,,19.444444444444443,0.6666666666666666,,0.10714285714285714,0.06666666666666667,0.125,0.11363636363636363,0.045454545454545456,0.05555555555555555,,0.3333333333333333,0.15384615384615385,,0.25,0.5,0.5,1.0,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.125,1.0,,,0.25,,0.47235,0.583,0.40032499999999993,0.1111111111111111,0.1111111111111111,,,0.5555555555555556,8.34375,,0.5252525252525253,,,,,,1.0,,,,,,,,0.09090909090909091,,0.5,,,,,,2.0,1.0,,,0.3333333333333333,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,True,,,,,,,,,,,,,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,1383.0,23,-3.0,47,46,36,21,6,93,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,5.0,49,,,1.0,1.0,3.0,1.0,2.0,,1.0,,2.0,,2.0,3.0,,1.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,2,1.0,,3,,3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,36,,,,1.0,0.5,1.0,,0.5,0.5,,0.5,0.625,1.5,0.3333333333333333,0.625,1.5,0.3333333333333333,0.5,,,,,7.547169811320754,,,0.07142857142857142,,0.2857142857142857,0.14285714285714285,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5035,,0.4666833333333333,,,,0.6,0.4,16.15,23.8,0.7659574468085106,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,76291.0,1272,3.0,2633,2612,667,748,332,5245,88.0,147.0,17.0,33.0,61.0,149.0,24.0,69.0,25.0,51.0,3.0,12.0,83.0,237.0,22.0,70.0,173.0,365.0,108.0,288.0,270.0,940.0,2918,7.0,19.0,8.0,26.0,47.0,39.0,97.0,24.0,80.0,83.0,233.0,66.0,280.0,171.0,153.0,234.0,82.0,38.0,1.0,144.0,28.0,172.0,17.0,11.0,98.0,29.0,17.0,372.0,11.0,44,59.0,3.0,106,13.0,119,55.0,44.0,11.0,75.0,17.0,55.0,35.0,20.0,110.0,25.0,24.0,64.0,189.0,4.0,306.0,21.0,97.0,35.0,16.0,9.0,7.0,10.0,233.0,664,5.0,0.1907514450867052,0.19186046511627908,0.5277777777777778,0.375,0.3076923076923077,0.3,0.3741258741258741,0.473972602739726,0.3684210526315789,0.4020618556701031,0.5130168453292496,0.4222222222222222,0.423728813559322,0.604516129032258,0.4895833333333333,0.5299539170506913,0.44104134762633995,0.003472222222222222,0.10410958904109589,0.09395973154362416,0.004219409282700422,29.43132690389092,0.6818181818181818,0.03614457831325301,0.07866666666666666,0.01371571072319202,0.1004566210045662,0.0867003367003367,0.010655737704918032,0.0231023102310231,0.08482142857142858,0.09917355371900827,0.1023391812865497,0.09375,0.225114854517611,0.5986394557823129,0.704,0.18181818181818182,0.22817764165390506,0.40939597315436244,0.45185185185185184,0.18032786885245902,0.10566615620214395,0.34782608695652173,0.3582089552238806,0.25,0.0781010719754977,0.49019607843137253,0.49019607843137253,0.88,0.36294027565084225,0.350210970464135,0.3516949152542373,0.42168674698795183,0.26666666666666666,0.25,1.0,0.1864406779661017,0.5151515151515151,0.3954802259887006,0.3142857142857143,0.666156202143951,0.3504273504273504,0.49277634822804306,0.4994166666666667,0.47408181818181827,0.17391304347826086,0.2199546485260771,0.11006289308176101,0.05,0.2478723404255319,7.392876712328768,25.74166666666666,0.25332320546904674,2.0,10.0,0.05649717514124294,0.2,3.0,7.0,2.0,2.0,4.0,2.0,13.0,0.004784688995215311,0.01020408163265306,0.056338028169014086,0.012422360248447204,0.15555555555555556,0.42857142857142855,5.0,14.0,3.0,11.0,2.0,5.0,13.0,0.14965986394557823,0.5,0.3111111111111111,0.35714285714285715,0.2,3.0,3.0,9.0,3.0,3.0,0.015957446808510637,,5.0,,0.003215434083601286,0.003125,1.0,,2.0,1.0,,False,1.0,1.0,5.0,6.0,1.0,0.028985507246376812,,,,,,,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,16133.0,269,-130.0,539,543,92,74,76,1082,6.0,8.0,2.0,2.0,1.0,5.0,12.0,28.0,2.0,6.0,,,9.0,26.0,1.0,3.0,19.0,41.0,11.0,32.0,4.0,75.0,641,1.0,2.0,2.0,4.0,11.0,3.0,4.0,1.0,4.0,2.0,11.0,16.0,22.0,30.0,3.0,26.0,9.0,1.0,1.0,41.0,8.0,49.0,7.0,1.0,21.0,6.0,14.0,106.0,6.0,12,19.0,,31,8.0,39,6.0,5.0,1.0,22.0,2.0,18.0,4.0,4.0,26.0,6.0,9.0,22.0,8.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,11.0,92,,0.42105263157894735,0.4444444444444444,0.9090909090909091,0.34375,0.5,0.25,0.34375,0.4634146341463415,0.5,0.75,0.4863013698630137,0.6666666666666666,0.5625,0.5,0.7142857142857143,0.6111111111111112,0.4383561643835616,0.03125,0.024390243902439025,0.2,,16.0,0.8461538461538461,,0.13286713286713286,0.029850746268656716,0.13043478260869565,0.13191489361702127,0.027777777777777776,0.03508771929824561,0.06060606060606061,0.20967741935483872,0.14102564102564102,0.07142857142857142,0.1095890410958904,0.75,0.75,0.5,0.0684931506849315,0.2,0.25,,0.3835616438356164,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.0821917808219178,0.3333333333333333,0.4,1.0,0.3561643835616438,0.34615384615384615,0.34615384615384615,0.8888888888888888,,,,0.25,1.0,0.375,0.3333333333333333,0.547945205479452,0.34615384615384615,0.48979863013698627,0.52845,0.5372125000000001,0.0136986301369863,0.024390243902439025,,0.14666666666666667,0.14666666666666667,13.570731707317073,24.953125,0.17068645640074212,,1.0,0.125,,1.0,2.0,2.0,2.0,2.0,1.0,,0.022988505747126436,0.07142857142857142,0.08333333333333333,0.04878048780487805,0.3333333333333333,0.5,2.0,4.0,,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.5,1.0,1.0,,3.0,,,,,,,0.04819277108433735,0.0136986301369863,1.0,1.0,,1.0,,False,,1.0,,1.0,,,0.16666666666666666,,,,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,81324.0,1355,-133.0,2782,2782,650,835,327,5564,104.0,151.0,27.0,37.0,32.0,69.0,30.0,80.0,3.0,13.0,,1.0,6.0,19.0,2.0,5.0,166.0,300.0,9.0,32.0,56.0,415.0,3084,39.0,65.0,,1.0,83.0,40.0,62.0,4.0,9.0,26.0,118.0,248.0,84.0,27.0,,17.0,6.0,10.0,,68.0,23.0,91.0,16.0,7.0,42.0,15.0,11.0,205.0,73.0,74,141.0,18.0,233,115.0,348,80.0,60.0,20.0,32.0,5.0,25.0,23.0,7.0,55.0,14.0,82.0,138.0,73.0,4.0,73.0,5.0,28.0,,11.0,36.0,28.0,38.0,116.0,641,12.0,0.7469879518072289,0.9051094890510949,1.0,0.28125,,0.4444444444444444,0.3,0.5533333333333333,0.6,0.6451612903225806,0.5406626506024096,0.5909090909090909,0.647887323943662,0.5669398907103825,0.6014492753623188,0.6781609195402298,0.0963855421686747,,0.03333333333333333,0.057971014492753624,,13.373570520965693,0.5818181818181818,0.21176470588235294,0.19448275862068964,0.08286038592508513,0.16052060737527116,0.1812816188870152,0.08695652173913043,0.055384615384615386,0.24882629107981222,0.19672131147540983,0.14447592067988668,0.21296296296296297,0.45481927710843373,0.6887417218543046,0.7172413793103448,0.6538461538461539,0.20783132530120482,0.463768115942029,0.49230769230769234,0.8125,0.24096385542168675,0.375,0.375,1.0,0.0391566265060241,0.23076923076923078,0.23076923076923078,1.0,0.0572289156626506,0.3157894736842105,0.3157894736842105,1.0,0.015151515151515152,,,0.5211267605633803,0.7297297297297297,0.07042253521126761,0.4,0.5512048192771084,0.35294117647058826,0.5441744680851065,0.5519539215686273,0.5686845070422535,0.07887323943661972,0.08668730650154799,,0.2,0.28433734939759037,7.347999999999997,26.76875,0.2336448598130841,2.0,4.0,0.056338028169014086,0.5,33.0,53.0,58.0,41.0,2.0,14.0,1.0,0.09534883720930233,0.10619469026548672,0.14925373134328357,0.013888888888888888,0.803030303030303,0.6226415094339622,,,2.0,14.0,8.0,17.0,11.0,0.039735099337748346,0.4473684210526316,,,,1.0,4.0,5.0,5.0,9.0,0.08695652173913043,1.0,4.0,0.015625,0.10736196319018405,0.0914826498422713,2.0,1.0,2.0,,,False,,6.0,,,1.0,,,1.0,0.15151515151515152,,,,
1627742,1610612747,Brandon Ingram,Brandon Ingram,1627742,LAL,129258.0,2154,-353.0,4381,4412,1058,1304,542,8793,118.0,204.0,28.0,47.0,39.0,135.0,54.0,136.0,26.0,72.0,7.0,15.0,24.0,99.0,3.0,23.0,211.0,475.0,50.0,171.0,130.0,702.0,5081,21.0,44.0,10.0,29.0,83.0,45.0,109.0,8.0,37.0,53.0,167.0,148.0,274.0,147.0,3.0,98.0,24.0,46.0,1.0,107.0,52.0,159.0,40.0,12.0,68.0,23.0,16.0,370.0,42.0,93,123.0,25.0,241,58.0,299,49.0,38.0,11.0,62.0,16.0,41.0,47.0,21.0,109.0,22.0,88.0,151.0,185.0,8.0,206.0,23.0,87.0,4.0,22.0,33.0,18.0,36.0,162.0,1045,8.0,0.35071090047393366,0.37185929648241206,0.98,0.29239766081871343,0.3448275862068966,0.21621621621621623,0.29411764705882354,0.4442105263157895,0.4772727272727273,0.41284403669724773,0.44272445820433437,0.4931506849315068,0.3904109589041096,0.47690217391304346,0.49404761904761907,0.4638888888888889,0.2647058823529412,0.005847953216374269,0.0968421052631579,0.08888888888888889,0.010101010101010102,16.86,0.5688073394495413,0.17006802721088435,0.10215946843853821,0.030612244897959183,0.1289875173370319,0.11220779220779221,0.026936026936026935,0.022222222222222223,0.10571428571428572,0.14216867469879518,0.13873873873873874,0.0963855421686747,0.3157894736842105,0.5784313725490197,0.6781609195402298,0.3728813559322034,0.2089783281733746,0.28888888888888886,0.3170731707317073,0.2564102564102564,0.21052631578947367,0.39705882352941174,0.4090909090909091,0.37037037037037035,0.11145510835913312,0.3611111111111111,0.3611111111111111,1.0,0.15325077399380804,0.24242424242424243,0.24489795918367346,0.9583333333333334,0.2054794520547945,0.4666666666666667,1.0,0.3219178082191781,0.5957446808510638,0.15753424657534246,0.13043478260869565,0.5804953560371517,0.24489795918367346,0.5069000781249997,0.5262672413793104,0.4908710344827587,0.12745098039215685,0.1614100185528757,0.022857142857142857,0.11823361823361823,0.2378917378917379,8.411789473684207,24.751461988304097,0.2414973750285323,5.0,14.0,0.0958904109589041,0.35714285714285715,18.0,24.0,24.0,14.0,20.0,3.0,9.0,0.019801980198019802,0.037037037037037035,0.06150341685649203,0.06006006006006006,0.3287671232876712,0.75,3.0,14.0,3.0,8.0,8.0,21.0,16.0,0.14705882352941177,0.5833333333333334,0.1917808219178082,0.21428571428571427,1.0,7.0,4.0,11.0,9.0,5.0,0.02459016393442623,2.0,5.0,0.014492753623188406,0.043052837573385516,0.014678899082568808,3.0,3.0,1.0,3.0,3.0,False,,1.0,,,,0.029411764705882353,,1.0,0.16666666666666666,7.0,,,
2736,1610612747,Luol Deng,Luol Deng,2736,LAL,84554.0,1409,-185.0,2856,2871,578,622,341,5727,73.0,121.0,18.0,26.0,17.0,48.0,18.0,78.0,20.0,56.0,2.0,4.0,28.0,102.0,4.0,21.0,108.0,247.0,48.0,158.0,44.0,404.0,3176,32.0,53.0,2.0,10.0,78.0,22.0,43.0,8.0,30.0,7.0,75.0,118.0,98.0,132.0,12.0,98.0,28.0,22.0,,42.0,31.0,73.0,21.0,10.0,28.0,5.0,9.0,177.0,44.0,86,117.0,23.0,226,63.0,289,42.0,36.0,6.0,28.0,4.0,20.0,14.0,8.0,42.0,7.0,25.0,58.0,66.0,2.0,61.0,8.0,31.0,1.0,2.0,18.0,16.0,18.0,75.0,575,5.0,0.5462962962962963,0.6483516483516484,0.9166666666666666,0.3037974683544304,0.2,0.26666666666666666,0.3116883116883117,0.43724696356275305,0.6037735849056604,0.5116279069767442,0.4444444444444444,0.5555555555555556,0.4657534246575342,0.46867749419953597,0.5652173913043478,0.487012987012987,0.39012345679012345,,0.08906882591093117,0.14583333333333334,,14.589759407772979,0.6666666666666666,0.3150684931506849,0.14096385542168674,0.048726467331118496,0.17063492063492064,0.15217391304347827,0.04357142857142857,0.046583850931677016,0.15234375,0.16129032258064516,0.18911917098445596,0.11016949152542373,0.29876543209876544,0.6033057851239669,0.6822429906542056,0.5205479452054794,0.11851851851851852,0.3541666666666667,0.4146341463414634,0.5294117647058824,0.1925925925925926,0.23076923076923078,0.23376623376623376,0.6666666666666666,0.1382716049382716,0.35714285714285715,0.35714285714285715,0.9,0.2518518518518518,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.06349206349206349,0.5,0.5,0.3561643835616438,0.6923076923076923,0.2876712328767123,0.19047619047619047,0.6888888888888889,0.2857142857142857,0.52896925,0.5266520833333334,0.5304702898550726,0.07459207459207459,0.11481481481481481,0.006289308176100629,0.19306930693069307,0.18564356435643564,8.247368421052633,25.40379746835443,0.20238095238095238,4.0,9.0,0.1232876712328767,0.4444444444444444,26.0,37.0,34.0,17.0,11.0,6.0,2.0,0.03420523138832998,0.028846153846153848,0.11186440677966102,0.04932735426008968,0.5873015873015873,0.7027027027027027,,6.0,2.0,3.0,2.0,9.0,1.0,0.11570247933884298,0.5,0.09523809523809523,,,1.0,5.0,8.0,,2.0,0.04814814814814815,2.0,1.0,0.031746031746031744,0.05144694533762058,0.035623409669211195,,,4.0,2.0,1.0,False,,1.0,,,,0.01282051282051282,,,0.19230769230769232,,1.0,1.0,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,136163.0,2269,-378.0,4659,4665,1131,1444,557,9324,169.0,277.0,45.0,73.0,112.0,262.0,65.0,147.0,14.0,55.0,,8.0,96.0,281.0,20.0,75.0,346.0,686.0,110.0,336.0,132.0,1154.0,5339,25.0,52.0,8.0,31.0,86.0,88.0,159.0,22.0,86.0,43.0,285.0,168.0,524.0,261.0,69.0,280.0,96.0,50.0,4.0,159.0,50.0,209.0,34.0,16.0,110.0,34.0,15.0,468.0,37.0,87,92.0,9.0,188,47.0,235,85.0,56.0,29.0,94.0,17.0,65.0,61.0,29.0,155.0,32.0,47.0,145.0,141.0,8.0,165.0,18.0,70.0,7.0,8.0,6.0,3.0,6.0,285.0,1115,18.0,0.24277456647398843,0.2485207100591716,0.7909090909090909,0.3273809523809524,0.25806451612903225,0.2558139534883721,0.3283582089552239,0.5043731778425656,0.4807692307692308,0.5534591194968553,0.5,0.4457831325301205,0.49387755102040815,0.5271639042357275,0.47191011235955055,0.5338345864661654,0.3287671232876712,0.011904761904761904,0.0728862973760933,0.08778625954198473,0.0071174377224199285,23.410677230711187,0.6064516129032258,0.061224489795918366,0.07198748043818466,0.025325119780971937,0.11139564660691421,0.08693540553666829,0.021052631578947368,0.025547445255474453,0.057534246575342465,0.10227272727272728,0.10810810810810811,0.12169312169312169,0.2710371819960861,0.6101083032490975,0.6679841897233202,0.30177514792899407,0.2563600782778865,0.42748091603053434,0.4686192468619247,0.16964285714285715,0.14383561643835616,0.4421768707482993,0.4513888888888889,0.2153846153846154,0.053816046966731895,0.2545454545454545,0.2641509433962264,1.0,0.27495107632093935,0.3416370106761566,0.34408602150537637,0.7604166666666666,0.0963855421686747,,,0.2979591836734694,0.6164383561643836,0.30612244897959184,0.26666666666666666,0.5998043052837574,0.34285714285714286,0.4936140333660448,0.5002801587301586,0.4862351851851854,0.07142857142857142,0.0948509485094851,0.020588235294117647,0.07452339688041594,0.24696707105719237,7.614139941690961,25.417857142857137,0.2427559562137798,2.0,11.0,0.044897959183673466,0.18181818181818182,15.0,31.0,16.0,9.0,10.0,7.0,6.0,0.012430939226519336,0.005847953216374269,0.05496828752642706,0.02012072434607646,0.37349397590361444,0.4838709677419355,8.0,23.0,14.0,9.0,2.0,2.0,7.0,0.08664259927797834,0.3333333333333333,0.27710843373493976,0.34782608695652173,0.875,6.0,5.0,12.0,4.0,3.0,0.008875739644970414,1.0,12.0,0.007874015748031496,0.034782608695652174,0.014466546112115732,,,1.0,2.0,1.0,False,,1.0,3.0,12.0,,0.02040816326530612,0.03636363636363636,2.0,0.26666666666666666,1.0,,,
