EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,BlockingFouls,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,43195.0,720,100.0,1493,1488,471,278,171.0,2981,76.0,119.0,28.0,42.0,23.0,36.0,48.0,78.0,29.0,45.0,3.0,,15.0,37.0,3.0,4.0,10.0,153.0,242.0,16.0,40.0,77.0,431.0,1604,33.0,51.0,4.0,14.0,83.0,37.0,62.0,4.0,10.0,36.0,122.0,186.0,120.0,45.0,44.0,,37.0,15.0,24.0,78.0,40.0,118.0,32.0,8.0,65.0,9.0,4.0,276.0,19.0,51.0,,48.0,115.0,173.0,70.0,243.0,9.0,18.0,15.0,3.0,27.0,11.0,15.0,28.0,,12.0,,7.0,55.0,3.0,17.0,34.0,79.0,,13.0,91.0,11.0,1.0,95.0,7.0,,33.0,1.0,17.0,22.0,1.0,4.0,22.0,14.0,122.0,468,7.0,15.0,0.6078431372549019,0.7099236641221374,0.9375,0.4,0.4,0.4,0.6322314049586777,0.6470588235294118,0.5967741935483871,0.6276595744680851,0.6272727272727273,0.5972222222222222,0.661042944785276,0.6587301587301587,0.6559139784946236,0.14184397163120568,0.09917355371900827,0.12605042016806722,0.10256410256410256,22.4188790560472,0.4909090909090909,,0.25555555555555554,0.12814070351758794,0.19123505976095617,0.06690140845070422,0.23252496433666192,0.10263929618768329,0.1638418079096045,0.11965811965811966,0.07692307692307693,0.06521739130434782,0.07407407407407407,0.2866666666666667,0.2608695652173913,0.2222222222222222,0.18592964824120603,0.21153846153846154,0.10227272727272728,0.6363636363636364,0.4219858156028369,0.6386554621848739,0.7307692307692307,0.5,0.2765957446808511,0.6153846153846154,0.6857142857142857,0.6458333333333334,0.1595744680851064,0.6444444444444445,0.6590909090909091,0.8275862068965517,0.010638297872340425,0.13120567375886524,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.7636363636363637,0.6666666666666666,0.14285714285714285,0.05454545454545454,0.5,0.6388888888888888,,0.1388888888888889,0.4,0.5638297872340425,0.40540540540540543,0.49352304964538996,0.521703488372093,0.5061902777777776,0.11003236245954692,0.12313432835820895,0.024390243902439025,0.1925754060324826,0.28306264501160094,6.6673553719008245,25.247500000000006,0.3154722036168788,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,1.0,3.0,10.0,8.0,,,,,17.0,2.0,0.25,0.022222222222222223,0.2777777777777778,0.01818181818181818,,,0.3333333333333333,1.0,,,2.0,,,,,,True,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,35719.0,595,146.0,1210,1207,402,268,137.0,2417,32.0,42.0,,,13.0,17.0,10.0,21.0,17.0,43.0,9.0,3.0,37.0,86.0,8.0,8.0,23.0,59.0,106.0,40.0,95.0,112.0,350.0,1297,5.0,10.0,8.0,18.0,34.0,22.0,41.0,9.0,26.0,49.0,120.0,50.0,68.0,114.0,4.0,,86.0,37.0,5.0,24.0,13.0,37.0,11.0,2.0,17.0,4.0,3.0,87.0,6.0,6.0,,27.0,67.0,102.0,12.0,114.0,3.0,7.0,3.0,4.0,11.0,1.0,6.0,2.0,,5.0,,,13.0,1.0,4.0,11.0,23.0,1.0,2.0,84.0,2.0,6.0,122.0,9.0,7.0,47.0,3.0,13.0,5.0,,2.0,5.0,3.0,120.0,400,3.0,10.0,0.423728813559322,0.43859649122807015,0.95,0.42105263157894735,0.34615384615384615,0.42105263157894735,0.5566037735849056,0.5,0.5365853658536586,0.5920398009950248,0.4444444444444444,0.5298507462686567,0.6798418972332015,0.6296296296296297,0.6373626373626373,0.472636815920398,0.04716981132075472,0.07142857142857142,0.09523809523809523,19.32895696571845,0.8461538461538461,,0.1675,0.01818181818181818,0.13846153846153847,0.02926829268292683,0.15798319327731092,0.022429906542056073,0.02040816326530612,0.010638297872340425,0.02247191011235955,0.017543859649122806,0.08823529411764706,0.15789473684210525,0.16279069767441862,0.18115942028985507,0.12804878048780488,0.1935483870967742,0.031578947368421054,0.6,0.208955223880597,0.7619047619047619,0.8205128205128205,0.5,0.1044776119402985,0.47619047619047616,0.5263157894736842,0.1,0.21393034825870647,0.3953488372093023,0.3953488372093023,0.47058823529411764,0.04477611940298507,0.42786069651741293,0.43023255813953487,0.43529411764705883,0.9459459459459459,,,,0.4444444444444444,0.2537313432835821,0.7647058823529411,0.04477611940298507,0.34328358208955223,0.34782608695652173,0.681592039800995,0.43023255813953487,0.5139922885572139,0.44838999999999996,0.5130320895522389,0.20833333333333334,0.3263888888888889,0.03125,0.09714285714285714,0.34285714285714286,10.104716981132075,25.377894736842098,0.3322314049586777,3.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,2.0,6.0,8.0,,2.0,2.0,,,3.0,,0.25,,0.2222222222222222,,,,0.25,1.0,0.3333333333333333,,,,,1.0,0.010526315789473684,0.011627906976744186,True,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,22766.0,379,7.0,768,778,215,179,82.0,1546,13.0,24.0,2.0,5.0,4.0,8.0,3.0,9.0,12.0,34.0,15.0,5.0,25.0,57.0,4.0,3.0,15.0,28.0,67.0,31.0,72.0,10.0,159.0,849,3.0,8.0,8.0,1.0,19.0,6.0,15.0,6.0,20.0,5.0,35.0,46.0,10.0,93.0,4.0,,57.0,25.0,3.0,18.0,9.0,27.0,6.0,3.0,13.0,2.0,3.0,63.0,6.0,9.0,,13.0,33.0,51.0,15.0,66.0,1.0,14.0,10.0,4.0,10.0,5.0,6.0,9.0,1.0,4.0,,,19.0,2.0,5.0,31.0,45.0,,1.0,14.0,3.0,1.0,12.0,,,3.0,2.0,1.0,13.0,2.0,3.0,15.0,8.0,35.0,214,3.0,1.0,0.8214285714285714,0.8846153846153846,1.0,0.4305555555555556,0.3,0.4305555555555556,0.417910447761194,0.375,0.4,0.5359712230215827,0.5625,0.42857142857142855,0.5520833333333334,0.5588235294117647,0.4605263157894737,0.5179856115107914,0.04477611940298507,0.125,,18.800461361014996,0.5263157894736842,,0.1527777777777778,0.04265402843601896,0.09558823529411764,0.0375,0.13068181818181818,0.04043126684636118,0.05102040816326531,0.02,0.047619047619047616,0.046875,,0.15730337078651685,0.14925373134328357,0.15,0.06930693069306931,0.17142857142857143,0.012987012987012988,0.5333333333333333,0.17266187050359713,0.5416666666666666,0.6190476190476191,0.8461538461538461,0.06474820143884892,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2446043165467626,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.1079136690647482,0.41007194244604317,0.43859649122807015,0.43859649122807015,1.0,0.3125,0.4,0.5,0.25,0.22857142857142856,0.5,0.14285714285714285,0.42857142857142855,0.2,0.6906474820143885,0.43859649122807015,0.5067338129496403,0.5026681818181817,0.5273042857142857,0.03496503496503497,0.04285714285714286,0.0273972602739726,0.11949685534591195,0.22012578616352202,11.434328358208957,24.769444444444446,0.2799479166666667,6.0,2.0,1.0,0.4,0.4,1.0,2.0,4.0,3.0,2.0,4.0,,5.0,2.0,1.0,1.0,2.0,2.0,8.0,2.0,0.5,,0.21739130434782608,0.25,0.5,1.0,0.5,1.0,0.6,,,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,45650.0,761,12.0,1534,1547,344,307,182.0,3081,53.0,96.0,5.0,9.0,20.0,30.0,23.0,52.0,14.0,37.0,19.0,3.0,37.0,95.0,10.0,8.0,20.0,90.0,185.0,41.0,114.0,65.0,368.0,1717,10.0,16.0,10.0,,26.0,28.0,51.0,10.0,23.0,30.0,116.0,58.0,122.0,87.0,4.0,,95.0,37.0,17.0,50.0,53.0,103.0,45.0,8.0,38.0,5.0,7.0,259.0,4.0,15.0,1.0,37.0,56.0,94.0,20.0,114.0,8.0,25.0,13.0,12.0,39.0,8.0,27.0,19.0,,12.0,1.0,4.0,58.0,1.0,14.0,26.0,49.0,3.0,,66.0,1.0,6.0,88.0,9.0,,38.0,3.0,6.0,13.0,2.0,3.0,13.0,9.0,114.0,343,5.0,4.0,0.32222222222222224,0.32954545454545453,0.7073170731707317,0.35964912280701755,0.43478260869565216,0.35964912280701755,0.4864864864864865,0.625,0.5490196078431373,0.5066889632107023,0.5,0.581081081081081,0.5459940652818991,0.48148148148148145,0.6444444444444445,0.38127090301003347,0.0918918918918919,0.13541666666666666,0.07692307692307693,22.481502561183834,0.6724137931034483,0.02631578947368421,0.12200435729847495,0.03571428571428571,0.1581196581196581,0.013157894736842105,0.1341991341991342,0.026243093922651933,0.04081632653061224,0.035398230088495575,0.02702702702702703,0.0163265306122449,,0.07784431137724551,0.13768115942028986,0.15584415584415584,0.16201117318435754,0.14545454545454545,0.05442176870748299,0.6923076923076923,0.3210702341137124,0.5520833333333334,0.6385542168674698,0.33962264150943394,0.17391304347826086,0.4423076923076923,0.4791666666666667,0.34782608695652173,0.12374581939799331,0.3783783783783784,0.3783783783783784,0.21428571428571427,0.06354515050167224,0.3177257525083612,0.3894736842105263,0.39361702127659576,0.6756756756756757,0.34615384615384615,0.5555555555555556,0.4,0.38461538461538464,0.40540540540540543,0.6666666666666666,0.04054054054054054,0.2702702702702703,0.4,0.7023411371237458,0.3894736842105263,0.5102310402684564,0.483840625,0.49569391891891884,0.12386706948640483,0.17757009345794392,0.02564102564102564,0.07065217391304347,0.31521739130434784,6.640000000000001,25.173684210526318,0.2242503259452412,4.0,,3.0,0.21052631578947367,0.21052631578947367,1.0,,,2.0,2.0,2.0,36.0,1.0,2.0,,,,,8.0,,0.2,,0.030303030303030304,,,,0.2,1.0,0.6666666666666666,,,,,1.0,0.008771929824561403,0.010526315789473684,True,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,7629.0,127,-25.0,278,284,97,123,26.0,562,,,,,,,,1.0,,1.0,1.0,1.0,6.0,15.0,3.0,3.0,7.0,,2.0,6.0,16.0,2.0,20.0,308,,2.0,3.0,2.0,8.0,,,3.0,8.0,2.0,11.0,,,18.0,,,15.0,6.0,,9.0,6.0,15.0,6.0,,6.0,2.0,1.0,36.0,1.0,1.0,,11.0,21.0,33.0,2.0,35.0,,2.0,,2.0,7.0,2.0,7.0,3.0,,,,,10.0,,1.0,4.0,8.0,,,1.0,1.0,,2.0,,,,,1.0,,,,,,11.0,97,,1.0,,,1.0,0.375,0.375,0.375,,,,0.5,0.6,0.5625,0.5263157894736842,0.6666666666666666,0.6111111111111112,0.8888888888888888,,,,9.415584415584416,0.7,,0.28,0.016129032258064516,0.2391304347826087,0.017857142857142856,0.2644628099173554,0.01694915254237288,0.03571428571428571,,,,0.07692307692307693,0.25,0.25,0.3333333333333333,0.16216216216216217,0.5555555555555556,,,,,,,0.05555555555555555,,,,0.05555555555555555,,,,0.05555555555555555,0.8333333333333334,0.4,0.4,1.0,,,,0.6,,,0.125,0.875,0.42857142857142855,0.8888888888888888,0.4,0.5276944444444445,0.52235,0.5289375,,,,0.4,0.55,13.35,25.43125,0.3489208633093525,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.2,,,,0.6666666666666666,1.0,,,,,,,,,True,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,3990.0,66,-20.0,138,141,59,55,16.0,279,3.0,7.0,,1.0,1.0,2.0,,3.0,,1.0,2.0,2.0,,1.0,,,1.0,3.0,11.0,,3.0,5.0,11.0,167,,3.0,,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,4.0,2.0,,,1.0,,,2.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,1.0,,1.0,3.0,6.0,3.0,9.0,,5.0,2.0,3.0,,,,2.0,,,,1.0,2.0,,,3.0,7.0,1.0,2.0,6.0,1.0,,9.0,1.0,,4.0,,1.0,1.0,,,1.0,,3.0,59,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,,0.5,0.21428571428571427,,0.2,0.3055555555555556,0.1,0.3,0.21428571428571427,0.18181818181818182,0.14285714285714285,0.3333333333333333,12.903225806451612,,,0.07142857142857142,0.025,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.04838709677419355,0.047619047619047616,,,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.0625,0.06666666666666667,,0.16666666666666666,,,0.5,0.42857142857142855,0.5,0.6666666666666666,0.21428571428571427,,,,0.07142857142857142,,,,0.14285714285714285,0.07142857142857142,,,,0.3333333333333333,,,,0.4,0.5,0.4,0.2,,0.7142857142857143,,0.5844346153846154,0.4627666666666667,0.6535124999999999,0.23529411764705882,0.2857142857142857,,0.09090909090909091,0.2727272727272727,4.763636363636365,29.833333333333332,0.427536231884058,,,,,,,,,,,,,2.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,True,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,43129.0,719,78.0,1466,1454,453,350,179.0,2920,30.0,55.0,2.0,3.0,8.0,16.0,10.0,21.0,24.0,54.0,5.0,2.0,40.0,104.0,3.0,9.0,28.0,64.0,130.0,42.0,109.0,15.0,269.0,1595,2.0,6.0,3.0,1.0,5.0,21.0,45.0,11.0,30.0,7.0,82.0,26.0,102.0,96.0,,,104.0,40.0,11.0,88.0,62.0,150.0,41.0,21.0,54.0,21.0,13.0,362.0,5.0,6.0,,16.0,33.0,51.0,11.0,62.0,1.0,18.0,7.0,11.0,40.0,9.0,30.0,22.0,4.0,10.0,2.0,4.0,62.0,5.0,20.0,36.0,82.0,1.0,4.0,31.0,2.0,1.0,22.0,2.0,1.0,5.0,1.0,5.0,3.0,,1.0,3.0,3.0,82.0,450,5.0,5.0,0.203125,0.203125,0.7619047619047619,0.3853211009174312,0.36666666666666664,0.3853211009174312,0.49230769230769234,0.3333333333333333,0.4666666666666667,0.5313807531380753,0.2222222222222222,0.5,0.5403225806451613,0.2222222222222222,0.50625,0.4560669456066946,0.08461538461538462,0.14545454545454545,0.09523809523809523,18.496420047732695,0.6451612903225806,,0.07221006564551423,0.015306122448979591,0.07142857142857142,0.017543859649122806,0.07195301027900147,0.01624815361890694,0.017964071856287425,0.008771929824561403,0.018018018018018018,0.017167381974248927,0.019230769230769232,0.09259259259259259,0.057971014492753624,0.06369426751592357,0.08241758241758242,0.023809523809523808,0.008403361344537815,1.0,0.2301255230125523,0.5454545454545454,0.6382978723404256,0.3333333333333333,0.08786610878661087,0.47619047619047616,0.5263157894736842,0.2,0.22594142259414227,0.4444444444444444,0.4528301886792453,0.041666666666666664,0.02092050209205021,0.4351464435146444,0.38461538461538464,0.38461538461538464,0.75,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.21333333333333335,0.5,0.02666666666666667,0.37333333333333335,0.32142857142857145,0.6861924686192469,0.38461538461538464,0.4917334033613446,0.46182499999999993,0.46789459459459454,0.024691358024691357,0.03759398496240601,0.00909090909090909,0.01858736059479554,0.3048327137546468,10.335384615384616,25.111926605504586,0.30900409276944063,2.0,2.0,6.0,0.4,0.4,1.0,,,2.0,,,30.0,2.0,1.0,1.0,,,,2.0,,,0.018518518518518517,0.05263157894736842,,,,,,1.0,,,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,27529.0,459,,940,954,209,167,104.0,1894,36.0,58.0,7.0,8.0,9.0,14.0,,6.0,4.0,10.0,18.0,2.0,24.0,47.0,3.0,3.0,7.0,40.0,74.0,36.0,65.0,27.0,215.0,1091,7.0,10.0,3.0,1.0,21.0,10.0,16.0,5.0,9.0,7.0,42.0,52.0,28.0,102.0,2.0,1.0,46.0,24.0,5.0,20.0,20.0,40.0,14.0,6.0,15.0,1.0,4.0,100.0,5.0,3.0,,11.0,21.0,33.0,8.0,41.0,1.0,15.0,4.0,11.0,15.0,2.0,13.0,9.0,1.0,2.0,3.0,,24.0,,3.0,9.0,19.0,2.0,,26.0,1.0,5.0,32.0,2.0,,14.0,,3.0,1.0,,,1.0,,42.0,208,1.0,2.0,0.65,0.6666666666666666,0.9444444444444444,0.5538461538461539,0.5555555555555556,0.5625,0.5405405405405406,0.7,0.625,0.6762589928057554,0.7692307692307693,0.7,0.698051948051948,0.8076923076923077,0.7241379310344828,0.4676258992805755,0.06756756756756757,0.08620689655172414,,16.729678638941397,0.625,,0.07692307692307693,0.011811023622047244,0.07051282051282051,0.028901734104046242,0.07459207459207459,0.01873536299765808,0.008264462809917356,0.0136986301369863,0.016666666666666666,0.02127659574468085,0.0625,0.06542056074766354,0.06666666666666667,0.0989010989010989,0.06611570247933884,0.08571428571428572,0.017543859649122806,,0.4172661870503597,0.6206896551724138,0.6792452830188679,0.6666666666666666,0.04316546762589928,,,,0.07194244604316546,0.4,0.4,0.5,0.12949640287769784,0.3381294964028777,0.5106382978723404,0.5106382978723404,0.9166666666666666,0.6153846153846154,0.875,0.14285714285714285,0.23076923076923078,0.56,0.6428571428571429,0.08,0.28,0.42857142857142855,0.8848920863309353,0.5217391304347826,0.5678166666666667,0.47436000000000006,0.5897354166666667,0.09271523178807947,0.16279069767441862,,0.09767441860465116,0.19534883720930232,4.355405405405404,25.375384615384615,0.22234042553191488,12.0,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,2.0,2.0,6.0,1.0,,,,,,1.0,,0.6666666666666666,,0.058823529411764705,,,,0.6666666666666666,0.5,1.0,,,,1.0,,,,True,
203950,1610612743,Jarnell Stokes,Jarnell Stokes,203950,DEN,344.0,6,2.0,12,12,12,11,2.0,24,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,13,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,12,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,7.142857142857142,,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.14285714285714285,,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5975,,0.5975,,,,,1.0,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,63885.0,1065,-130.0,2189,2173,676,482,270.0,4362,77.0,148.0,6.0,15.0,26.0,51.0,16.0,65.0,22.0,58.0,36.0,9.0,37.0,103.0,4.0,12.0,36.0,115.0,271.0,48.0,139.0,95.0,469.0,2562,10.0,27.0,6.0,5.0,34.0,42.0,91.0,14.0,45.0,56.0,182.0,86.0,144.0,129.0,2.0,1.0,102.0,37.0,39.0,122.0,38.0,160.0,30.0,8.0,72.0,21.0,29.0,358.0,6.0,11.0,,35.0,78.0,113.0,17.0,130.0,2.0,32.0,23.0,9.0,51.0,11.0,29.0,40.0,5.0,22.0,5.0,3.0,91.0,4.0,30.0,35.0,74.0,8.0,2.0,92.0,2.0,7.0,121.0,10.0,1.0,52.0,2.0,10.0,8.0,1.0,1.0,10.0,5.0,177.0,669,7.0,7.0,0.3739130434782609,0.37719298245614036,0.8958333333333334,0.34532374100719426,0.3111111111111111,0.34782608695652173,0.42435424354243545,0.37037037037037035,0.46153846153846156,0.4560975609756098,0.4393939393939394,0.4632352941176471,0.5043103448275862,0.4857142857142857,0.5416666666666666,0.33902439024390246,0.14391143911439114,0.1891891891891892,0.16923076923076924,22.15568862275449,0.5604395604395604,,0.1187214611872146,0.016666666666666666,0.10416666666666667,0.01812688821752266,0.11379657603222558,0.017154389505549948,0.013651877133105802,0.019230769230769232,0.018867924528301886,0.015267175572519083,0.028985507246376812,0.10344827586206896,0.09714285714285714,0.148,0.10150375939849623,0.11428571428571428,0.009852216748768473,0.5,0.36097560975609755,0.5202702702702703,0.6416666666666667,0.4025974025974026,0.15853658536585366,0.24615384615384617,0.2962962962962963,0.1875,0.14146341463414633,0.3793103448275862,0.3793103448275862,0.4090909090909091,0.08780487804878048,0.25121951219512195,0.3592233009708738,0.3592233009708738,0.8648648648648649,0.45454545454545453,0.4,0.16666666666666666,0.12121212121212122,0.375,0.5098039215686274,0.0661764705882353,0.2647058823529412,0.3333333333333333,0.7,0.3627450980392157,0.526654034229829,0.5079480000000001,0.5168525925925925,0.11894273127753303,0.16613418530351437,0.014184397163120567,0.07249466950959488,0.3880597014925373,6.70479704797048,25.189928057553953,0.30881681132937416,11.0,3.0,2.0,0.3055555555555556,0.3055555555555556,1.0,1.0,2.0,2.0,2.0,3.0,15.0,,5.0,2.0,,2.0,2.0,6.0,,0.5,,,0.06060606060606061,0.5,1.0,0.5,0.5,0.2222222222222222,2.0,,,,,,,False,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,1725.0,29,34.0,58,56,9,6,5.0,114,5.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,3.0,,,,5.0,8.0,3.0,6.0,2.0,21.0,44,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,6.0,4.0,9.0,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,1.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,,,1.0,,,,,,,,2.0,9,,,0.6,0.75,1.0,0.5,,0.5,0.625,1.0,0.5,0.6785714285714286,1.0,0.5,0.7,1.0,0.5,0.42857142857142855,,,,23.4375,,,0.10526315789473684,0.08333333333333333,0.1111111111111111,0.09090909090909091,0.10714285714285714,0.08695652173913043,0.25,,,0.1,,,0.3333333333333333,0.1,0.125,,0.16666666666666666,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.6,0.07142857142857142,,,,0.07142857142857142,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.5,1.0,,,,0.8571428571428571,0.3333333333333333,0.5968857142857142,,0.4325,0.06666666666666667,0.1111111111111111,,0.09523809523809523,0.09523809523809523,4.2125,24.28333333333333,0.15517241379310345,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
