EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Clear Path Fouls,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,on,HeaveAttempts,BlockedCorner3
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,573.0,10,6,18,19,,,2,37,,,,,,1.0,,,,,,,,,,1,,,,,20,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,,7.9,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.125,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2403,1610612745,Nene,Nene,2403,HOU,29599.0,493,74,1042,1045,291.0,277.0,118,2087,88.0,126.0,22.0,33.0,8.0,17.0,17.0,,,1.0,2.0,,1.0,1.0,102.0,160,1.0,2.0,40.0,247.0,1099,6.0,14.0,,21.0,24.0,40.0,1.0,1.0,66.0,180.0,24.0,3.0,,2.0,1.0,19.0,9.0,24.0,9.0,63.0,24.0,47.0,75.0,123.0,24.0,18.0,18.0,12.0,18.0,2.0,36.0,7.0,33.0,77.0,53.0,3.0,69.0,33.0,,66.0,290.0,0.8823529411764706,0.9,1.0,0.5,1.0,0.5,0.6375,0.42857142857142855,0.6,0.6388888888888888,0.42857142857142855,0.6219512195121951,0.6432291666666666,0.5,0.6226415094339622,0.012345679012345678,0.11875,0.1349206349206349,19.387755102040817,0.5,0.16549295774647887,0.13872832369942195,0.15536105032822758,0.13636363636363635,0.1702127659574468,0.12142857142857143,0.21212121212121213,0.7777777777777778,0.6984126984126984,0.8073394495412844,0.9090909090909091,0.10493827160493827,0.47058823529411764,0.5333333333333333,0.10493827160493827,,0.012345679012345678,0.5,0.5,1.0,,0.8048780487804879,0.6666666666666666,,0.024390243902439025,1.0,0.7901234567901234,0.5,0.613150925925926,0.6199280487804878,0.1774193548387097,0.1793478260869565,,0.08502024291497975,0.26720647773279355,3.8912500000000003,28.5,0.27927063339731284,6.0,12.0,6.0,9.0,15.0,4.0,15.0,9.0,6.0,,,26.0,22.0,4.0,48.0,4.0,6.0,5.0,1.0,6.0,6.0,6.0,7.0,5.0,2.0,9.0,6.0,19.0,1.0,1.0,12.0,1.0,6.0,20.0,11.0,2.0,,8.0,6.0,0.11764705882352941,0.19047619047619047,0.10328638497652583,0.09454545454545454,0.09836065573770492,0.10185185185185185,0.16363636363636364,0.09954751131221719,0.07407407407407407,0.18627450980392157,0.1,0.55,0.75,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.8571428571428571,0.5,0.5,0.5797500000000001,,,,,,,,,3.0,9.0,6.0,,,,,,,,,,,,,,,,,,,0.04,,,,True,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,11528.0,192,7,385,390,117.0,123.0,38,775,22.0,34.0,6.0,10.0,2.0,4.0,4.0,7.0,4.0,3.0,11.0,1.0,1.0,5.0,26.0,42,7.0,18.0,5.0,78.0,443,3.0,6.0,2.0,12.0,6.0,11.0,3.0,9.0,23.0,44.0,8.0,21.0,,11.0,3.0,2.0,2.0,10.0,2.0,28.0,12.0,13.0,25.0,38.0,8.0,5.0,3.0,2.0,5.0,2.0,8.0,,8.0,14.0,6.0,,6.0,3.0,,23.0,117.0,0.8461538461538461,0.9166666666666666,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.6190476190476191,0.5,0.5454545454545454,0.6083333333333333,0.75,0.525,0.6190476190476191,0.75,0.5476190476190477,0.3,0.047619047619047616,0.058823529411764705,16.588785046728972,0.375,0.10655737704918032,0.19047619047619047,0.13513513513513514,0.05555555555555555,0.10810810810810811,0.16326530612244897,0.2857142857142857,0.5666666666666667,0.6470588235294118,0.6875,0.8636363636363636,0.06666666666666667,0.5,0.5,0.06666666666666667,0.11666666666666667,0.18333333333333332,0.2727272727272727,0.2727272727272727,1.0,0.125,0.5,0.6,0.2,0.25,0.2,0.8666666666666667,0.2727272727272727,0.5969391666666667,0.6001325,0.047619047619047616,0.06666666666666667,,0.15384615384615385,0.2948717948717949,3.3357142857142863,24.62777777777778,0.3038961038961039,3.0,6.0,2.0,,2.0,4.0,8.0,7.0,1.0,,,9.0,4.0,,13.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,5.0,,,2.0,1.0,2.0,5.0,4.0,,,2.0,,,,0.04597701149425287,0.1232876712328767,0.08125,0.02702702702702703,0.030303030303030304,0.1206896551724138,0.13333333333333333,0.14285714285714285,0.08333333333333333,0.8,0.5,0.5,0.5,1.0,0.75,0.5,0.3333333333333333,0.50205,4.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,1.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.125,1.0,1.0,1.0,1.0,0.5,,,,,0.11764705882352941,,,,True,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,15662.0,261,34,527,535,97.0,97.0,60,1062,21.0,33.0,6.0,8.0,2.0,8.0,,22.0,1.0,1.0,4.0,,,,23.0,41,5.0,26.0,7.0,68.0,585,2.0,3.0,5.0,10.0,6.0,8.0,1.0,1.0,16.0,28.0,18.0,15.0,,4.0,1.0,7.0,9.0,15.0,8.0,36.0,8.0,16.0,24.0,31.0,11.0,8.0,5.0,4.0,8.0,3.0,13.0,2.0,11.0,29.0,10.0,,8.0,5.0,,16.0,97.0,0.6086956521739131,0.6363636363636364,1.0,0.19230769230769232,1.0,0.19230769230769232,0.5609756097560976,0.6666666666666666,0.75,0.4552238805970149,0.4375,0.8333333333333334,0.4857142857142857,0.5,0.8,0.3880597014925373,0.17073170731707318,0.15151515151515152,13.833333333333334,0.38461538461538464,0.09815950920245399,0.08888888888888889,0.09486166007905138,0.08163265306122448,0.05357142857142857,0.046875,0.19230769230769232,0.4925373134328358,0.6363636363636364,0.75,0.6190476190476191,0.11940298507462686,0.25,0.3333333333333333,,0.3283582089552239,0.05970149253731343,0.25,0.25,1.0,,0.8888888888888888,0.75,0.1111111111111111,,,0.8805970149253731,0.25,0.5799044776119402,0.5785555555555556,0.07142857142857142,0.11363636363636363,,0.14705882352941177,0.23529411764705882,2.9170731707317077,23.76153846153846,0.1840607210626186,2.0,2.0,,3.0,1.0,2.0,6.0,4.0,2.0,1.0,,3.0,4.0,,7.0,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,3.0,,,3.0,,,3.0,2.0,,,2.0,,0.25,,0.03076923076923077,0.024793388429752067,0.027888446215139442,0.029850746268656716,0.047619047619047616,0.021505376344086023,0.03571428571428571,0.15517241379310345,0.0625,0.6666666666666666,0.5,,,,0.25,1.0,0.5,0.521725,4.0,1.0,5.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,0.2,,,,0.18181818181818182,0.18181818181818182,1.0,0.625,0.2,1.0,,,1.0,,,,,,,,,True,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,2693.0,45,-13,89,92,15.0,16.0,11,181,3.0,6.0,1.0,2.0,1.0,7.0,1.0,1.0,,1.0,3.0,,,,4.0,14,1.0,4.0,1.0,12.0,104,3.0,3.0,1.0,6.0,1.0,2.0,,,2.0,,8.0,3.0,,3.0,1.0,1.0,2.0,7.0,1.0,19.0,,2.0,2.0,2.0,,,3.0,2.0,1.0,,4.0,1.0,5.0,7.0,3.0,,2.0,,,2.0,15.0,,,1.0,0.25,,0.25,0.2857142857142857,1.0,0.5,0.3055555555555556,0.75,0.5,0.3157894736842105,0.75,0.5,0.2222222222222222,0.07142857142857142,,22.33009708737864,0.75,0.05263157894736842,,0.03773584905660377,0.05,0.1111111111111111,,,0.3333333333333333,0.5,0.5,,0.3888888888888889,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,,,,0.5555555555555556,0.3333333333333333,0.4823805555555556,0.53125,,,,0.5,0.16666666666666666,6.1071428571428585,24.700000000000003,0.16853932584269662,2.0,2.0,,,,,5.0,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,0.5,1.0,,0.395575,,,1.0,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,True,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,3052.0,51,-10,102,104,13.0,47.0,15,206,11.0,14.0,,,,1.0,,1.0,,1.0,5.0,1.0,1.0,1.0,11.0,15,1.0,6.0,2.0,27.0,132,1.0,2.0,1.0,2.0,,,1.0,1.0,3.0,20.0,2.0,3.0,,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,6.0,6.0,8.0,,,,,,,,,2.0,4.0,1.0,,2.0,1.0,,3.0,13.0,0.9090909090909091,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.7333333333333333,0.5,,0.5952380952380952,0.3333333333333333,1.5,0.6136363636363636,0.3333333333333333,1.5,0.2857142857142857,0.13333333333333333,0.14285714285714285,18.181818181818183,,0.17142857142857143,,0.125,0.1,0.3333333333333333,,,0.6666666666666666,0.7857142857142857,0.9166666666666666,0.9090909090909091,0.047619047619047616,,,,0.047619047619047616,0.23809523809523808,0.2,0.2,1.0,0.3333333333333333,,,,1.0,1.0,0.9523809523809523,0.2,0.6219547619047618,0.55485,0.045454545454545456,0.0625,,0.07407407407407407,0.1111111111111111,1.7066666666666668,25.2,0.12745098039215685,1.0,2.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,0.07407407407407407,,0.038461538461538464,0.06666666666666667,,,,0.125,,,,,,,0.6666666666666666,0.5,,0.66585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,True,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,655.0,11,-15,23,23,4.0,10.0,3,46,1.0,2.0,,,,,,,,,,,,,1.0,2,,,,2.0,35,,,,,,,,,,2.0,,,,,,,,,,,,3.0,3.0,4.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,11.538461538461538,1.0,0.3333333333333333,,0.2727272727272727,,0.5,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,0.64335,,,,,,,1.55,,0.17391304347826086,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09090909090909091,,,0.125,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,31114.0,519,39,1129,1117,318.0,306.0,125,2246,31.0,60.0,6.0,10.0,13.0,36.0,23.0,31.0,6.0,23.0,78.0,8.0,6.0,23.0,53.0,119,38.0,109.0,88.0,308.0,1252,3.0,8.0,11.0,19.0,11.0,23.0,7.0,29.0,69.0,34.0,72.0,84.0,30.0,77.0,23.0,13.0,43.0,51.0,41.0,110.0,26.0,26.0,52.0,64.0,13.0,8.0,26.0,19.0,11.0,1.0,37.0,8.0,13.0,23.0,57.0,1.0,102.0,27.0,14.0,69.0,317.0,0.32075471698113206,0.3333333333333333,0.7368421052631579,0.3486238532110092,0.2413793103448276,0.35185185185185186,0.44537815126050423,0.375,0.4782608695652174,0.4824561403508772,0.47368421052631576,0.41346153846153844,0.5727611940298507,0.475,0.5227272727272727,0.4780701754385965,0.1092436974789916,0.15,23.92156862745098,0.7027027027027027,0.08666666666666667,0.1087866108786611,0.09647495361781076,0.06481481481481481,0.14814814814814814,0.11702127659574468,0.0784313725490196,0.2631578947368421,0.5166666666666667,0.6078431372549019,0.3870967741935484,0.15789473684210525,0.3611111111111111,0.40625,0.10087719298245613,0.13596491228070176,0.34210526315789475,0.2948717948717949,0.3026315789473684,0.6956521739130435,0.42105263157894735,0.19230769230769232,0.6,0.11538461538461539,0.4423076923076923,0.2608695652173913,0.7412280701754386,0.2987012987012987,0.5178233480176211,0.5039490196078431,0.15708812260536398,0.19424460431654678,0.11475409836065574,0.06168831168831169,0.22402597402597402,6.671428571428571,25.588990825688075,0.2816651904340124,2.0,5.0,9.0,1.0,26.0,4.0,8.0,7.0,1.0,2.0,,6.0,6.0,,12.0,2.0,5.0,6.0,2.0,7.0,2.0,,1.0,2.0,2.0,7.0,7.0,8.0,1.0,1.0,8.0,,,9.0,4.0,,,,7.0,0.1111111111111111,,0.024,0.022388059701492536,0.023166023166023165,0.035211267605633804,0.013513513513513514,0.018957345971563982,0.03508771929824561,0.06306306306306306,0.01680672268907563,0.4444444444444444,0.3076923076923077,0.391304347826087,0.391304347826087,0.1111111111111111,0.2631578947368421,0.4,,0.49816111111111117,15.0,,3.0,1.0,4.0,4.0,2.0,,1.0,,1.0,1.0,0.36363636363636365,0.01834862385321101,,,0.4838709677419355,0.4838709677419355,0.8,0.15789473684210525,,,0.5,1.0,0.16666666666666666,,,,,,1.0,0.02564102564102564,,False,1.0,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,33448.0,557,6,1143,1152,302.0,365.0,131,2295,98.0,130.0,18.0,31.0,18.0,37.0,14.0,4.0,1.0,,3.0,1.0,,1.0,120.0,181,1.0,7.0,41.0,284.0,1304,22.0,34.0,2.0,59.0,23.0,43.0,,2.0,58.0,182.0,58.0,,3.0,3.0,,23.0,12.0,37.0,10.0,99.0,27.0,35.0,69.0,113.0,10.0,5.0,12.0,8.0,12.0,1.0,24.0,5.0,53.0,82.0,61.0,3.0,66.0,40.0,,58.0,299.0,0.7583333333333333,0.8666666666666667,,0.14285714285714285,,0.14285714285714285,0.6629834254143646,0.6470588235294118,0.5348837209302325,0.6462765957446809,0.6527777777777778,0.5111111111111111,0.6729857819905213,0.7195121951219512,0.5370370370370371,0.03723404255319149,0.1270718232044199,0.12307692307692308,18.146718146718147,0.5,0.10355029585798817,0.12272727272727273,0.1111111111111111,0.11304347826086956,0.05309734513274336,0.09782608695652174,0.25,0.6914893617021277,0.7538461538461538,0.8596491228070176,0.7551020408163265,0.19680851063829788,0.4864864864864865,0.6,0.07446808510638298,0.02127659574468085,0.015957446808510637,,,,0.027777777777777776,0.6888888888888889,0.5806451612903226,0.022222222222222223,0.022222222222222223,,0.7287234042553191,,0.6147302139037433,0.5996079545454547,0.19230769230769232,0.19900497512437812,,0.20774647887323944,0.20422535211267606,3.6088397790055247,24.657142857142855,0.2642169728783902,21.0,28.0,4.0,12.0,12.0,30.0,25.0,15.0,10.0,1.0,1.0,13.0,31.0,7.0,44.0,4.0,5.0,2.0,2.0,4.0,3.0,7.0,2.0,5.0,5.0,20.0,3.0,20.0,,,15.0,1.0,4.0,20.0,9.0,,,1.0,2.0,0.1891891891891892,0.2692307692307692,0.1297071129707113,0.04642857142857143,0.08477842003853564,0.14049586776859505,0.15,0.05357142857142857,0.017857142857142856,0.14545454545454545,0.09523809523809523,0.45,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.75,0.7777777777777778,0.75,0.19047619047619047,0.6391339285714287,1.0,1.0,1.0,,,1.0,,,2.0,9.0,5.0,,0.5,,,,0.25,0.25,,0.027777777777777776,1.0,,,,,,,1.0,,0.05263157894736842,,,,False,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,73615.0,1227,69,2535,2531,680.0,685.0,294,5066,104.0,163.0,28.0,41.0,9.0,30.0,7.0,62.0,14.0,30.0,107.0,11.0,6.0,26.0,117.0,200,53.0,169.0,33.0,426.0,2770,28.0,40.0,15.0,75.0,32.0,52.0,9.0,40.0,100.0,164.0,70.0,153.0,6.0,104.0,30.0,16.0,33.0,66.0,21.0,165.0,63.0,93.0,165.0,246.0,30.0,22.0,18.0,14.0,15.0,4.0,33.0,10.0,35.0,69.0,47.0,1.0,62.0,29.0,,100.0,680.0,0.7008547008547008,0.845360824742268,0.9622641509433962,0.3136094674556213,0.225,0.3192771084337349,0.585,0.7,0.6153846153846154,0.532520325203252,0.6181818181818182,0.4945652173913043,0.5378787878787878,0.6048387096774194,0.4854368932038835,0.45799457994579945,0.08,0.0736196319018405,14.921739130434782,0.5454545454545454,0.12533692722371967,0.1337579617834395,0.12860676009892827,0.1111111111111111,0.15584415584415584,0.12396694214876033,0.16666666666666666,0.44173441734417346,0.6380368098159509,0.6887417218543046,0.7019230769230769,0.08130081300813008,0.3,0.34615384615384615,0.018970189701897018,0.16802168021680217,0.2899728997289973,0.2803738317757009,0.2803738317757009,0.9333333333333333,0.2,0.44565217391304346,0.6829268292682927,0.15217391304347827,0.2826086956521739,0.23076923076923078,0.8997289972899729,0.28846153846153844,0.5823117808219177,0.5834772727272727,0.07435897435897436,0.13122171945701358,,0.176056338028169,0.2347417840375587,2.8415,25.25502958579882,0.2682445759368836,26.0,36.0,4.0,7.0,9.0,40.0,33.0,29.0,4.0,6.0,6.0,41.0,36.0,9.0,81.0,6.0,8.0,1.0,5.0,4.0,8.0,,1.0,,3.0,8.0,6.0,16.0,,,8.0,1.0,7.0,16.0,8.0,,4.0,9.0,3.0,0.13333333333333333,0.16363636363636364,0.06315789473684211,0.06799336650082918,0.06564364876385337,0.0664451827242525,0.0546448087431694,0.0736196319018405,0.043859649122807015,0.11203319502074689,0.03409090909090909,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.6545454545454545,0.7222222222222222,0.19230769230769232,0.5321179487179487,23.0,1.0,4.0,3.0,3.0,4.0,,,4.0,7.0,5.0,,0.26666666666666666,,,,0.3709677419354839,0.3709677419354839,1.0,0.07272727272727272,0.25,1.0,0.2727272727272727,1.0,0.21428571428571427,4.0,,,0.046511627906976744,0.06976744186046512,,,,False,3.0,
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,2633.0,44,-38,102,99,41.0,58.0,9,201,,,,,,,1.0,,,4.0,13.0,,1.0,3.0,,1,4.0,13.0,1.0,13.0,120,,,,1.0,,1.0,1.0,3.0,3.0,,,9.0,3.0,13.0,4.0,,1.0,2.0,1.0,5.0,4.0,2.0,6.0,10.0,3.0,2.0,2.0,,3.0,1.0,5.0,1.0,3.0,4.0,2.0,,2.0,1.0,,3.0,41.0,,,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,,,,0.42857142857142855,,0.375,0.43333333333333335,0.5,0.375,0.9285714285714286,,,17.857142857142854,0.4,0.1,0.2,0.15,,,,0.5714285714285714,,,,,,,,0.07142857142857142,,0.9285714285714286,0.3076923076923077,0.3076923076923077,0.75,,,,,0.75,0.3333333333333333,0.9285714285714286,0.3076923076923077,0.49436428571428576,0.45130000000000003,0.06666666666666667,0.5,,0.07692307692307693,0.23076923076923078,17.1,26.299999999999997,0.4019607843137255,,,,1.0,,,1.0,1.0,,,,3.0,1.0,,4.0,,1.0,2.0,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,0.045454545454545456,0.13636363636363635,0.09090909090909091,,0.09090909090909091,0.10526315789473684,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,5944.0,99,-24,218,212,88.0,124.0,18,430,1.0,3.0,,2.0,5.0,13.0,6.0,2.0,1.0,11.0,29.0,,5.0,12.0,9.0,22,12.0,31.0,2.0,56.0,248,1.0,2.0,,2.0,1.0,7.0,5.0,13.0,19.0,4.0,14.0,27.0,9.0,29.0,11.0,1.0,6.0,10.0,6.0,24.0,2.0,3.0,6.0,6.0,,,2.0,2.0,3.0,1.0,5.0,3.0,2.0,3.0,1.0,,2.0,1.0,,19.0,88.0,0.2222222222222222,0.2222222222222222,0.75,0.3870967741935484,0.38461538461538464,0.3870967741935484,0.4090909090909091,0.5,0.14285714285714285,0.5094339622641509,0.5,0.425,0.5185185185185185,0.5,0.4523809523809524,0.5849056603773585,0.045454545454545456,0.3333333333333333,24.583333333333336,0.4,0.057692307692307696,0.0425531914893617,0.050505050505050504,0.05263157894736842,0.08333333333333333,0.04878048780487805,,0.05660377358490566,0.3333333333333333,0.5,,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.11320754716981132,0.03773584905660377,0.5471698113207547,0.3793103448275862,0.3793103448275862,0.7272727272727273,,0.1,,0.05,0.6,0.4166666666666667,0.6415094339622641,0.3793103448275862,0.46054056603773585,0.47361,0.018518518518518517,0.043478260869565216,,0.03571428571428571,0.3392857142857143,11.154545454545454,26.23548387096774,0.4036697247706422,1.0,1.0,3.0,,2.0,,4.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,0.047619047619047616,,,0.2,0.5,0.5,0.3333333333333333,0.5,1.0,,0.4659,1.0,,,,,,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,False,,
