EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,3SecondViolations,on,Clear Path Fouls
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,13349.0,222,-11,445,443,116,128,45,888,20,35,1.0,2,5.0,10.0,9.0,24.0,8.0,23.0,2.0,8.0,1.0,1.0,3.0,1.0,6.0,2.0,37,82,3.0,14.0,11,94,475,1.0,4,1.0,1.0,3,9.0,18.0,1.0,5.0,21.0,24,50,9.0,6.0,1.0,9.0,16,6.0,22,2.0,4.0,9.0,1.0,6.0,50,1.0,4,11,18,29,5,34,1.0,9.0,7.0,2.0,6.0,2.0,5.0,7.0,3.0,1.0,13,1.0,6,24,1.0,3.0,1.0,17,1.0,2.0,20,2.0,11,3.0,3.0,3.0,1.0,1.0,21.0,116,5.0,0.32432432432432434,0.32432432432432434,1.0,0.21428571428571427,0.2,0.21428571428571427,0.45121951219512196,0.25,0.5,0.4322916666666667,0.2,0.45652173913043476,0.44761904761904764,0.25,0.45652173913043476,0.14583333333333334,0.10975609756097561,0.14285714285714285,0.16666666666666666,23.69477911646586,0.46153846153846156,0.1258741258741259,0.02702702702702703,0.16176470588235295,0.016129032258064516,0.13744075829383887,0.023809523809523808,0.043478260869565216,0.0392156862745098,0.047619047619047616,0.09615384615384616,0.1568627450980392,0.125,0.15384615384615385,0.1875,0.022222222222222223,0.3333333333333333,0.3645833333333333,0.5714285714285714,0.6666666666666666,0.35,0.25,0.375,0.45,0.1111111111111111,0.23958333333333334,0.34782608695652173,0.34782608695652173,0.5,0.08333333333333333,0.25,0.25,1.0,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5,0.2,0.43478260869565216,0.5,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.5104166666666666,0.16666666666666666,0.4943682291666667,0.5337875000000001,0.4769847826086957,0.10476190476190476,0.12087912087912088,0.031914893617021274,0.22340425531914893,7.885365853658535,24.292857142857144,0.2606741573033708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,52593.0,877,44,1750,1759,459,491,211,3509,26,52,2.0,4,7.0,14.0,19.0,39.0,19.0,60.0,16.0,31.0,2.0,6.0,6.0,26.0,94.0,22.0,64,151,42.0,125.0,43,297,1843,5.0,11,12.0,2.0,21,19.0,38.0,12.0,28.0,85.0,50,78,117.0,94.0,26.0,10.0,42,36.0,78,27.0,9.0,27.0,6.0,9.0,192,13.0,8,28,48,79,21,100,3.0,36.0,28.0,8.0,19.0,4.0,12.0,15.0,1.0,7.0,34,7.0,27,68,1.0,2.0,1.0,54,6.0,2.0,54,3.0,17,24.0,16.0,26.0,15.0,2.0,83.0,456,15.0,0.390625,0.4032258064516129,0.9285714285714286,0.336,0.42857142857142855,0.336,0.423841059602649,0.45454545454545453,0.5,0.4601449275362319,0.41304347826086957,0.5606060606060606,0.49166666666666664,0.4375,0.5821917808219178,0.4528985507246377,0.06622516556291391,0.11538461538461539,0.05128205128205128,16.775818639798487,0.5588235294117647,0.09056603773584905,0.015594541910331383,0.10294117647058823,0.03987730061349693,0.09476309226932668,0.025029797377830752,0.011428571428571429,0.012658227848101266,0.046511627906976744,0.11538461538461539,0.06097560975609756,0.08860759493670886,0.09803921568627451,0.11764705882352941,0.01910828025477707,0.5769230769230769,0.18840579710144928,0.5,0.5652173913043478,0.38461538461538464,0.14130434782608695,0.48717948717948717,0.5135135135135135,0.2631578947368421,0.21739130434782608,0.31666666666666665,0.3275862068965517,0.5263157894736842,0.11231884057971014,0.5161290322580645,0.5161290322580645,1.0,0.34057971014492755,0.2765957446808511,0.27956989247311825,0.8846153846153846,0.17391304347826086,0.5,0.08695652173913043,0.21212121212121213,0.5,0.09090909090909091,1.0,0.3333333333333333,0.6413043478260869,0.2765957446808511,0.5026813405797101,0.4432933333333334,0.48512196969696975,0.061855670103092786,0.10303030303030303,0.0707070707070707,0.28619528619528617,10.188079470198677,24.839200000000005,0.2622857142857143,1.0,2.0,10.0,6.0,3.0,11.0,9.0,4.0,1.0,3.0,7.0,1.0,2.0,5.0,3.0,2.0,1.0,9.0,2.0,1.0,1.0,2.0,6.0,1.0,5.0,0.25,0.008,0.03333333333333333,0.010638297872340425,0.06521739130434782,0.022222222222222223,0.0375,0.5,1.0,0.43478260869565216,0.2,0.5,0.2727272727272727,0.007936507936507936,,,,,,,,,True,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,5858.0,98,-29,182,185,36,55,15,367,5,11,2.0,4,,1.0,1.0,12.0,,2.0,,,,,,,5.0,,6,25,,5.0,1,13,186,2.0,5,,,4,,2.0,,,,6,6,,5.0,,6.0,13,2.0,15,,2.0,8.0,2.0,3.0,32,4.0,2,5,14,21,6,27,,5.0,3.0,2.0,1.0,1.0,,3.0,,1.0,4,2.0,3,10,,1.0,1.0,3,,,2,,1,2.0,,2.0,1.0,,,36,,0.5,0.6,,,,,0.24,0.4,,0.2,0.4,,0.20967741935483872,0.4,,0.16666666666666666,0.24,0.36363636363636365,0.08333333333333333,17.412935323383085,0.25,0.24561403508771928,0.03636363636363636,0.22727272727272727,0.1,0.24050632911392406,0.06315789473684211,,0.0625,0.08333333333333333,0.23529411764705882,0.2608695652173913,0.23529411764705882,0.26666666666666666,0.14285714285714285,,0.5,0.36666666666666664,0.45454545454545453,0.7142857142857143,0.4,0.4,0.08333333333333333,0.09090909090909091,1.0,0.06666666666666667,,,,,,,,0.16666666666666666,,,,0.8,0.5,,0.5,,,,,0.5333333333333333,,0.4575116666666667,0.4526,0.47265,0.03225806451612903,0.038461538461538464,0.3076923076923077,,7.168000000000002,25.839999999999996,0.1978021978021978,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,0.5,,0.5,0.05263157894736842,0.10714285714285714,,,,,,,,0.5,,,,,,,,True,
201949,1610612748,James Johnson,James Johnson,201949,MIA,125096.0,2085,139,4172,4163,1148,1403,477,8335,178,290,28.0,44,47.0,74.0,68.0,138.0,35.0,85.0,35.0,89.0,9.0,9.0,18.0,52.0,167.0,51.0,281,513,87.0,256.0,152,975,4371,29.0,53,21.0,15.0,79,71.0,135.0,25.0,69.0,271.0,172,390,243.0,159.0,52.0,41.0,164,112.0,276,65.0,47.0,109.0,18.0,37.0,664,16.0,47,101,176,310,66,376,13.0,76.0,49.0,27.0,91.0,27.0,64.0,80.0,12.0,27.0,171,42.0,98,197,12.0,7.0,12.0,163,4.0,7.0,215,33.0,109,82.0,56.0,86.0,50.0,,269.0,1143,21.0,0.30604982206405695,0.3208955223880597,0.9310344827586207,0.33984375,0.36231884057971014,0.35080645161290325,0.5477582846003899,0.5471698113207547,0.5259259259259259,0.5351105331599479,0.43243243243243246,0.5318627450980392,0.5668604651162791,0.4817073170731707,0.5741525423728814,0.3328998699609883,0.07992202729044834,0.10689655172413794,0.06521739130434782,21.8895966029724,0.5321637426900585,0.1332323996971991,0.038778877887788776,0.15880503144654087,0.021709633649932156,0.14154317833418498,0.0323242688558235,0.04738154613466334,0.03278688524590164,0.009389671361502348,0.11494252873563218,0.13267813267813267,0.15816326530612246,0.17012448132780084,0.12337662337662338,0.038348082595870206,0.5813953488372093,0.37711313394018203,0.6137931034482759,0.6872586872586872,0.34831460674157305,0.17945383615084526,0.4927536231884058,0.5271317829457365,0.20588235294117646,0.11053315994798439,0.4117647058823529,0.4166666666666667,0.2857142857142857,0.11573472041612484,0.39325842696629215,0.39325842696629215,0.9714285714285714,0.21716514954486346,0.31137724550898205,0.31137724550898205,0.9038461538461539,0.5945945945945946,0.6363636363636364,0.12162162162162163,0.3627450980392157,0.6351351351351351,0.08823529411764706,0.5,0.25,0.7100130039011704,0.3270440251572327,0.5164332894736842,0.5290405660377359,0.4972121827411169,0.1289940828402367,0.18505942275042445,0.08102564102564103,0.27794871794871795,5.9871345029239755,25.528515624999997,0.2751677852348993,1.0,1.0,12.0,16.0,2.0,54.0,18.0,26.0,,33.0,4.0,8.0,11.0,13.0,6.0,,,15.0,4.0,2.0,2.0,6.0,20.0,2.0,14.0,0.09523809523809523,,0.011764705882352941,,0.2661290322580645,0.035955056179775284,0.026717557251908396,0.1111111111111111,1.0,0.16216216216216217,0.08333333333333333,1.0,0.3137254901960784,,0.10714285714285714,8.0,3.0,4.0,1.0,0.02112676056338028,,,True,
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,11903.0,198,10,393,397,68,99,35,790,1,4,1.0,1,,,3.0,7.0,1.0,5.0,5.0,12.0,1.0,2.0,3.0,7.0,18.0,,5,16,12.0,30.0,3,49,398,1.0,2,5.0,,11,,4.0,2.0,3.0,7.0,8,2,33.0,18.0,7.0,1.0,2,3.0,5,3.0,,,,2.0,13,1.0,2,5,11,18,3,21,,4.0,2.0,2.0,1.0,,,1.0,,1.0,2,,11,17,,2.0,1.0,5,,,4,,1,2.0,2.0,2.0,,,7.0,68,2.0,0.8,0.8,0.9166666666666666,0.4,0.6666666666666666,0.4,0.3125,0.5,,0.5,0.7857142857142857,0.42857142857142855,0.5104166666666666,0.7857142857142857,0.4375,0.6521739130434783,0.0625,,0.14285714285714285,11.60092807424594,0.5,0.08943089430894309,0.018691588785046728,0.08196721311475409,0.012345679012345678,0.08695652173913043,0.015957446808510637,,0.02857142857142857,,0.07407407407407407,0.13513513513513514,0.0625,0.09090909090909091,0.058823529411764705,,,0.08695652173913043,0.25,0.25,,0.15217391304347827,0.42857142857142855,0.5,1.0,0.10869565217391304,0.2,0.2,1.0,0.2608695652173913,0.4166666666666667,0.4166666666666667,1.0,0.391304347826087,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.14285714285714285,1.0,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,,0.7391304347826086,0.3888888888888889,0.5031076086956522,0.5597,0.42965000000000003,0.02127659574468085,0.058823529411764705,0.22448979591836735,0.14285714285714285,11.55625,24.70333333333333,0.17302798982188294,,3.0,4.0,,3.0,1.0,3.0,,,2.0,,,,,,,,1.0,,,,,,,1.0,0.6,,,,0.15384615384615385,0.022727272727272728,0.019230769230769232,,,0.5714285714285714,0.75,0.6666666666666666,,,,,,,,,,,True,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,52741.0,879,49,1743,1736,465,585,209,3479,33,45,12.0,15,5.0,8.0,17.0,42.0,3.0,10.0,15.0,54.0,1.0,5.0,18.0,10.0,36.0,10.0,53,97,25.0,90.0,17,198,1815,14.0,21,5.0,3.0,40,9.0,22.0,7.0,28.0,47.0,50,56,75.0,35.0,10.0,7.0,34,17.0,51,9.0,8.0,24.0,5.0,5.0,119,16.0,19,28,34,67,36,103,3.0,22.0,16.0,6.0,17.0,5.0,10.0,16.0,6.0,7.0,33,11.0,33,65,2.0,2.0,,31,5.0,1.0,33,3.0,10,6.0,4.0,6.0,2.0,,47.0,463,7.0,0.4716981132075472,0.5555555555555556,1.0,0.2777777777777778,0.25,0.2808988764044944,0.5463917525773195,0.6666666666666666,0.4090909090909091,0.4839572192513369,0.7115384615384616,0.39,0.4900990099009901,0.7407407407407407,0.3983050847457627,0.48128342245989303,0.07216494845360824,0.06666666666666667,0.09523809523809523,11.87468418393128,0.5151515151515151,0.06307977736549165,0.03740157480314961,0.10408921933085502,0.05405405405405406,0.07673267326732673,0.043532338308457715,0.047058823529411764,0.019736842105263157,0.07865168539325842,0.06103286384976526,0.043478260869565216,0.08484848484848485,0.08762886597938144,0.14666666666666667,0.030303030303030304,0.3333333333333333,0.24064171122994651,0.7333333333333333,0.7857142857142857,0.5757575757575758,0.22459893048128343,0.40476190476190477,0.4473684210526316,0.29411764705882354,0.053475935828877004,0.3,0.3,0.3333333333333333,0.2887700534759358,0.2777777777777778,0.2777777777777778,1.0,0.1925133689839572,0.2777777777777778,0.2777777777777778,1.0,0.5769230769230769,0.8,0.038461538461538464,0.16,0.625,0.36,0.2777777777777778,0.2,0.7219251336898396,0.2857142857142857,0.5255400537634408,0.5340305555555556,0.5315214285714286,0.05154639175257732,0.09615384615384616,0.20202020202020202,0.23737373737373738,5.846391752577322,24.44888888888889,0.2667814113597246,1.0,2.0,4.0,2.0,3.0,8.0,,16.0,,5.0,2.0,,3.0,1.0,2.0,,,8.0,,,,1.0,1.0,,8.0,0.6,,,,0.08771929824561403,0.043010752688172046,0.043478260869565216,1.0,1.0,0.15384615384615385,0.5,1.0,0.2,,0.25,1.0,1.0,,1.0,0.014925373134328358,,,True,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,63555.0,1059,73,2147,2138,651,753,255,4285,78,132,10.0,15,29.0,37.0,62.0,130.0,28.0,76.0,12.0,32.0,2.0,2.0,10.0,36.0,100.0,34.0,168,338,48.0,132.0,139,619,2298,18.0,34,12.0,5.0,53,51.0,99.0,7.0,44.0,179.0,72,264,96.0,100.0,36.0,24.0,80,64.0,144,38.0,26.0,47.0,18.0,15.0,352,7.0,21,46,51,103,28,131,8.0,42.0,29.0,13.0,54.0,7.0,39.0,29.0,12.0,15.0,83,23.0,35,86,,5.0,2.0,123,4.0,9.0,180,12.0,51,6.0,,8.0,6.0,,177.0,646,17.0,0.21428571428571427,0.21951219512195122,0.6666666666666666,0.36363636363636365,0.1590909090909091,0.36363636363636365,0.4970414201183432,0.5294117647058824,0.5151515151515151,0.5106382978723404,0.5217391304347826,0.43006993006993005,0.5627306273062731,0.5408163265306123,0.5,0.28085106382978725,0.07100591715976332,0.13636363636363635,0.038461538461538464,25.605252359458348,0.6506024096385542,0.07657657657657657,0.03317535545023697,0.13372093023255813,0.019498607242339833,0.09603960396039604,0.028225806451612902,0.03765690376569038,0.017341040462427744,0.027522935779816515,0.07865168539325842,0.07142857142857142,0.07936507936507936,0.12595419847328243,0.15853658536585366,0.035398230088495575,0.75,0.28085106382978725,0.5909090909090909,0.6842105263157895,0.2948717948717949,0.2765957446808511,0.47692307692307695,0.496,0.08064516129032258,0.16170212765957448,0.3684210526315789,0.37333333333333335,0.2857142857142857,0.06808510638297872,0.375,0.3870967741935484,0.8333333333333334,0.2127659574468085,0.36,0.36,0.6111111111111112,0.32608695652173914,0.6666666666666666,0.043478260869565216,0.25874125874125875,0.7837837837837838,0.06993006993006994,0.2,0.23776223776223776,0.5617021276595745,0.36,0.4803928723404256,0.47363055555555555,0.4681828671328671,0.12761904761904763,0.13527851458885942,0.08562197092084006,0.28917609046849757,8.068639053254437,24.93333333333333,0.3032137866790871,1.0,3.0,10.0,5.0,4.0,56.0,48.0,8.0,1.0,6.0,1.0,6.0,5.0,3.0,4.0,9.0,16.0,17.0,2.0,2.0,,1.0,5.0,,15.0,0.3333333333333333,0.007575757575757576,0.013157894736842105,,0.09230769230769231,0.04072398190045249,0.016,0.5,1.0,0.21739130434782608,0.3,0.6666666666666666,0.14705882352941177,0.10810810810810811,,,,2.0,,,0.03125,,True,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,62584.0,1043,102,2092,2073,662,744,262,4165,163,224,58.0,86,50.0,66.0,53.0,141.0,12.0,32.0,,,,,,,,,228,397,,,117,573,2187,66.0,116,,29.0,161,66.0,109.0,,,188.0,276,180,,,,26.0,17,4.0,21,3.0,1.0,11.0,4.0,2.0,46,38.0,89,105,219,359,129,488,10.0,27.0,18.0,9.0,28.0,2.0,10.0,35.0,2.0,18.0,63,15.0,47,96,4.0,15.0,10.0,146,6.0,2.0,172,23.0,78,59.0,41.0,62.0,40.0,5.0,187.0,657,11.0,0.6052631578947368,0.75,,,,,0.5743073047858942,0.5689655172413793,0.6055045871559633,0.5743073047858942,0.5689655172413793,0.6055045871559633,0.6069915254237288,0.5833333333333334,0.6573426573426573,,0.0654911838790932,0.05803571428571429,0.09219858156028368,22.371177209886888,0.4444444444444444,0.33384146341463417,0.1424,0.3088235294117647,0.10826210826210826,0.3253012048192771,0.13012295081967212,0.1581196581196581,0.09580838323353294,0.14432989690721648,0.2801556420233463,0.3492063492063492,0.38571428571428573,0.332,0.24444444444444444,0.07092198581560284,0.6451612903225806,0.5642317380352645,0.7276785714285714,0.7725118483412322,0.6257668711656442,0.35516372795969775,0.375886524822695,0.4140625,0.5094339622641509,0.08060453400503778,0.375,0.375,0.75,,,,,,,,,0.7413793103448276,0.6744186046511628,,0.6055045871559633,0.7575757575757576,,,,0.5642317380352645,,0.5384216624685139,0.5475905882352942,0.5461862385321101,0.17256637168141592,0.17256637168141592,0.28097731239092494,0.32809773123909247,4.846347607052896,,0.31644359464627153,,,,,,56.0,,88.0,,35.0,,11.0,3.0,6.0,13.0,,,20.0,3.0,1.0,2.0,3.0,15.0,1.0,15.0,,,,,0.5645161290322581,0.16071428571428573,0.09448818897637795,,,,,,,,0.1724137931034483,,2.0,,2.0,0.029850746268656716,,3.0,True,
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,42205.0,703,32,1405,1414,335,419,151,2819,83,116,32.0,49,14.0,19.0,17.0,46.0,2.0,10.0,,,,,,1.0,2.0,1.0,102,172,1.0,2.0,29,236,1473,32.0,54,,7.0,71,15.0,30.0,,1.0,41.0,138,66,3.0,2.0,1.0,12.0,13,5.0,18,4.0,1.0,6.0,2.0,5.0,41,12.0,61,43,91,141,73,214,8.0,14.0,9.0,5.0,12.0,1.0,7.0,14.0,1.0,5.0,26,5.0,49,94,1.0,13.0,4.0,61,4.0,,56,6.0,26,30.0,26.0,30.0,17.0,,41.0,335,8.0,0.6764705882352942,0.8734177215189873,1.0,0.5,,0.5,0.5930232558139535,0.5925925925925926,0.5,0.5948275862068966,0.5925925925925926,0.4838709677419355,0.592964824120603,0.5916666666666667,0.5,0.011494252873563218,0.06976744186046512,0.09482758620689655,0.021739130434782608,14.276649746192893,0.46153846153846156,0.19402985074626866,0.14987714987714987,0.215,0.04878048780487805,0.20029895366218237,0.11179173047473201,0.16101694915254236,0.10077519379844961,0.045454545454545456,0.20634920634920634,0.1986754966887417,0.17054263565891473,0.22929936305732485,0.16279069767441862,0.14545454545454545,0.5666666666666667,0.6666666666666666,0.7155172413793104,0.7904761904761904,0.6144578313253012,0.26436781609195403,0.3695652173913043,0.37777777777777777,1.0,0.05747126436781609,0.2,0.2,0.5,,,,,0.011494252873563218,0.5,0.5,1.0,0.9074074074074074,0.6530612244897959,,0.6129032258064516,0.7368421052631579,,,0.03225806451612903,0.6781609195402298,0.5,0.5772804597701149,0.6202836734693877,0.5237274193548387,0.13402061855670103,0.13541666666666666,0.3008474576271186,0.17372881355932204,3.673837209302326,26.799999999999997,0.23843416370106763,,,,,,11.0,,46.0,,7.0,1.0,3.0,6.0,6.0,10.0,,,5.0,,,,,4.0,,5.0,,,,,0.20588235294117646,0.18125,0.05,,,,,,,,0.125,,,6.0,2.0,,,,True,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,89115.0,1485,46,2970,2964,824,1012,336,5934,86,150,6.0,14,24.0,42.0,45.0,103.0,42.0,132.0,14.0,35.0,3.0,4.0,8.0,48.0,139.0,28.0,173,385,62.0,174.0,132,664,3123,13.0,29,6.0,15.0,47,44.0,102.0,13.0,36.0,176.0,170,176,177.0,138.0,48.0,39.0,100,73.0,173,44.0,29.0,65.0,23.0,12.0,419,13.0,19,52,108,163,32,195,5.0,54.0,38.0,16.0,38.0,5.0,26.0,26.0,12.0,12.0,64,22.0,80,128,,2.0,1.0,142,17.0,4.0,174,16.0,72,31.0,22.0,31.0,22.0,3.0,176.0,822,8.0,0.4913294797687861,0.5089820359281437,0.9516129032258065,0.3563218390804598,0.3611111111111111,0.3583815028901734,0.44935064935064933,0.4482758620689655,0.43137254901960786,0.47584973166368516,0.45714285714285713,0.4601449275362319,0.5197472353870458,0.5476190476190477,0.5147058823529411,0.3112701252236136,0.1012987012987013,0.16666666666666666,0.1262135922330097,20.744047619047617,0.59375,0.11428571428571428,0.02164009111617312,0.11685393258426967,0.025096525096525095,0.11510791366906475,0.022922636103151862,0.027491408934707903,0.022641509433962263,0.027586206896551724,0.0782122905027933,0.10204081632653061,0.17064846416382254,0.11470588235294117,0.12380952380952381,0.017985611510791366,0.7096774193548387,0.26833631484794274,0.5733333333333334,0.688,0.5581395348837209,0.18425760286225404,0.4368932038834951,0.5,0.2222222222222222,0.23613595706618962,0.3181818181818182,0.32061068702290074,0.6428571428571429,0.0626118067978533,0.4,0.4117647058823529,1.0,0.24865831842576028,0.34532374100719426,0.34532374100719426,0.9375,0.4,0.42857142857142855,0.08571428571428572,0.30434782608695654,0.5714285714285714,0.057971014492753624,0.5,0.2028985507246377,0.5796064400715564,0.34782608695652173,0.5087723021582735,0.48870384615384616,0.49607242647058825,0.11993517017828201,0.16326530612244897,0.07078313253012049,0.26506024096385544,9.322597402597403,25.10747126436782,0.27744107744107743,1.0,1.0,3.0,9.0,2.0,49.0,9.0,12.0,1.0,3.0,3.0,4.0,2.0,5.0,6.0,8.0,2.0,16.0,,,,4.0,5.0,,16.0,0.3333333333333333,0.005747126436781609,0.007575757575757576,,0.0375,0.015527950310559006,0.024128686327077747,0.3333333333333333,1.0,0.08571428571428572,0.3333333333333333,1.0,0.32142857142857145,0.011363636363636364,,1.0,,6.0,,,0.02857142857142857,,True,
