EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,on
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,111110.0,1852,-77,3861,3835,1128.0,1352,459,7696,22.0,244.0,266.0,341.0,1183.0,4367,240.0,2.0,246.0,129.0,375.0,78.0,29.0,879.0,10.0,38.0,89.0,232.0,49.0,281.0,81.0,61.0,20.0,57.0,137.0,274.0,12.0,7.0,401.0,135.0,1111.0,12.0,0.5673449612403101,0.30680507497116494,0.007518796992481203,0.00819672131147541,27.920163302336128,0.031198686371100164,0.15344827586206897,0.017452006980802792,0.13107080163838503,0.02680067001675042,0.030303030303030304,0.015,0.15486725663716813,0.025374855824682813,0.28143021914648214,0.6262975778546713,0.49829658169177293,0.1584258324924319,0.19203413940256045,25.69248120300752,0.29215229215229216,162.0,277.0,13.0,23.0,67.0,110.0,61.0,135.0,63.0,189.0,7.0,2.0,4.0,2.0,4.0,83.0,9.0,35.0,23.0,76.0,286.0,601.0,90.0,20.0,45.0,11.0,39.0,14.0,87.0,95.0,199.0,25.0,80.0,145.0,410.0,64.0,508.0,141.0,129.0,12.0,3.0,82.0,35.0,51.0,160.0,57.0,1.0,135.0,5.0,116.0,37.0,74.0,83.0,11.0,42.0,4.0,2.0,199.0,7.0,54.0,5.0,15.0,6.0,7.0,1.0,35.0,33.0,16.0,22.0,41.0,23.0,13.0,6.0,27.0,13.0,2.0,,399.0,28.0,0.11188811188811189,0.11428571428571428,0.5222222222222223,0.3383458646616541,0.28205128205128205,0.3125,0.33840304182509506,0.47587354409317806,0.4444444444444444,0.47738693467336685,0.4855824682814302,0.43452380952380953,0.47491039426523296,0.4777777777777778,0.5736543909348442,0.05823627287853577,0.09747292418772563,0.037037037037037035,0.015873015873015872,0.5829145728643216,0.01,0.1195748449955713,0.03283582089552239,0.030878859857482184,0.023121387283236993,0.09903381642512077,0.08982035928143713,0.1679790026246719,0.1484375,0.011312217194570135,0.48148148148148145,0.31949250288350634,0.5848375451263538,0.648,0.13580246913580246,0.15570934256055363,0.45185185185185184,0.46923076923076923,0.04918032786885246,0.2179930795847751,0.3333333333333333,0.3387096774193548,0.1111111111111111,0.3181818181818182,0.3181818181818182,1.0,0.3401639344262295,0.34297520661157027,0.4819277108433735,0.27380952380952384,0.5652173913043478,0.07692307692307693,0.047619047619047616,0.5,1.0,0.4166666666666667,0.2571428571428571,0.5555555555555556,0.3942652329749104,0.6090909090909091,0.014336917562724014,0.5,0.2724014336917563,0.3026315789473684,0.3416666666666667,0.49887619047619036,0.4949489130434783,0.0763888888888889,0.073541842772612,0.34657650042265425,8.40782029950083,8.0,4.0,0.08421052631578947,4.0,4.0,,1.0,,,1.0,1.0,True
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,30838.0,514,-126,1079,1068,340.0,456,120,2147,19.0,37.0,56.0,55.0,238.0,1217,37.0,,35.0,20.0,55.0,15.0,6.0,130.0,1.0,9.0,23.0,50.0,10.0,60.0,14.0,10.0,4.0,14.0,34.0,62.0,1.0,4.0,67.0,27.0,334.0,6.0,0.5173913043478261,0.2814070351758794,,,21.885245901639344,0.024657534246575342,0.1377245508982036,0.007042253521126761,0.10395010395010396,0.01972386587771203,0.006896551724137931,,0.12686567164179105,0.09547738693467336,0.18592964824120603,0.5276381909547738,0.4788113065326632,0.12217194570135746,0.16363636363636364,25.092857142857135,0.31510658016682114,26.0,49.0,1.0,3.0,8.0,14.0,16.0,37.0,18.0,57.0,8.0,2.0,4.0,3.0,6.0,13.0,,4.0,4.0,11.0,60.0,143.0,21.0,1.0,6.0,2.0,8.0,,8.0,18.0,39.0,7.0,17.0,28.0,85.0,24.0,96.0,45.0,18.0,2.0,,13.0,9.0,5.0,18.0,11.0,,27.0,7.0,25.0,4.0,14.0,12.0,2.0,11.0,1.0,1.0,37.0,1.0,10.0,3.0,1.0,,3.0,1.0,6.0,5.0,,,9.0,2.0,1.0,,2.0,2.0,,,81.0,5.0,0.2,0.2033898305084746,0.7142857142857143,0.375,0.25,0.4117647058823529,0.375,0.4195804195804196,0.16666666666666666,0.46153846153846156,0.45979899497487436,0.2857142857142857,0.5089285714285714,0.2857142857142857,0.5902777777777778,0.06293706293706294,0.12244897959183673,0.08108108108108109,,0.6756756756756757,,0.08598726114649681,0.041237113402061855,0.032520325203252036,0.02,0.07086614173228346,0.08333333333333333,0.10989010989010989,0.18181818181818182,0.06481481481481481,1.0,0.24623115577889448,0.5306122448979592,0.6046511627906976,0.3076923076923077,0.18592964824120603,0.43243243243243246,0.47058823529411764,0.125,0.2864321608040201,0.3157894736842105,0.3157894736842105,0.1111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.35135135135135137,0.35135135135135137,0.5384615384615384,0.21428571428571427,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.2857142857142857,,,0.25,0.5714285714285714,0.10714285714285714,0.5,0.19642857142857142,0.36363636363636365,0.35135135135135137,0.5137458333333335,0.4649375,,0.03361344537815126,0.35714285714285715,10.167132867132867,,1.0,,,,,1.0,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,18613.0,310,25,663,661,262.0,342,62,1324,8.0,22.0,30.0,12.0,110.0,732,22.0,,18.0,6.0,24.0,3.0,2.0,54.0,1.0,2.0,15.0,27.0,3.0,30.0,4.0,3.0,1.0,10.0,27.0,14.0,,2.0,15.0,7.0,256.0,5.0,0.5392156862745098,0.3125,,,16.19047619047619,0.011235955056179775,0.1388888888888889,0.011363636363636364,0.08445945945945946,0.011278195488721804,0.015625,0.014492753623188406,0.13043478260869565,0.08333333333333333,0.22916666666666666,0.6875,0.5144473958333332,0.07,0.1,24.883333333333333,0.3951734539969834,23.0,36.0,,,8.0,12.0,5.0,12.0,9.0,18.0,2.0,,,1.0,4.0,6.0,,,2.0,6.0,37.0,66.0,8.0,1.0,1.0,,,1.0,3.0,13.0,24.0,3.0,10.0,7.0,42.0,28.0,46.0,21.0,3.0,,,6.0,5.0,3.0,13.0,3.0,,10.0,1.0,11.0,4.0,6.0,6.0,1.0,5.0,1.0,,17.0,2.0,6.0,3.0,,1.0,,,1.0,3.0,,,2.0,4.0,3.0,,4.0,1.0,,,40.0,1.0,0.3783783783783784,0.3783783783783784,0.875,0.26666666666666666,,0.3,0.26666666666666666,0.5606060606060606,1.0,0.5416666666666666,0.5104166666666666,1.0,0.5147058823529411,0.75,0.5526315789473685,0.07575757575757576,0.08333333333333333,0.16666666666666666,,0.6470588235294118,,0.05319148936170213,0.019230769230769232,,,0.027777777777777776,0.03773584905660377,0.09523809523809523,0.1875,0.021739130434782608,0.25,0.375,0.6388888888888888,0.696969696969697,0.391304347826087,0.125,0.4166666666666667,0.5,0.2,0.1875,0.5,0.5,0.4444444444444444,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,,,,,,,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.25,0.17647058823529413,0.3333333333333333,0.2727272727272727,0.3915,0.5078632352941178,,0.02727272727272727,0.38181818181818183,7.9393939393939394,2.0,1.0,0.09523809523809523,,,,,,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,67087.0,1118,-59,2290,2278,743.0,1000,316,4568,75.0,16.0,91.0,45.0,288.0,2585,16.0,1.0,29.0,14.0,43.0,11.0,9.0,100.0,17.0,42.0,54.0,146.0,61.0,207.0,56.0,36.0,20.0,46.0,110.0,55.0,2.0,8.0,55.0,24.0,732.0,20.0,0.5333333333333333,0.3699186991869919,0.01098901098901099,,11.47968691762952,0.05377720870678617,0.15384615384615385,0.049707602339181284,0.13518886679920478,0.05253784505788068,0.048701298701298704,0.05240174672489083,0.14130434782608695,0.3048780487804878,0.06504065040650407,0.7560975609756098,0.5241869918699187,0.09125475285171103,0.13953488372093023,23.80989010989011,0.32445414847161574,45.0,95.0,13.0,31.0,12.0,27.0,16.0,37.0,11.0,23.0,28.0,2.0,10.0,8.0,21.0,5.0,1.0,1.0,1.0,6.0,72.0,155.0,33.0,18.0,42.0,3.0,11.0,9.0,54.0,18.0,42.0,9.0,27.0,21.0,84.0,62.0,82.0,99.0,,22.0,,5.0,19.0,3.0,14.0,6.0,2.0,82.0,8.0,15.0,4.0,11.0,23.0,3.0,4.0,4.0,3.0,38.0,3.0,11.0,6.0,2.0,5.0,6.0,8.0,1.0,7.0,,,7.0,10.0,6.0,2.0,11.0,7.0,2.0,,82.0,6.0,0.4305555555555556,0.5081967213114754,1.0,0.3626373626373626,0.2727272727272727,0.3333333333333333,0.3626373626373626,0.4645161290322581,0.42857142857142855,0.42857142857142855,0.49390243902439024,0.42452830188679247,0.45652173913043476,0.46551724137931033,0.5060240963855421,0.12258064516129032,0.11578947368421053,0.1891891891891892,0.043478260869565216,0.39473684210526316,0.034482758620689655,0.1251908396946565,0.05508474576271186,0.05907172995780591,0.04424778761061947,0.07722007722007722,0.14942528735632185,0.16216216216216217,0.2,0.06722689075630252,0.6363636363636364,0.3861788617886179,0.47368421052631576,0.5357142857142857,0.4444444444444444,0.15040650406504066,0.43243243243243246,0.5333333333333333,0.1875,0.09349593495934959,0.4782608695652174,0.5,0.7272727272727273,0.37333333333333335,0.3783783783783784,1.0,0.3125,0.3125,1.0,0.5849056603773585,0.41935483870967744,,0.18867924528301888,0.2,1.0,0.018867924528301886,1.0,1.0,0.391304347826087,0.4444444444444444,0.30434782608695654,0.38095238095238093,0.08695652173913043,0.16666666666666666,0.3125,0.5009439024390243,0.5063746376811594,,0.1875,0.2916666666666667,5.603870967741935,10.0,2.0,0.19607843137254902,1.0,1.0,,,,0.013333333333333334,,,True
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,77.0,1,-2,4,3,4.0,3,1,7,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,70430.0,1174,-6,2411,2404,622.0,799,287,4815,,,,83.0,359.0,2698,,,16.0,10.0,26.0,7.0,3.0,62.0,37.0,101.0,121.0,354.0,139.0,493.0,30.0,18.0,12.0,49.0,105.0,93.0,1.0,5.0,112.0,52.0,613.0,7.0,0.701171875,,,,11.287988422575976,0.13185378590078328,0.328804347826087,0.10054347826086957,0.31109022556390975,0.12169312169312169,0.18055555555555555,0.09090909090909091,0.35815602836879434,,,0.9408866995073891,0.6650793103448276,0.21138211382113822,0.21138211382113822,,0.25798423890501865,135.0,191.0,57.0,80.0,35.0,47.0,3.0,11.0,,1.0,,,,,,,,,,,138.0,203.0,,57.0,82.0,,,24.0,138.0,37.0,51.0,,,25.0,99.0,172.0,104.0,,,92.0,,,10.0,3.0,9.0,4.0,1.0,210.0,13.0,19.0,8.0,17.0,39.0,1.0,2.0,,2.0,58.0,3.0,14.0,1.0,1.0,8.0,21.0,12.0,3.0,9.0,,,10.0,23.0,13.0,2.0,24.0,12.0,2.0,5.0,98.0,5.0,0.6231884057971014,0.9347826086956522,,,,,,0.6798029556650246,0.6951219512195121,0.7254901960784313,0.6798029556650246,0.6951219512195121,0.7254901960784313,0.711340206185567,0.7388059701492538,0.04926108374384237,0.041884816753926704,0.18181818181818182,,0.3275862068965517,0.01694915254237288,0.3017241379310345,0.10628019323671498,0.0996309963099631,0.12173913043478261,0.29535864978902954,0.330188679245283,0.2834008097165992,0.23255813953488372,0.23636363636363636,0.5,0.9408866995073891,0.7068062827225131,0.7377049180327869,0.6148148148148148,0.054187192118226604,0.2727272727272727,0.3333333333333333,1.0,0.0049261083743842365,,,,,,,,,,0.975609756097561,0.7125,0.15789473684210525,,,,,,,0.9215686274509803,0.7446808510638298,,,,,,0.6396885714285713,0.6937254901960783,,0.38440111420612816,0.2757660167130919,1.3990147783251232,23.0,8.0,0.3770491803278688,1.0,1.0,5.0,,,,1.0,,True
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,6427.0,107,-29,224,226,60.0,53,30,450,4.0,10.0,14.0,2.0,13.0,251,10.0,,12.0,4.0,16.0,2.0,2.0,36.0,,1.0,2.0,7.0,1.0,8.0,8.0,6.0,2.0,2.0,10.0,3.0,1.0,,2.0,1.0,60.0,3.0,0.29545454545454547,0.6666666666666666,,,9.505703422053232,0.011494252873563218,0.05128205128205128,,0.06862745098039216,0.007874015748031496,0.03125,,0.029411764705882353,0.19047619047619047,0.47619047619047616,0.8095238095238095,0.5146285714285713,0.045454545454545456,0.125,25.15,0.26785714285714285,,3.0,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,2.0,1.0,7.0,3.0,,1.0,1.0,3.0,,3.0,,1.0,3.0,4.0,2.0,11.0,,2.0,6.0,3.0,,,2.0,1.0,2.0,6.0,4.0,,5.0,,2.0,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,11.0,,,,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.75,0.21428571428571427,0.14285714285714285,,,0.2619047619047619,0.375,0.9,0.375,0.9166666666666666,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,,0.07936507936507936,,,,0.043478260869565216,,0.2,0.2,,1.0,0.14285714285714285,,,,0.047619047619047616,1.0,1.0,,0.14285714285714285,,,,0.25,0.25,1.0,0.2,0.2,0.5,,,,0.5,0.5,1.0,0.25,,,0.2,,0.4,0.5,0.4,1.0,0.2,0.50305,0.5140399999999999,,0.23076923076923078,0.8461538461538461,10.114285714285714,,,,,,,,,,,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,21699.0,362,11,747,755,288.0,273,82,1502,,,,38.0,182.0,777,,,6.0,2.0,8.0,2.0,2.0,18.0,14.0,30.0,37.0,103.0,44.0,147.0,16.0,8.0,8.0,24.0,66.0,53.0,,1.0,60.0,26.0,288.0,11.0,0.5652173913043478,,,,21.62162162162162,0.1214574898785425,0.296,0.12612612612612611,0.26011560693641617,0.12290502793296089,0.16,0.12048192771084337,0.2982456140350877,,,0.5263157894736842,0.5025954887218046,0.16774193548387098,0.16774193548387098,,0.3855421686746988,44.0,70.0,9.0,18.0,15.0,23.0,27.0,60.0,1.0,3.0,,,,,,,,,,,72.0,133.0,,13.0,27.0,,,7.0,33.0,23.0,49.0,,,18.0,64.0,108.0,36.0,,,20.0,,,7.0,,4.0,,,53.0,7.0,2.0,2.0,2.0,21.0,1.0,,,,23.0,2.0,7.0,,2.0,11.0,14.0,4.0,3.0,4.0,,,6.0,18.0,12.0,,18.0,12.0,,3.0,64.0,6.0,0.75,0.8709677419354839,,,,,,0.5413533834586466,0.48148148148148145,0.46938775510204084,0.5413533834586466,0.48148148148148145,0.46938775510204084,0.532258064516129,0.5245901639344263,0.05263157894736842,0.08571428571428572,0.016666666666666666,,0.08695652173913043,,0.2398190045248869,0.08695652173913043,0.125,0.14285714285714285,0.21176470588235294,0.25,0.2647058823529412,0.2727272727272727,0.12962962962962962,0.6666666666666666,0.5263157894736842,0.6285714285714286,0.6875,0.7272727272727273,0.45112781954887216,0.45,0.4576271186440678,0.7777777777777778,0.022556390977443608,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.5,,,,,,,,0.46938775510204084,0.6521739130434783,,,,,,0.5401799999999999,0.4869530612244897,,0.1813186813186813,0.3516483516483517,4.6300751879699265,13.0,6.0,0.4482758620689655,,,1.0,,,,,,False
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,22900.0,382,-41,765,777,184.0,251,97,1542,18.0,48.0,66.0,4.0,100.0,834,48.0,,13.0,2.0,15.0,1.0,1.0,32.0,5.0,11.0,14.0,46.0,16.0,62.0,5.0,1.0,4.0,35.0,50.0,11.0,,2.0,9.0,4.0,184.0,3.0,0.44642857142857145,0.6055045871559633,,,15.349369988545245,0.04435483870967742,0.1076923076923077,0.04,0.10662824207492795,0.04289544235924933,0.0898876404494382,0.03333333333333333,0.11504424778761062,0.1651376146788991,0.44036697247706424,0.8256880733944955,0.5370481651376147,0.044642857142857144,0.08888888888888889,24.946969696969695,0.24052287581699347,14.0,24.0,3.0,10.0,7.0,7.0,4.0,7.0,3.0,12.0,8.0,,,1.0,2.0,10.0,,5.0,1.0,5.0,21.0,43.0,18.0,5.0,12.0,,5.0,4.0,14.0,10.0,13.0,2.0,7.0,1.0,27.0,24.0,18.0,54.0,,4.0,,10.0,1.0,1.0,10.0,2.0,,23.0,5.0,12.0,1.0,7.0,10.0,2.0,5.0,2.0,4.0,22.0,1.0,3.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,12.0,9.0,,12.0,6.0,,1.0,27.0,,0.5714285714285714,0.631578947368421,1.0,0.2727272727272727,,0.2857142857142857,0.2727272727272727,0.4883720930232558,0.4166666666666667,0.7692307692307693,0.44036697247706424,0.29411764705882354,0.65,0.35,0.675,0.023255813953488372,0.041666666666666664,,,0.5454545454545454,,0.10599078341013825,0.029850746268656716,0.010869565217391304,0.05714285714285714,0.12121212121212122,0.14492753623188406,0.06097560975609756,0.058823529411764705,0.07352941176470588,0.5,0.22018348623853212,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.06422018348623854,0.5714285714285714,0.5714285714285714,0.25,0.11009174311926606,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,1.0,0.20833333333333334,0.20833333333333334,1.0,0.5882352941176471,0.3,,,,,0.29411764705882354,,,0.35,1.0,0.1,0.5,0.25,0.2,0.20833333333333334,0.5366199999999999,0.5536625,0.014925373134328358,0.14,0.27,7.688372093023255,9.0,3.0,0.32142857142857145,,,,,,,,,False
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,34188.0,570,-58,1173,1188,417.0,405,137,2361,3.0,37.0,40.0,33.0,259.0,1262,34.0,2.0,95.0,27.0,122.0,15.0,21.0,271.0,4.0,7.0,16.0,41.0,11.0,52.0,27.0,17.0,10.0,13.0,35.0,42.0,2.0,6.0,40.0,17.0,417.0,3.0,0.4832089552238806,0.16,0.05,0.02702702702702703,23.002240477968634,0.017369727047146403,0.09142857142857143,0.023255813953488372,0.07750472589792061,0.019130434782608695,0.03389830508474576,0.03305785123966942,0.09090909090909091,0.012,0.148,0.272,0.4315645748987853,0.06463878326996197,0.07623318385650224,26.990000000000002,0.3554987212276215,12.0,28.0,,,6.0,10.0,44.0,84.0,39.0,98.0,,,1.0,,1.0,12.0,2.0,2.0,4.0,18.0,95.0,210.0,12.0,3.0,8.0,2.0,3.0,5.0,17.0,35.0,81.0,4.0,19.0,15.0,97.0,24.0,166.0,12.0,24.0,,3.0,12.0,16.0,12.0,60.0,14.0,,25.0,1.0,25.0,7.0,18.0,15.0,2.0,7.0,,3.0,40.0,,11.0,2.0,1.0,,,,3.0,4.0,,,5.0,1.0,,1.0,1.0,,,,97.0,6.0,0.12631578947368421,0.12631578947368421,0.3333333333333333,0.3,0.6666666666666666,0.21052631578947367,0.32432432432432434,0.4523809523809524,0.375,0.43209876543209874,0.452,0.5454545454545454,0.41,0.6538461538461539,0.44495412844036697,0.0761904761904762,0.17857142857142858,0.09523809523809523,0.030612244897959183,0.625,,0.07062146892655367,0.013422818791946308,0.007352941176470588,,0.07633587786259542,0.06666666666666667,0.06796116504854369,0.09523809523809523,0.008403361344537815,,0.112,0.42857142857142855,0.5217391304347826,0.08333333333333333,0.336,0.5238095238095238,0.5789473684210527,0.11363636363636363,0.392,0.3979591836734694,0.4105263157894737,0.15384615384615385,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,0.1,0.6,0.01,,0.18,0.2222222222222222,0.35294117647058826,0.45188333333333336,0.4212463917525774,,0.06563706563706563,0.3745173745173745,12.264285714285716,,,,,,,,,0.3333333333333333,,,False
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,19505.0,325,8,659,664,179.0,152,74,1323,4.0,3.0,7.0,19.0,118.0,711,3.0,,4.0,5.0,9.0,5.0,2.0,23.0,5.0,19.0,2.0,18.0,25.0,43.0,8.0,5.0,3.0,12.0,27.0,22.0,1.0,4.0,27.0,13.0,179.0,3.0,0.5959595959595959,0.08045977011494253,,,14.021164021164022,0.08444444444444445,0.019801980198019802,0.056179775280898875,0.052980132450331126,0.07643312101910828,0.08450704225352113,0.031746031746031744,0.011494252873563218,0.04597701149425287,0.034482758620689655,0.735632183908046,0.6300701149425285,0.1414141414141414,0.14285714285714285,23.742857142857144,0.2716236722306525,40.0,57.0,13.0,18.0,10.0,13.0,2.0,13.0,3.0,10.0,3.0,,,1.0,1.0,,,1.0,,1.0,45.0,80.0,3.0,13.0,20.0,,1.0,3.0,29.0,10.0,18.0,1.0,2.0,8.0,31.0,62.0,28.0,9.0,,20.0,,,4.0,,,2.0,1.0,14.0,4.0,5.0,,4.0,2.0,,1.0,,1.0,7.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,8.0,4.0,1.0,8.0,3.0,,,31.0,1.0,0.6888888888888889,0.8857142857142857,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5625,0.65,0.5555555555555556,0.5689655172413793,0.6190476190476191,0.575,0.6041666666666666,0.5961538461538461,0.05,0.07017543859649122,,,0.7142857142857143,0.043478260869565216,0.06965174129353234,0.11688311688311688,0.05194805194805195,0.11538461538461539,0.057971014492753624,0.05970149253731343,0.09230769230769231,0.07142857142857142,0.11428571428571428,0.375,0.6551724137931034,0.7017543859649122,0.7547169811320755,0.65,0.14942528735632185,0.15384615384615385,0.15384615384615385,1.0,0.11494252873563218,0.3,0.3,1.0,0.75,0.75,1.0,,,,0.8571428571428571,0.7222222222222222,0.07692307692307693,,,,0.047619047619047616,,,0.65,0.7692307692307693,0.05,1.0,0.05,,,0.6253147058823529,0.62443,0.125,0.2457627118644068,0.2627118644067797,4.413750000000001,2.0,3.0,0.09523809523809523,,,,,,,,,False
