EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,Charge Fouls,DefensiveGoaltends,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,11078.0,185,3,344,351,76,90,30,695,9,16,1.0,5.0,1.0,3.0,,2.0,5.0,11.0,2.0,3.0,1.0,8.0,,1.0,,1.0,10,21,6.0,19.0,14.0,52,392,1.0,,1.0,6.0,2,6,2.0,4.0,2.0,12,6.0,14,18.0,,8.0,1.0,3.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,,4.0,5,23,33,4,37,7.0,4.0,3.0,4.0,,3.0,5,,1.0,9,1.0,6.0,8,,13,16.0,,7.0,5.0,,5.0,4.0,12,76,0.3,0.3,1.0,0.3157894736842105,,0.5,0.3157894736842105,0.47619047619047616,0.3333333333333333,0.475,,0.5,0.5416666666666666,0.6,0.5454545454545454,0.475,0.14285714285714285,,15.240641711229946,0.4444444444444444,0.23232323232323232,0.04597701149425287,0.125,,0.2014388489208633,0.027972027972027972,0.03125,0.07692307692307693,,,0.25806451612903225,0.34285714285714286,0.09090909090909091,0.11764705882352941,0.16666666666666666,0.8,0.4,0.5625,0.6923076923076923,0.3333333333333333,0.075,0.3333333333333333,0.3333333333333333,,0.05,,,0.275,0.45454545454545453,0.45454545454545453,1.0,0.2,0.125,0.125,1.0,0.5,,,0.5,0.2,0.3,0.6666666666666666,0.1,,0.875,0.125,0.54454125,0.498065,0.14893617021276595,0.25,0.11538461538461539,0.23076923076923078,3.933333333333333,23.936842105263157,0.22093023255813954,,1.0,,6.0,,,5.0,2.0,1.0,1.0,,,4.0,1.0,,,0.1875,0.4166666666666667,0.047619047619047616,,0.5,,0.483825,,,,2.0,2.0,1.0,1.0,,1.0,,,,1.0,,,0.05,,,,,,,,,,,,,True,,,,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,3322.0,55,-21,103,106,31,32,17,209,3,8,2.0,3.0,1.0,2.0,,,,,,,,,,,,,4,10,,,6.0,14,135,3.0,,,5.0,3,5,,,6.0,12,4.0,4,,,,,2.0,,,,,,,,,,3.0,8.0,1,7,8,11,19,,,,2.0,,,2,,,4,,6.0,12,2.0,8,12.0,,2.0,,,,,12,31,0.5,0.6666666666666666,,,,,,0.4,0.6,0.4,0.3333333333333333,0.6,0.4375,0.5,0.6,,0.2,,16.39344262295082,0.5,0.22580645161290322,0.27586206896551724,0.05555555555555555,0.16666666666666666,0.16326530612244897,0.23404255319148937,0.2222222222222222,0.3333333333333333,0.2,,0.21428571428571427,0.1111111111111111,0.375,0.05555555555555555,,,0.8,0.375,0.5,0.3333333333333333,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,0.8,,0.55688,0.46471999999999997,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.8571428571428571,2.43,,0.30097087378640774,1.0,3.0,1.0,3.0,2.0,,,,2.0,1.0,2.0,,,,1.0,0.3333333333333333,0.25,,0.2857142857142857,,1.0,0.3333333333333333,0.8705,,,1.0,2.0,,4.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,True,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,10776.0,180,10,346,355,75,119,30,701,31,39,9.0,11.0,8.0,18.0,16.0,31.0,4.0,4.0,1.0,1.0,11.0,23.0,,,2.0,5.0,55,88,15.0,27.0,16.0,171,404,3.0,1.0,1.0,6.0,13,20,3.0,6.0,4.0,39,24.0,86,21.0,24.0,23.0,11.0,6.0,9.0,9.0,18.0,5.0,4.0,3.0,3.0,3.0,45.0,,1.0,2,5,7,2,9,5.0,4.0,1.0,11.0,1.0,8.0,4,,1.0,15,4.0,4.0,12,1.0,20,19.0,4.0,10.0,2.0,,2.0,2.0,39,74,0.21818181818181817,0.21818181818181817,0.4666666666666667,0.5555555555555556,1.0,0.5,0.5555555555555556,0.625,0.65,0.6739130434782609,0.625,0.6730769230769231,0.6967213114754098,0.75,0.6964285714285714,0.23478260869565218,0.06818181818181818,0.1111111111111111,36.43617021276596,0.7333333333333333,0.04716981132075472,0.013157894736842105,0.05555555555555555,,0.04929577464788732,0.007575757575757576,,0.0625,,,0.03333333333333333,,0.12903225806451613,0.06666666666666667,,1.0,0.3391304347826087,0.7948717948717948,0.8857142857142857,0.22580645161290322,0.1565217391304348,0.4444444444444444,0.5,0.25,0.26956521739130435,0.5161290322580645,0.5161290322580645,0.034782608695652174,1.0,1.0,0.75,0.2,0.4782608695652174,0.5,0.36363636363636365,,,,0.4230769230769231,0.8181818181818182,0.038461538461538464,1.0,0.19230769230769232,0.4,0.5739130434782609,0.4782608695652174,0.4778843478260868,0.477951923076923,0.08264462809917356,0.10638297872340426,0.03508771929824561,0.22807017543859648,9.098863636363637,25.151851851851852,0.21676300578034682,,,1.0,1.0,,,,1.0,3.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.10256410256410256,,,0.1875,,,0.4496375,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.02702702702702703,0.25,1.0,1.0,1.0,,,,1.0,1.0,0.037037037037037035,0.043478260869565216,0.14285714285714285,True,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,2218.0,37,33,77,78,12,40,6,155,3,7,,,3.0,4.0,2.0,3.0,,,,,,,,,,,8,14,,,4.0,20,70,1.0,,,2.0,1,1,,,3.0,5,10.0,6,,,,,,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,1.0,2.0,1,10,13,3,16,2.0,,2.0,2.0,1.0,1.0,1,,,3,2.0,,4,,5,5.0,1.0,3.0,1.0,1.0,1.0,1.0,5,11,0.625,0.7142857142857143,,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,0.625,1.0,1.25,,,,23.170731707317074,0.6666666666666666,0.30303030303030304,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.2619047619047619,0.13043478260869565,0.2857142857142857,,0.1111111111111111,,0.25,0.26666666666666666,0.4,0.14285714285714285,,1.0,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.5,,0.46057857142857145,0.3842,0.1875,0.1875,0.1,0.25,6.942857142857144,,0.15584415584415584,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,0.4388,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,2310.0,38,9,74,75,29,20,6,149,2,4,1.0,1.0,2.0,2.0,,1.0,,,,,,1.0,,,,1.0,4,7,,1.0,5.0,13,79,1.0,,,4.0,2,3,,1.0,,4,6.0,2,,,,,1.0,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,1.0,1.0,5,2,8,2,10,2.0,1.0,1.0,1.0,,,1,,,2,1.0,2.0,3,,7,9.0,1.0,4.0,2.0,,2.0,2.0,4,29,0.75,1.0,,,,,,0.5714285714285714,0.6666666666666666,0.5,1.0,0.5,0.5416666666666666,1.0,0.5,0.125,0.14285714285714285,,17.5,0.5,0.09523809523809523,0.058823529411764705,0.38461538461538464,0.09090909090909091,0.20588235294117646,0.07142857142857142,0.16666666666666666,,0.1,,,0.16666666666666666,0.14285714285714285,0.5,0.2,1.0,0.5,0.5,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,0.125,,,,,,,0.125,,,,,,,0.25,1.0,,,0.25,,0.625,,0.5408285714285715,0.40503333333333336,0.36363636363636365,0.4,0.3076923076923077,0.3076923076923077,5.285714285714286,66.3,0.3918918918918919,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,2.0,,,1.0,0.25,0.5,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,9405.0,157,-31,319,314,135,95,40,633,6,13,2.0,3.0,,,,4.0,1.0,3.0,1.0,2.0,7.0,15.0,2.0,3.0,1.0,1.0,6,17,8.0,18.0,3.0,39,356,4.0,2.0,3.0,8.0,2,5,2.0,3.0,,10,10.0,2,24.0,,15.0,7.0,4.0,7.0,6.0,13.0,3.0,3.0,3.0,1.0,3.0,32.0,2.0,4.0,6,9,16,6,22,3.0,3.0,,9.0,1.0,8.0,2,,,11,4.0,9.0,12,1.0,1,3.0,,,1.0,,1.0,1.0,10,134,0.8333333333333334,1.0,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.35294117647058826,0.4,0.5142857142857142,0.5714285714285714,0.625,0.5416666666666666,0.5714285714285714,0.625,0.5142857142857142,0.23529411764705882,,12.98342541436464,0.8181818181818182,0.09473684210526316,0.04040404040404041,0.13333333333333333,0.04,0.10714285714285714,0.040268456375838924,0.047619047619047616,,0.025,0.1,0.125,0.1111111111111111,0.03571428571428571,0.10526315789473684,0.2857142857142857,1.0,0.37142857142857144,0.46153846153846156,0.6666666666666666,0.8333333333333334,,,,,0.11428571428571428,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4666666666666667,0.4666666666666667,1.0,0.42857142857142855,0.6666666666666666,1.0,0.375,0.6666666666666666,0.25,0.5,0.125,1.0,0.8857142857142857,0.4666666666666667,0.5420642857142857,0.54055,0.027777777777777776,,0.20512820512820512,0.2564102564102564,5.4941176470588236,25.333333333333332,0.4231974921630094,1.0,4.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.25,0.3076923076923077,0.2,0.058823529411764705,,0.5714285714285714,0.25,0.47939,0.05263157894736842,,1.0,,,,,,,,,,2.0,,,0.125,,,,,,,,,,,,,False,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,5768.0,96,-17,201,201,62,85,26,402,2,4,1.0,1.0,1.0,4.0,,4.0,1.0,4.0,,1.0,3.0,9.0,,2.0,1.0,3.0,3,12,4.0,13.0,3.0,21,208,1.0,,2.0,1.0,2,3,1.0,4.0,,7,4.0,2,12.0,,9.0,3.0,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,1.0,1.0,5,1,6,2,8,2.0,2.0,,1.0,,,4,1.0,,5,2.0,7.0,9,,3,4.0,,2.0,1.0,,1.0,1.0,7,60,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,0.25,0.3076923076923077,0.25,0.6666666666666666,0.36,,0.5,0.3888888888888889,0.125,0.5,0.52,0.08333333333333333,,13.973799126637555,0.2,0.015151515151515152,0.015151515151515152,0.17857142857142858,0.03125,0.06382978723404255,0.02040816326530612,0.043478260869565216,,0.03571428571428571,,,0.047619047619047616,,0.19047619047619047,0.14285714285714285,1.0,0.16,0.5,0.6666666666666666,0.5,0.16,0.25,0.25,1.0,0.16,,,0.16,0.25,0.25,1.0,0.36,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.68,0.3333333333333333,0.513398,0.5160785714285714,0.07407407407407407,0.14285714285714285,0.047619047619047616,0.3333333333333333,9.858333333333333,24.453846153846158,0.30845771144278605,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,0.25,,,,,,0.580125,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,,,,,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,2113.0,35,-1,73,71,21,22,9,144,1,3,1.0,2.0,1.0,2.0,1.0,3.0,,,,,2.0,5.0,,1.0,1.0,1.0,3,8,2.0,5.0,,12,66,,,1.0,,2,3,1.0,1.0,,7,2.0,4,6.0,,5.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,,1.0,3,4,7,2,9,2.0,1.0,1.0,8.0,1.0,7.0,1,,,9,3.0,1.0,3,,4,3.0,1.0,1.0,1.0,1.0,1.0,,7,20,0.3333333333333333,0.3333333333333333,1.0,0.4,,1.0,0.4,0.375,0.6666666666666666,0.46153846153846156,,0.875,0.42857142857142855,,0.7,0.38461538461538464,0.125,,28.04878048780488,0.8888888888888888,0.14814814814814814,0.047619047619047616,0.375,,0.2,0.03333333333333333,0.1,,,,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.42857142857142855,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.5,,,,,0.38461538461538464,0.4,0.4,1.0,1.0,,,0.5,0.5,,,0.25,1.0,0.6153846153846154,0.4,0.5049461538461538,0.5950375,0.07692307692307693,0.125,,0.5833333333333334,10.100000000000001,26.1,0.2876712328767123,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.51045,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,0.25,False,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,95302.0,1588,19,3176,3187,813,936,324,6363,71,145,17.0,33.0,20.0,58.0,12.0,30.0,23.0,67.0,5.0,18.0,41.0,126.0,7.0,12.0,12.0,32.0,103,233,64.0,193.0,82.0,480,3477,49.0,9.0,17.0,81.0,23,51,17.0,50.0,29.0,126,98.0,108,192.0,,124.0,41.0,21.0,56.0,37.0,93.0,30.0,7.0,39.0,11.0,6.0,223.0,22.0,49.0,97,219,341,73,414,53.0,38.0,15.0,46.0,6.0,30.0,39,2.0,15.0,85,17.0,42.0,94,5.0,102,120.0,13.0,61.0,39.0,14.0,39.0,27.0,125,787,0.47572815533980584,0.550561797752809,1.0,0.3316062176165803,0.5294117647058824,0.34,0.33507853403141363,0.44206008583690987,0.45098039215686275,0.4671361502347418,0.5378787878787878,0.4801980198019802,0.5010438413361169,0.5625,0.5206611570247934,0.45305164319248825,0.09012875536480687,0.034482758620689655,15.932203389830509,0.5411764705882353,0.21200387221684414,0.05263157894736842,0.18689788053949905,0.039711191335740074,0.2036082474226804,0.04781144781144781,0.06532663316582915,0.05485232067510549,0.03917050691244239,0.041666666666666664,0.20918367346938777,0.20766773162939298,0.21951219512195122,0.17632241813602015,0.22131147540983606,0.6923076923076923,0.3403755868544601,0.4896551724137931,0.5546875,0.43661971830985913,0.13615023474178403,0.3448275862068966,0.35714285714285715,0.55,0.07042253521126761,0.4,0.42857142857142855,0.1572769953051643,0.34328358208955223,0.34328358208955223,1.0,0.29577464788732394,0.3253968253968254,0.3253968253968254,1.0,0.18181818181818182,0.5833333333333334,1.0,0.32673267326732675,0.5151515151515151,0.1782178217821782,0.2777777777777778,0.31683168316831684,0.375,0.7934272300469484,0.33064516129032256,0.5437424528301886,0.5247181818181819,0.13052631578947368,0.21708185053380782,0.16875,0.2625,4.951931330472103,24.67046632124352,0.2559823677581864,20.0,40.0,22.0,10.0,28.0,2.0,25.0,7.0,16.0,6.0,5.0,1.0,23.0,2.0,9.0,0.4489795918367347,0.11724137931034483,0.32894736842105265,0.033783783783783786,0.5833333333333334,0.6060606060606061,0.5,0.538599,0.005154639175257732,1.0,3.0,7.0,9.0,4.0,,,3.0,0.2,2.0,5.0,15.0,3.0,,0.06437768240343347,0.07575757575757576,0.4,1.0,,0.06666666666666667,4.0,,,2.0,,,0.023529411764705882,False,,,,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,59627.0,994,-78,1968,1971,309,344,262,3939,62,123,9.0,17.0,17.0,37.0,17.0,36.0,,5.0,,,3.0,9.0,1.0,1.0,,,96,196,3.0,14.0,44.0,245,2172,69.0,1.0,1.0,84.0,12,26,,,11.0,35,122.0,70,6.0,3.0,9.0,3.0,24.0,8.0,15.0,23.0,12.0,3.0,3.0,1.0,4.0,61.0,16.0,90.0,45,135,193,107,300,23.0,16.0,7.0,21.0,6.0,9.0,30,2.0,1.0,51,15.0,60.0,134,11.0,65,71.0,7.0,36.0,20.0,3.0,21.0,13.0,35,308,0.6354166666666666,0.8133333333333334,0.6666666666666666,0.21428571428571427,1.0,,0.21428571428571427,0.4897959183673469,0.46153846153846156,0.4785714285714286,0.5071428571428571,0.46153846153846156,0.506198347107438,0.525,0.5645161290322581,0.06666666666666667,0.12244897959183673,0.08108108108108109,12.901805372082782,0.4117647058823529,0.20865533230293662,0.1329394387001477,0.14802631578947367,0.050314465408805034,0.1892744479495268,0.10653266331658291,0.16967509025270758,0.14285714285714285,0.04081632653061224,0.0821917808219178,0.1814814814814815,0.22282608695652173,0.23316062176165803,0.14112903225806453,0.17857142857142858,0.6190476190476191,0.5857142857142857,0.5040650406504065,0.6078431372549019,0.5967741935483871,0.1761904761904762,0.4594594594594595,0.5,0.5294117647058824,0.17142857142857143,0.4722222222222222,0.4722222222222222,0.023809523809523808,,,,0.04285714285714286,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.014285714285714285,1.0,1.0,0.6538461538461539,0.5294117647058824,,,,,0.6523809523809524,0.3333333333333333,0.5644868421052631,0.5694384615384616,0.1506276150627615,0.16,0.34285714285714286,0.14285714285714285,5.415816326530612,24.74285714285714,0.15701219512195122,29.0,60.0,34.0,13.0,42.0,,13.0,2.0,12.0,11.0,21.0,,16.0,1.0,7.0,0.4927536231884058,0.17073170731707318,0.3023255813953488,0.07582938388625593,0.8823529411764706,0.8571428571428571,0.48333333333333334,0.6011590163934427,,1.0,4.0,8.0,4.0,3.0,2.0,1.0,3.0,0.27586206896551724,,,15.0,1.0,,0.1744186046511628,,,,,,3.0,2.0,,1.0,,,0.0196078431372549,False,1.0,1.0,1.0,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,54203.0,903,-35,1861,1840,440,569,170,3701,15,29,4.0,6.0,6.0,31.0,20.0,54.0,11.0,24.0,3.0,7.0,49.0,152.0,4.0,10.0,7.0,34.0,41,114,60.0,176.0,21.0,283,2022,13.0,5.0,12.0,27.0,6,23,10.0,41.0,12.0,54,76.0,6,177.0,3.0,151.0,49.0,5.0,26.0,23.0,49.0,20.0,3.0,13.0,3.0,10.0,121.0,6.0,10.0,36,110,158,18,176,11.0,5.0,6.0,18.0,1.0,11.0,8,,1.0,26,5.0,82.0,135,4.0,48,25.0,1.0,4.0,20.0,2.0,20.0,13.0,52,434,0.926829268292683,0.926829268292683,0.9833333333333333,0.3409090909090909,0.4166666666666667,0.24390243902439024,0.34285714285714286,0.35964912280701755,0.2608695652173913,0.4517241379310345,0.5,0.328125,0.4685430463576159,0.5192307692307693,0.375,0.6068965517241379,0.043859649122807015,0.03225806451612903,16.015625,0.6923076923076923,0.18032786885245902,0.01858736059479554,0.140625,0.016304347826086956,0.16859122401847576,0.017660044150110375,0.019138755980861243,0.03333333333333333,0.016556291390728478,0.015151515151515152,0.19383259911894274,0.2222222222222222,0.12807881773399016,0.1477832512315271,0.11320754716981132,0.65,0.1,0.5172413793103449,0.6,1.0,0.10689655172413794,0.1935483870967742,0.2,0.6666666666666666,0.18620689655172415,0.37037037037037035,0.37037037037037035,0.08275862068965517,0.4583333333333333,0.4583333333333333,1.0,0.5241379310344828,0.3223684210526316,0.32666666666666666,0.9795918367346939,0.4,0.4,1.0,0.09375,0.6666666666666666,0.109375,0.42857142857142855,0.53125,0.20588235294117646,0.7068965517241379,0.32450331125827814,0.5108121107266437,0.48898095238095246,0.013651877133105802,0.03418803418803419,0.09540636042402827,0.19081272084805653,10.772807017543862,25.173295454545453,0.23643202579258463,3.0,9.0,5.0,2.0,,1.0,12.0,1.0,7.0,1.0,16.0,,18.0,,11.0,0.38461538461538464,0.13793103448275862,0.24489795918367346,0.00558659217877095,0.95,0.36,0.3333333333333333,0.4879124999999999,,2.0,3.0,6.0,11.0,9.0,,4.0,7.0,1.0,1.0,2.0,1.0,2.0,,0.0056179775280898875,0.08,0.5,1.0,,,,,2.0,2.0,0.011363636363636364,0.013157894736842105,0.058823529411764705,False,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,128350.0,2139,29,4280,4294,843,975,508,8574,202,333,30.0,55.0,21.0,51.0,10.0,26.0,27.0,89.0,2.0,12.0,37.0,98.0,1.0,3.0,8.0,17.0,233,410,64.0,187.0,73.0,731,4839,91.0,2.0,7.0,123.0,36,69,10.0,29.0,18.0,120,290.0,176,192.0,,96.0,37.0,47.0,46.0,39.0,85.0,30.0,9.0,22.0,11.0,13.0,209.0,34.0,85.0,58,124,208,122,330,83.0,59.0,24.0,44.0,2.0,22.0,40,5.0,9.0,84,16.0,116.0,205,6.0,103,116.0,11.0,57.0,64.0,13.0,66.0,33.0,120,825,0.6223175965665236,0.7107843137254902,1.0,0.3422459893048128,0.2857142857142857,0.3448275862068966,0.34594594594594597,0.5682926829268292,0.5217391304347826,0.5510887772194305,0.5306122448979592,0.5204081632653061,0.5623076923076923,0.5394736842105263,0.5309734513274337,0.3132328308207705,0.11463414634146342,0.09803921568627451,15.118434603501546,0.5238095238095238,0.08850820842255532,0.06671899529042387,0.08592592592592592,0.04755244755244755,0.08766859344894026,0.05982905982905983,0.07692307692307693,0.07365439093484419,0.04585537918871252,0.05405405405405406,0.07564575645756458,0.08505747126436781,0.10849056603773585,0.08620689655172414,0.08496732026143791,0.5,0.5577889447236181,0.6066066066066066,0.6917808219178082,0.6336633663366337,0.08542713567839195,0.4117647058823529,0.45652173913043476,0.5238095238095238,0.04355108877721943,0.38461538461538464,0.4,0.1490787269681742,0.30337078651685395,0.30337078651685395,1.0,0.16415410385259632,0.37755102040816324,0.37755102040816324,1.0,0.030612244897959183,0.3333333333333333,1.0,0.5612244897959183,0.5454545454545454,0.12244897959183673,0.16666666666666666,0.17346938775510204,0.47058823529411764,0.8710217755443886,0.3854166666666667,0.5891252525252525,0.5651159793814433,0.08864696734059098,0.125,0.16826265389876882,0.16415868673050615,3.1746341463414636,24.525133689839567,0.1969626168224299,46.0,82.0,49.0,19.0,58.0,2.0,26.0,11.0,22.0,9.0,13.0,,49.0,2.0,17.0,0.5384615384615384,0.12312312312312312,0.2222222222222222,0.04419889502762431,0.6,0.8367346938775511,0.5609756097560976,0.5707149350649352,,1.0,4.0,11.0,4.0,7.0,,,6.0,0.15217391304347827,1.0,4.0,20.0,5.0,,0.0796812749003984,0.04081632653061224,0.25,1.0,,0.038461538461538464,2.0,1.0,,3.0,,,0.024,False,2.0,,2.0,2.0,
