EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangePctBlocked,on,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,4812.0,80,-36,164,165,79,69,17,329,3.0,5.0,,1.0,2.0,3.0,1.0,3.0,7,19.0,204,,1.0,3.0,2.0,4,11.0,4.0,2.0,,3.0,3.0,6.0,2.0,,15.0,2.0,3.0,2.0,,5,2.0,7,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,3.0,2.0,7.0,,4.0,,,2.0,2.0,2.0,1.0,11.0,78,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.5,0.5,0.5555555555555556,0.5277777777777778,0.5,0.6111111111111112,10.92896174863388,1.0,,0.05405405405405406,0.045454545454545456,0.1111111111111111,0.078125,0.025,0.07142857142857142,0.09090909090909091,,0.07692307692307693,0.06666666666666667,0.1,,0.5,0.2777777777777778,0.6,1.0,0.6666666666666666,0.05555555555555555,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.5364833333333333,0.601075,0.5292722222222221,0.15789473684210525,0.5789473684210527,4.314285714285714,0.4817073170731707,,1.0,1.0,3.0,3.0,8.0,4.0,11.0,1.0,1.0,12.0,,8.0,3.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,0.36363636363636365,0.36363636363636365,0.6111111111111112,0.42857142857142855,0.4,0.14285714285714285,0.05555555555555555,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.375,0.375,1.0,0.375,0.05555555555555555,0.14285714285714285,,24.518181818181816,,1.0,2.0,2.0,4.0,1.0,2.0,2.0,5.0,,,,1.0,,3.0,,0.5,0.4,1.0,,,,,0.6666666666666666,0.5,1.0,0.4444444444444444,0.5,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,2094.0,35,-22,70,70,30,24,7,140,1.0,3.0,1.0,1.0,,1.0,,2.0,4,5.0,80,1.0,1.0,3.0,,1,,2.0,2.0,2.0,,,,,,,2.0,2.0,4.0,1.0,7,4.0,11,1.0,1.0,,1.0,,,3.0,,3.0,1.0,1.0,4.0,,10.0,1.0,2.0,,1.0,2.0,2.0,2.0,2.0,,30,0.5,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.35714285714285715,0.75,,12.987012987012987,,0.3333333333333333,0.23529411764705882,0.16666666666666666,0.14285714285714285,0.1935483870967742,0.125,0.25,,0.125,0.125,0.25,0.18181818181818182,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.5,,0.8333333333333334,0.5095916666666667,0.7102,0.38445,0.6,,5.3500000000000005,0.42857142857142855,1.0,1.0,,,,2.0,,2.0,1.0,,,,2.0,,,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,0.14285714285714285,0.2,,24.2,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,0.4,,,1.0,,,,0.5,,,2.0,,,0.1,0.10526315789473684,,,,,,,,,,,,1.0,,1.0,,,,,,,,,True,,,,,,,,
1627773,1610612742,AJ Hammons,AJ Hammons,1627773,DAL,2012.0,34,1,72,72,42,41,13,144,,2.0,,,,1.0,1.0,1.0,7,5.0,76,1.0,1.0,2.0,,1,,2.0,,,,1.0,1.0,1.0,,3.0,1.0,4.0,2.0,1.0,7,2.0,9,1.0,,,,,,,,,,,1.0,,3.0,,3.0,,1.0,2.0,2.0,2.0,2.0,,41,1.0,1.0,0.14285714285714285,1.0,,0.3125,1.0,,0.25,1.0,,11.627906976744185,,0.3333333333333333,0.13333333333333333,0.05263157894736842,0.36363636363636365,0.23076923076923078,0.05405405405405406,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.25,1.0,0.25,,,,0.125,,,,1.0,,0.375,0.44403125,,0.6691,0.4,,12.242857142857144,0.5833333333333334,1.0,4.0,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,,4.0,,,1.0,,1.0,1.0,1.0,0.125,0.2857142857142857,0.5,0.75,0.5,0.25,0.3333333333333333,,,,,0.125,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,24.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,0.05555555555555555,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,0.25,True,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,433.0,7,-18,15,17,6,10,1,32,1.0,1.0,,,,,1.0,2.0,4,5.0,26,,,,1.0,1,2.0,,4.0,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,0.5,,1.0,0.4,,0.5,0.4,,0.5,31.25,,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,0.4,0.41864,,0.34085,,0.4,10.4,0.4,1.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.2,,,,0.4,0.5,0.5,,,,,0.2,,,,,,,,25.7,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,
101106,1610612742,Andrew Bogut,Andrew Bogut,101106,DAL,31890.0,532,-4,1002,1003,160,162,89,2005,23.0,42.0,11.0,23.0,3.0,8.0,30.0,35.0,72,73.0,983,11.0,24.0,23.0,3.0,11,9.0,38.0,32.0,16.0,29.0,15.0,44.0,10.0,21.0,103.0,40.0,42.0,88.0,19.0,149,51.0,200,7.0,11.0,8.0,3.0,19.0,16.0,21.0,3.0,40.0,3.0,5.0,35.0,7.0,76.0,13.0,26.0,12.0,3.0,22.0,18.0,22.0,15.0,9.0,159,0.5428571428571428,0.7037037037037037,0.4861111111111111,0.4583333333333333,0.2727272727272727,0.4794520547945205,0.44,0.25,0.46794871794871795,0.42592592592592593,0.3,10.669077757685352,0.475,0.5588235294117647,0.2634730538922156,0.12738853503184713,0.29577464788732394,0.27310924369747897,0.09864603481624758,0.23943661971830985,0.08823529411764706,0.09929078014184398,0.16666666666666666,0.2980769230769231,0.3181818181818182,0.20588235294117646,0.6818181818181818,0.5753424657534246,0.5476190476190477,0.575,0.5217391304347826,0.410958904109589,0.92,0.4782608695652174,0.09090909090909091,0.6666666666666666,0.375,0.589041095890411,0.5004376712328766,0.5536604166666667,0.5107958333333333,0.3150684931506849,0.1232876712328767,4.0472222222222225,0.1596806387225549,,,,,,1.0,,1.0,3.0,3.0,,,1.0,,2.0,5.0,5.0,3.0,6.0,2.0,11.0,1.0,,3.0,,,,,0.0136986301369863,0.027777777777777776,0.047619047619047616,0.21875,,,,,,,,0.0136986301369863,,,,,0.04,0.04054054054054054,,25.2,12.0,,1.0,,1.0,,1.0,,1.0,,,,7.0,3.0,2.0,2.0,,,,0.2945205479452055,0.4,0.4,,0.04,,,0.08333333333333333,,,11.0,,,0.054187192118226604,0.039735099337748346,0.09615384615384616,,,,,,,,,,,1.0,,,,,,,,3.0,0.5833333333333334,,False,1.0,1.0,1.0,,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,68095.0,1135,-53,2162,2150,396,394,182,4312,34.0,66.0,2.0,2.0,6.0,11.0,80.0,128.0,264,500.0,2351,5.0,10.0,21.0,34.0,59,119.0,54.0,202.0,,154.0,108.0,262.0,81.0,72.0,632.0,8.0,29.0,57.0,1.0,87,13.0,100,5.0,25.0,12.0,13.0,61.0,47.0,36.0,14.0,97.0,8.0,22.0,44.0,5.0,92.0,7.0,79.0,4.0,,2.0,,2.0,1.0,119.0,395,0.2109375,0.2109375,0.48484848484848486,0.5,0.576271186440678,0.49658314350797267,0.5277777777777778,0.5531914893617021,0.5213675213675214,0.5526315789473685,0.5841584158415841,23.900169204737733,0.6288659793814433,0.01694915254237288,0.08755760368663594,0.013114754098360656,0.10175438596491228,0.09188034188034189,0.01231060606060606,0.013513513513513514,0.010309278350515464,0.014925373134328358,0.08196721311475409,0.04716981132075472,0.09905660377358491,0.021739130434782608,0.5,0.15034168564920272,0.5151515151515151,0.576271186440678,0.29411764705882354,0.18223234624145787,0.1111111111111111,1.0,,0.11702127659574468,0.5454545454545454,0.5489749430523918,0.4748585057471264,0.45840000000000003,0.43598641304347824,0.042,0.238,11.248484848484848,0.18316373728029603,57.0,118.0,13.0,29.0,47.0,146.0,60.0,175.0,64.0,15.0,129.0,51.0,144.0,47.0,13.0,27.0,20.0,62.0,14.0,4.0,79.0,6.0,,29.0,2.0,0.7166666666666667,0.34285714285714286,0.3468208092485549,0.39863325740318906,0.04924242424242424,0.10606060606060606,0.1095890410958904,0.26879271070615035,0.4830508474576271,0.48717948717948717,0.06605922551252848,0.4482758620689655,0.4482758620689655,1.0,0.3325740318906606,0.3219178082191781,0.32867132867132864,0.6382978723404256,0.3263888888888889,0.0668103448275862,0.10104529616724739,0.011299435028248588,25.27199999999999,37.0,2.0,7.0,9.0,32.0,3.0,8.0,12.0,35.0,2.0,,5.0,3.0,4.0,4.0,3.0,0.375,0.34285714285714286,0.0625,0.125,0.4625,0.49333333333333335,0.17543859649122806,0.3888888888888889,0.2857142857142857,0.5,0.3404255319148936,0.28125,3.0,5.0,0.017142857142857144,0.02054794520547945,0.011210762331838564,0.014084507042253521,,1.0,1.0,3.0,3.0,13.0,0.05555555555555555,1.0,1.0,0.031914893617021274,3.0,2.0,,4.0,7.0,,,,1.0,2.0,0.1891891891891892,0.00847457627118644,False,,,,1.0,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,33517.0,559,-74,1070,1079,247,304,124,2149,47.0,70.0,11.0,16.0,10.0,15.0,35.0,60.0,120,252.0,1187,13.0,21.0,44.0,13.0,25,57.0,54.0,66.0,16.0,23.0,8.0,31.0,5.0,17.0,70.0,15.0,42.0,39.0,9.0,90,32.0,122,4.0,23.0,15.0,8.0,9.0,7.0,13.0,2.0,22.0,4.0,4.0,30.0,2.0,54.0,3.0,46.0,2.0,1.0,14.0,8.0,15.0,9.0,55.0,246,0.45,0.5192307692307693,0.5,0.6190476190476191,0.52,0.4683257918552036,0.5833333333333334,0.41836734693877553,0.5101214574898786,0.6111111111111112,0.49137931034482757,22.286661143330573,0.4090909090909091,0.28125,0.14661654135338345,0.04838709677419355,0.22826086956521738,0.18,0.05272727272727273,0.08791208791208792,0.05154639175257732,0.01639344262295082,0.06666666666666667,0.2111111111111111,0.24822695035460993,0.03278688524590164,0.6,0.3167420814479638,0.6714285714285714,0.6911764705882353,0.5106382978723404,0.1583710407239819,0.5333333333333333,0.6875,0.09090909090909091,0.30612244897959184,0.6666666666666666,0.7737556561085973,0.5268113636363636,0.5156472222222221,0.49924897959183673,0.1746031746031746,0.2261904761904762,5.4700000000000015,0.2308411214953271,,15.0,10.0,26.0,19.0,75.0,29.0,101.0,45.0,16.0,84.0,3.0,74.0,19.0,6.0,3.0,2.0,4.0,5.0,4.0,58.0,4.0,,25.0,2.0,0.9655172413793104,0.2871287128712871,0.29,0.45701357466063347,0.05,0.02857142857142857,0.16279069767441862,0.06787330316742081,,,0.11764705882352941,0.38461538461538464,0.38461538461538464,1.0,0.3393665158371041,0.25333333333333335,0.25333333333333335,0.9473684210526315,0.25675675675675674,0.11065573770491803,0.1773049645390071,0.019417475728155338,25.322772277227727,13.0,3.0,9.0,3.0,19.0,3.0,9.0,5.0,24.0,1.0,,2.0,2.0,3.0,3.0,2.0,0.3333333333333333,0.20833333333333334,0.08571428571428572,0.1485148514851485,0.37142857142857144,0.40625,,0.3,0.3333333333333333,1.0,0.3877551020408163,0.15789473684210525,,14.0,,,0.058333333333333334,0.06153846153846154,0.044444444444444446,,,5.0,,,,,,0.10204081632653061,2.0,9.0,3.0,2.0,2.0,1.0,,0.12,0.4,5.0,0.23076923076923078,0.06666666666666667,False,1.0,5.0,,,1.0,1.0,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,93684.0,1561,-84,2932,2972,569,657,285,5904,53.0,91.0,10.0,21.0,12.0,20.0,19.0,65.0,135,331.0,3201,11.0,24.0,45.0,13.0,26,55.0,84.0,46.0,18.0,24.0,37.0,61.0,18.0,13.0,159.0,32.0,64.0,87.0,11.0,162,53.0,215,6.0,51.0,23.0,28.0,23.0,16.0,20.0,7.0,43.0,2.0,5.0,60.0,5.0,118.0,3.0,49.0,,4.0,23.0,18.0,23.0,8.0,49.0,557,0.6461538461538462,0.75,0.48148148148148145,0.4583333333333333,0.5,0.45396825396825397,0.46511627906976744,0.39285714285714285,0.4811046511627907,0.4891304347826087,0.4296875,11.893054701905347,0.5348837209302325,0.13095238095238096,0.10320284697508897,0.04,0.12903225806451613,0.11277072442120986,0.036729036729036726,0.08530805687203792,0.020491803278688523,0.02608695652173913,0.0946969696969697,0.10915492957746478,0.11936339522546419,0.03508771929824561,0.34782608695652173,0.28888888888888886,0.5824175824175825,0.6883116883116883,0.6792452830188679,0.06031746031746032,0.4883720930232558,0.47619047619047616,,0.35714285714285715,0.6,0.8603174603174604,0.568443890675241,0.6213,0.5787556603773586,0.13595166163141995,0.1661631419939577,5.164444444444445,0.19406548431105047,7.0,25.0,20.0,78.0,32.0,102.0,52.0,180.0,45.0,11.0,150.0,6.0,99.0,32.0,18.0,19.0,3.0,8.0,3.0,7.0,60.0,2.0,,27.0,,0.9615384615384616,0.28888888888888886,0.2937853107344633,0.5714285714285714,0.13333333333333333,0.15384615384615385,0.15966386554621848,0.07936507936507936,0.28,0.2916666666666667,0.24761904761904763,0.2564102564102564,0.2631578947368421,1.0,0.3238095238095238,0.3137254901960784,0.31683168316831684,0.9375,0.32323232323232326,0.07941176470588235,0.16875,,25.058888888888887,5.0,4.0,14.0,2.0,12.0,6.0,19.0,6.0,30.0,3.0,5.0,3.0,7.0,4.0,12.0,,0.3157894736842105,0.2,0.15789473684210525,0.10508474576271186,0.2631578947368421,0.3125,0.8571428571428571,0.32558139534883723,0.2857142857142857,1.0,0.21428571428571427,0.16666666666666666,3.0,21.0,0.016666666666666666,0.00980392156862745,0.03265940902021773,0.034,0.027972027972027972,2.0,5.0,18.0,1.0,,0.11627906976744186,0.4,1.0,0.32142857142857145,4.0,5.0,,4.0,6.0,,,,0.2222222222222222,5.0,,0.04,False,,1.0,,2.0,,,0.02564102564102564,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,160418.0,2674,-100,5115,5101,999,1174,427,10216,164.0,247.0,20.0,24.0,37.0,53.0,354.0,501.0,1014,1462.0,5516,32.0,65.0,92.0,97.0,183,304.0,438.0,564.0,24.0,25.0,85.0,110.0,66.0,10.0,305.0,49.0,98.0,172.0,15.0,285,86.0,371,9.0,60.0,37.0,23.0,65.0,34.0,28.0,31.0,93.0,6.0,21.0,65.0,8.0,122.0,3.0,260.0,,15.0,15.0,13.0,15.0,11.0,300.0,980,0.437125748502994,0.44785276073619634,0.4940828402366864,0.49230769230769234,0.5300546448087432,0.5004078303425775,0.4589041095890411,0.5368663594470046,0.5420074349442379,0.5348837209302325,0.584942084942085,25.756761597707328,0.6989247311827957,0.10273972602739725,0.11829436038514443,0.03313049357674104,0.12311557788944724,0.12,0.03409090909090909,0.042492917847025496,0.030107526881720432,0.030257186081694403,0.09307875894988067,0.10567514677103718,0.11631944444444445,0.01507537688442211,0.7333333333333333,0.20146818923327894,0.6639676113360324,0.7592592592592593,0.5121951219512195,0.28874388254486133,0.3287671232876712,0.8333333333333334,0.25,0.24423963133640553,0.6981132075471698,0.3743882544861338,0.46858404081632615,0.496707,0.46409101382488493,0.06292749658002736,0.2079343365253078,10.651873767258385,0.19530791788856305,172.0,413.0,20.0,62.0,55.0,150.0,75.0,212.0,235.0,71.0,213.0,12.0,150.0,55.0,49.0,19.0,5.0,10.0,2.0,6.0,272.0,28.0,,119.0,1.0,0.9466666666666667,0.35377358490566035,0.35377358490566035,0.1729200652528548,0.048323471400394474,0.12550607287449392,0.1409090909090909,0.3368678629690049,0.41646489104116224,0.41849148418491483,0.05057096247960848,0.3225806451612903,0.3225806451612903,0.95,0.12234910277324633,0.36666666666666664,0.36666666666666664,0.9454545454545454,0.36666666666666664,0.09104704097116843,0.1076923076923077,0.004694835680751174,24.64245283018868,165.0,1.0,4.0,10.0,27.0,1.0,8.0,13.0,34.0,,,2.0,13.0,27.0,7.0,22.0,0.125,0.38235294117647056,0.04519774011299435,0.15076335877862596,0.4661016949152542,0.4881656804733728,0.5406976744186046,0.0547945205479452,0.25,1.0,0.12442396313364056,0.37037037037037035,,35.0,,,0.03553299492385787,0.03263707571801567,0.045662100456621,,4.0,7.0,6.0,6.0,0.0547945205479452,,,0.03225806451612903,3.0,25.0,2.0,8.0,20.0,,,0.024390243902439025,0.42857142857142855,1.0,0.2545454545454545,0.004842615012106538,False,1.0,,1.0,1.0,,1.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,85032.0,1417,5,2793,2746,564,610,205,5539,26.0,46.0,4.0,11.0,3.0,8.0,102.0,215.0,465,764.0,2991,12.0,30.0,44.0,29.0,66,151.0,334.0,96.0,10.0,44.0,38.0,82.0,27.0,27.0,202.0,15.0,94.0,198.0,37.0,329,23.0,352,5.0,30.0,15.0,15.0,32.0,19.0,19.0,13.0,51.0,2.0,12.0,77.0,1.0,113.0,6.0,120.0,,14.0,37.0,24.0,38.0,21.0,151.0,558,0.7767441860465116,0.7952380952380952,0.46236559139784944,0.4,0.4393939393939394,0.49554234769687966,0.39,0.4954545454545455,0.5229805013927576,0.41509433962264153,0.5597014925373134,25.30598742970559,0.6274509803921569,0.4805194805194805,0.24175824175824176,0.018633540372670808,0.20568927789934355,0.22884012539184953,0.01717699775952203,0.037209302325581395,0.013824884792626729,0.010723860589812333,0.2796610169491525,0.21212121212121213,0.19631901840490798,0.013927576601671309,0.5526315789473685,0.06835066864784546,0.5652173913043478,0.65,0.5,0.1515601783060921,0.22,0.36363636363636365,,0.07272727272727272,0.375,0.3774145616641902,0.45106396731054954,0.452127027027027,0.44107636363636354,0.05759162303664921,0.19764397905759162,14.885161290322577,0.20193340494092374,140.0,317.0,5.0,13.0,74.0,195.0,79.0,208.0,97.0,42.0,237.0,,195.0,74.0,11.0,11.0,8.0,9.0,8.0,4.0,111.0,9.0,,29.0,3.0,1.0,0.3798076923076923,0.3798076923076923,0.30906389301634474,0.023655913978494623,0.13043478260869565,0.22900763358778625,0.4710252600297177,0.4416403785488959,0.4430379746835443,0.019316493313521546,0.38461538461538464,0.38461538461538464,1.0,0.2897473997028232,0.37948717948717947,0.37948717948717947,1.0,0.37948717948717947,0.04597701149425287,0.05979381443298969,0.014218009478672985,25.19326923076923,49.0,5.0,20.0,14.0,40.0,5.0,20.0,17.0,44.0,,,,4.0,22.0,4.0,18.0,0.25,0.38636363636363635,0.0392156862745098,0.23824451410658307,0.4803921568627451,0.5,0.9142857142857143,0.4,0.25,1.0,0.36363636363636365,0.35,,8.0,,,0.0149812734082397,0.014184397163120567,0.018018018018018018,,,4.0,,13.0,,,,0.03636363636363636,3.0,5.0,,4.0,3.0,1.0,,,0.75,13.0,0.5306122448979592,0.0031545741324921135,False,,,,3.0,1.0,,,1.0
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,118723.0,1979,-9,3768,3764,780,916,324,7532,65.0,102.0,6.0,9.0,18.0,26.0,120.0,199.0,377,878.0,4069,15.0,26.0,73.0,34.0,65,191.0,92.0,306.0,6.0,121.0,66.0,187.0,55.0,51.0,440.0,13.0,66.0,81.0,4.0,151,25.0,176,4.0,77.0,57.0,20.0,44.0,36.0,48.0,8.0,92.0,4.0,21.0,50.0,15.0,121.0,5.0,110.0,8.0,1.0,7.0,2.0,7.0,4.0,185.0,763,0.23115577889447236,0.23469387755102042,0.5278514588859416,0.5769230769230769,0.5230769230769231,0.5758670520231214,0.66,0.5851851851851851,0.599862258953168,0.6759259259259259,0.6366666666666667,19.839922386611693,0.4782608695652174,0.044444444444444446,0.07714285714285714,0.011796733212341199,0.10909090909090909,0.08882175226586103,0.013751375137513752,0.014598540145985401,0.01557632398753894,0.007889546351084813,0.0891089108910891,0.0684931506849315,0.10430839002267574,0.012232415902140673,0.5714285714285714,0.14739884393063585,0.6372549019607843,0.7386363636363636,0.2153846153846154,0.17341040462427745,0.18,0.6666666666666666,0.16666666666666666,0.1925925925925926,0.6923076923076923,0.6026011560693642,0.4845390738060782,0.492875,0.48132537313432827,0.08314350797266515,0.21753986332574032,10.868965517241376,0.2070063694267516,69.0,155.0,32.0,70.0,101.0,245.0,133.0,315.0,81.0,33.0,294.0,105.0,244.0,101.0,25.0,11.0,19.0,51.0,14.0,6.0,95.0,11.0,3.0,31.0,6.0,0.7368421052631579,0.4222222222222222,0.42356687898089174,0.4552023121387283,0.06631299734748011,0.13725490196078433,0.12195121951219512,0.2239884393063584,0.44516129032258067,0.45394736842105265,0.10115606936416185,0.45714285714285713,0.47058823529411764,0.96875,0.3540462427745665,0.4122448979591837,0.4122448979591837,0.6633663366336634,0.4139344262295082,0.05174825174825175,0.07808564231738035,0.018867924528301886,25.03555555555555,65.0,9.0,19.0,23.0,57.0,12.0,24.0,30.0,70.0,1.0,2.0,11.0,5.0,11.0,17.0,7.0,0.5,0.42857142857142855,0.06666666666666667,0.07591623036649214,0.5416666666666666,0.5803571428571429,0.2318840579710145,0.38,0.47368421052631576,0.5555555555555556,0.4222222222222222,0.40350877192982454,2.0,12.0,0.006349206349206349,,0.01675977653631285,0.017361111111111112,0.014285714285714285,3.0,5.0,13.0,,10.0,0.1,0.6,1.0,0.0962962962962963,7.0,7.0,,11.0,5.0,,,,0.5384615384615384,1.0,0.24615384615384617,0.01935483870967742,False,4.0,,,,,,0.02857142857142857,
