EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,on,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,29213.0,487.0,16.0,933.0,933.0,342.0,336.0,107.0,1866.0,22.0,42.0,2.0,3.0,6.0,10.0,7.0,19.0,4.0,16.0,3.0,6.0,1.0,1.0,1.0,1.0,15.0,49.0,1.0,5.0,18.0,33.0,77.0,18.0,55.0,43.0,163.0,976.0,2.0,5.0,1.0,2.0,3.0,10.0,12.0,29.0,6.0,19.0,25.0,67.0,10.0,56.0,33.0,21.0,1.0,48.0,15.0,8.0,1.0,36.0,25.0,61.0,18.0,7.0,18.0,9.0,9.0,147.0,4.0,4.0,1.0,20.0,25.0,1.0,46.0,9.0,55.0,2.0,14.0,10.0,4.0,21.0,14.0,12.0,2.0,7.0,2.0,1.0,33.0,1.0,12.0,23.0,2.0,65.0,1.0,4.0,6.0,50.0,1.0,2.0,1.0,1.0,58,5.0,27.0,1.0,3.0,5.0,4.0,1.0,5.0,3.0,67.0,342.0,9.0,2.0,0.15151515151515152,0.15151515151515152,0.6111111111111112,0.32727272727272727,0.5,0.3157894736842105,0.3333333333333333,0.42857142857142855,0.4,0.41379310344827586,0.45454545454545453,0.5,0.4375,0.5158227848101266,0.5555555555555556,0.5317460317460317,0.4166666666666667,0.01818181818181818,0.1038961038961039,0.09523809523809523,0.10526315789473684,0.125,0.16666666666666666,18.052930056710775,0.6363636363636364,0.03225806451612903,0.03225806451612903,0.09090909090909091,0.013986013986013986,0.12121212121212122,0.024691358024691357,0.10227272727272728,0.017857142857142856,0.009009009009009009,0.03409090909090909,0.03007518796992481,0.057692307692307696,0.07368421052631578,0.15789473684210525,0.112,0.15,0.028985507246376812,0.6,0.3181818181818182,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.14393939393939395,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.12121212121212122,0.25,0.2857142857142857,0.045454545454545456,0.5,0.6,1.0,0.3712121212121212,0.30612244897959184,0.30612244897959184,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,0.20833333333333334,0.6,0.020833333333333332,1.0,0.375,0.2777777777777778,0.7348484848484849,0.3125,0.4965099236641221,0.54054,0.452168085106383,0.18064516129032257,0.2727272727272727,0.017857142857142856,0.06134969325153374,0.4110429447852761,6.590909090909091,25.76727272727273,0.3665594855305466,,,,,,,,,,,,,,,,,,,True,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,7936.0,132.0,-5.0,263.0,270.0,60.0,93.0,35.0,533.0,9.0,24.0,3.0,8.0,,4.0,,1.0,4.0,4.0,1.0,3.0,,,,,,3.0,,,1.0,13.0,29.0,1.0,6.0,16.0,45.0,282.0,3.0,8.0,,,3.0,9.0,,4.0,,1.0,5.0,5.0,16.0,10.0,3.0,,,3.0,,5.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,9.0,,7.0,14.0,2.0,23.0,9.0,32.0,1.0,3.0,1.0,2.0,3.0,,3.0,1.0,3.0,,,6.0,2.0,3.0,11.0,,25.0,,3.0,1.0,11.0,,1.0,1.0,1.0,18,,6.0,,3.0,4.0,4.0,,4.0,2.0,3.0,59.0,5.0,1.0,0.6153846153846154,0.7272727272727273,1.0,0.16666666666666666,,,0.16666666666666666,0.4482758620689655,0.375,,0.4142857142857143,0.375,,0.5113636363636364,0.45,0.3125,0.17142857142857143,,0.1724137931034483,0.20833333333333334,,,,16.33986928104575,0.5,0.2,,0.18666666666666668,0.08411214953271028,0.14,,0.168,0.0625,0.14583333333333334,,,0.1,0.10526315789473684,0.34615384615384615,0.15789473684210525,0.08333333333333333,0.0625,0.5,0.6857142857142857,0.375,0.47368421052631576,0.5555555555555556,0.02857142857142857,,,,0.11428571428571428,1.0,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.08571428571428572,,,,1.0,0.375,,,,,0.8,,,,0.2,,0.8571428571428571,,0.58655,0.5976375,0.6312,0.14634146341463414,0.17142857142857143,,0.2,0.1111111111111111,3.893103448275862,24.5,0.22813688212927757,4.0,1.0,0.06896551724137931,0.75,,,,,,,,,,,,,,,True,,,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,6014.0,100.0,-38.0,203.0,204.0,46.0,73.0,21.0,407.0,2.0,9.0,,1.0,,,1.0,8.0,2.0,5.0,,1.0,,,,,1.0,2.0,,1.0,1.0,5.0,22.0,1.0,3.0,6.0,19.0,220.0,1.0,3.0,,,,2.0,,,1.0,1.0,4.0,7.0,2.0,8.0,,3.0,,2.0,1.0,3.0,,10.0,10.0,20.0,8.0,2.0,7.0,1.0,2.0,50.0,,3.0,,4.0,2.0,,6.0,3.0,9.0,1.0,6.0,3.0,3.0,6.0,5.0,3.0,,1.0,,,9.0,,1.0,6.0,,9.0,1.0,,,8.0,,1.0,,,6,,2.0,,1.0,2.0,2.0,,2.0,2.0,7.0,46.0,2.0,1.0,0.2,0.2,,0.3333333333333333,,1.0,0.3333333333333333,0.22727272727272727,0.3333333333333333,,0.26,0.3333333333333333,1.5,0.3392857142857143,0.3333333333333333,1.1666666666666667,0.12,,0.13636363636363635,0.1111111111111111,0.25,,,16.517857142857142,0.6666666666666666,,,0.030303030303030304,0.043478260869565216,0.11764705882352941,,0.06,0.030927835051546393,0.06060606060606061,0.0625,,0.03125,,0.07142857142857142,0.125,0.1,0.06666666666666667,1.0,0.36,0.2222222222222222,0.25,0.5,0.32,0.125,0.16666666666666666,,0.2,0.4,0.4,0.04,,,,0.08,0.5,0.5,,0.3333333333333333,,,,,,,,,,1.0,1.0,0.48,0.5,0.47238800000000014,0.4592,0.4005,0.07407407407407407,0.08333333333333333,,0.10526315789473684,0.3684210526315789,8.759090909090908,25.433333333333334,0.22660098522167488,,1.0,,,,,,,,,,,,,,,,,True,,,
1627786,1610612763,Troy Williams,Troy Williams,1627786,MEM,1375.0,23.0,1.0,47.0,47.0,25.0,9.0,4.0,94.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,1.0,8.0,50.0,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,,4.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,,2.0,,,1.0,,4.0,,,,1.0,,,,,1,1.0,1.0,,,,,,,,3.0,25.0,,,,,1.0,0.5,,0.5,0.5,1.0,1.0,,0.875,1.0,0.75,1.0,1.0,0.75,0.5,,,,,,,11.76470588235294,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,1.0,0.5,,0.75,,0.5757875,0.4172,0.593025,0.25,0.5,,0.25,0.375,10.3,23.65,0.5319148936170213,,,,,,,,,,,,,,,,,,,True,,,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,90032.0,1501.0,45.0,2895.0,2896.0,854.0,938.0,346.0,5791.0,84.0,148.0,17.0,33.0,26.0,40.0,4.0,12.0,7.0,24.0,24.0,58.0,1.0,3.0,9.0,17.0,27.0,79.0,8.0,6.0,30.0,95.0,184.0,51.0,137.0,86.0,429.0,3076.0,18.0,39.0,3.0,11.0,12.0,57.0,27.0,47.0,15.0,47.0,26.0,125.0,118.0,72.0,144.0,9.0,2.0,77.0,27.0,29.0,,41.0,23.0,64.0,12.0,11.0,26.0,5.0,10.0,151.0,23.0,45.0,1.0,68.0,99.0,23.0,190.0,69.0,259.0,3.0,46.0,21.0,25.0,34.0,19.0,25.0,4.0,15.0,1.0,2.0,59.0,9.0,20.0,78.0,4.0,165.0,5.0,7.0,5.0,87.0,3.0,5.0,11.0,5.0,109,8.0,50.0,,8.0,19.0,13.0,6.0,19.0,11.0,125.0,845.0,24.0,8.0,0.6210526315789474,0.6941176470588235,0.9411764705882353,0.3722627737226277,0.2727272727272727,0.3191489361702128,0.37777777777777777,0.5163043478260869,0.46153846153846156,0.574468085106383,0.5342679127725857,0.45,0.526595744680851,0.578167115902965,0.5089285714285714,0.5630630630630631,0.42679127725856697,,0.15760869565217392,0.1554054054054054,0.4166666666666667,0.041666666666666664,,13.010590015128594,0.576271186440678,0.23,0.014084507042253521,0.11799761620977355,0.048859934853420196,0.13076923076923078,0.045364891518737675,0.12288447387785136,0.047619047619047616,0.04509283819628647,0.03515625,0.05185185185185185,0.08615384615384615,0.10902255639097744,0.1693548387096774,0.13316582914572864,0.12295081967213115,0.02127659574468085,0.5789473684210527,0.46105919003115264,0.5675675675675675,0.672,0.6547619047619048,0.037383177570093455,0.3333333333333333,0.5714285714285714,,0.07476635514018691,0.2916666666666667,0.30434782608695654,0.1806853582554517,0.41379310344827586,0.41379310344827586,0.9583333333333334,0.24610591900311526,0.34177215189873417,0.34177215189873417,0.9259259259259259,0.66,0.5151515151515151,0.06,0.3333333333333333,1.0,0.16,0.425531914893617,0.65,0.18085106382978725,0.5294117647058824,0.3191489361702128,0.2,0.8878504672897196,0.35064935064935066,0.5573702830188682,0.5277791666666666,0.5669912087912088,0.13774104683195593,0.22123893805309736,,0.13286713286713286,0.2913752913752914,4.113586956521741,25.204379562043794,0.2949913644214162,20.0,7.0,0.06597222222222222,0.5714285714285714,2.0,1.0,1.0,3.0,0.0196078431372549,0.17647058823529413,0.25,1.0,,,,,,,True,,,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,17540.0,292.0,68.0,590.0,565.0,201.0,225.0,70.0,1155.0,1.0,5.0,,1.0,,3.0,1.0,7.0,7.0,15.0,6.0,10.0,,2.0,1.0,2.0,36.0,94.0,9.0,9.0,31.0,9.0,27.0,42.0,104.0,10.0,154.0,588.0,1.0,3.0,2.0,11.0,,8.0,2.0,6.0,10.0,33.0,2.0,36.0,12.0,6.0,114.0,12.0,,94.0,36.0,,1.0,6.0,6.0,12.0,5.0,1.0,4.0,,2.0,30.0,3.0,1.0,,11.0,15.0,1.0,27.0,4.0,31.0,2.0,3.0,2.0,1.0,5.0,3.0,10.0,3.0,2.0,1.0,2.0,15.0,1.0,8.0,8.0,1.0,18.0,,2.0,,17.0,4.0,1.0,,1.0,11,,4.0,,1.0,,,,,,36.0,200.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.40384615384615385,0.18181818181818182,0.30303030303030304,0.40384615384615385,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.549618320610687,0.2857142857142857,0.4358974358974359,0.5625,0.2857142857142857,0.45,0.7938931297709924,0.009615384615384616,,,,,,22.271386430678465,0.3333333333333333,0.03571428571428571,,0.08928571428571429,0.006134969325153374,0.10891089108910891,0.023809523809523808,0.09665427509293681,0.01384083044982699,0.01639344262295082,,0.0196078431372549,0.07042253521126761,0.10714285714285714,0.0975609756097561,0.136986301369863,0.03571428571428571,0.025974025974025976,,0.03816793893129771,0.2,0.2,1.0,0.05343511450381679,0.14285714285714285,0.14285714285714285,1.0,0.11450381679389313,0.4666666666666667,0.4666666666666667,0.07633587786259542,0.6,0.6,1.0,0.7175572519083969,0.3829787234042553,0.3870967741935484,0.8888888888888888,0.07142857142857142,,0.14285714285714285,,,0.6428571428571429,0.07692307692307693,,0.05128205128205128,0.5,0.7948717948717948,0.2903225806451613,0.8320610687022901,0.3829787234042553,0.49964692307692304,0.50835,0.4923092105263158,0.02962962962962963,0.12903225806451613,,0.05194805194805195,0.23376623376623376,14.103703703703706,25.780769230769234,0.34067796610169493,,3.0,,0.5714285714285714,2.0,1.0,,,0.041666666666666664,,0.2222222222222222,0.5,0.010638297872340425,,,,,,True,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,44061.0,734.0,49.0,1422.0,1388.0,473.0,511.0,193.0,2810.0,68.0,131.0,29.0,50.0,22.0,37.0,48.0,113.0,41.0,99.0,2.0,10.0,,1.0,1.0,4.0,9.0,36.0,2.0,4.0,15.0,157.0,343.0,11.0,46.0,62.0,409.0,1505.0,38.0,67.0,,3.0,20.0,96.0,50.0,101.0,5.0,19.0,23.0,138.0,146.0,168.0,33.0,,3.0,33.0,9.0,35.0,,24.0,24.0,48.0,21.0,3.0,20.0,1.0,3.0,120.0,17.0,49.0,,59.0,97.0,20.0,176.0,66.0,242.0,11.0,16.0,10.0,6.0,28.0,13.0,17.0,3.0,15.0,1.0,3.0,45.0,4.0,15.0,18.0,,49.0,3.0,5.0,1.0,81.0,1.0,14.0,1.0,2.0,82,9.0,39.0,,6.0,3.0,2.0,1.0,3.0,2.0,138.0,472.0,8.0,6.0,0.46496815286624205,0.5407407407407407,1.0,0.2391304347826087,,0.2631578947368421,0.2558139534883721,0.4577259475218659,0.5671641791044776,0.49504950495049505,0.44601542416452444,0.5428571428571428,0.4791666666666667,0.4811764705882353,0.5925925925925926,0.5227272727272727,0.11825192802056556,,0.10204081632653061,0.16793893129770993,0.11504424778761062,,,28.46759539672925,0.6222222222222222,0.425531914893617,,0.23658536585365852,0.1038135593220339,0.23790322580645162,0.068,0.23708206686930092,0.09141274238227147,0.1326530612244898,0.0546875,0.07179487179487179,0.2331288343558282,0.22900763358778625,0.25,0.23036649214659685,0.2631578947368421,0.061452513966480445,0.6666666666666666,0.33676092544987146,0.5190839694656488,0.6238532110091743,0.47058823529411764,0.29048843187660667,0.4247787610619469,0.48,0.2708333333333333,0.2544987146529563,0.41414141414141414,0.41414141414141414,0.02570694087403599,0.2,0.2,1.0,0.09254498714652956,0.25,0.25,1.0,0.7142857142857143,0.58,0.014285714285714285,,,0.02857142857142857,0.30833333333333335,0.5945945945945946,0.03333333333333333,0.25,0.125,0.26666666666666666,0.455012853470437,0.2727272727272727,0.45426761658031106,0.4971847457627118,0.44256906779661015,0.09307875894988067,0.10455764075067024,,0.23471882640586797,0.3374083129584352,8.564723032069972,27.73695652173913,0.33263009845288327,44.0,5.0,0.10810810810810811,0.6829268292682927,,1.0,,1.0,0.05454545454545454,0.13793103448275862,,,,1.0,,,,,True,,,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,3165.0,53.0,1.0,102.0,106.0,35.0,24.0,11.0,208.0,4.0,6.0,2.0,2.0,1.0,2.0,2.0,3.0,,2.0,,,,,,,,,,,,6.0,11.0,,,3.0,15.0,109.0,2.0,2.0,,,,4.0,1.0,3.0,,,1.0,3.0,6.0,6.0,,,,,,1.0,,,,,,,,,,,,2.0,,4.0,3.0,3.0,10.0,2.0,12.0,,2.0,2.0,,,,,,,,,,,,2.0,,3.0,,,,3.0,,,,,4,,1.0,,1.0,4.0,2.0,2.0,4.0,1.0,3.0,35.0,1.0,1.0,0.5,0.75,,,,,,0.5454545454545454,1.0,0.3333333333333333,0.5454545454545454,1.0,0.3333333333333333,0.5769230769230769,1.0,0.375,,,0.09090909090909091,0.16666666666666666,,,,11.206896551724139,,0.5,,0.1,0.0625,0.2857142857142857,,0.1590909090909091,0.0392156862745098,0.058823529411764705,,,0.16666666666666666,0.1111111111111111,,0.25,0.5,,0.25,0.5454545454545454,0.6666666666666666,0.8,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.5,,,,,0.5454545454545454,,0.5647818181818182,0.6996,0.5621,0.08333333333333333,0.08333333333333333,,0.26666666666666666,0.2,5.736363636363636,,0.3431372549019608,4.0,,0.1111111111111111,,,,1.0,,,,,,,,,,,,True,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,40883.0,681.0,-44.0,1291.0,1325.0,309.0,377.0,143.0,2616.0,45.0,74.0,17.0,30.0,8.0,14.0,4.0,13.0,13.0,24.0,10.0,20.0,,1.0,2.0,4.0,4.0,19.0,2.0,,4.0,62.0,111.0,14.0,39.0,29.0,195.0,1395.0,20.0,36.0,,3.0,9.0,49.0,10.0,18.0,2.0,8.0,11.0,37.0,66.0,58.0,42.0,,,19.0,4.0,17.0,,19.0,7.0,26.0,7.0,,15.0,,4.0,59.0,18.0,32.0,,48.0,59.0,15.0,122.0,50.0,172.0,2.0,17.0,8.0,9.0,21.0,16.0,13.0,3.0,5.0,,2.0,34.0,3.0,8.0,37.0,2.0,84.0,1.0,9.0,5.0,44.0,5.0,10.0,,1.0,37,8.0,18.0,1.0,3.0,15.0,8.0,7.0,16.0,10.0,37.0,303.0,13.0,3.0,0.532258064516129,0.7021276595744681,1.0,0.358974358974359,,0.25,0.358974358974359,0.5585585585585585,0.5555555555555556,0.5555555555555556,0.5533333333333333,0.5128205128205128,0.5,0.5945121951219512,0.5697674418604651,0.5606060606060606,0.26,,0.15315315315315314,0.16216216216216217,0.3076923076923077,0.041666666666666664,,13.552361396303901,0.6176470588235294,0.39473684210526316,,0.16526610644257703,0.0798004987531172,0.192,0.08071748878923767,0.17627677100494235,0.08012820512820513,0.06535947712418301,0.07936507936507936,0.08648648648648649,0.16279069767441862,0.19491525423728814,0.13636363636363635,0.22702702702702704,0.09230769230769231,0.037037037037037035,0.625,0.49333333333333335,0.6081081081081081,0.7258064516129032,0.4444444444444444,0.08666666666666667,0.3076923076923077,0.4444444444444444,0.5,0.16,0.5416666666666666,0.5652173913043478,0.13333333333333333,0.5,0.5,1.0,0.12666666666666668,0.21052631578947367,0.21052631578947367,1.0,0.7692307692307693,0.5666666666666667,0.02564102564102564,,,0.05128205128205128,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.5,0.15384615384615385,,0.7533333333333333,0.21052631578947367,0.5585589999999999,0.5487814814814815,0.5532307692307692,0.11801242236024845,0.1487603305785124,0.025,0.2512820512820513,0.18974358974358974,5.793693693693694,24.19230769230769,0.2393493415956623,30.0,2.0,0.09836065573770492,0.8461538461538461,,,,,0.05263157894736842,,,,,,1.0,1.0,,,True,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,28432.0,474.0,-13.0,893.0,920.0,217.0,268.0,125.0,1813.0,42.0,102.0,12.0,31.0,11.0,27.0,8.0,24.0,6.0,14.0,1.0,6.0,,1.0,1.0,2.0,1.0,7.0,1.0,,2.0,56.0,140.0,2.0,13.0,17.0,135.0,970.0,12.0,36.0,,2.0,5.0,29.0,12.0,33.0,1.0,4.0,4.0,31.0,62.0,50.0,6.0,,,7.0,1.0,23.0,,17.0,10.0,27.0,8.0,2.0,6.0,6.0,5.0,64.0,7.0,44.0,,23.0,31.0,7.0,61.0,51.0,112.0,12.0,26.0,20.0,6.0,9.0,6.0,9.0,4.0,3.0,,2.0,18.0,6.0,2.0,18.0,,46.0,,4.0,1.0,28.0,,2.0,2.0,1.0,32,3.0,16.0,,2.0,6.0,4.0,2.0,7.0,4.0,31.0,214.0,8.0,2.0,0.5535714285714286,0.6739130434782609,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.4,0.3333333333333333,0.36363636363636365,0.38562091503267976,0.3157894736842105,0.36486486486486486,0.4017857142857143,0.35365853658536583,0.3875,0.08496732026143791,,0.16428571428571428,0.18627450980392157,0.16666666666666666,,,17.833173537871524,0.5,0.2413793103448276,,0.1225296442687747,0.13056379821958458,0.13372093023255813,0.04929577464788732,0.12705882352941175,0.10647181628392484,0.15436241610738255,0.09302325581395349,0.06086956521739131,0.08163265306122448,0.12987012987012986,0.16666666666666666,0.13740458015267176,0.12195121951219512,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.5060240963855421,0.5238095238095238,0.1568627450980392,0.3333333333333333,0.4,0.375,0.0915032679738562,0.42857142857142855,0.42857142857142855,0.0392156862745098,0.16666666666666666,0.16666666666666666,1.0,0.0457516339869281,0.14285714285714285,0.14285714285714285,1.0,0.8157894736842105,0.3870967741935484,0.02631578947368421,,,0.02631578947368421,0.7297297297297297,0.4074074074074074,0.05405405405405406,0.5,0.05405405405405406,,0.7516339869281046,0.14285714285714285,0.529416339869281,0.51799,0.5728918918918919,0.0963855421686747,0.10457516339869281,,0.21481481481481482,0.22962962962962963,4.414285714285714,24.561538461538458,0.24300111982082867,20.0,2.0,0.12745098039215685,1.0,,,,,,,,,,,1.0,1.0,,,True,,,
