EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,BlockedCorner3,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Technical Free Throw Trips,Corner3PctBlocked,on
101139,1610612754,CJ Miles,CJ Miles,101139,IND,66260.0,1104,162.0,2196,2164,613,575,220,4360,33.0,55.0,9.0,10.0,9.0,19.0,11.0,28.0,18.0,41.0,48.0,89.0,6.0,11.0,13.0,27.0,62.0,166.0,6.0,11.0,17.0,41.0,62.0,124.0,110.0,255.0,35.0,489.0,2342,12.0,15.0,12.0,22.0,7.0,67.0,19.0,38.0,30.0,68.0,11.0,139.0,74.0,50.0,312.0,18.0,16.0,2.0,164.0,62.0,9.0,1.0,24.0,11.0,35.0,6.0,5.0,16.0,1.0,7.0,81.0,12.0,5.0,44.0,58.0,6.0,108.0,17.0,125.0,4.0,27.0,14.0,13.0,9.0,4.0,6.0,7.0,3.0,1.0,1.0,16.0,1.0,7.0,52.0,5.0,89.0,2.0,39.0,7.0,1.0,2.0,2.0,39.0,7.0,1.0,14.0,6.0,1.0,12.0,1.0,1.0,5.0,2.0,5.0,13.0,8.0,139.0,607,7.0,1.0,0.5967741935483871,0.6851851851851852,0.9454545454545454,0.43137254901960786,0.5454545454545454,0.4411764705882353,0.43478260869565216,0.5,0.8,0.5,0.5989445910290238,0.8108108108108109,0.6037735849056604,0.6237244897959183,0.8375,0.6376146788990825,0.6728232189973615,0.00392156862745098,0.07258064516129033,0.14545454545454545,0.03571428571428571,0.006024096385542169,16.735028712059066,0.5625,0.0967741935483871,0.09830508474576272,0.008169934640522876,0.11027568922305764,0.030927835051546393,0.10313447927199192,0.017,0.010416666666666666,0.009950248756218905,0.0045662100456621,0.030821917808219176,0.03125,0.0625,0.0872093023255814,0.13716814159292035,0.11073825503355705,0.10891089108910891,0.020833333333333332,0.6153846153846154,0.14511873350923482,0.6,0.7021276595744681,0.5151515151515151,0.07387862796833773,0.39285714285714285,0.4074074074074074,0.45454545454545453,0.10817941952506596,0.43902439024390244,0.43902439024390244,0.8333333333333334,0.23482849604221637,0.5393258426966292,0.5393258426966292,0.9375,0.43799472295514513,0.37349397590361444,0.37575757575757573,0.9516129032258065,0.2702702702702703,0.9,0.2222222222222222,0.2972972972972973,0.5454545454545454,0.6666666666666666,0.2972972972972973,0.5454545454545454,1.0,0.1792452830188679,0.47368421052631576,0.25471698113207547,0.48148148148148145,0.3867924528301887,0.4146341463414634,0.8179419525065963,0.3780487804878049,0.5174692513368984,0.4965282608695652,0.49591116504854366,0.05115089514066496,0.10687022900763359,0.023076923076923078,0.13701431492842536,0.2842535787321063,9.28467741935484,25.282352941176473,0.279143897996357,,,,,,,,,,,,,,,True
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,70860.0,1181,-3.0,2361,2352,577,578,207,4713,57.0,96.0,4.0,6.0,9.0,21.0,15.0,34.0,29.0,72.0,16.0,41.0,1.0,2.0,6.0,10.0,13.0,45.0,,2.0,8.0,13.0,101.0,202.0,29.0,86.0,57.0,346.0,2608,6.0,12.0,1.0,4.0,,15.0,18.0,43.0,14.0,23.0,17.0,95.0,64.0,138.0,84.0,3.0,4.0,,45.0,13.0,14.0,,77.0,54.0,131.0,37.0,17.0,45.0,14.0,18.0,316.0,2.0,12.0,52.0,51.0,5.0,108.0,14.0,122.0,3.0,43.0,24.0,19.0,45.0,11.0,27.0,24.0,18.0,,5.0,69.0,4.0,18.0,41.0,5.0,91.0,1.0,74.0,5.0,,9.0,11.0,82.0,9.0,,37.0,1.0,7.0,15.0,1.0,,8.0,2.0,5.0,16.0,9.0,95.0,567,9.0,6.0,0.31683168316831684,0.32323232323232326,0.9655172413793104,0.3372093023255814,0.25,0.6086956521739131,0.3372093023255814,0.5,0.5,0.4186046511627907,0.5017361111111112,0.46875,0.5909090909090909,0.5339506172839507,0.4411764705882353,0.6012658227848101,0.2986111111111111,,0.06930693069306931,0.125,0.058823529411764705,,15.167888846005404,0.6521739130434783,0.08064516129032258,0.07956318252730109,0.01675977653631285,0.12177985948477751,0.006349206349206349,0.09644194756554307,0.013579049466537343,0.022935779816513763,0.013157894736842105,0.014814814814814815,0.008888888888888889,,0.04263565891472868,0.07602339181286549,0.12735849056603774,0.11764705882352941,0.1346153846153846,0.02112676056338028,0.5625,0.3333333333333333,0.59375,0.6785714285714286,0.2631578947368421,0.11805555555555555,0.4411764705882353,0.46875,0.3333333333333333,0.25,0.4027777777777778,0.4027777777777778,0.41379310344827586,0.1423611111111111,0.3902439024390244,0.3902439024390244,1.0,0.15625,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.375,0.6666666666666666,,0.125,0.5,1.0,0.125,,,0.3181818181818182,0.42857142857142855,0.15151515151515152,0.6,0.19696969696969696,0.6153846153846154,0.6319444444444444,0.28888888888888886,0.4987916083916084,0.48806785714285716,0.4877346153846154,0.11987381703470032,0.1608695652173913,0.011494252873563218,0.04335260115606936,0.2745664739884393,8.8519801980198,24.815116279069766,0.24438797119864464,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,130712.0,2179,184.0,4366,4353,973,850,386,8719,182.0,251.0,42.0,63.0,42.0,54.0,51.0,132.0,103.0,248.0,2.0,12.0,,,2.0,4.0,35.0,93.0,2.0,8.0,10.0,31.0,336.0,631.0,37.0,105.0,202.0,985.0,4694,47.0,78.0,2.0,8.0,25.0,125.0,58.0,107.0,12.0,35.0,57.0,209.0,558.0,114.0,108.0,3.0,56.0,1.0,92.0,35.0,35.0,,50.0,40.0,90.0,20.0,20.0,31.0,11.0,8.0,220.0,31.0,88.0,117.0,232.0,24.0,373.0,120.0,493.0,14.0,64.0,53.0,11.0,38.0,7.0,24.0,46.0,14.0,,4.0,84.0,3.0,16.0,133.0,6.0,217.0,16.0,223.0,1.0,20.0,7.0,7.0,252.0,36.0,,122.0,1.0,21.0,145.0,4.0,2.0,116.0,2.0,27.0,149.0,81.0,208.0,961,17.0,17.0,0.8303571428571429,0.9058441558441559,0.972972972972973,0.3523809523809524,0.25,0.34285714285714286,0.3557692307692308,0.5324881141045958,0.6025641025641025,0.5420560747663551,0.5319293478260869,0.5813953488372093,0.5352112676056338,0.5835308056872038,0.6188118811881188,0.5870786516853933,0.14266304347826086,,0.0554675118858954,0.07171314741035857,0.11363636363636363,,19.348778960551034,0.4523809523809524,0.24242424242424243,0.18282111899133174,0.07000795544948289,0.14355828220858896,0.04754601226993865,0.16746641074856047,0.062336301728653745,0.10714285714285714,0.05569620253164557,0.05106382978723404,0.04421052631578947,0.05649717514124294,0.16455696202531644,0.20588235294117646,0.1828978622327791,0.1490066225165563,0.12796208530805686,0.043076923076923075,0.5436241610738255,0.34103260869565216,0.7250996015936255,0.7811158798283262,0.7527472527472527,0.1793478260869565,0.38636363636363635,0.4358974358974359,0.8431372549019608,0.33695652173913043,0.4153225806451613,0.4186991869918699,0.9611650485436893,0.016304347826086956,0.16666666666666666,0.16666666666666666,1.0,0.12635869565217392,0.3763440860215054,0.3763440860215054,0.9714285714285714,0.7325581395348837,0.6666666666666666,0.21428571428571427,,,,0.09302325581395349,0.25,1.0,0.38028169014084506,0.7777777777777778,0.028169014084507043,0.5,0.21830985915492956,0.3225806451612903,0.483695652173913,0.3804347826086957,0.48795734693877535,0.5586659722222221,0.5203684397163122,0.14945321992709598,0.1701534170153417,0.009433962264150943,0.12690355329949238,0.21218274111675126,9.74516640253566,25.967619047619053,0.222858451672011,4.0,3.0,,24.0,2.0,1.0,4.0,1.0,1.0,8.0,0.008064516129032258,0.010526315789473684,,,True
1626202,1610612754,Joe Young,Joe Young,1626202,IND,850.0,14,7.0,30,29,16,24,5,59,1.0,2.0,,1.0,,1.0,,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,22,,1.0,,,,,,3.0,1.0,1.0,,3.0,,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,3.0,16,,,,,1.0,1.0,,1.0,1.0,0.2,,,0.4166666666666667,,0.375,0.42857142857142855,,0.375,0.16666666666666666,,,,,,20.0,,1.0,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,,,,,,1.0,0.14285714285714285,,,,0.3333333333333333,0.5,0.5,,,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.25,1.0,0.5,1.0,0.5031333333333333,0.4158,0.4317,0.14285714285714285,0.16666666666666666,,,0.5,11.42,24.8,0.5333333333333333,,,,,,,,,,,,,,,True
202331,1610612754,Paul George,Paul George,202331,IND,161369.0,2689,168.0,5375,5356,1329,1228,504,10731,126.0,203.0,14.0,23.0,29.0,49.0,85.0,186.0,216.0,463.0,43.0,106.0,5.0,12.0,11.0,27.0,152.0,389.0,7.0,19.0,39.0,103.0,427.0,852.0,195.0,495.0,336.0,1775.0,5825,39.0,73.0,12.0,31.0,19.0,133.0,108.0,213.0,50.0,130.0,150.0,516.0,320.0,534.0,477.0,108.0,16.0,2.0,387.0,152.0,50.0,3.0,167.0,84.0,251.0,47.0,37.0,94.0,34.0,39.0,586.0,22.0,34.0,202.0,215.0,17.0,434.0,58.0,492.0,16.0,119.0,81.0,38.0,136.0,32.0,81.0,83.0,55.0,2.0,8.0,219.0,17.0,53.0,79.0,7.0,206.0,11.0,314.0,7.0,6.0,12.0,16.0,374.0,32.0,3.0,128.0,15.0,46.0,22.0,5.0,4.0,19.0,,3.0,27.0,15.0,512.0,1316,26.0,38.0,0.3747072599531616,0.3818615751789976,0.8153846153846154,0.3939393939393939,0.3870967741935484,0.38461538461538464,0.39553752535496955,0.5011737089201878,0.5342465753424658,0.5070422535211268,0.5341499628804751,0.5480769230769231,0.5335276967930029,0.5842771485676216,0.5796460176991151,0.6117788461538461,0.3674832962138085,0.006060606060606061,0.05868544600938967,0.12807881773399016,0.0967741935483871,0.005141388174807198,28.94248608534323,0.6210045662100456,0.12686567164179105,0.14210178453403832,0.021397105097545627,0.2005958291956306,0.02746566791510612,0.16547619047619047,0.023430962343096235,0.028985507246376812,0.021568627450980392,0.015100671140939598,0.025817555938037865,0.031818181818181815,0.0967741935483871,0.1511627906976744,0.18285714285714286,0.20345744680851063,0.19215686274509805,0.024427480916030534,0.5555555555555556,0.15070527097253156,0.6206896551724138,0.711864406779661,0.4365079365079365,0.13808463251670378,0.45698924731182794,0.5059523809523809,0.18823529411764706,0.3437268002969562,0.46652267818574517,0.4726477024070022,0.41203703703703703,0.07869339272457312,0.4056603773584906,0.4095238095238095,0.8837209302325582,0.28878990348923533,0.390745501285347,0.39276485788113696,0.7960526315789473,0.22115384615384615,0.6086956521739131,0.5,0.11538461538461539,0.4166666666666667,0.8,0.18269230769230768,0.3684210526315789,0.5714285714285714,0.14285714285714285,0.5918367346938775,0.07871720116618076,0.4074074074074074,0.30029154518950435,0.3786407766990291,0.51818856718634,0.39276485788113696,0.47767821375186864,0.452872602739726,0.46142581602373883,0.09828178694158075,0.1350210970464135,0.029585798816568046,0.07492957746478873,0.29070422535211266,12.217723004694836,25.528484848484855,0.24725581395348836,8.0,12.0,,13.0,1.0,2.0,,,1.0,,0.012958963282937365,0.017241379310344827,22.0,0.009433962264150943,True
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,107501.0,1792,88.0,3592,3608,780,722,318,7200,187.0,284.0,34.0,55.0,37.0,57.0,62.0,139.0,17.0,40.0,19.0,51.0,4.0,8.0,4.0,10.0,17.0,40.0,2.0,5.0,3.0,8.0,266.0,463.0,36.0,91.0,38.0,678.0,3873,42.0,70.0,6.0,13.0,3.0,105.0,45.0,78.0,7.0,18.0,15.0,126.0,394.0,138.0,105.0,3.0,44.0,1.0,39.0,17.0,35.0,,67.0,34.0,101.0,24.0,10.0,44.0,7.0,16.0,236.0,36.0,62.0,109.0,125.0,27.0,261.0,98.0,359.0,12.0,94.0,55.0,39.0,44.0,12.0,27.0,25.0,17.0,,2.0,69.0,9.0,8.0,55.0,10.0,105.0,3.0,84.0,9.0,8.0,3.0,4.0,68.0,8.0,,30.0,,8.0,24.0,2.0,2.0,20.0,1.0,3.0,26.0,19.0,126.0,774,7.0,5.0,0.7406015037593985,0.8073770491803278,0.9722222222222222,0.3956043956043956,0.46153846153846156,0.3888888888888889,0.4,0.5745140388768899,0.6,0.5769230769230769,0.5776173285198556,0.6144578313253012,0.578125,0.5804794520547946,0.6176470588235294,0.5779816513761468,0.16425992779783394,,0.0755939524838013,0.07394366197183098,0.10071942446043165,,16.531440162271807,0.6376811594202898,0.35526315789473684,0.11927480916030535,0.0575139146567718,0.15683453237410072,0.06883365200764818,0.1342512908777969,0.061211742660836975,0.06442577030812324,0.05588235294117647,0.05249343832020997,0.06578947368421052,0.07692307692307693,0.1347517730496454,0.1111111111111111,0.1069364161849711,0.1619047619047619,0.1411764705882353,0.05581395348837209,0.7307692307692307,0.5126353790613718,0.6584507042253521,0.7110266159695817,0.7486631016042781,0.2509025270758123,0.4460431654676259,0.496,0.7258064516129032,0.07220216606498195,0.425,0.425,0.7058823529411765,0.09205776173285199,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.07220216606498195,0.425,0.425,1.0,0.6626506024096386,0.6181818181818182,0.35294117647058826,0.0963855421686747,0.5,1.0,0.060240963855421686,0.4,1.0,0.59375,0.6491228070175439,0.10416666666666667,0.4,0.08333333333333333,0.375,0.6768953068592057,0.4358974358974359,0.5290213381555153,0.5591059701492538,0.5579042105263159,0.052083333333333336,0.061855670103092786,,0.15486725663716813,0.18584070796460178,4.663282937365014,24.94945054945055,0.21714922048997773,4.0,3.0,,,,,,,2.0,2.0,,,,,True
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,15090.0,252,-11.0,487,474,160,147,52,961,9.0,18.0,,,2.0,4.0,2.0,13.0,4.0,16.0,4.0,10.0,,,,1.0,4.0,12.0,,,2.0,5.0,15.0,47.0,8.0,22.0,11.0,65.0,566,1.0,5.0,,,2.0,4.0,5.0,15.0,2.0,6.0,3.0,19.0,6.0,24.0,21.0,3.0,,,12.0,4.0,6.0,,21.0,13.0,34.0,8.0,5.0,8.0,5.0,8.0,81.0,,4.0,13.0,14.0,1.0,28.0,4.0,32.0,1.0,4.0,2.0,2.0,5.0,1.0,5.0,5.0,,,1.0,10.0,1.0,3.0,7.0,1.0,15.0,,16.0,,,1.0,4.0,18.0,2.0,,8.0,,2.0,,,,,,,,,17.0,157,1.0,1.0,0.2,0.2,0.875,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.3191489361702128,0.2,0.3333333333333333,0.391304347826087,0.2,0.38095238095238093,0.42207792207792205,0.3333333333333333,0.41304347826086957,0.3188405797101449,,0.1276595744680851,0.2777777777777778,,,15.875912408759122,0.5,0.05,0.11666666666666667,0.024242424242424242,0.1262135922330097,,0.1210762331838565,0.017467248908296942,,0.019230769230769232,0.046153846153846156,,,0.10256410256410256,0.13793103448275862,0.11538461538461539,0.12857142857142856,0.12121212121212122,0.02702702702702703,,0.2608695652173913,0.5,0.6923076923076923,0.2222222222222222,0.18840579710144928,0.15384615384615385,0.15384615384615385,,0.2318840579710145,0.25,0.26666666666666666,0.25,0.14492753623188406,0.4,0.4,1.0,0.17391304347826086,0.3333333333333333,0.3333333333333333,0.75,,,,,,,,,,0.19047619047619047,0.5,0.047619047619047616,,0.23809523809523808,0.4,0.5797101449275363,0.3333333333333333,0.49394558823529416,0.407825,0.43936904761904766,0.10666666666666667,0.1509433962264151,,0.06153846153846154,0.2923076923076923,9.11276595744681,24.827272727272728,0.32854209445585214,1.0,,,2.0,,,,,,,0.0625,,,,True
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,15808.0,263,49.0,513,518,143,144,55,1031,8.0,21.0,2.0,6.0,2.0,5.0,7.0,15.0,4.0,13.0,2.0,7.0,,,1.0,1.0,11.0,31.0,1.0,4.0,6.0,12.0,19.0,49.0,13.0,38.0,10.0,87.0,526,2.0,6.0,1.0,4.0,,7.0,5.0,17.0,7.0,13.0,2.0,33.0,4.0,34.0,24.0,15.0,2.0,1.0,30.0,11.0,2.0,1.0,25.0,11.0,36.0,9.0,2.0,5.0,8.0,12.0,83.0,4.0,3.0,5.0,8.0,1.0,14.0,7.0,21.0,2.0,8.0,4.0,4.0,9.0,4.0,7.0,6.0,2.0,,,15.0,1.0,1.0,15.0,1.0,33.0,1.0,12.0,3.0,,1.0,1.0,10.0,,,4.0,,1.0,3.0,,,2.0,,1.0,3.0,2.0,33.0,143,4.0,1.0,0.10526315789473684,0.1111111111111111,0.6153846153846154,0.34210526315789475,0.25,0.5384615384615384,0.35135135135135137,0.3877551020408163,0.3333333333333333,0.29411764705882354,0.4425287356321839,0.35,0.5166666666666667,0.47282608695652173,0.35,0.532258064516129,0.4367816091954023,0.02631578947368421,0.04081632653061224,0.09523809523809523,,,18.739054290718038,0.6,0.058823529411764705,0.05405405405405406,0.019230769230769232,0.04807692307692308,0.04597701149425287,0.051587301587301584,0.02880658436213992,0.02564102564102564,,0.034482758620689655,0.03278688524590164,0.07692307692307693,0.05660377358490566,0.022727272727272728,0.0784313725490196,0.05952380952380952,,0.0392156862745098,0.6666666666666666,0.2413793103448276,0.38095238095238093,0.42105263157894735,0.125,0.1724137931034483,0.4666666666666667,0.4666666666666667,,0.14942528735632185,0.3076923076923077,0.3076923076923077,0.25,0.08045977011494253,0.2857142857142857,0.3333333333333333,1.0,0.3563218390804598,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.6,0.3333333333333333,,,,,0.4,0.25,,0.16666666666666666,0.4,0.03333333333333333,1.0,0.4,0.5,0.6781609195402298,0.36666666666666664,0.4877647058823529,0.56309375,0.4696589285714286,0.04395604395604396,0.07547169811320754,,0.08045977011494253,0.3793103448275862,8.365306122448981,27.55,0.2787524366471735,2.0,,,,,,,,,,,,,0.14285714285714285,True
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,135358.0,2256,132.0,4536,4528,1079,959,412,9064,116.0,221.0,9.0,15.0,25.0,54.0,100.0,226.0,34.0,78.0,5.0,19.0,,,1.0,2.0,73.0,194.0,3.0,14.0,15.0,43.0,250.0,525.0,78.0,213.0,278.0,1012.0,4927,18.0,33.0,3.0,14.0,10.0,55.0,64.0,138.0,16.0,45.0,100.0,276.0,52.0,448.0,135.0,99.0,6.0,2.0,192.0,73.0,65.0,2.0,396.0,162.0,558.0,122.0,40.0,182.0,70.0,144.0,1278.0,9.0,16.0,104.0,143.0,3.0,250.0,25.0,275.0,6.0,79.0,38.0,41.0,117.0,29.0,85.0,68.0,32.0,2.0,10.0,185.0,6.0,39.0,72.0,6.0,132.0,3.0,268.0,12.0,7.0,14.0,16.0,321.0,19.0,2.0,107.0,22.0,32.0,22.0,5.0,2.0,13.0,1.0,8.0,27.0,18.0,263.0,1066,13.0,20.0,0.104,0.10526315789473684,0.5769230769230769,0.36619718309859156,0.21428571428571427,0.35555555555555557,0.3696682464454976,0.47619047619047616,0.5454545454545454,0.463768115942029,0.497289972899729,0.4787234042553192,0.4808743169398907,0.5763097949886105,0.5188679245283019,0.5872340425531914,0.2886178861788618,0.009389671361502348,0.12380952380952381,0.19004524886877827,0.09734513274336283,0.010309278350515464,21.306875125275607,0.6324324324324324,0.02912621359223301,0.11093871217998448,0.0121580547112462,0.12351543942992874,0.013293943870014771,0.11590802440168935,0.012543903662819869,0.014563106796116505,0.014319809069212411,0.008247422680412371,0.01002004008016032,0.02247191011235955,0.09375,0.1,0.13808463251670378,0.12261146496815287,0.1261682242990654,0.017857142857142856,0.6666666666666666,0.2994579945799458,0.5248868778280543,0.6480446927374302,0.14655172413793102,0.3062330623306233,0.4424778761061947,0.49019607843137253,0.06,0.10569105691056911,0.4358974358974359,0.44155844155844154,0.08823529411764706,0.025745257452574527,0.2631578947368421,0.2631578947368421,1.0,0.26287262872628725,0.37628865979381443,0.3802083333333333,0.547945205479452,0.3191489361702128,0.6,,,,,0.2978723404255319,0.21428571428571427,1.0,0.29508196721311475,0.46296296296296297,0.01092896174863388,0.5,0.23497267759562843,0.3488372093023256,0.5880758807588076,0.3802083333333333,0.4820141393442624,0.460065625,0.46979550561797756,0.1524822695035461,0.17455138662316477,0.0944206008583691,0.05434782608695652,0.2727272727272727,7.011619047619048,26.241784037558684,0.2378747795414462,10.0,5.0,,2.0,3.0,,1.0,,,1.0,0.01282051282051282,,,,True
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,19214.0,320,-29.0,634,622,175,200,77,1256,37.0,57.0,8.0,15.0,7.0,12.0,28.0,60.0,6.0,21.0,,,,,,,,,,,,,71.0,138.0,,,17.0,159.0,717,8.0,17.0,,,2.0,18.0,10.0,25.0,,,6.0,26.0,72.0,70.0,,,14.0,,,,11.0,,10.0,7.0,17.0,6.0,1.0,5.0,1.0,4.0,41.0,2.0,23.0,29.0,33.0,15.0,77.0,25.0,102.0,,9.0,5.0,4.0,6.0,1.0,4.0,3.0,2.0,,,9.0,,1.0,32.0,3.0,43.0,2.0,21.0,1.0,2.0,,,22.0,4.0,,12.0,,1.0,6.0,,,5.0,,1.0,6.0,5.0,26.0,175,2.0,1.0,0.5070422535211268,0.5625,,,,,,0.5144927536231884,0.47058823529411764,0.4,0.5144927536231884,0.47058823529411764,0.4,0.5408163265306123,0.47368421052631576,0.4642857142857143,,,0.07971014492753623,0.12280701754385964,0.06666666666666667,,21.818181818181817,0.6666666666666666,0.6521739130434783,0.21568627450980393,0.10176991150442478,0.24166666666666667,0.02197802197802198,0.2271062271062271,0.07886435331230283,0.10606060606060606,0.17333333333333334,0.03529411764705882,,0.07142857142857142,0.27450980392156865,0.18181818181818182,0.18840579710144928,0.21978021978021978,0.3103448275862069,,0.8333333333333334,0.41304347826086957,0.6491228070175439,0.74,0.5135135135135135,0.43478260869565216,0.4666666666666667,0.5,0.42857142857142855,0.15217391304347827,0.2857142857142857,0.2857142857142857,0.8333333333333334,,,,,,,,,0.8823529411764706,0.5333333333333333,0.125,,,,,,,0.48,0.5833333333333334,,,,,0.41304347826086957,,0.45035217391304355,0.5272214285714286,0.473448,0.0821917808219178,0.0821917808219178,,0.11320754716981132,0.16352201257861634,7.12391304347826,,0.27602523659305994,,,,2.0,,,,,,1.0,,,,,True
