EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,SelfOReb,LostBallSteals,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFouls,OffArc3ReboundPct,StepOutOfBoundsTurnovers,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,347.0,6,7,12,11,2.0,,2.0,23,,,,,,1.0,,,1.0,1.0,,2.0,7,,,,,2.0,,2.0,2.0,,4.0,,,,2.0,1.0,,1.0,,1.0,,,7.142857142857142,,,,,1.0,,,,,,0.4249,,,16.1,,0.16666666666666666,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.125,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,324.0,5,8,11,11,1.0,,2.0,22,2.0,3.0,,,1.0,,,,3.0,4.0,,8.0,6,,,,,4.0,,,,,,,,,1.0,0.75,,0.75,,0.8,,,38.46153846153846,0.75,0.6666666666666666,1.0,0.25,,,,,,0.75,0.721025,,,1.375,,0.09090909090909091,,,,,,,,,,,,,,1.0,2.0,,3.0,4.0,,,,,2.0,,,,,,,0.6666666666666666,0.2,0.375,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.3333333333333333,0.2,,0.2,,0.5,,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,0.2,0.2,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,434.0,7,-1,14,13,,,2.0,27,1.0,3.0,,,,,1.0,,1.0,3.0,1.0,5.0,18,,,,,,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,,0.625,,0.625,,0.25,25.0,0.75,0.3333333333333333,0.5,,,0.25,,,,1.0,0.6972750000000001,,,1.0666666666666667,26.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101249,1610612750,John Lucas III,John Lucas III,101249,MIN,265.0,4,8,10,11,9.0,11.0,,21,,,,,,,,,,,,,4,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,45061.0,751,27,1491,1492,436.0,396.0,189.0,2983,22.0,43.0,4.0,10.0,40.0,21.0,49.0,14.0,47.0,104.0,70.0,202.0,1666,9.0,24.0,21.0,55.0,60.0,47.0,106.0,151.0,16.0,347.0,48.0,30.0,54.0,432.0,0.4519230769230769,0.375,0.48563218390804597,0.5,0.5234375,0.5392156862745098,0.40229885057471265,13.415348564733451,0.2471264367816092,0.5116279069767442,0.5365853658536586,0.22988505747126436,0.1206896551724138,0.28160919540229884,0.2222222222222222,0.4,0.3111111111111111,0.6494252873563219,0.5008049418604652,0.49428522727272733,0.2722772277227723,7.5519230769230745,25.237142857142853,0.29242119382964454,5.0,7.0,21.0,1.0,3.0,7.0,25.0,2.0,9.0,66.0,45.0,10.0,72.0,25.0,25.0,3.0,53.0,63.0,25.0,18.0,37.0,9.0,49.0,0.88,0.35714285714285715,0.42857142857142855,0.36764705882352944,0.6756756756756757,0.06382978723404255,0.06377551020408163,0.10204081632653061,0.07849293563579278,0.1016949152542373,0.105,0.23809523809523808,0.23809523809523808,0.1206896551724138,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.15555555555555556,0.42857142857142855,0.4666666666666666,,2.0,33.0,3.0,5.0,12.0,10.0,34.0,,4.0,3.0,7.0,10.0,6.0,12.0,7.0,3.0,20.0,50.0,3.0,,43.0,5.0,4.0,0.3617021276595745,0.3617021276595745,0.6,0.6428571428571429,0.6666666666666666,0.038461538461538464,0.046511627906976744,0.014613778705636743,0.013888888888888888,0.014388489208633094,0.023121387283236993,0.012121212121212121,0.0070921985815602835,,0.05128205128205128,0.08888888888888889,0.2,0.2857142857142857,,0.0594059405940594,20.0,3.0,1.0,18.0,,2.0,2.0,14.0,5.0,3.0,,5.0,1.0,0.05,0.010416666666666666,0.2,0.5,0.5,0.5263157894736842,0.25,0.0855614973262032,0.1206896551724138,1.0,0.0423728813559322,0.14285714285714285,1.0,0.018404907975460124,,18.0,9.0,18.0,18.0,0.3673469387755102,0.3673469387755102,0.3829787234042553,False,1.0,6.0,1.0,2.0,35.0,3.0,2.0,1.0,5.0,8.0,1.0,3.0,2.0,2.0,1.0,0.5,0.8333333333333334,1.0,1.0,0.42857142857142855,0.028169014084507043,,,,,,,,,,,,,,,,,,
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,77918.0,1299,-132,2507,2571,579.0,613.0,344.0,5078,42.0,83.0,10.0,20.0,52.0,101.0,54.0,8.0,96.0,236.0,71.0,288.0,2880,25.0,55.0,12.0,76.0,136.0,54.0,122.0,186.0,28.0,436.0,74.0,31.0,75.0,575.0,0.4067796610169492,0.45454545454545453,0.41042345276872966,0.44029850746268656,0.4311377245508982,0.4634146341463415,0.23127035830618892,14.422747516272695,0.2703583061889251,0.5060240963855421,0.6176470588235294,0.16938110749185667,0.3289902280130293,0.1758957654723127,0.29850746268656714,0.5,0.11940298507462686,0.501628664495114,0.48874055374592834,0.4759395522388059,0.2638888888888889,10.338983050847455,24.928169014084506,0.23095333067411247,33.0,4.0,17.0,,1.0,4.0,20.0,6.0,3.0,39.0,64.0,19.0,71.0,57.0,78.0,3.0,138.0,161.0,53.0,34.0,87.0,13.0,66.0,0.65,0.28169014084507044,0.25,0.28169014084507044,0.6091954022988506,0.038461538461538464,0.11320754716981132,0.1360381861575179,0.12184115523465704,0.164021164021164,0.11178247734138973,0.32673267326732675,0.32673267326732675,0.05537459283387622,0.23529411764705882,0.23529411764705882,0.75,,0.05970149253731343,0.25,0.49454523809523804,4.0,10.0,36.0,9.0,19.0,20.0,17.0,56.0,10.0,18.0,4.0,19.0,23.0,9.0,34.0,19.0,7.0,105.0,173.0,1.0,2.0,59.0,9.0,7.0,0.2916666666666667,0.3076923076923077,0.47368421052631576,0.36,0.37037037037037035,0.07627118644067797,0.18072289156626506,0.021965317919075144,0.011428571428571429,0.018930041152263374,0.028938906752411574,0.018656716417910446,0.017482517482517484,0.013513513513513514,0.10067114093959731,0.22727272727272727,0.2727272727272727,0.4,0.4,0.06944444444444445,21.0,2.0,5.0,43.0,1.0,4.0,5.0,23.0,33.0,25.0,1.0,35.0,15.0,0.057692307692307696,0.029411764705882353,0.42857142857142855,0.38095238095238093,0.40384615384615385,0.42857142857142855,0.14285714285714285,0.07076923076923076,0.09055118110236221,6.0,0.08415841584158416,0.24,3.0,0.010869565217391304,3.0,16.0,21.0,16.0,23.0,0.2962962962962963,0.2962962962962963,0.2962962962962963,False,,2.0,,,45.0,5.0,7.0,3.0,,11.0,,,,7.0,6.0,,0.625,,,0.25,,2.0,2.0,1.0,,,,,,,,,,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,70202.0,1170,2,2287,2318,667.0,625.0,309.0,4605,65.0,102.0,13.0,24.0,62.0,11.0,137.0,38.0,92.0,175.0,174.0,395.0,2467,16.0,44.0,50.0,109.0,84.0,137.0,55.0,79.0,12.0,182.0,39.0,30.0,109.0,665.0,0.5257142857142857,0.36363636363636365,0.504297994269341,0.4574468085106383,0.5280748663101604,0.5093457943925234,0.498567335243553,16.294050776809396,0.2922636103151863,0.6372549019607843,0.6989247311827957,0.17765042979942694,0.03151862464183381,0.39255014326647564,0.2553191489361702,0.5416666666666666,0.40425531914893614,0.7908309455587392,0.5154186246418339,0.5054702127659575,0.2759493670886076,4.644000000000001,25.045402298850572,0.2916484477481417,5.0,14.0,37.0,2.0,4.0,12.0,56.0,18.0,18.0,162.0,24.0,10.0,36.0,46.0,113.0,25.0,184.0,241.0,29.0,17.0,56.0,13.0,67.0,0.9642857142857143,0.3218390804597701,0.36,0.3218390804597701,0.5178571428571429,0.29069767441860467,0.1722560975609756,0.11917098445595854,0.15259117082533588,0.12903225806451613,0.10610932475884244,0.45454545454545453,0.45454545454545453,0.10601719197707736,0.3783783783783784,0.3783783783783784,1.0,0.03225806451612903,0.1276595744680851,0.3333333333333333,0.5355255102040817,18.0,34.0,43.0,21.0,44.0,67.0,23.0,100.0,24.0,12.0,9.0,44.0,57.0,7.0,27.0,12.0,6.0,71.0,150.0,20.0,6.0,59.0,8.0,8.0,0.5434782608695652,0.625,0.4772727272727273,0.4838709677419355,0.5075757575757576,0.06857142857142857,0.08823529411764706,0.05913978494623656,0.024456521739130436,0.047661870503597124,0.06692913385826772,0.051587301587301584,0.058823529411764705,0.03260869565217391,0.20279720279720279,0.17333333333333334,0.8,0.5483870967741935,0.5294117647058824,0.16962025316455695,22.0,7.0,11.0,9.0,5.0,5.0,8.0,24.0,19.0,17.0,,20.0,12.0,0.04838709677419355,0.05913978494623656,0.6,0.5846153846153846,0.3548387096774194,0.3728813559322034,0.36363636363636365,0.06830601092896176,0.1256544502617801,16.0,0.16847826086956522,0.25806451612903225,5.0,0.021739130434782608,,42.0,6.0,42.0,7.0,0.30656934306569344,0.30656934306569344,0.30656934306569344,False,5.0,14.0,6.0,,14.0,8.0,3.0,2.0,2.0,,,,1.0,2.0,10.0,0.3333333333333333,0.9523809523809523,0.3125,1.0,0.3684210526315789,0.005714285714285714,1.0,1.0,,1.0,4.0,1.0,2.0,0.06666666666666667,0.2222222222222222,0.5,1.0,,,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,7127.0,119,-7,234,241,98.0,103.0,31.0,475,9.0,17.0,6.0,9.0,7.0,10.0,11.0,6.0,17.0,34.0,13.0,55.0,256,10.0,15.0,8.0,31.0,12.0,11.0,5.0,6.0,1.0,13.0,7.0,6.0,31.0,98.0,0.5,0.6666666666666666,0.4574468085106383,0.5652173913043478,0.5,0.5740740740740741,0.2765957446808511,22.743682310469314,0.3617021276595745,0.5294117647058824,0.5625,0.14893617021276595,0.2127659574468085,0.23404255319148937,0.391304347826087,0.6666666666666666,0.2608695652173913,0.6382978723404256,0.5063297872340424,0.49409565217391316,0.5636363636363636,7.797058823529411,25.0,0.4188034188034188,5.0,,2.0,,,2.0,3.0,2.0,2.0,9.0,1.0,,4.0,7.0,8.0,4.0,19.0,28.0,5.0,4.0,8.0,4.0,11.0,1.0,0.23076923076923078,0.25,0.23076923076923078,0.625,0.4,0.14545454545454545,0.175,0.15789473684210525,0.21052631578947367,0.22580645161290322,0.5,0.5,0.0425531914893617,,,,,0.08695652173913043,,0.5516444444444445,2.0,5.0,12.0,2.0,8.0,7.0,5.0,22.0,2.0,1.0,,6.0,9.0,,3.0,1.0,1.0,17.0,30.0,2.0,1.0,17.0,,,0.6470588235294118,0.6875,0.25,0.2,0.2916666666666667,0.029411764705882353,0.058823529411764705,0.0759493670886076,,0.049586776859504134,0.13333333333333333,0.08695652173913043,,,0.16,,0.6,0.5,0.4,0.12727272727272726,3.0,3.0,1.0,1.0,2.0,,,7.0,6.0,5.0,,7.0,4.0,,0.038461538461538464,0.5714285714285714,0.5555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.14545454545454545,0.17073170731707318,2.0,,0.2,4.0,,,3.0,,3.0,,0.2727272727272727,0.2727272727272727,0.2727272727272727,False,,2.0,,,1.0,,,,,,,,1.0,1.0,3.0,,1.0,,,0.3333333333333333,0.07142857142857142,1.0,,,,3.0,1.0,,0.3,0.5,,,1.0,,,,,,
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,31549.0,526,-34,1032,1037,189.0,183.0,134.0,2069,33.0,54.0,9.0,12.0,30.0,,,,44.0,84.0,,101.0,1163,13.0,18.0,,29.0,24.0,,16.0,25.0,4.0,59.0,24.0,9.0,29.0,189.0,0.5238095238095238,0.7222222222222222,0.5238095238095238,0.7222222222222222,0.543010752688172,0.725,,9.144792548687553,0.6428571428571429,0.6111111111111112,0.66,0.35714285714285715,,,0.6666666666666666,0.75,,0.6428571428571429,0.5495083333333333,0.5551388888888888,0.2871287128712871,2.9880952380952377,,0.18313953488372092,,,,,,,,,,,9.0,3.0,6.0,41.0,52.0,14.0,107.0,158.0,5.0,1.0,16.0,2.0,25.0,,,,,0.3125,0.42424242424242425,0.208,0.20603015075376885,0.2071269487750557,0.22988505747126436,0.17763157894736842,,,,,,,,,,0.6174133333333334,11.0,18.0,13.0,11.0,19.0,25.0,3.0,64.0,16.0,7.0,15.0,36.0,51.0,,11.0,4.0,3.0,39.0,85.0,6.0,8.0,19.0,2.0,1.0,0.7272727272727273,0.8888888888888888,0.5789473684210527,0.5789473684210527,0.5681818181818182,0.08333333333333333,0.07407407407407407,0.10843373493975904,0.10344827586206896,0.1069182389937107,0.08928571428571429,0.0847457627118644,0.1568627450980392,0.09090909090909091,0.1702127659574468,0.2978723404255319,,0.9473684210526315,0.6111111111111112,0.24752475247524752,11.0,3.0,2.0,15.0,,,2.0,9.0,22.0,16.0,,23.0,17.0,0.1,0.06060606060606061,0.7391304347826086,0.696969696969697,0.36666666666666664,0.4074074074074074,0.8181818181818182,0.0989010989010989,0.0989010989010989,,0.2318840579710145,,9.0,0.10714285714285714,,,,,6.0,,,,False,,,,,6.0,2.0,2.0,7.0,,2.0,,,,6.0,7.0,,,,,,,1.0,1.0,,,,,1.0,,0.18181818181818182,,,,1.0,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,159199.0,2653,33,5198,5202,1330.0,1170.0,625.0,10400,152.0,243.0,32.0,61.0,142.0,233.0,11.0,7.0,316.0,618.0,43.0,816.0,5773,70.0,140.0,16.0,204.0,138.0,7.0,103.0,158.0,12.0,371.0,88.0,54.0,204.0,1326.0,0.511326860841424,0.5,0.5143721633888049,0.5064102564102564,0.5543478260869565,0.5543478260869565,0.06505295007564296,14.23265237210873,0.367624810892587,0.6255144032921811,0.7414634146341463,0.21482602118003025,0.3524962178517398,0.01664145234493192,0.391025641025641,0.5245901639344263,0.04487179487179487,0.43267776096822996,0.4995936834094367,0.5068049342105262,0.25,9.209385113268608,26.858139534883723,0.2558676414005387,102.0,14.0,32.0,2.0,5.0,9.0,16.0,2.0,6.0,45.0,55.0,19.0,61.0,141.0,275.0,43.0,459.0,647.0,49.0,32.0,107.0,26.0,168.0,0.9375,0.37209302325581395,0.375,0.41025641025641024,0.45794392523364486,0.37719298245614036,0.18618821936357483,0.1564927857935627,0.17493692178301093,0.19238900634249473,0.14589235127478753,0.43776824034334766,0.4396551724137931,0.048411497730711045,0.4375,0.4375,1.0,0.017699115044247787,0.057692307692307696,0.5555555555555556,0.5128747126436781,39.0,71.0,136.0,55.0,111.0,132.0,46.0,494.0,58.0,48.0,44.0,140.0,188.0,6.0,58.0,17.0,12.0,141.0,254.0,26.0,22.0,167.0,21.0,19.0,0.7816455696202531,0.8606271777003485,0.4954954954954955,0.48672566371681414,0.528,0.07766990291262135,0.15637860082304528,0.08206330597889801,0.06358381502890173,0.07673060884070058,0.09498207885304659,0.06092436974789916,0.08630952380952381,0.078125,0.17562724014336917,0.19487179487179487,0.9117647058823529,0.6283185840707964,0.5492957746478874,0.16176470588235295,62.0,22.0,9.0,34.0,1.0,2.0,17.0,71.0,95.0,73.0,2.0,95.0,65.0,0.06338028169014084,0.03308823529411765,0.6842105263157895,0.6907894736842105,0.43661971830985913,0.46616541353383456,0.7903225806451613,0.0993006993006993,0.1056547619047619,,0.19282511210762332,,19.0,0.058,1.0,2.0,3.0,2.0,30.0,0.18181818181818182,0.18181818181818182,0.2857142857142857,False,,1.0,,4.0,36.0,4.0,20.0,16.0,20.0,6.0,,,,20.0,16.0,,0.5,,,0.14285714285714285,,,,5.0,,4.0,1.0,6.0,0.029197080291970802,0.15384615384615385,,,,7.0,0.004291845493562232,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,88565.0,1476,-83,2894,2921,766.0,715.0,384.0,5815,155.0,230.0,31.0,40.0,176.0,35.0,86.0,20.0,233.0,441.0,144.0,745.0,3247,46.0,84.0,40.0,158.0,152.0,85.0,25.0,35.0,7.0,80.0,21.0,17.0,158.0,763.0,0.528344671201814,0.5476190476190477,0.523931623931624,0.5403225806451613,0.5643939393939394,0.5642857142857143,0.24615384615384617,21.387974872868682,0.39316239316239315,0.6739130434782609,0.7711442786069652,0.30085470085470084,0.05982905982905983,0.147008547008547,0.3225806451612903,0.775,0.16129032258064516,0.6393162393162393,0.5400801886792453,0.5284090163934425,0.21208053691275167,5.595011337868482,24.645138888888876,0.2646855563234278,10.0,24.0,58.0,5.0,8.0,20.0,49.0,13.0,14.0,144.0,10.0,2.0,12.0,62.0,63.0,7.0,132.0,214.0,21.0,10.0,55.0,13.0,133.0,0.9795918367346939,0.3402777777777778,0.35,0.34265734265734266,0.38181818181818183,0.09333333333333334,0.07944514501891552,0.12783505154639174,0.09780907668231612,0.11522633744855967,0.1387434554973822,0.2857142857142857,0.2857142857142857,0.09914529914529914,0.41379310344827586,0.42105263157894735,1.0,0.05,0.16129032258064516,0.4,0.5090948051948052,31.0,57.0,132.0,46.0,87.0,116.0,24.0,314.0,46.0,47.0,20.0,62.0,82.0,6.0,34.0,11.0,5.0,26.0,85.0,6.0,8.0,175.0,10.0,9.0,0.6738197424892703,0.7476190476190476,0.5287356321839081,0.505,0.5225225225225225,0.10657596371882086,0.12608695652173912,0.06431535269709543,0.04672897196261682,0.05890804597701149,0.06501547987616099,0.06707317073170732,0.06070287539936102,0.05102040816326531,0.05825242718446602,0.08737864077669903,0.7,0.57,0.543859649122807,0.15570469798657718,68.0,15.0,9.0,4.0,10.0,8.0,24.0,88.0,4.0,4.0,,4.0,1.0,0.10227272727272728,0.035856573705179286,0.25,0.7225806451612903,0.38636363636363635,0.43037974683544306,0.5588235294117647,0.13692307692307693,0.17425742574257425,8.0,0.07053941908713693,0.08,,0.045454545454545456,1.0,25.0,3.0,25.0,6.0,0.29069767441860467,0.29069767441860467,0.29411764705882354,False,2.0,6.0,3.0,1.0,8.0,5.0,4.0,8.0,,3.0,,,1.0,,9.0,0.23076923076923078,0.96,0.25,1.0,0.3,0.006896551724137931,,,,1.0,,,,,0.2903225806451613,0.2,1.0,,2.0,,1.0,0.006944444444444444,0.017241379310344827,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,181505.0,3025,-34,5953,5956,1557.0,1369.0,740.0,11909,414.0,607.0,109.0,150.0,393.0,201.0,218.0,47.0,698.0,1201.0,275.0,2053.0,6772,162.0,260.0,63.0,529.0,562.0,215.0,153.0,220.0,26.0,507.0,56.0,43.0,527.0,1547.0,0.5811823480432973,0.6230769230769231,0.5755420054200542,0.6176470588235294,0.617842073538276,0.6773778920308483,0.18631436314363142,27.45961820851689,0.41124661246612465,0.6820428336079077,0.7723880597014925,0.266260162601626,0.13617886178861788,0.14769647696476965,0.46439628482972134,0.7266666666666667,0.14551083591331268,0.5975609756097561,0.5270118546195652,0.5403021806853583,0.2576716999512908,6.129475437135722,25.2,0.2615487989249118,90.0,24.0,57.0,7.0,7.0,16.0,101.0,19.0,25.0,291.0,67.0,12.0,83.0,248.0,411.0,49.0,708.0,1003.0,100.0,62.0,211.0,44.0,379.0,0.9603960396039604,0.36727272727272725,0.3968253968253968,0.3713235294117647,0.47393364928909953,0.3475177304964539,0.24833836858006042,0.24313725490196078,0.2463551401869159,0.2549407114624506,0.2397003745318352,0.44776119402985076,0.45226130653266333,0.03861788617886179,0.42105263157894735,0.42105263157894735,0.9166666666666666,0.028455284552845527,0.04953560371517028,0.4375,0.5720447761194029,121.0,186.0,354.0,147.0,227.0,386.0,130.0,834.0,196.0,90.0,69.0,221.0,295.0,22.0,111.0,38.0,18.0,105.0,241.0,23.0,21.0,426.0,35.0,31.0,0.5974212034383954,0.695,0.6475770925110133,0.6280487804878049,0.6748251748251748,0.0749375520399667,0.11696869851729819,0.11486486486486487,0.08603491271820449,0.10638297872340426,0.13782542113323124,0.12345679012345678,0.08664772727272728,0.14009661835748793,0.2109375,0.2557077625570776,0.7777777777777778,0.7560975609756098,0.6505376344086021,0.18801753531417437,194.0,77.0,39.0,13.0,15.0,16.0,56.0,203.0,99.0,62.0,5.0,103.0,57.0,0.043256997455470736,0.06735751295336788,0.5533980582524272,0.5821256038647343,0.49363867684478374,0.5159574468085106,0.5463917525773195,0.12561576354679804,0.15059347181008903,12.0,0.2888015717092338,0.04878048780487805,10.0,0.06722689075630252,3.0,77.0,12.0,77.0,44.0,0.3532110091743119,0.3532110091743119,0.3581395348837209,False,2.0,18.0,5.0,3.0,55.0,10.0,15.0,35.0,1.0,7.0,,4.0,1.0,32.0,23.0,0.2631578947368421,0.974025974025974,0.16666666666666666,1.0,0.3829787234042553,0.0036231884057971015,4.0,4.0,3.0,3.0,5.0,4.0,1.0,0.03184713375796178,0.11570247933884298,0.42857142857142855,0.6666666666666666,,17.0,0.009950248756218905,,,,
