EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,BlockingFouls,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,on,Corner3PctBlocked
1626184,1610612752,Chasson Randle,Chasson Randle,1626184,NYK,7831.0,131,10,257,254,55,50,33,511,10.0,19,1.0,2,4.0,5,1.0,4,1.0,2.0,1.0,4.0,16.0,1.0,1.0,11,24,4.0,18.0,17,51,278,1,2,2.0,3.0,5,4,5,1.0,5.0,13,6,16,6.0,6.0,2.0,16.0,4.0,4,16,6.0,22,5.0,1.0,5.0,3.0,8.0,50,1.0,2.0,3,10,2.0,15,3,18,4.0,2.0,2.0,6,1.0,4,4.0,1.0,2.0,10,2.0,1.0,7,15,1.0,2.0,19,2.0,1.0,1.0,1.0,18,2.0,9,1.0,1.0,1.0,1.0,1.0,13,55,1.0,0.2727272727272727,0.3,0.5,0.2222222222222222,0.2222222222222222,0.4583333333333333,0.5,0.8,0.40476190476190477,0.25,0.6666666666666666,0.51,0.5,0.8125,0.42857142857142855,0.16666666666666666,0.15789473684210525,0.25,20.27027027027027,0.6,0.16666666666666666,0.14285714285714285,0.023529411764705882,0.057692307692307696,0.02564102564102564,0.10655737704918032,0.024193548387096774,0.06451612903225806,0.03125,0.17647058823529413,0.047619047619047616,0.2,0.075,1.0,0.4523809523809524,0.5263157894736842,0.625,0.3,0.09523809523809523,0.25,0.3333333333333333,0.023809523809523808,0.047619047619047616,0.38095238095238093,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.8333333333333334,0.8,0.16666666666666666,0.8809523809523809,0.25,0.5267658536585365,0.6195375,0.5914916666666666,0.1836734693877551,0.2903225806451613,0.09803921568627451,0.2549019607843137,3.508333333333334,25.983333333333334,0.2140077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612752,Willy Hernangomez,Willy Hernangomez,1626195,NYK,34502.0,575,10,1148,1157,281,301,151,2305,79.0,133,29.0,50,14.0,27,16.0,43,18.0,4.0,,,3.0,,2.0,104,194,1.0,7.0,36,247,1217,30,55,,9.0,69,23,43,3.0,10.0,56,110,98,3.0,,44.0,3.0,,15,33,21.0,54,14.0,7.0,12.0,7.0,14.0,129,17.0,57.0,47,65,19.0,131,75,206,20.0,16.0,4.0,30,3.0,20,19.0,2.0,10.0,49,7.0,8.0,33,60,9.0,6.0,58,1.0,15.0,2.0,,48,6.0,22,5.0,15.0,1.0,15.0,13.0,56,279,5.0,0.5288461538461539,0.6707317073170732,1.0,0.14285714285714285,0.14285714285714285,0.5360824742268041,0.5454545454545454,0.5348837209302325,0.5248756218905473,0.5454545454545454,0.5,0.5563063063063063,0.5564516129032258,0.5283018867924528,0.03482587064676617,0.07731958762886598,0.10526315789473684,0.023255813953488372,20.238984316654218,0.6122448979591837,0.4634146341463415,0.19461077844311378,0.152,0.2052401746724891,0.08629441624365482,0.1989342806394316,0.12937062937062938,0.18791946308724833,0.08280254777070063,0.20382165605095542,0.23595505617977527,0.13636363636363635,0.2,0.8666666666666667,0.6616915422885572,0.5939849624060151,0.6638655462184874,0.4936708860759494,0.21393034825870647,0.37209302325581395,0.38095238095238093,0.08955223880597014,0.01990049751243781,0.014925373134328358,,,,0.9090909090909091,0.58,,,0.5869565217391305,0.5185185185185185,0.043478260869565216,0.6965174129353234,,0.5293089552238804,0.5448833333333334,0.5332010869565217,0.10138248847926268,0.10476190476190476,0.2793522267206478,0.22672064777327935,4.245876288659794,24.428571428571427,0.24477351916376305,9.0,1.0,1.0,1.0,6.0,1.0,4.0,4.0,14.0,1.0,1.0,1.0,4.0,0.041666666666666664,0.15841584158415842,0.104,0.1,0.22033898305084745,0.0759493670886076,0.5,0.5,0.5,0.8888888888888888,0.25,0.25,1.0,0.13793103448275862,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626254,1610612752,Maurice Ndour,Maurice Ndour,1626254,NYK,12018.0,200,2,399,399,111,104,50,798,15.0,27,3.0,10,5.0,9,4.0,10,14.0,,,,4.0,1.0,,26,51,,4.0,11,63,417,3,11,1.0,3.0,9,8,17,,4.0,20,40,12,,,4.0,4.0,,9,3,1.0,4,1.0,,2.0,1.0,,9,4.0,11.0,6,13,2.0,21,15,36,8.0,5.0,3.0,5,1.0,4,3.0,,1.0,8,1.0,2.0,12,19,2.0,,12,,2.0,,,14,2.0,7,1.0,3.0,,3.0,2.0,20,111,,0.7692307692307693,0.8333333333333334,,,,0.5098039215686274,0.2727272727272727,0.47058823529411764,0.4727272727272727,0.25,0.47058823529411764,0.5163934426229508,0.32142857142857145,0.5263157894736842,0.07272727272727272,0.17647058823529413,0.25925925925925924,,14.977973568281937,0.625,0.15384615384615385,0.12380952380952381,0.08333333333333333,0.08695652173913043,0.06060606060606061,0.10919540229885058,0.07575757575757576,0.08620689655172414,0.0625,0.09302325581395349,0.12903225806451613,0.16129032258064516,0.12,0.6666666666666666,0.4909090909090909,0.5555555555555556,0.75,0.8,0.18181818181818182,0.4,0.4,0.2545454545454545,,0.07272727272727272,,,,0.8333333333333334,0.3,,0.08333333333333333,0.5294117647058824,0.5555555555555556,,0.5636363636363636,,0.535800909090909,0.55815625,0.559164705882353,0.11666666666666667,0.125,0.14285714285714285,0.31746031746031744,7.182352941176471,25.225,0.2781954887218045,7.0,,,,2.0,1.0,1.0,,3.0,1.0,,,1.0,,0.05714285714285714,0.10256410256410256,0.05555555555555555,,0.10526315789473684,0.75,0.5,0.5833333333333334,0.7142857142857143,,,,0.3333333333333333,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,26789.0,446,-4,857,864,223,199,100,1721,22.0,50,2.0,4,7.0,19,3.0,8,15.0,13.0,,10.0,32.0,,9.0,33,73,12.0,45.0,16,118,900,3,5,,,6,9,22,10.0,4.0,28,28,38,27.0,9.0,2.0,30.0,10.0,10,43,16.0,59,9.0,7.0,24.0,8.0,11.0,134,,4.0,20,26,2.0,48,4,52,15.0,7.0,8.0,22,4.0,17,8.0,2.0,5.0,30,2.0,11.0,11,30,1.0,1.0,28,,,3.0,3.0,27,2.0,10,3.0,5.0,,5.0,3.0,28,223,3.0,0.42424242424242425,0.4375,0.75,0.26666666666666666,0.27906976744186046,0.4520547945205479,0.6,0.4090909090909091,0.4322033898305085,0.6,0.375,0.45384615384615384,0.6,0.3888888888888889,0.3813559322033898,0.136986301369863,0.18,,16.59751037344398,0.7333333333333333,0.06896551724137931,0.104,0.01593625498007968,0.12121212121212122,,0.1108433734939759,0.009950248756218905,0.018867924528301886,,0.09565217391304348,0.11475409836065574,0.10810810810810811,0.1440677966101695,0.6,0.423728813559322,0.44,0.5365853658536586,0.45454545454545453,0.06779661016949153,0.375,0.375,0.1271186440677966,0.11016949152542373,0.2711864406779661,0.3125,0.3225806451612903,0.7,0.8,0.5,,,0.59375,0.3684210526315789,0.28125,0.8050847457627118,0.3333333333333333,0.5308726086956522,0.556625,0.5593400000000001,0.08661417322834646,0.12345679012345678,0.05084745762711865,0.23728813559322035,6.1726027397260275,26.228888888888882,0.2602100350058343,8.0,2.0,1.0,,2.0,1.0,,1.0,5.0,,,,3.0,,0.015873015873015872,0.012195121951219513,,0.06382978723404255,0.03389830508474576,0.3333333333333333,0.5333333333333333,0.5714285714285714,0.375,0.15384615384615385,0.15384615384615385,1.0,,0.03125,,0.06666666666666667,2.0,2.0,2.0,1.0,1.0,0.2,0.022222222222222223,0.03125,0.2222222222222222,0.021739130434782608,,,,,,,,,,,,,,,,,,,True,
203200,1610612752,Justin Holiday,Justin Holiday,203200,NYK,98340.0,1639,-41,3249,3272,792,925,418,6521,70.0,113,9.0,15,22.0,31,19.0,38,114.0,95.0,7.0,52.0,178.0,16.0,49.0,136,265,97.0,273.0,66,629,3530,17,25,23.0,4.0,59,33,61,73.0,31.0,196,202,70,285.0,6.0,8.0,175.0,52.0,18,77,25.0,102,15.0,10.0,49.0,9.0,19.0,229,10.0,17.0,89,99,10.0,198,27,225,65.0,53.0,12.0,42,13.0,33,24.0,4.0,9.0,66,3.0,12.0,53,109,9.0,2.0,69,2.0,3.0,6.0,2.0,80,6.0,29,8.0,30.0,6.0,31.0,19.0,194,787,6.0,0.7426470588235294,0.7651515151515151,0.979381443298969,0.3553113553113553,0.3592592592592593,0.5132075471698113,0.68,0.5409836065573771,0.5232342007434945,0.5729166666666666,0.6156716417910447,0.5479930191972077,0.5784313725490197,0.6456953642384106,0.5074349442379182,0.06792452830188679,0.12389380530973451,0.02631578947368421,17.004264392324092,0.6363636363636364,0.08771929824561403,0.10366492146596859,0.016144349477682812,0.14401294498381878,0.017482517482517484,0.11951684678957407,0.016615384615384615,0.02278481012658228,0.017937219730941704,0.0889423076923077,0.1274131274131274,0.10357142857142858,0.12903225806451613,0.6129032258064516,0.2100371747211896,0.6194690265486725,0.7070707070707071,0.7428571428571429,0.07063197026022305,0.5,0.5135135135135135,0.21189591078066913,0.17657992565055763,0.3308550185873606,0.29213483146067415,0.2937853107344633,0.9615384615384616,0.3125,0.6,0.14583333333333334,0.3333333333333333,0.23134328358208955,0.7096774193548387,0.3656716417910448,0.7174721189591078,0.29714285714285715,0.5304486915887853,0.5292611111111112,0.5326458015267175,0.0584070796460177,0.10069444444444445,0.09379968203497616,0.31160572337042924,9.942641509433958,25.050183150183155,0.24376731301939059,47.0,45.0,24.0,,8.0,2.0,,1.0,19.0,,,,15.0,,0.014134275618374558,0.010666666666666666,0.015873015873015872,0.1895424836601307,0.028469750889679714,0.6842105263157895,0.41228070175438597,0.42342342342342343,0.7659574468085106,0.47368421052631576,0.47368421052631576,1.0,0.4444444444444444,0.1791044776119403,,0.02631578947368421,18.0,33.0,3.0,1.0,4.0,0.4520547945205479,0.003663003663003663,0.0056179775280898875,0.3673469387755102,0.01444043321299639,4.0,15.0,3.0,7.0,1.0,1.0,1.0,1.0,5.0,0.30434782608695654,0.5714285714285714,1.0,0.1875,1.0,0.625,,,,True,
1627851,1610612752,Mindaugas Kuzminskas,Mindaugas Kuzminskas,1627851,NYK,33183.0,553,1,1102,1112,226,307,155,2214,45.0,85,8.0,21,7.0,13,8.0,28,3.0,25.0,2.0,16.0,57.0,5.0,8.0,54,116,23.0,82.0,24,201,1172,11,26,7.0,11.0,48,7,16,13.0,9.0,44,70,38,63.0,6.0,10.0,57.0,16.0,20,28,17.0,45,11.0,6.0,15.0,3.0,10.0,107,8.0,19.0,25,26,2.0,53,29,82,13.0,10.0,3.0,13,3.0,7,15.0,2.0,6.0,28,3.0,4.0,27,50,2.0,3.0,30,,2.0,,,33,3.0,16,3.0,6.0,1.0,7.0,4.0,44,226,2.0,0.6481481481481481,0.7142857142857143,0.9130434782608695,0.2804878048780488,0.2804878048780488,0.46551724137931033,0.4230769230769231,0.4375,0.44696969696969696,0.5606060606060606,0.603448275862069,0.4696261682242991,0.6,0.6470588235294118,0.41414141414141414,0.1724137931034483,0.21176470588235294,0.03571428571428571,18.667699457784664,0.4642857142857143,0.05714285714285714,0.08074534161490683,0.05555555555555555,0.12376237623762376,0.03755868544600939,0.09732824427480916,0.04864864864864865,0.08333333333333333,0.024691358024691357,0.08064516129032258,0.08490566037735849,0.07608695652173914,0.13986013986013987,0.5714285714285714,0.4292929292929293,0.5294117647058824,0.6716417910447762,0.6888888888888889,0.1414141414141414,0.2857142857142857,0.2962962962962963,0.015151515151515152,0.12626262626262627,0.2878787878787879,0.2807017543859649,0.2807017543859649,0.875,0.6363636363636364,0.38095238095238093,0.06060606060606061,0.15151515151515152,0.4482758620689655,0.5384615384615384,0.27586206896551724,0.8434343434343434,0.2807017543859649,0.5616926767676768,0.5559687499999999,0.5905224137931036,0.07582938388625593,0.12403100775193798,0.23880597014925373,0.21890547263681592,3.1146551724137934,24.89268292682927,0.20508166969147004,1.0,7.0,5.0,2.0,8.0,1.0,5.0,1.0,5.0,,,,6.0,0.08695652173913043,0.03409090909090909,0.030612244897959183,0.0784313725490196,0.0847457627118644,0.08163265306122448,0.375,0.3333333333333333,0.5,1.0,0.28,0.28,1.0,0.375,0.1724137931034483,,0.3333333333333333,5.0,7.0,,,,0.5384615384615384,,,0.625,,1.0,2.0,4.0,5.0,1.0,,1.0,,,0.7142857142857143,0.5,1.0,0.8,0.75,0.4,1.0,,,True,
204001,1610612752,Kristaps Porzingis,Kristaps Porzingis,204001,NYK,44249.0,737,24,1479,1465,307,282,175,2944,61.0,81,18.0,30,14.0,20,39.0,100,75.0,11.0,2.0,29.0,96.0,5.0,18.0,133,256,33.0,107.0,85,450,1577,21,46,7.0,9.0,63,19,48,19.0,14.0,67,166,100,99.0,,28.0,96.0,29.0,10,18,11.0,29,8.0,3.0,5.0,6.0,7.0,69,18.0,34.0,35,65,18.0,118,52,170,15.0,12.0,3.0,14,4.0,7,28.0,7.0,7.0,42,2.0,9.0,53,98,7.0,9.0,97,,8.0,4.0,,111,13.0,51,5.0,38.0,7.0,38.0,22.0,67,304,4.0,0.6240601503759399,0.6974789915966386,1.0,0.308411214953271,0.308411214953271,0.51953125,0.45652173913043476,0.3958333333333333,0.5027548209366391,0.5094339622641509,0.39552238805970147,0.5441176470588235,0.5338983050847458,0.4177215189873418,0.29476584022038566,0.0390625,0.037037037037037035,0.06,26.801667659321026,0.3333333333333333,0.375,0.15011547344110854,0.07727272727272727,0.12411347517730496,0.07086614173228346,0.13986013986013987,0.07492795389048991,0.09876543209876543,0.06435643564356436,0.1116751269035533,0.1565217391304348,0.2066115702479339,0.12380952380952381,0.5789473684210527,0.2231404958677686,0.7530864197530864,0.782051282051282,0.7213114754098361,0.27548209366391185,0.39,0.4148936170212766,0.2066115702479339,0.030303030303030304,0.2644628099173554,0.3020833333333333,0.3020833333333333,1.0,0.5660377358490566,0.6,0.03773584905660377,0.09433962264150944,0.29850746268656714,0.7,0.26865671641791045,0.5179063360881543,0.3020833333333333,0.4996418732782368,0.5676780487804877,0.5055365671641793,0.1315136476426799,0.17346938775510204,0.14,0.14888888888888888,8.968359374999999,25.35046728971963,0.20757268424611225,33.0,4.0,1.0,,9.0,,1.0,2.0,31.0,2.0,2.0,1.0,8.0,,0.07377049180327869,0.057692307692307696,0.09615384615384616,0.125,0.04838709677419355,0.48717948717948717,0.44,0.44594594594594594,0.6060606060606061,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,0.014925373134328358,1.0,0.013333333333333334,5.0,5.0,,,2.0,0.2631578947368421,,,0.2777777777777778,0.01834862385321101,1.0,,3.0,4.0,2.0,7.0,,,,0.5714285714285714,0.5,1.0,0.6,1.0,,,1.0,,True,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,38729.0,645,-22,1299,1312,412,535,173,2611,34.0,57,9.0,14,14.0,19,29.0,63,134.0,14.0,3.0,37.0,111.0,14.0,46.0,118,254,46.0,125.0,99,473,1439,15,27,17.0,9.0,72,36,75,50.0,44.0,170,68,168,105.0,33.0,10.0,108.0,37.0,12,26,24.0,50,15.0,9.0,16.0,4.0,6.0,124,3.0,12.0,43,58,6.0,107,15,122,22.0,16.0,6.0,18,4.0,12,21.0,4.0,6.0,39,4.0,9.0,25,64,7.0,10.0,87,,5.0,4.0,,118,8.0,44,13.0,7.0,2.0,7.0,5.0,168,407,11.0,0.288135593220339,0.3008849557522124,0.7608695652173914,0.368,0.3770491803278688,0.4645669291338583,0.5555555555555556,0.48,0.49340369393139843,0.7159090909090909,0.504,0.5464037122969838,0.7244897959183674,0.5633333333333334,0.32981530343007914,0.047244094488188976,0.14035087719298245,0.047619047619047616,31.146454605699137,0.46153846153846156,0.11320754716981132,0.1518324607329843,0.026726057906458798,0.1829787234042553,0.013100436681222707,0.16369529983792544,0.022123893805309734,0.055900621118012424,0.01639344262295082,0.12574850299401197,0.1368421052631579,0.2,0.1807909604519774,0.7142857142857143,0.1503957783641161,0.5964912280701754,0.6938775510204082,0.4117647058823529,0.1662269129287599,0.4603174603174603,0.48333333333333334,0.35356200527704484,0.036939313984168866,0.2928759894459103,0.3333333333333333,0.3333333333333333,0.7027027027027027,0.3181818181818182,0.6428571428571429,0.06818181818181818,0.3181818181818182,0.152,0.7368421052631579,0.368,0.48021108179419525,0.3425925925925926,0.46214359999999993,0.5041030303030303,0.46171626016260164,0.11483253588516747,0.15172413793103448,0.1522198731501057,0.3594080338266385,12.2748031496063,26.027199999999997,0.317167051578137,55.0,9.0,4.0,,5.0,,1.0,1.0,5.0,,,,11.0,,0.016260162601626018,0.006060606060606061,,0.1896551724137931,0.025380710659898477,0.2413793103448276,0.41044776119402987,0.41353383458646614,0.23636363636363636,0.6428571428571429,0.6428571428571429,1.0,0.4444444444444444,0.032,1.0,0.007462686567164179,15.0,18.0,3.0,,4.0,0.36,,,0.32608695652173914,0.03125,2.0,3.0,9.0,11.0,,2.0,,,,0.6470588235294118,0.6666666666666666,1.0,0.6428571428571429,1.0,0.75,,,1.0,True,
1627850,1610612752,Marshall Plumlee,Marshall Plumlee,1627850,NYK,4535.0,76,17,151,156,67,54,23,307,8.0,12,1.0,2,3.0,5,,3,2.0,,,,,,,8,17,,,1,17,158,1,2,,,2,3,9,,,6,12,4,,,2.0,,,3,1,1.0,2,1.0,,,,1.0,5,2.0,4.0,2,7,1.0,10,6,16,,,,4,,2,2.0,,2.0,6,1.0,2.0,3,5,,,7,,1.0,,,7,1.0,4,,3.0,1.0,3.0,2.0,6,67,,0.75,0.8571428571428571,,,,0.47058823529411764,0.5,0.3333333333333333,0.47058823529411764,0.5,0.3333333333333333,0.425,0.5,0.3333333333333333,,0.17647058823529413,0.25,,14.525139664804469,0.6666666666666666,0.25,0.1891891891891892,0.09302325581395349,0.05263157894736842,0.07142857142857142,0.12,0.08450704225352113,0.07142857142857142,0.09523809523809523,0.15789473684210525,0.25,0.2,0.03225806451612903,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.8888888888888888,0.75,0.17647058823529413,,,0.11764705882352941,,,,,,1.0,0.5,,,0.5555555555555556,0.6,,0.7058823529411765,,0.5806882352941176,0.5132,0.5838111111111112,0.2,0.2,0.11764705882352941,0.35294117647058826,4.241176470588235,,0.44370860927152317,,,,,,,,,2.0,,1.0,,,,0.07692307692307693,0.125,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,
2756,1610612752,Sasha Vujacic,Sasha Vujacic,2756,NYK,11256.0,188,9,372,383,115,100,46,755,,5,,1,,1,1.0,3,25.0,4.0,,13.0,27.0,4.0,10.0,7,33,14.0,31.0,9,65,388,1,5,4.0,1.0,9,2,8,12.0,3.0,25,6,8,24.0,18.0,,27.0,13.0,2,17,6.0,23,4.0,2.0,10.0,2.0,5.0,52,2.0,2.0,11,6,1.0,18,5,23,6.0,4.0,2.0,6,1.0,5,2.0,,1.0,8,,1.0,11,19,,,10,,,,,12,1.0,3,1.0,,,,,25,115,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.45161290322580644,0.45161290322580644,0.21212121212121213,0.2,0.25,0.4375,0.4444444444444444,0.55,0.47794117647058826,0.45,0.5681818181818182,0.484375,0.06060606060606061,0.2,,17.715617715617714,0.75,0.058823529411764705,0.057692307692307696,0.015873015873015872,0.15492957746478872,0.03389830508474576,0.09714285714285714,0.021621621621621623,0.025,0.046511627906976744,0.06382978723404255,,0.1,0.1509433962264151,,0.078125,,,,0.046875,0.3333333333333333,0.3333333333333333,0.390625,0.0625,0.421875,0.48148148148148145,0.48148148148148145,0.5384615384615384,0.1111111111111111,,,0.4444444444444444,0.05,,0.5,0.5625,0.48148148148148145,0.4826968750000001,0.4961357142857143,0.48409,0.08955223880597014,0.08571428571428572,0.13846153846153847,0.38461538461538464,15.296969696969695,25.16129032258064,0.30913978494623656,6.0,1.0,2.0,1.0,,,,1.0,,,,,2.0,0.07692307692307693,,0.019230769230769232,,0.16666666666666666,,,0.24,0.25,0.5,0.25,0.25,1.0,,0.1,,0.04,6.0,6.0,,,3.0,0.5,,,0.6,0.09375,,,2.0,2.0,1.0,,,,,0.5,,,0.5,0.5,,,,2.0,True,
