EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,HeaveAttempts,Clear Path Fouls,3SecondViolations,BlockedCorner3,on
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,3445.0,57,13,120,122,16.0,37,5,242,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2,4,,,2.0,6,123,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,5.0,8,,8,,,,,,1.0,,1.0,,,,,1.0,,,7.0,1.0,13.0,,,,2,1.0,,,,2,,,1,,,2.0,2.0,,2.0,2.0,,,2.0,16.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6,,1.0,,,,,,4.761904761904762,,,0.13157894736842105,,0.09523809523809523,,0.11864406779661017,,,,,,,0.26666666666666666,0.0625,,0.11764705882352941,,,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.6342,,,0.2,0.2,,,0.3333333333333333,4.65,,0.13333333333333333,1.0,,0.2,,,,,,,,,,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,63551.0,1059,-93,2175,2174,756.0,930,288,4349,40.0,81.0,10.0,24.0,13.0,28.0,17.0,34.0,9.0,20.0,30.0,80.0,2.0,10.0,7.0,20.0,5.0,17.0,1.0,1.0,1.0,3.0,66,135,35.0,97.0,44.0,281,2486,15.0,37.0,3.0,11.0,11.0,50.0,20.0,45.0,8.0,23.0,27.0,91.0,60.0,72.0,105.0,,18.0,17.0,5.0,12.0,30.0,15.0,45.0,11.0,4.0,14.0,10.0,6.0,105.0,19.0,40.0,2.0,50.0,73.0,137,61.0,198,9.0,51.0,36.0,15.0,13.0,6.0,10.0,21.0,2.0,3.0,4.0,4.0,34.0,4.0,9.0,40.0,3.0,96.0,,2.0,3.0,52,1.0,7.0,7.0,1.0,55,5.0,,20,,10.0,7.0,3.0,3.0,8.0,5.0,2.0,,89.0,744.0,21.0,9.0,0.45454545454545453,0.5263157894736842,1.0,0.36082474226804123,0.2727272727272727,0.34782608695652173,0.36082474226804123,0.4888888888888889,0.40540540540540543,0.4444444444444444,0.5107758620689655,0.40625,0.47058823529411764,0.546692607003891,0.46296296296296297,0.5290697674418605,0.41810344827586204,0.08888888888888889,0.08641975308641975,0.11764705882352941,0.05,11.492890995260664,0.38235294117647056,0.03278688524590164,0.11889250814332247,0.055401662049861494,0.15527950310559005,0.05588235294117647,0.13141025641025642,0.05555555555555555,0.05776173285198556,0.052884615384615384,0.05485232067510549,0.06493506493506493,0.03669724770642202,0.06944444444444445,0.13450292397660818,0.15418502202643172,0.13688212927756654,0.23728813559322035,0.07692307692307693,0.625,0.34913793103448276,0.49382716049382713,0.5405405405405406,0.475,0.14655172413793102,0.5,0.5666666666666667,0.23529411764705882,0.08620689655172414,0.45,0.47368421052631576,0.7777777777777778,0.3448275862068966,0.375,0.379746835443038,1.0,0.07327586206896551,0.29411764705882354,0.29411764705882354,1.0,0.5,0.4166666666666667,,0.20833333333333334,0.2,1.0,0.020833333333333332,1.0,1.0,0.4117647058823529,0.4642857142857143,0.29411764705882354,0.35,0.04411764705882353,0.3333333333333333,0.7672413793103449,0.29411764705882354,0.5299079741379311,0.498561111111111,0.5152272058823529,0.08097165991902834,0.13333333333333333,,0.17793594306049823,0.3238434163701068,5.565925925925926,23.903092783505155,0.34758620689655173,14.0,1.0,0.25925925925925924,1.0,1.0,1.0,0.010309278350515464,,,0.0125,,,,1.0,,True
203458,1610612756,Alex Len,Alex Len,203458,PHX,42572.0,710,-116,1493,1503,415.0,543,191,2996,74.0,116.0,25.0,38.0,19.0,35.0,17.0,38.0,11.0,37.0,,2.0,,,,1.0,,3.0,,,,2.0,102,191,,5.0,62.0,266,1725,32.0,49.0,,,14.0,78.0,23.0,51.0,,3.0,21.0,67.0,126.0,78.0,,,50.0,1.0,,23.0,14.0,6.0,20.0,4.0,2.0,8.0,,6.0,46.0,11.0,60.0,3.0,44.0,103.0,160,74.0,234,6.0,14.0,9.0,5.0,20.0,2.0,14.0,20.0,2.0,6.0,,2.0,40.0,6.0,7.0,50.0,9.0,90.0,2.0,4.0,9.0,67,,12.0,1.0,2.0,89,12.0,,45,,6.0,41.0,30.0,,41.0,28.0,1.0,4.0,67.0,413.0,13.0,4.0,0.6176470588235294,0.8181818181818182,,,,,,0.5340314136125655,0.6530612244897959,0.45098039215686275,0.5204081632653061,0.6530612244897959,0.42592592592592593,0.5659574468085107,0.6610169491525424,0.4855072463768116,0.025510204081632654,0.12041884816753927,0.16379310344827586,0.10526315789473684,,16.04215456674473,0.5,0.06818181818181818,0.2224622030237581,0.12170385395537525,0.2009132420091324,0.054187192118226604,0.2155425219941349,0.10201149425287356,0.12574850299401197,0.14965986394557823,0.09497206703910614,0.06206896551724138,0.034482758620689655,0.2471264367816092,0.23076923076923078,0.18493150684931506,0.18857142857142858,0.25,0.08695652173913043,0.6829268292682927,0.5918367346938775,0.6379310344827587,0.7628865979381443,0.581081081081081,0.19387755102040816,0.4473684210526316,0.5,0.5882352941176471,0.18877551020408162,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.01020408163265306,,,,0.015306122448979591,,,,0.7755102040816326,0.6578947368421053,0.04,,,,,,,0.6481481481481481,0.5428571428571428,0.018518518518518517,,0.037037037037037035,,0.6173469387755102,,0.5491780927835049,0.5575772727272726,0.5775865384615384,0.1965065502183406,0.20089285714285715,,0.2932330827067669,0.2518796992481203,5.607329842931936,36.84,0.27796383121232415,13.0,11.0,0.29545454545454547,1.0,,,0.2,0.3333333333333333,1.0,,,2.0,,1.0,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,71076.0,1185,-77,2450,2449,656.0,815,288,4899,135.0,194.0,56.0,77.0,37.0,50.0,3.0,11.0,,2.0,,,,,,,,,,,,,138,207,,,84.0,360,2768,56.0,79.0,,,27.0,139.0,39.0,54.0,,,25.0,103.0,172.0,104.0,,,92.0,,,11.0,18.0,9.0,27.0,8.0,1.0,10.0,3.0,5.0,63.0,36.0,99.0,1.0,121.0,207.0,353,136.0,489,12.0,30.0,18.0,12.0,20.0,7.0,18.0,37.0,2.0,2.0,,1.0,57.0,4.0,17.0,57.0,2.0,115.0,2.0,6.0,20.0,95,1.0,15.0,5.0,3.0,115,8.0,,52,,11.0,19.0,11.0,1.0,20.0,11.0,2.0,6.0,102.0,646.0,6.0,6.0,0.6231884057971014,0.9347826086956522,,,,,,0.6666666666666666,0.7088607594936709,0.7222222222222222,0.6666666666666666,0.7088607594936709,0.7222222222222222,0.6870229007633588,0.7239583333333334,0.7253521126760564,,0.05314009661835749,0.04639175257731959,0.18181818181818182,,11.321428571428571,0.3508771929824561,0.016666666666666666,0.296987087517934,0.12840466926070038,0.3315068493150685,0.09399477806788512,0.3088512241054614,0.1169844020797227,0.17785234899328858,0.09547738693467336,0.09854014598540146,0.0842911877394636,0.11475409836065574,0.2782608695652174,0.3333333333333333,0.2846153846153846,0.35714285714285715,0.24705882352941178,0.20689655172413793,0.55,0.9371980676328503,0.6958762886597938,0.7297297297297297,0.6148148148148148,0.05314009661835749,0.2727272727272727,0.3333333333333333,1.0,0.00966183574879227,,,,,,,,,,,,0.9746835443037974,0.7272727272727273,0.14285714285714285,,,,,,,0.9259259259259259,0.74,,,,,0.9371980676328503,,0.6624840579710143,0.6323015151515152,0.680838888888889,0.20717131474103587,0.20717131474103587,,0.3861111111111111,0.2861111111111111,1.4946859903381653,,0.2677551020408163,25.0,7.0,0.38461538461538464,,1.0,1.0,,,1.0,,,,,4.0,,True
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,8052.0,134,-43,278,281,78.0,76,41,559,,3.0,,,,1.0,1.0,1.0,,3.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,12.0,,1.0,2.0,2.0,1,7,3.0,17.0,3.0,14,321,,1.0,1.0,3.0,,3.0,,1.0,3.0,4.0,2.0,11.0,,2.0,6.0,3.0,,12.0,2.0,1.0,13.0,5.0,18.0,3.0,2.0,6.0,3.0,4.0,41.0,1.0,2.0,,3.0,5.0,8,3.0,11,,11.0,7.0,4.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,1.0,3.0,1.0,14.0,,,,6,2.0,,1.0,,4,,,2,,,1.0,1.0,,1.0,1.0,,,11.0,78.0,5.0,,,,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.75,0.17647058823529413,0.14285714285714285,,,0.22916666666666666,0.375,0.9,0.2692307692307692,0.375,0.9166666666666666,0.7083333333333334,0.14285714285714285,0.3333333333333333,,,8.761329305135952,0.6666666666666666,,0.0684931506849315,0.018518518518518517,0.061224489795918366,0.020833333333333332,0.06557377049180328,0.019230769230769232,0.04878048780487805,,,0.02564102564102564,,0.038461538461538464,,0.16,0.05,0.1111111111111111,,1.0,0.125,,,,0.041666666666666664,1.0,1.0,,0.125,,,,0.20833333333333334,0.2,0.2,1.0,0.5,0.16666666666666666,0.18181818181818182,0.5,,,,0.5,0.5,1.0,0.25,,,0.2,,0.4,0.5,0.4,1.0,0.8333333333333334,0.16666666666666666,0.5132804347826088,0.50305,0.5140399999999999,0.07692307692307693,0.2222222222222222,,0.21428571428571427,0.7857142857142857,10.114285714285714,25.847058823529412,0.2805755395683453,,,,1.0,,,0.058823529411764705,0.08333333333333333,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,52721.0,879,-148,1860,1854,548.0,769,242,3714,61.0,124.0,2.0,7.0,15.0,34.0,46.0,112.0,49.0,135.0,2.0,14.0,,2.0,2.0,8.0,36.0,121.0,5.0,7.0,11.0,41.0,156,371,38.0,135.0,161.0,587,2100,14.0,31.0,5.0,9.0,8.0,51.0,43.0,113.0,13.0,49.0,64.0,189.0,102.0,210.0,75.0,39.0,2.0,120.0,36.0,39.0,75.0,30.0,105.0,21.0,9.0,47.0,10.0,18.0,240.0,6.0,10.0,2.0,28.0,46.0,74,18.0,92,8.0,29.0,20.0,9.0,53.0,12.0,34.0,36.0,8.0,19.0,2.0,1.0,89.0,5.0,29.0,36.0,1.0,81.0,8.0,4.0,3.0,154,,1.0,6.0,11.0,193,22.0,9.0,83,2.0,17.0,4.0,4.0,,4.0,2.0,,,189.0,548.0,8.0,15.0,0.3269230769230769,0.32903225806451614,0.6578947368421053,0.2814814814814815,0.5555555555555556,0.2653061224489796,0.2835820895522388,0.42048517520215634,0.45161290322580644,0.3805309734513274,0.4209486166007905,0.5375,0.38580246913580246,0.49573378839590443,0.5543478260869565,0.48195876288659795,0.26679841897233203,0.10512129380053908,0.23387096774193547,0.08035714285714286,0.007407407407407408,31.571562207670723,0.5955056179775281,0.030303030303030304,0.08424908424908426,0.01607717041800643,0.08722741433021806,0.02390438247011952,0.0853517877739331,0.018327605956471937,0.02040816326530612,0.013761467889908258,0.014423076923076924,0.026737967914438502,0.015625,0.06837606837606838,0.05442176870748299,0.13333333333333333,0.08943089430894309,0.08,0.03018867924528302,0.5,0.2450592885375494,0.49193548387096775,0.6421052631578947,0.3770491803278688,0.22134387351778656,0.4107142857142857,0.44660194174757284,0.21739130434782608,0.26679841897233203,0.362962962962963,0.3656716417910448,0.3673469387755102,0.02766798418972332,0.14285714285714285,0.14285714285714285,0.5,0.2391304347826087,0.2975206611570248,0.3050847457627119,0.6666666666666666,0.175,0.2857142857142857,,0.05,,,0.175,0.7142857142857143,0.6,0.20987654320987653,0.4411764705882353,0.04938271604938271,0.25,0.25308641975308643,0.2682926829268293,0.5118577075098815,0.3,0.4817128712871288,0.44333870967741934,0.46654161490683244,0.14938488576449913,0.19212962962962962,0.014598540145985401,0.0868824531516184,0.3219761499148211,9.913477088948785,25.703703703703702,0.2946236559139785,,,,3.0,,,0.022222222222222223,0.024793388429752067,,,,1.0,,,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,33239.0,554,-31,1156,1166,464.0,496,138,2322,71.0,114.0,16.0,36.0,29.0,42.0,41.0,99.0,1.0,4.0,,,,,,,,1.0,,,,1.0,113,217,,1.0,55.0,281,1277,23.0,53.0,,,11.0,57.0,40.0,81.0,,1.0,29.0,109.0,168.0,58.0,,,32.0,,,12.0,12.0,6.0,18.0,6.0,,7.0,3.0,2.0,42.0,16.0,47.0,3.0,52.0,86.0,163,66.0,229,13.0,22.0,11.0,11.0,5.0,2.0,3.0,29.0,1.0,2.0,,,34.0,2.0,12.0,49.0,1.0,108.0,2.0,13.0,22.0,78,,6.0,1.0,5.0,89,11.0,,41,,9.0,22.0,15.0,,22.0,13.0,,4.0,109.0,464.0,14.0,9.0,0.7433628318584071,0.865979381443299,,,,,,0.5207373271889401,0.4339622641509434,0.49382716049382713,0.518348623853211,0.4339622641509434,0.4878048780487805,0.546692607003891,0.49137931034482757,0.5343137254901961,0.0045871559633027525,0.055299539170506916,0.06140350877192982,0.050505050505050504,,21.863260706235913,0.14705882352941177,0.06666666666666667,0.24431818181818182,0.1227154046997389,0.27225130890052357,0.10191082802547771,0.2541436464088398,0.11666666666666667,0.1504424778761062,0.10457516339869281,0.11965811965811966,0.08943089430894309,0.14705882352941177,0.20588235294117646,0.30392156862745096,0.23684210526315788,0.2875,0.1935483870967742,0.14130434782608695,0.5909090909090909,0.5229357798165137,0.6228070175438597,0.6635514018691588,0.7323943661971831,0.4541284403669725,0.41414141414141414,0.43617021276595747,0.7560975609756098,0.01834862385321101,0.25,0.25,1.0,,,,,0.0045871559633027525,,,,0.6792452830188679,0.4444444444444444,0.0625,,,,,,,0.5121951219512195,0.6904761904761905,,,0.012195121951219513,,0.5275229357798165,,0.5000741935483869,0.5216317073170732,0.49746049382716057,0.16532258064516128,0.1659919028340081,,0.20284697508896798,0.3879003558718861,4.554377880184332,77.1,0.4013840830449827,25.0,7.0,0.5102040816326531,,,,,,,,,1.0,,1.0,,False
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,26142.0,436,-20,882,882,247.0,303,114,1764,18.0,30.0,5.0,13.0,7.0,8.0,5.0,8.0,4.0,14.0,8.0,26.0,,1.0,1.0,6.0,11.0,51.0,,7.0,1.0,8.0,27,52,19.0,77.0,4.0,115,953,7.0,15.0,,8.0,4.0,18.0,11.0,14.0,2.0,14.0,1.0,29.0,28.0,26.0,57.0,,8.0,51.0,11.0,1.0,15.0,3.0,18.0,1.0,2.0,11.0,1.0,3.0,39.0,5.0,14.0,,17.0,32.0,60,19.0,79,6.0,7.0,5.0,2.0,15.0,1.0,10.0,13.0,2.0,5.0,2.0,4.0,28.0,1.0,5.0,36.0,3.0,56.0,1.0,1.0,2.0,12,,2.0,2.0,2.0,9,2.0,,4,1.0,,15.0,11.0,,15.0,7.0,1.0,4.0,29.0,247.0,4.0,,0.5185185185185185,0.6086956521739131,1.0,0.24675324675324675,,0.14285714285714285,0.24675324675324675,0.5192307692307693,0.4666666666666667,0.7857142857142857,0.43023255813953487,0.30434782608695654,0.5,0.4356060606060606,0.36,0.5,0.5968992248062015,0.019230769230769232,0.03333333333333333,,,15.825914935707221,0.5357142857142857,,0.125,0.04878048780487805,0.11486486486486487,0.034482758620689655,0.12128712871287128,0.04398148148148148,0.0970873786407767,0.037037037037037035,0.009708737864077669,0.02912621359223301,0.047619047619047616,0.14444444444444443,0.13157894736842105,0.1,0.1111111111111111,0.12903225806451613,0.07407407407407407,0.4666666666666667,0.23255813953488372,0.6,0.6206896551724138,0.5555555555555556,0.06201550387596899,0.625,0.625,0.2,0.10852713178294573,0.2857142857142857,0.2857142857142857,0.75,0.20155038759689922,0.3076923076923077,0.3076923076923077,1.0,0.3953488372093023,0.21568627450980393,0.21568627450980393,1.0,0.5652173913043478,0.38461538461538464,,0.043478260869565216,,,0.30434782608695654,,,0.2857142857142857,0.875,0.21428571428571427,0.16666666666666666,0.2857142857142857,0.125,0.8294573643410853,0.21568627450980393,0.5335394531250001,0.5382266666666666,0.5341250000000001,0.03787878787878788,0.07407407407407407,0.01282051282051282,0.1565217391304348,0.25217391304347825,7.307692307692307,24.836363636363636,0.2800453514739229,11.0,4.0,0.3142857142857143,,,,,,,,,,,1.0,,False
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,62502.0,1042,-158,2179,2191,703.0,780,272,4370,22.0,47.0,1.0,1.0,11.0,16.0,60.0,123.0,70.0,166.0,,6.0,,2.0,,2.0,19.0,70.0,3.0,5.0,5.0,28.0,152,336,19.0,76.0,51.0,412,2428,6.0,17.0,3.0,7.0,4.0,25.0,51.0,112.0,5.0,30.0,23.0,140.0,34.0,270.0,27.0,30.0,2.0,63.0,19.0,23.0,162.0,51.0,213.0,33.0,18.0,105.0,31.0,26.0,477.0,5.0,12.0,1.0,29.0,40.0,69,18.0,87,3.0,43.0,26.0,17.0,48.0,11.0,37.0,26.0,5.0,11.0,,4.0,74.0,1.0,18.0,26.0,5.0,67.0,1.0,1.0,2.0,64,3.0,1.0,10.0,3.0,66,4.0,,28,,7.0,4.0,2.0,1.0,4.0,2.0,,,140.0,703.0,8.0,7.0,0.1118421052631579,0.11258278145695365,0.47368421052631576,0.25,0.42857142857142855,0.16666666666666666,0.2753623188405797,0.4523809523809524,0.35294117647058826,0.45535714285714285,0.4381067961165049,0.4375,0.4119718309859155,0.4650112866817156,0.4807692307692308,0.445859872611465,0.18446601941747573,0.06845238095238096,0.2127659574468085,0.07317073170731707,0.024096385542168676,20.704845814977975,0.6486486486486487,0.012987012987012988,0.061068702290076333,0.01634877384196185,0.08100558659217877,0.016025641025641024,0.06811451135241856,0.016252390057361378,0.028169014084507043,0.011194029850746268,0.011857707509881422,0.022026431718061675,,0.0622568093385214,0.058823529411764705,0.061855670103092786,0.07407407407407407,0.11475409836065574,0.014705882352941176,0.5,0.11407766990291263,0.46808510638297873,0.5945945945945946,0.09090909090909091,0.29854368932038833,0.4878048780487805,0.5263157894736842,0.06666666666666667,0.4029126213592233,0.42168674698795183,0.43209876543209874,0.15714285714285714,0.014563106796116505,,,,0.16990291262135923,0.2714285714285714,0.2753623188405797,0.47368421052631576,0.041666666666666664,1.0,,0.08333333333333333,,,0.20833333333333334,0.6,0.6666666666666666,0.11267605633802817,0.6875,0.014084507042253521,,0.19718309859154928,0.17857142857142858,0.29854368932038833,0.30158730158730157,0.4388774752475247,0.48205937500000007,0.42465111111111115,0.06422018348623854,0.07777777777777778,,0.06067961165048544,0.33980582524271846,12.633333333333335,28.298684210526314,0.32262505736576413,,1.0,,2.0,,,0.02631578947368421,0.014285714285714285,,0.16666666666666666,,7.0,,,,False
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,54952.0,916,3,1891,1900,540.0,661,220,3791,27.0,37.0,10.0,12.0,3.0,6.0,8.0,16.0,24.0,47.0,6.0,23.0,,3.0,2.0,9.0,46.0,113.0,3.0,11.0,16.0,35.0,59,100,52.0,136.0,33.0,307,2025,13.0,16.0,3.0,14.0,5.0,40.0,12.0,25.0,18.0,44.0,16.0,94.0,72.0,46.0,156.0,,14.0,113.0,46.0,7.0,66.0,17.0,83.0,13.0,4.0,39.0,20.0,7.0,183.0,11.0,11.0,2.0,47.0,81.0,139,24.0,163,1.0,29.0,14.0,15.0,27.0,7.0,19.0,19.0,2.0,8.0,1.0,2.0,46.0,5.0,10.0,45.0,8.0,105.0,,15.0,5.0,51,8.0,3.0,7.0,,44,1.0,,11,3.0,7.0,10.0,3.0,,10.0,6.0,,,94.0,540.0,11.0,7.0,0.6101694915254238,0.6923076923076923,1.0,0.38235294117647056,0.21428571428571427,0.4090909090909091,0.38235294117647056,0.59,0.8125,0.48,0.5805084745762712,0.5833333333333334,0.5652173913043478,0.599609375,0.6060606060606061,0.5875,0.576271186440678,0.07,0.13513513513513514,0.125,,13.994439295644115,0.5869565217391305,0.037037037037037035,0.1426056338028169,0.018363939899833055,0.14114114114114115,0.03806228373702422,0.14206437291897892,0.024774774774774775,0.02830188679245283,0.010309278350515464,0.015544041450777202,0.04477611940298507,0.022727272727272728,0.15315315315315314,0.11688311688311688,0.15104166666666666,0.14444444444444443,0.12698412698412698,0.008547008547008548,0.6,0.15677966101694915,0.7297297297297297,0.84375,0.4074074074074074,0.06779661016949153,0.5,0.5714285714285714,0.5,0.19915254237288135,0.5106382978723404,0.5106382978723404,0.875,0.09745762711864407,0.2608695652173913,0.2608695652173913,1.0,0.4788135593220339,0.40707964601769914,0.40707964601769914,1.0,0.4,0.8333333333333334,0.2,0.1,,,0.36666666666666664,0.2727272727272727,1.0,0.08695652173913043,0.5,0.13043478260869565,0.2222222222222222,0.5072463768115942,0.45714285714285713,0.7330508474576272,0.40707964601769914,0.5079553191489361,0.5443704545454545,0.48254637681159424,0.05622489959839357,0.1,0.02158273381294964,0.13029315960912052,0.30618892508143325,11.322000000000001,25.104411764705883,0.2855631940772078,11.0,7.0,0.16417910447761194,,,,,,,,,,1.0,,,False
