EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,on
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,276.0,5,3.0,9,10,3,4,2.0,19,8,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3,8.333333333333334,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,1876.0,31,-21.0,65,69,41,23,4.0,134,82,,,,,,,,,,41,20.0,,0.6307692307692307,2.0,3.0,1.0,1.0,1.0,5.0,3.0,2.0,11.0,6.0,10.0,1.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,4.0,4.0,6.0,3.0,2.0,0.5,1.0,0.18181818181818182,0.5,0.18181818181818182,0.5,0.35714285714285715,0.5,0.125,0.5,0.07142857142857142,0.08695652173913043,0.1111111111111111,0.09375,0.0625,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453,0.2727272727272727,0.5,1.0,0.14285714285714285,0.2727272727272727,0.44695454545454544,0.46825,0.40230000000000005,0.21428571428571427,0.21428571428571427,0.2,0.2,9.245454545454548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,48502.0,808,-14.0,1624,1655,409,359,151.0,3279,1797,6.0,15.0,5.0,36.0,27.0,12.0,9.0,9.0,15.0,401,11.11111111111111,0.6,0.2518472906403941,37.0,56.0,7.0,13.0,16.0,15.0,23.0,50.0,94.0,10.0,200.0,10.0,18.0,32.0,23.0,2.0,50.0,78.0,22.0,10.0,19.0,43.0,67.0,8.0,118.0,30.0,148.0,28.0,47.0,19.0,17.0,9.0,49.0,0.78,0.8666666666666667,0.5319148936170213,0.5555555555555556,0.536723163841808,0.5333333333333333,0.5434782608695652,0.5161290322580645,0.5813953488372093,0.2222222222222222,0.1359026369168357,0.038,0.14930555555555555,0.14084507042253522,0.03963011889035667,0.01675977653631285,0.15979381443298968,0.15486725663716813,0.3163841807909605,0.6607142857142857,0.7551020408163265,0.7837837837837838,0.0847457627118644,0.12994350282485875,0.43333333333333335,0.5384615384615384,0.3902439024390244,0.7853107344632768,0.5589329545454546,0.5240904761904762,0.5610841463414634,0.04918032786885246,0.09,0.16,0.25,6.623404255319151,10.0,3.0,10.0,21.0,59.0,2.0,4.0,7.0,12.0,9.0,24.0,2.0,8.0,1.0,6.0,30.0,83.0,4.0,12.0,12.0,8.0,18.0,90.0,24.0,9.0,10.0,1.0,9.0,1.0,5.0,1.0,3.0,11.0,2.0,15.0,1.0,6.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,17.0,14.0,1.0,2.0,17.0,13.0,1.0,2.0,1.0,0.3614457831325301,0.3333333333333333,0.4444444444444444,0.3614457831325301,0.5217391304347826,0.5853658536585366,0.4689265536723164,0.012048192771084338,0.10638297872340426,0.125,0.13333333333333333,0.043478260869565216,0.01694915254237288,0.042801556420233464,0.06626506024096386,0.03225806451612903,0.04145077720207254,0.046875,0.10650887573964497,0.13846153846153847,0.12903225806451613,0.023255813953488372,0.7647058823529411,0.2,0.23076923076923078,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.9,0.3333333333333333,0.3559322033898305,0.3620689655172414,1.0,0.13559322033898305,0.375,0.375,1.0,0.14285714285714285,0.13333333333333333,0.5,1.0,0.26666666666666666,0.25,1.0,0.625,0.2926829268292683,0.5833333333333334,0.14634146341463414,0.16666666666666666,0.375,24.196385542168674,,,,,,,,,,,,,,,,,,,,,,,,True
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,109174.0,1820,-111.0,3689,3702,966,898,348.0,7391,4059,50.0,164.0,35.0,378.0,50.0,16.0,36.0,30.0,62.0,949,17.466927976482115,0.5806451612903226,0.2618595825426945,88.0,133.0,11.0,17.0,29.0,164.0,114.0,206.0,411.0,57.0,700.0,21.0,36.0,58.0,93.0,22.0,161.0,174.0,238.0,20.0,24.0,53.0,60.0,6.0,119.0,33.0,152.0,57.0,131.0,63.0,74.0,32.0,159.0,0.4223300970873786,0.44387755102040816,0.5012165450121655,0.5833333333333334,0.5193861066235864,0.5666666666666667,0.5368663594470046,0.6041666666666666,0.4938650306748466,0.06315789473684211,0.05235602094240838,0.020942408376963352,0.08346456692913386,0.06344750140370578,0.018465089440276975,0.016908212560386472,0.05491990846681922,0.082,0.2148626817447496,0.6616541353383458,0.7394957983193278,0.4431818181818182,0.2649434571890145,0.1841680129240711,0.37777777777777777,0.6470588235294118,0.19205298013245034,0.5508885298869144,0.48549141004862256,0.46230405405405417,0.4780176666666666,0.04984423676012461,0.07373271889400922,0.08285714285714285,0.23,9.063260340632606,17.0,73.0,45.0,30.0,75.0,2.0,4.0,9.0,21.0,47.0,133.0,1.0,5.0,12.0,37.0,77.0,208.0,3.0,9.0,38.0,21.0,58.0,204.0,132.0,47.0,22.0,2.0,114.0,15.0,60.0,23.0,31.0,8.0,9.0,34.0,7.0,26.0,4.0,3.0,10.0,4.0,,6.0,4.0,,3.0,9.0,9.0,32.0,15.0,2.0,15.0,32.0,16.0,,13.0,0.8831168831168831,0.3701923076923077,0.3333333333333333,0.3620689655172414,0.3719806763285024,0.40860215053763443,0.4602649006622517,0.3360258481421648,0.009615384615384616,0.0535279805352798,0.10526315789473684,0.036585365853658534,0.017543859649122806,0.013333333333333334,0.013628620102214651,0.02894736842105263,0.017045454545454544,0.015521064301552107,0.007352941176470588,0.04709141274238227,0.05459770114942529,0.08888888888888889,0.0297029702970297,0.5,0.4451219512195122,0.4620253164556962,0.4246575342465753,0.39473684210526316,0.4017857142857143,0.37777777777777777,0.12116316639741519,0.4,0.40540540540540543,0.9666666666666667,0.2148626817447496,0.3533834586466165,0.3560606060606061,0.8297872340425532,,0.08888888888888889,0.5,1.0,0.1111111111111111,0.2,1.0,0.5862068965517241,0.1390728476821192,0.42857142857142855,0.24503311258278146,0.32432432432432434,0.3560606060606061,24.79375000000001,7.0,27.0,1.0,1.0,6.0,1.0,10.0,1.0,4.0,1.0,1.0,6.0,0.007518796992481203,0.008928571428571428,,,,,,,,,,True
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,2941.0,49,-6.0,100,101,19,26,8.0,201,101,1.0,1.0,,3.0,1.0,,,,,19,10.091743119266054,,0.19,,3.0,,,1.0,1.0,1.0,1.0,5.0,3.0,8.0,,,3.0,1.0,,3.0,,2.0,,,1.0,7.0,,8.0,,8.0,,1.0,1.0,3.0,,3.0,,,0.2,,0.25,,0.36363636363636365,1.5,0.5,,0.25,,0.05263157894736842,0.1702127659574468,,,0.25,0.0625,0.3,,,,0.1,0.1,,,0.3333333333333333,0.8,0.53132,,0.5705166666666667,0.09090909090909091,,0.375,0.375,5.540000000000001,,1.0,,,3.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,5.0,,,,1.0,2.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,0.5,0.2,,0.5,0.5,,0.2,0.3333333333333333,,,,,,,,,0.2857142857142857,0.2222222222222222,,,,1.0,1.0,,,,,0.3,,,,0.2,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,24.880000000000003,3.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,True
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,15436.0,257,-55.0,525,530,144,163,51.0,1055,607,4.0,17.0,3.0,38.0,7.0,1.0,10.0,8.0,15.0,144,17.094017094017094,0.6666666666666666,0.2742857142857143,9.0,16.0,3.0,5.0,1.0,30.0,,23.0,46.0,12.0,76.0,4.0,8.0,12.0,8.0,5.0,9.0,32.0,14.0,6.0,10.0,14.0,28.0,3.0,45.0,14.0,59.0,15.0,31.0,30.0,30.0,13.0,9.0,0.6956521739130435,0.8,0.5,0.5,0.4444444444444444,0.4444444444444444,0.4470588235294118,0.5,0.28125,0.2727272727272727,0.1891891891891892,0.06578947368421052,0.16470588235294117,0.18025751072961374,0.05078125,0.05405405405405406,0.1206896551724138,0.18309859154929578,0.2222222222222222,0.5625,0.6428571428571429,0.6666666666666666,0.4166666666666667,,0.5555555555555556,0.6,0.07692307692307693,0.5833333333333334,0.49268472222222237,0.48165714285714284,0.45189230769230765,0.1686746987951807,0.23214285714285715,0.15789473684210525,0.11842105263157894,5.1673913043478255,,14.0,,2.0,4.0,,,,1.0,4.0,22.0,,1.0,,4.0,6.0,26.0,,1.0,2.0,,5.0,18.0,22.0,4.0,3.0,1.0,13.0,1.0,3.0,5.0,5.0,3.0,1.0,6.0,3.0,5.0,,,3.0,3.0,,3.0,,3.0,,3.0,2.0,5.0,4.0,,1.0,5.0,4.0,,5.0,1.0,0.23076923076923078,,,0.23076923076923078,0.25,0.15384615384615385,0.3611111111111111,0.038461538461538464,0.06521739130434782,0.125,0.03333333333333333,,,0.028846153846153848,0.13513513513513514,0.024390243902439025,0.033707865168539325,,0.2127659574468085,0.2558139534883721,0.07142857142857142,0.02564102564102564,0.8,0.4666666666666667,0.4827586206896552,0.7142857142857143,,,,0.05555555555555555,0.5,0.5,1.0,0.3055555555555556,0.18181818181818182,0.19047619047619047,1.0,,,,,0.1111111111111111,,,,0.07692307692307693,,0.3076923076923077,,0.18181818181818182,25.115384615384617,4.0,,,1.0,2.0,,1.0,5.0,1.0,,,2.0,0.045454545454545456,0.05,1.0,0.037037037037037035,1.0,,,,,,,True
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,2321.0,39,-13.0,72,76,28,26,10.0,148,83,,1.0,,2.0,2.0,1.0,,,,28,10.588235294117647,,0.3888888888888889,2.0,2.0,1.0,1.0,,,1.0,3.0,3.0,,9.0,1.0,1.0,5.0,,,,2.0,4.0,,2.0,,4.0,2.0,6.0,2.0,8.0,2.0,5.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,,0.5,0.16666666666666666,0.06896551724137931,,0.11428571428571428,0.043478260869565216,,0.25,,0.2222222222222222,1.0,1.0,,,0.1111111111111111,0.3333333333333333,1.0,,0.8888888888888888,0.5467833333333333,0.49395,0.48435,,,0.5555555555555556,,7.0,,,1.0,1.0,1.0,1.0,1.0,,,,5.0,,1.0,,2.0,1.0,6.0,1.0,2.0,,,2.0,3.0,5.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.16666666666666666,0.5,,0.16666666666666666,,,0.6666666666666666,,,,,,,,,0.15384615384615385,,,,0.23076923076923078,,,1.0,,,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,True
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,12272.0,205,-29.0,404,414,89,113,46.0,818,441,,3.0,,6.0,6.0,2.0,2.0,1.0,7.0,89,15.468409586056646,0.2857142857142857,0.2202970297029703,20.0,30.0,5.0,9.0,7.0,15.0,15.0,32.0,60.0,7.0,71.0,6.0,11.0,12.0,12.0,,12.0,50.0,14.0,6.0,15.0,12.0,31.0,8.0,51.0,20.0,71.0,13.0,22.0,16.0,9.0,6.0,12.0,0.78125,0.8620689655172413,0.5333333333333333,0.5454545454545454,0.5245901639344263,0.5454545454545454,0.5546875,0.5454545454545454,0.5,0.4,0.2198581560283688,0.10344827586206896,0.16216216216216217,0.2,0.0966183574879227,0.11538461538461539,0.2033898305084746,0.125,0.4918032786885246,0.6666666666666666,0.8,0.75,0.2459016393442623,0.2459016393442623,0.8181818181818182,0.5555555555555556,0.5833333333333334,0.5081967213114754,0.5028450819672132,0.583025,0.4545416666666666,0.09375,0.09523809523809523,0.16901408450704225,0.16901408450704225,7.424999999999999,4.0,6.0,6.0,,,,,,,,1.0,,,,,,1.0,,,6.0,,,,1.0,,7.0,,3.0,,1.0,2.0,,5.0,,4.0,,5.0,,,,1.0,,3.0,1.0,3.0,,3.0,,6.0,4.0,,2.0,6.0,3.0,,2.0,,,,,,0.5,0.5,0.01639344262295082,,0.11666666666666667,0.16666666666666666,0.13333333333333333,,,0.08064516129032258,0.1,0.09433962264150944,0.09302325581395349,0.05263157894736842,0.2702702702702703,0.2,0.2777777777777778,,0.5,0.4,0.46153846153846156,0.6666666666666666,0.4,0.4,1.0,,,,,0.01639344262295082,,,,0.2,,,,,,,0.5714285714285714,,,,,,25.6,,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,True
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,34606.0,577,-69.0,1152,1151,266,254,104.0,2303,1296,10.0,26.0,6.0,62.0,14.0,4.0,12.0,5.0,19.0,260,21.52395915161037,0.631578947368421,0.2309027777777778,57.0,98.0,9.0,22.0,22.0,67.0,26.0,87.0,191.0,58.0,250.0,12.0,31.0,31.0,41.0,12.0,56.0,118.0,56.0,10.0,24.0,35.0,67.0,5.0,107.0,30.0,137.0,15.0,26.0,64.0,86.0,42.0,54.0,0.6781609195402298,0.7195121951219512,0.45549738219895286,0.3870967741935484,0.4444444444444444,0.3870967741935484,0.49019607843137253,0.4305555555555556,0.49122807017543857,0.15625,0.18406593406593408,0.0625,0.18229166666666666,0.18345323741007194,0.05132743362831858,0.061224489795918366,0.14074074074074075,0.14285714285714285,0.4537037037037037,0.5816326530612245,0.6951219512195121,0.7017543859649122,0.3101851851851852,0.12037037037037036,0.7096774193548387,0.4090909090909091,0.4489795918367347,0.5694444444444444,0.4858620930232561,0.51495,0.5065666666666667,0.168,0.18666666666666668,0.124,0.224,5.864397905759164,16.0,20.0,10.0,,1.0,,,,,6.0,24.0,,,2.0,8.0,6.0,25.0,,,19.0,2.0,8.0,18.0,24.0,6.0,20.0,1.0,16.0,4.0,12.0,2.0,2.0,5.0,5.0,10.0,2.0,7.0,3.0,4.0,4.0,,,,2.0,5.0,2.0,8.0,5.0,23.0,16.0,,7.0,27.0,12.0,2.0,3.0,1.0,0.24,,0.25,0.24,0.4634146341463415,0.4489795918367347,0.11574074074074074,0.04,0.10471204188481675,0.16326530612244897,0.04477611940298507,0.038461538461538464,,0.027624309392265192,0.0703125,0.05504587155963303,0.021897810218978103,0.045454545454545456,0.1794871794871795,0.24107142857142858,0.3111111111111111,0.050505050505050504,0.4444444444444444,0.29850746268656714,0.3125,0.5,0.38461538461538464,0.4,0.9,0.004629629629629629,,,,0.1111111111111111,0.25,0.2608695652173913,1.0,0.2222222222222222,,,,,,,0.7272727272727273,,,0.16326530612244897,0.25,0.25,26.423999999999996,7.0,,,1.0,7.0,,,1.0,3.0,,,2.0,0.041666666666666664,0.02631578947368421,,,,,4.0,2.0,2.0,,,True
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,27021.0,450,-19.0,904,898,218,187,86.0,1802,982,8.0,23.0,7.0,54.0,13.0,5.0,7.0,5.0,10.0,212,19.14257228315055,0.7,0.2411504424778761,4.0,12.0,,,,14.0,32.0,19.0,58.0,19.0,177.0,2.0,4.0,16.0,6.0,5.0,40.0,22.0,16.0,,2.0,18.0,24.0,,42.0,5.0,47.0,9.0,36.0,11.0,21.0,3.0,37.0,0.5789473684210527,0.5789473684210527,0.3275862068965517,0.5,0.4540229885057471,0.8888888888888888,0.47802197802197804,0.8888888888888888,0.5263157894736842,,0.07868852459016394,0.007547169811320755,0.1276595744680851,0.09417040358744394,0.011210762331838564,0.02,0.05357142857142857,0.09259259259259259,0.06896551724137931,0.3333333333333333,0.4444444444444444,0.75,0.08045977011494253,0.1839080459770115,,,,0.735632183908046,0.49350693641618487,0.44227857142857147,0.4809617647058823,0.027932960893854747,0.04918032786885246,0.0903954802259887,0.22598870056497175,13.336206896551722,,4.0,11.0,5.0,14.0,,,,1.0,35.0,102.0,4.0,5.0,11.0,28.0,40.0,116.0,4.0,5.0,1.0,11.0,29.0,108.0,101.0,35.0,4.0,,15.0,1.0,10.0,3.0,2.0,3.0,1.0,8.0,2.0,3.0,,,4.0,,,1.0,1.0,1.0,1.0,,3.0,4.0,4.0,,,4.0,2.0,,1.0,0.9,0.3448275862068966,0.8,0.3793103448275862,0.34782608695652173,0.16666666666666666,0.5,0.6666666666666666,,0.06896551724137931,0.25,0.07142857142857142,,,0.016574585635359115,,,0.013422818791946308,0.03125,0.07766990291262135,0.1111111111111111,0.24242424242424243,0.009345794392523364,0.5,0.2857142857142857,0.3076923076923077,0.5,0.34375,0.34375,0.5454545454545454,0.08045977011494253,0.35714285714285715,0.35714285714285715,1.0,0.5862068965517241,0.3431372549019608,0.3431372549019608,0.8857142857142857,,,,,0.5555555555555556,0.8,1.0,,0.02857142857142857,,0.8,0.39285714285714285,0.3465346534653465,26.046551724137938,,12.0,1.0,,2.0,,,1.0,1.0,3.0,,1.0,,,2.0,0.01694915254237288,,,,,,,,True
