EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,2555.0,43,-6.0,96,94,50.0,42.0,10,190,1.0,,,,1.0,1.0,1.0,,,,,2.0,7.0,,,2.0,1.0,2,3.0,8.0,8.0,19.0,94,,,,,,2.0,4.0,4.0,,9.0,,7.0,2.0,,,,,,,,,,,,,1.0,1.0,2,,2,1.0,,1.0,,,,1.0,,,5.0,,,9.0,2.0,4.0,50.0,,1.0,0.375,,,0.375,0.5,0.55,,,0.6785714285714286,,0.5,0.8,,,,,14.018691588785046,,0.027777777777777776,0.07142857142857142,,0.04,,,0.058823529411764705,,0.07692307692307693,,0.1,,,,0.1,0.1,1.0,1.0,1.0,0.7,0.2857142857142857,0.2857142857142857,,,,,,,,1.0,,0.9,0.2857142857142857,0.5382849999999999,,0.537675,0.23076923076923078,0.5,,0.21052631578947367,8.35,25.3125,0.5208333333333334,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,True,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,15443.0,257,20.0,537,540,159.0,225.0,62,1077,36.0,6.0,9.0,20.0,23.0,4.0,14.0,,1.0,1.0,2.0,5.0,18.0,3.0,3.0,4.0,40.0,79,9.0,32.0,14.0,121.0,553,1.0,4.0,11.0,16.0,4.0,6.0,12.0,42.0,50.0,27.0,,18.0,5.0,7.0,,15.0,3.0,18.0,1.0,2.0,11.0,3.0,1.0,39.0,2.0,13.0,13.0,26,6.0,32,7.0,5.0,2.0,12.0,8.0,4.0,20.0,7.0,20.0,13.0,,2.0,16.0,2.0,40.0,155.0,3.0,1.0,0.28125,0.25,0.6666666666666666,0.28125,0.5063291139240507,0.481981981981982,0.375,0.6818181818181818,0.5042372881355932,0.4230769230769231,0.7241379310344828,0.2882882882882883,,0.08860759493670886,0.19444444444444445,,22.47557003257329,0.6,0.08125,0.13131313131313133,0.025,0.10038610038610038,0.024,0.03389830508474576,0.07936507936507936,0.1,0.125,0.18181818181818182,0.32432432432432434,0.18018018018018017,0.45,0.45,0.2072072072072072,0.12612612612612611,0.2857142857142857,0.2857142857142857,1.0,0.16216216216216217,0.2777777777777778,0.2777777777777778,0.08333333333333333,,,0.25,0.2727272727272727,0.09090909090909091,0.5,0.18181818181818182,0.75,0.6126126126126126,0.2777777777777778,0.5113590090090091,0.48165,0.5173977272727273,0.017699115044247787,0.024691358024691357,0.09090909090909091,0.34710743801652894,8.868354430379748,24.75625,0.29608938547486036,19.0,1.0,5.0,3.0,12.0,1.0,3.0,8.0,9.0,30.0,,4.0,,2.0,4.0,8.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,5.0,3.0,2.0,3.0,2.0,4.0,0.375,0.375,0.375,0.5625,,,0.023529411764705882,0.03076923076923077,0.017543859649122806,0.020833333333333332,0.06382978723404255,0.03636363636363636,0.6666666666666666,0.5277777777777778,0.6551724137931034,0.47368421052631576,0.1111111111111111,0.5217391304347826,0.5217391304347826,0.4166666666666667,1.0,0.4166666666666667,0.2,0.3333333333333333,0.5,,2.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,True,,,,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,764.0,13,-16.0,26,29,13.0,18.0,5,55,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2,1.0,1.0,1.0,8.0,40,,,2.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2,2.0,4,,,,,,,,,3.0,1.0,,,2.0,1.0,6.0,13.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.1666666666666667,1.0,1.25,1.0,1.0,1.0,0.3333333333333333,,,,,12.5,,0.125,0.3333333333333333,,0.18181818181818182,0.14285714285714285,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.5,,,0.5,1.0,1.0,1.0,0.48290000000000005,0.5587,0.49205,0.25,0.3333333333333333,0.25,0.75,2.5,24.4,0.5,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,0.5,1.0,1.0,1.0,,,0.18181818181818182,0.25,0.3333333333333333,,0.16666666666666666,,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,9224.0,154,33.0,320,321,121.0,181.0,50,641,27.0,9.0,8.0,19.0,16.0,,,,,,,8.0,27.0,3.0,4.0,12.0,27.0,62,8.0,27.0,21.0,99.0,324,,3.0,1.0,23.0,4.0,12.0,10.0,36.0,44.0,6.0,18.0,27.0,8.0,1.0,,25.0,6.0,31.0,3.0,3.0,13.0,3.0,9.0,68.0,,9.0,11.0,22,1.0,23,5.0,3.0,2.0,13.0,7.0,6.0,18.0,2.0,5.0,23.0,1.0,1.0,28.0,7.0,33.0,117.0,2.0,0.25,0.2962962962962963,,0.3333333333333333,0.2962962962962963,0.43548387096774194,0.43820224719101125,,0.37142857142857144,0.49,,0.43902439024390244,0.30337078651685395,,0.016129032258064516,0.037037037037037035,,31.13456464379947,0.7222222222222222,0.10784313725490197,0.15517241379310345,,0.125,0.006172839506172839,,0.1590909090909091,0.10810810810810811,0.18,,0.30337078651685395,0.21348314606741572,0.42105263157894735,0.42105263157894735,0.1797752808988764,,,,,0.30337078651685395,0.2962962962962963,0.2962962962962963,,,,0.42857142857142855,0.2571428571428571,,,0.34285714285714286,0.3333333333333333,0.6067415730337079,0.2962962962962963,0.506620786516854,0.49135999999999996,0.49806857142857147,0.10309278350515463,0.1044776119402985,0.010101010101010102,0.36363636363636365,7.935483870967744,25.259259259259256,0.378125,15.0,,1.0,5.0,4.0,,,4.0,7.0,10.0,,1.0,,,1.0,5.0,1.0,1.0,,5.0,,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,3.0,1.0,0.18518518518518517,0.18518518518518517,,0.30434782608695654,,,0.008928571428571428,0.02127659574468085,,,,,0.6,0.5555555555555556,0.5769230769230769,0.2,0.25,0.25,0.25,,0.25,0.14285714285714285,,,0.5555555555555556,0.1,1.0,,2.0,1.0,,,,,0.25,,,,,,,2.0,2.0,True,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,3203.0,53,4.0,107,111,42.0,58.0,18,218,12.0,3.0,3.0,9.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,4.0,13.0,27,5.0,12.0,10.0,51.0,115,1.0,2.0,3.0,6.0,3.0,5.0,6.0,21.0,20.0,9.0,6.0,9.0,4.0,3.0,,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,,,3.0,3,1.0,4,1.0,,1.0,,,,1.0,1.0,4.0,12.0,1.0,1.0,10.0,4.0,21.0,42.0,2.0,0.6,0.4166666666666667,0.5,0.6,0.4166666666666667,0.48148148148148145,0.5256410256410257,0.3,0.6818181818181818,0.5795454545454546,0.3,0.75,0.3076923076923077,,0.1111111111111111,0.25,,33.83458646616541,,0.06818181818181818,,,0.04838709677419355,0.017241379310344827,,,0.2222222222222222,,,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.2,1.0,1.0,0.2,0.2727272727272727,0.09090909090909091,1.0,0.36363636363636365,0.5,0.6153846153846154,0.4444444444444444,0.5425782051282051,0.575025,0.5559181818181819,0.09302325581395349,0.12903225806451613,0.058823529411764705,0.4117647058823529,7.940740740740741,25.558333333333337,0.3925233644859813,8.0,,1.0,3.0,2.0,,,3.0,3.0,6.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.23076923076923078,0.23076923076923078,,0.5,,,0.024390243902439025,0.07142857142857142,,,0.07692307692307693,,,0.6666666666666666,0.8888888888888888,0.375,,0.3333333333333333,0.3333333333333333,,0.5,0.2,,,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,5269.0,88,44.0,171,169,71.0,92.0,31,340,9.0,3.0,1.0,3.0,1.0,2.0,7.0,,,2.0,5.0,1.0,2.0,,,1.0,6.0,13,3.0,9.0,2.0,23.0,163,,,5.0,6.0,2.0,6.0,1.0,11.0,12.0,9.0,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,4.0,8.0,12.0,21,10.0,31,4.0,2.0,2.0,,,,1.0,2.0,5.0,4.0,,1.0,3.0,2.0,11.0,71.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.4772727272727273,0.6666666666666666,0.4166666666666667,0.5,0.625,0.4230769230769231,0.4090909090909091,,0.07692307692307693,,,11.162790697674419,,0.17391304347826086,0.27586206896551724,0.14814814814814814,0.20408163265306123,0.10869565217391304,0.2,0.043478260869565216,0.2857142857142857,0.2692307692307692,0.3333333333333333,0.4090909090909091,0.13636363636363635,0.3333333333333333,0.5,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.5,0.5,,,,,0.25,0.4166666666666667,0.4,0.08333333333333333,,0.8181818181818182,0.5,0.5635431818181819,0.56125,0.5286208333333333,0.08695652173913043,0.14285714285714285,0.21739130434782608,0.4782608695652174,4.269230769230769,24.022222222222222,0.4152046783625731,5.0,2.0,3.0,1.0,,,2.0,3.0,2.0,,,6.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.09230769230769231,0.041666666666666664,0.16,0.0625,0.16666666666666666,,,0.5555555555555556,0.5555555555555556,,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,1.0,,,,,0.2,0.08333333333333333,,,,,,,,True,,,,,
203098,1610612756,John Jenkins,John Jenkins,203098,PHX,776.0,13,9.0,27,29,26.0,29.0,5,56,,,,,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3,1.0,2.0,2.0,7.0,28,,,2.0,3.0,1.0,2.0,2.0,7.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1,,1,,,,,,,,,,1.0,,,2.0,1.0,7.0,26.0,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.4,,,,,18.75,,,0.3333333333333333,,0.1,,,,,0.3333333333333333,,,,,,0.6,0.2,,,,0.2,1.0,1.0,,,,,,0.2,,0.2,1.0,0.4,1.0,0.45178,0.3624,0.45178,0.16666666666666666,0.25,0.2857142857142857,1.0,19.966666666666665,24.65,0.9629629629629629,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,2593.0,43,-2.0,91,91,32.0,32.0,14,182,1.0,,,,1.0,,2.0,,1.0,,,1.0,2.0,,1.0,1.0,,2,1.0,4.0,1.0,4.0,87,,1.0,,,1.0,1.0,,3.0,,3.0,,2.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,1,2.0,3,4.0,3.0,1.0,,,,1.0,2.0,7.0,2.0,1.0,,2.0,1.0,3.0,32.0,4.0,1.0,0.25,,1.0,0.25,,0.25,,1.5,0.2857142857142857,,1.5,0.6666666666666666,,,,,7.4766355140186915,,,0.05263157894736842,,0.024390243902439025,0.038461538461538464,,,,0.07142857142857142,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,,,,1.0,1.0,0.8333333333333334,0.5,0.5395249999999999,0.4388,0.5094,0.14285714285714285,0.3333333333333333,,0.75,10.4,24.75,0.3516483516483517,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.05405405405405406,0.13333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,143067.0,2384,-216.0,4992,4957,1379.0,1717.0,595,9949,277.0,69.0,104.0,244.0,365.0,21.0,50.0,3.0,7.0,7.0,14.0,112.0,306.0,28.0,26.0,83.0,398.0,886,133.0,356.0,308.0,1503.0,5643,15.0,35.0,115.0,231.0,33.0,97.0,123.0,424.0,542.0,306.0,93.0,305.0,112.0,77.0,2.0,149.0,82.0,231.0,52.0,30.0,105.0,16.0,28.0,544.0,10.0,62.0,103.0,165,37.0,202,64.0,50.0,14.0,135.0,89.0,46.0,213.0,90.0,214.0,302.0,1.0,18.0,364.0,161.0,421.0,1366.0,22.0,0.7669172932330827,0.37359550561797755,0.42857142857142855,0.3402061855670103,0.37464788732394366,0.4492099322799097,0.4810789049919485,0.47641509433962265,0.45884146341463417,0.5354330708661418,0.5043859649122807,0.541025641025641,0.286634460547504,0.0056179775280898875,0.08690744920993228,0.18050541516245489,0.006535947712418301,28.270042194092827,0.6338028169014085,0.07142857142857142,0.07979407979407979,0.013736263736263736,0.0743578188373141,0.015517241379310345,0.015717092337917484,0.0650994575045208,0.07991360691144708,0.08970099667774087,0.045714285714285714,0.22302737520128824,0.1964573268921095,0.4262295081967213,0.4622222222222222,0.2938808373590982,0.040257648953301126,0.42,0.42,0.9523809523809523,0.2463768115942029,0.3660130718954248,0.3684210526315789,0.0660377358490566,0.42857142857142855,1.0,0.2641509433962264,0.21036585365853658,0.042682926829268296,0.5,0.2530487804878049,0.3132530120481928,0.5096618357487923,0.36721311475409835,0.485392822580645,0.4592841176470587,0.4596220858895706,0.12058823529411765,0.16083916083916083,0.07651363938789088,0.2821024617431803,10.612302483069973,25.50449438202248,0.27624198717948717,155.0,9.0,19.0,34.0,139.0,12.0,28.0,71.0,101.0,254.0,12.0,26.0,1.0,16.0,23.0,78.0,13.0,1.0,7.0,65.0,16.0,14.0,10.0,15.0,29.0,46.0,7.0,3.0,37.0,19.0,18.0,19.0,13.0,31.0,0.31909547738693467,0.3239795918367347,0.39436619718309857,0.43722943722943725,0.0778688524590164,0.007633587786259542,0.016331658291457288,0.02443280977312391,0.0175054704595186,0.0071174377224199285,0.07042253521126761,0.02564102564102564,0.6842105263157895,0.5595667870036101,0.6828193832599119,0.4258064516129032,0.20192307692307693,0.38082191780821917,0.38935574229691877,0.28776978417266186,0.7321428571428571,0.1792452830188679,0.47368421052631576,0.42857142857142855,0.4927536231884058,0.008356545961002786,14.0,1.0,,16.0,6.0,,,1.0,,0.0091324200913242,0.1111111111111111,0.021917808219178082,0.75,1.0,2.0,,,False,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,29215.0,487,-24.0,981,980,242.0,380.0,124,1961,29.0,8.0,4.0,7.0,13.0,8.0,27.0,,1.0,1.0,6.0,18.0,60.0,6.0,1.0,10.0,23.0,49,26.0,87.0,4.0,128.0,1067,1.0,7.0,21.0,12.0,2.0,16.0,1.0,23.0,22.0,78.0,,60.0,18.0,1.0,1.0,13.0,1.0,14.0,,1.0,9.0,2.0,2.0,29.0,6.0,19.0,37.0,70,21.0,91,6.0,4.0,2.0,15.0,8.0,7.0,29.0,36.0,65.0,12.0,,2.0,10.0,4.0,23.0,241.0,7.0,1.0,0.2988505747126437,0.14285714285714285,0.125,0.2988505747126437,0.46938775510204084,0.45588235294117646,0.38636363636363635,0.39285714285714285,0.45714285714285713,0.42,0.39655172413793105,0.6397058823529411,0.011494252873563218,0.02040816326530612,0.034482758620689655,0.016666666666666666,15.12981199641898,0.5172413793103449,0.12714776632302405,0.11176470588235295,0.03680981595092025,0.12147505422993492,0.04411764705882353,0.02631578947368421,0.1346153846153846,0.09523809523809523,0.1076923076923077,0.125,0.21323529411764705,0.051470588235294115,0.5714285714285714,0.5714285714285714,0.09558823529411764,0.19852941176470587,0.2962962962962963,0.2962962962962963,1.0,0.4411764705882353,0.3,0.3050847457627119,0.045454545454545456,,,0.2727272727272727,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.35714285714285715,0.1,0.8529411764705882,0.3,0.5426585185185187,0.55123125,0.5648,0.03571428571428571,0.07692307692307693,0.1640625,0.1796875,7.06938775510204,24.857471264367813,0.24668705402650357,16.0,5.0,13.0,5.0,3.0,1.0,7.0,15.0,8.0,24.0,8.0,15.0,,5.0,2.0,14.0,2.0,2.0,3.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,,1.0,,18.0,14.0,19.0,8.0,,0.5217391304347826,0.631578947368421,0.4666666666666667,0.6666666666666666,,,0.04792332268370607,0.09016393442622951,0.037037037037037035,0.00909090909090909,0.15853658536585366,0.05952380952380952,0.42105263157894735,0.5517241379310345,0.5714285714285714,0.625,,0.23076923076923078,0.23076923076923078,0.6666666666666666,1.0,0.5909090909090909,0.38461538461538464,0.16666666666666666,0.625,0.011363636363636364,4.0,,14.0,2.0,1.0,4.0,1.0,4.0,0.4,0.061224489795918366,,,1.0,,3.0,1.0,1.0,False,,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,92664.0,1544,-349.0,3213,3221,711.0,837.0,378,6434,241.0,61.0,24.0,70.0,49.0,32.0,92.0,,2.0,3.0,14.0,27.0,103.0,7.0,7.0,30.0,182.0,360,59.0,195.0,86.0,627.0,3746,2.0,9.0,94.0,81.0,10.0,44.0,30.0,150.0,120.0,174.0,3.0,103.0,27.0,51.0,1.0,42.0,6.0,48.0,6.0,,20.0,13.0,9.0,102.0,19.0,81.0,107.0,223,85.0,308,61.0,44.0,17.0,43.0,20.0,23.0,95.0,121.0,233.0,152.0,5.0,19.0,139.0,62.0,150.0,710.0,15.0,0.9830508474576272,0.30256410256410254,0.2222222222222222,0.22727272727272727,0.30256410256410254,0.5055555555555555,0.4873873873873874,0.5135135135135135,0.48,0.5064620355411955,0.5340909090909091,0.4966887417218543,0.35135135135135137,0.005128205128205128,0.14166666666666666,0.15352697095435686,,19.491525423728813,0.45263157894736844,0.11745334796926454,0.17088607594936708,0.03958333333333333,0.13574007220216608,0.055739880557398806,0.04776119402985075,0.06906906906906907,0.15081967213114755,0.17287234042553193,0.16326530612244897,0.43423423423423424,0.12612612612612611,0.34285714285714286,0.42105263157894735,0.08828828828828829,0.16576576576576577,0.34782608695652173,0.3516483516483517,1.0,0.18558558558558558,0.2621359223300971,0.2621359223300971,0.02702702702702703,,,0.0945945945945946,0.488,0.112,0.21428571428571427,0.24,0.23333333333333334,0.7855855855855856,0.2621359223300971,0.5940896396396398,0.6371456140350877,0.6032532,0.10264900662251655,0.15158924205378974,0.14992025518341306,0.23923444976076555,4.731111111111109,24.42410256410256,0.22128851540616246,139.0,33.0,61.0,37.0,19.0,2.0,35.0,65.0,45.0,244.0,58.0,65.0,1.0,11.0,10.0,52.0,6.0,4.0,4.0,17.0,21.0,11.0,17.0,12.0,1.0,13.0,,,15.0,60.0,45.0,60.0,36.0,11.0,0.6703296703296703,0.7973856209150327,0.5384615384615384,0.5555555555555556,0.18571428571428572,0.011111111111111112,0.06329113924050633,0.093841642228739,0.05194805194805195,0.04497354497354497,0.1391941391941392,0.04198473282442748,0.6,0.5767634854771784,0.6813725490196079,0.6618705035971223,0.5416666666666666,0.3877551020408163,0.3958333333333333,0.8947368421052632,0.9629629629629629,0.8243243243243243,0.5409836065573771,0.2857142857142857,0.6065573770491803,,18.0,,35.0,6.0,18.0,13.0,,2.0,0.3804347826086957,0.020689655172413793,0.09090909090909091,0.02040816326530612,1.0,2.0,8.0,,,False,3.0,0.010869565217391304,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,56117.0,935,-75.0,1967,1955,599.0,697.0,226,3922,38.0,7.0,5.0,18.0,44.0,7.0,33.0,2.0,3.0,2.0,18.0,54.0,111.0,9.0,18.0,39.0,55.0,100,61.0,144.0,33.0,326.0,2157,5.0,12.0,42.0,21.0,20.0,57.0,16.0,90.0,44.0,183.0,,111.0,54.0,6.0,,61.0,19.0,80.0,14.0,5.0,34.0,17.0,10.0,179.0,9.0,34.0,94.0,135,19.0,154,28.0,16.0,12.0,28.0,20.0,8.0,48.0,45.0,114.0,59.0,9.0,8.0,53.0,9.0,90.0,597.0,15.0,1.0,0.4236111111111111,0.4166666666666667,0.3508771929824561,0.4236111111111111,0.55,0.6004098360655737,0.74,0.47435897435897434,0.6104868913857678,0.75,0.5,0.5901639344262295,,0.06,0.10526315789473684,,14.182800540297164,0.5833333333333334,0.16123499142367068,0.11447811447811448,0.029411764705882353,0.14545454545454545,0.018318965517241378,0.03827751196172249,0.1651376146788991,0.18974358974358974,0.12121212121212122,0.09090909090909091,0.1557377049180328,0.07377049180327869,0.2777777777777778,0.3125,0.18032786885245902,0.13524590163934427,0.21212121212121213,0.21212121212121213,1.0,0.45491803278688525,0.4864864864864865,0.4864864864864865,0.12,0.6666666666666666,1.0,0.36,0.08974358974358974,0.23076923076923078,0.1111111111111111,0.5,0.46153846153846156,0.7459016393442623,0.4864864864864865,0.5206300411522633,0.5520088235294117,0.5204403846153847,0.05813953488372093,0.08333333333333333,0.12883435582822086,0.27607361963190186,10.498000000000001,24.920138888888896,0.3045246568378241,29.0,9.0,10.0,3.0,21.0,3.0,11.0,13.0,7.0,66.0,12.0,8.0,2.0,,10.0,20.0,,1.0,3.0,12.0,8.0,1.0,14.0,3.0,2.0,1.0,,6.0,9.0,11.0,7.0,11.0,5.0,9.0,0.6,0.673469387755102,0.8461538461538461,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.012861736334405145,0.013513513513513514,0.0056179775280898875,0.018018018018018018,0.12352941176470589,,0.45454545454545453,0.7631578947368421,0.8529411764705882,0.41379310344827586,0.6,0.4772727272727273,0.4772727272727273,0.8571428571428571,1.0,0.4,0.9,0.3333333333333333,0.42857142857142855,0.04,5.0,,7.0,10.0,6.0,3.0,,1.0,0.11475409836065574,0.010309278350515464,0.1111111111111111,,1.0,1.0,,,,False,,,2.0,,
