EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,Blocked3s,BlockedArc3,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,on,OffensiveGoaltends,HeaveMakes,BlockedCorner3
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,33455.0,558,-132.0,1088,1112,295,374,97,2200,70.0,102.0,13.0,18.0,19.0,26.0,15.0,48.0,6.0,15.0,91.0,165.0,43.0,225,1280,13.0,21.0,6.0,32.0,24.0,44.0,21.0,69.0,134.0,48.0,16.0,13.0,22,10.0,32,9.0,1.0,16.0,2.0,4.0,74,11.0,26.0,38.0,48.0,10.0,96.0,37.0,133.0,9.0,24.0,17.0,7.0,12.0,2.0,3.0,14.0,1.0,9.0,3.0,26.0,2.0,6.0,34.0,4.0,58.0,7.0,42.0,4.0,2.0,2.0,64.0,4.0,28.0,6.0,15.0,12.0,3.0,15.0,9.0,1.0,69.0,291,3.0,6.0,0.7362637362637363,0.8072289156626506,0.5515151515151515,0.6190476190476191,0.5454545454545454,0.5515151515151515,0.6190476190476191,0.5454545454545454,0.5769230769230769,0.6153846153846154,0.5948275862068966,0.07878787878787878,0.11764705882352941,0.020833333333333332,18.493723849372387,0.46153846153846156,0.3448275862068966,0.1553398058252427,0.08024691358024691,0.18181818181818182,0.0625,0.16602316602316602,0.074,0.125,0.07964601769911504,0.037383177570093455,0.0625,0.0625,0.17592592592592593,0.1619047619047619,0.125,0.18125,0.1836734693877551,0.14754098360655737,0.6,0.6181818181818182,0.6862745098039216,0.7777777777777778,0.7857142857142857,0.2909090909090909,0.3125,0.3191489361702128,0.5333333333333333,0.09090909090909091,0.4,0.4,0.6666666666666666,0.8571428571428571,0.7222222222222222,0.23076923076923078,0.5909090909090909,0.7307692307692307,0.6181818181818182,0.5466321212121211,0.5837888888888889,0.562325,0.14814814814814814,0.14814814814814814,0.14222222222222222,0.30666666666666664,4.754545454545455,0.2711397058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,11817.0,197,-24.0,388,389,71,80,23,777,9.0,12.0,,,4.0,4.0,9.0,17.0,6.0,16.0,24.0,45.0,6.0,99,455,,1.0,,3.0,6.0,11.0,4.0,16.0,20.0,28.0,,2.0,4,3.0,7,2.0,1.0,1.0,1.0,2.0,17,,3.0,6.0,10.0,3.0,19.0,3.0,22.0,,5.0,3.0,2.0,8.0,,6.0,4.0,1.0,2.0,2.0,12.0,1.0,4.0,3.0,,6.0,,6.0,,,,10.0,,2.0,3.0,,,,,,,16.0,71,1.0,2.0,0.4166666666666667,0.4166666666666667,0.5333333333333333,,0.5454545454545454,0.5602409638554217,0.5,0.4,0.5625,0.5,0.4444444444444444,0.044444444444444446,0.08333333333333333,0.058823529411764705,23.97094430992736,0.6666666666666666,0.3333333333333333,0.0970873786407767,0.027777777777777776,0.07692307692307693,,0.08839779005524862,0.018633540372670808,,0.045454545454545456,0.030303030303030304,,,0.07142857142857142,0.023255813953488372,0.21875,0.078125,0.07142857142857142,,,0.14457831325301204,0.75,0.8181818181818182,0.5555555555555556,0.20481927710843373,0.5294117647058824,0.5625,0.4444444444444444,0.1927710843373494,0.375,0.375,0.16666666666666666,,,,0.26666666666666666,1.0,0.6024096385542169,0.5001313253012049,0.3987,0.4895666666666667,0.023529411764705882,0.0425531914893617,0.030303030303030304,0.16161616161616163,10.335555555555556,0.18298969072164947,3.0,7.0,1.0,1.0,1.0,12.0,31.0,1.0,3.0,15.0,38.0,1.0,2.0,4.0,27.0,18.0,31.0,12.0,1.0,1.0,0.6,0.39473684210526316,0.5,0.39473684210526316,0.4578313253012048,0.08433734939759036,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.37349397590361444,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,0.06666666666666667,0.2,0.3870967741935484,24.631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,13082.0,218,-50.0,453,447,118,128,35,900,21.0,25.0,9.0,12.0,9.0,11.0,17.0,35.0,8.0,16.0,46.0,76.0,21.0,119,520,10.0,15.0,1.0,21.0,12.0,20.0,8.0,32.0,54.0,38.0,14.0,5.0,7,3.0,10,3.0,,3.0,2.0,2.0,23,6.0,8.0,12.0,26.0,1.0,39.0,14.0,53.0,1.0,6.0,4.0,2.0,10.0,1.0,5.0,7.0,1.0,5.0,2.0,17.0,1.0,3.0,11.0,1.0,20.0,1.0,28.0,3.0,,1.0,31.0,5.0,13.0,5.0,5.0,3.0,2.0,6.0,5.0,2.0,31.0,114,1.0,3.0,0.5869565217391305,0.6923076923076923,0.6052631578947368,0.6666666666666666,0.6,0.620253164556962,0.6666666666666666,0.5714285714285714,0.6467391304347826,0.7,0.6153846153846154,0.06578947368421052,0.08,0.08571428571428572,22.290388548057262,0.5882352941176471,0.1111111111111111,0.21666666666666667,0.05714285714285714,0.12903225806451613,0.13333333333333333,0.1784037558685446,0.07567567567567568,0.0975609756097561,0.018867924528301886,0.06521739130434782,0.12121212121212122,0.16666666666666666,0.17073170731707318,0.22857142857142856,0.25,0.15,,0.038461538461538464,0.8333333333333334,0.31645569620253167,0.84,0.9130434782608695,0.5714285714285714,0.4430379746835443,0.4857142857142857,0.53125,0.5294117647058824,0.20253164556962025,0.5,0.5,0.75,0.8,0.75,0.1111111111111111,0.5238095238095238,0.8181818181818182,0.35443037974683544,0.5140082278481013,0.6213222222222222,0.5961571428571429,0.14942528735632185,0.15476190476190477,0.17647058823529413,0.2689075630252101,8.364473684210527,0.26048565121412803,,,,,,2.0,3.0,,1.0,2.0,3.0,,,1.0,6.0,,3.0,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.0379746835443038,,,,,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.047619047619047616,0.6666666666666666,24.933333333333334,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,3853.0,64,-36.0,121,124,17,21,11,245,7.0,13.0,1.0,2.0,1.0,1.0,3.0,7.0,,4.0,10.0,24.0,3.0,29,152,1.0,3.0,,2.0,1.0,5.0,1.0,3.0,8.0,12.0,,3.0,9,1.0,10,1.0,,6.0,1.0,2.0,21,1.0,,4.0,2.0,,6.0,1.0,7.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,4.0,1.0,5.0,,,,6.0,2.0,3.0,1.0,,,,1.0,1.0,,3.0,17,1.0,1.0,0.4,0.4,0.4166666666666667,0.3333333333333333,0.2,0.41935483870967744,0.3333333333333333,0.2,0.4393939393939394,0.3333333333333333,0.25,0.125,0.07692307692307693,0.2857142857142857,27.27272727272727,0.6666666666666666,,0.07407407407407407,,0.14285714285714285,0.05555555555555555,0.10909090909090909,0.017241379310344827,,,,0.08333333333333333,,,0.125,0.1111111111111111,0.15789473684210525,0.1111111111111111,,1.0,0.41935483870967744,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.22580645161290322,0.42857142857142855,0.6,0.6666666666666666,0.12903225806451613,,,,0.6666666666666666,0.5,,0.2,1.0,0.6451612903225806,0.46147833333333327,0.43323333333333336,0.39278,0.09375,0.12,0.06896551724137931,0.10344827586206896,6.395833333333333,0.14049586776859505,,,,,,2.0,7.0,,,2.0,7.0,,,,6.0,,7.0,2.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.22580645161290322,,,,,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.2857142857142857,25.3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,103700.0,1728,-178.0,3409,3416,988,1043,322,6825,60.0,96.0,5.0,12.0,16.0,25.0,11.0,29.0,30.0,87.0,101.0,212.0,58.0,506,3851,7.0,18.0,2.0,19.0,28.0,50.0,31.0,156.0,104.0,98.0,8.0,18.0,121,47.0,168,30.0,17.0,78.0,30.0,13.0,383,12.0,20.0,72.0,75.0,5.0,152.0,32.0,184.0,3.0,84.0,42.0,42.0,50.0,11.0,40.0,28.0,6.0,10.0,2.0,78.0,7.0,14.0,64.0,5.0,141.0,1.0,91.0,13.0,20.0,6.0,74.0,8.0,26.0,12.0,26.0,17.0,7.0,28.0,17.0,1.0,154.0,981,29.0,8.0,0.5148514851485149,0.5360824742268041,0.47641509433962265,0.3888888888888889,0.56,0.5185185185185185,0.29310344827586204,0.5580357142857143,0.54004329004329,0.31666666666666665,0.5984251968503937,0.08490566037735849,0.09375,0.1724137931034483,14.255431902490725,0.6410256410256411,0.04950495049504951,0.08670520231213873,0.020429009193054137,0.10619469026548672,0.022900763358778626,0.09526895657809462,0.021290751829673986,0.025280898876404494,0.013029315960912053,0.022151898734177215,0.02368421052631579,0.020833333333333332,0.10431654676258993,0.06968641114982578,0.08666666666666667,0.09833024118738404,0.1366906474820144,0.013333333333333334,0.6071428571428571,0.2222222222222222,0.625,0.6896551724137931,0.65,0.06712962962962964,0.3793103448275862,0.4583333333333333,0.45454545454545453,0.2013888888888889,0.3448275862068966,0.3614457831325301,0.26666666666666666,0.41379310344827586,0.4166666666666667,0.2,0.22321428571428573,0.64,0.7314814814814815,0.5091519721577725,0.48596666666666666,0.49484774774774787,0.057777777777777775,0.11304347826086956,0.037549407114624504,0.308300395256917,9.466981132075468,0.28982106189498386,25.0,84.0,,2.0,19.0,57.0,136.0,9.0,43.0,82.0,220.0,1.0,11.0,62.0,225.0,21.0,135.0,57.0,5.0,8.0,0.9146341463414634,0.37272727272727274,0.09090909090909091,0.3744292237442922,0.5092592592592593,0.19444444444444445,0.2976190476190476,0.2976190476190476,0.92,0.3148148148148148,0.41911764705882354,0.4222222222222222,0.9122807017543859,0.06896551724137931,,,0.3103448275862069,0.16964285714285715,0.38392857142857145,0.4222222222222222,24.671363636363637,8.0,2.0,2.0,6.0,1.0,17.0,23.0,1.0,1.0,3.0,2.0,0.3709677419354839,0.004545454545454545,0.04597701149425287,0.007352941176470588,0.1111111111111111,1.0,0.3157894736842105,0.3953488372093023,,,,,,,,,,,True,,,
201951,1610612758,Ty Lawson,Ty Lawson,201951,SAC,39316.0,655,-81.0,1315,1326,422,411,128,2641,46.0,70.0,1.0,2.0,8.0,14.0,7.0,32.0,30.0,61.0,83.0,163.0,83.0,279,1476,2.0,6.0,8.0,12.0,19.0,37.0,36.0,86.0,26.0,140.0,,20.0,66,41.0,107,27.0,14.0,46.0,12.0,8.0,255,3.0,9.0,31.0,28.0,1.0,60.0,13.0,73.0,2.0,25.0,16.0,9.0,41.0,5.0,34.0,12.0,2.0,7.0,2.0,53.0,4.0,11.0,18.0,,45.0,2.0,76.0,,6.0,2.0,101.0,6.0,39.0,10.0,3.0,2.0,1.0,3.0,,,84.0,415,5.0,9.0,0.1566265060240964,0.1566265060240964,0.50920245398773,0.3333333333333333,0.5135135135135135,0.4803921568627451,0.18181818181818182,0.5,0.558,0.4,0.5972222222222222,0.12269938650306748,0.14285714285714285,0.25,20.79615648592999,0.7735849056603774,0.02857142857142857,0.08284023668639054,0.024390243902439025,0.11272727272727273,0.014492753623188406,0.09624796084828711,0.020833333333333332,0.02877697841726619,0.030303030303030304,0.01020408163265306,0.013986013986013986,0.015625,0.04918032786885246,0.07692307692307693,0.125,0.11403508771929824,0.10638297872340426,0.023255813953488372,,0.3431372549019608,0.6571428571428571,0.7666666666666667,0.17391304347826086,0.1568627450980392,0.21875,0.2916666666666667,,0.29901960784313725,0.4918032786885246,0.5084745762711864,0.16666666666666666,0.18181818181818182,0.5,,0.28,0.5714285714285714,0.5441176470588235,0.476379104477612,0.474,0.4569229166666666,0.175,0.1989795918367347,0.043010752688172046,0.30824372759856633,9.187116564417177,0.3209125475285171,3.0,8.0,,1.0,3.0,7.0,33.0,4.0,10.0,10.0,41.0,,5.0,13.0,18.0,12.0,30.0,7.0,,,0.6,0.24390243902439024,,0.2631578947368421,0.20098039215686275,0.0392156862745098,0.375,0.375,0.6666666666666666,0.16176470588235295,0.21212121212121213,0.22580645161290322,0.5714285714285714,0.09090909090909091,,,0.36363636363636365,0.06,0.2,0.23333333333333334,26.156097560975613,2.0,,,,,4.0,4.0,3.0,2.0,,,0.3076923076923077,0.04878048780487805,0.03278688524590164,0.06060606060606061,,,,0.4,1.0,3.0,0.02040816326530612,0.06818181818181818,,,,,,,True,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,48716.0,812,-67.0,1578,1575,471,480,151,3153,48.0,90.0,2.0,6.0,20.0,37.0,16.0,30.0,44.0,99.0,108.0,219.0,70.0,376,1794,5.0,13.0,2.0,18.0,37.0,73.0,33.0,125.0,78.0,138.0,2.0,14.0,70,53.0,123,45.0,8.0,49.0,13.0,8.0,299,1.0,7.0,24.0,21.0,,45.0,8.0,53.0,2.0,23.0,13.0,10.0,27.0,5.0,23.0,17.0,6.0,4.0,3.0,44.0,,16.0,29.0,4.0,57.0,1.0,63.0,3.0,3.0,3.0,83.0,8.0,28.0,11.0,3.0,2.0,,3.0,2.0,,125.0,470,5.0,11.0,0.3611111111111111,0.3644859813084112,0.4931506849315068,0.38461538461538464,0.5068493150684932,0.5221843003412969,0.36363636363636365,0.5111111111111111,0.5679012345679012,0.3695652173913043,0.5794392523364486,0.0639269406392694,0.12222222222222222,0.06666666666666667,21.040594625500287,0.6136363636363636,,0.05426356589147287,0.015021459227467811,0.07741935483870968,0.004149377593360996,0.06456241032998565,0.011315417256011316,0.028409090909090908,,0.012269938650306749,0.0056179775280898875,,0.037037037037037035,0.035211267605633804,0.08759124087591241,0.07851239669421488,0.07352941176470588,0.015267175572519083,0.6666666666666666,0.30716723549488056,0.5333333333333333,0.6075949367088608,0.5833333333333334,0.10238907849829351,0.5333333333333333,0.5714285714285714,0.25,0.3378839590443686,0.4444444444444444,0.4489795918367347,0.1590909090909091,0.2727272727272727,0.3333333333333333,0.5,0.4111111111111111,0.5405405405405406,0.5597269624573379,0.4664277397260276,0.4678052631578948,0.44536797752808993,0.0926517571884984,0.11715481171548117,0.047872340425531915,0.3324468085106383,10.151141552511419,0.2984790874524715,12.0,21.0,1.0,1.0,2.0,18.0,53.0,8.0,15.0,30.0,74.0,2.0,9.0,17.0,63.0,27.0,52.0,18.0,1.0,12.0,0.7,0.40540540540540543,0.2222222222222222,0.410958904109589,0.2525597269624573,0.07167235494880546,0.5714285714285714,0.5714285714285714,1.0,0.18088737201365188,0.33962264150943394,0.33962264150943394,0.5,0.045454545454545456,1.0,1.0,0.36363636363636365,0.022222222222222223,0.16666666666666666,0.34615384615384615,25.314864864864866,1.0,,,1.0,1.0,5.0,6.0,1.0,,2.0,1.0,0.35294117647058826,,0.010101010101010102,,0.125,1.0,0.5,0.3333333333333333,,1.0,,0.013513513513513514,1.0,,,,,,True,,,
204038,1610612758,Langston Galloway,Langston Galloway,204038,SAC,8677.0,145,-20.0,300,301,51,98,23,601,2.0,6.0,,,1.0,1.0,1.0,6.0,7.0,17.0,10.0,29.0,2.0,37,329,,,,,4.0,5.0,,8.0,10.0,10.0,,3.0,2,6.0,8,5.0,1.0,1.0,,1.0,22,2.0,,4.0,5.0,,9.0,2.0,11.0,,2.0,1.0,1.0,6.0,2.0,5.0,4.0,1.0,1.0,,10.0,,,5.0,,10.0,,5.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,8.0,51,2.0,,0.5,0.5,0.3448275862068966,,0.8,0.4166666666666667,,0.5714285714285714,0.43023255813953487,,0.5714285714285714,0.10344827586206896,0.3333333333333333,0.16666666666666666,16.257668711656443,0.6,,0.058823529411764705,,0.0625,0.06060606060606061,0.06040268456375839,0.016129032258064516,,,,0.06666666666666667,,0.04,0.038461538461538464,0.08823529411764706,0.07272727272727272,,,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.14285714285714285,0.16666666666666666,0.2,,0.40476190476190477,0.4117647058823529,0.4117647058823529,0.42857142857142855,,,,0.14285714285714285,1.0,0.4523809523809524,0.45695952380952387,,0.46225,0.023255813953488372,0.03333333333333333,,0.21621621621621623,13.1,0.17,,1.0,,,,5.0,12.0,1.0,2.0,5.0,13.0,,1.0,2.0,15.0,,12.0,5.0,1.0,,1.0,0.38461538461538464,,0.38461538461538464,0.30952380952380953,0.023809523809523808,,,,0.2857142857142857,0.4166666666666667,0.4166666666666667,1.0,,,,1.0,,0.2857142857142857,0.4166666666666667,25.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627834,1610612758,Georgios Papagiannis,Georgios Papagiannis,1627834,SAC,9862.0,164,-52.0,331,335,44,94,25,666,15.0,20.0,5.0,7.0,1.0,2.0,11.0,27.0,1.0,3.0,27.0,50.0,6.0,60,384,8.0,10.0,1.0,17.0,5.0,8.0,2.0,12.0,28.0,26.0,10.0,1.0,5,2.0,7,2.0,,2.0,2.0,1.0,16,1.0,10.0,17.0,14.0,2.0,33.0,11.0,44.0,3.0,2.0,1.0,1.0,10.0,1.0,3.0,5.0,,7.0,1.0,15.0,,3.0,18.0,,22.0,,9.0,1.0,,,8.0,2.0,4.0,1.0,10.0,5.0,5.0,10.0,4.0,,12.0,44,2.0,1.0,0.5185185185185185,0.6363636363636364,0.54,0.8,0.625,0.5294117647058824,0.8,0.625,0.5555555555555556,0.7727272727272727,0.6666666666666666,0.02,0.05,,19.220055710306408,0.6666666666666666,0.16666666666666666,0.1686746987951807,0.1,0.2236842105263158,0.02564102564102564,0.1949685534591195,0.07913669064748201,0.12,0.1282051282051282,0.05555555555555555,0.030303030303030304,,0.2631578947368421,0.058823529411764705,0.23333333333333334,0.21666666666666667,0.25,0.14285714285714285,0.4,0.39215686274509803,0.75,0.7894736842105263,0.6,0.5294117647058824,0.4074074074074074,0.4074074074074074,0.36363636363636365,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7142857142857143,,0.25,0.5,0.4117647058823529,0.5362637254901961,0.6212333333333333,0.4873,0.07547169811320754,0.07692307692307693,0.2833333333333333,0.2,5.858,0.13293051359516617,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,0.0196078431372549,,,,,0.0196078431372549,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,19004.0,317,-62.0,632,641,134,186,53,1273,22.0,33.0,3.0,3.0,3.0,7.0,9.0,20.0,10.0,33.0,41.0,86.0,22.0,152,712,4.0,6.0,3.0,11.0,9.0,21.0,2.0,23.0,62.0,20.0,4.0,10.0,8,9.0,17,7.0,2.0,5.0,2.0,1.0,43,2.0,1.0,13.0,20.0,3.0,36.0,3.0,39.0,1.0,6.0,4.0,2.0,13.0,,9.0,6.0,,4.0,2.0,19.0,1.0,4.0,12.0,1.0,26.0,,25.0,1.0,1.0,,30.0,6.0,17.0,,1.0,1.0,,1.0,1.0,,23.0,134,4.0,,0.7560975609756098,0.7948717948717948,0.47674418604651164,0.6666666666666666,0.42857142857142855,0.5078125,0.5714285714285714,0.3620689655172414,0.5431654676258992,0.625,0.36666666666666664,0.11627906976744186,0.15151515151515152,0.2,22.93178519593614,0.6842105263157895,0.13043478260869565,0.12578616352201258,0.005555555555555556,0.10569105691056911,0.02040816326530612,0.11702127659574468,0.01079136690647482,,0.016666666666666666,,0.014285714285714285,0.03571428571428571,0.12,0.1111111111111111,0.140625,0.08421052631578947,0.17857142857142858,0.01694915254237288,1.0,0.2578125,0.6666666666666666,0.7857142857142857,0.7272727272727273,0.15625,0.45,0.5625,0.7777777777777778,0.2578125,0.30303030303030304,0.3125,0.8,0.42857142857142855,1.0,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.5859375,0.4964296875000001,0.4912083333333334,0.45998620689655173,0.12949640287769784,0.17525773195876287,0.07236842105263158,0.1513157894736842,9.989534883720932,0.2120253164556962,5.0,13.0,,,3.0,11.0,29.0,1.0,5.0,16.0,42.0,,1.0,8.0,30.0,18.0,29.0,11.0,2.0,1.0,0.625,0.38095238095238093,,0.38095238095238093,0.328125,0.1015625,0.38461538461538464,0.38461538461538464,1.0,0.2265625,0.3793103448275862,0.3793103448275862,0.45454545454545453,,,,0.14285714285714285,0.10344827586206896,0.1724137931034483,0.3793103448275862,25.100000000000005,2.0,,,,,1.0,1.0,,,,,0.125,,0.030303030303030304,,,,,0.2,,1.0,,0.023809523809523808,1.0,,,2.0,,,True,,,
