EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,ThreePtAssists,Corner3Assists,Travels,Loose Ball Fouls,DefLongMidRangeReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1,-2,1,1,,1.0,,2,,,,,,,2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,83866.0,1398,58,2793,2781,687.0,482.0,234.0,5574,35.0,62.0,101.0,185.0,63.0,676.0,3102,35.0,29.0,153.0,34.0,23.0,45.0,2.0,3.0,112.0,158.0,253.0,290.0,21.0,16.0,32.0,53.0,12.0,138.0,2.0,87.0,74.0,10.0,151.0,684.0,9.0,0.5459459459459459,0.5894230769230769,0.6112115732368897,0.6071428571428571,19.80392156862745,0.39622641509433965,0.1793416572077185,0.17047970479704797,0.21428571428571427,0.1828358208955224,0.11923076923076924,0.5645161290322581,0.5645161290322581,0.5359829150579151,0.5193422727272727,0.22633136094674555,8.9172972972973,0.24597207303974222,44.0,69.0,5.0,15.0,11.0,54.0,12.0,28.0,63.0,6.0,17.0,22.0,37.0,8.0,33.0,22.0,88.0,17.0,29.0,37.0,27.0,37.0,22.0,6.0,0.42857142857142855,0.5869565217391305,0.6057692307692307,0.275,0.02910958904109589,0.029983792544570502,0.043859649122807015,0.01694915254237288,0.02952029520295203,0.5945945945945946,0.1326923076923077,0.6376811594202898,0.7213114754098361,0.10384615384615385,0.32608695652173914,0.3333333333333333,0.1,0.7769230769230769,0.5013616666666667,0.055248618784530384,0.14009661835748793,0.09319526627218935,22.0,33.0,78.0,8.0,17.0,137.0,335.0,17.0,30.0,75.0,168.0,411.0,5.0,0.8316831683168316,0.8571428571428571,1.0,0.408955223880597,0.4,0.4101796407185629,0.4857142857142857,0.5636363636363636,0.6442307692307693,0.4074074074074074,0.41509433962264153,0.6818181818181818,0.15,0.4230769230769231,0.4230769230769231,1.0,0.15454545454545454,0.47058823529411764,24.975223880597017,7.0,9.0,0.04864864864864865,0.11594202898550725,0.6363636363636364,73.0,0.1540084388185654,0.15142857142857144,0.8857142857142857,22.0,10.0,3.0,7.0,0.14714714714714713,11.0,2.0,False,1.0,3.0,104.0,257.0,9.0,15.0,22.0,58.0,10.0,18.0,9.0,1.0,256.0,104.0,12.0,18.0,20.0,7.0,1.0,4.0,4.0,3.0,10.0,3.0,1.0,7.0,1.0,1.0,9.0,4.0,0.5555555555555556,0.018518518518518517,0.03076923076923077,0.0223463687150838,0.027196652719665274,0.040697674418604654,0.16129032258064516,0.8636363636363636,0.49423076923076925,0.4046692607003891,0.4046692607003891,1.0,0.4,0.06521739130434782,0.3333333333333333,1.0,0.32608695652173914,0.6,1.0,0.5272727272727272,0.3793103448275862,0.40625,0.002976190476190476,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,151489.0,2525,334,5065,5048,1333.0,906.0,594.0,10113,149.0,306.0,494.0,979.0,297.0,1816.0,5654,246.0,119.0,518.0,768.0,241.0,418.0,50.0,29.0,1013.0,93.0,178.0,230.0,110.0,71.0,70.0,180.0,52.0,157.0,4.0,244.0,328.0,26.0,506.0,1324.0,20.0,0.5045965270684372,0.5348591549295775,0.5810019518542615,0.5920745920745921,29.89726623715828,0.6111111111111112,0.059845559845559844,0.0698989898989899,0.04895104895104895,0.04642166344294004,0.21549295774647886,0.4869281045751634,0.5,0.5021527266288951,0.48941621621621606,0.2852422907488987,8.711950970377936,0.2631786771964462,231.0,399.0,14.0,30.0,103.0,274.0,30.0,73.0,132.0,10.0,31.0,5.0,52.0,19.0,83.0,50.0,65.0,7.0,113.0,24.0,19.0,24.0,10.0,13.0,0.410958904109589,0.4868421052631579,0.532520325203252,0.04716981132075472,0.02442868400315209,0.022090059473237042,0.031914893617021274,0.008108108108108109,0.02909647779479326,0.4166666666666667,0.28098591549295776,0.5789473684210527,0.648876404494382,0.19295774647887323,0.2631578947368421,0.4666666666666667,0.27320954907161804,0.5915492957746479,0.4936166666666667,0.08603573792190602,0.10731244064577398,0.07268722466960352,114.0,36.0,93.0,8.0,18.0,177.0,441.0,120.0,53.0,131.0,220.0,282.0,39.0,0.22267206477732793,0.2249488752556237,0.5310734463276836,0.4013605442176871,0.40458015267175573,0.40503432494279173,0.4878048780487805,0.5291777188328912,0.3105633802816901,0.41605839416058393,0.4505928853754941,0.15789473684210525,0.06549295774647887,0.3870967741935484,0.391304347826087,0.7777777777777778,0.04774535809018567,0.4444444444444444,25.597732426303853,62.0,72.0,0.0735444330949949,0.10776942355889724,0.6019417475728155,80.0,0.08686210640608034,0.07988165680473373,0.20134228187919462,177.0,56.0,6.0,5.0,0.08817204301075268,33.0,18.0,False,7.0,17.0,141.0,348.0,10.0,24.0,45.0,113.0,17.0,41.0,21.0,4.0,344.0,141.0,121.0,162.0,21.0,24.0,8.0,13.0,3.0,4.0,,7.0,7.0,39.0,17.0,2.0,3.0,,0.4146341463414634,0.07664233576642336,0.01935483870967742,0.030303030303030304,0.0195822454308094,0.018808777429467086,0.10612244897959183,0.2683982683982684,0.24507042253521127,0.4051724137931034,0.407514450867052,0.46808510638297873,0.35714285714285715,0.14912280701754385,0.4117647058823529,1.0,0.21052631578947367,0.4166666666666667,0.8,0.29973474801061006,0.39823008849557523,0.40988372093023256,0.03711790393013101,249.0,3.0,38.0,0.006802721088435374,0.026143790849673203,0.010752688172043012,0.005747126436781609,,,,,,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,24941.0,416,-26,828,826,248.0,175.0,51.0,1654,4.0,8.0,31.0,53.0,27.0,149.0,925,10.0,5.0,34.0,14.0,6.0,14.0,1.0,1.0,36.0,28.0,54.0,57.0,3.0,2.0,10.0,13.0,2.0,27.0,2.0,29.0,39.0,1.0,34.0,247.0,,0.5849056603773585,0.5865384615384616,0.610655737704918,0.6071428571428571,15.168539325842696,0.23076923076923078,0.10646387832699619,0.11594202898550725,0.052083333333333336,0.0625,0.07692307692307693,0.5,0.5,0.5949629807692308,0.5606145833333332,0.22818791946308725,4.275471698113208,0.2995169082125604,27.0,41.0,1.0,1.0,8.0,4.0,1.0,1.0,5.0,,,6.0,3.0,,5.0,3.0,14.0,,18.0,1.0,1.0,2.0,2.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.24,,0.008695652173913044,,,,1.0,0.3942307692307692,0.6585365853658537,0.7105263157894737,0.038461538461538464,0.3333333333333333,1.0,0.3333333333333333,0.8846153846153846,0.6855333333333333,0.15702479338842976,0.2608695652173913,0.03355704697986577,,8.0,23.0,1.0,4.0,20.0,51.0,7.0,5.0,14.0,48.0,60.0,1.0,0.7741935483870968,0.7741935483870968,1.0,0.39215686274509803,0.35714285714285715,0.39215686274509803,0.7,0.6041666666666666,0.49038461538461536,,,,0.22115384615384615,0.34782608695652173,0.34782608695652173,1.0,0.16666666666666666,0.25,24.4686274509804,5.0,3.0,0.05660377358490566,0.07317073170731707,0.625,20.0,0.13245033112582782,0.136,0.25,8.0,1.0,,3.0,0.20689655172413793,2.0,4.0,False,1.0,2.0,12.0,28.0,,,4.0,10.0,1.0,2.0,,,28.0,12.0,7.0,4.0,3.0,3.0,,2.0,,,,,2.0,2.0,1.0,,,,0.5,,0.019867549668874173,,0.009615384615384616,0.0425531914893617,0.11538461538461539,0.8518518518518519,0.2692307692307692,0.42857142857142855,0.4444444444444444,1.0,1.0,0.6666666666666666,0.5,1.0,,,,0.4166666666666667,0.4,0.42857142857142855,0.019230769230769232,,1.0,,0.0196078431372549,,,0.03571428571428571,1.0,1.0,,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,51378.0,856,-59,1726,1723,560.0,398.0,152.0,3449,24.0,50.0,32.0,67.0,14.0,369.0,2004,23.0,2.0,103.0,2.0,18.0,35.0,2.0,2.0,87.0,53.0,89.0,96.0,16.0,11.0,12.0,28.0,8.0,60.0,,25.0,15.0,2.0,103.0,554.0,1.0,0.47761194029850745,0.6647940074906367,0.6691176470588235,0.6130952380952381,15.745129015271196,0.5714285714285714,0.10642570281124498,0.10234278668310727,0.10052910052910052,0.08125,0.18726591760299627,0.48,0.5,0.514235393258427,0.49589216867469854,0.2791327913279133,15.950746268656717,0.32444959443800697,5.0,7.0,1.0,1.0,,10.0,3.0,6.0,25.0,,3.0,6.0,7.0,3.0,11.0,10.0,40.0,3.0,2.0,8.0,4.0,8.0,4.0,1.0,0.5,0.7058823529411765,0.6944444444444444,0.14634146341463414,0.008108108108108109,0.009536784741144414,0.012738853503184714,,0.023255813953488372,0.5,0.026217228464419477,0.7142857142857143,0.7142857142857143,0.03745318352059925,0.058823529411764705,1.0,,0.7752808988764045,0.6000285714285715,0.011111111111111112,0.028985507246376812,0.06775067750677506,3.0,38.0,72.0,9.0,21.0,97.0,200.0,13.0,25.0,60.0,62.0,282.0,5.0,0.96875,0.96875,0.9690721649484536,0.485,0.4166666666666667,0.485,0.5652173913043478,0.608433734939759,0.7490636704119851,0.3,0.3333333333333333,1.0,0.2696629213483146,0.5277777777777778,0.5277777777777778,1.0,0.25301204819277107,0.42857142857142855,24.865000000000006,,3.0,0.04477611940298507,,,30.0,0.09584664536741214,0.08936170212765958,0.9583333333333334,17.0,6.0,,2.0,0.14093959731543623,1.0,1.0,False,3.0,7.0,59.0,128.0,3.0,4.0,16.0,39.0,6.0,11.0,1.0,,128.0,59.0,11.0,14.0,4.0,5.0,3.0,2.0,3.0,3.0,1.0,6.0,1.0,,1.0,1.0,3.0,1.0,0.5454545454545454,0.1,0.01098901098901099,0.00909090909090909,0.007874015748031496,0.01818181818181818,0.11538461538461539,1.0,0.4794007490636704,0.4609375,0.46825396825396826,0.9491525423728814,1.0,0.4117647058823529,0.42857142857142855,1.0,0.23529411764705882,0.75,0.6666666666666666,0.46987951807228917,0.41025641025641024,0.4609375,0.004975124378109453,9.0,2.0,5.0,0.01,0.04,,0.015625,,,1.0,,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,28882.0,481,-51,947,943,216.0,207.0,83.0,1890,17.0,34.0,45.0,92.0,19.0,175.0,1057,24.0,4.0,30.0,72.0,48.0,84.0,5.0,13.0,204.0,19.0,42.0,43.0,27.0,19.0,11.0,38.0,5.0,41.0,,29.0,23.0,,30.0,216.0,1.0,0.4891304347826087,0.5379310344827586,0.5686274509803921,0.38461538461538464,18.418514946962393,0.7105263157894737,0.0673758865248227,0.08817204301075268,0.04040404040404041,0.08421052631578947,0.23448275862068965,0.5,0.5151515151515151,0.4770996551724137,0.4384716216216215,0.17142857142857143,10.365217391304352,0.22808870116156282,13.0,25.0,,,3.0,33.0,1.0,1.0,10.0,,1.0,1.0,1.0,,6.0,4.0,26.0,1.0,12.0,6.0,4.0,6.0,1.0,2.0,1.0,0.5714285714285714,0.5555555555555556,0.037037037037037035,0.005154639175257732,0.002336448598130841,,0.01639344262295082,,0.16666666666666666,0.1724137931034483,0.52,0.5416666666666666,0.22758620689655173,,,0.08108108108108109,0.5379310344827586,0.4889625,0.0915032679738562,0.12,0.05714285714285714,15.0,1.0,7.0,,3.0,22.0,53.0,10.0,2.0,13.0,18.0,45.0,8.0,0.2,0.2,0.6818181818181818,0.41509433962264153,0.15384615384615385,0.41509433962264153,0.4166666666666667,0.35135135135135137,0.36551724137931035,0.45454545454545453,0.5,0.13333333333333333,0.04827586206896552,0.14285714285714285,0.14285714285714285,1.0,0.08108108108108109,,24.916981132075474,1.0,5.0,0.05434782608695652,0.04,0.3333333333333333,22.0,0.12021857923497267,0.125,0.17647058823529413,36.0,7.0,1.0,1.0,0.07954545454545454,2.0,3.0,False,,2.0,21.0,46.0,2.0,4.0,2.0,10.0,2.0,6.0,2.0,,46.0,21.0,29.0,30.0,,6.0,,4.0,,2.0,,1.0,,4.0,2.0,1.0,1.0,,0.3333333333333333,0.09090909090909091,,,,,0.10638297872340426,0.3076923076923077,0.31724137931034485,0.45652173913043476,0.4666666666666667,0.6666666666666666,,0.2857142857142857,,,0.5714285714285714,0.5,0.5,0.2702702702702703,0.2,0.45652173913043476,0.03773584905660377,21.0,1.0,1.0,0.018867924528301886,0.029411764705882353,,0.021739130434782608,,,,2.0,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,167675.0,2795,482,5559,5547,1269.0,913.0,621.0,11106,71.0,196.0,612.0,1002.0,358.0,1954.0,6117,232.0,122.0,545.0,790.0,297.0,646.0,40.0,58.0,1641.0,325.0,542.0,639.0,184.0,132.0,118.0,302.0,67.0,134.0,19.0,440.0,531.0,36.0,541.0,1262.0,32.0,0.6107784431137725,0.59375,0.6230031948881789,0.68,29.718107978977546,0.609271523178808,0.19345238095238096,0.1884913316119513,0.13696369636963696,0.23415492957746478,0.14583333333333334,0.3622448979591837,0.3622448979591837,0.5568524962742176,0.5424593846153845,0.2789150460593654,5.917964071856287,0.22827846735024285,467.0,614.0,53.0,73.0,148.0,192.0,64.0,103.0,188.0,52.0,56.0,31.0,97.0,17.0,92.0,76.0,54.0,11.0,258.0,44.0,33.0,44.0,28.0,10.0,0.6213592233009708,0.5477941176470589,0.5880503144654088,0.25833333333333336,0.04357976653696498,0.0375249500998004,0.076171875,0.010723860589812333,0.031598513011152414,0.6363636363636364,0.4568452380952381,0.760586319218241,0.8250883392226148,0.14285714285714285,0.5367647058823529,0.726027397260274,0.4525993883792049,0.7113095238095238,0.564367222222222,0.17200784826684107,0.2180896027049873,0.09621289662231321,74.0,15.0,40.0,2.0,7.0,124.0,342.0,159.0,35.0,95.0,434.0,183.0,52.0,0.3545751633986928,0.3703071672354949,0.49193548387096775,0.36257309941520466,0.3684210526315789,0.36363636363636365,0.6853448275862069,0.6467889908256881,0.2544642857142857,0.3854166666666667,0.4111111111111111,0.16216216216216217,0.02976190476190476,0.375,0.375,0.5333333333333333,0.021406727828746176,0.2857142857142857,25.84678362573099,123.0,60.0,0.059880239520958084,0.0781758957654723,0.831081081081081,186.0,0.18040737148399613,0.18865435356200527,0.1267605633802817,349.0,161.0,10.0,6.0,0.21541501976284586,16.0,20.0,False,1.0,6.0,109.0,302.0,6.0,27.0,33.0,88.0,7.0,33.0,39.0,1.0,301.0,109.0,188.0,199.0,38.0,48.0,3.0,18.0,3.0,7.0,10.0,12.0,18.0,77.0,5.0,1.0,10.0,,0.21212121212121213,0.0625,0.03114754098360656,0.0325,0.029797377830750895,0.03412073490813648,0.1575091575091575,0.4197002141327623,0.22470238095238096,0.3609271523178808,0.3609271523178808,0.48623853211009177,0.41509433962264153,0.04411764705882353,0.16666666666666666,1.0,0.19852941176470587,0.2222222222222222,0.16666666666666666,0.2691131498470948,0.375,0.36212624584717606,0.014450867052023121,189.0,,7.0,,,,,,,2.0,1.0,3.0,2.0,0.016574585635359115,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,113097.0,1885,337,3795,3779,1030.0,688.0,477.0,7574,45.0,108.0,225.0,478.0,257.0,1142.0,4123,115.0,135.0,353.0,202.0,76.0,116.0,3.0,9.0,272.0,293.0,518.0,666.0,75.0,44.0,47.0,122.0,35.0,125.0,8.0,241.0,295.0,39.0,351.0,1026.0,37.0,0.4707112970711297,0.5103806228373703,0.57007007007007,0.6381818181818182,25.711662075298438,0.6147540983606558,0.2646793134598013,0.2654287274713271,0.24744897959183673,0.27,0.1245674740484429,0.4166666666666667,0.42857142857142855,0.5210373702422146,0.5276166666666667,0.30910683012259194,7.531589958158996,0.27140974967061926,107.0,195.0,41.0,78.0,60.0,175.0,53.0,103.0,195.0,66.0,75.0,32.0,148.0,17.0,53.0,41.0,63.0,9.0,105.0,21.0,15.0,21.0,8.0,9.0,0.5145631067961165,0.5101351351351351,0.5701754385964912,0.4,0.075,0.0801781737193764,0.08401084010840108,0.0657439446366782,0.03935185185185185,0.38095238095238093,0.22491349480968859,0.5487179487179488,0.6645962732919255,0.20184544405997693,0.527027027027027,0.5256410256410257,0.29411764705882354,0.6735870818915801,0.535765425531915,0.11875,0.18650088809946713,0.17075306479859895,73.0,60.0,145.0,16.0,32.0,145.0,389.0,58.0,34.0,89.0,248.0,429.0,31.0,0.5511111111111111,0.6458333333333334,0.9862068965517241,0.37275064267352187,0.38202247191011235,0.37275064267352187,0.5043478260869565,0.5343137254901961,0.4486735870818916,0.41714285714285715,0.4620253164556962,0.589041095890411,0.16724336793540945,0.41379310344827586,0.4195804195804196,0.9833333333333333,0.1568627450980392,0.5,24.745758354755775,41.0,54.0,0.11297071129707113,0.17435897435897435,0.6833333333333333,193.0,0.26657458563535913,0.2623574144486692,0.6,40.0,18.0,6.0,13.0,0.27936507936507937,12.0,8.0,False,6.0,22.0,85.0,244.0,9.0,23.0,18.0,57.0,15.0,45.0,44.0,,244.0,85.0,22.0,64.0,69.0,14.0,,14.0,8.0,7.0,17.0,5.0,5.0,20.0,9.0,,6.0,,0.3333333333333333,0.09714285714285714,0.08668341708542714,0.07309941520467836,0.07592592592592592,0.109375,0.2777777777777778,0.5046728971962616,0.28143021914648214,0.3483606557377049,0.3512396694214876,0.9882352941176471,0.17073170731707318,0.14864864864864866,0.2727272727272727,1.0,0.1554054054054054,0.391304347826087,1.0,0.27941176470588236,0.3157894736842105,0.3483606557377049,0.022670025188916875,6.0,4.0,3.0,0.010282776349614395,0.027777777777777776,0.013793103448275862,0.00819672131147541,,,,1.0,4.0,1.0,0.041237113402061855,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,115831.0,1931,47,3815,3846,1077.0,823.0,378.0,7661,54.0,116.0,106.0,225.0,71.0,565.0,4278,52.0,29.0,110.0,138.0,62.0,109.0,12.0,12.0,265.0,92.0,179.0,218.0,40.0,31.0,37.0,77.0,17.0,150.0,5.0,104.0,90.0,11.0,110.0,1070.0,11.0,0.4711111111111111,0.5082304526748971,0.5330812854442344,0.4198473282442748,14.278982092365693,0.5194805194805194,0.07931034482758621,0.08874801901743265,0.06718346253229975,0.06648936170212766,0.23868312757201646,0.46551724137931033,0.46551724137931033,0.5257572164948454,0.5162433628318582,0.19469026548672566,11.189333333333336,0.2823066841415465,45.0,75.0,5.0,9.0,18.0,34.0,6.0,12.0,36.0,8.0,18.0,11.0,39.0,7.0,62.0,35.0,70.0,7.0,33.0,27.0,20.0,27.0,17.0,12.0,0.5,0.515625,0.5294117647058824,0.12643678160919541,0.020066889632107024,0.022426682001150087,0.021341463414634148,0.020477815699658702,0.025925925925925925,0.6296296296296297,0.15432098765432098,0.6,0.6923076923076923,0.06995884773662552,0.28125,0.5555555555555556,0.1592920353982301,0.691358024691358,0.593092857142857,0.06563706563706563,0.12890625,0.06371681415929203,7.0,44.0,113.0,6.0,21.0,94.0,261.0,15.0,17.0,61.0,74.0,249.0,9.0,0.3490566037735849,0.3627450980392157,0.8829787234042553,0.36015325670498083,0.2786885245901639,0.36015325670498083,0.28846153846153844,0.3584070796460177,0.5370370370370371,0.20588235294117646,0.21875,0.14285714285714285,0.23251028806584362,0.3893805309734513,0.3893805309734513,0.9772727272727273,0.18584070796460178,0.2857142857142857,24.60651340996169,6.0,12.0,0.05333333333333334,0.13333333333333333,0.3333333333333333,76.0,0.10368349249658936,0.10126582278481013,0.4074074074074074,47.0,18.0,1.0,4.0,0.10327455919395466,27.0,3.0,False,1.0,8.0,50.0,148.0,6.0,12.0,11.0,40.0,7.0,20.0,3.0,,148.0,50.0,29.0,38.0,21.0,15.0,5.0,4.0,4.0,,3.0,22.0,7.0,2.0,1.0,1.0,6.0,,0.35,0.058823529411764705,0.02494061757719715,0.018115942028985508,0.022764227642276424,0.030837004405286344,0.1111111111111111,0.3111111111111111,0.3045267489711934,0.33783783783783783,0.33783783783783783,0.8,,0.25,0.125,1.0,0.375,0.5,1.0,0.35398230088495575,0.275,0.33783783783783783,0.003816793893129771,33.0,,1.0,,,,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,71164.0,1186,75,2370,2373,594.0,503.0,257.0,4743,9.0,40.0,28.0,85.0,10.0,351.0,2648,18.0,7.0,69.0,38.0,38.0,62.0,9.0,3.0,148.0,39.0,96.0,113.0,17.0,12.0,8.0,25.0,6.0,77.0,,31.0,15.0,4.0,69.0,592.0,4.0,0.32941176470588235,0.4789325842696629,0.4834710743801653,0.4107142857142857,14.527027027027026,0.68,0.054775280898876406,0.07417102966841187,0.046153846153846156,0.04741379310344827,0.11235955056179775,0.225,0.225,0.5303444444444445,0.5161064935064935,0.19658119658119658,11.352941176470587,0.25063291139240507,15.0,27.0,2.0,4.0,7.0,18.0,2.0,8.0,34.0,2.0,9.0,11.0,17.0,1.0,40.0,31.0,40.0,4.0,4.0,10.0,7.0,11.0,4.0,6.0,0.25,0.4473684210526316,0.4473684210526316,0.16417910447761194,0.015254237288135594,0.015342960288808664,0.01092896174863388,0.020833333333333332,0.0045045045045045045,0.36363636363636365,0.07584269662921349,0.5555555555555556,0.625,0.05056179775280899,0.10526315789473684,0.5,0.0875,0.8370786516853933,0.5294730769230769,0.011142061281337047,0.045454545454545456,0.09686609686609686,4.0,36.0,80.0,5.0,14.0,95.0,271.0,4.0,18.0,62.0,18.0,273.0,5.0,0.32142857142857145,0.3333333333333333,0.9578947368421052,0.3505535055350554,0.2903225806451613,0.35447761194029853,0.2222222222222222,0.3875,0.7612359550561798,0.2222222222222222,0.25,,0.2247191011235955,0.45,0.45,0.9722222222222222,0.175,0.35714285714285715,25.422509225092252,3.0,5.0,0.058823529411764705,0.1111111111111111,0.42857142857142855,46.0,0.10599078341013825,0.12618296529968454,0.1111111111111111,24.0,5.0,,4.0,0.07272727272727272,9.0,,False,3.0,8.0,59.0,191.0,7.0,22.0,13.0,48.0,10.0,30.0,,3.0,188.0,59.0,19.0,26.0,8.0,3.0,,,1.0,2.0,3.0,10.0,,1.0,,,3.0,,0.3333333333333333,0.1111111111111111,0.015444015444015444,0.013953488372093023,0.018469656992084433,0.007194244604316547,0.05128205128205128,0.5333333333333333,0.5365168539325843,0.3089005235602094,0.3089005235602094,0.9491525423728814,0.5,0.21052631578947367,0.375,1.0,0.5789473684210527,0.3181818181818182,1.0,0.6,0.2708333333333333,0.31382978723404253,,12.0,,,,,,,1.0,1.0,,,,,,
