EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PtsAssisted2s,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Steals,BadPassSteals,Charge Fouls,Offensive Fouls,DefCorner3ReboundPct,SecondChanceArc3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,FTOffRebounds,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,1931.0,32,-6.0,64,63,30.0,33.0,8,127,1.0,3.0,,,1.0,,1.0,,,,,,2.0,7.0,1.0,4.0,2.0,7.0,,8.0,69,,1.0,,1.0,1.0,5.0,,3.0,2.0,6.0,,7.0,2.0,,1.0,,1.0,,,2.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,,,2.0,,2.0,1.0,1.0,3.0,,,,,,,,3.0,30.0,,,1.0,0.2857142857142857,0.2,0.2857142857142857,0.25,,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.6363636363636364,,,,17.808219178082194,,0.3333333333333333,0.08,,0.25,0.1,0.13513513513513514,0.03571428571428571,,0.1,,0.16666666666666666,0.1111111111111111,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,0.16666666666666666,,,0.9090909090909091,0.2857142857142857,0.5318681818181819,0.3647,0.541275,,,,0.375,4.225,25.928571428571427,0.46875,,,,,,,,,,,,,,,,,,1.0,5.0,,,,1.0,,1.0,,,,,,,0.09090909090909091,,,0.8333333333333334,0.2,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,129.0,2,-4.0,5,5,,,2,10,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,84191.0,1403,-76.0,2887,2884,622.0,631.0,323,5771,108.0,174.0,20.0,44.0,24.0,24.0,69.0,100.0,26.0,56.0,3.0,13.0,79.0,239.0,176.0,343.0,105.0,295.0,103.0,770.0,3106,30.0,63.0,104.0,62.0,20.0,60.0,34.0,164.0,90.0,297.0,34.0,239.0,79.0,26.0,62.0,33.0,95.0,26.0,40.0,223.0,21.0,44.0,75.0,136.0,22.0,233.0,69.0,302.0,42.0,26.0,34.0,8.0,76.0,17.0,55.0,126.0,153.0,22.0,17.0,135.0,2.0,57.0,10.0,164.0,618.0,15.0,9.0,0.9428571428571428,0.3559322033898305,0.3333333333333333,0.3559322033898305,0.5131195335276968,0.47619047619047616,0.5227272727272727,0.5178571428571429,0.5327868852459017,0.5509325681492109,0.5473684210526316,0.5857142857142857,0.46238244514106586,0.07580174927113703,0.10344827586206896,0.07246376811594203,23.746539526299603,0.5526315789473685,0.27848101265822783,0.1511111111111111,0.0547945205479452,0.1728110599078341,0.0375,0.15817091454272864,0.04768892149669846,0.06984126984126984,0.04219409282700422,0.13141025641025642,0.16842105263157894,0.16816816816816818,0.2727272727272727,0.6206896551724138,0.6923076923076923,0.10815047021943573,0.34782608695652173,0.375,0.15673981191222572,0.0877742946708464,0.4642857142857143,0.4727272727272727,0.9230769230769231,0.37460815047021945,0.3305439330543933,0.3347457627118644,0.9493670886075949,0.5238095238095238,0.45454545454545453,0.19672131147540983,0.10655737704918032,0.23076923076923078,0.7351097178683386,0.3305439330543933,0.5157725705329155,0.5104430769230769,0.49119016393442627,0.09024745269286755,0.14652956298200515,0.13506493506493505,0.21298701298701297,8.11282798833819,25.248813559322034,0.21544856252164876,35.0,262.0,17.0,5.0,14.0,7.0,7.0,14.0,12.0,0.7443181818181818,0.8238993710691824,0.5645161290322581,0.06498194945848375,0.8571428571428571,0.7314814814814815,0.6666666666666666,13.0,17.0,47.0,18.0,4.0,7.0,13.0,15.0,8.0,1.0,16.0,6.0,0.013559322033898305,0.012552301255230125,0.018957345971563982,0.1551155115511551,0.046153846153846156,0.5416666666666666,0.38524590163934425,0.3617021276595745,2.0,0.03,15.0,21.0,17.0,33.0,15.0,2.0,10.0,0.18811881188118812,0.17857142857142858,2.0,5.0,0.016778523489932886,1.0,18.0,11.0,6.0,9.0,0.42857142857142855,0.4,0.8333333333333334,10.0,False,44.0,3.0,6.0,9.0,4.0,18.0,2.0,3.0,1.0,0.017857142857142856,0.056338028169014086,0.011627906976744186,0.44,0.4536082474226804,0.8181818181818182,0.1,0.07142857142857142,0.5,1.0,,,,,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,65476.0,1091,-286.0,2186,2172,380.0,374.0,235,4358,143.0,217.0,33.0,50.0,32.0,76.0,190.0,47.0,,,,,,,234.0,454.0,,,106.0,574.0,2448,40.0,64.0,105.0,70.0,,,22.0,90.0,270.0,,40.0,,,43.0,32.0,24.0,56.0,19.0,22.0,136.0,19.0,59.0,45.0,96.0,14.0,155.0,79.0,234.0,41.0,8.0,48.0,10.0,89.0,11.0,70.0,116.0,137.0,2.0,10.0,158.0,,76.0,12.0,90.0,380.0,3.0,12.0,,,,,0.5154185022026432,0.625,0.5154185022026432,0.625,0.4857142857142857,0.5477099236641222,0.6645569620253164,0.5172413793103449,,0.0947136563876652,0.11981566820276497,0.08947368421052632,24.95928338762215,0.4606741573033708,0.2692307692307692,0.14349775784753363,0.08702064896755163,0.14106583072100312,0.045563549160671464,0.14271255060728744,0.07123287671232877,0.1183206106870229,0.046511627906976744,0.11946902654867257,0.14163090128755365,0.15126050420168066,0.4779735682819383,0.6589861751152074,0.7486910994764397,0.4185022026431718,0.4,0.4393063583815029,0.10352422907488987,,,,,,,,,0.78125,0.66,0.45714285714285713,,,0.4779735682819383,,0.480978193832599,0.5199307692307693,0.460837142857143,0.1484375,0.1484375,0.18292682926829268,0.156794425087108,5.856828193832598,,0.17383348581884722,34.0,198.0,5.0,7.0,46.0,33.0,13.0,46.0,26.0,0.4230769230769231,0.46261682242990654,0.4857142857142857,0.07346938775510205,0.5652173913043478,0.4405594405594406,0.39473684210526316,20.0,,,,,5.0,3.0,8.0,2.0,6.0,33.0,6.0,,,0.05847953216374269,0.17142857142857143,0.04597701149425287,0.625,,,2.0,,,,25.0,20.0,14.0,8.0,12.0,0.1111111111111111,,,,,,6.0,18.0,,,,,,6.0,False,15.0,,,7.0,1.0,,,3.0,5.0,,0.018518518518518517,0.0410958904109589,0.3191489361702128,0.3191489361702128,0.4,0.18181818181818182,,,,1.0,,,,,
1626184,1610612755,Chasson Randle,Chasson Randle,1626184,PHI,4432.0,74,-6.0,156,158,73.0,90.0,16,314,3.0,5.0,,,3.0,3.0,5.0,1.0,,1.0,,,6.0,14.0,6.0,11.0,6.0,15.0,12.0,42.0,171,,,5.0,5.0,2.0,5.0,8.0,18.0,6.0,9.0,,14.0,6.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,,,1.0,3.0,1.0,5.0,,5.0,2.0,2.0,1.0,,3.0,1.0,5.0,11.0,9.0,,1.0,12.0,,5.0,2.0,18.0,73.0,2.0,2.0,0.5,0.4,0.4,0.4,0.5454545454545454,,0.5769230769230769,1.5,0.5,0.6774193548387096,1.25,0.6428571428571429,0.5769230769230769,0.09090909090909091,,0.2,19.54022988505747,0.6666666666666666,0.1111111111111111,0.05660377358490566,,0.047619047619047616,,0.05405405405405406,,,,,0.06666666666666667,,0.19230769230769232,0.6,0.6,0.19230769230769232,0.6,0.75,0.038461538461538464,0.038461538461538464,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.5,,,0.3,,,0.7692307692307693,0.42857142857142855,0.534251923076923,0.5382,0.537155,0.1724137931034483,0.35714285714285715,0.11904761904761904,0.42857142857142855,6.563636363636363,25.073333333333334,0.46794871794871795,2.0,6.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,0.4,,1.0,0.6666666666666666,0.3333333333333333,1.0,2.0,5.0,9.0,1.0,,,,1.0,,,,0.06666666666666667,,,0.15384615384615385,,0.3333333333333333,0.5,0.4,,,1.0,1.0,2.0,3.0,1.0,,,0.1111111111111111,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,False,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,71265.0,1188,-53.0,2468,2456,679.0,754.0,248,4924,87.0,158.0,6.0,13.0,38.0,7.0,27.0,15.0,23.0,55.0,7.0,14.0,27.0,106.0,95.0,200.0,50.0,161.0,105.0,445.0,2603,6.0,16.0,21.0,47.0,12.0,35.0,43.0,123.0,66.0,147.0,2.0,106.0,27.0,38.0,57.0,18.0,75.0,13.0,37.0,168.0,11.0,14.0,32.0,89.0,3.0,124.0,25.0,149.0,43.0,25.0,30.0,6.0,73.0,11.0,86.0,154.0,92.0,,4.0,123.0,2.0,50.0,13.0,123.0,679.0,18.0,11.0,0.98,0.3105590062111801,0.34285714285714286,0.3105590062111801,0.475,0.375,0.4709141274238227,0.3,0.4878048780487805,0.5286396181384249,0.3620689655172414,0.5801886792452831,0.44598337950138506,0.19,0.18354430379746836,0.2962962962962963,17.903930131004365,0.589041095890411,0.03529411764705882,0.11725955204216074,0.02177293934681182,0.0851063829787234,0.02335456475583864,0.1066079295154185,0.02244165170556553,0.033112582781456956,0.023017902813299233,0.10320284697508897,0.13445378151260504,0.08391608391608392,0.4376731301939058,0.5506329113924051,0.6744186046511628,0.07479224376731301,0.25925925925925924,0.3684210526315789,0.04155124653739612,0.1523545706371191,0.41818181818181815,0.41818181818181815,1.0,0.29362880886426596,0.25471698113207547,0.2621359223300971,0.9629629629629629,0.52,0.46153846153846156,0.4634146341463415,0.17073170731707318,0.5,0.8836565096952909,0.25471698113207547,0.5496863509749303,0.5628911764705883,0.56967037037037,0.12315270935960591,0.20408163265306123,0.04719101123595506,0.27640449438202247,3.5420000000000003,24.855900621118007,0.27512155591572124,22.0,124.0,5.0,9.0,10.0,10.0,,10.0,5.0,0.6526315789473685,0.6595744680851063,0.46808510638297873,0.005376344086021506,0.5,0.6781609195402298,0.2857142857142857,20.0,5.0,21.0,3.0,3.0,5.0,12.0,7.0,9.0,1.0,18.0,6.0,0.018633540372670808,0.02830188679245283,0.01935483870967742,0.11666666666666667,0.040697674418604654,0.5263157894736842,0.25609756097560976,0.23809523809523808,3.0,0.06666666666666667,5.0,9.0,6.0,32.0,17.0,7.0,3.0,0.08888888888888889,0.2,,,,,15.0,5.0,,1.0,0.1111111111111111,,,5.0,False,1.0,1.0,4.0,8.0,,6.0,,,,,,0.025,0.06666666666666667,0.07142857142857142,1.0,0.5,0.16,0.25,1.0,,,,,,
200771,1610612755,Sergio Rodriguez,Sergio Rodriguez,200771,PHI,91048.0,1517,-138.0,3061,3024,726.0,794.0,372,6085,54.0,89.0,5.0,9.0,27.0,23.0,77.0,118.0,13.0,23.0,3.0,4.0,79.0,229.0,118.0,284.0,92.0,252.0,18.0,530.0,3331,9.0,23.0,56.0,78.0,23.0,62.0,8.0,149.0,190.0,156.0,2.0,229.0,79.0,19.0,240.0,104.0,344.0,85.0,180.0,792.0,8.0,12.0,51.0,78.0,7.0,136.0,21.0,157.0,86.0,68.0,42.0,9.0,128.0,28.0,39.0,95.0,45.0,1.0,3.0,27.0,8.0,7.0,5.0,149.0,726.0,6.0,5.0,0.5652173913043478,0.36507936507936506,0.3709677419354839,0.36507936507936506,0.4154929577464789,0.391304347826087,0.47761194029850745,0.5625,0.5035714285714286,0.48250460405156537,0.5612244897959183,0.5137931034482759,0.4701492537313433,0.06690140845070422,0.12359550561797752,0.07792207792207792,19.276070094800343,0.671875,0.08045977011494253,0.08176100628930817,0.014134275618374558,0.11062906724511931,0.01309328968903437,0.0911660777385159,0.0136986301369863,0.00911854103343465,0.013513513513513514,0.0700280112044818,0.10309278350515463,0.11559139784946236,0.166044776119403,0.6067415730337079,0.6923076923076923,0.14365671641791045,0.2987012987012987,0.323943661971831,0.22014925373134328,0.04291044776119403,0.5652173913043478,0.5652173913043478,1.0,0.42723880597014924,0.34497816593886466,0.34649122807017546,0.4936708860759494,0.1875,0.5555555555555556,0.19285714285714287,0.02857142857142857,0.75,0.6361940298507462,0.34497816593886466,0.48291819887429643,0.46704428571428563,0.4570547101449276,0.013011152416356878,0.024475524475524476,0.10566037735849057,0.2811320754716981,10.536619718309852,25.53690476190476,0.23717739300882065,36.0,46.0,,6.0,4.0,2.0,2.0,4.0,2.0,0.19491525423728814,0.19658119658119658,0.46153846153846156,0.018796992481203006,0.5,0.2037037037037037,0.21739130434782608,18.0,20.0,58.0,120.0,1.0,19.0,35.0,2.0,16.0,8.0,18.0,4.0,0.003968253968253968,0.004366812227074236,0.015748031496062992,0.07516339869281045,0.006825938566552901,0.6666666666666666,0.4142857142857143,0.3448275862068966,2.0,0.01694915254237288,20.0,25.0,2.0,49.0,34.0,,2.0,0.0898876404494382,0.4166666666666667,,,,1.0,15.0,5.0,9.0,12.0,0.48,0.45,0.6666666666666666,4.0,False,41.0,3.0,5.0,25.0,1.0,1.0,,,1.0,,0.013333333333333334,0.010752688172043012,0.3474576271186441,0.35344827586206895,0.17073170731707318,0.2,0.10416666666666667,0.6,1.0,,,,,,
201945,1610612755,Gerald Henderson,Gerald Henderson,201945,PHI,98795.0,1647,-286.0,3362,3362,800.0,856.0,385,6724,77.0,125.0,7.0,8.0,22.0,47.0,113.0,138.0,19.0,51.0,4.0,9.0,41.0,120.0,172.0,376.0,60.0,171.0,133.0,657.0,3745,16.0,32.0,59.0,69.0,11.0,36.0,59.0,148.0,160.0,165.0,10.0,118.0,41.0,27.0,54.0,58.0,112.0,44.0,37.0,282.0,13.0,20.0,56.0,82.0,12.0,150.0,34.0,184.0,36.0,24.0,25.0,1.0,61.0,19.0,43.0,128.0,136.0,5.0,2.0,165.0,6.0,57.0,26.0,140.0,793.0,19.0,19.0,0.9166666666666666,0.3508771929824561,0.3055555555555556,0.35502958579881655,0.4574468085106383,0.5,0.4789762340036563,0.5319148936170213,0.4238095238095238,0.5274636510500808,0.5588235294117647,0.532608695652174,0.3126142595978062,0.07180851063829788,0.112,0.07964601769911504,17.86842105263158,0.5901639344262295,0.12903225806451613,0.08559498956158663,0.02092050209205021,0.10486891385767791,0.02021772939346812,0.09249329758713137,0.020637898686679174,0.03804347826086957,0.019963702359346643,0.05934718100890208,0.10915492957746478,0.10772833723653395,0.22851919561243145,0.616,0.6936936936936937,0.20658135283363802,0.415929203539823,0.4519230769230769,0.2522851919561243,0.09323583180987204,0.37254901960784315,0.37254901960784315,0.8947368421052632,0.21937842778793418,0.3416666666666667,0.3416666666666667,0.926829268292683,0.1702127659574468,0.875,0.20952380952380953,0.08571428571428572,0.4444444444444444,0.5411334552102377,0.3474576271186441,0.4933620626151013,0.45840499999999995,0.4815718446601942,0.10118043844856661,0.1357142857142857,0.0898021308980213,0.2252663622526636,9.776063829787235,25.173684210526304,0.2379535990481856,28.0,184.0,10.0,9.0,11.0,7.0,2.0,15.0,6.0,0.5348837209302325,0.5508982035928144,0.4057971014492754,0.015625,0.4,0.6753246753246753,0.40425531914893614,13.0,7.0,27.0,15.0,,14.0,4.0,2.0,6.0,5.0,12.0,3.0,,,0.0037313432835820895,0.09198813056379822,0.007142857142857143,0.5909090909090909,0.2571428571428571,0.25925925925925924,2.0,0.028985507246376812,13.0,15.0,9.0,40.0,31.0,4.0,6.0,0.09345794392523364,0.2765957446808511,1.0,3.0,0.017341040462427744,,9.0,13.0,6.0,6.0,0.4,0.46153846153846156,1.0,4.0,False,48.0,,2.0,13.0,1.0,6.0,3.0,,1.0,,0.012658227848101266,0.021739130434782608,0.34782608695652173,0.3582089552238806,0.4375,,0.0425531914893617,,,,2.0,4.0,2.0,2.0,2.0
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,124463.0,2074,-136.0,4269,4275,896.0,951.0,488,8544,131.0,238.0,31.0,54.0,61.0,12.0,51.0,27.0,12.0,39.0,3.0,7.0,122.0,366.0,153.0,316.0,134.0,405.0,141.0,849.0,4555,33.0,64.0,117.0,72.0,26.0,74.0,62.0,220.0,108.0,378.0,42.0,366.0,122.0,26.0,58.0,43.0,101.0,26.0,37.0,245.0,30.0,55.0,98.0,224.0,15.0,337.0,89.0,426.0,54.0,32.0,70.0,17.0,124.0,27.0,89.0,196.0,124.0,3.0,4.0,170.0,5.0,71.0,11.0,218.0,886.0,19.0,10.0,0.9402985074626866,0.3308641975308642,0.35135135135135137,0.3308641975308642,0.48417721518987344,0.515625,0.4909847434119279,0.5585106382978723,0.541095890410959,0.5294855708908407,0.585,0.6095505617977528,0.5617198335644937,0.08227848101265822,0.07983193277310924,0.13725490196078433,19.07227169186167,0.43548387096774194,0.13636363636363635,0.1713848508033665,0.04560530679933665,0.14626865671641792,0.03546099290780142,0.16287303995953464,0.041423001949317736,0.05631067961165048,0.03591160220994475,0.175,0.18588235294117647,0.13878326996197718,0.3300970873786408,0.5504201680672269,0.5981735159817352,0.07073509015256588,0.23529411764705882,0.2727272727272727,0.03744798890429958,0.05409153952843273,0.3076923076923077,0.3076923076923077,1.0,0.507628294036061,0.3333333333333333,0.33516483516483514,0.9344262295081968,0.574468085106383,0.5740740740740741,0.4178082191780822,0.04794520547945205,0.42857142857142855,0.8918169209431346,0.3333333333333333,0.5458967966573816,0.5320485915492958,0.5388739726027396,0.09541984732824428,0.18783068783068782,0.13780918727915195,0.2591283863368669,4.082278481012658,25.48716049382716,0.20988521902084797,40.0,198.0,8.0,7.0,64.0,38.0,23.0,66.0,38.0,0.6470588235294118,0.75,0.5555555555555556,0.041884816753926704,0.5757575757575758,0.6412213740458015,0.75,37.0,23.0,67.0,24.0,2.0,17.0,9.0,19.0,19.0,7.0,22.0,6.0,0.0049382716049382715,0.00546448087431694,0.032362459546925564,0.1517412935323383,0.046798029556650245,0.6065573770491803,0.4589041095890411,0.34328358208955223,4.0,,27.0,30.0,12.0,125.0,67.0,14.0,6.0,0.1736111111111111,0.2872340425531915,1.0,4.0,0.00980392156862745,,58.0,9.0,11.0,13.0,0.43333333333333335,0.4074074074074074,0.9090909090909091,5.0,False,10.0,2.0,3.0,12.0,4.0,10.0,1.0,,1.0,,0.041237113402061855,0.03278688524590164,0.37037037037037035,0.37037037037037035,0.6,0.3225806451612903,0.031914893617021274,0.6666666666666666,1.0,,,2.0,1.0,1.0,3.0
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,125810.0,2097,-300.0,4313,4315,1150.0,1325.0,478,8628,161.0,286.0,42.0,67.0,66.0,66.0,135.0,161.0,10.0,30.0,1.0,4.0,94.0,304.0,274.0,582.0,104.0,334.0,172.0,1032.0,4734,49.0,85.0,136.0,120.0,28.0,79.0,61.0,255.0,266.0,288.0,60.0,304.0,94.0,73.0,111.0,70.0,181.0,51.0,70.0,432.0,52.0,55.0,121.0,238.0,36.0,395.0,111.0,506.0,92.0,58.0,89.0,22.0,181.0,55.0,86.0,159.0,194.0,1.0,16.0,220.0,,100.0,22.0,255.0,1141.0,14.0,19.0,0.9230769230769231,0.31137724550898205,0.35443037974683544,0.31137724550898205,0.47079037800687284,0.5764705882352941,0.46943231441048033,0.553921568627451,0.48743718592964824,0.5088757396449705,0.5862068965517241,0.5425531914893617,0.3646288209606987,0.1254295532646048,0.1853146853146853,0.1259259259259259,24.573308657207484,0.5082872928176796,0.2535211267605634,0.18740157480314962,0.0457190357439734,0.17638483965014579,0.06459627329192547,0.18353783231083845,0.053286852589641436,0.060546875,0.060294117647058824,0.18238993710691823,0.19329896907216496,0.17005545286506468,0.31222707423580787,0.5629370629370629,0.6909871244635193,0.14737991266375547,0.4888888888888889,0.559322033898305,0.17576419213973798,0.03275109170305677,0.3333333333333333,0.3448275862068966,1.0,0.3318777292576419,0.3092105263157895,0.31125827814569534,0.9148936170212766,0.6568627450980392,0.6268656716417911,0.3316582914572864,0.020100502512562814,0.25,0.6768558951965066,0.3092105263157895,0.5055311475409837,0.5089208955223882,0.49816231155778895,0.10080645161290322,0.1519756838905775,0.13178294573643412,0.24709302325581395,7.534020618556698,25.387125748502996,0.26663575237653603,55.0,282.0,2.0,7.0,30.0,22.0,8.0,30.0,18.0,0.5145985401459854,0.5778688524590164,0.4583333333333333,0.04582210242587601,0.6,0.546583850931677,0.42424242424242425,38.0,27.0,75.0,24.0,3.0,19.0,28.0,8.0,27.0,13.0,34.0,16.0,0.008982035928143712,0.006578947368421052,0.021875,0.18765432098765433,0.01762114537444934,0.5757575757575758,0.3768844221105528,0.36,2.0,0.018633540372670808,14.0,17.0,23.0,57.0,43.0,11.0,9.0,0.2,0.13725490196078433,,,,,14.0,24.0,3.0,5.0,0.29411764705882354,0.21428571428571427,1.0,19.0,False,47.0,2.0,3.0,13.0,4.0,12.0,2.0,3.0,1.0,0.03333333333333333,0.037037037037037035,0.088,0.2919254658385093,0.2974683544303797,0.5319148936170213,0.11904761904761904,0.029411764705882353,0.6666666666666666,1.0,,,,,,
