EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,HeaveAttempts,LongMidRangePctBlocked,PenaltyCorner3Frequency,Offensive Fouls Drawn,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,2219.0,37,16.0,76,73,19.0,10.0,10.0,149,4.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,7.0,2.0,5.0,10.0,2.0,9.0,16.0,73,1.0,1.0,1.0,3.0,5.0,2.0,2.0,4.0,8.0,2.0,6.0,7.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,2.0,4.0,19.0,1.0,0.8,0.8,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5,1.0,1.0,0.42105263157894735,0.625,1.0,0.42105263157894735,0.625,1.0,0.47368421052631576,0.1,0.14285714285714285,22.093023255813954,0.5,0.07142857142857142,0.03571428571428571,0.15384615384615385,0.0975609756097561,0.025,0.09090909090909091,0.1,0.1111111111111111,0.1111111111111111,0.25,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.75,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.3684210526315789,0.25,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.8421052631578947,0.530721052631579,0.39840000000000003,0.70215,0.3125,0.25,5.41,26.099999999999998,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,13017.0,217,-62.0,443,445,38.0,40.0,38.0,888,13.0,24.0,1.0,2.0,1.0,2.0,2.0,8.0,21.0,4.0,7.0,,1.0,34.0,3.0,25.0,53.0,15.0,41.0,105.0,515,4.0,5.0,2.0,4.0,18.0,1.0,3.0,7.0,20.0,30.0,42.0,34.0,4.0,15.0,20.0,9.0,45.0,4.0,12.0,15.0,,27.0,5.0,32.0,4.0,2.0,5.0,12.0,7.0,38.0,,0.4,0.4166666666666667,0.9333333333333333,0.36585365853658536,0.5,0.36585365853658536,0.4716981132075472,0.8,0.3333333333333333,0.5053191489361702,0.7777777777777778,0.625,0.5255102040816326,0.8181818181818182,0.7,0.43617021276595747,0.07547169811320754,0.16666666666666666,23.50515463917526,,0.1111111111111111,0.026490066225165563,0.14457831325301204,0.12385321100917432,0.023809523809523808,,0.125,0.10638297872340426,0.1527777777777778,0.09090909090909091,0.2553191489361702,0.5416666666666666,0.65,0.3076923076923077,0.0851063829787234,0.25,0.25,1.0,0.22340425531914893,0.07446808510638298,0.5714285714285714,0.5714285714285714,1.0,0.3617021276595745,0.2222222222222222,0.5,0.1111111111111111,,,0.3333333333333333,0.5,0.5,0.6914893617021277,0.5235303191489362,0.48135833333333333,0.4458375,0.17142857142857143,0.06666666666666667,9.432075471698113,25.17560975609757,0.08577878103837472,10.0,11.0,2.0,1.0,1.0,10.0,4.0,1.0,1.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0,6.0,1.0,1.0,2.0,7.0,3.0,3.0,9.0,1.0,4.0,1.0,1.0,16.0,1.0,1.0,2.0,7.0,11.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.01694915254237288,0.0625,0.022727272727272728,0.02040816326530612,0.10416666666666667,0.02,1.0,0.47619047619047616,0.47619047619047616,0.4,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.6666666666666666,1.0,0.25,1.0,0.3235294117647059,0.05102040816326531,0.08771929824561403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,35064.0,584,-60.0,1181,1184,182.0,224.0,115.0,2365,47.0,71.0,11.0,20.0,11.0,15.0,21.0,49.0,54.0,,,,,4.0,,89.0,174.0,,4.0,207.0,1288,12.0,24.0,,,28.0,16.0,26.0,37.0,146.0,32.0,,4.0,13.0,9.0,12.0,5.0,27.0,35.0,43.0,73.0,15.0,131.0,46.0,177.0,20.0,15.0,45.0,77.0,37.0,182.0,3.0,0.8202247191011236,0.9012345679012346,,,,,0.5114942528735632,0.5,0.6153846153846154,0.5,0.5,0.5714285714285714,0.5307692307692308,0.5185185185185185,0.5967741935483871,0.02247191011235955,0.07471264367816093,0.1267605633802817,17.14939024390244,0.375,0.1906005221932115,0.08771929824561403,0.19196428571428573,0.19110378912685339,0.0798611111111111,0.05660377358490566,0.26956521739130435,0.13846153846153847,0.16111111111111112,0.3181818181818182,0.398876404494382,0.6619718309859155,0.7580645161290323,0.7659574468085106,0.2752808988764045,0.42857142857142855,0.4666666666666667,0.7619047619047619,0.30337078651685395,,,,,0.02247191011235955,0.8333333333333334,0.55,,,,,0.5357142857142857,0.7333333333333333,0.42134831460674155,0.5021339887640449,0.596135,0.5420714285714285,0.13526570048309178,0.178743961352657,8.619540229885054,25.25,0.15410668924640136,21.0,,,,2.0,29.0,4.0,,2.0,5.0,,16.0,,3.0,2.0,1.0,2.0,11.0,1.0,5.0,12.0,2.0,6.0,19.0,,6.0,,3.0,31.0,2.0,1.0,1.0,45.0,40.0,7.0,,22.0,22.0,13.0,22.0,12.0,,,,0.3870967741935484,0.062146892655367235,0.13114754098360656,0.0847457627118644,0.04316546762589928,0.17391304347826086,0.013157894736842105,0.5454545454545454,0.3888888888888889,0.3888888888888889,1.0,,,,,,0.07142857142857142,,,0.11398963730569948,0.1164021164021164,2.0,1.0,5.0,7.0,1.0,7.0,1.0,2.0,9.0,3.0,2.0,1.0,0.08163265306122448,0.13157894736842105,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,14758.0,246,-11.0,489,497,71.0,89.0,42.0,986,23.0,35.0,3.0,7.0,5.0,6.0,17.0,39.0,48.0,,1.0,,,8.0,,63.0,122.0,,9.0,175.0,522,6.0,11.0,,,19.0,14.0,23.0,41.0,80.0,46.0,,6.0,4.0,5.0,12.0,3.0,31.0,8.0,20.0,28.0,8.0,56.0,10.0,66.0,8.0,4.0,6.0,11.0,41.0,71.0,1.0,0.6349206349206349,0.6557377049180327,,,,,0.5163934426229508,0.5454545454545454,0.6086956521739131,0.48091603053435117,0.5454545454545454,0.5384615384615384,0.5512820512820513,0.5588235294117647,0.6029411764705882,0.06870229007633588,0.03278688524590164,0.05714285714285714,31.296296296296294,0.5,0.16766467065868262,0.04790419161676647,0.20618556701030927,0.18181818181818182,0.04291845493562232,0.014285714285714285,0.14814814814814814,0.23076923076923078,0.2289156626506024,0.07142857142857142,0.26717557251908397,0.6571428571428571,0.696969696969697,0.6956521739130435,0.29770992366412213,0.4358974358974359,0.4473684210526316,0.35294117647058826,0.366412213740458,0.007633587786259542,,,,0.061068702290076333,0.6363636363636364,0.42857142857142855,,,,,0.23076923076923078,0.8333333333333334,0.33587786259541985,0.4727480620155038,0.46165,0.4423895833333333,0.10857142857142857,0.2342857142857143,10.307377049180326,34.00000000000001,0.14519427402862986,23.0,,,,2.0,49.0,7.0,,3.0,13.0,,4.0,,7.0,3.0,4.0,1.0,2.0,2.0,4.0,6.0,,2.0,8.0,4.0,4.0,,1.0,14.0,1.0,1.0,3.0,39.0,56.0,4.0,3.0,23.0,14.0,10.0,14.0,12.0,,,,0.42857142857142855,0.030303030303030304,0.0784313725490196,0.06521739130434782,0.03773584905660377,0.13114754098360656,0.03225806451612903,0.8571428571428571,0.4791666666666667,0.48936170212765956,0.782608695652174,,,,,,0.07692307692307693,,,0.15333333333333332,0.16312056737588654,1.0,,1.0,,,2.0,1.0,6.0,4.0,,,3.0,0.02564102564102564,,0.3333333333333333,1.0,2.0,0.020833333333333332,0.038461538461538464,,,,,,,,,,,,,,,,,True,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,13952.0,233,-56.0,471,472,99.0,93.0,49.0,943,12.0,23.0,2.0,2.0,3.0,4.0,2.0,11.0,15.0,,1.0,,,23.0,4.0,19.0,49.0,9.0,24.0,85.0,533,3.0,5.0,,4.0,8.0,4.0,9.0,20.0,2.0,36.0,18.0,23.0,6.0,44.0,58.0,13.0,130.0,4.0,10.0,13.0,1.0,24.0,5.0,29.0,9.0,4.0,10.0,19.0,20.0,99.0,3.0,0.05263157894736842,0.05263157894736842,0.6666666666666666,0.375,,0.375,0.3877551020408163,0.6,0.4444444444444444,0.4452054794520548,0.3333333333333333,0.36363636363636365,0.4941860465116279,0.4,0.5555555555555556,0.3287671232876712,0.12244897959183673,0.13043478260869565,18.8212927756654,0.0625,0.08125,0.024390243902439025,0.10989010989010989,0.09163346613545817,0.02066115702479339,,0.023255813953488372,0.12962962962962962,0.1095890410958904,0.1111111111111111,0.3150684931506849,0.5217391304347826,0.6,,0.1506849315068493,0.18181818181818182,0.25,,0.2054794520547945,0.0136986301369863,,,,0.3150684931506849,0.2222222222222222,1.0,,,,0.4444444444444444,0.36363636363636365,0.75,0.6438356164383562,0.4921143835616439,0.5169785714285714,0.41815909090909087,0.09411764705882353,0.23529411764705882,8.210204081632654,25.454166666666666,0.21019108280254778,5.0,9.0,,,2.0,20.0,2.0,,2.0,12.0,9.0,,9.0,14.0,12.0,2.0,19.0,1.0,1.0,5.0,7.0,2.0,6.0,6.0,4.0,1.0,,,13.0,1.0,2.0,,31.0,27.0,1.0,,10.0,2.0,2.0,2.0,1.0,,,,0.5384615384615384,0.01282051282051282,0.06521739130434782,0.018867924528301886,0.01694915254237288,0.07936507936507936,0.02631578947368421,0.5,0.3333333333333333,0.3333333333333333,0.2,0.391304347826087,0.391304347826087,0.6666666666666666,,,0.18181818181818182,,0.391304347826087,0.12195121951219512,0.1724137931034483,12.0,1.0,2.0,,2.0,1.0,,4.0,,,,3.0,0.2727272727272727,,,,,,,3.0,,,,,,,,,,,,,,,,True,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,9174.0,153,-27.0,320,314,47.0,53.0,33.0,634,8.0,12.0,1.0,1.0,2.0,3.0,2.0,7.0,26.0,1.0,4.0,,,26.0,,23.0,45.0,8.0,30.0,75.0,339,5.0,6.0,,,10.0,4.0,7.0,14.0,16.0,30.0,18.0,26.0,2.0,13.0,16.0,4.0,35.0,3.0,3.0,6.0,,9.0,4.0,13.0,5.0,4.0,2.0,9.0,14.0,47.0,,0.34782608695652173,0.36363636363636365,0.75,0.26666666666666666,,0.26666666666666666,0.5111111111111111,0.8333333333333334,0.5714285714285714,0.4666666666666667,0.8333333333333334,0.4666666666666667,0.487012987012987,0.8333333333333334,0.4666666666666667,0.4,0.044444444444444446,0.16666666666666666,22.752808988764045,,0.05825242718446602,0.02857142857142857,0.05357142857142857,0.05660377358490566,0.01818181818181818,0.027777777777777776,0.05555555555555555,0.06451612903225806,0.06666666666666667,,0.16,0.6666666666666666,0.8,0.625,0.09333333333333334,0.2857142857142857,0.2857142857142857,,0.3466666666666667,0.05333333333333334,0.25,0.25,1.0,0.3466666666666667,0.16666666666666666,1.0,,,,,0.2,0.6666666666666666,0.56,0.4769766666666666,0.43868,0.5122366666666667,0.13333333333333333,0.18666666666666668,12.300000000000002,25.826666666666664,0.146875,13.0,7.0,,2.0,8.0,5.0,,2.0,8.0,,6.0,2.0,7.0,3.0,1.0,2.0,7.0,,1.0,1.0,4.0,,4.0,,,,,,4.0,,,,4.0,6.0,1.0,1.0,3.0,,,,,,,0.25,1.0,,0.02702702702702703,0.03125,,0.05555555555555555,0.02564102564102564,,0.5,0.5,0.23076923076923078,0.2692307692307692,0.2916666666666667,0.7142857142857143,,,0.5333333333333333,0.25,0.2692307692307692,0.03896103896103896,0.06382978723404255,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.06666666666666667,0.07692307692307693,0.14285714285714285,,,,,,,,,,,True,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,5809.0,97,-20.0,200,197,18.0,29.0,23.0,397,9.0,14.0,1.0,2.0,,2.0,4.0,11.0,3.0,,,,,4.0,,14.0,28.0,,4.0,36.0,220,2.0,4.0,,,5.0,,2.0,1.0,18.0,10.0,,3.0,3.0,3.0,3.0,2.0,6.0,2.0,8.0,16.0,1.0,25.0,4.0,29.0,3.0,2.0,4.0,9.0,1.0,18.0,,0.6428571428571429,0.6428571428571429,,,,,0.5,0.5,,0.4375,0.5,,0.46153846153846156,0.5,0.1,0.125,0.10714285714285714,0.07142857142857142,19.383259911894275,0.16666666666666666,0.23529411764705882,0.02666666666666667,0.2222222222222222,0.23076923076923078,0.0392156862745098,0.08,0.35,0.3333333333333333,0.25925925925925924,0.1111111111111111,0.4375,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.34375,0.36363636363636365,0.4444444444444444,0.25,0.09375,,,,,0.125,0.5,0.5,,,,,0.5,,0.5625,0.5015935483870967,0.423525,0.47931250000000003,0.1388888888888889,0.027777777777777776,5.714285714285714,29.525,0.09,1.0,,,,2.0,8.0,1.0,,2.0,1.0,,,,,,,,2.0,,1.0,3.0,,,2.0,1.0,3.0,,,5.0,2.0,,,12.0,15.0,1.0,,8.0,3.0,3.0,3.0,,,2.0,,0.6,0.07407407407407407,,,,0.07407407407407407,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,0.20512820512820512,0.22857142857142856,1.0,,3.0,,,2.0,,,,,,,0.18181818181818182,0.5,,,1.0,,,,,,,,,,,,,,,,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,15762.0,263,-2.0,524,524,59.0,69.0,47.0,1048,18.0,34.0,1.0,2.0,1.0,5.0,10.0,18.0,29.0,2.0,5.0,,,27.0,2.0,35.0,81.0,11.0,32.0,113.0,543,2.0,5.0,1.0,2.0,7.0,4.0,13.0,8.0,10.0,60.0,12.0,27.0,2.0,53.0,70.0,28.0,157.0,8.0,10.0,18.0,,28.0,8.0,36.0,7.0,6.0,4.0,15.0,8.0,59.0,2.0,0.14285714285714285,0.14705882352941177,0.36363636363636365,0.34375,0.5,0.34375,0.43209876543209874,0.4,0.3076923076923077,0.4557522123893805,0.5,0.26666666666666666,0.47478991596638653,0.5,0.26666666666666666,0.2831858407079646,0.024691358024691357,0.029411764705882353,23.620689655172413,,0.10344827586206896,0.0449438202247191,0.09009009009009009,0.09824561403508772,0.03162055335968379,0.02702702702702703,0.08771929824561403,0.11290322580645161,0.1,0.047619047619047616,0.3008849557522124,0.5294117647058824,0.5454545454545454,0.2222222222222222,0.1592920353982301,0.5555555555555556,0.5882352941176471,0.1,0.25663716814159293,0.04424778761061947,0.4,0.4,1.0,0.23893805309734514,0.2857142857142857,0.5,,,,0.2857142857142857,0.3333333333333333,0.2,0.584070796460177,0.4945486607142858,0.45157500000000006,0.4396366666666667,0.061946902654867256,0.07079646017699115,9.064197530864197,25.753125000000004,0.11259541984732824,7.0,9.0,1.0,,2.0,10.0,,,2.0,,21.0,2.0,9.0,17.0,8.0,9.0,14.0,,4.0,1.0,11.0,4.0,6.0,7.0,,5.0,1.0,,18.0,,,,13.0,12.0,,,6.0,2.0,1.0,3.0,3.0,,,,0.6111111111111112,,0.07272727272727272,0.04081632653061224,,0.10909090909090909,0.06153846153846154,1.0,0.2413793103448276,0.2413793103448276,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,,0.13333333333333333,,0.3333333333333333,0.05042016806722689,0.06896551724137931,11.0,1.0,,1.0,,1.0,1.0,,1.0,,,,0.05555555555555555,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,True,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,12272.0,205,-29.0,404,414,89.0,113.0,46.0,818,9.0,15.0,1.0,2.0,3.0,4.0,12.0,23.0,29.0,4.0,13.0,2.0,2.0,11.0,1.0,31.0,67.0,7.0,24.0,89.0,441,3.0,7.0,3.0,3.0,19.0,7.0,15.0,24.0,32.0,30.0,18.0,11.0,3.0,9.0,10.0,5.0,21.0,2.0,2.0,7.0,1.0,10.0,4.0,14.0,5.0,2.0,8.0,13.0,24.0,89.0,1.0,0.5161290322580645,0.5333333333333333,0.8571428571428571,0.2916666666666667,1.0,0.2916666666666667,0.4626865671641791,0.42857142857142855,0.4666666666666667,0.45604395604395603,0.75,0.5227272727272727,0.4734042553191489,0.7916666666666666,0.5217391304347826,0.26373626373626374,0.04477611940298507,0.13333333333333333,22.004357298474947,0.05,0.04964539007092199,0.013793103448275862,0.02702702702702703,0.04186046511627907,0.01932367149758454,,0.02702702702702703,0.044444444444444446,0.017857142857142856,0.05555555555555555,0.16483516483516483,0.6,0.6923076923076923,0.6666666666666666,0.25274725274725274,0.5217391304347826,0.5217391304347826,0.6666666666666666,0.31868131868131866,0.14285714285714285,0.3076923076923077,0.3076923076923077,1.0,0.12087912087912088,0.2,0.5,0.2,1.0,1.0,0.1,0.18181818181818182,0.75,0.42857142857142855,0.4700384615384615,0.44084,0.4684977272727272,0.21348314606741572,0.2696629213483146,10.910447761194034,24.29583333333333,0.2202970297029703,10.0,3.0,1.0,1.0,4.0,6.0,4.0,3.0,7.0,1.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,,1.0,7.0,,,,7.0,7.0,1.0,,3.0,4.0,2.0,4.0,2.0,,,0.42857142857142855,0.5714285714285714,0.03225806451612903,0.025,0.019230769230769232,0.046511627906976744,0.06779661016949153,0.02040816326530612,0.5,0.3448275862068966,0.35714285714285715,0.2,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,1.0,0.18181818181818182,0.25,0.2727272727272727,0.03225806451612903,0.043478260869565216,3.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,3.0,,0.034482758620689655,0.13636363636363635,,,,,,,,,2.0,1.0,0.6666666666666666,,,,,,True,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,20036.0,334,-21.0,675,679,93.0,131.0,65.0,1354,14.0,30.0,1.0,3.0,3.0,7.0,3.0,9.0,7.0,4.0,9.0,,,20.0,1.0,21.0,46.0,12.0,29.0,102.0,749,2.0,4.0,1.0,1.0,8.0,3.0,8.0,18.0,10.0,32.0,36.0,20.0,7.0,15.0,18.0,8.0,39.0,2.0,16.0,19.0,2.0,37.0,2.0,39.0,11.0,6.0,10.0,22.0,18.0,93.0,3.0,0.23809523809523808,0.23809523809523808,1.0,0.41379310344827586,1.0,0.41379310344827586,0.45652173913043476,0.5,0.375,0.52,0.7,0.375,0.5862068965517241,0.6666666666666666,0.5294117647058824,0.38666666666666666,0.15217391304347827,0.23333333333333334,13.25301204819277,0.09523809523809523,0.0867579908675799,0.009009009009009009,0.12598425196850394,0.10115606936416185,0.006349206349206349,,0.031746031746031744,0.15384615384615385,0.11214953271028037,0.2,0.4,0.4666666666666667,0.6086956521739131,0.35714285714285715,0.12,0.3333333333333333,0.3333333333333333,,0.09333333333333334,0.12,0.4444444444444444,0.4444444444444444,1.0,0.26666666666666666,0.6,0.3333333333333333,,,,0.2,0.5833333333333334,0.42857142857142855,0.7866666666666666,0.547214,0.504575,0.5777083333333333,0.0784313725490196,0.17647058823529413,5.7956521739130435,25.37931034482759,0.13777777777777778,4.0,8.0,1.0,1.0,3.0,24.0,1.0,1.0,4.0,9.0,,,8.0,3.0,3.0,,4.0,,,5.0,7.0,4.0,4.0,5.0,,3.0,,1.0,12.0,,1.0,,19.0,29.0,5.0,,14.0,2.0,2.0,2.0,2.0,,,0.25,0.5833333333333334,,0.02666666666666667,,,0.0641025641025641,,1.0,0.5714285714285714,0.5714285714285714,,0.4,0.4,1.0,1.0,1.0,0.25,0.3333333333333333,0.4,0.16666666666666666,0.2545454545454545,3.0,1.0,1.0,,,,1.0,3.0,,,,3.0,,,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,True,
