EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,Offensive Fouls Drawn,LongMidRangePctBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,7244.0,121,-29,250,242,128,112,40,492,11.0,18.0,5.0,9.0,7.0,12.0,1.0,5.0,3.0,5.0,1.0,12.0,26,5.0,5.0,29,252,5.0,9.0,3.0,13.0,8.0,18.0,1.0,4.0,20.0,18.0,6.0,4.0,5.0,1.0,5.0,4.0,9.0,4.0,2.0,1.0,2.0,22.0,5.0,9.0,3.0,11.0,18.0,2.0,31.0,17.0,48.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,6,3.0,8.0,1.0,16,1.0,1.0,1.0,6.0,10.0,3.0,2.0,5.0,4.0,1.0,5.0,3.0,20.0,128,2.0,2.0,0.75,0.9,0.46153846153846156,0.5555555555555556,0.4444444444444444,0.3870967741935484,0.5555555555555556,0.42105263157894735,0.4027777777777778,0.5416666666666666,0.43478260869565216,0.16129032258064516,0.038461538461538464,0.05555555555555555,14.532871972318338,0.5,0.2857142857142857,0.2727272727272727,0.21176470588235294,0.13043478260869565,0.24444444444444444,0.12195121951219512,0.2230769230769231,0.12727272727272726,0.045454545454545456,0.2,0.13636363636363635,0.14285714285714285,0.16666666666666666,0.20833333333333334,0.24324324324324326,0.2972972972972973,0.05555555555555555,0.6,0.5806451612903226,0.6111111111111112,0.6470588235294118,0.8181818181818182,0.16129032258064516,0.2,0.2,0.0967741935483871,0.16129032258064516,1.0,0.5555555555555556,0.6,0.631578947368421,0.5833333333333334,0.05263157894736842,0.7419354838709677,0.5541677419354838,0.6487714285714287,0.5346526315789474,0.08823529411764706,0.10344827586206896,0.4482758620689655,0.6896551724137931,5.042307692307692,25.639999999999997,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,1022.0,17,-13,35,36,3,11,1,71,,,,,,,,1.0,2.0,1.0,1.0,2.0,3,1.0,,4,47,,,,,1.0,1.0,1.0,,2.0,,4.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1,,1.0,1.0,3,,,,,,,,,,,,,2.0,3,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,,,13.88888888888889,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,0.25,,,,,,0.5,0.25,0.40105,,0.44055,,,,0.5,15.533333333333333,28.8,0.08571428571428572,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,13621.0,227,-62,469,468,198,181,63,937,10.0,14.0,1.0,2.0,5.0,6.0,3.0,9.0,5.0,31.0,13.0,14.0,28,39.0,6.0,67,498,1.0,2.0,,5.0,6.0,10.0,16.0,2.0,20.0,10.0,18.0,2.0,31.0,2.0,15.0,5.0,20.0,5.0,12.0,2.0,1.0,45.0,2.0,1.0,1.0,8.0,11.0,,19.0,4.0,23.0,1.0,8.0,1.0,7.0,7.0,4.0,,,11,3.0,4.0,,8,,,,7.0,7.0,3.0,1.0,2.0,2.0,,2.0,1.0,20.0,198,1.0,1.0,0.35714285714285715,0.38461538461538464,0.5,0.5,0.6,0.4552238805970149,0.625,0.34615384615384615,0.4785714285714286,0.625,0.37037037037037035,0.582089552238806,0.07142857142857142,0.14285714285714285,15.083798882681563,0.6363636363636364,,0.045454545454545456,0.06790123456790123,0.006944444444444444,0.10810810810810811,0.02531645569620253,0.08050847457627118,0.013452914798206279,,0.0196078431372549,,0.014925373134328358,0.03773584905660377,0.06779661016949153,0.1,0.08620689655172414,0.025,0.5,0.208955223880597,0.7142857142857143,0.8333333333333334,0.4,0.13432835820895522,0.3333333333333333,0.3333333333333333,0.07462686567164178,0.4626865671641791,0.5,0.5,,0.23076923076923078,0.8333333333333334,0.5,0.7910447761194029,0.5084455223880596,0.4683833333333333,0.4978557692307692,0.043478260869565216,0.1,0.07462686567164178,0.29850746268656714,7.025,25.605128205128207,0.42217484008528783,1.0,0.2,0.2,2.0,8.0,1.0,1.0,3.0,9.0,1.0,2.0,11.0,1.0,2.0,2.0,27.0,6.0,9.0,7.0,3.0,1.0,2.0,1.0,2.0,0.8181818181818182,0.28205128205128205,0.5,0.125,0.28205128205128205,0.08333333333333333,0.1875,1.0,0.11940298507462686,0.25,0.25,1.0,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.25,1.0,1.0,0.25,0.11538461538461539,0.15384615384615385,0.2903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,15369.0,256,-86,516,522,203,189,69,1038,19.0,24.0,1.0,1.0,5.0,6.0,19.0,32.0,26.0,26.0,10.0,52.0,82,34.0,11.0,148,583,3.0,6.0,3.0,12.0,21.0,34.0,13.0,8.0,59.0,52.0,52.0,2.0,26.0,3.0,14.0,6.0,20.0,4.0,9.0,,5.0,46.0,2.0,,,17.0,10.0,1.0,28.0,2.0,30.0,,12.0,8.0,14.0,10.0,7.0,1.0,4.0,21,10.0,8.0,1.0,14,,,1.0,15.0,17.0,6.0,4.0,2.0,,1.0,2.0,1.0,59.0,203,,4.0,0.5,0.5098039215686274,0.6341463414634146,0.5,0.6176470588235294,0.5905172413793104,0.45,0.5425531914893617,0.6016260162601627,0.5,0.5673076923076923,0.29310344827586204,0.036585365853658534,0.041666666666666664,24.406779661016948,0.6666666666666666,0.08333333333333333,,0.06535947712418301,,0.18478260869565216,0.023255813953488372,0.11020408163265306,0.008298755186721992,,,,0.014084507042253521,0.04081632653061224,0.09090909090909091,0.061224489795918366,0.17333333333333334,,0.5,0.20689655172413793,0.7916666666666666,0.8260869565217391,0.47368421052631576,0.27586206896551724,0.59375,0.6333333333333333,0.22413793103448276,0.22413793103448276,0.1,1.0,,0.1276595744680851,0.8333333333333334,0.2127659574468085,0.5,0.4503737068965518,0.4255333333333334,0.44008085106382977,0.05042016806722689,0.07058823529411765,0.08108108108108109,0.39864864864864863,10.125609756097564,25.579411764705878,0.39341085271317827,14.0,0.5384615384615384,0.5384615384615384,3.0,8.0,,1.0,3.0,8.0,3.0,2.0,11.0,1.0,4.0,3.0,30.0,3.0,8.0,4.0,4.0,1.0,,3.0,,0.9090909090909091,0.3235294117647059,0.25,0.23076923076923078,0.3235294117647059,0.06666666666666667,0.23529411764705882,0.5714285714285714,0.06896551724137931,0.375,0.375,1.0,0.3076923076923077,0.3076923076923077,0.875,0.1,,,0.3,0.06382978723404255,0.2,0.3076923076923077,1.0,1.0,2.0,1.0,3.0,1.0,0.0625,0.47368421052631576,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,27443.0,457,-40,924,930,276,276,113,1854,50.0,76.0,8.0,16.0,9.0,17.0,6.0,17.0,16.0,6.0,3.0,60.0,109,8.0,21.0,147,977,9.0,21.0,4.0,22.0,11.0,30.0,5.0,11.0,36.0,102.0,18.0,12.0,6.0,10.0,12.0,6.0,18.0,4.0,5.0,5.0,2.0,42.0,12.0,22.0,,21.0,32.0,4.0,57.0,34.0,91.0,4.0,18.0,13.0,10.0,6.0,9.0,,4.0,19,8.0,26.0,1.0,47,1.0,4.0,2.0,33.0,42.0,15.0,7.0,27.0,20.0,7.0,29.0,15.0,36.0,275,9.0,5.0,0.85,0.9444444444444444,0.5504587155963303,0.42857142857142855,0.36666666666666664,0.5384615384615384,0.4090909090909091,0.35714285714285715,0.5364963503649635,0.4230769230769231,0.4090909090909091,0.06837606837606838,0.09174311926605505,0.09210526315789473,14.843006660323502,0.5263157894736842,0.2,,0.10526315789473684,0.08058608058608059,0.13125,0.07407407407407407,0.11422413793103449,0.07816091954022988,0.07228915662650602,0.10227272727272728,0.06862745098039216,0.06201550387596899,0.09322033898305085,0.10679611650485436,0.12048192771084337,0.13385826771653545,0.08888888888888889,0.5172413793103449,0.6495726495726496,0.6578947368421053,0.7246376811594203,0.86,0.1452991452991453,0.35294117647058826,0.42857142857142855,0.13675213675213677,0.05128205128205128,0.7272727272727273,0.5,0.25,0.4857142857142857,0.5294117647058824,0.08571428571428572,0.717948717948718,0.5970226495726496,0.5657921052631579,0.5364871428571427,0.11538461538461539,0.12295081967213115,0.14965986394557823,0.24489795918367346,4.418348623853212,24.8125,0.2987012987012987,4.0,0.25,0.25,1.0,2.0,,,2.0,1.0,1.0,,2.0,,1.0,1.0,6.0,,1.0,5.0,4.0,,2.0,2.0,1.0,1.0,0.25,,0.2,0.25,0.12121212121212122,0.12121212121212122,0.75,0.017094017094017096,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.045454545454545456,0.05714285714285714,,0.16666666666666666,1.0,,2.0,3.0,1.0,,0.17647058823529413,0.8333333333333334,,,0.5,2.0,2.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,11597.0,193,15,384,390,76,90,40,774,11.0,18.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,13.0,2.0,15.0,30,21.0,8.0,53,391,2.0,3.0,,10.0,2.0,5.0,4.0,2.0,9.0,22.0,8.0,2.0,12.0,2.0,18.0,4.0,22.0,2.0,10.0,2.0,6.0,48.0,,5.0,,8.0,17.0,2.0,27.0,5.0,32.0,2.0,10.0,7.0,3.0,3.0,3.0,,,6,1.0,,,5,,,,11.0,11.0,5.0,1.0,2.0,,2.0,2.0,1.0,9.0,76,1.0,1.0,0.7333333333333333,0.7857142857142857,0.5,0.6666666666666666,0.4,0.4411764705882353,0.8333333333333334,0.3888888888888889,0.4732142857142857,0.8333333333333334,0.4090909090909091,0.4117647058823529,0.06666666666666667,0.05555555555555555,14.351851851851851,0.5,0.3333333333333333,,0.14049586776859505,0.045871559633027525,0.11940298507462686,,0.13297872340425532,0.02717391304347826,0.05714285714285714,,0.06818181818181818,,0.13559322033898305,0.15384615384615385,0.13043478260869565,0.11538461538461539,0.07142857142857142,0.5,0.35294117647058826,0.6111111111111112,0.6470588235294118,0.9090909090909091,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.2549019607843137,0.5,0.6666666666666666,0.5,0.4444444444444444,0.25,0.2222222222222222,0.7647058823529411,0.582239,0.662875,0.6730875,0.09090909090909091,0.14705882352941177,0.18867924528301888,0.16981132075471697,6.866666666666665,25.800000000000004,0.19791666666666666,3.0,0.3333333333333333,0.375,2.0,8.0,1.0,1.0,2.0,3.0,2.0,,5.0,2.0,3.0,1.0,15.0,,3.0,3.0,3.0,,1.0,1.0,,1.0,0.23809523809523808,0.6666666666666666,0.25,0.25,,0.13333333333333333,,0.1568627450980392,0.25,0.25,1.0,0.23076923076923078,0.23076923076923078,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2222222222222222,,0.25,1.0,1.0,2.0,,,,,1.0,0.5,1.0,0.5,1.0,,,,,1.0,1.0,0.1111111111111111,,,,,,True,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,2381.0,40,-18,79,79,36,19,13,158,5.0,5.0,2.0,2.0,3.0,3.0,,,4.0,,,5.0,9,,2.0,12,93,2.0,3.0,2.0,6.0,3.0,4.0,,,6.0,6.0,4.0,2.0,,,,,,,,,,,1.0,3.0,,,4.0,2.0,6.0,4.0,10.0,,1.0,1.0,,,3.0,1.0,,3,1.0,3.0,,6,,,2.0,2.0,4.0,2.0,,2.0,,2.0,2.0,1.0,6.0,36,,,0.6,0.75,0.5555555555555556,0.6666666666666666,0.75,0.5555555555555556,0.6666666666666666,0.75,0.5454545454545454,0.75,0.6,,,,15.053763440860214,,0.6666666666666666,,0.23529411764705882,0.10344827586206896,,0.1,0.14285714285714285,0.10256410256410256,0.3333333333333333,0.1,,0.125,0.5,0.16666666666666666,,,,0.5,0.5555555555555556,1.0,1.0,0.6,,,,0.4444444444444444,,0.6666666666666666,1.0,0.5,0.75,1.0,,0.5555555555555556,0.5740555555555555,0.4914,0.641525,0.18181818181818182,0.18181818181818182,0.5,0.5,8.155555555555557,,0.45569620253164556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,5884.0,98,22,193,190,37,38,23,383,8.0,10.0,1.0,2.0,,,7.0,12.0,11.0,16.0,6.0,19.0,33,19.0,10.0,69,223,1.0,2.0,4.0,6.0,7.0,8.0,6.0,5.0,22.0,16.0,22.0,2.0,16.0,2.0,10.0,12.0,22.0,10.0,6.0,,4.0,56.0,,2.0,,7.0,13.0,4.0,24.0,2.0,26.0,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,6,3.0,6.0,,8,,1.0,,10.0,11.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,22.0,37,,1.0,0.42105263157894735,0.4444444444444444,0.5757575757575758,0.5,0.875,0.5673076923076923,0.25,0.6071428571428571,0.6160714285714286,0.5,0.6875,0.36538461538461536,0.06060606060606061,,28.703703703703702,0.5,0.8,,0.203125,0.0425531914893617,0.20588235294117646,,0.20408163265306123,0.024691358024691357,0.07692307692307693,0.0625,,,0.05,0.17857142857142858,0.4375,0.2,0.043478260869565216,0.5,0.19230769230769232,0.8,0.8,0.375,0.23076923076923078,0.5833333333333334,0.7,0.21153846153846154,0.3076923076923077,0.5,0.5,,,,0.42857142857142855,0.5576923076923077,0.518339423076923,0.5347875,0.45150714285714283,0.10909090909090909,0.16666666666666666,0.08695652173913043,0.3188405797101449,9.384848484848485,25.557894736842105,0.19170984455958548,4.0,0.36363636363636365,0.36363636363636365,1.0,3.0,,,,6.0,2.0,1.0,7.0,,2.0,1.0,12.0,9.0,6.0,1.0,1.0,,,3.0,,0.5714285714285714,0.3684210526315789,,0.16666666666666666,0.3684210526315789,,0.25,0.5,0.057692307692307696,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.6666666666666666,,,,0.5,,0.16666666666666666,0.375,,,2.0,2.0,3.0,,0.16666666666666666,0.42857142857142855,,,,,,,,,,,,1.0,,,,,True,,,,,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,4056.0,68,-26,142,139,75,57,24,281,12.0,15.0,4.0,5.0,6.0,6.0,2.0,9.0,2.0,,,14.0,26,,2.0,30,155,5.0,6.0,,10.0,6.0,11.0,,,12.0,16.0,12.0,6.0,,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,4.0,3.0,2.0,3.0,7.0,1.0,11.0,9.0,20.0,2.0,1.0,1.0,4.0,,1.0,,4.0,5,2.0,6.0,,11,,3.0,1.0,6.0,7.0,3.0,1.0,9.0,5.0,3.0,9.0,4.0,12.0,75,,1.0,0.5714285714285714,0.7272727272727273,0.5384615384615384,0.8333333333333334,0.5454545454545454,0.5384615384615384,0.8333333333333334,0.5454545454545454,0.5172413793103449,0.7142857142857143,0.5,,0.038461538461538464,0.06666666666666667,20.481927710843376,0.8,0.25,0.4,0.16279069767441862,0.06976744186046512,0.10344827586206896,0.19047619047619047,0.1388888888888889,0.109375,0.2,0.05263157894736842,,0.23529411764705882,0.125,0.09090909090909091,0.25,0.13636363636363635,0.18181818181818182,0.4444444444444444,0.5769230769230769,0.8,0.8571428571428571,0.6666666666666666,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.07692307692307693,,0.8333333333333334,0.8,0.25,0.5454545454545454,1.0,,0.5769230769230769,0.59265,0.710275,0.6295454545454545,0.10714285714285714,0.10714285714285714,0.3333333333333333,0.4,4.603846153846154,,0.528169014084507,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,8367.0,139,40,299,297,101,100,34,596,12.0,23.0,,2.0,4.0,9.0,2.0,8.0,12.0,42.0,15.0,21.0,43,49.0,17.0,116,292,,3.0,3.0,12.0,8.0,16.0,18.0,8.0,36.0,16.0,26.0,,40.0,3.0,23.0,4.0,27.0,4.0,18.0,3.0,2.0,58.0,1.0,4.0,,8.0,7.0,,15.0,5.0,20.0,,10.0,6.0,12.0,10.0,6.0,2.0,2.0,18,5.0,,,3,,1.0,,20.0,23.0,9.0,2.0,3.0,3.0,,3.0,,34.0,100,1.0,1.0,0.38095238095238093,0.38095238095238093,0.4883720930232558,,0.5,0.5380434782608695,0.5625,0.4117647058823529,0.5686274509803921,0.6,0.47368421052631576,0.532608695652174,0.06976744186046512,0.13043478260869565,35.19061583577712,0.6666666666666666,,,0.06862745098039216,0.05063291139240506,0.14814814814814814,0.01639344262295082,0.09615384615384616,0.03571428571428571,0.06451612903225806,0.043478260869565216,0.04,0.020833333333333332,0.0851063829787234,0.027777777777777776,0.10526315789473684,0.14285714285714285,,,0.25,0.5217391304347826,0.6,0.4166666666666667,0.08695652173913043,0.25,0.25,0.13043478260869565,0.45652173913043476,0.25,,,0.2647058823529412,0.4444444444444444,0.4411764705882353,0.782608695652174,0.5199744444444444,0.5900428571428572,0.5221453125,0.1,0.17647058823529413,0.10344827586206896,0.3103448275862069,7.8999999999999995,27.800000000000004,0.3377926421404682,7.0,0.5833333333333334,0.5833333333333334,2.0,7.0,,1.0,3.0,17.0,4.0,4.0,19.0,3.0,5.0,4.0,30.0,27.0,17.0,4.0,2.0,1.0,1.0,1.0,,0.5263157894736842,0.3877551020408163,0.6,0.2222222222222222,0.40425531914893614,,0.16666666666666666,0.14285714285714285,0.07608695652173914,0.2857142857142857,0.2857142857142857,,0.40476190476190477,0.40476190476190477,0.5882352941176471,0.125,,,0.5,0.08823529411764706,0.26666666666666666,0.425,,3.0,,1.0,1.0,,,1.0,0.75,0.3333333333333333,,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,0.02040816326530612,True,,,,,,,
