EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,on,BlockedArc3,Clear Path Fouls
101135,1610612759,David Lee,David Lee,101135,SAS,23014.0,384,101,763,778,191,184,95,1541,51.0,71,14.0,21.0,9.0,13.0,19.0,40.0,8.0,18.0,78,129,26.0,182,773,16.0,27.0,3.0,35.0,18.0,28,3.0,39,102,54.0,22.0,17.0,23.0,23.0,46.0,16.0,7.0,13.0,10.0,115.0,10.0,26.0,30,36,4.0,70,36.0,106,2.0,7.0,4.0,3.0,15.0,8.0,10.0,15.0,2.0,5.0,1.0,30.0,7.0,6.0,21,31,1.0,1.0,30.0,1.0,2.0,36.0,6.0,20.0,1.0,15.0,10.0,5.0,15.0,10.0,1.0,39,191,3.0,1.0,0.6538461538461539,0.7611940298507462,0.6046511627906976,0.5925925925925926,0.6428571428571429,0.6046511627906976,0.5925925925925926,0.6428571428571429,0.6319444444444444,0.5833333333333334,0.6290322580645161,0.13178294573643412,0.16901408450704225,0.125,19.977037887485647,0.5,0.21052631578947367,0.144,0.11353711790393013,0.2222222222222222,0.10526315789473684,0.17142857142857143,0.1111111111111111,0.09859154929577464,0.1625,0.07692307692307693,0.0958904109589041,0.13636363636363635,0.08602150537634409,0.1375,0.22077922077922077,0.22330097087378642,0.21875,0.058823529411764705,0.6666666666666666,0.5503875968992248,0.7183098591549296,0.864406779661017,0.6862745098039216,0.31007751937984496,0.475,0.5428571428571428,0.47368421052631576,0.13953488372093023,0.4444444444444444,0.4444444444444444,0.875,0.7777777777777778,0.6666666666666666,0.14285714285714285,0.4642857142857143,0.6923076923076923,0.5503875968992248,0.4972186046511628,0.49773333333333336,0.4364392857142857,0.13986013986013987,0.13986013986013987,0.19230769230769232,0.21428571428571427,5.678294573643409,0.2503276539973788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,7300.0,122,-11,243,241,65,76,27,484,8.0,15,,,2.0,4.0,7.0,22.0,,1.0,15,38,9.0,48,247,1.0,1.0,,2.0,3.0,10,5.0,11,8,22.0,,5.0,14.0,4.0,18.0,2.0,2.0,7.0,4.0,40.0,1.0,3.0,5,7,1.0,13,4.0,17,1.0,2.0,2.0,,7.0,2.0,5.0,6.0,1.0,2.0,,13.0,1.0,3.0,2,9,1.0,2.0,11.0,,,12.0,,6.0,,2.0,1.0,1.0,2.0,1.0,,11,64,2.0,,0.26666666666666666,0.26666666666666666,0.39473684210526316,1.0,0.3,0.40625,0.5,0.2727272727272727,0.4444444444444444,0.5,0.39285714285714285,0.13157894736842105,0.13333333333333333,0.13636363636363635,24.363636363636363,0.5384615384615384,0.1111111111111111,0.09333333333333334,0.037037037037037035,0.1282051282051282,0.029411764705882353,0.10526315789473684,0.034782608695652174,,0.06060606060606061,0.038461538461538464,0.041666666666666664,,0.03571428571428571,0.17391304347826086,0.08333333333333333,0.10344827586206896,0.2,0.04,0.5,0.3125,0.5333333333333333,0.6153846153846154,0.25,0.4583333333333333,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.020833333333333332,,,,,,,0.36363636363636365,0.5,0.5208333333333334,0.48990625000000004,0.3996,0.47700454545454546,0.1111111111111111,0.13636363636363635,0.041666666666666664,0.22916666666666666,5.963157894736841,0.2674897119341564,2.0,3.0,1.0,7.0,1.0,1.0,3.0,10.0,1.0,1.0,9.0,7.0,1.0,3.0,1.0,1.0,1.0,0.3,0.3,0.20833333333333334,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.5,0.09090909090909091,0.14285714285714285,24.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,5846.0,97,-19,194,197,61,62,25,391,,1,,,,,2.0,8.0,6.0,9.0,8,18,,40,194,,,,6.0,,2,,9,6,10.0,,,5.0,3.0,8.0,3.0,,2.0,1.0,19.0,,2.0,1,6,,7,2.0,9,,,,,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,1.0,,1,4,,1.0,1.0,,,,,,,,,,,,,9,60,1.0,,0.375,0.375,0.4444444444444444,,,0.47619047619047616,0.75,0.5625,0.47619047619047616,0.75,0.5625,,,,22.727272727272727,0.625,,0.08823529411764706,0.030303030303030304,0.03571428571428571,,0.07291666666666667,0.0196078431372549,0.07692307692307693,,,,,0.13793103448275862,,0.1,,0.2,,,0.023809523809523808,,,,0.19047619047619047,0.25,0.25,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,0.5952380952380952,0.48927380952380956,0.5608500000000001,0.510925,,,0.15,0.225,13.799999999999999,0.31443298969072164,2.0,7.0,6.0,17.0,3.0,5.0,8.0,24.0,4.0,6.0,21.0,17.0,6.0,2.0,,,0.875,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.40476190476190477,0.35294117647058826,0.35294117647058826,1.0,0.75,0.625,0.35294117647058826,24.575000000000003,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,0.5,0.5,0.25,0.6666666666666666,1.0,0.125,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,37285.0,621,-13,1151,1172,132,137,147,2323,11.0,20,3.0,5.0,1.0,1.0,8.0,28.0,5.0,19.0,24,67,9.0,171,1236,3.0,9.0,,30.0,4.0,10,2.0,19,26,22.0,2.0,5.0,24.0,4.0,28.0,3.0,1.0,13.0,9.0,60.0,4.0,12.0,17,50,,67,16.0,83,,25.0,15.0,10.0,16.0,5.0,15.0,11.0,1.0,1.0,2.0,27.0,5.0,2.0,16,34,1.0,1.0,11.0,,,11.0,,3.0,1.0,19.0,14.0,5.0,21.0,8.0,,17,129,1.0,,0.5416666666666666,0.5652173913043478,0.3582089552238806,0.3333333333333333,0.4,0.49693251533742333,0.5555555555555556,0.4722222222222222,0.5089285714285714,0.5555555555555556,0.5,0.07462686567164178,0.1,0.10714285714285714,14.584891548242334,0.5925925925925926,,0.125,0.0297029702970297,0.09090909090909091,0.023391812865497075,0.1141396933560477,0.02782608695652174,0.03,0.02097902097902098,0.037267080745341616,0.032520325203252036,,0.15492957746478872,0.12056737588652482,0.09401709401709402,0.06382978723404255,0.17391304347826086,,0.38095238095238093,0.12269938650306748,0.55,0.6111111111111112,0.6363636363636364,0.17177914110429449,0.2857142857142857,0.32,0.25,0.1165644171779141,0.2631578947368421,0.2631578947368421,0.8,0.18518518518518517,0.6,0.3333333333333333,0.05555555555555555,1.0,0.7116564417177914,0.5200957055214724,0.5303119047619047,0.4595222222222222,0.023952095808383235,0.04285714285714286,0.17543859649122806,0.1111111111111111,9.920895522388058,0.11468288444830582,15.0,30.0,23.0,66.0,13.0,6.0,38.0,96.0,18.0,8.0,99.0,66.0,23.0,2.0,1.0,4.0,0.868421052631579,0.3958333333333333,0.3958333333333333,0.588957055214724,0.18404907975460122,0.5,0.5,0.9333333333333333,0.4049079754601227,0.3484848484848485,0.35384615384615387,0.8260869565217391,0.48148148148148145,0.3333333333333333,0.3484848484848485,24.556250000000002,5.0,2.0,2.0,6.0,1.0,8.0,3.0,15.0,0.4444444444444444,0.375,0.18518518518518517,0.46153846153846156,0.8333333333333334,0.1111111111111111,1.0,0.16666666666666666,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.010416666666666666,0.015151515151515152,0.4,0.5,0.010309278350515464,,,,,,,,,,,True,,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,79784.0,1330,191,2560,2585,539,518,326,5145,136.0,199,44.0,67.0,33.0,53.0,18.0,43.0,7.0,17.0,161,259,65.0,387,2607,47.0,77.0,18.0,112.0,42.0,70,15.0,99,226,96.0,64.0,26.0,33.0,11.0,44.0,8.0,3.0,17.0,13.0,99.0,21.0,102.0,111,221,36.0,368,128.0,496,7.0,37.0,22.0,15.0,22.0,11.0,14.0,39.0,1.0,8.0,5.0,61.0,10.0,13.0,99,180,23.0,16.0,96.0,20.0,2.0,93.0,16.0,49.0,6.0,61.0,40.0,19.0,61.0,38.0,4.0,99,535,8.0,6.0,0.7018633540372671,0.875968992248062,0.6216216216216216,0.6103896103896104,0.6,0.6216216216216216,0.6103896103896104,0.6,0.6493288590604027,0.6292134831460674,0.61875,0.10038610038610038,0.11557788944723618,0.06976744186046512,12.156196943972835,0.36065573770491804,0.5294117647058824,0.25519630484988454,0.12244897959183673,0.27007299270072993,0.05570291777188329,0.25998433829287393,0.10165289256198347,0.1446280991735537,0.1453287197231834,0.08278145695364239,0.04659498207885305,0.08163265306122448,0.23278688524590163,0.2560553633217993,0.27941176470588236,0.267515923566879,0.27835051546391754,0.1,0.6229508196721312,0.7683397683397684,0.6834170854271356,0.7727272727272727,0.7058823529411765,0.16602316602316602,0.4186046511627907,0.45,0.7222222222222222,0.06563706563706563,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.8701298701298701,0.6567164179104478,0.1590909090909091,0.7571428571428571,0.6226415094339622,0.7683397683397684,0.6099895752895755,0.5996724637681159,0.5909514285714288,0.1678082191780822,0.1678082191780822,0.28940568475452194,0.2558139534883721,3.194594594594595,0.210546875,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,5.0,4.0,,,,,,5.0,1.0,2.0,1.0,0.0847457627118644,,,,,,True,,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,34052.0,568,104,1108,1114,301,288,141,2222,42.0,71,4.0,8.0,10.0,19.0,11.0,27.0,13.0,53.0,66,151,45.0,225,1093,8.0,16.0,2.0,18.0,13.0,36,24.0,59,68,64.0,2.0,14.0,25.0,29.0,54.0,21.0,8.0,14.0,5.0,137.0,1.0,5.0,19,34,2.0,55,6.0,61,1.0,19.0,9.0,10.0,24.0,6.0,16.0,14.0,1.0,8.0,,38.0,1.0,14.0,31,62,2.0,4.0,50.0,1.0,2.0,60.0,2.0,24.0,7.0,12.0,10.0,2.0,12.0,7.0,,57,299,6.0,6.0,0.5151515151515151,0.5230769230769231,0.4370860927152318,0.5,0.3611111111111111,0.45226130653266333,0.42105263157894735,0.35714285714285715,0.4934210526315789,0.45,0.46825396825396826,0.09271523178807947,0.14084507042253522,0.14814814814814814,20.8955223880597,0.631578947368421,0.0625,0.09418282548476455,0.014367816091954023,0.10857142857142857,0.006289308176100629,0.09888059701492537,0.011834319526627219,0.02702702702702703,0.009523809523809525,0.007575757575757576,0.008333333333333333,,0.09774436090225563,0.12871287128712872,0.06299212598425197,0.11194029850746269,0.0975609756097561,0.01,0.5833333333333334,0.35678391959798994,0.5915492957746479,0.6885245901639344,0.5238095238095238,0.135678391959799,0.4074074074074074,0.4782608695652174,0.45454545454545453,0.2663316582914573,0.24528301886792453,0.24528301886792453,0.5384615384615384,0.42105263157894735,0.5,0.5,0.3877551020408163,0.5263157894736842,0.5979899497487438,0.5250221105527637,0.53228,0.523284693877551,0.1085972850678733,0.13872832369942195,0.08,0.26222222222222225,8.311258278145695,0.27166064981949456,6.0,18.0,10.0,30.0,,7.0,16.0,48.0,3.0,13.0,48.0,30.0,10.0,6.0,,8.0,1.0,0.3333333333333333,0.3333333333333333,0.24120603015075376,0.09045226130653267,0.3333333333333333,0.35294117647058826,1.0,0.1507537688442211,0.3333333333333333,0.3448275862068966,1.0,,0.14285714285714285,0.3333333333333333,24.54375,3.0,2.0,6.0,,1.0,,3.0,,,0.23076923076923078,0.15789473684210525,,,0.12244897959183673,0.3333333333333333,0.14285714285714285,,2.0,1.0,1.0,,,,,,0.041666666666666664,0.03333333333333333,,,,,4.0,,1.0,,0.05555555555555555,,,,,True,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,23642.0,394,103,795,816,283,260,100,1611,16.0,28,1.0,4.0,4.0,7.0,3.0,26.0,7.0,17.0,26,71,38.0,180,803,1.0,8.0,,2.0,6.0,19,19.0,64,14,38.0,2.0,5.0,38.0,17.0,55.0,12.0,5.0,20.0,10.0,127.0,5.0,7.0,18,20,1.0,39,12.0,51,1.0,22.0,12.0,10.0,31.0,5.0,22.0,7.0,1.0,9.0,1.0,38.0,3.0,12.0,9,38,1.0,,49.0,,1.0,47.0,2.0,12.0,8.0,3.0,3.0,,3.0,3.0,,64,282,5.0,8.0,0.2692307692307692,0.28,0.36619718309859156,0.125,0.3157894736842105,0.5107913669064749,0.09090909090909091,0.4891304347826087,0.5625,0.09090909090909091,0.5614035087719298,0.07042253521126761,0.03571428571428571,0.15384615384615385,21.782178217821784,0.8157894736842105,0.058823529411764705,0.078125,0.03111111111111111,0.140625,0.04065040650406504,0.09895833333333333,0.034482758620689655,0.024691358024691357,0.01282051282051282,0.06060606060606061,0.05319148936170213,,0.075,0.07291666666666667,0.0875,0.15384615384615385,0.08333333333333333,0.013333333333333334,1.0,0.2014388489208633,0.5714285714285714,0.5925925925925926,0.3125,0.18705035971223022,0.11538461538461539,0.13636363636363635,,0.1223021582733813,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.36363636363636365,0.25,,0.15217391304347827,0.5714285714285714,0.6906474820143885,0.4989811594202899,0.4841999999999999,0.4911911111111112,0.09868421052631579,0.14814814814814814,0.011111111111111112,0.35555555555555557,7.6957746478873235,0.3559748427672956,1.0,8.0,29.0,60.0,3.0,25.0,30.0,68.0,3.0,27.0,66.0,59.0,29.0,8.0,,5.0,0.7333333333333333,0.4411764705882353,0.44776119402985076,0.4892086330935252,0.05755395683453238,0.125,0.125,1.0,0.4316546762589928,0.48333333333333334,0.48333333333333334,0.7241379310344828,0.2727272727272727,0.5434782608695652,0.4915254237288136,25.188235294117643,,1.0,2.0,,10.0,,11.0,24.0,,0.4074074074074074,,,,0.043478260869565216,0.5,0.4,,,2.0,,3.0,,,,,,,,,0.04225352112676056,,4.0,,,,,1.0,,,,True,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,42775.0,713,154,1342,1342,190,187,174,2684,33.0,58,4.0,12.0,5.0,7.0,46.0,96.0,62.0,120.0,141,274,122.0,521,1390,16.0,34.0,9.0,47.0,21.0,33,28.0,91,120,162.0,6.0,12.0,50.0,29.0,79.0,17.0,12.0,27.0,13.0,187.0,8.0,20.0,31,66,6.0,103,28.0,131,9.0,36.0,18.0,18.0,27.0,1.0,16.0,19.0,4.0,11.0,3.0,46.0,2.0,7.0,15,41,2.0,2.0,109.0,,4.0,135.0,10.0,58.0,8.0,12.0,8.0,4.0,12.0,9.0,,89,187,6.0,6.0,0.425531914893617,0.43478260869565216,0.5145985401459854,0.47058823529411764,0.6363636363636364,0.512853470437018,0.48717948717948717,0.6428571428571429,0.5771812080536913,0.5348837209302325,0.7109375,0.043795620437956206,0.08620689655172414,0.03125,31.660231660231663,0.5869565217391305,0.18181818181818182,0.14102564102564102,0.04395604395604396,0.14691943127962084,0.042328042328042326,0.14285714285714285,0.043478260869565216,0.09649122807017543,0.022727272727272728,0.030303030303030304,0.050359712230215826,0.02,0.1488095238095238,0.11949685534591195,0.15602836879432624,0.14743589743589744,0.14545454545454545,0.04591836734693878,0.75,0.14910025706940874,0.5689655172413793,0.6226415094339622,0.5757575757575758,0.2467866323907455,0.4791666666666667,0.4946236559139785,0.2391304347826087,0.30848329048843187,0.5166666666666667,0.5344827586206896,0.4838709677419355,0.3076923076923077,0.3333333333333333,,0.14285714285714285,0.7142857142857143,0.44473007712082263,0.48673341902313627,0.49068333333333336,0.48556428571428567,0.14123006833712984,0.18012422360248448,0.09021113243761997,0.1746641074856046,11.440145985401461,0.14157973174366617,5.0,16.0,34.0,99.0,4.0,14.0,39.0,115.0,5.0,16.0,78.0,99.0,34.0,10.0,1.0,2.0,0.6666666666666666,0.3391304347826087,0.3391304347826087,0.29562982005141386,0.04113110539845758,0.3125,0.3125,1.0,0.2544987146529563,0.3434343434343434,0.3434343434343434,0.6176470588235294,0.10256410256410256,0.2857142857142857,0.3434343434343434,25.0695652173913,1.0,1.0,2.0,2.0,6.0,2.0,7.0,39.0,0.4,0.4375,0.02564102564102564,0.5,0.5,0.04081632653061224,0.5,0.42857142857142855,,,,4.0,4.0,,,,,,,,,0.03418803418803419,,,,,,,,2.0,6.0,0.03333333333333333,True,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,19106.0,318,68,639,644,162,151,76,1283,11.0,17,4.0,5.0,3.0,4.0,9.0,20.0,7.0,18.0,27,55,19.0,88,610,4.0,7.0,4.0,18.0,8.0,14,8.0,24,22,32.0,4.0,3.0,16.0,11.0,27.0,9.0,2.0,9.0,2.0,65.0,3.0,2.0,18,35,5.0,58,5.0,63,1.0,16.0,6.0,10.0,3.0,1.0,3.0,11.0,2.0,,4.0,14.0,,4.0,9,22,1.0,1.0,17.0,,,22.0,2.0,10.0,2.0,11.0,7.0,3.0,11.0,7.0,,24,162,1.0,2.0,0.4074074074074074,0.44,0.4909090909090909,0.5714285714285714,0.5714285714285714,0.5073529411764706,0.7777777777777778,0.5,0.5641025641025641,0.75,0.6,0.05454545454545454,,0.15,12.831241283124129,0.21428571428571427,0.2777777777777778,0.16666666666666666,0.010416666666666666,0.1651376146788991,0.033707865168539325,0.16614420062695925,0.017793594306049824,,0.014705882352941176,0.015625,0.04477611940298507,,0.16417910447761194,0.15492957746478872,0.18055555555555555,0.18072289156626506,0.11538461538461539,0.034482758620689655,0.6363636363636364,0.25,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.29411764705882354,0.45,0.5294117647058824,0.3333333333333333,0.2647058823529412,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.5555555555555556,0.8,,0.25,0.75,0.4411764705882353,0.4780738805970149,0.5404799999999998,0.446803125,0.13157894736842105,0.15873015873015872,0.20454545454545456,0.2727272727272727,9.127272727272727,0.2535211267605634,4.0,7.0,1.0,6.0,,2.0,5.0,13.0,2.0,2.0,15.0,5.0,1.0,5.0,1.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.19117647058823528,0.10294117647058823,0.5714285714285714,0.5714285714285714,1.0,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,,0.125,0.2,27.200000000000003,2.0,,,,,2.0,,,1.0,,0.2222222222222222,,,,,,2.0,,2.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,True,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,17103.0,285,57,577,573,168,148,82,1150,11.0,16,2.0,2.0,,1.0,1.0,5.0,2.0,8.0,14,29,7.0,125,567,2.0,4.0,,16.0,2.0,5,1.0,35,20,8.0,2.0,3.0,11.0,9.0,20.0,6.0,3.0,10.0,1.0,49.0,4.0,6.0,6,18,2.0,26,10.0,36,1.0,10.0,9.0,1.0,7.0,1.0,6.0,7.0,1.0,1.0,1.0,14.0,2.0,3.0,21,35,1.0,3.0,12.0,1.0,1.0,9.0,,3.0,,9.0,6.0,2.0,9.0,6.0,,35,167,2.0,,0.7142857142857143,0.7692307692307693,0.4827586206896552,0.5,0.4,0.5673076923076923,0.5714285714285714,0.7083333333333334,0.5841121495327103,0.5714285714285714,0.7,0.10344827586206896,0.1875,,18.140929535232384,0.5,0.11764705882352941,0.1,0.03508771929824561,0.07142857142857142,0.038834951456310676,0.09090909090909091,0.0364963503649635,0.043478260869565216,0.018867924528301886,0.04081632653061224,0.04054054054054054,0.034482758620689655,0.11475409836065574,0.06451612903225806,0.12280701754385964,0.07575757575757576,0.05555555555555555,0.018867924528301886,0.6666666666666666,0.15384615384615385,0.6875,0.8461538461538461,0.8181818181818182,0.04807692307692308,0.2,0.2,,0.07692307692307693,0.25,0.25,0.5,0.14285714285714285,1.0,0.5,0.041666666666666664,,0.875,0.5441150485436894,0.5504041666666667,0.4898999999999999,0.056074766355140186,0.09375,0.128,0.28,7.275862068965516,0.29116117850953205,5.0,15.0,25.0,60.0,7.0,16.0,30.0,75.0,10.0,19.0,87.0,59.0,25.0,,,1.0,0.9666666666666667,0.4,0.40540540540540543,0.7211538461538461,0.14423076923076922,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,0.4166666666666667,0.4166666666666667,0.96,0.5,0.6666666666666666,0.423728813559322,25.372,3.0,2.0,3.0,4.0,8.0,4.0,10.0,3.0,0.4,0.5263157894736842,0.21428571428571427,0.5714285714285714,1.0,0.125,0.6666666666666666,0.5,,,2.0,,3.0,,,,,,,,,0.04,,,1.0,,,,1.0,3.0,,,True,,
