EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,OffensiveGoaltends
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,34786.0,580.0,12.0,1130.0,1143.0,249.0,174.0,97.0,2273.0,42.0,68.0,10.0,13.0,8.0,13.0,31.0,64.0,19.0,48.0,3.0,15.0,,3.0,1.0,4.0,19.0,59.0,4.0,5.0,6.0,17.0,92.0,180.0,22.0,74.0,53.0,303.0,1226.0,14.0,22.0,4.0,8.0,2.0,42.0,16.0,35.0,7.0,21.0,9.0,62.0,50.0,134.0,57.0,8.0,57.0,19.0,8.0,27.0,14.0,41.0,11.0,3.0,14.0,5.0,8.0,96.0,3.0,12.0,49.0,75.0,8.0,132.0,16.0,148.0,3.0,18.0,12.0,6.0,12.0,4.0,8.0,10.0,,4.0,2.0,1.0,22.0,1.0,3.0,30.0,2.0,55.0,4.0,,59.0,2.0,1.0,6.0,1.0,65.0,11.0,35.0,1.0,1.0,9.0,1.0,1.0,8.0,,10.0,5.0,62.0,249.0,3.0,1.0,0.2717391304347826,0.2840909090909091,0.8636363636363636,0.2972972972972973,0.5,0.3333333333333333,0.3055555555555556,0.5111111111111111,0.6363636363636364,0.45714285714285713,0.4921259842519685,0.6666666666666666,0.4732142857142857,0.5392857142857143,0.6774193548387096,0.5083333333333333,0.29133858267716534,0.044444444444444446,0.08823529411764706,0.03125,24.23756019261637,0.5454545454545454,0.2962962962962963,0.2336448598130841,0.03550295857988166,0.21585903083700442,0.015625,0.22627737226277372,0.02830188679245283,0.07692307692307693,0.02631578947368421,0.015037593984962405,0.01875,,0.13740458015267176,0.2823529411764706,0.3142857142857143,0.20588235294117646,0.24561403508771928,0.023809523809523808,0.5,0.2677165354330709,0.6176470588235294,0.6774193548387096,0.3333333333333333,0.25196850393700787,0.484375,0.5,0.16129032258064516,0.1889763779527559,0.3958333333333333,0.3958333333333333,0.3157894736842105,0.05905511811023622,0.2,0.2,1.0,0.23228346456692914,0.3220338983050847,0.3220338983050847,0.8421052631578947,0.43333333333333335,0.7692307692307693,0.2,0.1,,,0.16666666666666666,0.8,1.0,0.23214285714285715,0.6153846153846154,0.07142857142857142,0.25,0.30357142857142855,0.35294117647058826,0.5590551181102362,0.3333333333333333,0.48783406374502,0.5511499999999999,0.4685056603773586,0.12903225806451613,0.1715686274509804,0.013333333333333334,0.13861386138613863,0.20462046204620463,8.31111111111111,25.88918918918919,0.22035398230088496,2.0,3.0,9.0,,1.0,,,,,,,1.0,,1.0,0.041666666666666664,,,True,,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,26302.0,438.0,-63.0,894.0,888.0,289.0,176.0,71.0,1782.0,39.0,57.0,8.0,11.0,10.0,15.0,19.0,38.0,8.0,23.0,3.0,7.0,,,1.0,1.0,10.0,32.0,,1.0,4.0,11.0,66.0,118.0,13.0,39.0,22.0,193.0,995.0,9.0,18.0,,1.0,5.0,23.0,18.0,36.0,5.0,12.0,6.0,57.0,106.0,26.0,39.0,14.0,32.0,10.0,9.0,36.0,7.0,43.0,6.0,1.0,23.0,7.0,6.0,93.0,5.0,16.0,32.0,43.0,5.0,80.0,21.0,101.0,5.0,12.0,6.0,6.0,15.0,3.0,12.0,15.0,,3.0,1.0,1.0,30.0,1.0,13.0,28.0,1.0,44.0,4.0,6.0,27.0,,4.0,,,26.0,3.0,10.0,,5.0,18.0,,,14.0,4.0,18.0,12.0,57.0,289.0,1.0,3.0,0.803030303030303,0.8983050847457628,1.0,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.559322033898305,0.5,0.5,0.5445859872611465,0.47368421052631576,0.53125,0.5710059171597633,0.5476190476190477,0.5588235294117647,0.2484076433121019,0.07627118644067797,0.08771929824561403,0.10526315789473684,20.28688524590164,0.5,0.19230769230769232,0.18067226890756302,0.06015037593984962,0.1893491124260355,0.03333333333333333,0.18427518427518427,0.05048076923076923,0.1111111111111111,0.05952380952380952,0.010869565217391304,0.03278688524590164,0.03571428571428571,0.1827956989247312,0.1935483870967742,0.1686746987951807,0.15447154471544716,0.2826086956521739,0.07352941176470588,0.6666666666666666,0.3630573248407643,0.6842105263157895,0.75,0.7692307692307693,0.24203821656050956,0.5,0.5588235294117647,0.8421052631578947,0.1464968152866242,0.34782608695652173,0.34782608695652173,0.875,0.044585987261146494,0.42857142857142855,0.42857142857142855,1.0,0.20382165605095542,0.3125,0.3125,1.0,0.5789473684210527,0.7272727272727273,0.125,,,,0.05263157894736842,,,0.3125,0.6666666666666666,0.020833333333333332,1.0,0.22916666666666666,0.36363636363636365,0.6114649681528662,0.3125,0.5224028846153846,0.5178357142857142,0.5092329787234043,0.06097560975609756,0.08,,0.11917098445595854,0.29533678756476683,6.683898305084747,24.97692307692308,0.3232662192393736,,1.0,,,,,,,,,,,,,,3.0,2.0,True,,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,2503.0,42.0,15.0,82.0,80.0,21.0,18.0,8.0,162.0,6.0,8.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,6.0,8.0,,1.0,4.0,16.0,77.0,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,4.0,8.0,4.0,,,1.0,,2.0,,,,,,,,,,4.0,,4.0,2.0,,6.0,4.0,10.0,,1.0,,1.0,3.0,,,,,3.0,,,3.0,1.0,,4.0,1.0,6.0,1.0,,8.0,,,2.0,,6.0,,2.0,,1.0,3.0,,,2.0,1.0,3.0,2.0,4.0,21.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.1111111111111111,0.25,0.25,,16.483516483516482,1.0,,0.10526315789473684,,0.17391304347826086,0.2,0.14285714285714285,0.1111111111111111,,,,0.11764705882352941,0.6666666666666666,,0.14285714285714285,0.2,0.125,0.2857142857142857,,0.6666666666666666,0.8888888888888888,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,0.1111111111111111,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,1.0,,0.6759833333333334,,0.8987,0.18181818181818182,0.2,,0.125,0.25,1.3625,25.9,0.25609756097560976,,,,,,,,,,,,,,,,,,True,,
1627861,1610612766,Mike Tobey,Mike Tobey,1627861,CHA,1451.0,24.0,-12.0,44.0,46.0,3.0,11.0,2.0,90.0,1.0,3.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,44.0,1.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,0.25,0.3333333333333333,,10.869565217391305,1.0,,,0.08333333333333333,0.1,0.09090909090909091,0.041666666666666664,0.08695652173913043,,0.16666666666666666,,0.1,,,,,0.16666666666666666,,,,0.75,0.3333333333333333,0.5,,,,,,0.25,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.75,,0.6335500000000001,0.5743,,,,,1.0,,5.6,,0.06818181818181818,,,,,,,,,,,,,,,,,,True,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,27120.0,452.0,109.0,911.0,879.0,341.0,174.0,88.0,1790.0,50.0,75.0,9.0,13.0,20.0,23.0,9.0,16.0,3.0,11.0,,,,,,,,,,,,,62.0,102.0,,,38.0,162.0,952.0,9.0,15.0,,,4.0,22.0,22.0,30.0,,,10.0,54.0,96.0,28.0,,10.0,,,13.0,11.0,11.0,22.0,5.0,6.0,7.0,,4.0,55.0,8.0,23.0,30.0,27.0,5.0,62.0,31.0,93.0,2.0,17.0,11.0,6.0,6.0,,5.0,13.0,,1.0,,1.0,19.0,2.0,4.0,24.0,2.0,53.0,5.0,10.0,45.0,,4.0,3.0,1.0,55.0,4.0,22.0,,8.0,22.0,,,13.0,9.0,22.0,13.0,54.0,335.0,2.0,5.0,0.7741935483870968,0.8421052631578947,,,,,,0.6078431372549019,0.6,0.7333333333333333,0.6078431372549019,0.6,0.7333333333333333,0.6328125,0.6111111111111112,0.7105263157894737,,0.12745098039215685,0.14666666666666667,0.125,14.5273631840796,0.3157894736842105,0.20833333333333334,0.12217194570135746,0.09387755102040816,0.17341040462427745,0.047337278106508875,0.1446700507614213,0.0748792270531401,0.11494252873563218,0.13846153846153847,0.043010752688172046,0.05161290322580645,,0.0975609756097561,0.1206896551724138,0.14814814814814814,0.1732283464566929,0.17391304347826086,0.07407407407407407,0.5909090909090909,0.7352941176470589,0.6666666666666666,0.78125,0.76,0.1568627450980392,0.5625,0.6428571428571429,0.8888888888888888,0.10784313725490197,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8666666666666667,0.6923076923076923,0.3333333333333333,,,,,,,0.7666666666666667,0.8695652173913043,,,,,0.7352941176470589,,0.608563725490196,0.6138833333333332,0.6621233333333333,0.18333333333333332,0.18333333333333332,,0.13580246913580246,0.3333333333333333,3.846078431372549,,0.3743139407244786,,2.0,,,,1.0,,,,,,,,,,2.0,,True,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,22088.0,368.0,-3.0,751.0,759.0,190.0,142.0,63.0,1510.0,24.0,35.0,10.0,15.0,7.0,10.0,14.0,33.0,10.0,19.0,,,,,,,,,,,,,48.0,87.0,,,42.0,138.0,797.0,12.0,19.0,,,7.0,31.0,16.0,23.0,,,17.0,49.0,60.0,36.0,,20.0,,,6.0,6.0,6.0,12.0,4.0,2.0,3.0,1.0,2.0,30.0,9.0,23.0,22.0,39.0,2.0,63.0,32.0,95.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,10.0,1.0,2.0,,,15.0,1.0,3.0,26.0,2.0,51.0,6.0,7.0,42.0,,5.0,1.0,,53.0,2.0,23.0,,5.0,27.0,,,17.0,9.0,27.0,15.0,49.0,190.0,1.0,5.0,0.625,0.7894736842105263,,,,,,0.5517241379310345,0.631578947368421,0.6956521739130435,0.5517241379310345,0.631578947368421,0.6956521739130435,0.6106194690265486,0.6458333333333334,0.765625,,0.06896551724137931,0.17142857142857143,,15.450121654501215,0.3333333333333333,0.08695652173913043,0.15,0.10176991150442478,0.16417910447761194,0.075,0.1548223350253807,0.09248554913294797,0.10714285714285714,0.0898876404494382,0.1111111111111111,0.08,0.05,0.16326530612244897,0.17142857142857143,0.11956521739130435,0.17117117117117117,0.13043478260869565,0.03125,0.5555555555555556,0.40229885057471265,0.6857142857142857,0.8275862068965517,0.5416666666666666,0.3793103448275862,0.42424242424242425,0.42424242424242425,0.7142857142857143,0.21839080459770116,0.5263157894736842,0.5263157894736842,0.7,,,,,,,,,0.7894736842105263,0.6666666666666666,,,,,,,,0.43478260869565216,0.7,,,,,0.40229885057471265,,0.5085057471264368,0.6348625,0.48939565217391295,0.21296296296296297,0.21296296296296297,,0.2246376811594203,0.35507246376811596,7.026436781609195,,0.2529960053262317,,,,,,1.0,,,,,,1.0,,,,2.0,1.0,True,,
203101,1610612766,Miles Plumlee,Miles Plumlee,203101,CHA,5733.0,96.0,-23.0,182.0,184.0,48.0,39.0,15.0,366.0,6.0,8.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,9.0,12.0,,,2.0,20.0,223.0,,1.0,,,,,,1.0,,,,,16.0,2.0,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,4.0,8.0,7.0,2.0,17.0,5.0,22.0,,5.0,5.0,,2.0,,,3.0,,2.0,,,5.0,,1.0,10.0,,16.0,2.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,3.0,,,3.0,,3.0,2.0,,48.0,,,0.8888888888888888,0.8888888888888888,,,,,,0.75,,,0.75,,,0.7692307692307693,,,,0.16666666666666666,0.125,0.25,9.045226130653266,0.4,0.25,0.1590909090909091,0.08695652173913043,0.17391304347826086,0.030303030303030304,0.16666666666666666,0.06329113924050633,0.2727272727272727,,0.045454545454545456,0.03333333333333333,,0.13043478260869565,0.3,0.09090909090909091,0.22580645161290322,0.06666666666666667,,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,1.0,0.3333333333333333,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.6097333333333333,0.4696,0.4696,0.07692307692307693,0.07692307692307693,,,,2.7166666666666663,,0.26373626373626374,,,,,,,,,,,,,,,,1.0,1.0,True,,
203948,1610612766,Johnny O'Bryant III,Johnny O'Bryant III,203948,CHA,1475.0,25.0,-6.0,46.0,45.0,13.0,10.0,7.0,91.0,1.0,3.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,,,,,,,1.0,3.0,,,,1.0,4.0,8.0,1.0,3.0,1.0,12.0,55.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,,2.0,4.0,4.0,3.0,2.0,3.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,3.0,1.0,3.0,,4.0,4.0,8.0,,,,,,,,2.0,1.0,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,2.0,13.0,1.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2727272727272727,,,,25.454545454545453,,,0.25,0.17647058823529413,0.14285714285714285,0.2,0.21052631578947367,0.18181818181818182,0.2,0.25,0.125,0.25,,0.3333333333333333,,0.2857142857142857,0.2,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5454545454545454,0.3333333333333333,0.4765181818181818,0.5469999999999999,0.5378,0.08333333333333333,0.1111111111111111,,0.16666666666666666,0.16666666666666666,9.137500000000001,25.766666666666666,0.2826086956521739,,,,,,,,,,,,,,,,,,True,,
1626151,1610612766,Aaron Harrison,Aaron Harrison,1626151,CHA,456.0,8.0,-2.0,14.0,13.0,10.0,8.0,2.0,27.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,13.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,12.5,,,0.16666666666666666,,,,0.125,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,0.541275,,0.52365,,,,,,,23.95,0.7142857142857143,,,,,,,,,,,,,,,,,,True,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,95747.0,1596.0,-69.0,3124.0,3171.0,520.0,344.0,335.0,6295.0,63.0,114.0,15.0,29.0,11.0,17.0,40.0,94.0,9.0,36.0,25.0,64.0,1.0,6.0,1.0,8.0,70.0,214.0,14.0,37.0,10.0,30.0,112.0,244.0,95.0,278.0,87.0,596.0,3463.0,21.0,45.0,15.0,43.0,11.0,98.0,16.0,32.0,11.0,38.0,38.0,103.0,158.0,66.0,276.0,20.0,212.0,69.0,25.0,48.0,25.0,73.0,24.0,1.0,29.0,8.0,11.0,171.0,14.0,37.0,120.0,141.0,20.0,281.0,52.0,333.0,11.0,39.0,33.0,6.0,19.0,7.0,15.0,24.0,2.0,4.0,1.0,4.0,43.0,5.0,8.0,47.0,3.0,91.0,4.0,8.0,83.0,,8.0,4.0,2.0,101.0,11.0,37.0,2.0,16.0,35.0,2.0,2.0,22.0,13.0,37.0,23.0,101.0,509.0,5.0,14.0,0.7053571428571429,0.7745098039215687,0.968421052631579,0.34172661870503596,0.3488372093023256,0.2894736842105263,0.33935018050541516,0.45901639344262296,0.4666666666666667,0.5,0.4875478927203065,0.4943181818181818,0.4642857142857143,0.5265017667844523,0.5268817204301075,0.5597826086956522,0.5325670498084292,0.10245901639344263,0.14035087719298245,0.07446808510638298,17.375178316690445,0.4418604651162791,0.38461538461538464,0.15292841648590022,0.03810504634397528,0.1892744479495268,0.023140495867768594,0.16773778920308482,0.03236040609137056,0.038781163434903045,0.03900709219858156,0.036585365853658534,0.02631578947368421,,0.0958904109589041,0.17647058823529413,0.20198675496688742,0.1955193482688391,0.16783216783216784,0.038461538461538464,0.6216216216216216,0.21839080459770116,0.5526315789473685,0.6428571428571429,0.6984126984126984,0.18007662835249041,0.425531914893617,0.45977011494252873,0.675,0.06896551724137931,0.25,0.2647058823529412,0.8888888888888888,0.12260536398467432,0.390625,0.3968253968253968,1.0,0.4099616858237548,0.32710280373831774,0.3286384976525822,0.9571428571428572,0.32954545454545453,0.5172413793103449,0.13333333333333333,0.06818181818181818,0.16666666666666666,1.0,0.42045454545454547,0.3783783783783784,0.8571428571428571,0.24285714285714285,0.6470588235294118,0.11428571428571428,0.125,0.42857142857142855,0.3333333333333333,0.7509578544061303,0.32547169811320753,0.5286018234165069,0.5316674242424243,0.5146818840579711,0.07090909090909091,0.13703703703703704,0.007142857142857143,0.1644295302013423,0.17281879194630873,6.764754098360656,25.047122302158275,0.16645326504481434,1.0,1.0,9.0,,,,0.05555555555555555,2.0,,0.007194244604316547,0.015625,,0.004672897196261682,1.0,0.015151515151515152,1.0,,False,1.0,1.0
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,46532.0,776.0,-18.0,1528.0,1538.0,364.0,231.0,151.0,3066.0,38.0,71.0,5.0,7.0,8.0,17.0,32.0,81.0,5.0,25.0,3.0,15.0,1.0,5.0,2.0,5.0,37.0,129.0,1.0,11.0,10.0,32.0,75.0,177.0,40.0,144.0,40.0,310.0,1713.0,9.0,17.0,2.0,16.0,15.0,39.0,20.0,41.0,12.0,37.0,10.0,86.0,94.0,56.0,120.0,10.0,128.0,37.0,16.0,41.0,25.0,66.0,22.0,3.0,23.0,6.0,12.0,157.0,10.0,13.0,36.0,66.0,6.0,108.0,24.0,132.0,2.0,18.0,14.0,4.0,13.0,1.0,6.0,12.0,,7.0,,6.0,25.0,2.0,4.0,33.0,1.0,56.0,4.0,3.0,39.0,3.0,1.0,,,51.0,9.0,27.0,,3.0,14.0,2.0,2.0,14.0,,16.0,12.0,83.0,358.0,1.0,1.0,0.6266666666666667,0.6714285714285714,1.0,0.2777777777777778,0.125,0.32432432432432434,0.27972027972027974,0.423728813559322,0.5294117647058824,0.4878048780487805,0.4205607476635514,0.36363636363636365,0.48717948717948717,0.45321637426900585,0.4875,0.5180722891566265,0.4485981308411215,0.0903954802259887,0.15492957746478872,0.06172839506172839,21.512309495896837,0.52,0.20689655172413793,0.14537444933920704,0.029953917050691243,0.11214953271028037,0.03322259136212625,0.13161290322580646,0.031292517006802724,0.04216867469879518,0.021739130434782608,0.023076923076923078,0.034482758620689655,0.025,0.1595744680851064,0.17054263565891473,0.10218978102189781,0.12195121951219512,0.08,0.010810810810810811,0.75,0.22118380062305296,0.5352112676056338,0.6333333333333333,0.6842105263157895,0.2523364485981308,0.3950617283950617,0.42105263157894735,0.5625,0.0778816199376947,0.2,0.2,0.6,0.04672897196261682,0.2,0.2,1.0,0.40186915887850466,0.2868217054263566,0.2890625,1.0,0.21212121212121213,0.7142857142857143,,0.15151515151515152,0.2,1.0,0.3333333333333333,0.09090909090909091,1.0,0.21794871794871795,0.47058823529411764,0.0641025641025641,0.4,0.41025641025641024,0.3125,0.6697819314641744,0.2890625,0.5005890624999999,0.518384,0.47901558441558434,0.07964601769911504,0.13846153846153847,,0.12580645161290321,0.27741935483870966,6.893785310734465,25.829166666666666,0.23821989528795812,1.0,2.0,,,,,,1.0,,0.006944444444444444,,,0.007751937984496124,1.0,0.03125,,,False,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,8055.0,134.0,-26.0,256.0,255.0,108.0,55.0,29.0,511.0,5.0,11.0,,,2.0,8.0,4.0,5.0,1.0,6.0,2.0,3.0,,,2.0,3.0,6.0,9.0,,1.0,2.0,2.0,10.0,22.0,8.0,12.0,5.0,49.0,280.0,,1.0,,1.0,,,3.0,10.0,4.0,5.0,1.0,19.0,12.0,8.0,24.0,,9.0,6.0,4.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,4.0,1.0,7.0,3.0,,10.0,5.0,15.0,1.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,8.0,,13.0,,,9.0,1.0,,,,9.0,1.0,4.0,,1.0,,,,,,,,19.0,108.0,,1.0,0.6,0.6,1.0,0.6666666666666666,,0.8,0.6666666666666666,0.45454545454545453,,0.3,0.6470588235294118,,0.6,0.6447368421052632,,0.59375,0.35294117647058826,0.18181818181818182,0.2727272727272727,,14.0893470790378,0.6666666666666666,,0.047619047619047616,0.012658227848101266,0.11475409836065574,0.08163265306122448,0.08064516129032258,0.0390625,,0.038461538461538464,,0.1,,0.04,0.0625,0.045454545454545456,0.12,0.09090909090909091,0.08333333333333333,,0.3235294117647059,0.45454545454545453,0.625,0.6,0.14705882352941177,0.8,0.8,0.75,0.17647058823529413,0.16666666666666666,0.2,,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.2647058823529412,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,0.5333333333333333,0.25,0.2,0.6666666666666666,0.13333333333333333,1.0,0.6764705882352942,0.6666666666666666,0.48586764705882357,,0.5099166666666667,0.10810810810810811,0.16,,,0.3877551020408163,7.8090909090909095,25.108333333333334,0.421875,,,,,,,0.16666666666666666,,,,,,,,,,,False,,
