EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Travels,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,on
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,9806.0,163,2,358,352,161,153.0,36.0,710,20.0,30,2.0,5.0,7.0,13.0,1.0,2.0,20.0,33,11.0,51.0,380,2.0,5.0,3.0,7.0,7.0,14.0,8.0,22.0,34.0,6.0,4.0,4.0,5.0,5.0,10.0,2.0,3.0,2.0,3.0,25.0,6.0,8.0,5.0,10,2.0,17,14.0,31,1.0,5.0,3.0,2.0,4.0,3.0,4.0,2.0,1.0,8.0,1.0,2.0,17.0,34,6.0,2.0,14.0,1.0,2.0,16.0,4.0,9.0,1.0,5.0,2.0,3.0,5.0,4.0,22.0,161,8.0,1.0,0.85,0.9444444444444444,0.6060606060606061,0.4,0.5,0.6060606060606061,0.4,0.5,0.6538461538461539,0.5833333333333334,0.5789473684210527,0.12121212121212122,0.1,1.0,11.809045226130653,0.5,0.25,0.09433962264150944,0.10126582278481013,0.10869565217391304,0.07407407407407407,0.09868421052631579,0.0875,0.06666666666666667,0.12,0.125,0.047619047619047616,0.16666666666666666,0.02564102564102564,0.1111111111111111,0.16129032258064516,0.12195121951219512,0.1111111111111111,0.8,0.9090909090909091,0.6666666666666666,0.7407407407407407,0.85,0.030303030303030304,0.06060606060606061,1.0,0.4,0.9285714285714286,0.5384615384615384,0.9090909090909091,0.6312939393939396,0.5375,0.5782285714285714,0.23684210526315788,0.23684210526315788,0.13725490196078433,0.43137254901960786,2.478787878787879,0.44972067039106145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,682.0,11,4,24,24,10,10.0,,48,1.0,1,,,1.0,1.0,1.0,1.0,2.0,3,,4.0,23,,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,,,2.0,,,,1,,1,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2.0,10,,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,12.5,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.4794,,0.6393,,,,0.5,10.566666666666668,0.4166666666666667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,376.0,6,-6,13,13,3,,,26,,1,,,,,,,,1,,,20,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,1.0,1.0,,,,1.0,,,1.0,,,1.0,2,,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,15.384615384615383,,,1.0,,,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.7033,,,,,,,1.0,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,34916.0,582,70,1193,1199,389,379.0,116.0,2392,37.0,56,6.0,10.0,13.0,19.0,36.0,25.0,63.0,117,20.0,251.0,1275,6.0,11.0,2.0,23.0,21.0,35.0,10.0,97.0,96.0,30.0,4.0,12.0,30.0,16.0,46.0,10.0,6.0,19.0,1.0,108.0,8.0,8.0,18.0,23,1.0,42,16.0,58,3.0,18.0,11.0,7.0,13.0,9.0,11.0,,4.0,24.0,,3.0,21.0,35,1.0,1.0,23.0,,2.0,21.0,3.0,8.0,4.0,4.0,1.0,2.0,5.0,2.0,97.0,389,4.0,4.0,0.7619047619047619,0.7868852459016393,0.5384615384615384,0.5454545454545454,0.6,0.5717821782178217,0.5833333333333334,0.5958904109589042,0.5947867298578199,0.6052631578947368,0.6217948717948718,0.10256410256410256,0.125,0.1388888888888889,17.69578313253012,0.5416666666666666,0.03125,0.058673469387755105,0.02711864406779661,0.08530805687203792,0.03619909502262444,0.06799336650082918,0.031007751937984496,0.02727272727272727,0.022727272727272728,0.030927835051546393,0.047058823529411764,,0.02666666666666667,0.05511811023622047,0.10434782608695652,0.06976744186046512,0.034482758620689655,0.4,0.27722772277227725,0.6607142857142857,0.7551020408163265,0.7837837837837838,0.1782178217821782,0.12376237623762376,0.5555555555555556,0.6,0.2602739726027397,0.6842105263157895,0.698019801980198,0.5032599999999998,0.53205,0.5055760273972603,0.03864734299516908,0.06557377049180328,0.09163346613545817,0.38645418326693226,7.638461538461539,0.32606873428331934,11.0,10.0,0.44,0.44,15.0,11.0,30.0,2.0,6.0,5.0,13.0,24.0,55.0,1.0,1.0,10.0,25.0,35.0,85.0,3.0,7.0,15.0,38.0,105.0,2.0,53.0,24.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.4117647058823529,0.42857142857142855,0.39473684210526316,0.42168674698795183,0.4207920792079208,0.15384615384615385,0.4166666666666667,0.4838709677419355,0.5333333333333333,1.0,0.1485148514851485,0.36666666666666664,0.36666666666666664,1.0,0.2722772277227723,0.43636363636363634,0.43636363636363634,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,0.1780821917808219,0.38461538461538464,0.3424657534246575,0.4,0.4528301886792453,25.82117647058823,,,,,,,,,,,,,,,,,,,,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,119855.0,1998,527,4133,4120,1411,1372.0,387.0,8253,117.0,158,14.0,17.0,31.0,44.0,17.0,63.0,155.0,238,72.0,574.0,4301,16.0,21.0,,47.0,41.0,61.0,28.0,170.0,218.0,92.0,20.0,10.0,176.0,85.0,261.0,63.0,22.0,106.0,28.0,607.0,23.0,26.0,97.0,151,7.0,255,49.0,304,6.0,76.0,48.0,28.0,35.0,29.0,23.0,1.0,6.0,58.0,5.0,14.0,50.0,97,6.0,2.0,100.0,2.0,9.0,102.0,4.0,32.0,16.0,37.0,19.0,15.0,39.0,23.0,169.0,1397,13.0,11.0,0.7032258064516129,0.7517241379310344,0.6512605042016807,0.7619047619047619,0.6721311475409836,0.6048192771084338,0.7121212121212122,0.6068376068376068,0.6212121212121212,0.7121212121212122,0.625,0.04201680672268908,0.05063291139240506,,11.37109118740433,0.603448275862069,0.059322033898305086,0.1154434250764526,0.02688728024819028,0.13604488078541374,0.03014416775884666,0.12271152894606631,0.028323699421965318,0.03488372093023256,0.0176678445229682,0.026470588235294117,0.02702702702702703,0.04093567251461988,0.1087378640776699,0.10377358490566038,0.13821138211382114,0.13286713286713286,0.03389830508474576,0.5897435897435898,0.38072289156626504,0.740506329113924,0.78,0.7948717948717948,0.04096385542168675,0.15180722891566265,0.5151515151515151,0.8235294117647058,0.37606837606837606,0.7045454545454546,0.8072289156626506,0.5927950242718447,0.5934192307692308,0.6114513157894735,0.08071748878923767,0.12030075187969924,0.08188153310104529,0.2961672473867596,6.052521008403361,0.3413984998790225,31.0,42.0,0.49206349206349204,0.5081967213114754,7.0,29.0,78.0,1.0,4.0,10.0,27.0,35.0,99.0,4.0,8.0,10.0,29.0,64.0,177.0,5.0,12.0,20.0,56.0,177.0,3.0,96.0,35.0,15.0,1.0,1.0,7.0,,2.0,2.0,3.0,0.921875,0.3615819209039548,0.4166666666666667,0.35714285714285715,0.367816091954023,0.42650602409638555,0.14893617021276595,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.41935483870967744,0.18795180722891566,0.3717948717948718,0.3717948717948718,0.9655172413793104,0.2385542168674699,0.35353535353535354,0.35353535353535354,0.8857142857142857,0.2857142857142857,0.12121212121212122,0.25,1.0,0.24242424242424243,0.5,1.0,0.23076923076923078,0.37037037037037035,0.24786324786324787,0.3448275862068966,0.3645833333333333,24.9593220338983,15.0,2.0,1.0,1.0,4.0,1.0,1.0,0.031746031746031744,0.022222222222222223,,,,,,,,,,,,True
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,18681.0,311,16,660,660,304,284.0,51.0,1320,12.0,17,1.0,2.0,3.0,7.0,6.0,3.0,15.0,26,7.0,67.0,720,1.0,2.0,,5.0,4.0,8.0,2.0,22.0,20.0,10.0,2.0,5.0,9.0,9.0,18.0,7.0,2.0,7.0,1.0,45.0,2.0,4.0,7.0,13,,20,6.0,26,,10.0,6.0,4.0,6.0,4.0,2.0,,2.0,8.0,1.0,2.0,11.0,23,1.0,,12.0,,1.0,12.0,,5.0,1.0,4.0,3.0,1.0,4.0,2.0,22.0,304,1.0,1.0,0.6666666666666666,0.7142857142857143,0.5769230769230769,0.5,0.5,0.5263157894736842,0.625,0.5,0.5317460317460317,0.625,0.5,0.19230769230769232,0.23529411764705882,0.16666666666666666,9.88857938718663,0.75,,0.07065217391304347,0.02702702702702703,0.07142857142857142,0.015625,0.07092198581560284,0.021739130434782608,0.01694915254237288,0.025,0.04081632653061224,0.020202020202020204,,0.05128205128205128,0.13725490196078433,0.03636363636363636,0.05194805194805195,,0.5,0.2982456140350877,0.7058823529411765,0.9230769230769231,0.5833333333333334,0.10526315789473684,0.05263157894736842,0.5,0.5,0.35,0.42857142857142855,0.8421052631578947,0.5723307017543858,0.834875,0.598945,0.08064516129032258,0.16129032258064516,0.07462686567164178,0.3283582089552239,5.007692307692308,0.46060606060606063,,1.0,,,3.0,3.0,10.0,1.0,2.0,2.0,7.0,7.0,21.0,,,2.0,5.0,10.0,31.0,1.0,2.0,4.0,12.0,30.0,,21.0,7.0,1.0,1.0,,2.0,,,,,1.0,0.3225806451612903,0.5,0.3333333333333333,0.3225806451612903,0.543859649122807,0.14285714285714285,0.5,0.6,1.0,,0.17543859649122806,0.3,0.3,1.0,0.3684210526315789,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,1.0,,,,0.35,0.2857142857142857,0.25,0.4,0.3333333333333333,24.709677419354843,,,1.0,,,1.0,,,,,,,,,,,,,,,True
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,57695.0,962,299,2034,1998,779,738.0,182.0,4032,103.0,130,14.0,16.0,40.0,47.0,101.0,107.0,199.0,338,215.0,775.0,2112,24.0,35.0,21.0,84.0,76.0,111.0,97.0,339.0,200.0,198.0,20.0,14.0,78.0,54.0,132.0,39.0,15.0,51.0,14.0,318.0,6.0,13.0,77.0,136,22.0,235,19.0,254,5.0,31.0,24.0,7.0,46.0,29.0,18.0,4.0,17.0,64.0,,22.0,41.0,63,2.0,2.0,168.0,2.0,6.0,240.0,24.0,96.0,24.0,53.0,35.0,13.0,56.0,35.0,332.0,767,1.0,16.0,0.5025125628140703,0.5291005291005291,0.5887573964497042,0.6857142857142857,0.6846846846846847,0.5679513184584178,0.63,0.6612021857923497,0.6493288590604027,0.7,0.7337662337662337,0.04142011834319527,0.06923076923076923,0.04950495049504951,29.644624381466485,0.71875,0.39285714285714285,0.21935483870967742,0.028634361233480177,0.212707182320442,0.016713091922005572,0.21690427698574338,0.023370233702337023,0.04285714285714286,0.02097902097902098,0.023391812865497075,0.01845018450184502,0.011363636363636364,0.16033755274261605,0.23157894736842105,0.27979274611398963,0.22758620689655173,0.022727272727272728,0.625,0.26369168356997974,0.7923076923076923,0.8512396694214877,0.5339805825242718,0.20486815415821502,0.21703853955375255,0.32,0.875,0.2568306010928962,0.851063829787234,0.5780933062880325,0.5132369918699188,0.5124189655172413,0.5219719780219781,0.18181818181818182,0.23414634146341465,0.10838709677419354,0.4374193548387097,8.874852071005915,0.3829891838741396,53.0,13.0,0.4953271028037383,0.4953271028037383,43.0,7.0,19.0,,2.0,5.0,8.0,47.0,136.0,5.0,13.0,25.0,64.0,54.0,155.0,5.0,15.0,30.0,72.0,138.0,1.0,135.0,47.0,6.0,1.0,1.0,3.0,10.0,3.0,3.0,5.0,0.8518518518518519,0.34838709677419355,0.3333333333333333,0.4166666666666667,0.35064935064935066,0.3144016227180527,0.1527777777777778,0.42574257425742573,0.4479166666666667,0.37209302325581395,0.5471698113207547,0.038539553752535496,0.3684210526315789,0.3684210526315789,1.0,0.27586206896551724,0.34558823529411764,0.34558823529411764,0.8297872340425532,0.5,0.04,,,0.26,0.38461538461538464,0.8,0.04371584699453552,0.625,0.34972677595628415,0.390625,0.34814814814814815,26.045161290322582,24.0,1.0,,1.0,8.0,2.0,,,0.04938271604938271,2.0,2.0,2.0,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,72602.0,1210,511,2616,2580,1243,1174.0,257.0,5196,126.0,192,8.0,18.0,60.0,84.0,68.0,99.0,194.0,359,202.0,1076.0,2693,15.0,31.0,19.0,94.0,93.0,162.0,137.0,581.0,140.0,248.0,12.0,21.0,171.0,64.0,235.0,44.0,20.0,130.0,14.0,534.0,19.0,19.0,63.0,68,3.0,134,38.0,172,4.0,68.0,44.0,24.0,68.0,53.0,47.0,5.0,15.0,115.0,7.0,48.0,44.0,106,2.0,4.0,153.0,4.0,3.0,218.0,23.0,71.0,31.0,8.0,5.0,1.0,9.0,3.0,576.0,1232,21.0,26.0,0.36082474226804123,0.3723404255319149,0.5403899721448467,0.4838709677419355,0.5740740740740741,0.5660621761658031,0.6048387096774194,0.5935828877005348,0.6209302325581395,0.6619718309859155,0.6658986175115207,0.0584958217270195,0.078125,0.07352941176470588,33.36766220391349,0.591304347826087,0.03571428571428571,0.08651399491094147,0.03467153284671533,0.1431818181818182,0.036893203883495145,0.1068515497553018,0.03574788334901223,0.029045643153526972,0.04929577464788732,0.030303030303030304,0.035443037974683546,0.041666666666666664,0.07741935483870968,0.06923076923076923,0.12037037037037036,0.15041782729805014,0.011111111111111112,0.3333333333333333,0.24870466321243523,0.65625,0.711864406779661,0.3888888888888889,0.08808290155440414,0.12823834196891193,0.2903225806451613,0.4444444444444444,0.22459893048128343,0.7142857142857143,0.783678756476684,0.5119487367021279,0.497743023255814,0.5024357340720221,0.10012062726176116,0.17444717444717445,0.08736059479553904,0.5399628252788105,7.844568245125349,0.47515290519877673,40.0,27.0,0.40404040404040403,0.40816326530612246,28.0,30.0,64.0,4.0,7.0,19.0,37.0,132.0,349.0,11.0,24.0,67.0,175.0,162.0,413.0,15.0,31.0,86.0,212.0,297.0,17.0,331.0,131.0,24.0,4.0,3.0,1.0,4.0,1.0,1.0,2.0,0.6111111111111112,0.3922518159806295,0.4838709677419355,0.4056603773584906,0.4065656565656566,0.5349740932642487,0.1111111111111111,0.4117647058823529,0.4444444444444444,0.39285714285714285,0.25,0.08290155440414508,0.46875,0.47619047619047616,0.8666666666666667,0.4520725388601036,0.37822349570200575,0.3815028901734104,0.553030303030303,0.125,0.11290322580645161,0.5714285714285714,0.75,0.3870967741935484,0.4583333333333333,0.45454545454545453,0.09893048128342247,0.5135135135135135,0.4679144385026738,0.38285714285714284,0.3957703927492447,27.245278450363212,189.0,2.0,,3.0,12.0,,,0.010101010101010102,0.02843601895734597,3.0,10.0,,1.0,4.0,0.009685230024213076,0.015625,0.008595988538681949,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,68195.0,1137,365,2368,2371,949,893.0,234.0,4739,89.0,141,19.0,33.0,33.0,50.0,43.0,9.0,100.0,193,75.0,365.0,2432,20.0,36.0,11.0,57.0,38.0,66.0,42.0,136.0,138.0,62.0,28.0,19.0,159.0,67.0,226.0,51.0,16.0,118.0,16.0,519.0,17.0,28.0,69.0,130,33.0,232,46.0,278,15.0,77.0,43.0,34.0,54.0,46.0,28.0,,8.0,82.0,3.0,30.0,58.0,104,2.0,4.0,106.0,3.0,10.0,112.0,6.0,40.0,19.0,51.0,36.0,14.0,55.0,32.0,134.0,935,14.0,15.0,0.69,0.8023255813953488,0.5181347150259067,0.5555555555555556,0.5757575757575758,0.4692556634304207,0.48936170212765956,0.4392523364485981,0.5041436464088398,0.5181818181818182,0.5,0.09844559585492228,0.10638297872340426,0.09302325581395349,16.856492027334852,0.6585365853658537,0.42857142857142855,0.16861219195849547,0.05343511450381679,0.17037037037037037,0.03571428571428571,0.16921768707482993,0.045,0.0784313725490196,0.05921052631578947,0.017857142857142856,0.031914893617021274,0.05,0.17834394904458598,0.17355371900826447,0.14883720930232558,0.178125,0.09868421052631579,0.5818181818181818,0.4563106796116505,0.6312056737588653,0.7063492063492064,0.6966292134831461,0.13915857605177995,0.02912621359223301,0.7021276595744681,0.5757575757575758,0.4672897196261682,0.66,0.8317152103559871,0.5641521172638437,0.5590883333333333,0.5729150943396226,0.11661807580174927,0.1762114537444934,0.15616438356164383,0.3726027397260274,3.4487046632124354,0.40076013513513514,2.0,25.0,0.2222222222222222,0.2222222222222222,9.0,2.0,8.0,,3.0,1.0,6.0,28.0,108.0,2.0,8.0,5.0,35.0,30.0,116.0,2.0,11.0,6.0,41.0,90.0,2.0,106.0,28.0,16.0,,3.0,4.0,2.0,4.0,3.0,1.0,1.0,0.25862068965517243,0.18181818181818182,0.14634146341463414,0.2631578947368421,0.37540453074433655,0.1411764705882353,0.20930232558139536,0.23076923076923078,0.6666666666666666,0.5,0.025889967637540454,0.25,0.25,1.0,0.34951456310679613,0.25925925925925924,0.2616822429906542,1.0,0.2631578947368421,0.06382978723404255,,,0.1702127659574468,0.25,1.0,0.056074766355140186,0.16666666666666666,0.32710280373831774,0.14285714285714285,0.2641509433962264,26.388793103448275,,5.0,,,,2.0,1.0,,,2.0,,1.0,,1.0,0.008620689655172414,,0.009259259259259259,1.0,1.0,0.015151515151515152,True
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,11597.0,193,15,384,390,76,90.0,40.0,774,33.0,42,5.0,8.0,6.0,10.0,2.0,,33.0,44,7.0,73.0,391,5.0,8.0,2.0,12.0,6.0,11.0,2.0,14.0,60.0,6.0,6.0,2.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,8.0,12.0,5.0,14,2.0,21,20.0,41,2.0,8.0,5.0,3.0,5.0,5.0,1.0,,,6.0,1.0,1.0,16.0,25,1.0,1.0,13.0,2.0,2.0,12.0,,5.0,1.0,13.0,10.0,3.0,14.0,11.0,14.0,76,3.0,1.0,0.9090909090909091,1.0,0.75,0.625,0.5454545454545454,0.75,0.625,0.5454545454545454,0.73,0.6,0.5833333333333334,0.045454545454545456,0.047619047619047616,,12.962962962962962,0.8333333333333334,0.3333333333333333,0.11570247933884298,0.11009174311926606,0.07462686567164178,0.10666666666666667,0.10106382978723404,0.10869565217391304,0.11428571428571428,0.13333333333333333,0.09090909090909091,0.1,0.13333333333333333,0.13559322033898305,0.07692307692307693,0.13043478260869565,0.038461538461538464,0.2222222222222222,0.7857142857142857,0.9545454545454546,0.7857142857142857,0.825,0.9090909090909091,0.045454545454545456,,1.0,0.625,0.9090909090909091,0.6,0.9545454545454546,0.6972045454545455,0.6365625,0.5881272727272727,0.10204081632653061,0.10204081632653061,0.1643835616438356,0.1917808219178082,1.2249999999999999,0.19791666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,True
