EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,BlockedCorner3,Clear Path Fouls
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,8170.0,136,18.0,287,286,50.0,89.0,25.0,573,4.0,7.0,5.0,4.0,22.0,8.0,14.0,8.0,29.0,40.0,303,3.0,16.0,24.0,22.0,4.0,3.0,2.0,5.0,,,12.0,16.0,23.0,26.0,17.0,29.0,2.0,2.0,2.0,2.0,48.0,1.0,1.0,1.0,0.2758620689655172,0.2758620689655172,0.5714285714285714,0.4651162790697674,0.4651162790697674,0.6744186046511628,14.968152866242038,0.1509433962264151,0.1517241379310344,0.1555555555555555,1.0,0.1627906976744186,0.5714285714285714,0.5714285714285714,1.0,0.1162790697674418,0.5116279069767442,0.1818181818181818,0.1818181818181818,1.0,0.8372093023255814,0.1818181818181818,0.5395244186046512,0.49306875,8.750000000000002,24.68275862068965,0.1742160278745644,1.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,7.0,,1.0,2.0,4.0,,1.0,3.0,3.0,8.0,2.0,,5.0,,4.0,,,,,2.0,2.0,1.0,1.0,1.0,6.0,1.0,3.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,4.0,,,2.0,5.0,7.0,,4.0,,,,,,,4.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.25,,,,0.75,0.125,0.0138888888888888,0.1538461538461538,0.0178571428571428,0.015625,,0.0588235294117647,0.0227272727272727,,0.21875,0.0689655172413793,0.1333333333333333,0.2222222222222222,,0.0465116279069767,0.5,0.5,1.0,0.6,0.6,1.0,0.1627906976744186,0.5714285714285714,0.5714285714285714,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.125,,0.5,0.54179,,,0.2,0.1,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,0.125,,0.1666666666666666,1.0,1.0,,1.0,,,,,,,,,0.5,1.0,,,,,True,,
203894,1610612757,Shabazz Napier,Shabazz Napier,203894,POR,2310.0,38,9.0,74,75,29.0,20.0,6.0,149,,1.0,2.0,3.0,6.0,1.0,5.0,4.0,7.0,16.0,79,1.0,,12.0,6.0,3.0,4.0,2.0,6.0,,,14.0,3.0,3.0,3.0,2.0,3.0,,,,,29.0,,,1.0,0.5714285714285714,0.5714285714285714,0.2,0.5833333333333334,0.5714285714285714,0.5833333333333334,21.25,0.1428571428571428,0.088235294117647,0.25,,0.0833333333333333,,,,0.1666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.5112666666666666,0.53162,12.16,24.557142857142857,0.3918918918918919,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,,1.0,,,,2.0,4.0,,6.0,2.0,,,1.0,2.0,4.0,,,,,,,,1.0,,1.0,3.0,,2.0,,,1.0,3.0,1.0,2.0,,,4.0,,2.0,1.0,4.0,,1.0,1.0,,6.0,1.0,1.0,0.5,,,,0.6,,0.5,0.2,1.0,,1.0,,,,,,,,,,,0.1428571428571428,,,,0.1666666666666666,,,,0.5,0.5,,0.0833333333333333,1.0,1.0,1.0,,,,,,,0.2,1.0,0.6,0.3732,0.0769230769230769,0.1666666666666666,,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,12319.0,205,-9.0,398,404,36.0,76.0,58.0,802,20.0,31.0,,,,23.0,38.0,,,53.0,508,4.0,28.0,,,,5.0,4.0,9.0,1.0,1.0,22.0,14.0,31.0,55.0,21.0,26.0,2.0,1.0,2.0,2.0,36.0,0.6086956521739131,0.9333333333333332,,,,0.6052631578947368,0.6052631578947368,0.6309523809523809,,9.82905982905983,0.1261261261261261,0.1656441717791411,0.1111111111111111,1.0,0.8157894736842105,0.6451612903225806,0.6896551724137931,0.55,,,,,,0.8157894736842105,,0.5568315789473685,0.6905,2.534210526315789,,0.0904522613065326,9.0,12.0,3.0,3.0,3.0,7.0,,,,,,,,7.0,9.0,12.0,,22.0,4.0,,,,8.0,18.0,,16.0,5.0,3.0,4.0,,5.0,19.0,13.0,4.0,24.0,3.0,5.0,2.0,3.0,3.0,,1.0,1.0,,2.0,4.0,2.0,,2.0,2.0,7.0,,1.0,,9.0,1.0,5.0,,1.0,8.0,,,,0.75,1.0,0.75,1.0,0.7333333333333333,1.0,0.131578947368421,0.064516129032258,0.4285714285714285,0.75,0.3636363636363636,0.1596638655462184,0.25,0.0684931506849315,0.125,0.24,0.0952380952380952,0.0555555555555555,0.1052631578947368,0.2121212121212121,0.0714285714285714,0.3,0.0833333333333333,0.3,0.1842105263157894,0.4285714285714285,0.75,1.0,,,,,,,,1.0,0.75,,,0.75,1.0,,,,0.5852545454545455,0.119047619047619,0.119047619047619,0.4150943396226415,0.1509433962264151,,,,,4.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,True,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,18224.0,304,-22.0,610,597,288.0,248.0,61.0,1207,17.0,26.0,6.0,13.0,26.0,19.0,36.0,16.0,32.0,93.0,660,15.0,30.0,45.0,26.0,13.0,13.0,13.0,26.0,3.0,4.0,65.0,24.0,41.0,51.0,16.0,22.0,1.0,,1.0,1.0,287.0,0.7894736842105263,0.8333333333333334,0.9375,0.5,0.5,0.5277777777777778,0.6323529411764706,0.6549295774647887,0.4705882352941176,13.037037037037036,0.1304347826086956,0.1423487544483986,0.1363636363636363,1.0,0.3823529411764705,0.6538461538461539,0.7727272727272727,0.8235294117647058,0.088235294117647,0.3823529411764705,0.5,0.5,0.9230769230769232,0.8529411764705882,0.5,0.5609926470588236,0.5511458333333333,5.166666666666666,25.15625,0.4721311475409836,1.0,4.0,6.0,8.0,1.0,4.0,1.0,3.0,6.0,2.0,4.0,5.0,5.0,7.0,1.0,5.0,5.0,11.0,7.0,5.0,9.0,2.0,31.0,8.0,3.0,2.0,5.0,10.0,7.0,2.0,4.0,6.0,16.0,1.0,10.0,2.0,6.0,4.0,2.0,10.0,2.0,9.0,7.0,,1.0,17.0,1.0,8.0,1.0,,6.0,,,,9.0,2.0,4.0,,1.0,31.0,,,0.5555555555555556,0.2,0.4666666666666667,0.55,0.6041666666666666,0.55,0.5961538461538461,0.1388888888888889,0.1538461538461538,0.25,0.5882352941176471,0.0555555555555555,0.0372670807453416,0.1649484536082474,0.0363636363636363,0.03690036900369,0.05,0.0277777777777777,0.0222222222222222,0.1,0.1372549019607843,0.1194029850746268,0.1375,0.2941176470588235,0.074074074074074,0.0588235294117647,0.25,0.3333333333333333,1.0,0.1666666666666666,0.1666666666666666,,0.088235294117647,0.5,0.5,1.0,0.4,0.25,,0.5,0.3333333333333333,0.75,0.1666666666666666,0.5,0.2083333333333333,0.47939,0.0704225352112676,0.1052631578947368,0.1182795698924731,0.3333333333333333,,,3.0,3.0,,,2.0,1.0,,2.0,,,,,,,0.6,,0.0307692307692307,,,,0.6,3.0,,,,1.0,,,,,0.6,1.0,0.0303030303030303,,,,False,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,14114.0,235,-7.0,479,477,210.0,234.0,48.0,956,7.0,16.0,15.0,10.0,40.0,11.0,36.0,13.0,50.0,74.0,468,14.0,16.0,36.0,39.0,10.0,5.0,6.0,11.0,,3.0,28.0,5.0,17.0,23.0,16.0,20.0,3.0,2.0,3.0,3.0,208.0,0.7272727272727273,0.8,0.9230769230769232,0.26,0.2653061224489796,0.3055555555555556,0.3546511627906977,0.3936170212765957,0.5813953488372093,19.433962264150946,0.0306748466257668,0.0483870967741935,0.0491803278688524,1.0,0.1860465116279069,0.4375,0.5833333333333334,0.5714285714285714,0.1744186046511628,0.4651162790697674,0.25,0.25,0.9,0.7674418604651163,0.2564102564102564,0.5208664705882353,0.5204878048780488,9.82777777777778,25.772,0.4384133611691023,1.0,4.0,3.0,6.0,1.0,5.0,3.0,3.0,10.0,1.0,6.0,4.0,22.0,13.0,1.0,6.0,4.0,4.0,7.0,6.0,28.0,2.0,34.0,6.0,3.0,2.0,4.0,6.0,2.0,,2.0,4.0,7.0,5.0,6.0,,8.0,6.0,2.0,4.0,1.0,1.0,5.0,2.0,3.0,9.0,2.0,4.0,,1.0,12.0,1.0,,,17.0,,7.0,,,34.0,1.0,,0.2142857142857142,0.1666666666666666,0.5,0.1,0.3809523809523809,0.1666666666666666,0.3863636363636363,0.1111111111111111,0.25,,0.4444444444444444,0.3125,0.0298507462686567,0.0823529411764705,0.0217391304347826,0.0265486725663716,0.0465116279069767,0.025,0.0256410256410256,,,0.0344827586206896,0.0895522388059701,0.0555555555555555,,0.0581395348837209,0.2,0.2,1.0,0.2,0.2,1.0,0.1162790697674418,0.3,0.3,1.0,0.4,0.25,,0.4,0.1428571428571428,0.5,0.1428571428571428,0.1666666666666666,0.5238095238095238,0.6028583333333334,0.0851063829787234,0.1627906976744186,0.054054054054054,0.4594594594594595,,,5.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,0.0196078431372549,,,,0.2272727272727272,,1.0,,,1.0,,,,,,,0.0196078431372549,,,,False,,
1627817,1610612757,Tim Quarterman,Tim Quarterman,1627817,POR,4802.0,80,1.0,166,162,65.0,81.0,13.0,328,4.0,6.0,5.0,5.0,11.0,8.0,16.0,5.0,13.0,31.0,157,8.0,2.0,12.0,11.0,5.0,7.0,4.0,11.0,2.0,2.0,26.0,5.0,10.0,14.0,2.0,6.0,3.0,2.0,3.0,1.0,64.0,0.125,0.1666666666666666,0.8,0.3846153846153846,0.3846153846153846,0.5,0.5344827586206896,0.5166666666666667,0.4482758620689655,22.77777777777778,0.0862068965517241,0.119047619047619,0.08,0.3333333333333333,0.2068965517241379,0.6666666666666666,0.6666666666666666,0.25,0.1724137931034483,0.3793103448275862,0.4545454545454545,0.4545454545454545,0.8,0.6551724137931034,0.4545454545454545,0.5065241379310345,0.5509363636363637,9.04375,25.430769230769236,0.3915662650602409,2.0,2.0,4.0,5.0,2.0,5.0,2.0,,2.0,,,2.0,3.0,,2.0,2.0,2.0,4.0,7.0,2.0,3.0,,20.0,14.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,5.0,,4.0,,2.0,1.0,1.0,9.0,1.0,8.0,2.0,1.0,1.0,11.0,1.0,3.0,,,5.0,1.0,,,3.0,1.0,1.0,1.0,1.0,20.0,1.0,,0.6666666666666666,1.0,0.875,0.5,0.9090909090909092,0.5,0.8333333333333334,0.1875,,0.4,0.8181818181818182,,0.025,0.1923076923076923,0.0606060606060606,0.0410958904109589,0.0666666666666666,,0.037037037037037,0.1666666666666666,0.1111111111111111,0.0666666666666666,0.217391304347826,,,0.1724137931034483,0.4,0.6666666666666666,,0.4,0.5,,0.0689655172413793,,,,0.5,1.0,,0.5,0.4545454545454545,0.8,,,0.2727272727272727,0.51045,0.0344827586206896,0.0625,0.1290322580645161,0.6451612903225806,,,2.0,,,1.0,,,,,,,,,,,,0.1428571428571428,,,,,0.6666666666666666,,,,,,,0.2,,,,,,,,,False,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,66553.0,1109,-33.0,2212,2225,645.0,719.0,212.0,4437,54.0,108.0,22.0,25.0,82.0,72.0,164.0,44.0,128.0,343.0,2430,49.0,58.0,132.0,81.0,25.0,25.0,22.0,47.0,4.0,3.0,116.0,159.0,235.0,280.0,32.0,64.0,25.0,16.0,25.0,17.0,622.0,0.4027777777777778,0.4603174603174603,1.0,0.34375,0.3464566929133858,0.4390243902439024,0.4726027397260274,0.5089020771513353,0.4383561643835616,16.115871073031414,0.2223776223776223,0.2047846889952153,0.2124542124542124,0.68,0.3698630136986301,0.5,0.5869565217391305,0.3703703703703703,0.0753424657534246,0.2808219178082192,0.3048780487804878,0.3048780487804878,1.0,0.8082191780821918,0.3086419753086419,0.5448176975945017,0.5252720930232558,4.814634146341463,24.4921875,0.2915913200723327,11.0,22.0,18.0,36.0,12.0,34.0,6.0,19.0,46.0,5.0,15.0,7.0,23.0,67.0,13.0,28.0,7.0,51.0,23.0,14.0,38.0,20.0,108.0,86.0,,18.0,20.0,18.0,18.0,4.0,13.0,31.0,55.0,21.0,45.0,9.0,36.0,26.0,10.0,28.0,5.0,18.0,30.0,5.0,10.0,58.0,3.0,14.0,,3.0,82.0,1.0,5.0,3.0,99.0,9.0,49.0,5.0,7.0,107.0,6.0,4.0,0.3684210526315789,0.4642857142857143,0.4693877551020408,0.5428571428571428,0.5057471264367817,0.6071428571428571,0.5346534653465347,0.1219512195121951,0.1481481481481481,0.0588235294117647,0.4827586206896552,0.328125,0.0479134466769706,0.1666666666666666,0.0334190231362467,0.0424710424710424,0.0456140350877193,0.0629370629370629,0.0290322580645161,0.050632911392405,0.2407407407407407,0.2168141592920354,0.1576923076923077,0.2,0.0596026490066225,0.1164383561643835,0.3529411764705882,0.375,0.5,0.2727272727272727,0.3,0.5,0.1575342465753424,0.4130434782608695,0.4130434782608695,1.0,0.6285714285714286,0.5,0.1818181818181818,0.2,0.4137931034482758,0.5,0.1724137931034483,0.3333333333333333,0.264367816091954,0.5340516666666667,0.1475903614457831,0.2401960784313725,0.1486880466472303,0.314868804664723,,,9.0,4.0,13.0,1.0,1.0,12.0,3.0,2.0,7.0,,,2.0,,,0.5714285714285714,0.0153846153846153,0.0410958904109589,,,,0.391304347826087,4.0,1.0,,,,,0.0909090909090909,,,0.5714285714285714,1.0,,1.0,,,False,,
203943,1610612757,Noah Vonleh,Noah Vonleh,203943,POR,62152.0,1036,-18.0,2050,2049,464.0,529.0,248.0,4099,66.0,117.0,35.0,7.0,14.0,98.0,192.0,7.0,18.0,273.0,2208,42.0,110.0,18.0,14.0,7.0,11.0,17.0,28.0,3.0,3.0,73.0,146.0,213.0,309.0,57.0,123.0,23.0,19.0,24.0,12.0,463.0,0.5612244897959183,0.7333333333333333,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5104166666666666,0.5166666666666667,0.5526315789473685,0.0857142857142857,12.881064834693,0.2122093023255813,0.198019801980198,0.1788321167883211,0.5,0.5571428571428572,0.5641025641025641,0.673469387755102,0.5151515151515151,0.1666666666666666,0.0666666666666666,0.5,0.5,0.8571428571428571,0.6428571428571429,0.5,0.5528839712918661,0.5343133333333333,5.55625,24.927777777777774,0.2263414634146341,30.0,51.0,16.0,25.0,16.0,40.0,16.0,,4.0,,,1.0,3.0,56.0,35.0,59.0,1.0,89.0,19.0,2.0,3.0,18.0,62.0,86.0,3.0,46.0,22.0,14.0,7.0,1.0,21.0,75.0,54.0,13.0,96.0,8.0,25.0,15.0,10.0,20.0,7.0,10.0,33.0,4.0,10.0,53.0,7.0,18.0,3.0,17.0,69.0,1.0,2.0,1.0,81.0,7.0,39.0,5.0,3.0,62.0,9.0,5.0,0.6666666666666666,0.5932203389830508,0.4523809523809524,0.6083333333333333,0.4888888888888889,0.644927536231884,0.5740740740740741,0.1145833333333333,0.1623931623931624,0.075,0.3773584905660377,0.2653061224489796,0.113464447806354,0.1677018633540372,0.0615835777126099,0.0958083832335329,0.1254752851711026,0.1263736263736263,0.0522388059701492,0.0958904109589041,0.2424242424242424,0.2268518518518518,0.1647509578544061,0.180327868852459,0.0987654320987654,0.1904761904761904,0.4,0.4324324324324324,0.5,0.4571428571428571,0.4571428571428571,0.8125,0.019047619047619,,,,0.85,0.5882352941176471,0.2333333333333333,0.0166666666666666,0.5555555555555556,0.64,,,0.0666666666666666,0.608202,0.1611570247933884,0.1741071428571428,0.326007326007326,0.2271062271062271,,,2.0,1.0,16.0,,1.0,3.0,2.0,10.0,10.0,1.0,,1.0,1.0,1.0,1.0,,0.0879629629629629,,,,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,3.0,2.0,,False,1.0,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,65140.0,1086,-48.0,2194,2165,589.0,681.0,201.0,4359,21.0,33.0,71.0,58.0,164.0,64.0,151.0,66.0,184.0,361.0,2403,38.0,94.0,195.0,163.0,58.0,32.0,34.0,66.0,7.0,14.0,166.0,125.0,187.0,211.0,87.0,143.0,26.0,22.0,26.0,18.0,585.0,0.734375,0.7833333333333333,0.9848484848484848,0.358695652173913,0.360655737704918,0.423841059602649,0.4865671641791044,0.5084507042253521,0.5492537313432836,16.00166251039069,0.1838235294117647,0.1741803278688524,0.1877729257641921,0.6923076923076923,0.0985074626865671,0.6363636363636364,0.75,0.8095238095238095,0.2119402985074626,0.4895522388059701,0.3536585365853658,0.3580246913580246,0.9827586206896552,0.6477611940298508,0.3558282208588957,0.4961902694610778,0.4751084337349396,11.020529801324502,25.26739130434784,0.2684594348222425,6.0,11.0,7.0,9.0,16.0,47.0,27.0,8.0,20.0,3.0,6.0,9.0,40.0,35.0,10.0,17.0,10.0,34.0,15.0,13.0,46.0,24.0,93.0,34.0,3.0,8.0,6.0,27.0,16.0,2.0,10.0,13.0,45.0,17.0,24.0,1.0,12.0,5.0,7.0,19.0,1.0,12.0,12.0,2.0,7.0,31.0,1.0,5.0,2.0,15.0,63.0,2.0,12.0,2.0,40.0,1.0,6.0,15.0,4.0,91.0,12.0,12.0,0.2826086956521739,0.5882352941176471,0.3947368421052631,0.5370370370370371,0.4107142857142857,0.5666666666666667,0.4696969696969697,0.0397350993377483,0.1515151515151515,0.0212765957446808,0.6129032258064516,0.2698412698412698,0.0209339774557165,0.152027027027027,0.0237529691211401,0.0220729366602687,0.0225225225225225,0.0289017341040462,0.0199430199430199,0.0428571428571428,0.2205882352941176,0.1497975708502024,0.1659751037344398,0.0909090909090909,0.0052083333333333,0.1402985074626865,0.3404255319148936,0.3478260869565217,0.5625,0.380281690140845,0.380281690140845,0.7777777777777778,0.0597014925373134,0.4,0.4,1.0,0.4074074074074074,0.5454545454545454,0.5,0.3333333333333333,0.1071428571428571,0.7777777777777778,0.0714285714285714,0.5,0.4761904761904761,0.4844225000000001,0.0176470588235294,0.0384615384615384,0.0941828254847645,0.2576177285318559,,1.0,10.0,3.0,5.0,1.0,1.0,2.0,,4.0,6.0,,,,,,0.3,0.0256410256410256,0.0132743362831858,0.037037037037037,,,0.25,3.0,1.0,2.0,,,0.0108695652173913,,,0.0121951219512195,0.3333333333333333,1.0,,1.0,5.0,,False,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,72823.0,1214,18.0,2441,2454,578.0,668.0,285.0,4895,125.0,197.0,12.0,17.0,45.0,143.0,242.0,27.0,80.0,420.0,2721,45.0,166.0,81.0,43.0,17.0,28.0,24.0,52.0,7.0,7.0,128.0,69.0,117.0,190.0,66.0,124.0,41.0,31.0,42.0,23.0,564.0,0.5804195804195804,0.6535433070866141,1.0,0.3375,0.3461538461538461,0.5909090909090909,0.5698757763975155,0.5769230769230769,0.2484472049689441,14.745211420310804,0.085820895522388,0.0858333333333333,0.0764331210191082,0.5476190476190477,0.6118012422360248,0.6345177664974619,0.7183908045977011,0.608,0.0372670807453416,0.139751552795031,0.3777777777777777,0.3777777777777777,1.0,0.860248447204969,0.3953488372093023,0.593867711598746,0.5642618644067796,2.9847107438016534,24.8375,0.236788201556739,28.0,51.0,18.0,35.0,15.0,33.0,3.0,10.0,35.0,1.0,8.0,2.0,7.0,53.0,29.0,58.0,3.0,75.0,21.0,4.0,15.0,12.0,66.0,120.0,,32.0,28.0,17.0,14.0,7.0,23.0,48.0,34.0,14.0,73.0,13.0,41.0,29.0,12.0,24.0,1.0,14.0,20.0,6.0,10.0,44.0,7.0,9.0,2.0,7.0,73.0,,4.0,3.0,92.0,9.0,47.0,4.0,9.0,66.0,16.0,4.0,0.2666666666666666,0.5,0.4666666666666667,0.5,0.45,0.5067567567567568,0.4647887323943662,0.1157024793388429,0.116751269035533,0.1212121212121212,0.5454545454545454,0.1891891891891892,0.0640854472630173,0.0858585858585858,0.0598958333333333,0.0626654898499558,0.0816326530612244,0.075268817204301,0.0599369085173501,0.0597014925373134,0.0901639344262295,0.0934959349593495,0.0776699029126213,0.1149425287356321,0.1065573770491803,0.1024844720496894,0.4545454545454545,0.5172413793103449,0.4,0.25,0.2727272727272727,0.3333333333333333,0.108695652173913,0.2857142857142857,0.2857142857142857,1.0,0.8360655737704918,0.5490196078431373,0.1428571428571428,0.0327868852459016,0.5833333333333334,0.5142857142857142,0.1333333333333333,0.125,0.1166666666666666,0.5654076086956521,0.1305555555555555,0.1678571428571428,0.1785714285714285,0.1571428571428571,,1.0,3.0,1.0,14.0,2.0,3.0,4.0,1.0,4.0,6.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.0256410256410256,0.0272727272727272,0.0163934426229508,,,0.4285714285714285,1.0,2.0,,,,,0.0833333333333333,,,0.5,1.0,,,,,False,,
