EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,on,Blocked3s,BlockedArc3,OffensiveGoaltends
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,36.0,1.0,-2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,83866.0,1398.0,58.0,2793.0,2781.0,482.0,5574.0,3102.0,138.0,687.0,234.0,44.0,69.0,5.0,15.0,7.0,11.0,22.0,54.0,35.0,62.0,33.0,78.0,1.0,3.0,8.0,17.0,104.0,257.0,9.0,15.0,22.0,58.0,101.0,185.0,137.0,335.0,63.0,676.0,12.0,28.0,10.0,18.0,9.0,63.0,17.0,35.0,30.0,75.0,29.0,153.0,168.0,34.0,411.0,6.0,1.0,256.0,104.0,9.0,23.0,22.0,45.0,12.0,10.0,18.0,2.0,3.0,112.0,20.0,17.0,73.0,158.0,22.0,253.0,37.0,290.0,8.0,33.0,22.0,11.0,21.0,7.0,16.0,32.0,2.0,5.0,1.0,3.0,53.0,4.0,12.0,88.0,4.0,2.0,7.0,17.0,87.0,3.0,10.0,3.0,1.0,74.0,7.0,29.0,1.0,10.0,37.0,27.0,1.0,9.0,37.0,22.0,4.0,151.0,684.0,6.0,9.0,0.8316831683168316,0.8571428571428571,1.0,0.408955223880597,0.5555555555555556,0.4,0.4101796407185629,0.5459459459459459,0.42857142857142855,0.4857142857142857,0.5894230769230769,0.5869565217391305,0.5636363636363636,0.6112115732368897,0.6057692307692307,0.6071428571428571,0.6442307692307693,0.04864864864864865,0.11594202898550725,0.018518518518518517,19.80392156862745,0.39622641509433965,0.275,0.1793416572077185,0.02910958904109589,0.1540084388185654,0.03076923076923077,0.17047970479704797,0.029983792544570502,0.043859649122807015,0.0223463687150838,0.01694915254237288,0.027196652719665274,0.040697674418604654,0.21428571428571427,0.1828358208955224,0.14714714714714713,0.15142857142857144,0.16129032258064516,0.02952029520295203,0.5945945945945946,0.1326923076923077,0.6376811594202898,0.7213114754098361,0.8636363636363636,0.10384615384615385,0.4074074074074074,0.41509433962264153,0.6818181818181818,0.11923076923076924,0.5645161290322581,0.5645161290322581,0.8857142857142857,0.15,0.4230769230769231,0.4230769230769231,1.0,0.49423076923076925,0.4046692607003891,0.4046692607003891,1.0,0.32608695652173914,0.3333333333333333,0.4,0.06521739130434782,0.3333333333333333,1.0,0.32608695652173914,0.6,1.0,0.1,0.6363636363636364,0.15454545454545454,0.47058823529411764,0.5272727272727272,0.3793103448275862,0.7769230769230769,0.40625,0.5359829150579151,0.5013616666666667,0.5193422727272727,0.055248618784530384,0.14009661835748793,0.002976190476190476,0.09319526627218935,0.22633136094674555,8.9172972972973,24.975223880597017,0.24597207303974222,,,,,,,,,,,,,True,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,37657.0,628.0,122.0,1262.0,1239.0,222.0,2501.0,1397.0,36.0,333.0,131.0,80.0,131.0,5.0,9.0,23.0,32.0,30.0,67.0,33.0,64.0,11.0,30.0,2.0,7.0,3.0,5.0,30.0,93.0,1.0,5.0,9.0,32.0,143.0,262.0,41.0,123.0,93.0,502.0,9.0,15.0,3.0,12.0,7.0,34.0,36.0,64.0,12.0,37.0,32.0,140.0,78.0,208.0,78.0,4.0,3.0,90.0,30.0,19.0,58.0,58.0,116.0,39.0,19.0,41.0,7.0,10.0,290.0,5.0,10.0,21.0,28.0,,49.0,15.0,64.0,6.0,23.0,15.0,8.0,28.0,3.0,16.0,19.0,6.0,12.0,4.0,1.0,47.0,4.0,13.0,11.0,,,1.0,3.0,71.0,2.0,,1.0,2.0,103.0,12.0,34.0,6.0,8.0,7.0,5.0,1.0,1.0,7.0,2.0,,136.0,331.0,5.0,6.0,0.2727272727272727,0.2765957446808511,0.6341463414634146,0.3333333333333333,0.25,0.32432432432432434,0.3416666666666667,0.5458015267175572,0.6,0.5625,0.5311688311688312,0.5,0.5346534653465347,0.5843230403800475,0.5666666666666667,0.6052631578947368,0.3194805194805195,0.07251908396946564,0.09923664122137404,0.08955223880597014,33.21504613200852,0.5957446808510638,,0.07035175879396985,0.03759398496240601,0.09722222222222222,0.016025641025641024,0.07980456026058631,0.025951557093425604,0.08256880733944955,0.011235955056179775,,0.01327433628318584,0.023255813953488372,0.06451612903225806,0.06504065040650407,0.07947019867549669,0.0759493670886076,0.15517241379310345,0.03550295857988166,0.2857142857142857,0.34025974025974026,0.6106870229007634,0.6779661016949152,0.3,0.17402597402597403,0.44776119402985076,0.4918032786885246,0.23333333333333334,0.16623376623376623,0.515625,0.515625,0.24242424242424243,0.07792207792207792,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.24155844155844156,0.3225806451612903,0.3225806451612903,0.5333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.25925925925925924,0.2857142857142857,1.0,0.18518518518518517,0.2,1.0,0.31683168316831684,0.71875,0.04950495049504951,0.6,0.31683168316831684,0.28125,0.6597402597402597,0.3333333333333333,0.516278272251309,0.5468558823529411,0.5144918367346938,0.09685230024213075,0.11971830985915492,0.046511627906976744,0.06772908366533864,0.2788844621513944,7.276717557251909,25.70813008130081,0.26386687797147385,45.0,1.0,13.0,0.008130081300813009,0.03333333333333333,,,,,,,,True,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,11010.0,184.0,30.0,368.0,373.0,63.0,741.0,384.0,12.0,97.0,11.0,16.0,22.0,1.0,1.0,3.0,5.0,,2.0,1.0,2.0,1.0,6.0,,,,,4.0,10.0,,,1.0,2.0,17.0,26.0,5.0,16.0,11.0,60.0,1.0,1.0,,,,2.0,3.0,5.0,1.0,2.0,2.0,11.0,28.0,6.0,15.0,,,10.0,4.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,2.0,,7.0,15.0,3.0,25.0,2.0,27.0,,1.0,,1.0,,2.0,,5.0,3.0,,,,5.0,1.0,,8.0,,,2.0,,17.0,,,,1.0,18.0,2.0,9.0,,1.0,,,,,,,,11.0,96.0,1.0,,0.8235294117647058,0.8235294117647058,1.0,0.3125,,0.5,0.3125,0.6538461538461539,1.0,0.6,0.5833333333333334,1.0,0.6428571428571429,0.6,1.0,0.6111111111111112,0.38095238095238093,0.038461538461538464,0.045454545454545456,,14.511873350923482,,0.2727272727272727,0.10869565217391304,,0.10294117647058823,0.03225806451612903,0.10679611650485436,0.016129032258064516,,,,0.021739130434782608,0.0625,0.043478260869565216,0.10256410256410256,0.16981132075471697,0.1111111111111111,0.07142857142857142,,,0.5238095238095238,0.7272727272727273,0.7619047619047619,0.875,0.047619047619047616,,,,0.047619047619047616,0.5,0.5,,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.23809523809523808,0.4,0.4444444444444444,1.0,1.0,1.0,1.0,,,,,,,0.7142857142857143,0.6,,,0.2857142857142857,0.5,0.9047619047619048,0.4,0.6413726190476191,0.8752,0.6259428571428572,0.1836734693877551,0.2727272727272727,,0.03333333333333333,0.18333333333333332,2.6846153846153844,24.5875,0.26358695652173914,,1.0,,0.0625,,0.1,,,,,,,True,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,21966.0,366.0,-27.0,744.0,737.0,97.0,1481.0,841.0,27.0,202.0,60.0,2.0,3.0,,,,,,3.0,8.0,22.0,15.0,29.0,,2.0,2.0,4.0,29.0,65.0,1.0,2.0,5.0,20.0,10.0,28.0,44.0,94.0,4.0,156.0,1.0,4.0,1.0,4.0,1.0,6.0,2.0,7.0,7.0,24.0,,25.0,20.0,,129.0,,,65.0,29.0,2.0,2.0,9.0,11.0,5.0,4.0,1.0,,1.0,31.0,2.0,3.0,14.0,21.0,4.0,39.0,5.0,44.0,2.0,6.0,5.0,1.0,6.0,2.0,5.0,4.0,,1.0,1.0,,10.0,2.0,1.0,13.0,1.0,,2.0,1.0,8.0,1.0,,3.0,,4.0,,,,1.0,5.0,3.0,,2.0,5.0,2.0,1.0,25.0,201.0,1.0,,1.0,1.0,0.9772727272727273,0.46808510638297873,0.25,0.2916666666666667,0.46808510638297873,0.35714285714285715,0.25,0.2857142857142857,0.6229508196721312,0.3125,0.4032258064516129,0.6219512195121951,0.3333333333333333,0.4032258064516129,0.7704918032786885,0.07142857142857142,,,16.256157635467982,0.6,0.25,0.09170305676855896,0.02097902097902098,0.109375,0.011695906432748537,0.09803921568627451,0.01592356687898089,0.03225806451612903,0.02127659574468085,,0.008264462809917356,0.02,0.08974358974358974,0.0410958904109589,0.14102564102564102,0.10416666666666667,0.125,0.031746031746031744,0.4,0.02459016393442623,0.6666666666666666,0.6666666666666666,1.0,0.02459016393442623,,,,0.18032786885245902,0.36363636363636365,0.4,1.0,0.23770491803278687,0.5172413793103449,0.5172413793103449,1.0,0.5327868852459017,0.4461538461538462,0.453125,0.9655172413793104,,,,0.25,,,0.25,0.5,1.0,,,0.12903225806451613,0.5,0.6451612903225806,0.25,0.7950819672131147,0.4461538461538462,0.5145602459016394,0.5989500000000001,0.499724193548387,,,,0.038461538461538464,0.16025641025641027,15.914285714285711,24.97765957446808,0.271505376344086,3.0,1.0,3.0,0.010638297872340425,,0.015384615384615385,1.0,0.09090909090909091,,,,,True,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,15360.0,256.0,-1.0,503.0,508.0,83.0,1011.0,546.0,22.0,86.0,28.0,11.0,19.0,,,1.0,3.0,9.0,19.0,10.0,21.0,1.0,4.0,,1.0,,,14.0,30.0,,1.0,1.0,5.0,30.0,59.0,15.0,34.0,11.0,116.0,1.0,1.0,,2.0,,2.0,5.0,10.0,1.0,5.0,,13.0,10.0,50.0,36.0,,,30.0,14.0,3.0,28.0,20.0,48.0,20.0,,16.0,2.0,10.0,116.0,,1.0,11.0,11.0,1.0,23.0,1.0,24.0,,2.0,1.0,1.0,18.0,4.0,11.0,6.0,1.0,7.0,,1.0,24.0,2.0,2.0,12.0,,,1.0,,18.0,1.0,,1.0,,14.0,3.0,8.0,,,2.0,1.0,1.0,,2.0,,,13.0,86.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.4411764705882353,,0.2,0.4411764705882353,0.5084745762711864,1.0,0.5,0.5645161290322581,0.3333333333333333,0.43333333333333335,0.5867346938775511,0.25,0.40625,0.3655913978494624,0.05084745762711865,0.05263157894736842,0.10526315789473684,22.889305816135085,0.75,0.045454545454545456,0.06790123456790123,0.011111111111111112,0.11956521739130435,,0.08661417322834646,0.004807692307692308,,,0.02564102564102564,,,0.02040816326530612,0.07547169811320754,0.1,0.14084507042253522,0.047619047619047616,,,0.20430107526881722,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.20430107526881722,0.47368421052631576,0.5294117647058824,0.1111111111111111,0.22580645161290322,0.47619047619047616,0.47619047619047616,0.1,0.043010752688172046,0.25,0.25,1.0,0.3225806451612903,0.4666666666666667,0.4827586206896552,0.7857142857142857,,,,0.3333333333333333,,,0.3333333333333333,,,0.2,0.3333333333333333,,,0.3333333333333333,0.2,0.5698924731182796,0.4666666666666667,0.4873629032258064,0.46275,0.4537166666666666,0.08163265306122448,0.125,,0.017241379310344827,0.11206896551724138,9.727118644067795,24.844117647058823,0.1709741550695825,9.0,1.0,1.0,0.029411764705882353,,0.03333333333333333,,,,,,,True,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,15618.0,260.0,78.0,533.0,521.0,106.0,1054.0,541.0,16.0,165.0,64.0,18.0,35.0,7.0,19.0,8.0,14.0,8.0,24.0,6.0,13.0,9.0,20.0,1.0,3.0,3.0,7.0,5.0,31.0,1.0,2.0,,7.0,32.0,72.0,14.0,51.0,29.0,135.0,8.0,22.0,2.0,5.0,7.0,29.0,12.0,23.0,3.0,14.0,16.0,49.0,32.0,32.0,42.0,10.0,,31.0,5.0,10.0,8.0,9.0,17.0,4.0,5.0,8.0,,,43.0,18.0,17.0,26.0,40.0,8.0,74.0,35.0,109.0,3.0,4.0,3.0,1.0,10.0,2.0,5.0,7.0,,5.0,,1.0,17.0,2.0,4.0,8.0,1.0,1.0,2.0,3.0,38.0,2.0,2.0,2.0,,36.0,3.0,12.0,,7.0,4.0,3.0,,1.0,4.0,1.0,,49.0,165.0,1.0,7.0,0.5,0.5925925925925926,1.0,0.27450980392156865,0.4,0.21428571428571427,0.27450980392156865,0.4444444444444444,0.36363636363636365,0.5217391304347826,0.43089430894308944,0.4074074074074074,0.44594594594594594,0.48201438848920863,0.48333333333333334,0.5217391304347826,0.4146341463414634,0.1388888888888889,0.14285714285714285,0.16666666666666666,25.49019607843137,0.5882352941176471,0.5333333333333333,0.26490066225165565,0.1440677966101695,0.25742574257425743,0.12949640287769784,0.2619047619047619,0.13618677042801555,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.125,0.13953488372093023,0.2391304347826087,0.25,0.3018867924528302,0.24324324324324326,0.2962962962962963,0.046875,0.25,0.2845528455284553,0.5142857142857142,0.6,0.4444444444444444,0.1951219512195122,0.3333333333333333,0.4,0.5,0.10569105691056911,0.46153846153846156,0.5,0.6666666666666666,0.16260162601626016,0.45,0.5,1.0,0.25203252032520324,0.16129032258064516,0.16129032258064516,1.0,0.7037037037037037,0.3684210526315789,0.2857142857142857,0.1111111111111111,0.3333333333333333,1.0,0.07407407407407407,0.5,1.0,0.3783783783783784,0.5714285714285714,0.1891891891891892,0.42857142857142855,0.1891891891891892,,0.6991869918699187,0.16129032258064516,0.5223788617886179,0.5524647058823531,0.5189891891891892,0.09090909090909091,0.14814814814814814,,0.21481481481481482,0.362962962962963,6.525,24.801960784313724,0.30956848030018763,,2.0,1.0,0.0392156862745098,0.1,,,0.07692307692307693,,,,,True,,,
202697,1610612739,Iman Shumpert,Iman Shumpert,202697,CLE,47795.0,797.0,19.0,1573.0,1572.0,263.0,3145.0,1781.0,65.0,366.0,124.0,22.0,30.0,3.0,5.0,1.0,4.0,,11.0,22.0,44.0,16.0,38.0,,2.0,2.0,6.0,14.0,49.0,2.0,4.0,5.0,12.0,44.0,85.0,30.0,87.0,34.0,212.0,3.0,6.0,2.0,6.0,2.0,14.0,3.0,13.0,7.0,18.0,12.0,39.0,32.0,56.0,84.0,4.0,,49.0,14.0,4.0,26.0,24.0,50.0,14.0,10.0,17.0,4.0,5.0,124.0,9.0,6.0,35.0,42.0,6.0,83.0,15.0,98.0,4.0,19.0,11.0,8.0,16.0,7.0,13.0,18.0,1.0,3.0,4.0,,34.0,2.0,4.0,32.0,2.0,3.0,3.0,3.0,49.0,,2.0,9.0,5.0,42.0,2.0,18.0,,4.0,13.0,9.0,,4.0,13.0,9.0,,39.0,364.0,5.0,4.0,0.36363636363636365,0.38095238095238093,0.9333333333333333,0.3448275862068966,0.3333333333333333,0.3888888888888889,0.3448275862068966,0.5176470588235295,0.5,0.23076923076923078,0.5174418604651163,0.5,0.43548387096774194,0.5520833333333334,0.5384615384615384,0.5131578947368421,0.5058139534883721,0.047058823529411764,0.06666666666666667,0.18181818181818182,13.17016317016317,0.47058823529411764,0.1276595744680851,0.08713692946058091,0.01775147928994083,0.12867647058823528,0.024324324324324326,0.10212201591511937,0.0211864406779661,0.015873015873015872,0.029411764705882353,0.00909090909090909,0.02491103202846975,0.02247191011235955,0.08450704225352113,0.07894736842105263,0.09574468085106383,0.1262135922330097,0.13636363636363635,0.043010752688172046,0.6923076923076923,0.1744186046511628,0.7333333333333333,0.7857142857142857,0.3181818181818182,0.06395348837209303,,,,0.2558139534883721,0.5,0.5,0.4090909090909091,0.22093023255813954,0.42105263157894735,0.42105263157894735,1.0,0.28488372093023256,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.4166666666666667,0.6,,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.12903225806451613,0.25,0.1935483870967742,0.3333333333333333,0.3870967741935484,0.4166666666666667,0.6802325581395349,0.2857142857142857,0.5264962209302326,0.5821142857142857,0.5094790322580645,0.09574468085106383,0.1782178217821782,,0.0660377358490566,0.18396226415094338,10.75294117647059,24.56781609195402,0.2326764144945963,6.0,,,,,,,,,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,55626.0,927.0,190.0,1857.0,1831.0,265.0,3688.0,2039.0,41.0,456.0,168.0,180.0,230.0,11.0,18.0,47.0,55.0,16.0,45.0,17.0,44.0,5.0,12.0,,,1.0,1.0,39.0,102.0,1.0,3.0,8.0,29.0,213.0,319.0,44.0,114.0,134.0,692.0,15.0,26.0,1.0,3.0,19.0,52.0,56.0,78.0,9.0,30.0,39.0,178.0,126.0,300.0,75.0,14.0,1.0,101.0,39.0,15.0,118.0,147.0,265.0,90.0,57.0,80.0,13.0,25.0,677.0,14.0,17.0,57.0,132.0,16.0,205.0,31.0,236.0,2.0,28.0,26.0,2.0,63.0,15.0,43.0,43.0,8.0,20.0,2.0,2.0,106.0,4.0,23.0,17.0,,9.0,2.0,4.0,168.0,3.0,2.0,4.0,7.0,208.0,30.0,101.0,2.0,14.0,14.0,9.0,1.0,4.0,14.0,8.0,,178.0,454.0,3.0,13.0,0.29577464788732394,0.3058252427184466,0.5681818181818182,0.38596491228070173,0.3333333333333333,0.3,0.3893805309734513,0.6677115987460815,0.5769230769230769,0.717948717948718,0.6443418013856813,0.5689655172413793,0.6435185185185185,0.6644230769230769,0.6375,0.6592592592592592,0.2632794457274827,0.047021943573667714,0.05652173913043478,0.044444444444444446,30.56640625,0.5943396226415094,0.37209302325581395,0.22797927461139897,0.05029585798816568,0.178125,0.030634573304157548,0.21023359288097887,0.0389937106918239,0.08333333333333333,0.031914893617021274,0.02,0.030864197530864196,0.03007518796992481,0.09947643979057591,0.29651162790697677,0.28703703703703703,0.18025751072961374,0.1724137931034483,0.01282051282051282,0.5714285714285714,0.5311778290993071,0.782608695652174,0.8294930875576036,0.3333333333333333,0.10392609699769054,0.35555555555555557,0.37209302325581395,0.0625,0.10161662817551963,0.38636363636363635,0.38636363636363635,0.11764705882352941,0.02771362586605081,0.4166666666666667,0.4166666666666667,1.0,0.23556581986143188,0.38235294117647056,0.38235294117647056,0.5128205128205128,0.6206896551724138,0.6111111111111112,0.45454545454545453,,,,0.10344827586206896,0.3333333333333333,,0.5092592592592593,0.8545454545454545,0.009259259259259259,1.0,0.26851851851851855,0.27586206896551724,0.7944572748267898,0.38613861386138615,0.5782720417633412,0.513146875,0.5566915094339622,0.20355731225296442,0.258974358974359,0.017241379310344827,0.07514450867052024,0.25722543352601157,4.4733542319749215,26.023684210526316,0.2455573505654281,57.0,,2.0,,,,,,1.0,,,,True,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,17757.0,296.0,25.0,583.0,588.0,133.0,1171.0,620.0,15.0,143.0,53.0,2.0,6.0,,,,1.0,3.0,8.0,4.0,15.0,6.0,15.0,,1.0,,1.0,13.0,49.0,2.0,6.0,2.0,14.0,9.0,29.0,19.0,64.0,3.0,78.0,,1.0,2.0,7.0,,6.0,1.0,5.0,2.0,15.0,1.0,9.0,4.0,14.0,54.0,,3.0,46.0,13.0,1.0,11.0,6.0,17.0,4.0,2.0,7.0,4.0,,40.0,2.0,1.0,11.0,12.0,4.0,27.0,3.0,30.0,,8.0,7.0,1.0,5.0,,3.0,,,2.0,,,5.0,,1.0,6.0,,,2.0,,10.0,1.0,1.0,,,6.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,9.0,143.0,3.0,2.0,0.2222222222222222,0.2222222222222222,0.9473684210526315,0.296875,0.2857142857142857,0.13333333333333333,0.3114754098360656,0.3103448275862069,,0.2,0.4032258064516129,0.375,0.2,0.40625,0.375,0.21428571428571427,0.6881720430107527,0.034482758620689655,0.16666666666666666,,15.73208722741433,1.0,0.16,0.06629834254143646,0.008130081300813009,0.11458333333333333,0.013157894736842105,0.08303249097472924,0.01090909090909091,0.029411764705882353,,,0.017699115044247787,,0.07142857142857142,0.01818181818181818,0.1,0.16129032258064516,0.029411764705882353,,1.0,0.06451612903225806,0.3333333333333333,0.4,0.5,0.08602150537634409,0.375,0.375,,0.16129032258064516,0.26666666666666666,0.26666666666666666,0.25,0.16129032258064516,0.4,0.4,1.0,0.5268817204301075,0.2653061224489796,0.2653061224489796,0.9230769230769231,,,,0.125,,,0.75,0.3333333333333333,1.0,0.05,,0.05,,0.7,0.14285714285714285,0.7526881720430108,0.2826086956521739,0.5113266666666666,0.49420000000000003,0.4921166666666667,0.021052631578947368,0.06451612903225806,,0.07692307692307693,0.11538461538461539,13.5,25.939062499999995,0.24528301886792453,3.0,,,,,,,,,,,,True,,,
