EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
202694,1610612765,Marcus Morris,Marcus Morris,202694,DET,7253.0,121,7,234,232,42,46,24,466,6.0,11.0,1.0,2.0,1.0,2.0,6.0,13.0,10.0,17.0,1.0,1.0,7.0,19.0,1.0,1.0,4.0,22.0,41.0,8.0,20.0,8.0,76.0,225,2.0,4.0,1.0,4.0,4.0,9.0,2.0,5.0,3.0,17.0,20.0,24.0,18.0,,17.0,7.0,1.0,,2.0,,2,,,1.0,,1.0,4,1.0,3.0,4.0,8.0,4.0,16.0,4.0,20.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,4.0,,5.0,9.0,9.0,12.0,1.0,1.0,,1.0,1.0,17.0,42,1.0,0.45454545454545453,0.45454545454545453,0.75,0.4,0.4,0.4444444444444444,0.5365853658536586,0.5,0.4444444444444444,0.5573770491803278,0.4,0.5,0.5671641791044776,0.3333333333333333,0.5,0.32786885245901637,,0.024390243902439025,,,26.99619771863118,0.5,0.4,0.10256410256410256,0.03571428571428571,0.08888888888888889,0.02857142857142857,0.0975609756097561,0.03361344537815126,0.058823529411764705,0.029411764705882353,0.03225806451612903,,0.07692307692307693,0.09375,0.15,0.11764705882352941,,0.03571428571428571,1.0,0.18032786885245902,0.5454545454545454,0.6,0.6666666666666666,0.21311475409836064,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.2786885245901639,0.5882352941176471,0.5882352941176471,0.4,0.01639344262295082,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.4,0.5,0.2,0.14285714285714285,0.5,0.07142857142857142,0.2857142857142857,0.25,0.5081967213114754,0.4117647058823529,0.47010847457627125,0.464725,0.4575916666666666,0.05263157894736842,0.2236842105263158,11.004878048780487,29.634999999999998,0.1794871794871795,1.0,,1.0,,,6.0,1.0,,,1.0,,,,,5.0,1.0,1.0,,0.09090909090909091,,1.0,1.0,1.0,,,,1.0,0.07575757575757576,0.10869565217391304,,,1.0,,,,0.030303030303030304,,,,,2.0,,,,,,,,1.0,,True,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,876.0,15,-10,27,29,9,22,4,56,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,33,,,,,,,,,,,,,,,,,,,2.0,,2,,,2.0,,,4,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,9,,,,,,,,,,,,,,,,,0.5,,,,,6.666666666666667,,,0.14285714285714285,,0.4,,0.25,,,,,,,,0.2,0.3333333333333333,0.5,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,0.5,,0.4195,,,,,14.5,41.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,4324.0,72,-20,141,142,20,17,13,283,10.0,11.0,4.0,4.0,1.0,2.0,3.0,11.0,,,,,,,,,,13.0,22.0,,,4.0,30.0,153,5.0,6.0,,10.0,1.0,4.0,,,,2.0,12.0,14.0,,6.0,,,1.0,,2.0,,2,,,1.0,,1.0,4,1.0,7.0,11.0,16.0,1.0,28.0,8.0,36.0,,3.0,3.0,,2.0,,,2.0,,2.0,4.0,1.0,3.0,9.0,10.0,11.0,1.0,1.0,,1.0,1.0,2.0,20,,0.46153846153846156,0.6,,,,,0.5909090909090909,0.8333333333333334,0.25,0.5909090909090909,0.8333333333333334,0.25,0.5555555555555556,0.8333333333333334,0.2,,,0.045454545454545456,,,19.49685534591195,0.5,0.25,0.36363636363636365,0.12962962962962962,0.5,0.043478260869565216,0.4090909090909091,0.1038961038961039,0.25,0.10714285714285714,0.05263157894736842,,0.4375,0.35294117647058826,0.2727272727272727,0.5882352941176471,0.2,,1.0,0.5,0.9090909090909091,1.0,0.4,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,,,,0.5,,0.5383499999999999,0.5709666666666666,0.48114999999999997,0.3333333333333333,0.06666666666666667,4.054545454545456,,0.14184397163120568,,,,,,,,,,1.0,,,,1.0,5.0,,2.0,,0.09090909090909091,,,,,,,,,0.19230769230769232,0.19230769230769232,,,1.0,1.0,1.0,,0.07142857142857142,,,,,,,,,,,,,,,True,,,,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,9543.0,159,3,302,304,60,53,32,606,10.0,16.0,3.0,5.0,2.0,3.0,4.0,10.0,2.0,7.0,,,,,,,,16.0,33.0,,,18.0,50.0,319,4.0,6.0,,12.0,4.0,7.0,,,3.0,11.0,24.0,8.0,,4.0,,,2.0,,5.0,2.0,7,,2.0,2.0,1.0,2.0,16,4.0,6.0,7.0,19.0,4.0,30.0,10.0,40.0,2.0,5.0,4.0,1.0,5.0,,3.0,6.0,,2.0,11.0,1.0,17.0,27.0,18.0,21.0,2.0,5.0,,5.0,4.0,11.0,60,2.0,0.75,0.8571428571428571,,,,,0.48484848484848486,0.6666666666666666,0.5714285714285714,0.48484848484848486,0.6666666666666666,0.5714285714285714,0.5813953488372093,0.75,0.6111111111111112,,,0.06060606060606061,,,15.976331360946746,0.45454545454545453,0.26666666666666666,0.20212765957446807,0.0594059405940594,0.17073170731707318,0.08888888888888889,0.1925925925925926,0.0684931506849315,0.16666666666666666,0.058823529411764705,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.1875,0.25,0.17647058823529413,0.14285714285714285,0.13333333333333333,0.8,0.48484848484848486,0.625,0.7142857142857143,0.7,0.30303030303030304,0.4,0.4,0.75,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.8333333333333334,0.6,,0.42857142857142855,0.6666666666666666,,,,0.48484848484848486,,0.5177151515151516,0.60602,0.505,0.24,0.22,6.503030303030302,,0.1986754966887417,,,,,,,,,1.0,3.0,,,,1.0,9.0,5.0,2.0,,0.125,,,,,,,,,0.21951219512195122,0.21951219512195122,4.0,,5.0,4.0,,,,,,,2.0,,,,,,,,,,1.0,True,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,3001.0,50,1,98,95,9,4,7,193,3.0,5.0,,,,,1.0,4.0,4.0,9.0,,,2.0,4.0,,,,8.0,18.0,2.0,4.0,8.0,30.0,98,,,,,,,,,2.0,2.0,,16.0,6.0,,4.0,2.0,2.0,,4.0,3.0,7,2.0,1.0,3.0,,1.0,17,,,,2.0,,2.0,,2.0,,1.0,1.0,,3.0,,2.0,3.0,,1.0,6.0,2.0,1.0,9.0,5.0,8.0,1.0,,,,,2.0,9,1.0,,,1.0,0.5,,0.5,0.4444444444444444,,,0.5,,,0.5769230769230769,,1.0,0.18181818181818182,,0.1111111111111111,0.25,,30.188679245283016,0.5,,0.07142857142857142,,,,0.0425531914893617,,,,,,0.125,,0.14285714285714285,,,,,0.22727272727272727,0.6,0.75,,0.18181818181818182,0.25,0.3333333333333333,,0.4090909090909091,0.4444444444444444,0.4444444444444444,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.4090909090909091,0.5,0.4796681818181819,,,,0.06666666666666667,10.377777777777776,25.625000000000004,0.09183673469387756,,,,,,,,1.0,,,,,,,3.0,,,,0.2,,,,,,,,,0.12,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,,,,,,,,True,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,71845.0,1197,5,2334,2366,579,549,305,4700,28.0,46.0,6.0,11.0,8.0,12.0,17.0,58.0,23.0,73.0,35.0,10.0,28.0,100.0,7.0,6.0,25.0,68.0,177.0,42.0,135.0,35.0,297.0,2529,8.0,25.0,7.0,21.0,17.0,42.0,10.0,35.0,12.0,76.0,48.0,88.0,117.0,8.0,97.0,28.0,12.0,1.0,63.0,20.0,83,16.0,4.0,35.0,19.0,9.0,186,12.0,18.0,59.0,71.0,7.0,137.0,31.0,168.0,10.0,47.0,30.0,17.0,32.0,9.0,20.0,35.0,2.0,12.0,67.0,16.0,49.0,109.0,47.0,51.0,4.0,22.0,3.0,23.0,13.0,73.0,575,2.0,0.35294117647058826,0.375,0.9285714285714286,0.3111111111111111,0.2857142857142857,0.3181818181818182,0.384180790960452,0.32,0.40476190476190477,0.4198717948717949,0.296875,0.4155844155844156,0.44461077844311375,0.3181818181818182,0.4470588235294118,0.4326923076923077,0.007407407407407408,0.06779661016949153,0.1206896551724138,0.02857142857142857,14.923706736136955,0.47761194029850745,0.15555555555555556,0.10581222056631892,0.022167487684729065,0.14603960396039603,0.03508771929824561,0.12093023255813953,0.025996533795493933,0.025,0.030395136778115502,0.03225806451612903,0.047619047619047616,0.07103825136612021,0.11510791366906475,0.12380952380952381,0.16139240506329114,0.09090909090909091,0.0546448087431694,0.5652173913043478,0.14743589743589744,0.6086956521739131,0.6829268292682927,0.32142857142857145,0.1858974358974359,0.29310344827586204,0.3333333333333333,0.47058823529411764,0.23397435897435898,0.3150684931506849,0.3150684931506849,0.30434782608695654,0.11217948717948718,0.32051282051282054,0.28,0.28,0.8928571428571429,0.34375,0.5454545454545454,0.21875,0.15584415584415584,0.6666666666666666,0.12987012987012986,0.3246753246753247,0.24,0.5801282051282052,0.28865979381443296,0.4827389610389609,0.4943782608695652,0.4773800000000001,0.0707070707070707,0.2558922558922559,10.577966101694916,25.90074074074075,0.2480719794344473,14.0,,4.0,1.0,1.0,9.0,8.0,6.0,7.0,,,4.0,3.0,7.0,25.0,11.0,7.0,0.14285714285714285,0.10869565217391304,,0.4,0.4117647058823529,1.0,,0.14285714285714285,1.0,0.4,0.07575757575757576,0.1282051282051282,2.0,1.0,5.0,,8.0,0.015151515151515152,0.01060070671378092,,,,2.0,3.0,5.0,,,,,,,1.0,,False,1.0,1.0,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,8945.0,149,1,298,297,104,80,36,595,23.0,30.0,9.0,13.0,7.0,10.0,14.0,35.0,,1.0,,,,,,,,37.0,66.0,,,20.0,94.0,318,10.0,17.0,,30.0,9.0,18.0,,,15.0,33.0,46.0,28.0,,18.0,,,3.0,,3.0,1.0,4,,1.0,3.0,,,9,3.0,20.0,10.0,29.0,2.0,41.0,24.0,65.0,3.0,3.0,2.0,1.0,1.0,,,3.0,,1.0,4.0,3.0,7.0,14.0,27.0,25.0,5.0,6.0,,6.0,4.0,33.0,103,5.0,0.6216216216216216,0.8214285714285714,,,,,0.5606060606060606,0.5882352941176471,0.5,0.5606060606060606,0.5882352941176471,0.5,0.618421052631579,0.7142857142857143,0.6346153846153846,,,0.045454545454545456,0.02857142857142857,,23.46041055718475,0.25,0.2222222222222222,0.32954545454545453,0.18181818181818182,0.2222222222222222,0.0625,0.2932330827067669,0.14556962025316456,0.28,0.12244897959183673,0.075,,0.34782608695652173,0.3333333333333333,0.30434782608695654,0.28125,0.07692307692307693,0.12,0.6666666666666666,0.45454545454545453,0.7666666666666667,0.8214285714285714,0.6086956521739131,0.5303030303030303,0.4,0.4117647058823529,0.6428571428571429,0.015151515151515152,,,,,,,,,0.7647058823529411,0.6923076923076923,,0.5555555555555556,0.7,,,,0.45454545454545453,,0.47518181818181826,0.5269857142857143,0.49700555555555564,0.3191489361702128,0.35106382978723405,4.925757575757575,,0.348993288590604,,,,,,,,,1.0,2.0,,1.0,,5.0,10.0,1.0,,,0.06666666666666667,,,,,,,,,0.14084507042253522,0.14084507042253522,10.0,1.0,,3.0,5.0,0.2,0.19444444444444445,,,,,,,,,,,,,,2.0,False,,,1.0,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,3919.0,65,-7,132,134,28,23,22,266,5.0,7.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,2.0,13.0,1.0,1.0,3.0,8.0,15.0,3.0,16.0,2.0,27.0,146,2.0,5.0,1.0,7.0,2.0,4.0,1.0,4.0,,7.0,8.0,8.0,9.0,4.0,13.0,2.0,1.0,,1.0,2.0,3,2.0,,1.0,,,8,1.0,3.0,8.0,9.0,1.0,18.0,5.0,23.0,,,,,4.0,,4.0,1.0,,,5.0,2.0,1.0,3.0,2.0,3.0,,1.0,,1.0,1.0,7.0,26,,0.5,0.6666666666666666,1.0,0.1875,0.25,0.1875,0.5333333333333333,0.4,0.5,0.4032258064516129,0.5833333333333334,0.4375,0.421875,0.5833333333333334,0.4375,0.5161290322580645,,0.06666666666666667,0.3333333333333333,,23.870967741935484,0.8,0.5,0.2571428571428571,0.058823529411764705,0.25,0.038461538461538464,0.2537313432835821,0.05194805194805195,,0.08333333333333333,0.045454545454545456,,0.3076923076923077,0.23076923076923078,0.2222222222222222,0.3333333333333333,,,1.0,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.2,0.0967741935483871,0.3333333333333333,0.5,1.0,0.16129032258064516,0.4,0.4,1.0,0.0967741935483871,0.41935483870967744,0.15384615384615385,0.15384615384615385,1.0,0.5,0.6666666666666666,0.16666666666666666,0.125,1.0,0.125,0.375,0.3333333333333333,0.7419354838709677,0.15384615384615385,0.5072241935483871,0.5484666666666667,0.46685625,0.25925925925925924,0.25925925925925924,9.1,24.974999999999998,0.21212121212121213,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,0.0625,0.125,,1.0,,,,0.3333333333333333,0.05555555555555555,,,,,,1.0,,,,,,,1.0,,False,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,109638.0,1827,68,3605,3620,886,827,455,7225,123.0,228.0,4.0,13.0,33.0,64.0,62.0,151.0,102.0,234.0,21.0,,18.0,76.0,6.0,4.0,26.0,287.0,613.0,28.0,97.0,71.0,729.0,3872,16.0,33.0,7.0,35.0,77.0,162.0,4.0,26.0,25.0,191.0,68.0,506.0,63.0,4.0,73.0,18.0,33.0,1.0,246.0,143.0,389,102.0,41.0,122.0,71.0,53.0,921,9.0,12.0,82.0,113.0,,195.0,21.0,216.0,5.0,56.0,33.0,23.0,79.0,10.0,47.0,27.0,1.0,32.0,106.0,24.0,66.0,118.0,104.0,101.0,11.0,26.0,4.0,31.0,21.0,189.0,882,9.0,0.11846689895470383,0.11929824561403508,0.75,0.28865979381443296,0.15384615384615385,0.2978723404255319,0.46818923327895595,0.48484848484848486,0.47530864197530864,0.46338028169014084,0.4375,0.44148936170212766,0.4808707124010554,0.4375,0.45476190476190476,0.13661971830985917,0.010309278350515464,0.053833605220228384,0.0728476821192053,,20.88469905728789,0.7452830188679245,,0.1006233303650935,0.009501187648456057,0.13758389261744966,0.017077798861480076,0.11343804537521815,0.011731843575418994,0.013227513227513227,0.008948545861297539,0.020737327188940093,,0.08923076923076922,0.09234234234234234,0.12146892655367232,0.1400862068965517,0.12878787878787878,0.014619883040935672,0.6774193548387096,0.3211267605633803,0.5394736842105263,0.5913461538461539,0.10569105691056911,0.21267605633802816,0.4105960264900662,0.44285714285714284,0.08064516129032258,0.3295774647887324,0.4358974358974359,0.4396551724137931,0.1568627450980392,0.029577464788732393,0.10704225352112676,0.23684210526315788,0.24,0.6111111111111112,0.325,0.3076923076923077,0.15,0.3404255319148936,0.515625,,0.13829787234042554,0.15384615384615385,0.45774647887323944,0.2465753424657534,0.4816018439716311,0.4893875,0.46364673913043475,0.04801097393689986,0.262002743484225,9.269657422512234,26.66907216494845,0.24576976421636615,10.0,1.0,,1.0,1.0,21.0,1.0,8.0,4.0,2.0,7.0,4.0,3.0,5.0,42.0,8.0,13.0,0.14285714285714285,0.08771929824561403,0.008547008547008548,0.47619047619047616,0.47619047619047616,1.0,0.025,0.16666666666666666,1.0,,0.05622489959839357,0.06461538461538462,,,1.0,1.0,14.0,,0.00684931506849315,,,,2.0,3.0,3.0,,,,,1.0,0.013157894736842105,,,False,5.0,3.0,,2.0,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,144407.0,2407,-1,4759,4748,1051,1017,548,9507,157.0,232.0,21.0,35.0,33.0,55.0,143.0,295.0,77.0,173.0,76.0,23.0,78.0,219.0,10.0,11.0,37.0,377.0,700.0,101.0,295.0,183.0,1240.0,5135,35.0,67.0,23.0,100.0,73.0,134.0,18.0,60.0,51.0,251.0,376.0,378.0,300.0,34.0,217.0,78.0,40.0,2.0,90.0,44.0,134,28.0,16.0,45.0,27.0,18.0,312,11.0,43.0,96.0,209.0,24.0,329.0,59.0,388.0,18.0,54.0,34.0,20.0,56.0,9.0,25.0,36.0,10.0,31.0,92.0,18.0,75.0,125.0,155.0,216.0,15.0,36.0,3.0,37.0,24.0,249.0,1044,12.0,0.4986737400530504,0.5222222222222223,0.9900990099009901,0.3423728813559322,0.3,0.3447098976109215,0.5385714285714286,0.5223880597014925,0.5447761194029851,0.5311557788944724,0.4722222222222222,0.5154639175257731,0.5668202764976958,0.5154639175257731,0.5636363636363636,0.2964824120603015,0.006779661016949152,0.05714285714285714,0.05423728813559322,0.013157894736842105,21.832684103134856,0.6086956521739131,0.23076923076923078,0.14656381486676018,0.027163613392293114,0.12229299363057325,0.015214384508990318,0.13794663048394393,0.023417172593235037,0.04329004329004329,0.026359143327841845,0.013961605584642234,0.02,0.13270142180094788,0.1588447653429603,0.14444444444444443,0.11952861952861953,0.13089005235602094,0.03821656050955414,0.6486486486486487,0.23316582914572864,0.6767241379310345,0.7511961722488039,0.5923566878980892,0.2964824120603015,0.4847457627118644,0.5125448028673835,0.3986013986013986,0.17386934673366833,0.44508670520231214,0.4476744186046512,0.4935064935064935,0.0763819095477387,0.2201005025125628,0.3561643835616438,0.3577981651376147,0.9871794871794872,0.3888888888888889,0.6,0.1111111111111111,0.28350515463917525,0.6,0.11855670103092783,0.19072164948453607,0.2972972972972973,0.5296482412060302,0.35944700460829493,0.5022535282258065,0.5006874999999998,0.5064145833333333,0.08064516129032258,0.20241935483870968,8.189000000000004,25.26542372881356,0.22084471527631855,23.0,13.0,7.0,3.0,5.0,3.0,2.0,2.0,6.0,4.0,1.0,4.0,4.0,25.0,99.0,21.0,14.0,0.21739130434782608,0.09913793103448276,0.005780346820809248,0.3026315789473684,0.30666666666666664,1.0,0.14444444444444443,0.3,1.0,0.30434782608695654,0.09345794392523364,0.12790697674418605,15.0,5.0,7.0,9.0,12.0,0.036231884057971016,0.013618677042801557,0.23809523809523808,1.0,0.0033783783783783786,2.0,2.0,4.0,10.0,2.0,0.15384615384615385,1.0,3.0,0.0045662100456621,6.0,,False,1.0,,,1.0,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,24552.0,409,39,818,812,178,161,101,1630,17.0,28.0,3.0,3.0,2.0,3.0,,4.0,6.0,16.0,20.0,8.0,14.0,41.0,1.0,1.0,9.0,23.0,48.0,23.0,61.0,4.0,119.0,843,3.0,7.0,4.0,13.0,2.0,4.0,5.0,17.0,,19.0,36.0,10.0,69.0,2.0,41.0,14.0,4.0,,18.0,6.0,24,3.0,3.0,10.0,5.0,3.0,54,4.0,8.0,26.0,24.0,,50.0,13.0,63.0,4.0,16.0,15.0,1.0,5.0,,4.0,3.0,,1.0,8.0,2.0,11.0,20.0,10.0,6.0,,3.0,,3.0,2.0,19.0,177,,0.782608695652174,0.8181818181818182,1.0,0.3770491803278688,0.29411764705882354,0.3770491803278688,0.4791666666666667,0.42857142857142855,0.5,0.5275229357798165,0.5454545454545454,0.4523809523809524,0.536036036036036,0.5416666666666666,0.4523809523809524,0.5596330275229358,,0.08333333333333333,0.25,,12.61930010604454,0.625,,0.09876543209876543,0.02909090909090909,0.18571428571428572,0.031007751937984496,0.13054830287206268,0.0297029702970297,0.02631578947368421,0.04716981132075472,0.019230769230769232,0.08,0.05333333333333334,0.1276595744680851,0.10810810810810811,0.18095238095238095,0.2,0.06896551724137931,0.6666666666666666,0.25688073394495414,0.6071428571428571,0.68,0.8235294117647058,0.03669724770642202,,,,0.14678899082568808,0.375,0.375,0.6666666666666666,0.1834862385321101,0.3761467889908257,0.34146341463414637,0.34146341463414637,1.0,0.2727272727272727,1.0,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.38095238095238093,0.42857142857142855,0.1111111111111111,0.8165137614678899,0.34146341463414637,0.5449293577981653,0.5820166666666666,0.5639666666666666,0.1092436974789916,0.15966386554621848,7.1937500000000005,25.218032786885242,0.2176039119804401,9.0,3.0,4.0,,2.0,,,1.0,,,,,,1.0,3.0,2.0,3.0,0.5,0.10714285714285714,,0.45,0.45,1.0,0.2727272727272727,,,0.5,0.02702702702702703,0.06,1.0,1.0,1.0,3.0,1.0,0.041666666666666664,0.010752688172043012,,,,1.0,,,1.0,2.0,0.6666666666666666,1.0,,,,1.0,False,,,,,,
2757,1610612765,Beno Udrih,Beno Udrih,2757,DET,24441.0,407,61,787,781,156,164,89,1568,18.0,31.0,2.0,2.0,1.0,4.0,21.0,41.0,25.0,53.0,2.0,,7.0,22.0,1.0,2.0,8.0,64.0,125.0,8.0,24.0,22.0,174.0,766,6.0,12.0,1.0,16.0,8.0,22.0,2.0,8.0,7.0,29.0,16.0,112.0,9.0,,19.0,7.0,12.0,,79.0,26.0,105,20.0,6.0,41.0,21.0,17.0,236,1.0,4.0,13.0,23.0,,36.0,5.0,41.0,2.0,12.0,10.0,2.0,27.0,1.0,18.0,5.0,2.0,9.0,32.0,4.0,11.0,22.0,27.0,24.0,2.0,,,,,29.0,152,2.0,0.125,0.125,0.375,0.3333333333333333,0.25,0.38095238095238093,0.512,0.5,0.36363636363636365,0.5100671140939598,0.5769230769230769,0.36666666666666664,0.5411392405063291,0.6153846153846154,0.42424242424242425,0.1610738255033557,,0.096,0.04878048780487805,,21.517553793884485,0.84375,,0.09623430962343096,0.0149812734082397,0.08609271523178808,0.009433962264150943,0.09230769230769231,0.013404825737265416,,0.036036036036036036,0.012345679012345678,,0.11940298507462686,0.09345794392523364,0.07692307692307693,0.07142857142857142,0.1282051282051282,0.03389830508474576,,0.2080536912751678,0.5806451612903226,0.782608695652174,0.16666666666666666,0.2751677852348993,0.5121951219512195,0.5384615384615384,0.19047619047619047,0.35570469798657717,0.4716981132075472,0.49019607843137253,0.04,0.013422818791946308,0.1476510067114094,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.15384615384615385,1.0,0.07692307692307693,0.13333333333333333,0.25,,0.26666666666666666,0.25,0.3691275167785235,0.3684210526315789,0.4606993103448276,0.4318454545454546,0.42522586206896545,0.09195402298850575,0.16666666666666666,11.127199999999998,29.84166666666667,0.19822109275730623,1.0,,,1.0,1.0,15.0,,2.0,1.0,,1.0,3.0,,3.0,10.0,,1.0,1.0,0.25806451612903225,0.03773584905660377,0.5,0.5,1.0,,1.0,1.0,,0.0641025641025641,0.07575757575757576,1.0,,,2.0,,,,,,,1.0,3.0,,3.0,,,,,,,,False,,,,,,
