EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,3SecondViolations,on,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,9105.0,152,38,287,293,72,111,43,580,9.0,11.0,2.0,2.0,3.0,12.0,1.0,7.0,2.0,3.0,1.0,1.0,3.0,12.0,1.0,1.0,3.0,13.0,30,5.0,15.0,3.0,44,294,1.0,1.0,1.0,2.0,5.0,9,2.0,4.0,2.0,18.0,4.0,22.0,15.0,1.0,11.0,3.0,6.0,8.0,14.0,8.0,2.0,1.0,3.0,36.0,3.0,1.0,4,9.0,2.0,15,4.0,19,12.0,11.0,1.0,2.0,1.0,2.0,4,1.0,1.0,6,1.0,1.0,10.0,18,2.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,4.0,1.0,5.0,4.0,1.0,18.0,72,2.0,1.0,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,0.5,0.35714285714285715,0.43333333333333335,1.0,0.5555555555555556,0.45555555555555555,0.5,0.6153846153846154,0.46808510638297873,0.5,0.6428571428571429,0.3333333333333333,15.680473372781066,0.3333333333333333,0.2222222222222222,0.09782608695652174,0.010752688172043012,0.10256410256410256,0.05084745762711865,0.09923664122137404,0.02631578947368421,0.034482758620689655,0.0425531914893617,0.08333333333333333,0.09523809523809523,0.0967741935483871,0.10526315789473684,0.11764705882352941,0.8,0.24444444444444444,0.8181818181818182,0.8181818181818182,0.26666666666666666,0.25,0.25,0.3333333333333333,0.15555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.25,0.25,1.0,0.5,0.15384615384615385,1.0,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.5777777777777777,0.2727272727272727,0.4886863636363637,0.49205,0.44301666666666667,0.021739130434782608,0.03225806451612903,0.045454545454545456,0.4090909090909091,8.24,27.759999999999998,0.2508710801393728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627855,1610612748,Okaro White,Okaro White,1627855,MIA,28270.0,471,68,906,919,236,355,127,1825,14.0,29.0,2.0,6.0,3.0,13.0,4.0,11.0,6.0,16.0,2.0,4.0,6.0,18.0,2.0,2.0,6.0,21.0,53,12.0,34.0,20.0,98,970,5.0,13.0,4.0,15.0,4.0,13,4.0,10.0,4.0,24.0,30.0,12.0,36.0,,18.0,6.0,7.0,14.0,21.0,9.0,5.0,2.0,,56.0,12.0,13.0,11,40.0,6.0,57,25.0,82,10.0,4.0,6.0,5.0,,4.0,13,4.0,3.0,18,2.0,6.0,27.0,52,3.0,3.0,35.0,1.0,,22.0,10.0,2.0,10.0,8.0,,10.0,2.0,1.0,24.0,236,10.0,2.0,0.7142857142857143,0.8823529411764706,1.0,0.35294117647058826,0.4,0.35294117647058826,0.39622641509433965,0.38461538461538464,0.3076923076923077,0.4482758620689655,0.38235294117647056,0.43478260869565216,0.5051546391752577,0.4166666666666667,0.48,0.39080459770114945,10.983763132760267,0.2777777777777778,0.16666666666666666,0.13986013986013987,0.04693140794223827,0.088,0.07100591715976332,0.12408759124087591,0.05605381165919283,0.0379746835443038,0.06722689075630252,0.08,0.13709677419354838,0.20930232558139536,0.06578947368421052,0.08571428571428572,0.2,0.3333333333333333,0.4827586206896552,0.6666666666666666,0.14942528735632185,0.23076923076923078,0.25,0.6666666666666666,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.1839080459770115,0.375,0.375,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.2608695652173913,0.3333333333333333,0.17391304347826086,0.5,0.2608695652173913,0.3333333333333333,0.7241379310344828,0.3333333333333333,0.5261350574712644,0.5605444444444444,0.47643478260869565,0.10526315789473684,0.16393442622950818,0.15306122448979592,0.24489795918367346,6.166037735849057,24.576470588235292,0.26048565121412803,4.0,10.0,2.0,1.0,1.0,2.0,8.0,9.0,5.0,1.0,1.0,4.0,1.0,2.0,13.0,2.0,2.0,1.0,0.25,0.16981132075471697,0.27586206896551724,0.07692307692307693,0.061224489795918366,0.04,0.1,0.022222222222222223,0.6428571428571429,0.5882352941176471,0.4,0.11764705882352941,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,16967.0,283,49,541,550,97,187,76,1091,17.0,31.0,4.0,8.0,33.0,45.0,12.0,24.0,3.0,3.0,,,13.0,35.0,1.0,2.0,7.0,62.0,100,16.0,38.0,47.0,219,579,6.0,8.0,2.0,18.0,14.0,24,2.0,7.0,15.0,49.0,22.0,102.0,30.0,,35.0,13.0,25.0,17.0,42.0,15.0,11.0,7.0,7.0,101.0,3.0,5.0,4,11.0,5.0,20,8.0,28,10.0,7.0,3.0,12.0,2.0,9.0,13,6.0,2.0,25,1.0,4.0,9.0,23,,2.0,38.0,2.0,2.0,57.0,8.0,5.0,,,,,,,49.0,97,,5.0,0.1774193548387097,0.18032786885245902,0.625,0.42105263157894735,0.2857142857142857,0.42105263157894735,0.62,0.75,0.5833333333333334,0.6231884057971014,0.9,0.5483870967741935,0.684375,0.9,0.6282051282051282,0.2753623188405797,29.647435897435898,0.48,0.22727272727272727,0.06470588235294118,0.030303030303030304,0.056338028169014086,0.030612244897959183,0.06224066390041494,0.030418250950570342,0.023255813953488372,0.030303030303030304,0.03125,0.058823529411764705,0.057692307692307696,0.08,0.07017543859649122,,0.2246376811594203,0.5483870967741935,0.7083333333333334,0.32608695652173914,0.7333333333333333,0.75,0.12121212121212122,0.17391304347826086,0.5,0.5,0.3333333333333333,0.021739130434782608,1.0,1.0,0.6666666666666666,0.2536231884057971,0.37142857142857144,0.38235294117647056,0.6153846153846154,0.1,0.25806451612903225,0.5,,,0.22580645161290322,0.2857142857142857,0.5,0.37142857142857144,0.4751746376811594,0.4591277777777778,0.44152419354838707,0.12258064516129032,0.07547169811320754,0.0821917808219178,0.2237442922374429,8.977,25.11842105263158,0.17929759704251386,,1.0,1.0,1.0,2.0,,2.0,8.0,2.0,3.0,3.0,3.0,,,1.0,2.0,,,1.0,0.08,0.22580645161290322,0.022222222222222223,0.03389830508474576,0.031746031746031744,,0.058823529411764705,0.17647058823529413,0.1,,0.1,1.0,1.0,1.0,18.0,1.0,1.0,11.0,0.02631578947368421,0.02857142857142857,1.0,1.0,0.22448979591836735,,,,,,True,,,,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,11545.0,192,75,383,380,83,132,45,763,21.0,32.0,3.0,6.0,15.0,21.0,6.0,12.0,1.0,7.0,,1.0,3.0,14.0,2.0,2.0,7.0,42.0,65,4.0,21.0,18.0,114,378,4.0,4.0,4.0,15.0,7.0,13,2.0,8.0,5.0,25.0,20.0,64.0,12.0,1.0,13.0,3.0,12.0,9.0,21.0,7.0,8.0,,4.0,51.0,3.0,3.0,10,19.0,4.0,33,6.0,39,10.0,6.0,4.0,9.0,3.0,8.0,6,,,15,1.0,,9.0,15,,,23.0,1.0,,25.0,15.0,1.0,8.0,4.0,1.0,8.0,2.0,,25.0,83,,1.0,0.23809523809523808,0.25,1.0,0.19047619047619047,0.25,0.2,0.6461538461538462,1.0,0.5384615384615384,0.5581395348837209,0.6875,0.47619047619047616,0.6,0.8333333333333334,0.5208333333333334,0.2441860465116279,25.287356321839084,0.6,0.21052631578947367,0.1417910447761194,0.02857142857142857,0.18867924528301888,0.04285714285714286,0.15508021390374332,0.03428571428571429,0.0625,0.0625,,0.09375,0.11764705882352941,0.25,0.20408163265306123,0.25,0.37209302325581395,0.65625,0.75,0.2441860465116279,0.7142857142857143,0.7142857142857143,0.2,0.13953488372093023,0.5,0.5454545454545454,,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.16279069767441862,0.21428571428571427,0.21428571428571427,1.0,0.25,0.2857142857142857,0.5,0.047619047619047616,,0.3333333333333333,0.2857142857142857,0.6162790697674418,0.23076923076923078,0.5139288235294118,0.56276,0.46749750000000007,0.1595744680851064,0.2054794520547945,0.13157894736842105,0.21929824561403508,6.992307692307693,25.604761904761908,0.21671018276762402,4.0,4.0,2.0,,1.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,7.0,3.0,,0.25,0.07692307692307693,0.125,,,0.03125,,0.030303030303030304,0.3333333333333333,0.5,1.0,0.25,,,1.0,,,1.0,,,,0.5,1.0,,1.0,0.08333333333333333,0.25,,,True,,,,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,19121.0,319,48,606,616,146,194,90,1222,4.0,5.0,1.0,2.0,,1.0,11.0,29.0,9.0,23.0,2.0,2.0,28.0,69.0,10.0,4.0,13.0,15.0,35,37.0,92.0,5.0,146,645,1.0,2.0,12.0,17.0,6.0,12,6.0,15.0,2.0,32.0,18.0,12.0,105.0,,69.0,28.0,6.0,9.0,15.0,7.0,3.0,3.0,,39.0,2.0,3.0,9,14.0,,23,5.0,28,8.0,5.0,3.0,5.0,,4.0,3,,,8,1.0,1.0,9.0,21,1.0,2.0,11.0,2.0,1.0,6.0,1.0,1.0,,,,,,,32.0,146,2.0,1.0,0.6,0.6428571428571429,0.9459459459459459,0.40217391304347827,0.4,0.40217391304347827,0.42857142857142855,0.5,0.5,0.5551181102362205,0.6071428571428571,0.5555555555555556,0.562015503875969,0.6071428571428571,0.5714285714285714,0.7244094488188977,19.460227272727273,0.625,,0.07142857142857142,0.016666666666666666,0.1111111111111111,0.015873015873015872,0.08303249097472924,0.016339869281045753,0.03773584905660377,0.021505376344086023,,0.037037037037037035,0.06896551724137931,0.12280701754385964,0.11764705882352941,,0.03937007874015748,0.8,1.0,0.007874015748031496,,,,0.2283464566929134,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.18110236220472442,0.391304347826087,0.391304347826087,1.0,0.5433070866141733,0.4057971014492754,0.4057971014492754,0.9285714285714286,0.7142857142857143,0.07407407407407407,0.5,0.07407407407407407,1.0,0.48148148148148145,0.3076923076923077,0.7637795275590551,0.4057971014492754,0.5131149606299212,0.497711111111111,0.4892425925925925,0.0078125,0.027777777777777776,0.11643835616438356,0.2191780821917808,16.102857142857143,24.917391304347824,0.24092409240924093,1.0,1.0,2.0,4.0,5.0,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,0.4166666666666667,0.02857142857142857,0.2,,0.017241379310344827,,0.07692307692307693,0.0273972602739726,0.25,0.07142857142857142,1.0,0.14285714285714285,0.4,0.75,1.0,6.0,,,,,,0.5,1.0,,,,,2.0,,True,,,,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,7780.0,130,-18,254,258,85,118,36,512,5.0,7.0,,1.0,4.0,13.0,2.0,3.0,2.0,8.0,1.0,4.0,3.0,13.0,3.0,,3.0,11.0,23,5.0,21.0,,37,293,4.0,4.0,3.0,14.0,1.0,5,1.0,7.0,,5.0,2.0,20.0,12.0,1.0,12.0,3.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,3.0,6.0,7,4.0,2.0,13,9.0,22,3.0,2.0,1.0,2.0,,1.0,2,1.0,,4,1.0,1.0,5.0,10,2.0,,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,5.0,85,1.0,,0.09090909090909091,0.14285714285714285,0.8,0.23809523809523808,0.14285714285714285,0.25,0.4782608695652174,1.0,0.2,0.42045454545454547,1.0,0.20833333333333334,0.42045454545454547,1.0,0.20833333333333334,0.4772727272727273,16.49484536082474,0.5,0.3333333333333333,0.056338028169014086,0.07692307692307693,0.21212121212121213,0.06976744186046512,0.10576923076923077,0.0743801652892562,0.043478260869565216,0.07142857142857142,0.06666666666666667,0.03333333333333333,0.1111111111111111,,0.17857142857142858,1.0,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.29545454545454547,0.3076923076923077,0.3333333333333333,,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.25,0.25,1.0,0.29545454545454547,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.42857142857142855,0.08333333333333333,,0.3333333333333333,0.25,0.25,,0.6363636363636364,0.25,0.513210465116279,0.6345833333333334,0.47620909090909086,,,0.3783783783783784,0.13513513513513514,7.586956521739129,25.88095238095238,0.3346456692913386,4.0,4.0,,2.0,2.0,,8.0,2.0,,2.0,1.0,,,,,,,,0.6666666666666666,0.08695652173913043,0.14285714285714285,0.07692307692307693,0.07407407407407407,0.10714285714285714,0.4,0.08,,0.5714285714285714,1.0,,0.6666666666666666,1.0,,3.0,,1.0,,,,,,,,,,,,True,,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,16038.0,267,30,516,524,151,217,76,1040,18.0,35.0,6.0,11.0,9.0,22.0,6.0,17.0,,7.0,,1.0,11.0,21.0,1.0,2.0,6.0,33.0,74,11.0,28.0,37.0,136,563,2.0,8.0,2.0,8.0,6.0,17,2.0,7.0,19.0,37.0,16.0,50.0,30.0,1.0,20.0,11.0,13.0,16.0,29.0,10.0,9.0,2.0,2.0,74.0,3.0,5.0,11,17.0,1.0,29,8.0,37,10.0,8.0,2.0,5.0,2.0,3.0,7,3.0,,12,2.0,3.0,16.0,22,,1.0,39.0,5.0,2.0,46.0,19.0,5.0,2.0,2.0,,2.0,2.0,,37.0,151,1.0,4.0,0.24242424242424243,0.25806451612903225,0.9090909090909091,0.39285714285714285,0.2857142857142857,0.4074074074074074,0.44594594594594594,0.25,0.35294117647058826,0.4852941176470588,0.35,0.375,0.5487804878048781,0.36363636363636365,0.5285714285714286,0.27450980392156865,22.350993377483444,0.4166666666666667,0.041666666666666664,0.10967741935483871,0.02976190476190476,0.1527777777777778,0.030927835051546393,0.12334801762114538,0.03018867924528302,,0.014705882352941176,0.06896551724137931,0.08571428571428572,0.12195121951219512,0.13636363636363635,0.14516129032258066,1.0,0.3431372549019608,0.5142857142857142,0.5625,0.21568627450980393,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.16666666666666666,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.06862745098039216,,,,0.20588235294117646,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.1,0.4583333333333333,0.5454545454545454,0.041666666666666664,,0.25,0.3333333333333333,0.6176470588235294,0.55,0.5107935643564356,0.5436312500000001,0.5430717391304348,0.16101694915254236,0.2111111111111111,0.058823529411764705,0.27205882352941174,7.887837837837837,25.28571428571428,0.2926356589147287,2.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,2.0,2.0,2.0,,3.0,,3.0,,,0.5,0.05405405405405406,0.08571428571428572,0.045454545454545456,0.03225806451612903,0.04838709677419355,0.2,0.03773584905660377,0.3333333333333333,0.6,0.3333333333333333,0.1,1.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,,True,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,10562.0,176,37,336,336,89,131,51,672,21.0,37.0,3.0,4.0,6.0,27.0,1.0,5.0,,,,,,,,,,28.0,69,,,25.0,81,357,9.0,22.0,,23.0,3.0,12,,,6.0,12.0,30.0,26.0,,,,,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,3.0,15.0,18,30.0,6.0,54,18.0,72,7.0,4.0,3.0,4.0,,2.0,5,,,9,1.0,1.0,6.0,16,2.0,3.0,24.0,,1.0,32.0,14.0,3.0,13.0,10.0,,13.0,8.0,1.0,12.0,89,3.0,2.0,0.5357142857142857,0.625,,,,,0.4057971014492754,0.4090909090909091,0.25,0.4057971014492754,0.4090909090909091,0.25,0.48214285714285715,0.46,0.375,,23.484848484848484,0.4444444444444444,0.42857142857142855,0.2702702702702703,0.13274336283185842,0.3673469387755102,0.05555555555555555,0.3,0.10778443113772455,0.034482758620689655,0.05555555555555555,0.05555555555555555,0.23076923076923078,0.21875,0.4074074074074074,0.36585365853658536,0.6153846153846154,0.5362318840579711,0.5675675675675675,0.6363636363636364,0.391304347826087,0.2222222222222222,0.24,0.6666666666666666,0.07246376811594203,0.2,0.2,1.0,,,,,,,,,,0.3333333333333333,0.75,,,,,0.5362318840579711,,0.5209768115942028,0.5558333333333333,0.4974750000000001,0.1728395061728395,0.1728395061728395,0.2839506172839506,0.14814814814814814,4.818840579710145,,0.2648809523809524,9.0,17.0,,,,5.0,8.0,6.0,,4.0,2.0,1.0,,,2.0,2.0,3.0,,,0.08695652173913043,0.10810810810810811,0.07407407407407407,0.13513513513513514,0.19148936170212766,0.375,0.11764705882352941,0.47619047619047616,0.7727272727272727,0.5294117647058824,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,True,,,,,,,
203186,1610612748,Willie Reed,Willie Reed,203186,MIA,12085.0,201,2,376,391,85,130,57,767,24.0,37.0,3.0,6.0,4.0,20.0,1.0,6.0,,,,,1.0,3.0,,,1.0,29.0,63,1.0,3.0,6.0,67,417,13.0,25.0,,30.0,3.0,10,,1.0,,6.0,36.0,22.0,3.0,,3.0,1.0,3.0,3.0,6.0,3.0,1.0,,2.0,15.0,5.0,23.0,12,22.0,4.0,38,28.0,66,3.0,2.0,1.0,2.0,,,1,,,3,1.0,,20.0,28,2.0,1.0,11.0,,,10.0,5.0,,6.0,4.0,,6.0,1.0,1.0,6.0,85,1.0,,0.6206896551724138,0.9473684210526315,1.0,0.3333333333333333,,0.3333333333333333,0.4603174603174603,0.52,0.3,0.4621212121212121,0.52,0.2727272727272727,0.47183098591549294,0.5555555555555556,0.2727272727272727,0.045454545454545456,17.050691244239633,0.6666666666666666,0.26666666666666666,0.1864406779661017,0.20175438596491227,0.2608695652173913,0.06329113924050633,0.2073170731707317,0.14507772020725387,0.0967741935483871,0.06896551724137931,0.047619047619047616,0.1276595744680851,0.225,0.22580645161290322,0.21621621621621623,0.16666666666666666,0.5606060606060606,0.6486486486486487,0.7272727272727273,0.30303030303030304,0.2,0.2,1.0,0.09090909090909091,0.16666666666666666,0.2,1.0,,,,,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,,0.5454545454545454,0.5,,,0.09090909090909091,,0.6060606060606061,0.3333333333333333,0.5446984848484848,0.6471450000000001,0.5635454545454546,0.07042253521126761,0.07352941176470588,0.44776119402985076,0.08955223880597014,4.503174603174604,25.5,0.22606382978723405,12.0,18.0,,,,4.0,20.0,5.0,,4.0,2.0,3.0,,3.0,2.0,,2.0,,,0.07936507936507936,0.10810810810810811,,0.2619047619047619,0.21951219512195122,0.4444444444444444,0.12903225806451613,0.5416666666666666,0.72,0.6666666666666666,,,,,,,,,,,,,,,0.16666666666666666,0.08333333333333333,,,True,,,,,,,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,6245.0,104,17,206,208,75,123,22,414,10.0,18.0,2.0,4.0,2.0,5.0,2.0,10.0,2.0,5.0,,2.0,12.0,19.0,1.0,3.0,4.0,14.0,33,14.0,24.0,9.0,79,229,,,1.0,4.0,4.0,13,3.0,6.0,4.0,21.0,,28.0,21.0,1.0,18.0,12.0,10.0,11.0,21.0,4.0,7.0,1.0,2.0,53.0,,,3,9.0,,12,,12,2.0,1.0,1.0,3.0,1.0,3.0,4,1.0,1.0,7,,5.0,,4,1.0,1.0,13.0,1.0,,16.0,5.0,3.0,,,,,,,21.0,75,1.0,3.0,,,0.5,0.5833333333333334,0.5,0.6086956521739131,0.42424242424242425,,0.3076923076923077,0.6140350877192983,,0.4473684210526316,0.6076923076923076,0.5,0.45652173913043476,0.42105263157894735,31.16883116883117,0.42857142857142855,,0.14754098360655737,,0.08823529411764706,,0.12631578947368421,,,,,0.0967741935483871,0.1111111111111111,0.3333333333333333,0.1111111111111111,,0.3157894736842105,0.5555555555555556,0.6666666666666666,0.08771929824561403,0.4,0.4,,0.17543859649122806,0.2,0.2,,0.08771929824561403,0.4,0.4,0.5,0.3333333333333333,0.631578947368421,0.631578947368421,0.5,1.0,0.21052631578947367,0.5,0.10526315789473684,,0.21052631578947367,0.75,0.7368421052631579,0.6666666666666666,0.5024723214285715,0.4554,0.43353888888888886,0.08064516129032258,0.13157894736842105,0.05063291139240506,0.26582278481012656,8.06060606060606,25.97916666666667,0.3640776699029126,,,,,,4.0,,3.0,7.0,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,True,,,,,,,
