EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,HeaveAttempts,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,11838.0,197.0,32.0,393.0,389,150.0,118,53.0,782,4.0,9.0,1.0,1.0,2.0,2.0,6.0,5.0,11.0,3.0,6.0,2.0,2.0,8.0,22.0,2.0,2.0,10.0,11.0,26.0,11.0,28.0,3.0,58.0,390.0,1.0,4.0,2.0,2.0,7.0,12.0,4.0,12.0,3.0,29.0,2.0,20.0,27.0,6.0,22.0,8.0,1.0,1.0,15.0,4.0,19.0,3.0,1.0,9.0,3.0,3.0,42.0,2.0,1.0,7.0,11.0,3.0,21.0,3.0,24.0,1.0,5.0,3.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,8.0,2.0,6.0,12.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,4.0,6.0,3.0,27.0,149.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.4230769230769231,0.25,0.5833333333333334,0.5092592592592593,0.16666666666666666,0.5416666666666666,0.5178571428571429,0.16666666666666666,0.5576923076923077,0.5185185185185185,0.03571428571428571,0.038461538461538464,0.16666666666666666,0.16666666666666666,14.19068736141907,0.25,0.3333333333333333,0.09016393442622951,0.007874015748031496,0.11666666666666667,0.03278688524590164,0.0989010989010989,0.015957446808510637,0.017857142857142856,0.020833333333333332,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.13333333333333333,0.10638297872340426,0.15384615384615385,0.03571428571428571,0.5,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.25,0.1111111111111111,0.3333333333333333,0.4,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.5,0.6,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.5,0.08333333333333333,1.0,0.4166666666666667,0.2,0.6851851851851852,0.36363636363636365,0.4722481481481481,0.3561375,0.44364583333333335,0.034482758620689655,0.5,9.853846153846153,25.985714285714288,0.3816793893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,8651.0,144.0,31.0,291.0,287,129.0,95,41.0,578,2.0,4.0,,1.0,2.0,2.0,5.0,7.0,14.0,2.0,6.0,,1.0,2.0,10.0,1.0,,4.0,11.0,23.0,4.0,16.0,12.0,46.0,280.0,2.0,3.0,2.0,7.0,3.0,9.0,,5.0,6.0,12.0,12.0,10.0,12.0,,10.0,2.0,3.0,,12.0,5.0,17.0,2.0,3.0,7.0,2.0,3.0,39.0,1.0,,4.0,3.0,,7.0,1.0,8.0,1.0,,,,7.0,2.0,6.0,6.0,1.0,1.0,,13.0,6.0,8.0,14.0,,10.0,16.0,2.0,1.0,1.0,,,1.0,,12.0,129.0,2.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.25,,0.25,0.4782608695652174,0.6666666666666666,0.3333333333333333,0.4358974358974359,0.7,0.21428571428571427,0.48936170212765956,0.7,0.3157894736842105,0.41025641025641024,,0.13043478260869565,0.2,,17.80415430267062,0.5384615384615384,,0.03409090909090909,,0.07692307692307693,0.02,0.05,0.007194244604316547,,0.02857142857142857,,,0.038461538461538464,0.05263157894736842,0.075,0.08333333333333333,0.047619047619047616,,0.10256410256410256,0.5,1.0,1.0,0.1282051282051282,0.4,0.5,0.358974358974359,0.5,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.2,0.2,1.0,,0.2,0.14285714285714285,0.5,0.07142857142857142,,0.2857142857142857,,0.5128205128205128,0.2,0.47057105263157883,0.4233625,0.4600615384615384,0.15217391304347827,0.2608695652173913,13.700000000000001,25.862499999999994,0.44329896907216493,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,0.5,0.5,0.5,0.42857142857142855,0.2,1.0,1.0,0.13333333333333333,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,17596.0,293.0,32.0,589.0,584,233.0,175,77.0,1173,47.0,64.0,25.0,18.0,27.0,25.0,66.0,,2.0,,,,,,,,,,72.0,132.0,,,47.0,191.0,598.0,20.0,31.0,,57.0,25.0,52.0,,,33.0,83.0,94.0,50.0,,,,,11.0,,8.0,1.0,9.0,,1.0,5.0,,3.0,19.0,5.0,38.0,31.0,50.0,3.0,84.0,46.0,130.0,8.0,6.0,4.0,2.0,5.0,,2.0,5.0,,3.0,,10.0,5.0,13.0,25.0,,52.0,58.0,11.0,12.0,6.0,,6.0,12.0,9.0,83.0,232.0,,11.0,0.6527777777777778,0.8103448275862069,,,,,0.5454545454545454,0.6451612903225806,0.4807692307692308,0.5454545454545454,0.6451612903225806,0.4807692307692308,0.6161290322580645,0.7307692307692307,0.6014492753623188,,,0.08333333333333333,0.045454545454545456,,24.336283185840706,0.5,0.25,0.2840909090909091,0.19095477386934673,0.31958762886597936,0.05102040816326531,0.2967032967032967,0.1447811447811448,0.14634146341463414,0.06666666666666667,,0.3404255319148936,0.29411764705882354,0.22950819672131148,0.3472222222222222,0.24,0.16666666666666666,0.75,0.48484848484848486,0.734375,0.8392857142857143,0.6595744680851063,0.5,0.3787878787878788,0.3968253968253968,0.015151515151515152,,,,,,,,,,,0.8064516129032258,,0.5192307692307693,0.6666666666666666,,,,,0.48484848484848486,,0.4983037878787879,0.5380821428571428,0.5032076923076924,0.29842931937172773,0.43455497382198954,4.7666666666666675,,0.39558573853989815,,,,,5.0,,1.0,24.0,,0.125,0.64,,,,,0.16666666666666666,0.16666666666666666,17.0,17.0,28.0,3.0,4.0,2.0,5.0,12.0,1.0,2.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.68,0.058823529411764705,,,,,,,True,,,,,,,,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,5301.0,88.0,22.0,173.0,171,63.0,43,24.0,344,7.0,10.0,4.0,1.0,1.0,,3.0,2.0,4.0,,4.0,,1.0,7.0,19.0,3.0,4.0,9.0,9.0,17.0,7.0,23.0,4.0,43.0,162.0,2.0,4.0,3.0,7.0,1.0,1.0,4.0,10.0,,14.0,10.0,8.0,21.0,,19.0,7.0,2.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,,4.0,5.0,13.0,1.0,19.0,4.0,23.0,2.0,1.0,1.0,,5.0,1.0,4.0,4.0,,1.0,1.0,9.0,3.0,1.0,4.0,1.0,5.0,7.0,,1.0,1.0,,,1.0,1.0,14.0,62.0,1.0,,0.5555555555555556,0.7142857142857143,1.0,0.30434782608695654,0.4,0.30434782608695654,0.5294117647058824,0.5,1.0,0.4875,0.5,0.6363636363636364,0.5119047619047619,0.5,0.6363636363636364,0.575,,0.11764705882352941,0.3333333333333333,,25.5,0.5555555555555556,0.5,0.2549019607843137,0.07692307692307693,0.14285714285714285,,0.20930232558139536,0.046511627906976744,0.08333333333333333,,,0.18181818181818182,0.26666666666666666,0.35714285714285715,0.14814814814814814,0.125,0.09090909090909091,1.0,0.25,0.7,0.7777777777777778,0.42857142857142855,0.075,,,0.1,0.5,0.5,0.1,,,,0.475,0.3684210526315789,0.3684210526315789,1.0,0.5714285714285714,0.42857142857142855,0.09090909090909091,1.0,0.09090909090909091,,0.8181818181818182,0.4444444444444444,0.825,0.3684210526315789,0.51785875,0.5082899999999999,0.5412681818181817,0.16279069767441862,0.32558139534883723,6.811764705882354,24.952173913043477,0.36416184971098264,,1.0,1.0,,,,,3.0,0.3333333333333333,0.1,,1.0,,0.3333333333333333,1.0,0.09523809523809523,0.16666666666666666,2.0,,4.0,,,1.0,,2.0,,,,0.15384615384615385,,0.5,,1.0,0.041666666666666664,,,,,True,,,,,,,,,,,,
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,909.0,15.0,-1.0,31.0,33,22.0,16,4.0,64,1.0,3.0,1.0,1.0,3.0,,,,2.0,,,,,,3.0,1.0,,1.0,1.0,5.0,,3.0,,2.0,35.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,22.0,1.0,,,,,,,,0.2,1.0,0.2,0.125,0.5,0.16666666666666666,0.125,0.5,0.16666666666666666,0.375,,,,,22.857142857142858,,,,0.09090909090909091,,,,0.0625,,,,,,,,,0.14285714285714285,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,,,,0.375,,,,0.5,0.5,0.5,0.3333333333333333,,,0.16666666666666666,,0.75,,0.516575,0.610625,0.5137416666666667,1.0,1.0,7.540000000000001,25.599999999999998,0.7096774193548387,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,True,,,,,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,7239.0,121.0,11.0,248.0,242,106.0,81,33.0,490,6.0,10.0,,2.0,4.0,2.0,4.0,10.0,20.0,,1.0,,,,8.0,,,4.0,18.0,34.0,,9.0,1.0,37.0,260.0,,1.0,,,7.0,12.0,,4.0,,14.0,8.0,28.0,,,8.0,,1.0,,8.0,10.0,18.0,9.0,1.0,4.0,4.0,,46.0,1.0,,6.0,5.0,,11.0,1.0,12.0,,2.0,,2.0,6.0,2.0,5.0,4.0,,1.0,1.0,10.0,4.0,1.0,4.0,,5.0,4.0,,1.0,1.0,,,1.0,1.0,14.0,105.0,2.0,,0.2222222222222222,0.2222222222222222,,,,,0.5294117647058824,,0.5833333333333334,0.4186046511627907,,0.4375,0.4111111111111111,,0.4117647058823529,0.20930232558139536,,0.029411764705882353,0.25,,18.900343642611684,0.6,,0.07575757575757576,,0.15789473684210525,0.025,0.10576923076923077,0.0078125,,0.03225806451612903,,0.045454545454545456,0.08,0.10526315789473684,0.1724137931034483,0.1111111111111111,,1.0,0.23255813953488372,0.6,0.6,0.5,0.09302325581395349,0.5,0.6666666666666666,0.46511627906976744,0.5,0.5,0.023255813953488372,,,,0.18604651162790697,,,,,,0.25,0.5,,,0.25,,0.4418604651162791,,0.45499999999999996,0.3796,0.41797,,0.3783783783783784,12.055882352941174,27.88888888888889,0.4274193548387097,,,,,,3.0,,2.0,,,,0.1,,,,0.044444444444444446,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,6107.0,102.0,31.0,204.0,203,75.0,72,21.0,407,3.0,7.0,,1.0,2.0,1.0,2.0,,4.0,1.0,5.0,,2.0,4.0,7.0,,2.0,4.0,4.0,13.0,5.0,12.0,1.0,24.0,210.0,,2.0,,,2.0,4.0,2.0,6.0,1.0,11.0,8.0,,15.0,,7.0,4.0,3.0,,9.0,3.0,12.0,3.0,,5.0,3.0,1.0,27.0,2.0,,3.0,5.0,,8.0,2.0,10.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,4.0,1.0,,,,,,,,11.0,74.0,,,1.0,1.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3076923076923077,,0.5,0.46,,0.5,0.48,,0.55,0.48,,0.23076923076923078,,,11.403508771929825,1.0,,0.08620689655172414,,0.08571428571428572,0.05128205128205128,0.08602150537634409,0.021052631578947368,,0.038461538461538464,0.07692307692307693,0.09523809523809523,0.06666666666666667,0.09090909090909091,,0.3333333333333333,,,0.28,0.42857142857142855,0.75,1.0,0.08,0.5,0.5,0.16,,,0.2,0.2,0.2,1.0,0.28,0.5714285714285714,0.5714285714285714,1.0,,,0.2,0.5,0.2,,0.4,0.5,0.76,0.5714285714285714,0.5125599999999999,0.3827,0.55352,,0.4583333333333333,7.846153846153846,24.950000000000003,0.36764705882352944,,,,,,,1.0,1.0,,0.42857142857142855,1.0,,,,,0.04,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
2757,1610612765,Beno Udrih,Beno Udrih,2757,DET,6639.0,111.0,13.0,220.0,217,85.0,41,24.0,437,3.0,8.0,,,4.0,2.0,4.0,6.0,15.0,1.0,2.0,1.0,1.0,1.0,4.0,,,1.0,11.0,27.0,2.0,6.0,6.0,34.0,219.0,,,,,2.0,8.0,1.0,2.0,2.0,9.0,4.0,18.0,6.0,,4.0,1.0,4.0,,19.0,6.0,25.0,4.0,2.0,15.0,,4.0,56.0,1.0,,2.0,8.0,,10.0,1.0,11.0,,1.0,1.0,,8.0,,6.0,,,2.0,,8.0,2.0,1.0,5.0,,6.0,6.0,,,,,,,,9.0,85.0,1.0,,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4074074074074074,,0.25,0.42424242424242425,,0.35,0.4722222222222222,,0.4090909090909091,0.18181818181818182,,0.14814814814814814,0.25,,17.88617886178862,1.0,,0.11594202898550725,,0.05263157894736842,0.030303030303030304,0.09345794392523364,0.009615384615384616,,0.04,,0.0625,0.1111111111111111,0.15384615384615385,0.06896551724137931,,,,0.24242424242424243,0.375,0.6,0.3333333333333333,0.12121212121212122,0.5,0.6666666666666666,0.45454545454545453,0.4,0.4,0.06060606060606061,0.5,0.5,1.0,0.12121212121212122,0.25,0.25,1.0,,,0.4,,0.1,1.0,0.1,,0.42424242424242425,0.25,0.4670984848484849,,0.46634000000000003,,0.2647058823529412,11.270370370370369,24.849999999999998,0.38636363636363635,,,,,,,1.0,3.0,,0.375,,0.16666666666666666,,,,0.08333333333333333,0.1,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,8691.0,145.0,22.0,292.0,294,93.0,91,38.0,586,9.0,13.0,3.0,3.0,4.0,9.0,22.0,6.0,13.0,4.0,5.0,2.0,2.0,5.0,16.0,,3.0,7.0,24.0,48.0,9.0,21.0,12.0,87.0,304.0,2.0,5.0,,6.0,9.0,12.0,5.0,9.0,7.0,40.0,24.0,24.0,27.0,,16.0,5.0,5.0,,5.0,5.0,10.0,4.0,1.0,1.0,4.0,,25.0,1.0,2.0,8.0,14.0,1.0,23.0,4.0,27.0,2.0,5.0,4.0,1.0,,,,,,,,,,3.0,4.0,,11.0,14.0,,,,,,,,40.0,93.0,,,0.5,0.5217391304347826,1.0,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5,0.4,0.75,0.5434782608695652,0.4,0.7857142857142857,0.58,0.5,0.8,0.30434782608695654,,0.10416666666666667,0.13636363636363635,,22.255192878338278,,0.25,0.16279069767441862,0.0196078431372549,0.1702127659574468,0.02127659574468085,0.16541353383458646,0.020134228187919462,0.043478260869565216,,0.1111111111111111,0.13043478260869565,0.17073170731707318,0.18181818181818182,0.1875,0.13333333333333333,0.06451612903225806,,0.18840579710144928,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.3188405797101449,0.4090909090909091,0.47368421052631576,0.18840579710144928,0.46153846153846156,0.46153846153846156,0.07246376811594203,0.8,0.8,1.0,0.2318840579710145,0.3125,0.3125,1.0,0.6,,0.19047619047619047,0.75,0.09523809523809523,1.0,0.3333333333333333,0.42857142857142855,0.4927536231884058,0.3125,0.48679999999999995,0.5114599999999999,0.5126547619047619,0.06896551724137931,0.45977011494252873,8.562500000000002,25.204761904761902,0.3184931506849315,,,,,,,,8.0,,0.15384615384615385,0.3333333333333333,0.6666666666666666,,,,0.10666666666666667,0.14814814814814814,1.0,2.0,2.0,1.0,,,,2.0,,,0.14285714285714285,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,5373.0,90.0,13.0,182.0,176,84.0,42,21.0,358,9.0,11.0,3.0,6.0,7.0,3.0,8.0,2.0,6.0,,1.0,,,2.0,6.0,2.0,,1.0,14.0,25.0,2.0,7.0,3.0,37.0,170.0,2.0,4.0,2.0,7.0,8.0,13.0,,1.0,1.0,17.0,14.0,14.0,6.0,,6.0,2.0,2.0,,6.0,2.0,8.0,2.0,,6.0,,,18.0,2.0,2.0,5.0,15.0,1.0,21.0,4.0,25.0,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,3.0,1.0,5.0,6.0,,3.0,3.0,,1.0,,,1.0,1.0,,17.0,84.0,1.0,,0.5,0.5833333333333334,1.0,0.2857142857142857,,0.2857142857142857,0.56,0.5,0.6153846153846154,0.53125,0.5833333333333334,0.5714285714285714,0.5606060606060606,0.5833333333333334,0.6071428571428571,0.21875,,0.08,0.25,,17.647058823529413,0.3333333333333333,0.2,0.2,0.03225806451612903,0.19230769230769232,0.07692307692307693,0.19801980198019803,0.045454545454545456,,0.09090909090909091,,0.13333333333333333,0.125,0.32142857142857145,0.19047619047619047,0.2,,,0.34375,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.25,0.375,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.03125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.8571428571428571,,,0.07142857142857142,,0.5625,0.3333333333333333,0.5199796875,0.41085,0.526725,0.1891891891891892,0.4594594594594595,7.760000000000002,25.442857142857143,0.46153846153846156,,1.0,1.0,,,,,2.0,0.5,,,1.0,,0.5,1.0,0.06060606060606061,0.07692307692307693,2.0,,4.0,,,,1.0,1.0,,,,0.05263157894736842,0.05263157894736842,0.6666666666666666,,,,,,,,True,,,,,,,,,,,,
