EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,on,HeaveMakes
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,36198.0,603,10,1137,1144,359,415,176,2281,60,118,19.0,39.0,22.0,40,7.0,30.0,4.0,11.0,4.0,8.0,2.0,3.0,2.0,5.0,,,,2.0,71,159,6.0,13.0,24.0,184,1239,21.0,46,,,48.0,23.0,50,2.0,5.0,11.0,63.0,76,66.0,18.0,,,5.0,2.0,23.0,,28.0,4.0,32.0,3.0,1.0,15.0,6.0,7.0,68.0,14.0,48.0,1.0,24,25,5.0,54,63.0,117,10.0,42,35.0,7.0,17.0,6.0,10.0,18,7.0,,4.0,35,9.0,8.0,22,1.0,52,1.0,2.0,1.0,39,,1.0,3.0,,41,5.0,19.0,,4.0,7.0,1.0,1.0,4.0,3.0,8.0,6.0,2.0,63.0,358,7.0,3.0,0.5352112676056338,0.7037037037037037,1.0,0.46153846153846156,,0.4,0.46153846153846156,0.44654088050314467,0.45652173913043476,0.46,0.46511627906976744,0.45652173913043476,0.4727272727272727,0.4842105263157895,0.46153846153846156,0.5080645161290323,0.0755813953488372,,0.14465408805031446,0.15254237288135594,0.16666666666666666,,,16.5929203539823,0.4857142857142857,0.15625,0.02702702702702703,0.08896797153024912,0.11940298507462686,0.10810810810810811,0.0707070707070707,0.09741550695825049,0.10333333333333333,0.16265060240963855,0.09090909090909091,0.08653846153846154,0.07514450867052024,0.037383177570093455,0.12359550561797752,0.11764705882352941,0.11176470588235295,0.09615384615384616,0.1388888888888889,0.75,0.686046511627907,0.5084745762711864,0.6,0.5,0.1744186046511628,0.23333333333333334,0.28,0.06395348837209303,0.36363636363636365,0.36363636363636365,0.046511627906976744,0.5,0.5,1.0,0.029069767441860465,0.4,0.4,1.0,0.8478260869565217,0.48717948717948717,,,,0.7272727272727273,0.55,0.05454545454545454,0.6666666666666666,0.03636363636363636,,0.7616279069767442,0.4,0.5525625000000001,0.5440611111111111,0.5728072727272728,0.10215053763440861,0.10982658959537572,,0.2608695652173913,0.3423913043478261,3.851572327044025,23.923076923076923,0.31574318381706246,,,6.0,34.0,5.0,0.04,0.5714285714285714,1.0,,,,0.05263157894736842,,,,,,,,1.0,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,53877.0,898,152,1731,1680,526,571,248,3411,46,82,4.0,5.0,15.0,27,43.0,93.0,24.0,62.0,6.0,15.0,1.0,2.0,66.0,162.0,5.0,14.0,19.0,63.0,113,237,72.0,177.0,106.0,548,1855,7.0,16,5.0,17.0,40.0,36.0,75,20.0,65.0,56.0,188.0,60,166.0,114.0,102.0,5.0,157.0,66.0,10.0,2.0,118.0,61.0,179.0,46.0,15.0,52.0,32.0,34.0,419.0,7.0,9.0,,32,41,,73,16.0,89,5.0,28,23.0,5.0,42.0,6.0,32.0,19,10.0,2.0,,61,1.0,17.0,16,2.0,45,3.0,1.0,1.0,113,2.0,5.0,10.0,2.0,131,9.0,38.0,10.0,14.0,7.0,,,6.0,1.0,7.0,5.0,,187.0,525,7.0,10.0,0.26548672566371684,0.26785714285714285,0.5277777777777778,0.4067796610169492,0.29411764705882354,0.3076923076923077,0.4186046511627907,0.4767932489451477,0.4375,0.48,0.533816425120773,0.4393939393939394,0.4714285714285714,0.578494623655914,0.527027027027027,0.5508982035928144,0.427536231884058,0.011299435028248588,0.04219409282700422,0.0975609756097561,0.021505376344086023,,0.06666666666666667,25.90034533793784,0.6885245901639344,,,0.09111111111111111,0.016697588126159554,0.0963855421686747,0.021671826625386997,0.09335038363171355,0.018561484918793503,0.015,0.020833333333333332,0.013605442176870748,0.022222222222222223,0.08426966292134831,0.072,0.11564625850340136,0.11155378486055777,0.04938271604938271,0.024271844660194174,0.7142857142857143,0.19806763285024154,0.5609756097560976,0.6216216216216216,0.32608695652173914,0.2246376811594203,0.46236559139784944,0.4725274725274725,0.1497584541062802,0.3870967741935484,0.3870967741935484,0.036231884057971016,0.4,0.42857142857142855,1.0,0.391304347826087,0.4074074074074074,0.40993788819875776,0.48484848484848486,0.15151515151515152,0.8,0.42424242424242425,0.35714285714285715,0.8,0.19285714285714287,0.5555555555555556,0.014285714285714285,0.5,0.45,0.30158730158730157,0.6256038647342995,0.42038216560509556,0.47145882352941176,0.47476666666666667,0.44228992537313433,0.10643015521064302,0.14285714285714285,0.05405405405405406,0.072992700729927,0.34306569343065696,8.955696202531646,26.2587570621469,0.30387059503177355,,3.0,11.0,2.0,6.0,0.018867924528301886,0.23255813953488372,0.20833333333333334,0.09090909090909091,,,0.75,,11.0,,,2.0,0.006172839506172839,,,True,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,9008.0,150,4,281,284,60,70,38,565,6,15,,,1.0,2,1.0,5.0,,8.0,2.0,4.0,,,6.0,19.0,,1.0,,2.0,7,28,8.0,23.0,3.0,41,315,,2,,1.0,,1.0,3,,2.0,,2.0,14,,15.0,9.0,,19.0,6.0,5.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,,1.0,16.0,,1.0,,4,6,1.0,11,1.0,12,1.0,4,3.0,1.0,2.0,,1.0,2,1.0,,,4,1.0,1.0,8,2.0,13,,1.0,2.0,2,,,,,5,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,60,,1.0,1.0,1.0,0.625,0.34782608695652173,,,0.34782608695652173,0.25,,0.3333333333333333,0.37254901960784315,,0.2,0.37735849056603776,,0.16666666666666666,0.45098039215686275,0.043478260869565216,0.17857142857142858,0.2,0.4,,,17.378048780487806,0.5,0.14285714285714285,,0.07317073170731707,0.010416666666666666,0.08695652173913043,,0.078125,0.006896551724137931,0.02631578947368421,,,,0.08,0.034482758620689655,0.10714285714285714,0.08571428571428572,0.09090909090909091,0.03333333333333333,,0.29411764705882354,0.4,0.5,1.0,0.09803921568627451,0.2,0.3333333333333333,0.1568627450980392,,,0.0784313725490196,0.5,0.5,1.0,0.37254901960784315,0.3157894736842105,0.3333333333333333,0.5,,,0.3333333333333333,,,0.4,0.5,,,0.4,,0.7450980392156863,0.3157894736842105,0.5048117647058823,0.48118333333333335,0.39387999999999995,0.019230769230769232,0.034482758620689655,,,0.04878048780487805,7.799999999999998,25.130434782608695,0.21352313167259787,,,,,,,1.0,,,,,,,1.0,,,,0.05263157894736842,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,43500.0,725,48,1386,1355,545,570,200,2741,39,57,10.0,13.0,19.0,25,56.0,111.0,22.0,55.0,1.0,4.0,1.0,3.0,22.0,72.0,1.0,7.0,8.0,30.0,117,223,23.0,76.0,105.0,408,1507,15.0,24,1.0,7.0,38.0,43.0,86,9.0,33.0,49.0,162.0,130,104.0,66.0,3.0,1.0,71.0,22.0,7.0,,68.0,32.0,100.0,26.0,6.0,39.0,22.0,7.0,232.0,5.0,20.0,2.0,45,64,10.0,119,27.0,146,7.0,17,13.0,4.0,34.0,6.0,15.0,19,19.0,,4.0,53,6.0,19.0,24,1.0,48,,3.0,8.0,104,,6.0,,3.0,124,15.0,49.0,1.0,16.0,25.0,2.0,2.0,16.0,9.0,27.0,16.0,1.0,162.0,543,8.0,16.0,0.5555555555555556,0.5963302752293578,0.9565217391304348,0.3026315789473684,0.14285714285714285,0.2727272727272727,0.30666666666666664,0.5246636771300448,0.625,0.5,0.5066889632107023,0.532258064516129,0.47478991596638653,0.5771428571428572,0.5757575757575758,0.5664335664335665,0.25418060200668896,,0.03139013452914798,0.12280701754385964,,,,24.95356037151703,0.6415094339622641,0.23255813953488372,0.0425531914893617,0.18181818181818182,0.044642857142857144,0.17857142857142858,0.020161290322580645,0.1804635761589404,0.035919540229885055,0.029585798816568046,0.06097560975609756,0.043478260869565216,0.02,0.15,0.22916666666666666,0.1810344827586207,0.18518518518518517,0.15873015873015872,0.04666666666666667,0.5925925925925926,0.19063545150501673,0.6842105263157895,0.78,0.5897435897435898,0.3712374581939799,0.5045045045045045,0.5045045045045045,0.18394648829431437,0.4,0.4,0.013377926421404682,0.25,0.25,1.0,0.2408026755852843,0.3055555555555556,0.3055555555555556,0.9545454545454546,0.41935483870967744,0.7692307692307693,0.22580645161290322,0.14285714285714285,1.0,0.21008403361344538,0.76,0.025210084033613446,0.3333333333333333,0.25210084033613445,0.26666666666666666,0.44481605351170567,0.30985915492957744,0.45309546979865767,0.4749821428571428,0.4541055084745763,0.1497005988023952,0.19066147859922178,0.012987012987012988,0.09313725490196079,0.39705882352941174,9.247085201793722,26.08289473684211,0.39321789321789324,,,5.0,16.0,,0.020833333333333332,0.48214285714285715,0.6818181818181818,,,,0.4,,6.0,,,,,,,True,
201962,1610612763,Toney Douglas,Toney Douglas,201962,MEM,13642.0,227,-19,430,426,153,148,75,856,7,14,2.0,3.0,3.0,4,5.0,14.0,5.0,11.0,,,,,3.0,24.0,,1.0,1.0,7.0,17,39,3.0,24.0,5.0,48,473,3.0,6,,1.0,6.0,6.0,14,1.0,7.0,1.0,16.0,14,20.0,3.0,6.0,2.0,22.0,3.0,5.0,1.0,23.0,12.0,35.0,11.0,1.0,10.0,7.0,6.0,82.0,4.0,1.0,,11,17,,28,5.0,33,,10,4.0,6.0,4.0,,2.0,3,2.0,,2.0,7,1.0,2.0,9,1.0,26,1.0,2.0,,17,,,3.0,1.0,7,3.0,5.0,,,1.0,,,,1.0,1.0,1.0,,16.0,153,,,0.4117647058823529,0.4117647058823529,0.3333333333333333,0.125,,0.14285714285714285,0.13636363636363635,0.4358974358974359,0.5,0.42857142857142855,0.3412698412698413,0.42857142857142855,0.35714285714285715,0.36923076923076925,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.041666666666666664,0.1282051282051282,0.35714285714285715,,,,13.926499032882012,0.5714285714285714,,,0.17894736842105263,0.006578947368421052,0.14864864864864866,0.05128205128205128,0.16568047337278108,0.021739130434782608,,0.022727272727272728,,0.06451612903225806,0.047619047619047616,0.25,0.18421052631578946,0.1694915254237288,0.06666666666666667,,1.0,0.2222222222222222,0.5,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.1746031746031746,0.45454545454545453,0.45454545454545453,,,,,0.38095238095238093,0.125,0.13043478260869565,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.19047619047619047,0.75,,,0.3333333333333333,0.14285714285714285,0.6031746031746031,0.13636363636363635,0.4728016393442623,0.5367625,0.4142947368421053,0.07692307692307693,0.12195121951219512,,0.125,0.3333333333333333,8.848717948717951,27.087500000000002,0.3558139534883721,,,,,,,0.6,0.2,,,,0.5,,,,,,0.041666666666666664,,,True,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,5143.0,86,-19,155,159,40,35,14,314,5,6,,,1.0,2,1.0,3.0,2.0,3.0,1.0,2.0,,,1.0,6.0,,,,2.0,8,12,2.0,8.0,7.0,29,174,1.0,1,,,2.0,2.0,4,,2.0,,4.0,6,10.0,6.0,,,6.0,1.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,,,,2,1,,3,,3,,2,1.0,1.0,3.0,2.0,1.0,2,2.0,,,5,,1.0,3,,4,,,,5,,,,,9,1.0,5.0,,,1.0,,,1.0,,1.0,,1.0,4.0,39,,,0.375,0.375,1.0,0.25,,,0.25,0.6666666666666666,1.0,0.5,0.55,1.0,0.3333333333333333,0.6041666666666666,1.0,0.3333333333333333,0.4,,,,,,,16.76300578034682,0.6,,,0.024390243902439025,,0.058823529411764705,,0.04,,,,,,,,0.1111111111111111,0.038461538461538464,0.125,,,0.3,0.8333333333333334,0.8333333333333334,0.4,0.15,0.3333333333333333,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,0.1,0.5,0.5,1.0,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,,0.7,0.16666666666666666,0.5276,0.4095,0.5515916666666666,0.20833333333333334,0.3125,,0.06896551724137931,0.13793103448275862,7.2250000000000005,24.775000000000002,0.25806451612903225,,,,,,,,0.5,,,,,,,,,,,,,True,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,12424.0,207,-3,387,381,86,97,51,768,29,39,6.0,11.0,4.0,7,7.0,19.0,,,,,,,,,,,,,36,58,,,9.0,81,410,6.0,11,,,15.0,6.0,10,,,3.0,15.0,60,12.0,,,,,,2.0,,6.0,2.0,8.0,1.0,1.0,4.0,1.0,1.0,18.0,4.0,14.0,1.0,8,10,1.0,19,19.0,38,2.0,5,5.0,,4.0,,2.0,2,2.0,,,6,1.0,2.0,11,,19,,2.0,1.0,14,,2.0,,,12,2.0,6.0,,1.0,13.0,,,11.0,2.0,13.0,5.0,,15.0,86,1.0,1.0,0.8333333333333334,0.967741935483871,,,,,,0.6206896551724138,0.5454545454545454,0.6,0.6206896551724138,0.5454545454545454,0.6,0.6428571428571429,0.5769230769230769,0.625,,,0.034482758620689655,0.05128205128205128,,,,15.401785714285714,0.6666666666666666,0.07692307692307693,0.08333333333333333,0.08403361344537816,0.1111111111111111,0.10526315789473684,0.05970149253731343,0.09230769230769231,0.09326424870466321,0.08888888888888889,0.12195121951219512,0.125,0.07017543859649122,0.06666666666666667,0.11363636363636363,0.06666666666666667,0.1016949152542373,0.11764705882352941,0.1111111111111111,0.38461538461538464,0.6724137931034483,0.7435897435897436,0.7837837837837838,0.7931034482758621,0.3275862068965517,0.3684210526315789,0.3684210526315789,,,,,,,,,,,,1.0,0.5454545454545454,,,,0.7,0.5714285714285714,,,,,0.6724137931034483,,0.6085448275862069,0.6308,0.6198699999999999,0.0967741935483871,0.0967741935483871,,0.18518518518518517,0.18518518518518517,3.6086206896551727,,0.2222222222222222,,,3.0,10.0,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,True,
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,45195.0,753,-40,1452,1468,435,469,165,2920,22,49,2.0,4.0,6.0,10,8.0,26.0,8.0,36.0,6.0,15.0,2.0,4.0,15.0,64.0,1.0,4.0,3.0,20.0,38,111,21.0,79.0,67.0,206,1544,2.0,9,2.0,5.0,17.0,13.0,34,5.0,24.0,29.0,70.0,16,60.0,39.0,24.0,4.0,60.0,15.0,17.0,1.0,66.0,44.0,110.0,34.0,10.0,33.0,16.0,17.0,264.0,8.0,3.0,,29,30,4.0,63,11.0,74,1.0,29,19.0,10.0,23.0,5.0,14.0,22,9.0,1.0,2.0,45,3.0,13.0,44,2.0,99,3.0,4.0,7.0,70,2.0,2.0,6.0,2.0,86,2.0,37.0,,7.0,10.0,,,8.0,2.0,10.0,5.0,,70.0,433,10.0,6.0,0.21052631578947367,0.21052631578947367,0.6190476190476191,0.26582278481012656,0.4,0.20833333333333334,0.28,0.34234234234234234,0.2222222222222222,0.38235294117647056,0.36578947368421055,0.35714285714285715,0.35344827586206895,0.44396551724137934,0.4473684210526316,0.4666666666666667,0.41578947368421054,0.012658227848101266,0.15315315315315314,0.2653061224489796,0.11538461538461539,0.027777777777777776,,16.869671132764918,0.5111111111111111,0.06557377049180328,,0.07263922518159806,0.006507592190889371,0.11328125,0.031746031746031744,0.08819133034379671,0.015427769985974754,0.0056179775280898875,,0.013513513513513514,0.04020100502512563,0.07096774193548387,0.0425531914893617,0.1111111111111111,0.12169312169312169,0.08955223880597014,0.009259259259259259,0.5,0.2578947368421053,0.4489795918367347,0.6111111111111112,0.22727272727272727,0.1368421052631579,0.3076923076923077,0.34782608695652173,0.18947368421052632,0.2222222222222222,0.22857142857142856,0.07894736842105263,0.4,0.4,1.0,0.3368421052631579,0.234375,0.23809523809523808,0.4666666666666667,0.2857142857142857,0.5,0.2857142857142857,0.25,1.0,0.1724137931034483,0.6,0.06896551724137931,0.5,0.3448275862068966,0.15,0.6736842105263158,0.25,0.49206666666666665,0.454045,0.45134909090909087,0.16444444444444445,0.2534246575342466,,0.0825242718446602,0.33980582524271846,8.631531531531532,26.64050632911393,0.29958677685950413,1.0,1.0,7.0,,2.0,,0.125,0.25,0.07142857142857142,1.0,1.0,,1.0,,,,,0.015625,2.0,,False,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,17786.0,296,-53,586,597,202,225,61,1183,17,45,7.0,15.0,7.0,16,1.0,10.0,10.0,22.0,4.0,11.0,1.0,2.0,1.0,6.0,,,1.0,2.0,28,77,5.0,17.0,24.0,95,621,7.0,17,,,16.0,9.0,24,2.0,4.0,6.0,30.0,36,20.0,15.0,,,6.0,1.0,14.0,,2.0,2.0,4.0,,2.0,2.0,,,10.0,3.0,20.0,,27,36,10.0,73,23.0,96,2.0,6,3.0,3.0,7.0,3.0,5.0,10,2.0,,,17,3.0,7.0,24,1.0,44,,6.0,2.0,18,1.0,1.0,,,31,1.0,14.0,,2.0,6.0,,,5.0,1.0,6.0,5.0,1.0,28.0,201,7.0,1.0,0.6428571428571429,0.782608695652174,1.0,0.29411764705882354,,0.5,0.29411764705882354,0.36363636363636365,0.4117647058823529,0.375,0.3776595744680851,0.4117647058823529,0.42857142857142855,0.43577981651376146,0.4444444444444444,0.46875,0.18085106382978725,,0.18181818181818182,0.28888888888888886,0.1,,,19.20731707317073,0.4117647058823529,0.4166666666666667,,0.20809248554913296,0.0966183574879227,0.24324324324324326,0.036585365853658534,0.22183098591549297,0.07958477508650519,0.13253012048192772,0.09836065573770492,0.047619047619047616,0.030303030303030304,0.11594202898550725,0.22,0.3148148148148148,0.21518987341772153,0.3125,0.043478260869565216,0.8333333333333334,0.4787234042553192,0.37777777777777777,0.53125,0.5882352941176471,0.10638297872340426,0.1,0.1111111111111111,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.11702127659574468,0.36363636363636365,0.36363636363636365,1.0,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.8823529411764706,0.4666666666666667,,,,0.5714285714285714,0.4375,0.07142857142857142,0.5,0.07142857142857142,0.5,0.6595744680851063,0.16666666666666666,0.5252191489361702,0.5943400000000001,0.5651696428571429,0.1308411214953271,0.15555555555555556,,0.16842105263157894,0.3157894736842105,7.228571428571429,24.105882352941176,0.3447098976109215,,,2.0,10.0,3.0,0.0625,,0.8,,,,0.2857142857142857,,,,,,,,,False,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,13069.0,218,-69,430,430,142,175,42,860,10,27,1.0,5.0,4.0,9,4.0,15.0,7.0,17.0,,4.0,,,2.0,15.0,,1.0,2.0,9.0,21,59,2.0,19.0,23.0,71,486,2.0,8,,1.0,6.0,6.0,14,2.0,9.0,10.0,28.0,10,32.0,,6.0,3.0,11.0,1.0,4.0,,18.0,16.0,34.0,10.0,6.0,10.0,3.0,5.0,84.0,1.0,7.0,,8,12,,20,8.0,28,2.0,10,7.0,3.0,6.0,5.0,3.0,9,3.0,2.0,,15,,6.0,12,,22,1.0,2.0,,18,,,1.0,,27,1.0,11.0,,3.0,2.0,,,,2.0,2.0,1.0,1.0,28.0,142,3.0,2.0,0.23809523809523808,0.23809523809523808,,0.10526315789473684,,0.2222222222222222,0.0625,0.3559322033898305,0.25,0.42857142857142855,0.3076923076923077,0.2222222222222222,0.391304347826087,0.3901098901098901,0.3,0.4827586206896552,0.24358974358974358,,0.06779661016949153,0.1111111111111111,0.06666666666666667,,,21.991701244813278,0.4,,,0.096,0.046052631578947366,0.12698412698412698,0.015151515151515152,0.10638297872340426,0.03669724770642202,0.05084745762711865,,0.08888888888888889,0.0196078431372549,0.09090909090909091,0.11428571428571428,0.08571428571428572,0.13636363636363635,0.10526315789473684,0.043478260869565216,0.5,0.34615384615384615,0.37037037037037035,0.4166666666666667,0.4,0.19230769230769232,0.26666666666666666,0.2857142857142857,0.21794871794871795,0.4117647058823529,0.4117647058823529,0.05128205128205128,,,,0.19230769230769232,0.13333333333333333,0.13333333333333333,,0.5555555555555556,0.2,0.1111111111111111,,,0.391304347826087,0.4444444444444444,,,0.391304347826087,0.2222222222222222,0.5897435897435898,0.09090909090909091,0.47036800000000006,0.56686875,0.452652380952381,0.125,0.15942028985507245,,0.08450704225352113,0.39436619718309857,8.413559322033898,28.731578947368426,0.3302325581395349,,,2.0,,,,,0.14285714285714285,,,,,,,,,,,,,False,1.0
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,10392.0,173,-64,349,354,163,155,37,703,16,24,4.0,11.0,6.0,9,4.0,6.0,1.0,8.0,,,,,,,,,,,21,38,,,10.0,52,375,4.0,12,,,8.0,7.0,15,,,4.0,18.0,30,12.0,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,7.0,8.0,,10,13,3.0,26,15.0,41,,2,2.0,,2.0,,1.0,5,1.0,1.0,,7,,2.0,15,,28,,1.0,3.0,15,,1.0,1.0,,17,3.0,9.0,,1.0,14.0,,,10.0,4.0,14.0,6.0,2.0,18.0,162,4.0,1.0,0.7142857142857143,0.8823529411764706,,,,,,0.5526315789473685,0.3333333333333333,0.4666666666666667,0.5526315789473685,0.3333333333333333,0.4666666666666667,0.5777777777777777,0.3333333333333333,0.47368421052631576,,,0.02631578947368421,0.041666666666666664,,,,13.032581453634085,0.2857142857142857,0.1875,,0.125,0.06722689075630252,0.1694915254237288,0.10606060606060606,0.1411042944785276,0.08108108108108109,0.038461538461538464,0.16666666666666666,0.02702702702702703,0.09090909090909091,0.125,0.05555555555555555,0.21428571428571427,0.17777777777777778,0.14285714285714285,,0.42857142857142855,0.631578947368421,0.6666666666666666,0.6956521739130435,0.75,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.21052631578947367,0.125,0.125,,,,,,,,,0.9166666666666666,0.36363636363636365,,,,0.6,0.6666666666666666,,,,,0.631578947368421,,0.5987052631578949,0.5734857142857142,0.5835666666666667,0.20454545454545456,0.20454545454545456,,0.15384615384615385,0.34615384615384615,5.5131578947368425,,0.4670487106017192,,,,8.0,1.0,0.18181818181818182,0.5,1.0,,,,,,,,,,,1.0,,False,
