EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,FG2M,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,Travels,PenaltyTurnovers,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,ShortMidRangeAssists,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,on,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked,Clear Path Fouls
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,466.0,8,3,20,19,17.0,1.0,39,2.0,1.0,,,,3.0,,,4.0,20,,,,,,,,,,,,,,,0.3333333333333333,0.5,,21.73913043478261,0.6666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,0.6459333333333334,3.6666666666666665,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,0.5,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,309.0,5,-5,14,14,14.0,1.0,28,1.0,,,,,1.0,,,2.0,17,,,,,,,,,,,,,,,1.0,1.0,,11.76470588235294,1.0,,,,,,,1.0,,0.8993,0.1,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,0.2,,0.16666666666666666,0.5,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,99.0,2,-5,3,3,,,6,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,99.0,2,-5,3,3,,,6,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,3719.0,62,14,139,138,57.0,19.0,277,4.0,,,1.0,7.0,4.0,3.0,12.0,15.0,133,2.0,9.0,7.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,0.25,0.25,0.46875,0.46875,0.75,12.658227848101266,0.25,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5705187500000001,1.5,24.45,37.0,3.0,3.0,4.0,4.0,10.0,,14.0,16.0,2.0,1.0,4.0,4.0,5.0,,37.0,,0.75,0.5,,0.2857142857142857,0.14814814814814814,0.22580645161290322,0.16666666666666666,0.16666666666666666,0.75,0.75,0.5117,0.26618705035971224,,3.0,4.0,2.0,2.0,1.0,,2.0,3.0,0.3333333333333333,0.5,0.21052631578947367,,,,0.75,0.5631375000000001,2.0,5.0,,,,1.0,,,,2.0,,,,,,,,0.5,,0.5,,0.3333333333333333,0.3125,0.4,0.4,1.0,,,,0.25,,,,0.13333333333333333,,1.0,2.0,,1.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,0.5,0.046511627906976744,,0.029850746268656716,,,0.5,,,,,1.0,0.5,,,,,,3.0,1.0,1.0,2.0,,,,0.05263157894736842,,,,,,0.1111111111111111,,1.0,,False,2.0,2.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,167552.0,2793,251,5761,5746,1506.0,760.0,11507,596.0,271.0,490.0,182.0,537.0,1357.0,200.0,581.0,2556.0,6196,149.0,210.0,536.0,182.0,630.0,204.0,834.0,75.0,468.0,66.0,1872.0,0.35,0.3442340791738382,0.3448275862068966,0.4762641898864809,0.5514161220043573,0.2997936016511868,40.77786088257293,0.3075335397316821,0.13983488132094943,0.2528379772961816,0.2770897832817337,0.33891992551210426,0.33955223880597013,0.3131868131868132,0.6073271413828689,0.33955223880597013,0.5156258780991739,8.878187177597646,25.348709122203097,1541.0,341.0,623.0,1076.0,241.0,384.0,97.0,722.0,859.0,301.0,240.0,435.0,53.0,189.0,14.0,1522.0,11.0,0.4591009579955785,0.6919540229885057,0.6139240506329114,0.21793416572077184,0.26054054054054054,0.23260141421659844,0.2613168724279835,0.26928471248246844,0.5721476510067114,0.6532567049808429,0.49997777777777774,0.2674882832841521,98.0,208.0,225.0,170.0,134.0,28.0,28.0,3.0,541.0,0.13643659711075443,0.14214046822742474,0.24736842105263157,0.36162361623616235,0.3798449612403101,0.08163265306122448,0.35374149659863946,0.520556313993174,18.0,44.0,6.0,16.0,6.0,17.0,710.0,30.0,74.0,294.0,76.0,840.0,840.0,323.0,814.0,0.40540540540540543,0.3377777777777778,0.5022421524663677,0.47278911564625853,0.5637065637065637,0.5676229508196722,0.1436950146627566,0.022703818369453045,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.07174887892376682,0.375,0.6666666666666666,0.02891156462585034,0.35294117647058826,0.15737410071942445,0.1997526283240569,0.11502347417840375,0.3286384976525822,39.0,79.0,184.0,67.0,50.0,129.0,44.0,89.0,137.0,63.0,31.0,29.0,2.0,31.0,14.0,2.0,0.44966442953020136,0.051594202898550726,0.042759961127308066,0.048293391430646336,0.045454545454545456,0.04319371727748691,0.1643059490084986,0.45161290322580644,0.37551020408163266,0.37782340862423,0.15217391304347827,0.3542600896860987,0.4936708860759494,104.0,178.0,164.0,363.0,90.0,132.0,89.0,8.0,118.0,0.45179063360881544,0.06632277081798084,0.12416107382550336,0.0642570281124498,0.30272108843537415,0.5842696629213483,42.0,0.04142011834319527,96.0,0.23113207547169812,60.0,61.0,9.0,False,43.0,3.0,8.0,0.038461538461538464,24.0,58.0,70.0,70.0,284.0,390.0,1.0,1.0,4.0,4.0,20.0,6.0,43.0,1.0,37.0,27.0,71.0,43.0,0.0017211703958691911,0.04797047970479705,0.006122448979591836,0.00186219739292365,0.021621621621621623,0.04150943396226415,0.15384615384615385,0.2600896860986547,0.41379310344827586,0.5833333333333334,0.33653846153846156,0.044481054365733116,,,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,91232.0,1521,45,3056,3010,991.0,404.0,6066,456.0,148.0,87.0,4.0,20.0,691.0,5.0,38.0,1021.0,3361,172.0,15.0,19.0,4.0,32.0,34.0,66.0,8.0,24.0,6.0,166.0,1.0,0.13157894736842105,0.13513513513513514,0.546639231824417,0.5956826137689615,0.05212620027434842,27.671000565291124,0.6255144032921811,0.2030178326474623,0.11934156378600823,0.027434842249657063,0.2,0.2,1.0,0.6776406035665294,0.21052631578947367,0.5329359890109892,4.800868306801734,25.328947368421048,1013.0,286.0,391.0,392.0,75.0,192.0,19.0,286.0,479.0,60.0,21.0,122.0,88.0,153.0,18.0,1010.0,11.0,0.5658465991316932,0.4918032786885246,0.1919191919191919,0.20689655172413793,0.16268980477223427,0.19222462203023757,0.21008403361344538,0.14772727272727273,0.6271929824561403,0.7647058823529411,0.5410957031250001,0.33147905759162305,68.0,14.0,20.0,390.0,62.0,11.0,18.0,6.0,233.0,0.49872122762148335,0.6037151702786377,0.22327044025157233,0.4594594594594595,0.4857142857142857,0.36764705882352944,0.060085836909871244,0.5306303879310347,1.0,18.0,,,1.0,6.0,224.0,,1.0,258.0,5.0,354.0,285.0,136.0,354.0,,0.25,0.5780346820809249,0.5686695278969958,0.6231884057971014,0.6344086021505376,0.48951048951048953,0.024691358024691357,0.05555555555555555,0.05555555555555555,1.0,,,,0.02575107296137339,0.16666666666666666,0.162874251497006,0.17063989962358847,0.25269343780607245,0.346718903036239,87.0,144.0,37.0,100.0,136.0,26.0,58.0,132.0,193.0,30.0,38.0,25.0,13.0,38.0,20.0,,0.5813953488372093,0.14332247557003258,0.12210526315789473,0.1361031518624642,0.11673151750972763,0.1232876712328767,0.19086021505376344,0.5263157894736842,0.42528735632183906,0.42528735632183906,0.8108108108108109,0.8323699421965318,0.6041666666666666,87.0,139.0,125.0,213.0,90.0,31.0,13.0,11.0,40.0,0.5868544600938967,0.13024602026049203,0.17982456140350878,0.18269230769230768,0.5965665236051502,0.6258992805755396,17.0,0.07203389830508475,2.0,0.21100917431192662,9.0,39.0,13.0,False,18.0,,33.0,0.10483870967741936,,1.0,4.0,58.0,89.0,,1.0,,3.0,2.0,7.0,3.0,4.0,,,,22.0,20.0,,0.05405405405405406,,,0.031914893617021274,0.11818181818181818,0.09195402298850575,0.005780346820809248,,,0.2857142857142857,,1.0,6.0,2.0,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,23013.0,384,13,772,775,215.0,110.0,1547,33.0,8.0,5.0,4.0,22.0,46.0,7.0,37.0,88.0,800,4.0,21.0,22.0,4.0,7.0,2.0,9.0,,4.0,1.0,20.0,1.0,0.1891891891891892,0.1891891891891892,0.45180722891566266,0.4835164835164835,0.4457831325301205,11.383928571428571,0.39759036144578314,0.0963855421686747,0.060240963855421686,0.26506024096385544,0.18181818181818182,0.18181818181818182,1.0,0.8433734939759037,0.18181818181818182,0.5602674698795181,4.380434782608696,24.24864864864865,245.0,23.0,27.0,20.0,13.0,26.0,1.0,40.0,48.0,5.0,3.0,11.0,17.0,29.0,,244.0,1.0,0.5869565217391305,0.45454545454545453,0.05263157894736842,0.11926605504587157,0.11016949152542373,0.11607142857142858,0.08955223880597014,0.11235955056179775,0.696969696969697,0.8214285714285714,0.5447916666666667,0.3173575129533679,2.0,4.0,8.0,34.0,6.0,1.0,1.0,3.0,13.0,0.6296296296296297,0.7083333333333334,0.06944444444444445,0.25,0.25,,0.16666666666666666,0.5532270833333334,3.0,15.0,,1.0,1.0,4.0,13.0,1.0,4.0,11.0,3.0,34.0,17.0,8.0,34.0,0.25,0.375,0.6875,0.6041666666666666,0.6875,0.6296296296296297,0.6956521739130435,0.18072289156626506,0.2,0.2,1.0,0.125,,,0.16666666666666666,0.25,0.08888888888888889,0.1509433962264151,0.125,0.38636363636363635,2.0,2.0,2.0,4.0,6.0,2.0,4.0,4.0,8.0,1.0,5.0,3.0,1.0,5.0,1.0,,1.0,0.015625,0.029850746268656716,0.020512820512820513,,0.039603960396039604,0.189873417721519,0.2,0.4,0.4,0.5,0.25,1.0,9.0,12.0,10.0,16.0,5.0,7.0,4.0,2.0,4.0,0.625,0.10869565217391304,0.15151515151515152,0.01818181818181818,0.5,0.75,,,2.0,0.10344827586206896,1.0,2.0,1.0,False,3.0,2.0,,0.02631578947368421,1.0,3.0,2.0,,5.0,,,,,1.0,,1.0,3.0,,,,1.0,1.0,,,,,,,,0.375,0.3333333333333333,1.0,0.5,,,,,1.0,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,142568.0,2376,145,4828,4848,1273.0,634.0,9676,253.0,20.0,6.0,25.0,99.0,279.0,45.0,184.0,522.0,5167,64.0,132.0,98.0,25.0,47.0,32.0,79.0,15.0,29.0,14.0,190.0,0.9777777777777777,0.24456521739130435,0.2459016393442623,0.5129589632829373,0.5067961165048543,0.39740820734341253,10.08748437778968,0.5464362850971922,0.04319654427645788,0.012958963282937365,0.21382289416846653,0.25252525252525254,0.25252525252525254,0.96,0.9438444924406048,0.25510204081632654,0.6055396103896106,1.9949820788530475,24.434239130434797,1298.0,164.0,170.0,80.0,138.0,154.0,13.0,305.0,403.0,37.0,21.0,51.0,99.0,204.0,10.0,1285.0,25.0,0.6093189964157706,0.7254901960784313,0.104,0.10307898259705489,0.17058096415327564,0.1267911419887104,0.14814814814814814,0.16507936507936508,0.6482213438735178,0.7321428571428571,0.5439459016393442,0.26884838442419223,4.0,27.0,57.0,260.0,14.0,,6.0,5.0,95.0,0.7647058823529411,0.8783783783783784,0.09710743801652892,0.2,0.2857142857142857,0.75,0.2288135593220339,0.5775012820512818,20.0,85.0,1.0,4.0,6.0,30.0,47.0,4.0,16.0,81.0,15.0,142.0,111.0,41.0,142.0,0.25,0.2631578947368421,0.4625,0.5127118644067796,0.46551724137931033,0.5,0.774390243902439,0.183585313174946,0.23529411764705882,0.23529411764705882,1.0,0.05,0.25,1.0,0.2542372881355932,0.2,0.08249496981891348,0.13099041533546327,0.15517241379310345,0.2720306513409962,31.0,61.0,2.0,31.0,44.0,17.0,32.0,61.0,98.0,7.0,77.0,50.0,20.0,79.0,51.0,8.0,0.484375,0.041695146958304855,0.03778040141676505,0.04025974025974026,0.054502369668246446,0.03656597774244833,0.07768595041322314,0.6455696202531646,0.3333333333333333,0.4,,0.7625,0.5081967213114754,36.0,55.0,38.0,61.0,36.0,94.0,52.0,4.0,12.0,0.6229508196721312,0.12903225806451613,0.11462450592885376,0.03968253968253968,0.4661016949152542,0.6545454545454545,6.0,0.029556650246305417,4.0,0.18994413407821228,3.0,16.0,2.0,False,42.0,,11.0,0.031630170316301706,3.0,12.0,9.0,7.0,21.0,3.0,1.0,,5.0,1.0,3.0,13.0,4.0,,,,18.0,5.0,,0.3,0.16666666666666666,,0.03225806451612903,0.04128440366972477,0.22580645161290322,0.15,0.25,1.0,0.3333333333333333,,,,,7.0,2.0,1.0,1.0,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,132812.0,2214,173,4512,4487,1051.0,584.0,8999,270.0,114.0,195.0,79.0,242.0,579.0,126.0,351.0,1062.0,4727,55.0,333.0,240.0,79.0,126.0,49.0,175.0,19.0,80.0,22.0,399.0,0.8809523809523809,0.358974358974359,0.36103151862464183,0.5086021505376344,0.5311244979919679,0.3774193548387097,21.327196010740316,0.2903225806451613,0.12258064516129032,0.20967741935483872,0.26021505376344084,0.32644628099173556,0.32644628099173556,0.8227848101265823,0.667741935483871,0.32916666666666666,0.5306739482200649,8.41053540587219,24.746153846153845,1024.0,159.0,284.0,324.0,85.0,165.0,,250.0,289.0,66.0,38.0,117.0,87.0,155.0,7.0,1008.0,18.0,0.4905008635578584,0.5641025641025641,,0.1211453744493392,0.11470985155195682,0.11887779362815026,0.13858695652173914,0.12369337979094076,0.5888888888888889,0.673728813559322,0.5213302816901408,0.22695035460992907,42.0,61.0,85.0,244.0,51.0,17.0,9.0,9.0,120.0,0.4295774647887324,0.43416370106761565,0.1152073732718894,0.3684210526315789,0.4158415841584158,0.14285714285714285,0.3696969696969697,0.5248802469135802,47.0,109.0,2.0,6.0,12.0,24.0,116.0,10.0,34.0,89.0,32.0,205.0,154.0,68.0,202.0,0.29411764705882354,0.3764705882352941,0.47191011235955055,0.5333333333333333,0.483695652173913,0.5601092896174863,0.5471698113207547,0.11720430107526882,0.43119266055045874,0.43119266055045874,0.9787234042553191,0.06741573033707865,0.3333333333333333,1.0,0.14545454545454545,0.5,0.07121057985757884,0.10793650793650794,0.08380414312617702,0.19303201506591336,18.0,31.0,83.0,27.0,6.0,30.0,9.0,28.0,39.0,17.0,20.0,12.0,7.0,20.0,9.0,1.0,0.4909090909090909,0.02,0.012064343163538873,0.017241379310344827,0.02102803738317757,0.012704174228675136,0.11428571428571428,0.45,0.4256410256410256,0.4368421052631579,0.3493975903614458,0.34831460674157305,0.5806451612903226,23.0,42.0,40.0,80.0,52.0,78.0,56.0,8.0,15.0,0.5,0.08981001727115717,0.1259259259259259,0.02689075630252101,0.2545454545454545,0.5476190476190477,12.0,0.0262582056892779,24.0,0.08383233532934131,11.0,28.0,5.0,False,22.0,8.0,2.0,0.007957559681697613,8.0,28.0,20.0,5.0,29.0,45.0,2.0,,2.0,4.0,5.0,2.0,7.0,,4.0,2.0,13.0,7.0,,0.11403508771929824,0.02564102564102564,,0.013888888888888888,0.010256410256410256,0.3333333333333333,0.3146067415730337,0.2857142857142857,0.875,0.32786885245901637,0.0056657223796034,1.0,,1.0,1.0,,,,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,57516.0,959,-150,1856,1877,655.0,254.0,3733,63.0,49.0,44.0,8.0,45.0,156.0,11.0,61.0,176.0,2108,14.0,27.0,36.0,7.0,84.0,44.0,128.0,13.0,48.0,20.0,300.0,0.8181818181818182,0.18032786885245902,0.18867924528301888,0.3663594470046083,0.38095238095238093,0.28110599078341014,12.644742936544697,0.2903225806451613,0.22580645161290322,0.20276497695852536,0.2073732718894009,0.17777777777777778,0.17777777777777778,0.75,0.5714285714285714,0.19444444444444445,0.4786232057416267,8.219871794871793,29.30819672131148,644.0,30.0,63.0,88.0,24.0,42.0,1.0,67.0,86.0,24.0,19.0,42.0,32.0,76.0,1.0,639.0,9.0,0.40384615384615385,0.5714285714285714,0.015625,0.07894736842105263,0.08362369337979095,0.08058608058608059,0.08823529411764706,0.091324200913242,0.47619047619047616,0.5454545454545454,0.47032500000000005,0.34698275862068967,18.0,23.0,26.0,38.0,18.0,1.0,1.0,,31.0,0.30158730158730157,0.3064516129032258,0.06179775280898876,0.3673469387755102,0.391304347826087,0.1111111111111111,0.27710843373493976,0.4485131578947369,3.0,16.0,,1.0,1.0,3.0,17.0,,5.0,9.0,5.0,71.0,31.0,15.0,71.0,,0.19230769230769232,0.21052631578947367,0.3795180722891566,0.225,0.39444444444444443,0.4666666666666667,0.07373271889400922,0.1875,0.2,1.0,0.05263157894736842,,,0.03614457831325301,0.3333333333333333,0.06550218340611354,0.08928571428571429,0.05113636363636364,0.4034090909090909,1.0,5.0,15.0,4.0,2.0,31.0,9.0,10.0,19.0,3.0,7.0,4.0,3.0,7.0,6.0,,0.2857142857142857,0.016778523489932886,0.030927835051546393,0.02142051860202931,0.015306122448979591,0.02304147465437788,0.0871559633027523,0.8571428571428571,0.3409090909090909,0.3409090909090909,0.2,0.2631578947368421,0.2,11.0,20.0,24.0,57.0,11.0,28.0,17.0,5.0,10.0,0.42105263157894735,0.07051282051282051,0.12698412698412698,0.022900763358778626,0.24096385542168675,0.55,2.0,0.017094017094017096,16.0,0.058823529411764705,5.0,5.0,4.0,False,11.0,,1.0,0.007246376811594203,,4.0,4.0,1.0,8.0,6.0,8.0,1.0,,,1.0,2.0,5.0,,,,2.0,1.0,0.01639344262295082,0.061224489795918366,,,,0.05405405405405406,,0.21052631578947367,,,0.17391304347826086,,1.0,,,,,,,1.0,0.0625,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,143059.0,2384,200,4864,4842,1221.0,666.0,9706,408.0,242.0,3.0,,1.0,653.0,,1.0,903.0,5186,167.0,,,,41.0,45.0,86.0,5.0,33.0,6.0,217.0,,,,0.5703363914373089,0.585603112840467,0.0015290519877675841,16.1000528448124,0.6238532110091743,0.37003058103975534,0.0045871559633027525,0.0015290519877675841,,,,0.6253822629969419,,0.5638064318529862,3.601837672281777,64.3,1253.0,261.0,373.0,248.0,115.0,202.0,14.0,331.0,612.0,71.0,27.0,146.0,75.0,194.0,32.0,1241.0,22.0,0.5712098009188361,0.4863013698630137,0.1044776119402985,0.13439787092481703,0.14973958333333334,0.13958608542492293,0.12085308056872038,0.1414141414141414,0.6397058823529411,0.7054054054054054,0.5599899224806202,0.25760690789473684,112.0,1.0,1.0,498.0,75.0,10.0,30.0,,262.0,0.6675603217158177,0.7854889589905363,0.14256198347107438,0.4628099173553719,0.4745762711864407,0.6339285714285714,0.007751937984496124,0.5902437499999998,,,,,,,157.0,,,210.0,,211.0,256.0,118.0,211.0,,,0.49101796407185627,0.5658914728682171,0.5072463768115942,0.5796703296703297,0.6819923371647509,,,,,,,,,,0.1586021505376344,0.15881561238223418,0.23255813953488372,0.2336655592469546,72.0,142.0,,82.0,112.0,40.0,82.0,182.0,281.0,28.0,77.0,54.0,22.0,78.0,51.0,,0.49101796407185627,0.12117177097203728,0.09501738122827347,0.11162790697674418,0.10434782608695652,0.08934169278996865,0.1373534338358459,0.6538461538461539,,,,0.8502994011976048,0.5070422535211268,58.0,94.0,73.0,128.0,44.0,89.0,63.0,5.0,34.0,0.5703125,0.06738131699846861,0.09313725490196079,0.13942307692307693,0.7286821705426356,0.6170212765957447,22.0,0.0944206008583691,2.0,0.1781609195402299,12.0,44.0,26.0,False,26.0,,66.0,0.11244019138755981,,,,46.0,65.0,,1.0,,17.0,2.0,5.0,8.0,1.0,,,,27.0,23.0,,0.024793388429752067,,,0.10897435897435898,0.1111111111111111,0.1111111111111111,,,,,,1.0,11.0,4.0,1.0,1.0,1.0,,,,
