EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,DefensiveGoaltends,DefAtRimReboundPct,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Travels,SelfORebPct,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Loose Ball Fouls Drawn,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Clear Path Fouls,Offensive Fouls,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,3967.0,66,-34,141,145,63,99,17,286,3.0,5.0,,1.0,1.0,2.0,,,,,,,,,2.0,8.0,1.0,2.0,3.0,8.0,2.0,8.0,4.0,16.0,149,,2.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0,8.0,,6.0,,6.0,,8.0,2.0,4.0,4.0,3.0,8.0,1.0,1.0,3.0,5.0,1.0,6.0,6.0,5.0,1.0,,,1.0,2.0,,1.0,1.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,8.0,63,,,,0.25,0.5,0.3333333333333333,0.25,0.375,,0.3333333333333333,0.375,0.375,0.4166666666666667,0.4444444444444444,0.5,0.5,0.5,12.345679012345679,0.5,0.10344827586206896,0.017241379310344827,0.038461538461538464,0.07272727272727272,0.012048192771084338,,,0.1111111111111111,0.047619047619047616,,0.3125,0.6,0.6,,,,,,,,,,0.5,0.25,0.2857142857142857,,0.25,,,,0.5,0.5,,0.3333333333333333,0.5,,,0.8125,0.25,0.5132687499999999,0.43873749999999995,0.48959166666666665,0.16666666666666666,0.2,0.25,0.5,4.9624999999999995,25.762500000000003,0.44680851063829785,3.0,,,,,0.1875,,0.1,,1.0,3.0,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,0.2,,,0.1,,,,0.5,0.3333333333333333,1.0,,,,,,2.0,0.07692307692307693,1.0,,1.0,1.0,1.0,1.0,1.0,0.125,0.125,0.125,,,,,True,,,,,,,,,,,,,,,
202338,1610612754,Kevin Seraphin,Kevin Seraphin,202338,IND,4371.0,73,-40,152,152,57,82,20,304,6.0,9.0,4.0,6.0,2.0,3.0,5.0,12.0,,,,,,,,1.0,,,13.0,29.0,,1.0,,26.0,162,4.0,7.0,,,8.0,4.0,9.0,,,8.0,14.0,12.0,,,4.0,1.0,,3.0,3.0,2.0,6.0,6.0,4.0,10.0,15.0,8.0,23.0,,,2.0,,1.0,3.0,5.0,1.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,57,0.5384615384615384,0.6363636363636364,,,,,,0.4482758620689655,0.5714285714285714,0.4444444444444444,0.43333333333333335,0.5714285714285714,0.4444444444444444,0.41935483870967744,0.5714285714285714,0.4444444444444444,0.03333333333333333,20.571428571428573,0.4,0.23809523809523808,0.0967741935483871,0.16666666666666666,0.21212121212121213,0.08888888888888889,0.041666666666666664,0.08695652173913043,0.25,0.11764705882352941,0.2857142857142857,0.3,0.6666666666666666,0.75,0.3333333333333333,0.4,0.4166666666666667,0.45454545454545453,1.0,,,,,0.03333333333333333,,,,0.8571428571428571,0.6666666666666666,,,,,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.4644783333333334,0.65796,0.44420000000000004,0.03225806451612903,0.03333333333333333,0.3076923076923077,0.3076923076923077,10.082758620689656,25.4,0.375,8.0,2.0,0.06896551724137931,0.1111111111111111,,0.26666666666666666,,0.14285714285714285,2.0,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,0.2,0.07142857142857142,0.041666666666666664,0.3333333333333333,0.25,0.25,,,,,,2.0,,,,,0.2,,,,,,,,,,,1.0,0.08333333333333333,0.25,0.5,True,,,,,,,,,,,,,,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,3398.0,57,-53,120,122,49,65,11,242,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,2.0,7.0,,1.0,,4.0,152,,2.0,,,,1.0,3.0,,1.0,2.0,4.0,,,,,,,8.0,8.0,3.0,16.0,3.0,2.0,5.0,7.0,4.0,11.0,2.0,2.0,,,,,,,,7.0,8.0,2.0,2.0,,2.0,1.0,2.0,2.0,49,1.0,1.0,,,,,,0.2857142857142857,,0.3333333333333333,0.25,,0.25,0.2222222222222222,,0.2,0.125,6.666666666666666,,0.20833333333333334,0.07317073170731707,0.1,0.1590909090909091,0.06557377049180328,0.16666666666666666,,0.25,0.125,,0.25,0.5,0.5,1.0,0.5,0.25,0.25,1.0,0.125,,,,,,,,0.5,,,,,,,0.5,0.5,0.25,,0.375,,0.43374375,0.47885,0.5155125,,,,0.5,12.957142857142857,24.8,0.4083333333333333,1.0,,,,,0.125,,0.16666666666666666,,,,,,,,,,1.0,4.0,1.0,,,,,,,,1.0,1.0,,0.05,0.0625,0.25,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,573.0,10,-4,17,18,5,11,3,35,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,21,,,,1.0,,1.0,1.0,,1.0,3.0,,2.0,,,,1.0,,1.0,2.0,1.0,5.0,,3.0,,3.0,,3.0,,,2.0,,,,2.0,1.0,1.0,,,2.0,3.0,1.0,,,,3.0,5,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,23.80952380952381,1.0,,,0.5,0.23076923076923078,,,,,0.25,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,0.5,1.0,,,1.0,,0.6386,0.4755,0.6386,0.5,1.0,,1.0,1.4,24.8,0.29411764705882354,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,103508.0,1725,90,3420,3398,900,892,355,6818,52.0,91.0,15.0,18.0,14.0,29.0,32.0,83.0,64.0,127.0,9.0,18.0,15.0,33.0,100.0,271.0,9.0,17.0,105.0,225.0,164.0,398.0,82.0,784.0,3703,19.0,27.0,18.0,35.0,105.0,28.0,59.0,40.0,94.0,203.0,116.0,94.0,474.0,18.0,26.0,269.0,100.0,33.0,46.0,20.0,105.0,15.0,90.0,93.0,195.0,28.0,223.0,45.0,27.0,23.0,5.0,17.0,14.0,37.0,4.0,11.0,84.0,147.0,84.0,91.0,35.0,22.0,8.0,24.0,203.0,894,0.5523809523809524,0.6304347826086957,0.9634146341463414,0.4120603015075377,0.5142857142857142,0.425531914893617,0.41414141414141414,0.4666666666666667,0.7037037037037037,0.4745762711864407,0.5634028892455859,0.7419354838709677,0.5751633986928104,0.5929878048780488,0.7761194029850746,0.6203703703703703,0.6388443017656501,18.108178730075775,0.6216216216216216,0.09957173447537473,0.014340344168260038,0.14516129032258066,0.11776061776061776,0.017543859649122806,0.020527859237536656,0.008086253369272238,0.08041958041958042,0.15966386554621848,0.09722222222222222,0.14606741573033707,0.5714285714285714,0.6753246753246753,0.4807692307692308,0.1332263242375602,0.3855421686746988,0.3855421686746988,0.75,0.20385232744783308,0.5039370078740157,0.5039370078740157,0.96875,0.434991974317817,0.36900369003690037,0.37174721189591076,0.96,0.2903225806451613,0.8333333333333334,0.2903225806451613,0.5,0.27419354838709675,0.5294117647058824,1.0,0.1895424836601307,0.4827586206896552,0.21568627450980393,0.45454545454545453,0.7849117174959872,0.37174721189591076,0.5126134146341463,0.4969388888888888,0.4923110738255033,0.06574923547400612,0.14056224899598393,0.13392857142857142,0.25892857142857145,9.715111111111105,25.321859296482394,0.2631578947368421,51.0,20.0,0.08888888888888889,0.15384615384615385,0.11764705882352941,0.08186195826645265,,0.06756756756756757,21.0,25.0,61.0,13.0,27.0,2.0,13.0,7.0,6.0,4.0,9.0,13.0,12.0,18.0,6.0,10.0,11.0,11.0,6.0,2.0,2.0,0.12371134020618557,0.023636363636363636,0.024096385542168676,0.14204545454545456,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.39869281045751637,0.4098360655737705,11.0,8.0,1.0,0.024615384615384615,4.0,11.0,16.0,0.014970059880239521,0.6666666666666666,4.0,2.0,1.0,3.0,1.0,8.0,0.005025125628140704,0.007380073800738007,0.019753086419753086,,,0.022222222222222223,0.26666666666666666,False,1.0,4.0,5.0,2.0,2.0,3.0,0.8888888888888888,,,,,,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,118763.0,1979,-57,3925,3949,890,1007,363,7874,106.0,176.0,7.0,9.0,18.0,35.0,61.0,166.0,17.0,54.0,1.0,5.0,6.0,13.0,26.0,80.0,1.0,7.0,203.0,414.0,43.0,134.0,93.0,628.0,4358,11.0,23.0,2.0,12.0,28.0,32.0,82.0,17.0,35.0,149.0,130.0,276.0,114.0,15.0,4.0,77.0,26.0,158.0,236.0,85.0,550.0,15.0,95.0,85.0,185.0,19.0,204.0,78.0,44.0,80.0,22.0,50.0,52.0,132.0,8.0,28.0,65.0,148.0,129.0,128.0,58.0,26.0,14.0,27.0,149.0,877,0.32019704433497537,0.32338308457711445,0.8837209302325582,0.3208955223880597,0.16666666666666666,0.4857142857142857,0.3282442748091603,0.49033816425120774,0.4782608695652174,0.3902439024390244,0.48813868613138683,0.4,0.49145299145299143,0.5190713101160862,0.3888888888888889,0.5287769784172662,0.24452554744525548,16.923785401795993,0.6060606060606061,0.07748404740200547,0.011904761904761904,0.12890094979647218,0.09814612868047982,0.010857142857142857,0.009708737864077669,0.010706638115631691,0.0784313725490196,0.12169312169312169,0.15294117647058825,0.32116788321167883,0.6022727272727273,0.6838709677419355,0.3490566037735849,0.3029197080291971,0.3674698795180723,0.3674698795180723,0.3114754098360656,0.09854014598540146,0.3148148148148148,0.3148148148148148,1.0,0.145985401459854,0.325,0.325,0.8076923076923077,0.2571428571428571,0.7777777777777778,0.14285714285714285,0.2,0.2,0.14285714285714285,1.0,0.29914529914529914,0.5142857142857142,0.1111111111111111,0.46153846153846156,0.5656934306569343,0.33766233766233766,0.4900537753222837,0.4769209677419355,0.4807347826086957,0.09966216216216216,0.12691466083150985,0.044585987261146494,0.2372611464968153,9.475120772946859,25.42537313432836,0.2267515923566879,72.0,28.0,0.06763285024154589,0.11931818181818182,0.09722222222222222,0.13138686131386862,,0.0365296803652968,36.0,11.0,22.0,,34.0,3.0,78.0,52.0,26.0,38.0,35.0,4.0,5.0,34.0,30.0,6.0,8.0,15.0,2.0,11.0,9.0,0.044642857142857144,0.00816326530612245,0.011428571428571429,0.1274787535410765,0.5,0.5538461538461539,0.25,0.18803418803418803,0.5,13.0,4.0,9.0,0.015151515151515152,1.0,8.0,14.0,0.015748031496062992,0.5185185185185185,1.0,,3.0,19.0,,1.0,,,0.007407407407407408,,,,0.14285714285714285,False,8.0,6.0,9.0,1.0,,4.0,1.0,3.0,2.0,1.0,1.0,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,152065.0,2534,146,5074,5064,1144,1041,450,10138,212.0,296.0,55.0,80.0,48.0,64.0,132.0,307.0,2.0,14.0,,,2.0,5.0,38.0,102.0,3.0,9.0,404.0,754.0,40.0,116.0,245.0,1173.0,5481,62.0,97.0,3.0,9.0,159.0,72.0,128.0,14.0,39.0,256.0,656.0,152.0,117.0,3.0,76.0,101.0,38.0,58.0,106.0,36.0,260.0,105.0,140.0,279.0,447.0,139.0,586.0,74.0,60.0,46.0,10.0,28.0,59.0,105.0,4.0,22.0,158.0,260.0,257.0,303.0,148.0,168.0,134.0,172.0,255.0,1129,0.8118811881188119,0.8961748633879781,0.975,0.3448275862068966,0.3333333333333333,0.358974358974359,0.34782608695652173,0.5358090185676393,0.6391752577319587,0.5625,0.5333333333333333,0.6273584905660378,0.5568862275449101,0.5853293413173652,0.6570247933884298,0.6066350710900474,0.13333333333333333,19.842124147829207,0.4380952380952381,0.1888964116452268,0.07152588555858311,0.1446280991735537,0.17137014314928425,0.06278434940855324,0.06387665198237885,0.04659498207885305,0.20276497695852536,0.14548022598870056,0.1423076923076923,0.34022988505747126,0.7162162162162162,0.7822878228782287,0.7358490566037735,0.3528735632183908,0.42996742671009774,0.43278688524590164,0.9318181818181818,0.016091954022988506,0.14285714285714285,0.14285714285714285,1.0,0.11724137931034483,0.37254901960784315,0.37254901960784315,0.9736842105263158,0.7547169811320755,0.6875,,,0.08490566037735849,0.3333333333333333,1.0,0.38323353293413176,0.75,0.029940119760479042,0.4,0.4735632183908046,0.37623762376237624,0.48674464902186404,0.5691931818181817,0.5170996987951807,0.1520408163265306,0.17149478563151796,0.13554987212276215,0.21824381926683717,9.892838196286473,25.905172413793103,0.2254631454473788,151.0,45.0,0.05968169761273209,0.08445945945945946,0.11920529801324503,0.1735632183908046,5.0,0.1693121693121693,60.0,12.0,34.0,26.0,70.0,1.0,48.0,24.0,24.0,11.0,11.0,33.0,28.0,14.0,18.0,7.0,1.0,39.0,,22.0,18.0,0.23529411764705882,0.045205479452054796,0.04119850187265917,0.19957983193277312,0.3973509933774834,0.45112781954887216,0.8166666666666667,0.20359281437125748,0.35294117647058826,19.0,16.0,4.0,0.042328042328042326,20.0,32.0,96.0,0.10964912280701754,0.5581395348837209,22.0,,,8.0,,1.0,,,0.008547008547008548,2.0,0.006514657980456026,0.05612244897959184,0.21818181818181817,False,7.0,3.0,9.0,4.0,2.0,2.0,,,30.0,2.0,8.0,1.0,1.0,0.009174311926605505,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,133762.0,2229,72,4463,4502,961,961,402,8965,223.0,346.0,43.0,75.0,42.0,66.0,20.0,53.0,20.0,58.0,4.0,8.0,4.0,10.0,25.0,60.0,2.0,5.0,317.0,569.0,45.0,118.0,45.0,814.0,4831,53.0,96.0,6.0,13.0,127.0,54.0,95.0,7.0,20.0,145.0,462.0,172.0,132.0,3.0,62.0,59.0,25.0,80.0,122.0,52.0,286.0,86.0,131.0,148.0,315.0,131.0,446.0,113.0,67.0,60.0,14.0,37.0,36.0,96.0,10.0,17.0,67.0,135.0,104.0,86.0,39.0,27.0,23.0,29.0,145.0,953,0.7287066246056783,0.8076923076923077,0.9777777777777777,0.3813559322033898,0.46153846153846156,0.35,0.38461538461538464,0.5571177504393673,0.5520833333333334,0.5684210526315789,0.5596797671033479,0.5688073394495413,0.5608695652173913,0.5621546961325967,0.5720720720720721,0.5534351145038168,0.1717612809315866,16.673452768729643,0.625,0.11455108359133127,0.06272793581327499,0.1495433789954338,0.128690036900369,0.06509764646970456,0.06293706293706294,0.049079754601226995,0.125,0.1540785498489426,0.13551401869158877,0.5036390101892285,0.6445086705202312,0.6990595611285266,0.7399103139013453,0.07714701601164484,0.37735849056603776,0.37735849056603776,0.75,0.08442503639010189,0.3448275862068966,0.3448275862068966,0.95,0.08733624454148471,0.4166666666666667,0.4166666666666667,1.0,0.6880733944954128,0.5733333333333334,0.07339449541284404,0.5,0.045871559633027525,0.4,1.0,0.5739130434782609,0.6363636363636364,0.08695652173913043,0.4,0.6754002911208151,0.423728813559322,0.5265260204081633,0.5443818181818183,0.5407973684210527,0.0546218487394958,0.06543624161073826,0.15601965601965603,0.17813267813267813,4.762565905096661,25.030508474576273,0.2153260138920009,170.0,45.0,0.07908611599297012,0.07803468208092486,0.10588235294117647,0.24745269286754004,1.0,0.124282982791587,74.0,3.0,10.0,3.0,16.0,1.0,42.0,31.0,11.0,8.0,20.0,44.0,36.0,46.0,23.0,14.0,11.0,12.0,,10.0,7.0,0.3673469387755102,0.07028753993610223,0.06521739130434782,0.09411764705882353,0.43529411764705883,0.4868421052631579,0.6891891891891891,0.08695652173913043,0.3,12.0,17.0,4.0,0.06159420289855073,5.0,3.0,20.0,0.0772626931567329,0.6896551724137931,10.0,,,4.0,,,,,,2.0,,0.08433734939759036,0.3023255813953488,False,6.0,5.0,5.0,2.0,2.0,1.0,1.0,,2.0,,2.0,1.0,,0.012658227848101266,
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,49652.0,828,2,1605,1606,323,377,196,3211,25.0,60.0,3.0,10.0,4.0,8.0,21.0,49.0,6.0,15.0,,,1.0,2.0,40.0,105.0,4.0,11.0,70.0,164.0,46.0,120.0,28.0,306.0,1719,6.0,16.0,4.0,11.0,26.0,14.0,36.0,14.0,33.0,80.0,14.0,126.0,84.0,54.0,2.0,99.0,40.0,89.0,121.0,29.0,274.0,9.0,19.0,26.0,46.0,17.0,63.0,19.0,10.0,43.0,11.0,31.0,21.0,64.0,8.0,10.0,53.0,90.0,50.0,35.0,10.0,7.0,6.0,7.0,80.0,323,0.1,0.10144927536231885,0.6086956521739131,0.38333333333333336,0.36363636363636365,0.42424242424242425,0.40350877192982454,0.4268292682926829,0.375,0.3888888888888889,0.4894366197183099,0.4444444444444444,0.5072463768115942,0.5117056856187291,0.4642857142857143,0.5405405405405406,0.4225352112676056,19.77124183006536,0.671875,0.05639913232104121,0.015957446808510637,0.06188925081433225,0.05859375,0.021573604060913704,0.0106951871657754,0.029411764705882353,0.021739130434782608,0.04602510460251046,0.11764705882352941,0.2112676056338028,0.4166666666666667,0.5,0.04,0.17253521126760563,0.42857142857142855,0.4375,0.19047619047619047,0.0528169014084507,0.4,0.42857142857142855,1.0,0.36971830985915494,0.38095238095238093,0.38095238095238093,0.55,0.37037037037037035,0.3,,,0.4074074074074074,0.36363636363636365,0.5,0.11594202898550725,0.5,0.028985507246376812,0.5,0.6338028169014085,0.40404040404040403,0.47117636363636384,0.5015113636363635,0.44123225806451616,0.04406779661016949,0.057803468208092484,0.08496732026143791,0.26143790849673204,8.648780487804876,27.785833333333333,0.2012461059190031,55.0,12.0,0.07317073170731707,0.16666666666666666,0.01818181818181818,0.1936619718309859,,0.05263157894736842,24.0,13.0,31.0,2.0,10.0,6.0,32.0,23.0,9.0,28.0,32.0,8.0,1.0,9.0,12.0,3.0,8.0,1.0,1.0,4.0,3.0,0.023255813953488372,0.03571428571428571,0.030303030303030304,0.08771929824561403,0.43636363636363634,0.4444444444444444,0.08333333333333333,0.4492753623188406,0.41935483870967744,6.0,3.0,2.0,0.020833333333333332,2.0,1.0,3.0,0.005780346820809248,0.42857142857142855,2.0,1.0,1.0,5.0,1.0,3.0,0.008333333333333333,,0.02459016393442623,,0.02040816326530612,0.05084745762711865,,False,5.0,1.0,6.0,,,,,,1.0,,,,,,0.06666666666666667
201952,1610612754,Jeff Teague,Jeff Teague,201952,IND,159427.0,2657,49,5349,5360,1312,1248,483,10709,140.0,276.0,9.0,17.0,33.0,74.0,47.0,101.0,8.0,24.0,1.0,1.0,1.0,2.0,82.0,228.0,4.0,15.0,312.0,657.0,90.0,252.0,360.0,1254.0,5864,20.0,38.0,5.0,16.0,69.0,83.0,178.0,18.0,56.0,366.0,60.0,564.0,162.0,108.0,10.0,225.0,82.0,461.0,639.0,218.0,1456.0,23.0,125.0,169.0,297.0,33.0,330.0,100.0,49.0,141.0,34.0,100.0,75.0,216.0,10.0,46.0,86.0,165.0,341.0,415.0,134.0,26.0,16.0,32.0,349.0,1296,0.09615384615384616,0.09771986970684039,0.6,0.35714285714285715,0.3125,0.32142857142857145,0.3614457831325301,0.4748858447488584,0.5263157894736842,0.46629213483146065,0.49174917491749176,0.5092592592592593,0.4700854700854701,0.5747706422018348,0.5564516129032258,0.5903225806451613,0.27722772277227725,22.169410965880157,0.6527777777777778,0.11259160559626916,0.014456316781898177,0.12388503468780972,0.11713147410358565,0.013983050847457627,0.01949317738791423,0.011945392491467578,0.10714285714285714,0.11936339522546419,0.13725490196078433,0.30363036303630364,0.5072463768115942,0.6451612903225806,0.14285714285714285,0.1111111111111111,0.46534653465346537,0.47474747474747475,0.0851063829787234,0.026402640264026403,0.3333333333333333,0.3333333333333333,1.0,0.2508250825082508,0.35964912280701755,0.36283185840707965,0.5609756097560976,0.3148148148148148,0.5294117647058824,0.018518518518518517,1.0,0.2777777777777778,0.26666666666666666,1.0,0.3162393162393162,0.44594594594594594,0.008547008547008548,0.5,0.5808580858085809,0.36444444444444446,0.4802288248337029,0.4642846153846153,0.4689572368421053,0.15502392344497606,0.17447916666666666,0.05502392344497608,0.291866028708134,7.014003044140025,26.344047619047615,0.24527949149373715,280.0,90.0,0.136986301369863,0.213768115942029,0.10357142857142858,0.30803080308030806,1.0,0.09314586994727592,125.0,17.0,54.0,14.0,146.0,3.0,178.0,134.0,44.0,77.0,166.0,10.0,3.0,51.0,41.0,10.0,13.0,23.0,2.0,45.0,30.0,0.0234375,0.013003901170351105,0.01054481546572935,0.138671875,0.44642857142857145,0.49800796812749004,0.048,0.23076923076923078,0.3148148148148148,18.0,8.0,10.0,0.019801980198019802,3.0,9.0,20.0,0.012195121951219513,0.625,11.0,2.0,2.0,18.0,3.0,28.0,0.007936507936507936,0.008771929824561403,0.10108303249097472,,0.019801980198019802,0.02,,False,11.0,6.0,19.0,6.0,3.0,1.0,1.0,,2.0,3.0,1.0,,,,
