EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGA,Fg2aBlocked,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Offensive Fouls,AtRimPctBlocked,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked,Clear Path Fouls
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,2333.0,39,-3.0,80,76,25.0,33.0,16.0,156,,,1.0,2.0,,2.0,1.0,4,12.0,83,2.0,,1.0,,3.0,1.0,3.0,3.0,,1.0,1.0,4.0,,4.0,,1.0,,,25.0,0.25,0.39285714285714285,0.4,17.02127659574468,0.07692307692307693,0.07894736842105263,0.1,,,,0.14285714285714285,0.5,0.5,0.14285714285714285,,,0.7142857142857143,0.49088846153846155,12.85,0.3125,,,,,3.0,9.0,3.0,3.0,10.0,1.0,,,,3.0,1.0,2.0,3.0,9.0,,9.0,,9.0,3.0,1.0,1.0,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,9.0,,,1.0,0.3,0.3,,0.5,0.75,0.8,0.75,0.75,0.7142857142857143,1.0,,0.08,,,,,0.16666666666666666,0.1111111111111111,,,,0.6428571428571429,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6,0.3333333333333333,0.47909999999999997,0.4735125,,,,0.25,0.75,24.729999999999997,1.0,,,,1.0,,,,0.07142857142857142,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,2381.0,40,5.0,77,76,12.0,30.0,19.0,153,1.0,4.0,,,,,1.0,4,8.0,81,2.0,1.0,2.0,,5.0,3.0,3.0,6.0,,1.0,,,,1.0,,1.0,,,12.0,0.25,0.6666666666666666,0.6666666666666666,7.070707070707071,0.23076923076923078,0.07317073170731707,0.4,0.6666666666666666,0.25,0.3333333333333333,,,,,,,1.0,0.5823416666666666,1.5750000000000002,0.15584415584415584,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,2.0,,,1.0,1.0,,2.0,,6.0,,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.3333333333333333,1.0,,,,0.06666666666666667,,,,,0.125,,,0.16666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.4396,0.9554,,,,,0.25,23.35,1.0,1.0,1.0,,,0.25,,,0.16666666666666666,,,,1.0,,1.0,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,,0.08823529411764706,0.05263157894736842,0.2,,,,,0.25,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,682.0,11,-1.0,24,27,10.0,16.0,4.0,51,,1.0,,2.0,,,,3,1.0,21,,,,,,1.0,5.0,8.0,3.0,4.0,1.0,3.0,,5.0,1.0,1.0,,,10.0,,,0.125,28.57142857142857,0.14285714285714285,0.26666666666666666,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,,,,,0.3333333333333333,0.4290333333333334,5.033333333333334,0.4166666666666667,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,0.25,,,0.25,1.0,0.375,0.25,0.2727272727272727,0.3333333333333333,,,0.5,,,,,,,,1.0,,,,,,0.4649,0.4233,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.2857142857142857,0.5,0.25,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202708,1610612760,Norris Cole,Norris Cole,202708,OKC,1543.0,26,-12.0,54,53,30.0,25.0,10.0,107,,1.0,1.0,2.0,2.0,7.0,3.0,10,11.0,58,6.0,3.0,3.0,,6.0,,1.0,1.0,,,,2.0,1.0,3.0,,4.0,,,30.0,0.3,0.25,0.36666666666666664,23.4375,,0.041666666666666664,,0.08333333333333333,,,0.16666666666666666,0.5,0.5,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.25,0.42117916666666666,14.219999999999999,0.5555555555555556,,,,,,2.0,2.0,,2.0,5.0,,1.0,,,2.0,5.0,2.0,7.0,,,,2.0,,,,,3.0,,,1.0,,,,2.0,2.0,,,,,,,6.0,,,3.0,,7.0,,,,,,,0.4,,0.2857142857142857,,0.3888888888888889,0.16666666666666666,,,0.058823529411764705,,,,,0.25,,,,,0.16666666666666666,,,,,,,,0.2857142857142857,,,0.4177642857142857,0.2,0.23076923076923078,,,0.6363636363636364,24.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,1628.0,27,-11.0,56,55,12.0,25.0,8.0,111,2.0,3.0,,,,,2.0,3,12.0,58,,1.0,2.0,,5.0,2.0,5.0,5.0,,,,,,,,3.0,,,12.0,0.6666666666666666,0.7,0.75,12.307692307692307,0.2222222222222222,0.22727272727272727,0.2857142857142857,0.6,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.69482,0.8333333333333334,0.21428571428571427,,,1.0,1.0,,,,1.0,2.0,5.0,,,,,1.0,1.0,,2.0,4.0,3.0,,,,1.0,1.0,,,1.0,,3.0,,,,1.0,1.0,,,,,,,6.0,,,3.0,,2.0,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,,1.0,0.4,,,0.23076923076923078,,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.61395,0.9192,0.375,0.5,,,0.16666666666666666,22.85,2.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
203926,1610612760,Doug McDermott,Doug McDermott,203926,OKC,1448.0,24,-17.0,49,47,25.0,22.0,10.0,96,3.0,6.0,,1.0,,1.0,3.0,8,7.0,45,,,,,,1.0,2.0,3.0,,,,1.0,,1.0,,2.0,,,25.0,0.375,0.25,0.2692307692307692,22.413793103448278,0.1111111111111111,0.07142857142857142,,0.5,0.5,0.6,0.08333333333333333,,,0.08333333333333333,,,0.8333333333333334,0.5515,4.6625,0.5102040816326531,1.0,1.0,3.0,5.0,,3.0,1.0,,4.0,1.0,1.0,1.0,,2.0,3.0,6.0,2.0,6.0,6.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,6.0,1.0,1.0,,,,1.0,0.5,0.5,0.375,0.5,0.375,0.3333333333333333,,,0.05263157894736842,0.07142857142857142,0.027777777777777776,0.08333333333333333,,,0.16666666666666666,0.5,,1.0,0.25,,,,0.5,1.0,0.625,0.6,0.125,,0.48525,0.56428125,0.07692307692307693,0.1111111111111111,,0.2857142857142857,0.8571428571428571,24.525000000000002,1.0,1.0,,,,0.125,,,0.08333333333333333,1.0,1.0,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,99.0,2,-5.0,3,3,,,,6,,,,,,1.0,,1,,5,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,,,,,,,,,,0.5,,,0.5,0.431975,19.1,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,3719.0,62,14.0,139,138,37.0,57.0,19.0,277,3.0,4.0,,,,,3.0,4,15.0,133,4.0,1.0,1.0,,2.0,4.0,14.0,16.0,2.0,4.0,2.0,4.0,2.0,5.0,,3.0,2.0,,37.0,0.75,0.46875,0.46875,12.658227848101266,0.14814814814814814,0.22580645161290322,0.16666666666666666,0.25,0.75,0.75,,,,,,,1.0,0.5705187500000001,1.5,0.26618705035971224,1.0,2.0,,,1.0,7.0,3.0,3.0,12.0,,1.0,2.0,,2.0,,,4.0,,2.0,9.0,,7.0,1.0,,,,1.0,,,10.0,,2.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,1.0,0.25,0.25,0.5,,0.5,,0.5,,0.75,0.5,,0.2857142857142857,,0.029850746268656716,,,0.21052631578947367,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.4375,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,,,0.75,0.14285714285714285,0.5117,0.5631375000000001,,,,0.13333333333333333,,24.45,5.0,,1.0,,,,,,0.3125,,1.0,1.0,1.0,,1.0,,,,,0.25,,2.0,2.0,,,,,1.0,,,0.046511627906976744,0.05263157894736842,,0.08333333333333333,0.5,,,,2.0,,,,0.4,0.4,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,165566.0,2759,246.0,5700,5687,1529.0,1499.0,742.0,11387,331.0,580.0,99.0,266.0,180.0,483.0,610.0,1329,2506.0,6130,1060.0,629.0,831.0,66.0,1864.0,239.0,717.0,851.0,133.0,431.0,118.0,52.0,3.0,184.0,19.0,532.0,3.0,,1510.0,0.45899172310007524,0.47582764056752497,0.5510430537061696,40.569179533757186,0.2609170305676856,0.23372224313135115,0.2696629213483146,0.3047819232790331,0.5706896551724138,0.6541501976284585,0.13977929584866,0.37218045112781956,0.391304347826087,0.2538097740409879,0.37267080745341613,0.375,0.6064109301103521,0.5150965018411366,8.923777276147483,0.26824561403508773,38.0,77.0,102.0,175.0,179.0,530.0,207.0,197.0,574.0,695.0,66.0,147.0,66.0,288.0,162.0,357.0,224.0,836.0,160.0,204.0,387.0,529.0,179.0,202.0,128.0,74.0,468.0,95.0,41.0,382.0,96.0,134.0,41.0,130.0,88.0,42.0,298.0,238.0,26.0,60.0,25.0,820.0,61.0,34.0,315.0,26.0,810.0,0.13114754098360656,0.13675213675213677,0.34517766497461927,0.343205574912892,0.343804537521815,0.4489795918367347,0.453781512605042,0.502262443438914,0.4750430292598967,0.560546875,0.5703448275862069,0.301629006831319,0.691415313225058,0.6114649681528662,0.21941412981045377,0.04031465093411996,0.04788213627992634,0.0423841059602649,0.03435114503816794,0.2469352014010508,0.2615062761506276,0.23039215686274508,0.04124748490945674,0.13293051359516617,0.27850761954808195,0.33773584905660375,0.3383742911153119,0.30726256983240224,0.34841628959276016,0.4935064935064935,0.30120481927710846,0.5828571428571429,0.35628227194492257,0.3383742911153119,0.4993564245810056,0.5201386010362694,0.15627864344637946,0.19898926089703095,0.04340567612687813,0.1149241819632881,0.33359936153232245,25.362195121951217,44.0,90.0,8.0,6.0,43.0,0.06772009029345373,0.04887218045112782,0.08080808080808081,0.023121387283236993,0.15789473684210525,17.0,8.0,31.0,2.0,31.0,14.0,12.0,0.006211180124223602,0.45161290322580644,0.029259896729776247,284.0,50.0,89.0,4.0,62.0,14.0,71.0,29.0,2.0,0.021621621621621623,0.052414605418138985,0.0653950953678474,0.046511627906976744,0.038696537678207736,0.1676300578034682,0.15555555555555556,9.0,0.12758620689655173,18.0,58.0,74.0,43.0,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.26244343891402716,24.0,70.0,30.0,76.0,0.40540540540540543,0.3392857142857143,0.41379310344827586,0.5833333333333334,0.33816425120772947,16.0,0.07239819004524888,False,6.0,6.0,1.0,1.0,4.0,1.0,0.0017421602787456446,0.0018867924528301887,0.375,0.6666666666666666,0.35294117647058826,,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,89723.0,1495,64.0,3009,2971,1016.0,989.0,397.0,5980,287.0,451.0,67.0,143.0,35.0,84.0,389.0,678,1012.0,3312,390.0,31.0,65.0,6.0,164.0,73.0,280.0,470.0,62.0,121.0,41.0,88.0,6.0,152.0,6.0,230.0,,2.0,1013.0,0.5737463126843658,0.5537709497206704,0.6009501187648456,27.64857881136951,0.16043956043956045,0.19037199124726478,0.14326647564469913,0.6298882681564246,0.6363636363636364,0.7756756756756756,0.19972067039106145,0.46853146853146854,0.4962962962962963,0.11731843575418995,0.4166666666666667,0.4166666666666667,0.6829608938547486,0.5330344055944058,4.7575221238938035,0.3376537055500166,87.0,143.0,89.0,142.0,4.0,20.0,14.0,5.0,38.0,219.0,98.0,168.0,57.0,253.0,127.0,216.0,20.0,358.0,388.0,15.0,,19.0,4.0,34.0,26.0,8.0,23.0,2.0,59.0,188.0,19.0,190.0,14.0,32.0,14.0,18.0,59.0,21.0,11.0,38.0,18.0,280.0,29.0,,133.0,,358.0,0.4987146529562982,0.6024844720496895,1.0,0.13157894736842105,0.13513513513513514,0.5833333333333334,0.5879629629629629,0.5798816568047337,0.5699152542372882,0.6231527093596059,0.6347517730496454,0.05307262569832402,0.48760330578512395,0.19387755102040816,0.2052401746724891,0.12606837606837606,0.136996336996337,0.12849162011173185,0.11818181818181818,0.2229299363057325,0.2076271186440678,0.2169811320754717,0.061946902654867256,0.4878048780487805,0.027932960893854747,0.2,0.2,1.0,0.8461538461538461,0.6083916083916084,0.6016949152542372,0.6267605633802817,0.059322033898305086,0.21052631578947367,0.5433418699186993,0.5298895744680853,0.16219512195121952,0.170076726342711,,0.25,0.35375494071146246,25.328947368421048,18.0,89.0,33.0,3.0,20.0,0.13126843657817108,0.055944055944055944,0.3880597014925373,0.025139664804469275,0.09195402298850575,6.0,12.0,36.0,13.0,36.0,19.0,10.0,,0.5277777777777778,0.025423728813559324,89.0,134.0,128.0,3.0,9.0,17.0,22.0,23.0,,0.031914893617021274,0.1426978818283166,0.18226600985221675,0.11693548387096774,0.102880658436214,0.1885245901639344,0.8,13.0,0.17960088691796008,1.0,1.0,1.0,4.0,0.05555555555555555,0.05555555555555555,1.0,0.005917159763313609,,4.0,,5.0,,0.25,,,0.2857142857142857,,,False,,1.0,1.0,,2.0,,,,,,0.16666666666666666,1.0,6.0,,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,21484.0,358,19.0,719,723,233.0,190.0,102.0,1442,21.0,30.0,2.0,8.0,2.0,5.0,25.0,43,76.0,747,20.0,6.0,7.0,1.0,15.0,11.0,35.0,43.0,6.0,11.0,4.0,17.0,3.0,29.0,,10.0,2.0,,232.0,0.5813953488372093,0.4358974358974359,0.4578313253012048,11.270983213429258,0.10091743119266056,0.10793650793650794,0.0975609756097561,0.38461538461538464,0.7,0.84,0.10256410256410256,0.25,0.25,0.0641025641025641,0.4,0.4,0.8333333333333334,0.5516423076923077,4.627906976744186,0.3240611961057024,2.0,2.0,8.0,11.0,4.0,22.0,4.0,6.0,35.0,8.0,4.0,4.0,,11.0,9.0,15.0,8.0,32.0,30.0,18.0,,22.0,4.0,1.0,1.0,,4.0,1.0,4.0,23.0,1.0,8.0,,6.0,3.0,3.0,5.0,3.0,1.0,2.0,1.0,11.0,1.0,,5.0,,32.0,0.6,0.6818181818181818,1.0,0.17142857142857143,0.17142857142857143,1.0,0.6,0.7857142857142857,0.5869565217391305,0.7857142857142857,0.6153846153846154,0.44871794871794873,0.45454545454545453,0.05555555555555555,0.11165048543689321,0.031746031746031744,0.022222222222222223,0.042105263157894736,,0.07142857142857142,0.09523809523809523,0.1111111111111111,,0.6666666666666666,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,1.0,0.4782608695652174,0.7272727272727273,0.17391304347826086,0.18181818181818182,0.53096,0.5373152173913044,0.06097560975609756,0.10638297872340426,,0.14473684210526316,0.42105263157894735,24.32857142857143,13.0,5.0,,1.0,1.0,0.11627906976744186,,,0.16666666666666666,,4.0,2.0,5.0,1.0,5.0,1.0,1.0,,0.2,0.17391304347826086,5.0,6.0,4.0,,1.0,,1.0,3.0,,,0.017094017094017096,0.020202020202020204,,0.028169014084507043,0.1643835616438356,0.5,1.0,0.16666666666666666,2.0,3.0,3.0,2.0,0.15384615384615385,0.15384615384615385,1.0,0.42857142857142855,1.0,2.0,1.0,3.0,0.3333333333333333,0.375,0.3333333333333333,1.0,0.5,,,False,,1.0,,,1.0,,,,,,0.25,,,1.0,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,140187.0,2336,140.0,4751,4772,1286.0,1243.0,615.0,9523,163.0,249.0,4.0,20.0,2.0,6.0,169.0,275,514.0,5086,78.0,46.0,77.0,14.0,185.0,135.0,302.0,397.0,14.0,50.0,12.0,99.0,5.0,203.0,3.0,94.0,,,1273.0,0.6145454545454545,0.5109409190371991,0.5049115913555993,10.141766630316248,0.16959798994974876,0.127763041556145,0.1632,0.5448577680525164,0.6546184738955824,0.7375565610859729,0.0437636761487965,0.2,0.2857142857142857,0.01312910284463895,0.3333333333333333,0.4,0.9431072210065645,0.6058448464912283,2.00109090909091,0.27067985687223745,31.0,59.0,35.0,54.0,24.0,98.0,27.0,43.0,182.0,47.0,31.0,62.0,7.0,81.0,37.0,60.0,57.0,140.0,260.0,126.0,3.0,97.0,24.0,31.0,16.0,15.0,28.0,4.0,32.0,154.0,13.0,95.0,6.0,92.0,51.0,41.0,36.0,21.0,,15.0,6.0,111.0,7.0,,41.0,,140.0,0.7692307692307693,0.8843537414965986,0.9767441860465116,0.23626373626373626,0.23756906077348067,0.5,0.6166666666666667,0.47435897435897434,0.5085470085470085,0.4764705882352941,0.49645390070921985,0.3982494529540481,0.72,0.10655737704918032,0.10504774897680765,0.03827751196172249,0.039735099337748346,0.037096774193548385,0.041666666666666664,0.0975103734439834,0.15228426395939088,0.19298245614035087,0.029850746268656716,0.7791411042944786,0.21444201312910285,0.24489795918367346,0.24489795918367346,0.9583333333333334,0.7564102564102564,0.5254237288135594,0.46153846153846156,0.6481481481481481,0.23076923076923078,0.24742268041237114,0.5474830508474576,0.5742435344827584,0.0835030549898167,0.13268608414239483,,0.1575875486381323,0.2723735408560311,24.446153846153855,84.0,35.0,10.0,13.0,5.0,0.12727272727272726,0.3,0.75,0.1838074398249453,0.22580645161290322,30.0,4.0,76.0,20.0,78.0,50.0,24.0,0.16666666666666666,0.6410256410256411,0.2564102564102564,21.0,44.0,58.0,5.0,3.0,10.0,18.0,49.0,8.0,0.032679738562091505,0.04058782365290413,0.03927986906710311,0.050970873786407765,0.03201970443349754,0.07966101694915254,,2.0,0.11244979919678715,19.0,12.0,16.0,4.0,0.2261904761904762,0.2261904761904762,1.0,0.15384615384615385,3.0,9.0,4.0,15.0,0.25,0.2631578947368421,0.25,1.0,0.3333333333333333,4.0,0.05128205128205128,False,1.0,6.0,1.0,,1.0,,,,0.25,1.0,0.2,,,7.0,2.0,1.0,1.0,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,130530.0,2176,199.0,4440,4417,1015.0,1043.0,566.0,8857,157.0,265.0,41.0,107.0,83.0,192.0,281.0,564,1053.0,4654,322.0,125.0,174.0,21.0,397.0,87.0,246.0,283.0,50.0,116.0,14.0,86.0,9.0,152.0,5.0,117.0,8.0,1.0,999.0,0.49822695035460995,0.5176795580110497,0.5401647785787848,21.190243902439025,0.11869031377899045,0.11889801836636056,0.12609457092819615,0.292817679558011,0.5924528301886792,0.6767241379310345,0.11823204419889503,0.38317757009345793,0.43157894736842106,0.2121546961325967,0.4322916666666667,0.44385026737967914,0.6696132596685083,0.5317119733924612,8.410992907801413,0.2286036036036036,17.0,30.0,23.0,42.0,78.0,233.0,61.0,125.0,341.0,116.0,26.0,54.0,5.0,87.0,40.0,79.0,85.0,205.0,240.0,333.0,42.0,231.0,78.0,49.0,30.0,19.0,79.0,25.0,9.0,159.0,,37.0,10.0,76.0,55.0,21.0,66.0,39.0,17.0,27.0,8.0,154.0,17.0,4.0,68.0,2.0,202.0,0.42704626334519574,0.4316546762589928,0.888,0.36656891495601174,0.3687315634218289,0.48148148148148145,0.5063291139240507,0.47126436781609193,0.5365853658536586,0.48333333333333334,0.5631868131868132,0.37679558011049724,0.5689655172413793,,0.11901197604790419,0.012362637362637362,0.016722408026755852,0.013084112149532711,0.010362694300518135,0.11529411764705882,0.1340782122905028,0.09259259259259259,0.0228310502283105,0.5414012738853503,0.2574585635359116,0.33476394849785407,0.33476394849785407,0.8333333333333334,0.3448275862068966,0.5666666666666667,0.25609756097560976,0.5476190476190477,0.3719512195121951,0.33766233766233766,0.5176434782608694,0.5259223602484472,0.07306889352818371,0.11056910569105691,0.0058309037900874635,0.08262108262108261,0.19468186134852802,24.72375366568915,108.0,50.0,2.0,1.0,7.0,0.08865248226950355,0.11214953271028037,0.14634146341463414,0.11933701657458563,0.29411764705882354,24.0,8.0,21.0,7.0,21.0,9.0,18.0,0.026041666666666668,0.42857142857142855,0.14634146341463414,29.0,6.0,26.0,2.0,10.0,6.0,13.0,13.0,1.0,0.013888888888888888,0.01904761904761905,0.02586206896551724,0.019417475728155338,0.00804289544235925,0.11211573236889692,0.3493975903614458,5.0,0.12452830188679245,47.0,27.0,33.0,6.0,0.4351851851851852,0.4351851851851852,0.9787234042553191,0.3103448275862069,8.0,20.0,10.0,32.0,0.30303030303030304,0.3764705882352941,0.2962962962962963,0.875,0.32786885245901637,6.0,0.06896551724137931,False,2.0,12.0,2.0,,4.0,,,,0.3333333333333333,1.0,0.5,1.0,,1.0,,,,,,
