EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,LongMidRangeAssists,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,903.0,15,3,33,34,2,8,3,67,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,34,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2,1.0,1.0,,5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,2,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,8.333333333333334,,,,,0.125,,0.06666666666666667,,,0.14285714285714285,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.41205,,,0.3333333333333333,0.3333333333333333,,,,12.350000000000001,,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,54443.0,907,200,1886,1865,472,510,215,3751,25.0,47.0,13.0,23.0,8.0,9.0,9.0,22.0,14.0,33.0,20.0,33.0,3.0,5.0,9.0,54.0,158.0,6.0,8.0,10.0,33.0,48.0,102.0,74.0,191.0,48.0,366.0,1971,13.0,25.0,9.0,11.0,62.0,12.0,17.0,15.0,42.0,26.0,95.0,38.0,58.0,216.0,6.0,24.0,,158.0,54.0,9.0,,5.0,15.0,20,10.0,5.0,,55,21.0,22.0,41.0,64.0,111.0,43.0,154.0,3.0,16.0,11.0,5.0,12.0,3.0,5.0,13.0,2.0,7.0,3.0,25.0,3.0,8.0,28.0,61.0,,4.0,47.0,4.0,8.0,3.0,1.0,55.0,3.0,1.0,15.0,1.0,12.0,8.0,,,6.0,8.0,3.0,94.0,467,7.0,0.3958333333333333,0.5277777777777778,0.972972972972973,0.387434554973822,0.8181818181818182,0.35714285714285715,0.387434554973822,0.47058823529411764,0.52,0.7058823529411765,0.5426621160409556,0.7361111111111112,0.5847457627118644,0.5738993710691824,0.7560975609756098,0.6438356164383562,0.6518771331058021,,0.08823529411764706,0.1702127659574468,0.045454545454545456,,16.09572970436415,0.48,0.11552346570397112,0.056847545219638244,0.12166172106824925,0.04259634888438134,0.11784511784511785,0.048863636363636366,0.06417112299465241,0.045454545454545456,0.04060913705583756,0.050505050505050504,0.09146341463414634,0.1326530612244898,0.11855670103092783,0.13385826771653545,0.08433734939759036,0.018518518518518517,0.375,0.16040955631399317,0.5319148936170213,0.6410256410256411,0.4,0.07508532423208192,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.11262798634812286,0.42424242424242425,0.42424242424242425,0.35714285714285715,0.11262798634812286,0.6060606060606061,0.6060606060606061,1.0,0.5392491467576792,0.34177215189873417,0.34177215189873417,0.9629629629629629,0.6388888888888888,0.5652173913043478,0.08333333333333333,0.2222222222222222,0.75,1.0,0.15254237288135594,0.8888888888888888,0.15254237288135594,0.5555555555555556,0.559322033898305,0.30303030303030304,0.8122866894197952,0.34177215189873417,0.5140800341296929,0.5340275000000001,0.5201508474576271,0.05228758169934641,0.13157894736842105,0.005208333333333333,0.16939890710382513,0.25956284153005466,8.948039215686274,26.04397905759162,0.25026511134676566,3.0,9.0,5.0,6.0,8.0,3.0,,2.0,,6.0,0.11764705882352941,0.058823529411764705,,1.0,,,,,1.0,,,,,,,,1.0,True
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,84592.0,1410,172,2963,2952,989,1041,328,5915,55.0,82.0,11.0,17.0,13.0,18.0,5.0,18.0,4.0,13.0,41.0,100.0,9.0,12.0,26.0,46.0,157.0,9.0,16.0,17.0,49.0,64.0,113.0,87.0,257.0,54.0,443.0,3241,12.0,18.0,11.0,25.0,59.0,16.0,25.0,29.0,75.0,20.0,139.0,72.0,56.0,249.0,12.0,8.0,2.0,155.0,46.0,10.0,,48.0,35.0,83,22.0,33.0,10.0,201,11.0,19.0,93.0,105.0,224.0,30.0,254.0,9.0,80.0,57.0,23.0,19.0,3.0,15.0,17.0,3.0,4.0,3.0,36.0,3.0,10.0,38.0,77.0,2.0,2.0,61.0,3.0,4.0,7.0,2.0,68.0,5.0,1.0,24.0,2.0,9.0,10.0,,,4.0,10.0,10.0,137.0,975,8.0,0.5625,0.6,0.9540229885057471,0.33852140077821014,0.44,0.38666666666666666,0.3411764705882353,0.5663716814159292,0.6666666666666666,0.64,0.5256756756756756,0.6627906976744186,0.595,0.55375,0.6704545454545454,0.6261261261261262,0.6945945945945946,,0.08849557522123894,0.0975609756097561,0.1111111111111111,,13.061713600958656,0.5277777777777778,0.12696493349455865,0.03345070422535211,0.16878402903811252,0.014157014157014158,0.14368650217706821,0.022304832713754646,0.036544850498338874,0.03888888888888889,0.012965964343598054,0.01875,0.10583941605839416,0.12,0.15810276679841898,0.16784869976359337,0.171875,0.04390243902439024,1.0,0.22162162162162163,0.6707317073170732,0.7432432432432432,0.5818181818181818,0.04864864864864865,0.2777777777777778,0.3125,0.8,0.03513513513513514,0.3076923076923077,0.3076923076923077,,0.2702702702702703,0.41,0.41,1.0,0.4243243243243243,0.2929936305732484,0.2929936305732484,0.9130434782608695,0.3953488372093023,0.6470588235294118,0.20930232558139536,0.37209302325581395,0.5625,0.8888888888888888,0.18,0.7222222222222222,0.26,0.46153846153846156,0.49,0.3469387755102041,0.9162162162162162,0.2967741935483871,0.569126158038147,0.5563395833333333,0.5515840206185566,0.06649616368286446,0.18181818181818182,0.007722007722007722,0.13318284424379231,0.31376975169300225,4.627433628318584,24.847081712062256,0.33378332770840363,2.0,2.0,13.0,26.0,7.0,3.0,2.0,4.0,,11.0,0.28888888888888886,0.011494252873563218,0.36363636363636365,0.2222222222222222,5.0,,1.0,,1.0,1.0,,,,,,,,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,49354.0,823,16,1668,1680,204,274,215,3348,157.0,231.0,34.0,58.0,16.0,21.0,13.0,52.0,,1.0,,,,,,,,,,,,170.0,284.0,,,54.0,394.0,1840,37.0,67.0,,,86.0,18.0,28.0,,,11.0,47.0,272.0,68.0,,,42.0,,,,34.0,,12.0,27.0,39,22.0,8.0,4.0,105,48.0,62.0,77.0,116.0,208.0,110.0,318.0,14.0,17.0,12.0,5.0,20.0,5.0,13.0,31.0,2.0,7.0,9.0,51.0,10.0,2.0,48.0,104.0,4.0,8.0,77.0,4.0,5.0,4.0,3.0,94.0,8.0,,45.0,,6.0,44.0,,,27.0,44.0,28.0,47.0,202,1.0,0.8,0.912751677852349,,,,,,0.5985915492957746,0.5522388059701493,0.6428571428571429,0.5985915492957746,0.5522388059701493,0.6428571428571429,0.6024464831804281,0.5657894736842105,0.6714285714285714,,,0.11971830985915492,0.11688311688311688,0.1346153846153846,,19.78021978021978,0.39215686274509803,0.24066390041493776,0.15776081424936386,0.2319277108433735,0.11510791366906475,0.2371007371007371,0.13580246913580246,0.18095238095238095,0.15714285714285714,0.11077844311377245,0.13253012048192772,0.19631901840490798,0.2752808988764045,0.24822695035460993,0.23770491803278687,0.2159090909090909,0.17721518987341772,0.6363636363636364,0.8133802816901409,0.6796536796536796,0.7696078431372549,0.8152866242038217,0.18309859154929578,0.25,0.28888888888888886,0.6153846153846154,0.0035211267605633804,,,,,,,,,,,,0.8656716417910447,0.5862068965517241,,,,,0.75,0.7619047619047619,,,,,0.8133802816901409,,0.6255415492957747,0.5127408163265307,0.6385964285714286,0.14018691588785046,0.14018691588785046,,0.2182741116751269,0.11928934010152284,2.1947183098591547,,0.1223021582733813,,12.0,5.0,15.0,4.0,23.0,,17.0,6.0,7.0,0.4411764705882353,0.046511627906976744,0.20588235294117646,,,,1.0,,,1.0,,,,,1.0,1.0,,True
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,1065.0,18,-15,38,39,5,9,1,77,3.0,4.0,,,,,,1.0,,,,,,,,,,,,,,3.0,5.0,,,,6.0,53,,,,,,,,,,,,6.0,,,,,,,,,,2.0,,2,,1.0,1.0,4,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,5,,1.0,1.0,,,,,,0.6,,,0.6,,,0.6,,,,,,,,,17.94871794871795,0.5,0.14285714285714285,,0.25,,0.16666666666666666,,,,,,0.25,,0.14285714285714285,0.3333333333333333,,,,0.8,0.75,0.75,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,0.5941599999999999,,,,,,,,2.5799999999999996,,0.13157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,32815.0,547,93,1096,1109,164,212,135,2205,34.0,56.0,6.0,8.0,3.0,6.0,4.0,18.0,2.0,3.0,10.0,38.0,4.0,1.0,4.0,3.0,21.0,1.0,2.0,,7.0,40.0,77.0,13.0,59.0,24.0,143.0,1142,8.0,12.0,2.0,6.0,24.0,4.0,8.0,1.0,11.0,1.0,12.0,54.0,26.0,39.0,,6.0,4.0,17.0,3.0,14.0,,21.0,19.0,40,13.0,15.0,2.0,99,7.0,8.0,25.0,35.0,60.0,16.0,76.0,2.0,21.0,13.0,8.0,9.0,1.0,5.0,12.0,2.0,4.0,2.0,21.0,1.0,1.0,26.0,64.0,6.0,,34.0,1.0,3.0,5.0,1.0,33.0,7.0,,20.0,,,7.0,2.0,1.0,5.0,9.0,7.0,12.0,164,,0.675,0.7297297297297297,1.0,0.22033898305084745,0.3333333333333333,0.09090909090909091,0.23636363636363636,0.5194805194805194,0.6666666666666666,0.5,0.4375,0.6111111111111112,0.2894736842105263,0.4798657718120805,0.631578947368421,0.3157894736842105,0.4338235294117647,,0.18181818181818182,0.16071428571428573,0.2777777777777778,,13.545816733067728,0.42857142857142855,0.10028653295128939,0.02952029520295203,0.12254901960784313,0.02631578947368421,0.10849909584086799,0.027932960893854747,0.0234375,0.04950495049504951,0.032407407407407406,,0.08849557522123894,0.09923664122137404,0.11428571428571428,0.10828025477707007,0.1702127659574468,0.03125,0.7777777777777778,0.4117647058823529,0.6071428571428571,0.723404255319149,0.7647058823529411,0.1323529411764706,0.2222222222222222,0.3076923076923077,0.25,0.022058823529411766,0.6666666666666666,0.6666666666666666,,0.27941176470588236,0.2631578947368421,0.2631578947368421,1.0,0.15441176470588236,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,0.75,0.2222222222222222,0.1111111111111111,0.5,1.0,0.3157894736842105,0.5,0.21052631578947367,0.25,0.3684210526315789,,0.8455882352941176,0.17647058823529413,0.570975378787879,0.5146642857142857,0.5744533333333334,0.1342281879194631,0.2222222222222222,,0.16783216783216784,0.08391608391608392,3.3922077922077913,25.989830508474572,0.14963503649635038,1.0,2.0,6.0,,2.0,4.0,1.0,1.0,3.0,6.0,,,0.5,0.25,4.0,1.0,,0.023809523809523808,1.0,1.0,,1.0,,,,,,True
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,6932.0,116,-22,227,230,2,11,32,457,10.0,15.0,4.0,4.0,1.0,2.0,4.0,13.0,,5.0,,1.0,1.0,,,2.0,9.0,,,,,14.0,33.0,2.0,10.0,1.0,35.0,247,5.0,8.0,,1.0,10.0,1.0,2.0,,,,2.0,2.0,26.0,3.0,3.0,2.0,,9.0,2.0,3.0,,11.0,11.0,22,8.0,9.0,1.0,55,1.0,3.0,1.0,5.0,6.0,4.0,10.0,1.0,4.0,3.0,1.0,6.0,1.0,6.0,6.0,1.0,,,12.0,2.0,,12.0,20.0,2.0,1.0,5.0,,1.0,,,2.0,,,,,1.0,,,,,,,2.0,2,,0.07142857142857142,0.07692307692307693,0.5,0.2,,,0.2,0.42424242424242425,0.625,0.5,0.3953488372093023,0.5555555555555556,0.5,0.3977272727272727,0.5555555555555556,0.5,0.23255813953488372,,0.09090909090909091,0.06666666666666667,0.15384615384615385,,21.21212121212121,0.5,0.06578947368421052,0.05,0.024390243902439025,0.0196078431372549,0.05128205128205128,0.036036036036036036,0.058823529411764705,0.034482758620689655,0.023255813953488372,,0.045454545454545456,0.08823529411764706,0.05,,0.07692307692307693,0.041666666666666664,,0.3488372093023256,0.6666666666666666,0.7142857142857143,,0.3023255813953488,0.3076923076923077,0.36363636363636365,0.25,0.11627906976744186,,,,0.023255813953488372,,,,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.5,0.4444444444444444,1.0,0.1111111111111111,,,,1.0,0.5,,,,,0.5813953488372093,0.2222222222222222,0.4587197674418604,0.41579285714285713,0.53125,,,,0.2857142857142857,0.05714285714285714,6.53939393939394,25.29,0.00881057268722467,,,3.0,,2.0,,,,,1.0,,0.07142857142857142,,,1.0,,,,,1.0,,,,,,,,True
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,2996.0,50,-19,96,99,17,20,11,195,4.0,7.0,,,,,,1.0,,,1.0,2.0,,,,1.0,7.0,,,,1.0,4.0,8.0,2.0,9.0,,14.0,120,,,,,,,,,1.0,,,8.0,,6.0,,,,7.0,1.0,3.0,,1.0,,1,,1.0,,2,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,,,1.0,5.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,17,,1.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.5,,,0.4117647058823529,,,0.4117647058823529,,,0.5294117647058824,,0.375,0.2857142857142857,1.0,,18.51851851851852,1.0,0.038461538461538464,,0.045454545454545456,,0.041666666666666664,,,,,,,,0.16666666666666666,0.06666666666666667,,,,0.4117647058823529,0.5714285714285714,0.8,1.0,0.058823529411764705,,,,,,,,0.11764705882352941,0.5,0.5,1.0,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,1.0,,0.9411764705882353,0.14285714285714285,0.6090735294117647,,0.5136,,,,,,1.4999999999999998,25.255555555555556,0.17708333333333334,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,True
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,8147.0,136,-22,292,296,109,101,32,588,10.0,16.0,1.0,1.0,4.0,6.0,2.0,7.0,1.0,5.0,1.0,6.0,1.0,,,10.0,29.0,1.0,2.0,5.0,8.0,13.0,28.0,11.0,35.0,17.0,76.0,346,1.0,1.0,1.0,3.0,6.0,5.0,11.0,5.0,8.0,5.0,30.0,8.0,18.0,27.0,6.0,2.0,,29.0,10.0,2.0,,15.0,2.0,17,1.0,15.0,,36,1.0,1.0,6.0,6.0,12.0,2.0,14.0,,4.0,2.0,2.0,13.0,1.0,9.0,2.0,1.0,4.0,,15.0,,5.0,2.0,3.0,,,13.0,1.0,,1.0,,20.0,1.0,,5.0,3.0,2.0,1.0,,,1.0,1.0,1.0,30.0,109,2.0,0.3076923076923077,0.3333333333333333,0.8181818181818182,0.3142857142857143,0.3333333333333333,0.625,0.3142857142857143,0.4642857142857143,1.0,0.45454545454545453,0.46825396825396826,0.625,0.6578947368421053,0.5352112676056338,0.6,0.6818181818181818,0.5555555555555556,,0.07142857142857142,0.0625,0.14285714285714285,,26.299694189602448,0.8666666666666667,0.08571428571428572,0.02,0.1,0.0125,0.09230769230769231,0.015384615384615385,0.034482758620689655,,0.015384615384615385,,0.037037037037037035,0.047619047619047616,0.18181818181818182,0.09259259259259259,0.16666666666666666,,1.0,0.25396825396825395,0.625,0.6666666666666666,0.4,0.1111111111111111,0.2857142857142857,0.3333333333333333,,0.07936507936507936,0.2,0.2,,0.09523809523809523,0.16666666666666666,0.16666666666666666,,0.4603174603174603,0.3448275862068966,0.3448275862068966,0.9,0.25,1.0,0.25,0.5,0.5,1.0,0.3157894736842105,0.6666666666666666,,,0.42105263157894735,0.625,0.8095238095238095,0.3448275862068966,0.5310039682539682,0.5603,0.5396684210526316,0.11594202898550725,0.15625,0.08108108108108109,0.07894736842105263,0.39473684210526316,6.135714285714285,25.382857142857137,0.3732876712328767,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,30308.0,505,-29,1050,1055,208,253,113,2105,82.0,117.0,16.0,24.0,17.0,24.0,8.0,23.0,7.0,15.0,,2.0,,,1.0,,2.0,,1.0,,1.0,97.0,155.0,,4.0,32.0,226.0,1180,16.0,30.0,,1.0,40.0,20.0,35.0,,2.0,7.0,47.0,152.0,42.0,,,22.0,,2.0,,19.0,,14.0,22.0,36,16.0,12.0,,94,10.0,24.0,26.0,32.0,67.0,34.0,101.0,5.0,13.0,7.0,6.0,13.0,2.0,10.0,9.0,3.0,3.0,1.0,22.0,2.0,4.0,41.0,55.0,,1.0,45.0,4.0,1.0,1.0,2.0,47.0,13.0,,27.0,,3.0,19.0,1.0,1.0,11.0,20.0,12.0,45.0,206,2.0,0.7835051546391752,0.8837209302325582,,,,,,0.6258064516129033,0.5333333333333333,0.5714285714285714,0.610062893081761,0.5161290322580645,0.5405405405405406,0.6420454545454546,0.5555555555555556,0.573170731707317,0.025157232704402517,,0.12258064516129032,0.11965811965811966,0.21739130434782608,,16.808149405772497,0.5909090909090909,0.11721611721611722,0.10480349344978165,0.12682926829268293,0.03875968992248062,0.12133891213389121,0.06981519507186858,0.1271186440677966,0.13846153846153847,0.04830917874396135,,0.11363636363636363,0.13043478260869565,0.10752688172043011,0.13836477987421383,0.08695652173913043,0.11904761904761904,0.6,0.7358490566037735,0.7008547008547008,0.7961165048543689,0.7926829268292683,0.14465408805031446,0.34782608695652173,0.4444444444444444,0.75,0.09433962264150944,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.012578616352201259,,,,0.012578616352201259,,,,0.7741935483870968,0.6666666666666666,,0.03225806451612903,,,0.6486486486486487,0.7083333333333334,0.02702702702702703,,0.02702702702702703,,0.7610062893081762,,0.6236094936708861,0.6063717391304347,0.6130930555555555,0.15606936416184972,0.15976331360946747,,0.17699115044247787,0.2079646017699115,3.5451612903225813,24.6,0.1980952380952381,,8.0,6.0,9.0,7.0,,2.0,6.0,,1.0,0.36,,0.25,,2.0,,1.0,,,,,,,,,1.0,,False
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,25108.0,418,14,881,879,296,353,92,1760,40.0,64.0,9.0,13.0,11.0,20.0,4.0,11.0,4.0,6.0,13.0,24.0,2.0,2.0,6.0,11.0,32.0,2.0,3.0,6.0,13.0,48.0,81.0,24.0,56.0,6.0,174.0,975,10.0,15.0,3.0,5.0,31.0,13.0,24.0,8.0,19.0,3.0,53.0,70.0,26.0,66.0,6.0,16.0,,32.0,11.0,7.0,,12.0,14.0,26,12.0,8.0,3.0,66,8.0,12.0,20.0,27.0,48.0,21.0,69.0,2.0,10.0,5.0,5.0,4.0,2.0,4.0,8.0,3.0,,2.0,12.0,1.0,2.0,11.0,21.0,1.0,,14.0,1.0,1.0,3.0,,11.0,1.0,,6.0,,,8.0,,,4.0,8.0,6.0,53.0,296,,0.7291666666666666,0.875,0.9166666666666666,0.42857142857142855,0.6,0.42105263157894735,0.42857142857142855,0.5925925925925926,0.6666666666666666,0.5416666666666666,0.6131386861313869,0.725,0.5813953488372093,0.6126760563380281,0.7380952380952381,0.5888888888888889,0.40875912408759124,,0.08641975308641975,0.09375,0.09090909090909091,,15.778688524590164,0.3333333333333333,0.10975609756097561,0.06153846153846154,0.1360544217687075,0.047058823529411764,0.11959287531806616,0.0547945205479452,0.0891089108910891,0.016129032258064516,0.05223880597014925,0.027777777777777776,0.08888888888888889,0.08,0.16049382716049382,0.13675213675213677,0.13333333333333333,0.03636363636363636,0.75,0.46715328467153283,0.625,0.6896551724137931,0.75,0.08029197080291971,0.36363636363636365,0.4,0.5,0.043795620437956206,0.6666666666666666,0.6666666666666666,0.75,0.17518248175182483,0.5416666666666666,0.5416666666666666,1.0,0.23357664233576642,0.34375,0.34375,0.8181818181818182,0.65,0.6923076923076923,0.1,0.15,0.6666666666666666,1.0,0.46511627906976744,0.55,0.13953488372093023,0.3333333333333333,0.3023255813953488,0.46153846153846156,0.8759124087591241,0.34375,0.5802055147058823,0.5320769230769231,0.5653928571428571,0.04225352112676056,0.06976744186046512,,0.1781609195402299,0.3045977011494253,3.4691358024691357,24.73392857142857,0.33598183881952326,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,,5.0,0.05,0.0625,0.2222222222222222,0.5,1.0,1.0,,0.043478260869565216,1.0,,,,,,,,,False
1627787,1610612745,Kyle Wiltjer,Kyle Wiltjer,1627787,HOU,2145.0,36,-29,83,81,33,52,8,164,,,,,,,,,,,,,,,,3.0,11.0,,,,2.0,,,3.0,11.0,1.0,10.0,94,,,,,1.0,,,,2.0,,,,,6.0,3.0,,,11.0,3.0,,,1.0,,1,,1.0,,2,2.0,1.0,3.0,2.0,5.0,3.0,8.0,,2.0,1.0,1.0,2.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,3.0,,,2.0,,,,,2.0,,,1.0,,,1.0,,,,1.0,,,33,,,,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,,,,0.4090909090909091,,,0.4166666666666667,0.5,,1.0,,,,,,17.391304347826086,0.5,0.1,0.05555555555555555,0.2,0.11764705882352941,0.14285714285714285,0.08571428571428572,,0.1,0.06666666666666667,0.5,0.2857142857142857,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,,,1.0,,1.0,0.2727272727272727,0.5128227272727274,,0.5189250000000001,0.08333333333333333,1.0,,0.1,,,26.4,0.39759036144578314,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,False
