EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,HeaveMakes
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,30989.0,516,-72.0,1100,1105,337,462,102.0,2205,40.0,74.0,8.0,12.0,12.0,23.0,12.0,25.0,6.0,15.0,1.0,7.0,1.0,2.0,4.0,13.0,3.0,5.0,58.0,114,5.0,20.0,58.0,189,1223,8.0,14.0,1.0,4.0,20.0,14.0,30.0,3.0,7.0,13.0,50.0,56.0,60.0,15.0,14.0,13.0,4.0,9.0,24.0,21.0,45.0,15.0,6.0,15.0,5.0,4.0,111.0,10.0,15.0,1.0,43.0,54.0,13.0,110.0,26.0,136.0,21.0,9.0,12.0,24.0,3.0,17.0,12.0,5.0,7.0,1.0,36.0,11.0,23.0,2.0,52,3.0,5.0,51.0,3.0,4.0,73.0,7.0,34.0,6.0,11.0,10.0,1.0,11.0,5.0,1.0,50.0,335,16.0,5.0,0.4827586206896552,0.5490196078431373,1.0,0.25,0.42857142857142855,0.25,0.5087719298245614,0.5714285714285714,0.4666666666666667,0.48880597014925375,0.5333333333333333,0.5,0.5658682634730539,0.5882352941176471,0.5434782608695652,0.14925373134328357,0.07894736842105263,0.12162162162162163,16.639344262295083,0.6666666666666666,0.325,0.03333333333333333,0.16023738872403562,0.05172413793103448,0.225130890052356,0.047619047619047616,0.18371212121212122,0.05,0.05185185185185185,0.05434782608695652,0.047619047619047616,0.06289308176100629,0.140625,0.18811881188118812,0.1574074074074074,0.2465753424657534,0.15555555555555556,0.45454545454545453,0.5522388059701493,0.5405405405405406,0.6153846153846154,0.575,0.1865671641791045,0.48,0.48,0.25,0.11194029850746269,0.4,0.4,0.3333333333333333,0.05223880597014925,0.14285714285714285,0.14285714285714285,1.0,0.09701492537313433,0.3076923076923077,0.3076923076923077,1.0,0.8,0.6666666666666666,0.125,0.06666666666666667,0.6216216216216216,0.5217391304347826,0.05405405405405406,0.13513513513513514,0.6,0.7014925373134329,0.3076923076923077,0.5281639097744361,0.5116214285714286,0.5377263888888888,0.2111801242236025,0.24113475177304963,0.10582010582010581,0.26455026455026454,5.3087719298245615,25.174999999999997,0.30636363636363634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,1350.0,22,16.0,48,48,18,6,5.0,96,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,3.0,5,1.0,3.0,,9,48,1.0,1.0,,,2.0,1.0,2.0,,1.0,,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,,,,,,,,,,,1,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,18,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5,0.5625,1.0,0.3333333333333333,0.5625,1.0,0.3333333333333333,0.375,0.2,0.3333333333333333,14.545454545454545,,,,0.14285714285714285,,0.1,0.125,0.125,0.058823529411764705,,,,,,0.3333333333333333,0.125,0.1111111111111111,,1.0,0.375,0.6666666666666666,1.0,0.5,0.125,1.0,1.0,,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,0.75,0.5,0.56945,,0.5096499999999999,,,0.2222222222222222,0.2222222222222222,6.38,25.0,0.375,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,19920.0,332,-5.0,703,706,252,335,74.0,1409,20.0,31.0,3.0,4.0,10.0,14.0,5.0,9.0,6.0,11.0,2.0,11.0,,4.0,10.0,39.0,2.0,10.0,31.0,51,12.0,50.0,10.0,108,784,3.0,5.0,5.0,,12.0,14.0,19.0,2.0,14.0,5.0,39.0,18.0,44.0,18.0,2.0,38.0,10.0,4.0,14.0,18.0,32.0,12.0,6.0,11.0,3.0,,82.0,,2.0,2.0,8.0,15.0,1.0,24.0,4.0,28.0,15.0,9.0,6.0,8.0,1.0,5.0,4.0,1.0,3.0,2.0,12.0,4.0,14.0,1.0,23,,2.0,21.0,1.0,2.0,13.0,3.0,6.0,2.0,1.0,1.0,,1.0,,1.0,39.0,250,4.0,2.0,0.2903225806451613,0.3,0.5,0.24,0.14285714285714285,0.24489795918367346,0.6078431372549019,0.6,0.7368421052631579,0.48514851485148514,0.6,0.5151515151515151,0.5094339622641509,0.6,0.5571428571428572,0.49504950495049505,0.0784313725490196,0.0967741935483871,15.051020408163266,0.6666666666666666,0.04,0.1,0.07211538461538461,0.011049723756906077,0.08163265306122448,,0.07516339869281045,0.00641025641025641,0.024390243902439025,,,,0.05,0.09090909090909091,0.08064516129032258,0.06666666666666667,0.13043478260869565,,0.3069306930693069,0.6451612903225806,0.7142857142857143,0.35,0.0891089108910891,0.5555555555555556,0.625,0.2,0.10891089108910891,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.10891089108910891,0.18181818181818182,0.18181818181818182,0.5,0.38613861386138615,0.2564102564102564,0.2564102564102564,0.5,0.4,0.75,0.6666666666666666,,0.42424242424242425,0.7142857142857143,0.12121212121212122,0.30303030303030304,0.2,0.801980198019802,0.2631578947368421,0.5415955,0.6031285714285713,0.5401409090909091,0.057692307692307696,0.1111111111111111,0.1111111111111111,0.3611111111111111,6.715686274509804,25.138,0.3584637268847795,,2.0,5.0,2.0,18.0,1.0,1.0,0.4,0.1111111111111111,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,39768.0,663,-173.0,1412,1386,287,272,120.0,2798,53.0,92.0,5.0,8.0,6.0,15.0,10.0,21.0,10.0,26.0,9.0,22.0,2.0,7.0,30.0,100.0,6.0,24.0,73.0,139,39.0,122.0,59.0,322,1627,6.0,11.0,8.0,,18.0,12.0,30.0,11.0,31.0,13.0,70.0,88.0,58.0,108.0,8.0,100.0,30.0,19.0,21.0,19.0,40.0,12.0,7.0,14.0,5.0,2.0,99.0,4.0,5.0,,23.0,43.0,1.0,67.0,9.0,76.0,7.0,7.0,,23.0,4.0,14.0,14.0,3.0,9.0,1.0,37.0,7.0,20.0,,47,4.0,1.0,49.0,2.0,3.0,71.0,5.0,27.0,8.0,1.0,,,1.0,1.0,1.0,70.0,287,2.0,6.0,0.6027397260273972,0.6376811594202898,0.9230769230769231,0.319672131147541,0.3548387096774194,0.319672131147541,0.5251798561151079,0.5454545454545454,0.4,0.5038314176245211,0.47368421052631576,0.4672131147540984,0.5446735395189003,0.47368421052631576,0.5149253731343284,0.4674329501915709,0.1366906474820144,0.16304347826086957,21.15135834411384,0.6216216216216216,0.03125,,0.10141509433962265,0.013966480446927373,0.10087719298245613,0.014492753623188406,0.10122699386503067,0.014195583596214511,0.01875,0.008064516129032258,0.013513513513513514,0.013888888888888888,0.0625,0.10526315789473684,0.1450381679389313,0.11299435028248588,0.058823529411764705,1.0,0.3524904214559387,0.5760869565217391,0.6883116883116883,0.6415094339622641,0.08045977011494253,0.47619047619047616,0.5555555555555556,0.5,0.09961685823754789,0.38461538461538464,0.4,0.5,0.0842911877394636,0.4090909090909091,0.4090909090909091,1.0,0.3831417624521073,0.3,0.30612244897959184,0.9,0.42105263157894735,0.625,0.2,0.10526315789473684,0.2459016393442623,0.4,0.11475409836065574,0.39344262295081966,0.25,0.8199233716475096,0.3,0.5395574712643677,0.5729000000000001,0.5086459016393443,0.09540636042402827,0.16770186335403728,0.055900621118012424,0.21739130434782608,5.845323741007193,25.32459016393442,0.20325779036827196,0.016666666666666666,1.0,6.0,2.0,9.0,,,0.25,0.14285714285714285,0.3157894736842105,0.16666666666666666,1.0,1.0,5.0,2.0,3.0,1.0,1.0,6.0,1.0,0.01639344262295082,0.038461538461538464,0.02,0.0234375,0.5,1.0,0.7142857142857143,,,,,,,,,,,,,True,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,105215.0,1754,-226.0,3682,3668,1081,1178,366.0,7350,128.0,224.0,8.0,19.0,42.0,78.0,37.0,112.0,35.0,91.0,23.0,68.0,10.0,14.0,82.0,240.0,21.0,70.0,200.0,427,105.0,308.0,204.0,919,4104,12.0,29.0,26.0,12.0,60.0,58.0,136.0,26.0,84.0,84.0,278.0,174.0,226.0,237.0,12.0,234.0,82.0,56.0,85.0,72.0,157.0,52.0,20.0,55.0,24.0,6.0,386.0,3.0,19.0,,105.0,137.0,16.0,258.0,22.0,280.0,45.0,29.0,16.0,87.0,10.0,46.0,48.0,10.0,41.0,7.0,135.0,34.0,54.0,3.0,118,8.0,4.0,179.0,7.0,15.0,242.0,23.0,99.0,27.0,6.0,4.0,2.0,6.0,3.0,2.0,274.0,1079,15.0,19.0,0.435,0.4484536082474227,0.7523809523809524,0.3409090909090909,0.30952380952380953,0.347682119205298,0.468384074941452,0.41379310344827586,0.4264705882352941,0.48639455782312924,0.43636363636363634,0.4409090909090909,0.5429082240762813,0.48360655737704916,0.526615969581749,0.41904761904761906,0.13114754098360656,0.18303571428571427,23.71435534974409,0.6444444444444445,0.14414414414414414,,0.12254025044722719,0.020042194092827006,0.17073170731707318,0.00411522633744856,0.13964223889209462,0.01311866428145498,0.02107728337236534,0.026865671641791045,0.005376344086021506,0.00528169014084507,0.06896551724137931,0.10174418604651163,0.20108695652173914,0.16427104722792607,0.1953125,0.5,0.3047619047619048,0.5714285714285714,0.6994535519125683,0.4921875,0.1523809523809524,0.33035714285714285,0.3627450980392157,0.3783783783783784,0.12380952380952381,0.38461538461538464,0.4069767441860465,0.2857142857142857,0.09251700680272108,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.32653061224489793,0.3416666666666667,0.3459915611814346,0.6951219512195121,0.34545454545454546,0.42105263157894735,0.375,0.18181818181818182,0.35454545454545455,0.5384615384615384,0.06363636363636363,0.3181818181818182,0.3,0.7238095238095238,0.3504273504273504,0.5134944751381215,0.5026069444444444,0.4954018867924527,0.12315270935960591,0.19681908548707752,0.06528835690968444,0.3025027203482046,6.970257611241216,25.73246753246753,0.29359043997827267,,5.0,16.0,8.0,78.0,6.0,6.0,0.3076923076923077,0.08928571428571429,0.2909090909090909,0.3125,0.6,3.0,5.0,3.0,10.0,9.0,9.0,10.0,,0.00974025974025974,0.054945054945054944,0.0125,0.028328611898016998,0.3,1.0,0.35714285714285715,2.0,1.0,2.0,1.0,0.003236245954692557,,,,,,,,True,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,45845.0,764,-53.0,1575,1575,381,418,153.0,3150,59.0,97.0,3.0,7.0,18.0,29.0,16.0,48.0,7.0,28.0,6.0,13.0,,4.0,18.0,51.0,3.0,10.0,82.0,173,24.0,64.0,40.0,276,1757,3.0,10.0,7.0,2.0,14.0,23.0,45.0,4.0,14.0,13.0,71.0,42.0,122.0,63.0,6.0,50.0,18.0,17.0,61.0,34.0,95.0,27.0,7.0,43.0,13.0,5.0,224.0,3.0,9.0,,23.0,50.0,,73.0,12.0,85.0,21.0,16.0,5.0,43.0,9.0,24.0,33.0,7.0,19.0,3.0,76.0,22.0,37.0,5.0,84,6.0,4.0,53.0,7.0,5.0,47.0,4.0,21.0,3.0,11.0,6.0,5.0,12.0,6.0,,71.0,381,9.0,3.0,0.25609756097560976,0.26582278481012656,0.875,0.375,0.2857142857142857,0.38095238095238093,0.47398843930635837,0.3,0.5111111111111111,0.4978902953586498,0.35294117647058826,0.4915254237288136,0.5350194552529183,0.3888888888888889,0.5378787878787878,0.270042194092827,0.09826589595375723,0.1134020618556701,19.02857142857143,0.5657894736842105,,,0.10395010395010396,0.021844660194174758,0.08424908424908426,0.010380622837370242,0.09681697612732096,0.017118402282453638,0.03333333333333333,0.00684931506849315,0.023255813953488372,0.01327433628318584,0.10897435897435898,0.08783783783783784,0.11299435028248588,0.051643192488262914,0.2,0.5,0.4092827004219409,0.6082474226804123,0.686046511627907,0.3050847457627119,0.20253164556962025,0.3333333333333333,0.36363636363636365,0.125,0.11814345991561181,0.25,0.2692307692307692,0.14285714285714285,0.05485232067510549,0.46153846153846156,0.46153846153846156,1.0,0.21518987341772153,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4117647058823529,0.42857142857142855,,,0.4915254237288136,0.6206896551724138,0.06779661016949153,0.1694915254237288,0.3,0.679324894514768,0.36,0.5076023305084747,0.4793153846153846,0.49403474576271184,0.08267716535433071,0.11052631578947368,0.050724637681159424,0.2572463768115942,6.054913294797687,25.545312499999998,0.2419047619047619,,2.0,7.0,2.0,9.0,1.0,4.0,0.2857142857142857,0.08333333333333333,0.4117647058823529,0.2857142857142857,1.0,,1.0,,4.0,3.0,5.0,3.0,,,0.07142857142857142,,0.036036036036036036,,,0.25,,,3.0,,,1.0,1.0,,,,,,True,,
203461,1610612751,Anthony Bennett,Anthony Bennett,203461,BKN,7205.0,120,-47.0,255,252,82,44,25.0,507,7.0,12.0,2.0,3.0,1.0,2.0,,1.0,,1.0,2.0,8.0,,2.0,3.0,12.0,2.0,5.0,7.0,14,5.0,20.0,13.0,42,323,2.0,3.0,1.0,4.0,8.0,1.0,2.0,3.0,7.0,4.0,15.0,8.0,6.0,15.0,4.0,12.0,3.0,2.0,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,7.0,2.0,,6.0,18.0,1.0,25.0,9.0,34.0,2.0,2.0,,5.0,,4.0,2.0,,1.0,,7.0,2.0,8.0,1.0,13,,1.0,14.0,2.0,,16.0,,6.0,2.0,1.0,,1.0,1.0,1.0,1.0,15.0,82,1.0,2.0,0.5714285714285714,0.8,1.0,0.25,0.42857142857142855,0.25,0.5,0.6666666666666666,0.5,0.4264705882352941,0.5,0.6111111111111112,0.5,0.6666666666666666,0.625,0.5882352941176471,0.14285714285714285,0.08333333333333333,17.253521126760564,0.7142857142857143,0.2,,0.24,0.04081632653061224,0.12,0.125,0.192,0.08571428571428572,0.045454545454545456,0.05263157894736842,,0.07142857142857142,0.16216216216216217,0.26666666666666666,0.34782608695652173,0.05405405405405406,0.3076923076923077,1.0,0.35294117647058826,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.029411764705882353,,,,0.029411764705882353,,,,0.23529411764705882,0.25,0.25,1.0,0.35294117647058826,0.25,0.25,1.0,0.75,0.6666666666666666,,,0.2222222222222222,0.5,0.2222222222222222,0.5555555555555556,0.4,0.9411764705882353,0.25,0.6047823529411764,0.5774,0.5572166666666667,0.15,0.3,0.19047619047619047,0.35714285714285715,2.1285714285714286,24.42,0.3215686274509804,0.2857142857142857,,1.0,,,,,,1.0,0.25,,,,1.0,,1.0,1.0,2.0,,,,,,0.05,,,0.5,,,1.0,,,,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,56995.0,950,-23.0,2000,1966,506,580,196.0,3966,75.0,133.0,16.0,31.0,14.0,30.0,73.0,154.0,14.0,28.0,10.0,19.0,1.0,8.0,49.0,148.0,10.0,40.0,162.0,315,59.0,167.0,138.0,639,2138,19.0,40.0,12.0,18.0,71.0,35.0,73.0,15.0,48.0,49.0,164.0,146.0,178.0,177.0,22.0,148.0,49.0,28.0,54.0,30.0,84.0,24.0,6.0,43.0,8.0,3.0,198.0,13.0,36.0,2.0,35.0,75.0,11.0,121.0,51.0,172.0,15.0,12.0,3.0,39.0,4.0,19.0,33.0,2.0,20.0,6.0,72.0,15.0,31.0,2.0,85,5.0,7.0,140.0,1.0,,172.0,23.0,86.0,11.0,66.0,45.0,21.0,66.0,39.0,3.0,164.0,505,11.0,10.0,0.4506172839506173,0.48344370860927155,1.0,0.3532934131736527,0.3125,0.3532934131736527,0.5142857142857142,0.475,0.4794520547945205,0.5197095435684648,0.5096153846153846,0.47520661157024796,0.5737410071942446,0.5819672131147541,0.5544217687074829,0.34647302904564314,0.08888888888888889,0.14285714285714285,28.148812191842225,0.5416666666666666,0.171875,0.038461538461538464,0.11574074074074074,0.0683111954459203,0.1044776119402985,0.03282828282828283,0.11190233977619532,0.05308775731310943,0.08438818565400844,0.07179487179487179,0.021052631578947368,0.02830188679245283,0.13716814159292035,0.14705882352941177,0.06422018348623854,0.11923076923076924,0.05333333333333334,0.5909090909090909,0.27593360995850624,0.5639097744360902,0.6578947368421053,0.48,0.31950207468879666,0.474025974025974,0.503448275862069,0.4246575342465753,0.058091286307053944,0.5,0.5,0.42857142857142855,0.03941908713692946,0.5263157894736842,0.5263157894736842,1.0,0.3070539419087137,0.3310810810810811,0.3310810810810811,1.0,0.5961538461538461,0.5161290322580645,0.25,0.019230769230769232,0.24793388429752067,0.4666666666666667,0.06611570247933884,0.3305785123966942,0.25,0.6224066390041494,0.3310810810810811,0.4923373180873182,0.5200141025641026,0.48365541666666684,0.1577981651376147,0.2275132275132275,0.1111111111111111,0.2566510172143975,6.278095238095237,25.534730538922158,0.253,0.05128205128205128,4.0,11.0,5.0,,,1.0,0.4166666666666667,0.05844155844155844,0.21153846153846154,0.36363636363636365,1.0,1.0,5.0,,15.0,4.0,10.0,1.0,,,,,0.06521739130434782,1.0,1.0,0.625,,,4.0,,,,,3.0,,,,,True,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,11305.0,188,-17.0,396,395,156,160,38.0,791,10.0,22.0,1.0,7.0,5.0,8.0,,5.0,2.0,4.0,3.0,9.0,,,14.0,21.0,5.0,8.0,12.0,31,17.0,30.0,17.0,92,455,1.0,7.0,,4.0,6.0,7.0,12.0,5.0,8.0,9.0,38.0,18.0,6.0,51.0,,21.0,14.0,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,3.0,5.0,,12.0,15.0,3.0,30.0,8.0,38.0,4.0,3.0,1.0,4.0,,3.0,6.0,1.0,1.0,1.0,10.0,1.0,16.0,2.0,31,1.0,1.0,21.0,1.0,1.0,22.0,1.0,8.0,3.0,8.0,7.0,1.0,9.0,3.0,,38.0,156,2.0,3.0,0.75,0.75,1.0,0.5666666666666667,0.625,0.5666666666666667,0.3870967741935484,0.14285714285714285,0.5833333333333334,0.6147540983606558,0.14285714285714285,0.725,0.647887323943662,0.3,0.76,0.4918032786885246,0.06451612903225806,0.09090909090909091,18.620689655172416,0.4,0.23076923076923078,,0.1595744680851064,0.05102040816326531,0.1875,0.04411764705882353,0.17088607594936708,0.04819277108433735,0.0851063829787234,0.03125,,0.05555555555555555,0.21052631578947367,0.12,0.12903225806451613,0.19642857142857142,0.125,0.3333333333333333,0.36065573770491804,0.45454545454545453,0.5,0.8,0.08196721311475409,,,,0.06557377049180328,0.5,0.5,0.5,0.14754098360655737,0.3333333333333333,0.3333333333333333,1.0,0.3442622950819672,0.6666666666666666,0.6666666666666666,1.0,1.0,0.14285714285714285,1.0,,0.4,0.625,,0.4,0.625,0.8524590163934426,0.6666666666666666,0.5315327868852459,0.5318499999999999,0.5061224999999999,0.1323529411764706,0.21052631578947367,0.06521739130434782,0.41304347826086957,5.04516129032258,24.77666666666666,0.3939393939393939,,,,,,,3.0,,,,,,,,,2.0,1.0,2.0,,,,,,0.07142857142857142,,,,,,3.0,1.0,0.03333333333333333,1.0,1.0,,1.0,,,,True,,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,35549.0,592,-125.0,1243,1245,378,391,127.0,2488,32.0,45.0,16.0,21.0,11.0,15.0,20.0,43.0,2.0,9.0,14.0,36.0,3.0,11.0,26.0,64.0,8.0,23.0,54.0,97,40.0,100.0,14.0,242,1389,19.0,28.0,11.0,5.0,55.0,13.0,26.0,12.0,34.0,7.0,69.0,72.0,36.0,117.0,34.0,64.0,26.0,11.0,13.0,12.0,25.0,10.0,2.0,10.0,3.0,,62.0,12.0,29.0,,28.0,58.0,9.0,95.0,41.0,136.0,12.0,9.0,3.0,13.0,2.0,9.0,4.0,1.0,4.0,,17.0,4.0,29.0,2.0,43,,,24.0,,,21.0,2.0,7.0,3.0,21.0,19.0,2.0,22.0,10.0,,69.0,378,3.0,2.0,0.6666666666666666,0.972972972972973,0.975,0.4,0.35294117647058826,0.4,0.5567010309278351,0.6785714285714286,0.5,0.5786802030456852,0.6410256410256411,0.5166666666666667,0.587378640776699,0.6707317073170732,0.5390625,0.5076142131979695,0.1134020618556701,0.1111111111111111,16.008614501076813,0.7647058823529411,0.24324324324324326,,0.15025906735751296,0.09119496855345911,0.1407035175879397,0.043478260869565216,0.147008547008547,0.06902356902356903,0.1,0.10091743119266056,0.05084745762711865,0.0392156862745098,0.16428571428571428,0.13970588235294118,0.14545454545454545,0.14465408805031446,0.125,0.45454545454545453,0.22842639593908629,0.7111111111111111,0.8,0.53125,0.2182741116751269,0.46511627906976744,0.5405405405405406,0.85,0.04568527918781726,0.2222222222222222,0.2222222222222222,1.0,0.18274111675126903,0.3888888888888889,0.4,1.0,0.3248730964467005,0.40625,0.40625,0.9615384615384616,0.5384615384615384,0.7619047619047619,0.0625,0.07692307692307693,0.25,0.7333333333333333,0.18333333333333332,0.38333333333333336,0.34782608695652173,0.7360406091370558,0.40625,0.5190350253807108,0.4791750000000001,0.5287908333333333,0.03940886699507389,0.06862745098039216,0.22727272727272727,0.28512396694214875,5.8639175257731955,24.723,0.3041029766693483,0.05555555555555555,4.0,8.0,4.0,3.0,,,0.36363636363636365,0.13953488372093023,0.20512820512820512,0.5,0.75,,4.0,1.0,3.0,2.0,1.0,,,0.01,,,0.03296703296703297,,,0.36363636363636365,,,6.0,1.0,0.009900990099009901,1.0,,,,1.0,0.027777777777777776,,True,,
