EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTDefRebounds,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,Clear Path Fouls,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,on
204067,1610612756,Jarell Eddie,Jarell Eddie,204067,PHX,2299.0,38,-17,82,82,31.0,37,10,164,1.0,,1.0,2.0,,,,,3.0,11.0,,4.0,1,4.0,13.0,1,15,84,,,,,,4.0,,12.0,,11.0,3.0,,,,,,,,,,,,2.0,2,2,,,,,,,1.0,1.0,2,,2,1,,,,,,31.0,,1.0,0.3076923076923077,,,0.3076923076923077,0.5,,,0.5,,,0.9285714285714286,,,16.304347826086957,,0.058823529411764705,,0.046511627906976744,,,,,,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.7857142857142857,0.2727272727272727,0.2727272727272727,,,,,,,1.0,,1.0,0.2727272727272727,0.5396000000000001,0.5016375000000001,0.06666666666666667,0.5,,,1.3,25.246153846153845,0.3780487804878049,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,9112.0,152,31,313,315,136.0,151,48,628,13.0,6.0,2.0,10.0,,,1.0,5.0,3.0,16.0,,3.0,19,5.0,26.0,1,38,344,,4.0,7.0,10.0,1.0,8.0,18.0,15.0,,16.0,3.0,1.0,6.0,,6.0,,,5.0,1.0,,12.0,9.0,16.0,30,40,5.0,4.0,1.0,3.0,2.0,5.0,13.0,20.0,1,,1,1,5.0,5.0,6.0,4.0,18.0,136.0,1.0,1.0,0.19230769230769232,,0.125,0.19230769230769232,0.4111111111111111,0.2727272727272727,0.4722222222222222,0.4222222222222222,0.3181818181818182,0.5,0.5777777777777777,0.038461538461538464,0.0625,13.698630136986301,0.6,0.17777777777777778,0.15517241379310345,0.16891891891891891,0.1590909090909091,0.12,0.14,0.25,0.6666666666666666,0.28888888888888886,0.2222222222222222,0.2,0.2,1.0,0.35555555555555557,0.1875,0.2,,,,0.3333333333333333,0.2777777777777778,0.2,0.16666666666666666,,0.8666666666666667,0.1875,0.5647777777777777,0.5588972222222223,0.022222222222222223,0.05263157894736842,0.18421052631578946,0.47368421052631576,5.363157894736842,24.623076923076926,0.43450479233226835,7.0,2.0,6.0,4.0,2.0,3.0,2.0,3.0,,4.0,11.0,3.0,7.0,1.0,7.0,1.0,12.0,10.0,4.0,,2.0,8.0,,10.0,4.0,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,0.5454545454545454,0.6666666666666666,0.5789473684210527,0.42857142857142855,0.7,,,,,,0.08333333333333333,0.04,0.0684931506849315,0.1935483870967742,0.06896551724137931,,0.027777777777777776,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5454545454545454,0.3333333333333333,,0.36363636363636365,,,0.6666666666666666,0.5433,,5.0,,,0.3333333333333333,,,1.0,1.0,,,,,True
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,75837.0,1264,-103,2658,2642,784.0,912,321,5300,180.0,63.0,1.0,12.0,,,,1.0,54.0,167.0,18.0,57.0,395,55.0,179.0,229,770,3051,3.0,17.0,45.0,125.0,18.0,58.0,265.0,66.0,99.0,163.0,53.0,2.0,188.0,73.0,261.0,46.0,27.0,118.0,25.0,45.0,595.0,64.0,93.0,164,196,52.0,39.0,13.0,82.0,24.0,127.0,39.0,94.0,185,7.0,273,93,12.0,6.0,15.0,9.0,259.0,775.0,12.0,0.4,0.30726256983240224,0.17647058823529413,0.3103448275862069,0.3068181818181818,0.4712543554006969,0.3804347826086957,0.46994535519125685,0.5545058139534884,0.44,0.5670995670995671,0.3118466898954704,0.0111731843575419,0.011976047904191617,26.85337726523888,0.6456692913385826,0.12,0.1641025641025641,0.13476394849785409,0.11148648648648649,0.1553784860557769,0.16558441558441558,0.15853658536585366,0.6,0.313588850174216,0.020905923344947737,0.08333333333333333,0.08333333333333333,1.0,0.29094076655052264,0.32335329341317365,0.32727272727272727,,,,0.3442622950819672,0.00546448087431694,,0.3114754098360656,0.3157894736842105,0.6254355400696864,0.32515337423312884,0.4965987719298247,0.4873747222222222,0.16338880484114976,0.19914346895074947,0.05844155844155844,0.34415584415584416,8.290379746835445,25.88491620111731,0.2949586155003762,105.0,11.0,19.0,36.0,47.0,96.0,36.0,119.0,3.0,17.0,188.0,13.0,29.0,10.0,59.0,93.0,46.0,330.0,10.0,28.0,8.0,24.0,,32.0,2.0,22.0,58.0,45.0,7.0,2.0,2.0,5.0,31.0,8.0,6.0,4.0,5.0,1.0,4.0,21.0,21.0,9.0,15.0,27.0,1.0,1.0,,19.0,0.12234042553191489,0.12568306010928962,0.4759493670886076,0.4482758620689655,0.472,0.07088607594936709,0.11666666666666667,0.052083333333333336,0.01680672268907563,,0.027906976744186046,0.0213903743315508,0.02593192868719611,0.031545741324921134,0.016194331983805668,0.033783783783783786,0.018656716417910446,0.02830188679245283,0.09210526315789473,0.006802721088435374,0.5833333333333334,0.660377358490566,0.1523809523809524,0.1672473867595819,0.4895833333333333,0.5164835164835165,0.0851063829787234,0.2073170731707317,0.3025210084033613,0.3076923076923077,0.08333333333333333,0.3888888888888889,0.41304347826086957,0.5789473684210527,0.09090909090909091,0.3695652173913043,0.17647058823529413,0.3333333333333333,0.5714285714285714,0.5131689189189188,0.07731958762886598,7.0,5.0,,0.09859154929577464,1.0,3.0,3.0,3.0,,,,1.0,True
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,23099.0,385,-146,803,814,248.0,351,102,1617,39.0,12.0,3.0,8.0,,,,4.0,12.0,37.0,2.0,10.0,118,15.0,45.0,37,196,949,1.0,3.0,5.0,37.0,2.0,14.0,49.0,21.0,24.0,36.0,12.0,,25.0,14.0,39.0,11.0,3.0,17.0,4.0,4.0,92.0,14.0,21.0,35,40,6.0,4.0,2.0,20.0,6.0,32.0,13.0,30.0,45,,44,21,3.0,2.0,3.0,2.0,49.0,247.0,3.0,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3409090909090909,0.48773006134969327,0.5,0.37254901960784315,0.5355191256830601,0.5,0.4298245614035088,0.27607361963190186,,,23.39499455930359,0.625,0.09090909090909091,0.125,0.10204081632653061,0.0594059405940594,0.11864406779661017,0.11827956989247312,0.15789473684210525,0.6666666666666666,0.2392638036809816,0.049079754601226995,0.375,0.375,0.6666666666666666,0.22699386503067484,0.32432432432432434,0.32432432432432434,,,,0.23529411764705882,0.0784313725490196,,0.19607843137254902,0.2,0.5153374233128835,0.3333333333333333,0.4905601851851852,0.4802303921568628,0.11666666666666667,0.15555555555555556,0.025510204081632654,0.25,10.180508474576271,25.717777777777783,0.30884184308841844,26.0,,,7.0,11.0,30.0,20.0,49.0,1.0,3.0,57.0,1.0,2.0,,16.0,11.0,22.0,92.0,,8.0,2.0,3.0,,5.0,2.0,3.0,14.0,12.0,3.0,2.0,,2.0,11.0,5.0,1.0,,1.0,1.0,7.0,3.0,4.0,,,3.0,,,,2.0,0.19298245614035087,0.19298245614035087,0.4830508474576271,0.5,0.43243243243243246,0.06779661016949153,0.10256410256410256,0.13333333333333333,,,0.010309278350515464,0.02,0.01278772378516624,0.010526315789473684,0.021739130434782608,,,0.07407407407407407,0.11267605633802817,0.024390243902439025,0.6666666666666666,0.7428571428571429,0.2692307692307692,0.18404907975460122,0.36666666666666664,0.4230769230769231,0.18181818181818182,0.3006134969325153,0.40816326530612246,0.40816326530612246,0.1,0.4166666666666667,,,,0.6,0.3333333333333333,,0.5833333333333334,0.4787,,,1.0,1.0,,,1.0,,,,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,28331.0,472,-16,971,974,380.0,486,150,1945,34.0,10.0,9.0,26.0,,2.0,2.0,9.0,4.0,14.0,,6.0,60,13.0,40.0,21,108,1117,,3.0,28.0,20.0,2.0,15.0,37.0,39.0,,13.0,4.0,1.0,18.0,4.0,22.0,4.0,,8.0,7.0,3.0,48.0,31.0,40.0,80,112,31.0,23.0,8.0,5.0,,18.0,21.0,48.0,28,,26,11,5.0,4.0,6.0,5.0,37.0,377.0,11.0,1.0,0.325,,0.13333333333333333,0.3333333333333333,0.435,0.4,0.3142857142857143,0.48214285714285715,0.4827586206896552,0.42045454545454547,0.4,0.025,,11.216566005176876,0.2777777777777778,0.1532567049808429,0.2012987012987013,0.1710843373493976,0.09322033898305085,0.22535211267605634,0.203125,0.19230769230769232,0.8333333333333334,0.34,0.26,0.34615384615384615,0.36,1.0,0.14,0.2857142857142857,0.2857142857142857,0.08,,,0.2857142857142857,0.2571428571428571,0.2222222222222222,0.17142857142857143,,0.74,0.3076923076923077,0.49034494949494944,0.4808382352941177,0.10091743119266056,0.15942028985507245,0.25925925925925924,0.3425925925925926,5.6033333333333335,24.685,0.3913491246138002,13.0,5.0,15.0,5.0,8.0,18.0,3.0,8.0,,1.0,24.0,10.0,22.0,8.0,8.0,15.0,20.0,28.0,12.0,8.0,5.0,26.0,1.0,32.0,3.0,4.0,5.0,13.0,,2.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,4.0,4.0,,2.0,,,3.0,1.0,1.0,,3.0,0.4166666666666667,0.5555555555555556,0.4,0.45454545454545453,0.4,0.13333333333333333,0.11764705882352941,0.2222222222222222,,0.03571428571428571,0.07365439093484419,0.03597122302158273,0.06300813008130081,0.05,0.07272727272727272,0.10679611650485436,0.030612244897959183,0.04878048780487805,0.18055555555555555,0.057692307692307696,0.38235294117647056,0.43333333333333335,0.38461538461538464,0.18,0.4444444444444444,0.5714285714285714,0.375,0.08,0.375,0.375,0.6666666666666666,1.0,0.6,0.3333333333333333,,0.04,,,0.5,0.46531818181818174,,9.0,,1.0,0.32142857142857145,,1.0,1.0,1.0,,0.038461538461538464,,,True
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,42525.0,709,10,1475,1463,363.0,434,184,2938,117.0,26.0,,,,,,,,,,,125,,,63,229,1649,,,90.0,28.0,,,56.0,,,,,,15.0,5.0,20.0,3.0,2.0,7.0,3.0,5.0,45.0,72.0,130.0,220,301,17.0,10.0,7.0,12.0,2.0,33.0,38.0,73.0,62,,83,34,12.0,5.0,12.0,7.0,55.0,361.0,3.0,,,,,,0.664,0.72,0.6785714285714286,0.693939393939394,0.75,0.6829268292682927,,,,11.663706335109532,0.36363636363636365,0.3080568720379147,0.32727272727272727,0.3146417445482866,0.2695035460992908,0.3150684931506849,0.3493975903614458,0.25925925925925924,0.5833333333333334,0.936,,,,,,,,,,,0.9285714285714286,,,,,0.936,,0.6842992000000001,0.7336821428571428,0.21935483870967742,0.21935483870967742,0.3930131004366812,0.2445414847161572,1.3536,,0.24610169491525424,81.0,36.0,49.0,18.0,2.0,7.0,,1.0,,,83.0,36.0,50.0,18.0,19.0,18.0,104.0,62.0,54.0,6.0,22.0,58.0,1.0,81.0,5.0,3.0,10.0,21.0,1.0,,1.0,2.0,9.0,2.0,2.0,3.0,12.0,10.0,2.0,3.0,4.0,,,10.0,2.0,,3.0,6.0,0.6265060240963856,0.9285714285714286,0.664,0.72,0.6785714285714286,0.048,0.042735042735042736,0.14285714285714285,,0.02702702702702703,0.12210526315789473,0.10328638497652583,0.11627906976744186,0.15760869565217392,0.08130081300813008,0.1130952380952381,0.08108108108108109,0.15384615384615385,0.34074074074074073,0.1388888888888889,0.6923076923076923,0.7232142857142857,0.6172839506172839,0.056,0.2857142857142857,0.3333333333333333,1.0,0.008,,,,,0.98,0.7346938775510204,0.2222222222222222,,,,0.6923076923076923,0.6759697674418604,,18.0,5.0,2.0,0.4090909090909091,,,,,,,,,True
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,5106.0,85,-46,173,175,37.0,34,26,348,2.0,,,3.0,,1.0,,,1.0,6.0,1.0,1.0,6,1.0,9.0,2,7,204,,2.0,,,1.0,1.0,5.0,3.0,,6.0,1.0,,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,1.0,2.0,3,6,8.0,5.0,3.0,1.0,,2.0,1.0,7.0,4,1.0,2,1,,,,,5.0,37.0,2.0,1.0,0.1111111111111111,,1.0,0.1111111111111111,0.16666666666666666,,1.5,0.21875,,1.25,0.6,,,8.530805687203792,0.5,0.0425531914893617,0.03571428571428571,0.04,,0.125,0.041666666666666664,,,0.13333333333333333,0.2,,,,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,1.0,1.0,0.7333333333333333,0.16666666666666666,0.5235133333333333,0.5094,0.0625,0.14285714285714285,,0.7142857142857143,11.216666666666667,24.933333333333334,0.2138728323699422,,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,2.0,,2.0,,1.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.16666666666666666,0.5,,,,0.02631578947368421,0.03125,0.027777777777777776,0.06060606060606061,,,0.04,,,,,,,0.06666666666666667,1.0,1.0,,0.2,,,,1.0,,,,0.3333333333333333,,,,0.50305,,,,,,,,,,,,,,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,69400.0,1157,-89,2412,2405,741.0,943,290,4817,128.0,40.0,11.0,26.0,2.0,4.0,5.0,12.0,57.0,153.0,14.0,42.0,440,68.0,179.0,157,745,2673,10.0,19.0,71.0,126.0,19.0,54.0,234.0,159.0,45.0,152.0,57.0,1.0,64.0,51.0,115.0,30.0,21.0,48.0,3.0,13.0,281.0,31.0,52.0,83,105,31.0,24.0,7.0,70.0,22.0,103.0,49.0,109.0,165,,189,82,8.0,8.0,8.0,7.0,231.0,733.0,13.0,0.7794117647058824,0.37988826815642457,0.5263157894736842,0.35185185185185186,0.38202247191011235,0.47495961227786754,0.5081967213114754,0.46944444444444444,0.5278174037089871,0.5298507462686567,0.5446009389671361,0.28917609046849757,0.00558659217877095,0.006535947712418301,29.047446577327054,0.6796116504854369,0.07232267037552156,0.08157894736842106,0.07552320291173795,0.07835820895522388,0.07782101167315175,0.09,0.05,0.875,0.20678513731825526,0.0420032310177706,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.24717285945072698,0.37254901960784315,0.375,0.06557377049180328,0.5,1.0,0.2222222222222222,0.06666666666666667,0.4166666666666667,0.23333333333333334,0.3333333333333333,0.49596122778675283,0.375,0.48414579288025905,0.4770198324022347,0.12187958883994127,0.16367265469061876,0.0953020134228188,0.31409395973154364,10.73818181818182,25.55474860335195,0.3072139303482587,72.0,5.0,12.0,21.0,46.0,130.0,74.0,182.0,8.0,15.0,192.0,16.0,42.0,9.0,56.0,65.0,144.0,240.0,8.0,32.0,5.0,16.0,1.0,22.0,10.0,11.0,48.0,33.0,4.0,2.0,3.0,5.0,33.0,8.0,5.0,6.0,5.0,3.0,14.0,14.0,21.0,5.0,1.0,20.0,,,,16.0,0.375,0.3829787234042553,0.43636363636363634,0.38095238095238093,0.4444444444444444,0.07272727272727272,0.1484375,0.08461538461538462,0.01098901098901099,0.014084507042253521,0.021052631578947368,0.013368983957219251,0.018518518518518517,0.035842293906810034,0.01834862385321101,0.0076045627376425855,0.019011406844106463,,0.05670103092783505,0.030864197530864196,0.5625,0.6605504587155964,0.4722222222222222,0.210016155088853,0.35384615384615387,0.3865546218487395,0.2608695652173913,0.2940226171243942,0.4065934065934066,0.4111111111111111,0.35135135135135137,0.7543859649122807,0.19672131147540983,0.4166666666666667,,0.2459016393442623,0.5333333333333333,0.75,0.525,0.45961847826086966,0.005555555555555556,,,,,,1.0,,,,,,,False
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,22254.0,371,43,767,772,270.0,316,103,1539,88.0,29.0,,,,,,,,1.0,,1.0,155,,1.0,40,194,807,,,47.0,49.0,,1.0,72.0,,,,,,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,40.0,56.0,109,166,14.0,7.0,7.0,4.0,1.0,25.0,29.0,66.0,57,,66,31,17.0,11.0,17.0,10.0,72.0,270.0,7.0,,,,,,0.4935897435897436,0.4523809523809524,0.52,0.521505376344086,0.5,0.5625,0.00641025641025641,,,23.36655592469546,0.16,0.23140495867768596,0.3125,0.2594594594594595,0.14942528735632185,0.2716049382716049,0.3217391304347826,0.23076923076923078,0.5882352941176471,0.5641025641025641,,,,,0.00641025641025641,,,,,,0.58,,,0.02,,0.5705128205128205,,0.5044064516129032,0.5121285714285714,0.1712707182320442,0.17222222222222222,0.2422680412371134,0.3711340206185567,4.297419354838711,77.1,0.3520208604954368,52.0,15.0,31.0,20.0,24.0,65.0,1.0,2.0,,,77.0,19.0,42.0,9.0,26.0,20.0,106.0,48.0,28.0,11.0,17.0,37.0,3.0,57.0,11.0,2.0,3.0,21.0,2.0,,,3.0,8.0,,2.0,11.0,14.0,4.0,1.0,5.0,6.0,,,5.0,,,1.0,5.0,0.6883116883116883,0.8412698412698413,0.4967741935483871,0.4523809523809524,0.5306122448979592,0.07096774193548387,0.07954545454545454,0.06153846153846154,,0.10714285714285714,0.14741035856573706,0.1440677966101695,0.14634146341463414,0.17777777777777778,0.12941176470588237,0.13157894736842105,0.13333333333333333,0.17857142857142858,0.28378378378378377,0.16417910447761194,0.5909090909090909,0.6419753086419753,0.6538461538461539,0.4166666666666667,0.36923076923076925,0.39344262295081966,0.75,0.01282051282051282,0.5,0.5,1.0,,0.7380952380952381,0.4838709677419355,0.06666666666666667,,,,0.6896551724137931,0.5284212121212121,,13.0,6.0,,0.5652173913043478,,1.0,,,,,,,False
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,25306.0,422,-56,853,854,219.0,321,99,1707,22.0,6.0,8.0,21.0,,1.0,,2.0,15.0,54.0,1.0,9.0,41,23.0,75.0,3,108,936,1.0,5.0,14.0,9.0,1.0,11.0,15.0,69.0,,54.0,15.0,,14.0,3.0,17.0,1.0,2.0,10.0,1.0,3.0,37.0,15.0,25.0,50,63,5.0,2.0,3.0,14.0,5.0,27.0,31.0,54.0,14,,10,4,16.0,12.0,16.0,6.0,15.0,218.0,6.0,1.0,0.30666666666666664,0.2,0.09090909090909091,0.30666666666666664,0.4525862068965517,0.36666666666666664,0.375,0.45,0.3888888888888889,0.35714285714285715,0.646551724137931,,,15.280665280665282,0.5185185185185185,0.1016260162601626,0.1048951048951049,0.10282776349614396,0.1038961038961039,0.08421052631578947,0.10810810810810811,0.09375,0.375,0.1896551724137931,0.1810344827586207,0.38095238095238093,0.38095238095238093,1.0,0.46551724137931033,0.2777777777777778,0.2777777777777778,0.06666666666666667,,,0.3,0.1,,0.45,0.1111111111111111,0.8362068965517241,0.2777777777777778,0.5295526086956522,0.5454649999999999,0.041666666666666664,0.09090909090909091,0.12962962962962962,0.1388888888888889,7.9707317073170705,24.952,0.2567409144196952,13.0,3.0,9.0,5.0,3.0,6.0,2.0,13.0,1.0,4.0,18.0,4.0,10.0,3.0,6.0,,20.0,16.0,4.0,1.0,5.0,8.0,,13.0,2.0,1.0,9.0,13.0,2.0,2.0,4.0,1.0,7.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,,,2.0,4.0,,0.5555555555555556,0.625,0.43902439024390244,0.4,0.6666666666666666,0.024390243902439025,0.045454545454545456,,,,0.0299625468164794,0.034482758620689655,0.03155339805825243,0.06,0.013513513513513514,0.010752688172043012,0.029411764705882353,0.046511627906976744,0.12162162162162163,0.0273972602739726,0.5909090909090909,0.6190476190476191,0.6153846153846154,0.05172413793103448,0.5,0.5,0.3333333333333333,0.11206896551724138,0.15384615384615385,0.15384615384615385,0.5,1.0,0.6,0.3333333333333333,,0.26666666666666666,0.25,1.0,0.8333333333333334,0.5653875,0.013157894736842105,10.0,4.0,1.0,0.37037037037037035,,,,,,,,,False
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,36357.0,606,20,1264,1268,391.0,448,149,2532,24.0,9.0,,2.0,,1.0,,,12.0,31.0,2.0,11.0,194,12.0,33.0,27,247,1321,2.0,4.0,21.0,61.0,2.0,11.0,72.0,24.0,12.0,29.0,12.0,2.0,89.0,29.0,118.0,17.0,12.0,57.0,16.0,16.0,265.0,15.0,27.0,42,57,30.0,15.0,15.0,30.0,7.0,46.0,14.0,43.0,39,2.0,37,16,2.0,1.0,2.0,,72.0,391.0,4.0,0.6666666666666666,0.36363636363636365,0.5,0.18181818181818182,0.3870967741935484,0.4845814977973568,0.5294117647058824,0.4166666666666667,0.5082304526748971,0.5833333333333334,0.45569620253164556,0.14537444933920704,0.06060606060606061,0.03225806451612903,20.02772002772003,0.6521739130434783,0.07219251336898395,0.06726457399103139,0.07035175879396985,0.1048951048951049,0.04310344827586207,0.0582010582010582,0.11764705882352941,,0.10572687224669604,0.00881057268722467,,,,0.13656387665198239,0.3870967741935484,0.4,0.058823529411764705,,,0.125,,,0.1527777777777778,0.18181818181818182,0.2511013215859031,0.41379310344827586,0.43468555555555555,0.4178685714285714,0.06722689075630252,0.07804878048780488,0.08502024291497975,0.291497975708502,12.765979381443302,26.90909090909091,0.30933544303797467,12.0,,,5.0,40.0,73.0,40.0,97.0,2.0,3.0,92.0,6.0,13.0,3.0,27.0,12.0,24.0,160.0,2.0,13.0,4.0,10.0,1.0,15.0,2.0,6.0,23.0,16.0,2.0,,3.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,5.0,,,5.0,1.0,,,5.0,0.13043478260869565,0.13186813186813187,0.4742268041237113,0.46153846153846156,0.4426229508196721,0.06701030927835051,0.20833333333333334,0.0684931506849315,0.030927835051546393,0.02702702702702703,0.02444987775061125,0.021052631578947368,0.02337228714524207,0.03076923076923077,0.021897810218978103,0.02112676056338028,0.029850746268656716,,0.06086956521739131,0.019417475728155338,0.5,0.631578947368421,0.16666666666666666,0.32158590308370044,0.547945205479452,0.5882352941176471,0.125,0.42731277533039647,0.41237113402061853,0.425531914893617,0.125,0.6666666666666666,,,,0.17647058823529413,0.6666666666666666,0.5,0.5555555555555556,0.44510000000000005,,,,,,,2.0,,,,0.5,,,False
