EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,Fg2aBlocked,Arc3Assists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,TwoPtAssists,AtRimAssists,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,LostBallSteals,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,Loose Ball Fouls,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3Frequency,DeadBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,Offensive Fouls,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockingFouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,1434.0,24,-13.0,53,54,11.0,17.0,5.0,107,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,5.0,14.0,65,1.0,1.0,2.0,2.0,2.0,6.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,11.0,0.25,0.25,0.5,1.0,0.45,1.0,0.5384615384615384,1.0,1.0,0.4,31.03448275862069,1.0,0.1,0.1,0.08333333333333333,0.04,0.09090909090909091,0.2,0.125,0.1111111111111111,1.0,0.3,1.0,1.0,0.3,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,0.3333333333333333,0.50891,0.5603,0.23076923076923078,0.3333333333333333,0.14285714285714285,0.14285714285714285,8.783333333333333,25.599999999999998,0.20754716981132076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,2086.0,35,1.0,72,72,15.0,22.0,7.0,144,7.0,8.0,2.0,2.0,1.0,3.0,,1.0,8.0,10.0,,4.0,2.0,18.0,79,2.0,3.0,5.0,1.0,5.0,4.0,,2.0,1.0,,1.0,1.0,,3.0,1.0,2.0,3.0,5.0,3.0,8.0,,,,,,2.0,4.0,3.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,5.0,15.0,,,0.8,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6,0.8333333333333334,0.5,0.2857142857142857,18.987341772151897,,0.14285714285714285,0.2,0.05,0.11764705882352941,0.08823529411764706,0.2,0.07692307692307693,0.15384615384615385,,0.5714285714285714,0.875,1.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,,,0.6666666666666666,1.0,0.8571428571428571,,0.6876307692307692,0.49739999999999995,0.07142857142857142,0.1,0.2777777777777778,0.2777777777777778,2.7,24.375,0.20833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,0.5,0.1,0.125,1.0,0.05263157894736842,0.25,0.16666666666666666,0.5,0.8571428571428571,0.07142857142857142,1.0,1.0,0.5,0.25,1.0,0.25,0.25,0.5787166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,1902.0,32,-20.0,67,68,17.0,18.0,8.0,135,3.0,4.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,7.0,4.0,6.0,2.0,22.0,88,2.0,2.0,4.0,1.0,4.0,6.0,,2.0,4.0,3.0,,3.0,,6.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,,2.0,3.0,2.0,,,,3.0,2.0,,,,,4.0,17.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,0.7692307692307693,1.0,0.7333333333333333,1.0,0.6666666666666666,0.46153846153846156,21.333333333333332,1.0,0.0625,0.08333333333333333,0.05263157894736842,0.09375,0.05714285714285714,,0.07142857142857142,,,0.3076923076923077,0.75,1.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.75,0.75,1.0,1.0,0.7692307692307693,0.75,0.579276923076923,0.447,0.13333333333333333,0.2222222222222222,0.18181818181818182,0.18181818181818182,8.72857142857143,26.133333333333336,0.2537313432835821,,,,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,0.25,0.3333333333333333,,0.75,0.14285714285714285,0.25,,0.1,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,0.5,0.44855,1.0,1.0,1.0,1.0,12.0,3.0,3.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627819,1610612745,Isaiah Taylor,Isaiah Taylor,1627819,HOU,3120.0,52,-19.0,109,112,21.0,36.0,11.0,221,,3.0,,,1.0,1.0,,1.0,1.0,5.0,,2.0,1.0,3.0,137,,,,,,,,,1.0,,1.0,3.0,,7.0,1.0,,2.0,2.0,1.0,3.0,,,,,,2.0,6.0,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,21.0,,,0.2,,0.14285714285714285,,0.1875,,,0.2857142857142857,6.666666666666667,,,0.10526315789473684,0.037037037037037035,0.0392156862745098,0.02040816326530612,,0.05,0.11764705882352941,1.0,0.42857142857142855,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,,0.4825499999999999,,0.125,0.16666666666666666,,,6.4,25.55,0.1926605504587156,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,0.525,1.0,,,,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,489.0,8,,20,20,8.0,10.0,1.0,40,1.0,1.0,,,1.0,,,,2.0,2.0,,,3.0,7.0,19,,,2.0,2.0,4.0,2.0,,,,,,,,,,,1.0,4.0,,4.0,1.0,,1.0,1.0,,,1.0,2.0,,,,4.0,2.0,,,,,4.0,8.0,,,1.0,,1.0,,0.875,1.0,1.0,,23.80952380952381,1.0,,0.25,,0.4444444444444444,,,,0.3333333333333333,,0.5,1.0,1.0,0.5,,,,,,,0.5,,0.68115,,0.5,0.5,0.2857142857142857,0.5714285714285714,8.950000000000001,,0.4,,,,,,,2.0,1.0,1.0,,2.0,,,3.0,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,,,0.6,,0.5,,1.0,,,,,,,,,0.4529,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,903.0,15,3.0,33,34,2.0,8.0,3.0,67,2.0,3.0,,,1.0,,2.0,6.0,2.0,4.0,2.0,6.0,3.0,13.0,34,,,,,,2.0,3.0,,6.0,2.0,,1.0,,2.0,,,2.0,5.0,,5.0,,,,,,1.0,1.0,2.0,,,1.0,4.0,2.0,1.0,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5909090909090909,,,0.6,30.555555555555557,,,0.3333333333333333,,0.29411764705882354,,,,0.4,,0.3,0.6666666666666666,0.6666666666666666,0.1,,0.6,0.3333333333333333,0.3333333333333333,,,0.9,0.3333333333333333,0.5033777777777778,,0.18181818181818182,0.4,,,7.425000000000001,26.733333333333334,0.06060606060606061,,,,,,,,,,,2.0,,,3.0,,,,,1.0,,,0.5,0.5,,,,,,0.2727272727272727,,0.4,,0.5,,,,,,,,,,,,,,3.0,1.0,,0.5,,,,,,,,0.5,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,361.0,6,-3.0,14,14,10.0,4.0,,28,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,8.0,19,,,,,5.0,2.0,3.0,,2.0,1.0,1.0,2.0,,5.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,3.0,,,,,,5.0,10.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.8,,0.625,0.75,49.99999999999999,0.5,,,,0.16666666666666666,,,,,,,,,,0.25,0.5,0.5,0.5,,,0.75,0.5,0.5483375,,0.2,,,0.625,7.0,24.366666666666664,0.7142857142857143,,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,1.0,0.625,,,,0.25,,,,,0.25,1.0,1.0,,,,0.25,0.5,0.5483375,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,0.5,,,,,0.5,,,,,,,,1.0,1.0,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,627.0,10,3.0,22,21,2.0,4.0,3.0,43,2.0,2.0,,,,,,2.0,2.0,2.0,,2.0,,4.0,24,,,,,,4.0,,,2.0,,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,2.0,,,1.0,,0.5,,0.5,,,0.5,16.0,,,0.3333333333333333,,0.2222222222222222,,,,0.3333333333333333,,0.5,1.0,1.0,,,0.5,,,,,1.0,,0.5213375,,0.25,0.5,,,2.65,25.25,0.09090909090909091,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,179.0,3,-3.0,7,8,,,1.0,15,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,703.0,12,-3.0,23,26,3.0,4.0,3.0,49,3.0,5.0,1.0,1.0,,,,,3.0,6.0,,,,6.0,33,1.0,2.0,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,26.923076923076923,1.0,0.25,,,0.2857142857142857,0.1111111111111111,0.3333333333333333,,,,0.8333333333333334,0.6,0.75,,,,,,0.5,1.0,0.8333333333333334,,0.5287166666666667,0.45575,,,0.3333333333333333,0.3333333333333333,2.35,,0.13043478260869565,1.0,1.0,,1.0,,,,1.0,1.0,,4.0,1.0,,4.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.2,,0.36363636363636365,,,,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,,,0.4807,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.5,,,,,,,,,,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
