EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,Loose Ball Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,1235.0,21,-1.0,41,39,18.0,15.0,5,80,1.0,1.0,1.0,2.0,2,41,1.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,18.0,0.5,0.5,1.0,4.444444444444445,1.0,1.0,1.0,0.5766,0.5766,0.5,1.0,1.0,23.9,0.43902439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,109353.0,1823,96.0,3698,3692,879.0,761.0,351,7390,31.0,9.0,224.0,96.0,833,3860,48.0,47.0,226.0,275.0,130.0,405.0,32.0,157.0,53.0,65.0,940.0,82.0,42.0,48.0,6.0,112.0,119.0,139.0,57.0,217.0,862.0,0.5252525252525253,0.5485436893203883,0.3076923076923077,23.09384164222874,0.042582417582417584,0.05142857142857143,0.6593406593406593,0.502079132231405,0.4911005714285715,0.07354838709677419,0.10344827586206896,0.27130852340936373,25.355803571428563,0.23769605191995674,147.0,256.0,11.0,22.0,41.0,63.0,53.0,118.0,50.0,130.0,14.0,3.0,4.0,65.0,193.0,4.0,12.0,11.0,39.0,250.0,504.0,79.0,18.0,39.0,4.0,15.0,2.0,50.0,67.0,127.0,15.0,122.0,378.0,105.0,132.0,10.0,193.0,65.0,31.0,1.0,98.0,9.0,29.0,69.0,112.0,4.0,185.0,38.0,223.0,15.0,40.0,103.0,19.0,71.0,51.0,9.0,32.0,4.0,7.0,154.0,5.0,32.0,1.0,3.0,5.0,1.0,4.0,7.0,10.0,1.0,17.0,26.0,11.0,6.0,12.0,5.0,4.0,10.0,37.0,23.0,1.0,13.0,10.0,0.244,0.24897959183673468,0.4430379746835443,0.35267857142857145,0.26666666666666666,0.3125,0.35267857142857145,0.49603174603174605,0.46153846153846156,0.5275590551181102,0.5061813186813187,0.4444444444444444,0.5114285714285715,0.44642857142857145,0.004464285714285714,0.061507936507936505,0.078125,0.07627118644067797,0.015384615384615385,0.0051813471502590676,0.6688311688311688,0.043010752688172046,0.09982174688057041,0.025962399283795883,0.09236947791164658,0.014446227929373997,0.09684323167469235,0.021839080459770115,0.030952380952380953,0.029069767441860465,0.0169971671388102,0.012738853503184714,0.019736842105263157,0.0967741935483871,0.10364145658263306,0.09944751381215469,0.09427609427609428,0.08496732026143791,0.04143646408839779,0.6216216216216216,0.3516483516483517,0.57421875,0.6228813559322034,0.3129251700680272,0.1620879120879121,0.4491525423728814,0.48623853211009177,0.16981132075471697,0.17857142857142858,0.38461538461538464,0.390625,0.12,0.45161290322580644,0.45161290322580644,0.5,0.2651098901098901,0.33678756476683935,0.3385416666666667,0.4307692307692308,0.4074074074074074,0.5,0.18181818181818182,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.5,0.36,0.6507936507936508,0.4444444444444444,0.22285714285714286,0.28205128205128205,0.33678756476683935,0.48111333333333345,0.060024009603841535,7.372619047619046,,,,,,,,,,,,,,,True,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,59917.0,999,59.0,2022,2042,507.0,468.0,187,4064,70.0,14.0,103.0,10.0,238,2173,21.0,3.0,64.0,14.0,8.0,22.0,2.0,7.0,5.0,2.0,52.0,20.0,15.0,36.0,2.0,68.0,17.0,18.0,8.0,63.0,499.0,0.5483870967741935,0.64,0.49282296650717705,10.323159784560143,0.3349282296650718,0.2978723404255319,0.8133971291866029,0.5661433014354069,0.5761276595744681,0.037209302325581395,0.07142857142857142,0.2689075630252101,24.227184466019413,0.2507418397626113,44.0,67.0,9.0,14.0,15.0,19.0,7.0,19.0,6.0,20.0,27.0,3.0,7.0,11.0,33.0,,6.0,2.0,7.0,57.0,106.0,38.0,11.0,18.0,2.0,9.0,,28.0,17.0,26.0,9.0,88.0,26.0,114.0,,10.0,33.0,11.0,13.0,,6.0,7.0,25.0,55.0,62.0,7.0,124.0,32.0,156.0,1.0,5.0,7.0,,7.0,6.0,2.0,,,2.0,13.0,1.0,2.0,1.0,5.0,1.0,,4.0,,2.0,,2.0,17.0,,,12.0,,1.0,4.0,17.0,8.0,1.0,5.0,1.0,0.7719298245614035,0.8461538461538461,1.0,0.36893203883495146,0.2222222222222222,0.42857142857142855,0.36893203883495146,0.5377358490566038,0.6111111111111112,0.6538461538461539,0.5454545454545454,0.5185185185185185,0.648936170212766,0.5,,0.12264150943396226,0.13432835820895522,0.15789473684210525,0.05,,0.5384615384615384,0.14893617021276595,0.10350584307178631,0.040783034257748776,0.13819095477386933,0.021739130434782608,0.11735205616850551,0.034224598930481284,0.0639269406392694,0.026881720430107527,0.028846153846153848,0.02092050209205021,0.024096385542168676,0.10714285714285714,0.058823529411764705,0.15204678362573099,0.140625,0.1282051282051282,0.009900990099009901,0.47058823529411764,0.32057416267942584,0.6567164179104478,0.7586206896551724,0.75,0.09090909090909091,0.3684210526315789,0.4375,0.7142857142857143,0.09569377990430622,0.3,0.3157894736842105,1.0,0.38571428571428573,0.38571428571428573,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5185185185185185,0.6428571428571429,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,0.40425531914893614,0.7894736842105263,0.5,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.5873818181818181,0.11764705882352941,5.63867924528302,2.0,3.0,0.6666666666666666,1.0,,,,,,,,,,,True,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,1715.0,29,-10.0,58,58,12.0,16.0,8,116,1.0,,5.0,6.0,20,63,2.0,,8.0,,,,,,,,,,,,,,3.0,7.0,2.0,8.0,12.0,1.0,1.3333333333333333,0.7142857142857143,14.492753623188406,0.14285714285714285,,0.8571428571428571,0.5753,0.6406,0.3,0.5,0.4,24.479999999999997,0.20689655172413793,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,3.0,4.0,,1.0,2.0,2.0,1.0,2.0,4.0,,,,1.0,,,1.0,1.0,2.0,,2.0,9.0,3.0,,4.0,3.0,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.8,,1.0,0.8,0.5,,1.0,1.0,,1.3333333333333333,,,,,,,,,,,0.038461538461538464,0.10526315789473684,,0.06451612903225806,0.02631578947368421,0.1111111111111111,,,,,,,,,0.4,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,1.0,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.75,0.61545,,3.25,,,,,1.0,0.16666666666666666,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,162471.0,2708,51.0,5500,5507,1357.0,1203.0,516,11007,11.0,4.0,134.0,519.0,2099,5816,42.0,182.0,632.0,93.0,64.0,157.0,26.0,70.0,13.0,10.0,378.0,93.0,61.0,86.0,12.0,168.0,520.0,647.0,283.0,626.0,1338.0,0.5769444444444445,0.6125244618395304,0.08781127129750983,32.54281949934124,0.007208387942332897,0.009732360097323601,0.4036697247706422,0.48892106299212623,0.49367261613691926,0.16350028785261947,0.1766541822721598,0.30109575988565984,25.827611940298503,0.24672727272727274,331.0,482.0,74.0,110.0,103.0,143.0,211.0,460.0,188.0,450.0,3.0,3.0,1.0,37.0,123.0,3.0,10.0,11.0,38.0,730.0,1392.0,40.0,102.0,168.0,4.0,13.0,69.0,285.0,207.0,369.0,12.0,940.0,520.0,120.0,,128.0,121.0,37.0,55.0,1.0,38.0,42.0,129.0,235.0,414.0,63.0,712.0,172.0,884.0,26.0,32.0,92.0,19.0,39.0,89.0,15.0,53.0,1.0,12.0,181.0,13.0,39.0,14.0,11.0,20.0,9.0,9.0,15.0,73.0,30.0,63.0,156.0,11.0,9.0,102.0,2.0,6.0,48.0,167.0,103.0,1.0,11.0,49.0,0.6438356164383562,0.7057057057057057,1.0,0.29850746268656714,0.3076923076923077,0.2857142857142857,0.30303030303030304,0.5244252873563219,0.6071428571428571,0.5609756097560976,0.5176933158584535,0.5966850828729282,0.5474452554744526,0.6345291479820628,0.007462686567164179,0.039511494252873564,0.07261410788381743,0.03260869565217391,0.011111111111111112,,0.5082872928176796,0.45985401459854014,0.24439197166469895,0.07669441141498216,0.21983161833489243,0.04703247480403135,0.2348896127397756,0.06640776699029126,0.1044776119402985,0.09363295880149813,0.029357798165137616,0.04978038067349927,0.0380952380952381,0.21300813008130082,0.2737430167597765,0.25092250922509224,0.21919431279620852,0.2222222222222222,0.037463976945244955,0.6167664670658682,0.31585845347313235,0.6867219917012448,0.7404921700223713,0.6283987915407855,0.30144167758846657,0.45869565217391306,0.47415730337078654,0.5734597156398105,0.2948885976408912,0.4177777777777778,0.42247191011235957,0.75,0.2727272727272727,0.3,1.0,0.08060288335517693,0.3008130081300813,0.3008130081300813,1.0,0.6077348066298343,0.6727272727272727,0.0945945945945946,0.016574585635359115,0.055248618784530384,0.3,1.0,0.34793187347931875,0.7202797202797203,0.25,0.09245742092457421,0.2894736842105263,0.30578512396694213,0.5452305147058825,0.13577894235350166,9.1323275862069,1.0,39.0,0.3333333333333333,1.0,1.0,0.007407407407407408,2.0,1.0,5.0,1.0,5.0,0.09090909090909091,0.006756756756756757,,True,
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,8770.0,146,40.0,295,292,47.0,30.0,35,587,11.0,1.0,17.0,3.0,24,275,1.0,1.0,3.0,6.0,2.0,8.0,,1.0,2.0,3.0,18.0,6.0,5.0,7.0,1.0,12.0,7.0,6.0,3.0,3.0,47.0,0.3870967741935484,0.375,0.6071428571428571,9.93975903614458,0.39285714285714285,0.3333333333333333,0.8214285714285714,0.5344107142857143,0.53005,0.0967741935483871,0.21428571428571427,0.125,23.81764705882353,0.15932203389830507,3.0,6.0,2.0,3.0,1.0,1.0,,4.0,,1.0,3.0,,,2.0,6.0,,1.0,,,3.0,11.0,5.0,2.0,3.0,,1.0,,4.0,1.0,2.0,,4.0,2.0,12.0,3.0,2.0,6.0,2.0,2.0,,2.0,2.0,1.0,7.0,10.0,,17.0,4.0,21.0,,1.0,,1.0,,2.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.8,0.29411764705882354,,,0.29411764705882354,0.2727272727272727,0.6666666666666666,0.5,0.375,0.5,0.3333333333333333,0.5,,0.18181818181818182,0.16666666666666666,0.25,,,,,0.09174311926605505,0.009615384615384616,0.1206896551724138,0.0425531914893617,0.10179640718562874,0.019867549668874173,,0.034482758620689655,,0.06666666666666667,,0.11428571428571428,,0.13636363636363635,0.12244897959183673,0.1111111111111111,,,0.21428571428571427,0.5,0.6,0.6666666666666666,0.14285714285714285,,,,0.03571428571428571,,,,0.2727272727272727,0.2727272727272727,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.75,0.6666666666666666,0.5,,0.25,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.5255666666666667,0.16666666666666666,5.327272727272727,,1.0,,,,,,1.0,,,1.0,,0.14285714285714285,,True,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,111059.0,1851,87.0,3761,3779,826.0,736.0,348,7540,81.0,14.0,207.0,72.0,424,3956,28.0,30.0,74.0,73.0,29.0,102.0,9.0,44.0,16.0,13.0,233.0,52.0,36.0,72.0,4.0,145.0,76.0,89.0,38.0,74.0,815.0,0.5380710659898477,0.5362318840579711,0.5880681818181818,11.135213304410701,0.23011363636363635,0.2641509433962264,0.8892045454545454,0.5659693409742119,0.5914875,0.10077519379844961,0.2122905027932961,0.17452830188679244,25.073429951690812,0.21962244084020208,52.0,106.0,7.0,14.0,9.0,21.0,10.0,24.0,3.0,15.0,31.0,3.0,2.0,43.0,126.0,2.0,7.0,6.0,14.0,65.0,145.0,74.0,9.0,18.0,4.0,10.0,7.0,37.0,10.0,25.0,8.0,50.0,80.0,222.0,,12.0,125.0,43.0,14.0,,20.0,16.0,23.0,74.0,113.0,8.0,195.0,41.0,236.0,5.0,16.0,43.0,8.0,33.0,25.0,2.0,10.0,2.0,5.0,68.0,,13.0,2.0,7.0,5.0,1.0,6.0,5.0,4.0,,7.0,22.0,1.0,1.0,17.0,,1.0,4.0,23.0,16.0,,12.0,7.0,0.38461538461538464,0.423728813559322,1.0,0.357487922705314,0.4,0.2857142857142857,0.3592233009708738,0.4482758620689655,0.5,0.4,0.5,0.5357142857142857,0.41509433962264153,0.5967741935483871,,0.09655172413793103,0.1320754716981132,,,,0.6323529411764706,0.08421052631578947,0.09920983318700614,0.020087336244541485,0.09919571045576407,0.026622296173044926,0.09920424403183024,0.022336769759450172,0.02830188679245283,0.014925373134328358,0.015544041450777202,0.026607538802660754,0.02666666666666667,0.09808612440191387,0.09565217391304348,0.10372340425531915,0.09710391822827939,0.1069182389937107,0.025510204081632654,0.6956521739130435,0.30113636363636365,0.49056603773584906,0.5652173913043478,0.46153846153846156,0.06818181818181818,0.4166666666666667,0.4166666666666667,0.1,0.04261363636363636,0.2,0.2,,0.38271604938271603,0.38271604938271603,1.0,0.35795454545454547,0.3412698412698413,0.3412698412698413,1.0,0.5,0.5,0.14285714285714285,0.10714285714285714,0.25,0.2857142857142857,1.0,0.39622641509433965,0.42857142857142855,0.14285714285714285,0.2641509433962264,0.42857142857142855,0.344,0.527104347826087,0.08726415094339622,4.359999999999999,2.0,6.0,0.6666666666666666,1.0,1.0,0.004807692307692308,1.0,2.0,,1.0,,,0.018691588785046728,,True,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,23691.0,395,42.0,813,803,145.0,91.0,90,1616,,,64.0,60.0,274,815,11.0,19.0,52.0,33.0,11.0,44.0,5.0,23.0,6.0,4.0,99.0,13.0,8.0,21.0,1.0,46.0,77.0,73.0,35.0,52.0,145.0,0.5879828326180258,0.7027027027027027,0.3137254901960784,29.508196721311474,,,0.7401960784313726,0.5132698529411764,0.49268333333333336,0.15859030837004406,0.21604938271604937,0.1897810218978102,25.7890625,0.17835178351783518,44.0,87.0,12.0,22.0,3.0,10.0,16.0,30.0,8.0,23.0,,,,26.0,64.0,,,7.0,11.0,68.0,140.0,26.0,14.0,25.0,,,8.0,36.0,6.0,16.0,7.0,42.0,94.0,69.0,9.0,18.0,64.0,26.0,9.0,,6.0,5.0,21.0,36.0,78.0,8.0,122.0,28.0,150.0,9.0,5.0,19.0,4.0,9.0,18.0,2.0,10.0,,4.0,37.0,3.0,7.0,2.0,3.0,5.0,4.0,2.0,5.0,13.0,1.0,6.0,13.0,1.0,1.0,9.0,,,4.0,14.0,7.0,,3.0,6.0,0.3088235294117647,0.3559322033898305,0.8846153846153846,0.40625,,0.6363636363636364,0.40625,0.4857142857142857,0.56,0.375,0.5245098039215687,0.56,0.6111111111111112,0.6,,0.06428571428571428,0.06896551724137931,0.1,,,0.5135135135135135,0.5,0.31451612903225806,0.08641975308641975,0.23225806451612904,0.031446540880503145,0.28287841191067,0.06467661691542288,0.09565217391304348,0.08771929824561403,0.07042253521126761,0.03225806451612903,0.02857142857142857,0.3118279569892473,0.3230769230769231,0.3111111111111111,0.2283464566929134,0.25,0.09,0.5,0.4264705882352941,0.5057471264367817,0.5432098765432098,0.3409090909090909,0.14705882352941177,0.5333333333333333,0.5925925925925926,0.125,0.11274509803921569,0.34782608695652173,0.34782608695652173,0.5,,,,0.3137254901960784,0.40625,0.40625,0.8846153846153846,0.88,0.5454545454545454,0.16666666666666666,,,,,0.37037037037037035,0.3,,0.4074074074074074,0.6363636363636364,0.40625,0.5553136363636364,0.13138686131386862,5.667142857142858,,7.0,,,1.0,0.015384615384615385,,2.0,,1.0,1.0,,0.11764705882352941,,True,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,59760.0,996,34.0,2030,2028,498.0,433.0,199,4058,8.0,5.0,77.0,52.0,290,2151,18.0,22.0,71.0,174.0,60.0,234.0,15.0,84.0,46.0,44.0,528.0,35.0,20.0,36.0,1.0,88.0,74.0,67.0,28.0,66.0,492.0,0.5160142348754448,0.5,0.30677290836653387,15.514935354436023,0.03187250996015936,0.08771929824561403,0.6812749003984063,0.4993456175298805,0.4976201754385964,0.10294117647058823,0.14358974358974358,0.24482758620689654,25.557142857142857,0.24532019704433497,56.0,94.0,1.0,4.0,14.0,20.0,12.0,34.0,18.0,46.0,1.0,1.0,1.0,21.0,69.0,1.0,4.0,2.0,13.0,86.0,174.0,22.0,2.0,8.0,1.0,5.0,2.0,9.0,20.0,39.0,3.0,54.0,118.0,42.0,24.0,4.0,69.0,21.0,14.0,1.0,45.0,8.0,14.0,47.0,50.0,2.0,99.0,22.0,121.0,5.0,15.0,48.0,8.0,39.0,19.0,4.0,9.0,,3.0,67.0,3.0,17.0,1.0,4.0,1.0,5.0,5.0,,7.0,,9.0,2.0,2.0,2.0,1.0,,,1.0,4.0,2.0,,10.0,5.0,0.313953488372093,0.32142857142857145,0.6363636363636364,0.2857142857142857,0.2,0.16666666666666666,0.2857142857142857,0.4942528735632184,0.25,0.5128205128205128,0.47410358565737054,0.2692307692307692,0.4298245614035088,0.32142857142857145,0.012987012987012988,0.08045977011494253,0.09574468085106383,0.14705882352941177,,0.014492753623188406,0.7164179104477612,0.05128205128205128,0.07961783439490445,0.021806853582554516,0.11576354679802955,0.025236593059936908,0.09381044487427466,0.022940563086548488,0.04054054054054054,0.00980392156862745,0.013888888888888888,0.024896265560165973,0.02631578947368421,0.08482142857142858,0.04020100502512563,0.11219512195121951,0.10869565217391304,0.14285714285714285,0.03968253968253968,0.5,0.3745019920318725,0.5957446808510638,0.6588235294117647,0.35714285714285715,0.13545816733067728,0.35294117647058826,0.41379310344827586,0.25,0.18326693227091634,0.391304347826087,0.391304347826087,0.2222222222222222,0.125,0.125,1.0,0.2749003984063745,0.30434782608695654,0.3088235294117647,0.6190476190476191,0.3076923076923077,0.25,,0.07692307692307693,0.3076923076923077,0.25,1.0,0.3508771929824561,0.7,0.2,0.22807017543859648,0.15384615384615385,0.30434782608695654,0.4670874999999999,0.03103448275862069,7.469540229885058,,3.0,,,,,,,,,1.0,,,1.0,True,
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,5489.0,91,10.0,173,175,63.0,44.0,20,348,4.0,2.0,12.0,,11,163,4.0,,2.0,4.0,1.0,5.0,,3.0,1.0,,11.0,2.0,2.0,4.0,,7.0,,,,2.0,63.0,0.2894736842105263,0.2,0.631578947368421,10.714285714285715,0.21052631578947367,0.4,0.8421052631578947,0.5544105263157895,0.5498900000000001,,,0.18181818181818182,24.866666666666664,0.36416184971098264,3.0,4.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,8.0,,2.0,,2.0,4.0,7.0,1.0,,1.0,,2.0,,,1.0,1.0,,6.0,2.0,3.0,,,8.0,,,,1.0,1.0,1.0,3.0,10.0,3.0,16.0,2.0,18.0,1.0,,2.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,0.08333333333333333,,,0.08333333333333333,0.5714285714285714,,1.0,0.2894736842105263,,0.2,,,,,,,,1.0,0.3333333333333333,0.15384615384615385,0.01818181818181818,0.08333333333333333,0.024390243902439025,0.12871287128712872,0.020833333333333332,,0.05263157894736842,,0.029411764705882353,,0.09090909090909091,0.11764705882352941,0.23076923076923078,0.08,0.09090909090909091,0.07142857142857142,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,0.25,0.25,1.0,0.42105263157894735,,,,0.3333333333333333,,,,0.6666666666666666,,,0.2,1.0,,0.4,,,0.5468999999999999,,6.828571428571429,,,,,,,,,,,,,,,True,
