EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Travels,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,14424.0,240,-1,476,479,104,121,55,955,8.0,12.0,1.0,2.0,1.0,1.0,5.0,12.0,7.0,23.0,4.0,7.0,2.0,2.0,6.0,20.0,1.0,2.0,1.0,6.0,20.0,47,10.0,27.0,10.0,80,537,1.0,3.0,1.0,2.0,5.0,5.0,8,3.0,8.0,3.0,22.0,16.0,24.0,24.0,6.0,1.0,19.0,6.0,2.0,1.0,10.0,4.0,14.0,3.0,1.0,5.0,2.0,3.0,32.0,4.0,14.0,17,2.0,33,4.0,37,2.0,9.0,5.0,4.0,8.0,2.0,5.0,5.0,3.0,1.0,13.0,1.0,5.0,12.0,1.0,25,1.0,1.0,8,1.0,1.0,13.0,1.0,5.0,2.0,5.0,3.0,2.0,5.0,2.0,20.0,103,2.0,1.0,0.4,0.4,0.8,0.37037037037037035,0.5,0.375,0.38461538461538464,0.425531914893617,0.3333333333333333,0.625,0.47297297297297297,0.5,0.59375,0.5,0.5,0.6111111111111112,0.36486486486486486,0.037037037037037035,0.0425531914893617,0.16666666666666666,0.14285714285714285,17.22222222222222,0.6153846153846154,0.18181818181818182,0.13178294573643412,0.026143790849673203,0.17721518987341772,0.14903846153846154,0.017777777777777778,0.022727272727272728,0.03773584905660377,0.017857142857142856,0.04878048780487805,0.16279069767441862,0.17777777777777778,0.20634920634920634,0.0625,0.05263157894736842,0.4,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.375,0.16216216216216217,0.4166666666666667,0.5,0.6,0.3108108108108108,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.0945945945945946,0.5714285714285714,0.6666666666666666,1.0,0.2702702702702703,0.3,0.3,0.6666666666666666,0.4,0.5,0.4,0.5,1.0,0.0625,1.0,0.125,1.0,0.375,0.16666666666666666,0.527027027027027,0.3157894736842105,0.47263904109589033,0.5611666666666667,0.4454833333333334,0.0641025641025641,0.09803921568627451,0.0625,0.275,11.080851063829787,27.348148148148148,0.2184873949579832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,3455.0,58,16,115,115,36,45,15,230,,,,,,,1.0,4.0,3.0,6.0,,1.0,,,,3.0,,,,1.0,4.0,10,,4.0,5.0,13,105,1.0,3.0,,1.0,2.0,1.0,2,,1.0,3.0,5.0,2.0,6.0,,,,3.0,,1.0,,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,,1.0,2,,3,,3,,1.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,,3,,,6,1.0,,6.0,,2.0,1.0,,,,,,5.0,36,,1.0,0.25,0.25,,,,,,0.4,0.3333333333333333,0.5,0.2857142857142857,0.25,0.3333333333333333,0.38235294117647056,0.25,0.5,0.2857142857142857,,0.1,0.25,,13.740458015267174,1.0,,0.05405405405405406,,0.05,0.05263157894736842,,,,,,0.1111111111111111,0.07692307692307693,,0.3333333333333333,,,,,,,0.2857142857142857,0.25,0.3333333333333333,,0.42857142857142855,0.5,0.5,0.3333333333333333,0.07142857142857142,,,,0.21428571428571427,,,,,,,,,,,,,0.3333333333333333,,0.2857142857142857,,0.4239346153846154,0.40713749999999993,0.4285,0.125,0.16666666666666666,0.15384615384615385,0.38461538461538464,14.679999999999998,28.1,0.3130434782608696,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,6107.0,102,31,204,203,75,72,21,407,22.0,32.0,6.0,9.0,10.0,13.0,7.0,18.0,,,,,,,,,,,,,29.0,50,,,21.0,79,210,7.0,10.0,,,19.0,11.0,17,,,19.0,41.0,42.0,16.0,,,,,,7.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,9.0,10.0,20,1.0,31,11.0,42,3.0,1.0,1.0,,,,,4.0,,,4.0,2.0,2.0,7.0,,15,,2.0,24,,,24.0,8.0,8.0,8.0,4.0,3.0,,4.0,3.0,41.0,74,,8.0,0.7241379310344828,0.84,,,,,,0.58,0.7,0.6470588235294118,0.58,0.7,0.6470588235294118,0.6810344827586207,0.8636363636363636,0.82,,,0.14,0.05555555555555555,,27.192982456140353,,0.3333333333333333,0.3448275862068966,0.16071428571428573,0.2857142857142857,0.3225806451612903,0.11578947368421053,0.25,0.09090909090909091,0.14285714285714285,0.2857142857142857,0.4666666666666667,0.3181818181818182,0.34615384615384615,0.1111111111111111,0.21428571428571427,0.75,0.64,0.6875,0.8461538461538461,0.7272727272727273,0.36,0.3888888888888889,0.4117647058823529,0.7142857142857143,,,,,,,,,,,,,0.9,0.6666666666666666,,,,0.7647058823529411,0.7692307692307693,,,,,0.64,,0.547622,0.6144142857142858,0.5678764705882353,0.16,0.16,0.24050632911392406,0.5189873417721519,3.6459999999999995,,0.36764705882352944,,,,5.0,8.0,2.0,1.0,2.0,1.0,1.0,1.0,0.1875,0.05128205128205128,0.07692307692307693,,,,,,,,,,,,,,,,True,,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,2811.0,47,18,92,92,29,26,15,184,6.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,,2.0,12.0,1.0,1.0,1.0,3.0,8.0,12,2.0,13.0,4.0,26,85,2.0,3.0,1.0,1.0,7.0,2.0,3,1.0,3.0,,7.0,8.0,8.0,6.0,,,12.0,2.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,1.0,5.0,6,1.0,12,2.0,14,,1.0,1.0,,3.0,,2.0,2.0,1.0,,5.0,,2.0,1.0,,3,1.0,1.0,5,,,8.0,3.0,4.0,,1.0,1.0,,1.0,1.0,7.0,28,,,0.5,0.6666666666666666,1.0,0.15384615384615385,1.0,0.3333333333333333,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.44,0.875,0.5833333333333334,0.48148148148148145,0.875,0.5833333333333334,0.52,,0.08333333333333333,0.3333333333333333,,29.629629629629626,0.6,1.0,0.20689655172413793,0.03571428571428571,0.2631578947368421,0.22916666666666666,0.02,,0.06666666666666667,,0.2,0.2857142857142857,0.14285714285714285,0.25,0.3333333333333333,,1.0,0.24,1.0,1.0,0.3333333333333333,0.12,0.3333333333333333,0.5,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.04,,,,0.48,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.25,1.0,1.0,0.16666666666666666,1.0,,,0.5,0.3333333333333333,0.76,0.16666666666666666,0.513932,0.5327,0.4761666666666667,0.18518518518518517,0.3076923076923077,0.2692307692307692,0.2692307692307692,8.433333333333332,25.069230769230767,0.31521739130434784,,,,,4.0,,,,,,,,,,1.0,1.0,0.25,0.07142857142857142,,,,,,,,,,,,True,,,,,,
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,28007.0,467,55,933,927,214,206,116,1860,19.0,32.0,3.0,3.0,3.0,5.0,1.0,5.0,6.0,18.0,10.0,25.0,4.0,10.0,18.0,48.0,,1.0,2.0,10.0,26.0,55,28.0,73.0,5.0,141,948,3.0,7.0,2.0,4.0,13.0,4.0,8,6.0,20.0,1.0,27.0,40.0,12.0,84.0,,,48.0,18.0,5.0,,21.0,8.0,29.0,5.0,3.0,12.0,6.0,3.0,66.0,8.0,26.0,25,,51,13.0,64,4.0,18.0,17.0,1.0,6.0,,5.0,4.0,1.0,1.0,10.0,,3.0,12.0,1.0,22,,1.0,12,1.0,,7.0,2.0,4.0,,3.0,2.0,,3.0,2.0,27.0,213,3.0,,0.7692307692307693,0.8,1.0,0.3835616438356164,0.5,0.3,0.3835616438356164,0.4727272727272727,0.42857142857142855,0.5,0.53125,0.5454545454545454,0.4642857142857143,0.5423076923076923,0.5416666666666666,0.48214285714285715,0.5703125,,0.09090909090909091,0.2,,13.035381750465548,0.6,,0.08928571428571429,0.025236593059936908,0.1625,0.1159090909090909,0.02575107296137339,0.02247191011235955,0.040983606557377046,0.009433962264150943,0.044444444444444446,0.11650485436893204,0.10344827586206896,0.1557377049180328,0.18421052631578946,0.058823529411764705,0.6666666666666666,0.25,0.59375,0.6785714285714286,0.7894736842105263,0.0390625,0.2,0.25,1.0,0.140625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1953125,0.4,0.4,1.0,0.375,0.375,0.375,1.0,0.2727272727272727,1.0,0.09090909090909091,,,0.17857142857142858,0.6,0.35714285714285715,0.4,0.35714285714285715,0.2,0.8203125,0.375,0.5495343750000002,0.5820166666666666,0.5671535714285713,0.03076923076923077,0.07017543859649122,0.09219858156028368,0.19148936170212766,7.087272727272725,25.182191780821913,0.22936763129689175,3.0,,0.2727272727272727,1.0,2.0,4.0,,3.0,1.0,,1.0,0.125,0.026845637583892617,0.017241379310344827,1.0,,0.037037037037037035,,2.0,1.0,1.0,0.06060606060606061,0.6666666666666666,1.0,,,,,,True,,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,17855.0,298,60,599,595,116,113,71,1194,18.0,26.0,3.0,8.0,2.0,3.0,19.0,37.0,13.0,22.0,2.0,9.0,1.0,3.0,14.0,36.0,1.0,2.0,1.0,5.0,50.0,85,16.0,45.0,28.0,176,574,4.0,10.0,1.0,3.0,14.0,8.0,11,2.0,8.0,3.0,25.0,60.0,40.0,48.0,,,36.0,14.0,4.0,1.0,8.0,9.0,17.0,6.0,3.0,5.0,3.0,,43.0,9.0,12.0,31,1.0,44,13.0,57,4.0,8.0,5.0,3.0,6.0,2.0,4.0,6.0,2.0,1.0,12.0,,1.0,7.0,,13,,2.0,26,,,35.0,7.0,20.0,,3.0,2.0,,3.0,3.0,25.0,116,,,0.6,0.625,1.0,0.35555555555555557,0.3333333333333333,0.25,0.35555555555555557,0.5882352941176471,0.4,0.7272727272727273,0.5692307692307692,0.4230769230769231,0.5789473684210527,0.6083916083916084,0.5,0.5952380952380952,0.34615384615384615,0.022222222222222223,0.047058823529411764,0.08108108108108109,0.1111111111111111,22.660818713450293,0.5,0.16666666666666666,0.16756756756756758,0.04433497536945813,0.11428571428571428,0.1482758620689655,0.039735099337748346,0.06451612903225806,0.041666666666666664,0.028985507246376812,0.18181818181818182,0.1951219512195122,0.10416666666666667,0.1038961038961039,0.14285714285714285,0.06779661016949153,1.0,0.2,0.6923076923076923,0.72,0.6666666666666666,0.2846153846153846,0.5135135135135135,0.5588235294117647,0.47368421052631576,0.16923076923076924,0.5909090909090909,0.5909090909090909,0.6923076923076923,0.06923076923076923,0.2222222222222222,0.25,1.0,0.27692307692307694,0.3888888888888889,0.3888888888888889,1.0,0.6153846153846154,0.375,0.15384615384615385,0.5,1.0,0.15789473684210525,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.2,0.5461538461538461,0.3888888888888889,0.4949303846153846,0.5078083333333333,0.4509842105263159,0.13986013986013987,0.20408163265306123,0.07954545454545454,0.14204545454545456,8.13294117647059,25.431111111111104,0.19365609348914858,1.0,,0.07692307692307693,3.0,4.0,3.0,,1.0,1.0,,,0.038461538461538464,0.030303030303030304,0.012987012987012988,1.0,,0.05555555555555555,,,,2.0,0.09090909090909091,,,1.0,0.3333333333333333,,,,True,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,11358.0,189,-30,376,378,82,69,45,754,16.0,20.0,6.0,7.0,5.0,6.0,5.0,22.0,6.0,19.0,2.0,3.0,,,1.0,8.0,,,,1.0,27.0,61,3.0,11.0,12.0,75,401,8.0,15.0,,,19.0,6.0,11,,1.0,1.0,13.0,40.0,14.0,9.0,,,8.0,1.0,4.0,,9.0,1.0,10.0,1.0,,6.0,,3.0,21.0,9.0,13.0,22,1.0,36,13.0,49,1.0,5.0,4.0,1.0,4.0,3.0,3.0,4.0,1.0,,8.0,1.0,1.0,11.0,,17,,,9,,,13.0,1.0,7.0,,3.0,1.0,,3.0,1.0,13.0,82,2.0,,0.7407407407407407,0.8333333333333334,1.0,0.2727272727272727,,,0.2727272727272727,0.4426229508196721,0.5333333333333333,0.5454545454545454,0.4375,0.5333333333333333,0.5,0.4807692307692308,0.59375,0.5416666666666666,0.1527777777777778,,0.06557377049180328,0.13636363636363635,,19.953596287703018,0.5,0.16666666666666666,0.18487394957983194,0.06766917293233082,0.21311475409836064,0.19444444444444445,0.07027027027027027,0.14285714285714285,0.01818181818181818,0.08,0.15151515151515152,0.13953488372093023,0.2558139534883721,0.2391304347826087,0.13333333333333333,0.02631578947368421,0.3333333333333333,0.2777777777777778,0.8,0.8421052631578947,0.6875,0.3055555555555556,0.22727272727272727,0.2631578947368421,0.6,0.2638888888888889,0.3157894736842105,0.3157894736842105,1.0,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.125,0.125,1.0,0.4666666666666667,0.8571428571428571,,,,0.5,0.8333333333333334,,,0.08333333333333333,,0.4305555555555556,0.125,0.5089249999999998,0.47947500000000004,0.5480083333333334,0.08974358974358974,0.1044776119402985,0.25333333333333335,0.17333333333333334,8.59672131147541,25.181818181818183,0.21808510638297873,,,,3.0,6.0,4.0,,,2.0,,,0.05,0.07692307692307693,0.07692307692307693,,,,,,,,0.07692307692307693,,,1.0,0.16666666666666666,2.0,,,True,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,9757.0,163,57,327,318,53,40,57,645,19.0,29.0,9.0,15.0,2.0,3.0,9.0,29.0,,,,,,,,,,,,,28.0,58,,,6.0,62,300,13.0,23.0,,,29.0,4.0,7,,,1.0,9.0,32.0,24.0,,,,,,3.0,,8.0,2.0,10.0,2.0,,4.0,1.0,3.0,22.0,27.0,19.0,35,4.0,58,31.0,89,3.0,8.0,6.0,2.0,6.0,2.0,2.0,7.0,4.0,,13.0,3.0,2.0,9.0,1.0,19,,4.0,22,1.0,,27.0,3.0,14.0,1.0,3.0,3.0,,3.0,1.0,9.0,53,,,0.5714285714285714,0.6666666666666666,,,,,,0.4827586206896552,0.5652173913043478,0.5714285714285714,0.4827586206896552,0.5652173913043478,0.5714285714285714,0.44285714285714284,0.5370370370370371,0.5,,,0.05172413793103448,0.06896551724137931,,20.80200501253133,0.46153846153846156,0.8,0.39325842696629215,0.20454545454545456,0.3220338983050847,0.36486486486486486,0.1751412429378531,0.23684210526315788,0.1896551724137931,0.19444444444444445,0.25,0.5161290322580645,0.4230769230769231,0.3181818181818182,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5,0.6551724137931034,0.6785714285714286,0.6842105263157895,0.5,0.3103448275862069,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6521739130434783,0.6,,,,0.42857142857142855,0.6666666666666666,,,,,0.5,,0.5497137931034481,0.5977181818181818,0.5272,0.2028985507246377,0.2028985507246377,0.46774193548387094,0.14516129032258066,4.06551724137931,,0.1620795107033639,,,,3.0,8.0,4.0,2.0,2.0,,1.0,,0.034482758620689655,0.08888888888888889,0.029411764705882353,,,,,,,,0.2727272727272727,,,,0.3333333333333333,2.0,1.0,,True,,,,,,
203382,1610612765,Aron Baynes,Aron Baynes,203382,DET,10526.0,175,-5,345,343,69,81,33,688,7.0,19.0,4.0,13.0,1.0,2.0,13.0,16.0,3.0,9.0,,,,,,,,,,,23.0,44,,,16.0,62,374,7.0,18.0,,,15.0,2.0,4,,,7.0,11.0,32.0,14.0,,,,,,3.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,15.0,7.0,20,3.0,30,18.0,48,,,,,4.0,2.0,3.0,10.0,1.0,,14.0,,2.0,10.0,1.0,23,,5.0,21,1.0,,18.0,2.0,9.0,1.0,7.0,5.0,,7.0,5.0,11.0,69,1.0,1.0,0.6956521739130435,0.8421052631578947,,,,,,0.5227272727272727,0.3888888888888889,0.5,0.5227272727272727,0.3888888888888889,0.5,0.5961538461538461,0.4166666666666667,0.6875,,,0.06818181818181818,0.0625,,17.142857142857142,0.2857142857142857,0.6,0.17857142857142858,0.13513513513513514,0.12962962962962962,0.16265060240963855,0.11180124223602485,0.2857142857142857,0.08108108108108109,0.08695652173913043,0.24242424242424243,0.17391304347826086,0.12121212121212122,0.11627906976744186,0.18181818181818182,,0.7142857142857143,0.4318181818181818,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.36363636363636365,0.8125,0.8666666666666667,0.7692307692307693,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7222222222222222,0.3076923076923077,,,,0.5,0.5,,,,,0.4318181818181818,,0.48626818181818177,0.5025187499999999,0.49505,0.17647058823529413,0.17647058823529413,0.24193548387096775,0.1774193548387097,6.8931818181818185,,0.2,,3.0,,1.0,8.0,3.0,3.0,2.0,2.0,,1.0,0.10526315789473684,0.06,0.023809523809523808,,,,,,1.0,,0.25,,,,,,3.0,,True,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,11708.0,195,62,392,386,108,83,49,778,18.0,28.0,1.0,1.0,8.0,14.0,6.0,13.0,19.0,33.0,,1.0,,,1.0,8.0,,,1.0,5.0,43.0,74,1.0,9.0,8.0,97,400,3.0,4.0,,,6.0,15.0,25,1.0,5.0,2.0,35.0,12.0,74.0,3.0,,,8.0,1.0,4.0,,32.0,17.0,49.0,12.0,5.0,16.0,9.0,7.0,115.0,2.0,8.0,10,,18,3.0,21,,4.0,2.0,2.0,8.0,1.0,6.0,2.0,2.0,,10.0,,2.0,3.0,,8,,,12,,,12.0,,5.0,1.0,1.0,1.0,,1.0,,35.0,107,2.0,1.0,0.13953488372093023,0.14285714285714285,1.0,0.1111111111111111,,0.2,0.1111111111111111,0.581081081081081,0.75,0.6,0.536144578313253,0.75,0.55,0.5449438202247191,0.75,0.546875,0.10843373493975904,,0.05405405405405406,0.07692307692307693,,22.098214285714285,0.8,,0.08196721311475409,0.017699115044247787,0.12698412698412698,0.0972972972972973,0.01675977653631285,0.05714285714285714,,,0.08333333333333333,0.02,0.16666666666666666,0.1320754716981132,0.1,,,0.3373493975903614,0.6428571428571429,0.6923076923076923,0.16666666666666666,0.1566265060240964,0.46153846153846156,0.5,0.16666666666666666,0.39759036144578314,0.5757575757575758,0.59375,0.10526315789473684,0.012048192771084338,,,,0.0963855421686747,0.125,0.125,1.0,0.25,1.0,,,,0.4666666666666667,0.5714285714285714,,,0.16666666666666666,0.2,0.4457831325301205,0.125,0.48741506024096376,0.42932499999999996,0.5238833333333334,0.056818181818181816,0.06329113924050633,0.061855670103092786,0.36082474226804123,10.233783783783785,25.855555555555554,0.2755102040816326,,,,,2.0,1.0,,,,,,0.07142857142857142,0.015151515151515152,0.018867924528301886,,,,,,,,,,,1.0,,,,0.030303030303030304,True,,,,,,
