EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,3SecondViolations
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,7758.0,129.0,9.0,258.0,257.0,69.0,68.0,43.0,515.0,8.0,12.0,3.0,2.0,3.0,4.0,11.0,4.0,13.0,,2.0,,,1.0,1.0,3.0,,,,,16.0,36.0,1.0,5.0,5,40,266.0,3.0,4.0,,,4.0,10.0,3.0,7.0,,1.0,1.0,7.0,26.0,6.0,3.0,,,3.0,1.0,1.0,7.0,,7.0,,6.0,1.0,,14.0,7.0,9.0,2.0,18.0,28.0,8.0,6.0,2.0,2.0,,2.0,2.0,1.0,,,4.0,1.0,1.0,8.0,13.0,1.0,,11.0,1.0,,8,2.0,5.0,,,2.0,1.0,1.0,2.0,7.0,69.0,,0.8125,0.9285714285714286,1.0,0.2,,,0.2,0.4444444444444444,0.75,0.42857142857142855,0.4268292682926829,0.75,0.375,0.45454545454545453,0.8333333333333334,0.3888888888888889,0.12195121951219512,0.027777777777777776,,0.09090909090909091,15.584415584415584,0.5,0.2,0.13432835820895522,0.19444444444444445,0.1553398058252427,0.14814814814814814,0.16666666666666666,0.09090909090909091,0.20833333333333334,0.16666666666666666,0.2926829268292683,0.6666666666666666,0.6666666666666666,0.625,0.2682926829268293,0.36363636363636365,0.4,1.0,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.04878048780487805,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,,0.375,0.6666666666666666,0.125,,,0.4146341463414634,0.3333333333333333,0.4952158536585366,0.47295,0.4871,0.11363636363636363,0.1282051282051282,,0.25,0.175,9.597222222222223,25.32,0.26744186046511625,9.0,10.0,,,,,0.09375,0.07575757575757576,0.09375,,1.0,,3.0,,4.0,,1.0,1.0,,0.027777777777777776,0.08333333333333333,0.10714285714285714,0.034482758620689655,,0.043478260869565216,1.0,,,,,,,,,1.0,,,,,1.0,,,,True,,,,,,
1626273,1610612747,Marcelo Huertas,Marcelo Huertas,1626273,LAL,5472.0,91.0,-47.0,185.0,191.0,92.0,80.0,20.0,376.0,2.0,3.0,,1.0,2.0,6.0,11.0,1.0,5.0,,1.0,,,,1.0,5.0,,,1.0,4.0,9.0,19.0,1.0,6.0,6,27,215.0,,,,,,,5.0,10.0,1.0,4.0,5.0,18.0,4.0,14.0,,3.0,,5.0,1.0,2.0,13.0,3.0,16.0,3.0,9.0,2.0,2.0,35.0,4.0,4.0,,8.0,8.0,7.0,7.0,,9.0,,8.0,1.0,,1.0,1.0,10.0,,5.0,4.0,5.0,,,5.0,,1.0,10,,4.0,,1.0,1.0,1.0,,1.0,18.0,92.0,1.0,0.2222222222222222,0.2222222222222222,,0.16666666666666666,,0.25,0.16666666666666666,0.47368421052631576,,0.5,0.42,,0.4642857142857143,0.45,,0.5294117647058824,0.24,0.10526315789473684,0.3333333333333333,0.09090909090909091,19.32367149758454,0.9,,0.09090909090909091,0.12121212121212122,0.1038961038961039,0.05263157894736842,0.16666666666666666,0.07692307692307693,0.13043478260869565,0.1,0.12,0.6666666666666666,1.0,0.5,0.44,0.5454545454545454,0.6,0.16666666666666666,0.2,0.2,0.2,0.04,,,,0.2,0.2,0.2,,,,,,,,0.14285714285714285,0.5,,0.2857142857142857,0.25,0.36,0.2,0.466308,,0.4770142857142857,0.13793103448275862,0.17391304347826086,,,0.6666666666666666,10.557894736842105,25.099999999999998,0.4972972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203944,1610612747,Julius Randle,Julius Randle,203944,LAL,3904.0,65.0,-20.0,131.0,131.0,24.0,66.0,22.0,262.0,7.0,10.0,4.0,2.0,2.0,,7.0,,1.0,,,,,,,2.0,,,,1.0,7.0,18.0,,2.0,7,21,160.0,3.0,5.0,,,2.0,8.0,2.0,2.0,,1.0,2.0,6.0,6.0,8.0,,,,2.0,,3.0,3.0,3.0,6.0,2.0,2.0,,1.0,15.0,3.0,8.0,3.0,14.0,20.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,3.0,6.0,,,7.0,1.0,,8,,4.0,,,,,,,6.0,24.0,,0.42857142857142855,0.6,,,,,,0.3888888888888889,0.6,1.0,0.35,0.6,0.6666666666666666,0.4375,0.6666666666666666,0.75,0.1,0.16666666666666666,0.1,0.2857142857142857,16.883116883116884,1.0,0.6,0.22857142857142856,0.14285714285714285,0.19642857142857142,0.1,0.1111111111111111,0.375,0.16666666666666666,0.1111111111111111,0.5,0.7,0.7777777777777778,0.42857142857142855,0.35,,,,0.05,,,,,,,0.1,,,,0.8,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.6,,0.5011075,0.59284,0.5173833333333333,0.16666666666666666,0.18181818181818182,,0.38095238095238093,0.2857142857142857,4.072222222222222,25.35,0.183206106870229,6.0,6.0,,,,,0.125,0.09375,0.1111111111111111,,,,3.0,,4.0,1.0,,,1.0,,0.125,0.16666666666666666,,,,0.75,,,,1.0,,,,,1.0,,,,,,,,,True,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,4002.0,67.0,-29.0,134.0,133.0,45.0,50.0,11.0,267.0,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,,,,3.0,12.0,,,,4.0,6.0,14.0,4.0,18.0,3,27,141.0,2.0,2.0,,,,4.0,1.0,2.0,,4.0,,2.0,6.0,6.0,12.0,,,12.0,3.0,1.0,3.0,,3.0,,2.0,1.0,,6.0,5.0,2.0,,7.0,9.0,6.0,1.0,5.0,2.0,,1.0,2.0,1.0,1.0,,4.0,,1.0,2.0,8.0,,1.0,3.0,,,4,,2.0,,,1.0,1.0,,1.0,2.0,45.0,,0.5,0.5,1.0,0.2222222222222222,,,0.2222222222222222,0.42857142857142855,1.0,0.5,0.375,1.0,0.16666666666666666,0.39705882352941174,1.0,0.16666666666666666,0.5625,0.07142857142857142,0.25,,26.027397260273972,0.5,,0.058823529411764705,0.17857142857142858,0.11290322580645161,,,0.14285714285714285,0.21052631578947367,0.1111111111111111,0.125,0.5,0.6666666666666666,0.5,0.0625,1.0,1.0,0.5,0.25,0.25,0.25,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.375,0.25,0.25,1.0,,,,,,,0.16666666666666666,1.0,,0.6666666666666666,,0.6875,0.25,0.5130625,0.4336,0.5008499999999999,0.058823529411764705,0.125,,0.14814814814814814,0.07407407407407407,12.264285714285714,25.138888888888882,0.3358208955223881,,2.0,,,,,,0.014925373134328358,,,0.5,,,,,,1.0,,,0.038461538461538464,,,0.05555555555555555,,,,,1.0,,,,,,,3.0,,0.1111111111111111,,,,,,,True,,,,,,
202389,1610612747,Timofey Mozgov,Timofey Mozgov,202389,LAL,2104.0,35.0,-2.0,74.0,71.0,19.0,13.0,13.0,145.0,1.0,3.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,3.0,7.0,,,5,11,84.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,,2.0,4.0,4.0,2.0,,,,,,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,3.0,1.0,,4.0,6.0,,,,,,,,,,,,,,1.0,2.0,,,5.0,1.0,,8,,3.0,,1.0,,,,,4.0,19.0,1.0,0.6666666666666666,1.0,,,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.5,1.0,0.5,,,,,12.64367816091954,,,0.058823529411764705,0.23076923076923078,0.13333333333333333,0.16666666666666666,,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,0.5,,,,,0.42857142857142855,,0.6227714285714286,0.9133,0.6361,0.3,0.3,,0.36363636363636365,0.36363636363636365,9.171428571428569,,0.25675675675675674,1.0,2.0,,,,,0.037037037037037035,0.05128205128205128,0.09090909090909091,,1.0,,1.0,,2.0,,1.0,,1.0,0.08333333333333333,,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,
1628021,1610612747,David Nwaba,David Nwaba,1628021,LAL,5764.0,96.0,-10.0,198.0,193.0,37.0,57.0,28.0,391.0,12.0,17.0,5.0,,2.0,1.0,4.0,1.0,2.0,,1.0,,,,,,,,,,14.0,23.0,,1.0,8,36,218.0,4.0,6.0,,,,8.0,1.0,3.0,,,3.0,5.0,16.0,12.0,,,,,,3.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,6.0,2.0,,8.0,16.0,3.0,1.0,2.0,3.0,,2.0,,,1.0,,3.0,,,5.0,10.0,,,7.0,,,13,1.0,7.0,,,1.0,1.0,,1.0,5.0,37.0,,0.5714285714285714,0.7272727272727273,,,,,,0.6086956521739131,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.5,0.041666666666666664,0.13043478260869565,0.11764705882352941,0.25,14.410480349344978,1.0,,0.05405405405405406,0.15,0.1038961038961039,,0.08333333333333333,0.07692307692307693,0.2222222222222222,,0.7083333333333334,0.7058823529411765,0.8,0.5833333333333334,0.16666666666666666,0.25,0.3333333333333333,,0.08333333333333333,0.5,0.5,0.041666666666666664,,,,,,,,0.8333333333333334,,,,,,0.6666666666666666,,,,,0.75,,0.6402458333333334,0.62068,0.47626666666666667,0.23333333333333334,0.2413793103448276,,0.2222222222222222,0.1388888888888889,3.6173913043478256,22.9,0.18686868686868688,6.0,8.0,,,,,0.08450704225352113,0.08602150537634409,0.14285714285714285,,1.0,,4.0,,6.0,,2.0,,,0.09090909090909091,0.08,,0.05555555555555555,0.25,,0.8,,,,,,,,,2.0,,,,,,,,,True,,,,,,
203898,1610612747,Tyler Ennis,Tyler Ennis,203898,LAL,7768.0,129.0,42.0,268.0,258.0,47.0,55.0,39.0,526.0,9.0,18.0,1.0,,1.0,6.0,12.0,3.0,4.0,,3.0,,1.0,1.0,10.0,21.0,2.0,3.0,3.0,4.0,18.0,34.0,10.0,24.0,6,72,253.0,1.0,1.0,2.0,4.0,,8.0,1.0,2.0,3.0,5.0,2.0,13.0,4.0,32.0,9.0,21.0,,21.0,10.0,2.0,17.0,4.0,21.0,1.0,10.0,5.0,2.0,46.0,2.0,4.0,,6.0,7.0,4.0,1.0,3.0,3.0,,3.0,1.0,,,,4.0,1.0,,4.0,8.0,1.0,,5.0,,,6,1.0,2.0,,1.0,1.0,1.0,,1.0,13.0,47.0,1.0,0.1111111111111111,0.1111111111111111,0.3,0.4166666666666667,0.5,0.6,0.4166666666666667,0.5294117647058824,1.0,0.5,0.5689655172413793,0.8,0.7857142857142857,0.5916666666666667,0.8,0.8125,0.41379310344827586,0.058823529411764705,0.05555555555555555,0.08333333333333333,20.64516129032258,0.75,,0.057971014492753624,0.045454545454545456,0.05309734513274336,0.07407407407407407,0.05263157894736842,0.043478260869565216,0.03125,0.08333333333333333,0.3103448275862069,0.5,0.5294117647058824,0.1111111111111111,0.20689655172413793,0.5,0.5454545454545454,0.16666666666666666,0.06896551724137931,0.75,0.75,0.05172413793103448,,,,0.3620689655172414,0.47619047619047616,0.5,0.3,0.2,0.2,,,0.6,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.5714285714285714,0.75,0.7241379310344828,0.47619047619047616,0.4956249999999999,0.52496,0.4606357142857142,0.03389830508474576,0.05714285714285714,,0.1111111111111111,0.18055555555555555,6.464705882352941,25.304166666666664,0.17537313432835822,,1.0,1.0,,,,,0.008064516129032258,,,,1.0,1.0,,,3.0,1.0,,1.0,0.030303030303030304,,,0.04,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,0.041666666666666664,0.047619047619047616,True,,,,,,
201147,1610612747,Corey Brewer,Corey Brewer,201147,LAL,5220.0,87.0,35.0,180.0,174.0,13.0,24.0,24.0,354.0,7.0,11.0,2.0,1.0,2.0,2.0,7.0,,2.0,2.0,3.0,1.0,1.0,,1.0,3.0,,,,,9.0,20.0,3.0,6.0,3,30,168.0,2.0,2.0,1.0,1.0,,7.0,1.0,2.0,,,2.0,4.0,12.0,6.0,9.0,,,3.0,1.0,3.0,9.0,2.0,11.0,2.0,7.0,1.0,1.0,24.0,,4.0,,4.0,6.0,9.0,6.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,,5.0,,,2.0,6.0,,,4.0,1.0,,4,,2.0,,,1.0,1.0,,1.0,4.0,13.0,,0.6666666666666666,0.75,1.0,0.5,1.0,,0.5,0.45,1.0,0.5,0.5192307692307693,1.1666666666666667,0.5,0.5357142857142857,1.1666666666666667,0.6666666666666666,0.23076923076923078,0.15,0.09090909090909091,0.2857142857142857,15.942028985507248,0.6,,0.08333333333333333,,0.05194805194805195,,0.2,0.1111111111111111,,,0.4230769230769231,0.6363636363636364,0.7,0.5714285714285714,0.2692307692307692,0.2857142857142857,0.4,1.0,0.07692307692307693,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,1.0,0.5,,,,0.6538461538461539,0.3333333333333333,0.5413980769230771,0.5216,0.6138,0.07142857142857142,0.09090909090909091,,0.23333333333333334,0.13333333333333333,5.590000000000001,24.383333333333336,0.07222222222222222,2.0,2.0,,,,1.0,0.03125,0.023529411764705882,0.03225806451612903,1.0,,,2.0,,2.0,,,1.0,,,0.045454545454545456,,,,0.09090909090909091,1.0,,,,,,,,,1.0,,,0.5,,,,,,True,,,,,,
101150,1610612747,Lou Williams,Lou Williams,101150,LAL,68223.0,1137.0,41.0,2373.0,2351.0,608.0,700.0,278.0,4724.0,84.0,128.0,6.0,15.0,29.0,59.0,133.0,22.0,65.0,24.0,48.0,2.0,9.0,9.0,78.0,214.0,4.0,13.0,20.0,61.0,165.0,326.0,102.0,262.0,242,878,2598.0,6.0,18.0,6.0,22.0,4.0,34.0,33.0,86.0,22.0,70.0,71.0,203.0,78.0,252.0,168.0,138.0,1.0,212.0,77.0,30.0,132.0,29.0,161.0,17.0,92.0,24.0,16.0,351.0,46.0,52.0,3.0,101.0,115.0,58.0,47.0,11.0,66.0,15.0,51.0,29.0,4.0,15.0,2.0,95.0,8.0,23.0,22.0,59.0,2.0,2.0,169.0,2.0,11.0,273,21.0,86.0,32.0,15.0,7.0,6.0,1.0,8.0,203.0,605.0,12.0,0.23636363636363636,0.23780487804878048,0.5490196078431373,0.3893129770992366,0.2727272727272727,0.3142857142857143,0.38697318007662834,0.5061349693251533,0.3333333333333333,0.38372093023255816,0.5408163265306123,0.375,0.4230769230769231,0.6294964028776978,0.4146341463414634,0.5291005291005291,0.445578231292517,0.09202453987730061,0.1171875,0.09774436090225563,29.433681073025337,0.6947368421052632,0.04054054054054054,0.07854984894259819,0.11057692307692307,0.09090909090909091,0.05,0.08808290155440414,0.10526315789473684,0.1111111111111111,0.10843373493975904,0.21768707482993196,0.65625,0.7433628318584071,0.23809523809523808,0.2261904761904762,0.44360902255639095,0.49166666666666664,0.2033898305084746,0.11054421768707483,0.3384615384615385,0.3492063492063492,0.08163265306122448,0.5,0.5,0.875,0.36394557823129253,0.3644859813084112,0.36792452830188677,0.44871794871794873,0.15,0.225,0.2222222222222222,1.0,0.325,0.3076923076923077,0.1858974358974359,0.5172413793103449,0.057692307692307696,0.391025641025641,0.32786885245901637,0.6632653061224489,0.3632075471698113,0.4917188566552902,0.4813387096774195,0.46949038461538467,0.17352941176470588,0.21994884910485935,0.11072664359861592,0.0387243735763098,0.23120728929384965,7.639877300613498,25.729770992366408,0.2562157606405394,12.0,14.0,6.0,1.0,,5.0,0.017094017094017096,0.012832263978001834,0.0038910505836575876,0.625,0.3181818181818182,0.25,3.0,2.0,2.0,12.0,2.0,4.0,5.0,0.005141388174807198,0.030418250950570342,0.016483516483516484,0.0033783783783783786,0.010752688172043012,0.014285714285714285,0.5,0.2222222222222222,,3.0,2.0,1.0,,,,6.0,0.03076923076923077,,,5.0,1.0,2.0,0.007633587786259542,0.009345794392523364,False,1.0,1.0,,,,
101181,1610612747,Jose Calderon,Jose Calderon,101181,LAL,13977.0,233.0,-97.0,466.0,470.0,62.0,48.0,63.0,936.0,3.0,5.0,2.0,,,1.0,5.0,9.0,24.0,2.0,6.0,,,1.0,9.0,24.0,2.0,4.0,1.0,2.0,13.0,34.0,11.0,30.0,3,62,539.0,1.0,2.0,2.0,4.0,2.0,10.0,1.0,2.0,1.0,3.0,2.0,7.0,10.0,16.0,30.0,3.0,,24.0,9.0,1.0,36.0,8.0,44.0,7.0,18.0,6.0,12.0,96.0,11.0,20.0,,31.0,37.0,6.0,5.0,1.0,20.0,2.0,16.0,4.0,,4.0,,24.0,1.0,5.0,8.0,18.0,,,8.0,,,3,1.0,1.0,,1.0,,,,,7.0,62.0,1.0,0.38461538461538464,0.4166666666666667,0.9090909090909091,0.36666666666666664,0.5,0.3333333333333333,0.36666666666666664,0.38235294117647056,0.5,0.5,0.4609375,0.6666666666666666,0.5,0.47692307692307695,0.7142857142857143,0.5833333333333334,0.46875,0.029411764705882353,,0.2,16.54275092936803,0.8333333333333334,,0.14814814814814814,0.1375,0.14418604651162792,0.08888888888888889,0.06451612903225806,0.23728813559322035,0.15942028985507245,,0.078125,0.6,0.6,0.3333333333333333,0.078125,0.2,0.25,,0.375,0.375,0.375,0.09375,0.3333333333333333,0.4,1.0,0.375,0.375,0.375,0.8888888888888888,0.3333333333333333,,,,0.6666666666666666,0.5,,,0.2,0.4,0.5,0.546875,0.375,0.4874609375000001,0.52845,0.49352999999999997,0.015625,0.029411764705882353,,0.16129032258064516,0.11290322580645161,14.073529411764707,24.933333333333334,0.13304721030042918,4.0,6.0,,,,,0.023668639053254437,0.02459016393442623,0.029850746268656716,,0.4444444444444444,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,0.02666666666666667,0.0392156862745098,,0.016129032258064516,0.07692307692307693,0.05263157894736842,0.5,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.03333333333333333,,False,,,0.16666666666666666,,,
1626204,1610612747,Larry Nance Jr.,Larry Nance Jr.,1626204,LAL,78754.0,1313.0,-142.0,2704.0,2700.0,632.0,824.0,308.0,5404.0,102.0,148.0,52.0,27.0,36.0,32.0,67.0,30.0,74.0,3.0,12.0,,1.0,4.0,6.0,19.0,,,2.0,5.0,164.0,289.0,9.0,31.0,54,409,3010.0,38.0,64.0,,1.0,1.0,77.0,39.0,61.0,4.0,9.0,26.0,116.0,246.0,82.0,27.0,,2.0,17.0,6.0,9.0,62.0,27.0,89.0,17.0,36.0,15.0,11.0,205.0,72.0,142.0,17.0,231.0,341.0,74.0,55.0,19.0,31.0,5.0,24.0,21.0,3.0,7.0,2.0,52.0,13.0,13.0,81.0,136.0,3.0,5.0,71.0,8.0,2.0,72,4.0,27.0,,11.0,35.0,28.0,7.0,37.0,114.0,623.0,11.0,0.75,0.9044117647058824,1.0,0.2903225806451613,,0.4444444444444444,0.3103448275862069,0.5674740484429066,0.59375,0.639344262295082,0.5546875,0.5846153846153846,0.6428571428571429,0.577683615819209,0.5833333333333334,0.6744186046511628,0.096875,0.031141868512110725,0.04054054054054054,0.04477611940298507,13.337713534822601,0.5961538461538461,0.20481927710843373,0.2019914651493599,0.15894039735099338,0.185121107266436,0.15444015444015444,0.2571428571428571,0.20512820512820512,0.13793103448275862,0.22857142857142856,0.4625,0.6891891891891891,0.7183098591549296,0.6568627450980392,0.209375,0.47761194029850745,0.5,0.8125,0.23125,0.40540540540540543,0.40540540540540543,0.0375,0.25,0.25,1.0,0.059375,0.3157894736842105,0.3157894736842105,1.0,0.8,0.015384615384615385,,,,,0.5142857142857142,0.75,0.05714285714285714,0.07142857142857142,0.4,0.559375,0.35294117647058826,0.5466686119873817,0.5601109999999998,0.5733014285714286,0.07871720116618076,0.08653846153846154,,0.1882640586797066,0.28361858190709044,7.1408304498269874,26.858064516129037,0.23372781065088757,68.0,110.0,,2.0,1.0,17.0,0.08076009501187649,0.08637083993660856,0.10491803278688525,0.4594594594594595,1.0,,32.0,2.0,56.0,10.0,41.0,2.0,4.0,0.09761904761904762,0.05993690851735016,0.07727272727272727,0.09061488673139159,0.11711711711711711,0.014925373134328358,0.6153846153846154,0.5,1.0,1.0,15.0,,1.0,,,12.0,,0.01639344262295082,0.15625,,5.0,,,,False,,1.0,,,,
