EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,90687.0,1511,-58,2955,3006,457.0,325.0,324.0,5961,58.0,107.0,16.0,28.0,8.0,14.0,43.0,90.0,10.0,39.0,24.0,61.0,2.0,6.0,1.0,9.0,61.0,191.0,13.0,32.0,6.0,22.0,111.0,236.0,85.0,252.0,75.0,552.0,3259,24.0,45.0,15.0,38.0,11.0,104.0,15.0,31.0,7.0,31.0,29.0,80.0,158.0,64.0,249.0,6.0,22.0,1.0,1.0,189.0,60.0,24.0,2.0,50.0,23.0,73.0,22.0,1.0,28.0,10.0,12.0,169.0,17.0,35.0,1.0,113.0,126.0,18.0,257.0,53.0,310.0,9.0,37.0,32.0,5.0,17.0,7.0,12.0,23.0,2.0,5.0,1.0,5.0,40.0,5.0,5.0,46.0,1.0,86.0,1.0,4.0,7.0,74.0,1.0,7.0,3.0,2.0,83.0,7.0,31.0,2.0,11.0,33.0,2.0,2.0,20.0,13.0,35.0,23.0,1.0,78.0,447.0,2.0,9.0,0.7117117117117117,0.79,0.9764705882352941,0.3373015873015873,0.39473684210526316,0.22580645161290322,0.3346613545816733,0.4703389830508475,0.5333333333333333,0.4838709677419355,0.4887295081967213,0.5602409638554217,0.4112903225806452,0.5257142857142857,0.5909090909090909,0.5128205128205128,0.5163934426229508,0.007936507936507936,0.1016949152542373,0.14953271028037382,0.06666666666666667,0.05128205128205128,0.01639344262295082,0.005235602094240838,16.997593261131165,0.425,0.391304347826087,0.017857142857142856,0.14736842105263157,0.03680336487907466,0.1899159663865546,0.030685920577617327,0.16482758620689655,0.0345514950166113,0.036414565826330535,0.04230769230769231,0.03293413173652695,0.030864197530864196,0.029411764705882353,0.08985507246376812,0.17167381974248927,0.19855595667870035,0.19654427645788336,0.16666666666666666,0.033962264150943396,0.6571428571428571,0.2192622950819672,0.5420560747663551,0.6373626373626373,0.6896551724137931,0.18442622950819673,0.4777777777777778,0.5119047619047619,0.6976744186046512,0.07991803278688525,0.2564102564102564,0.2702702702702703,0.9,0.125,0.39344262295081966,0.4,1.0,0.39139344262295084,0.3193717277486911,0.32105263157894737,0.9672131147540983,0.3373493975903614,0.5714285714285714,0.1875,0.07228915662650602,0.3333333333333333,1.0,0.3855421686746988,0.40625,0.9230769230769231,0.22580645161290322,0.5714285714285714,0.14516129032258066,0.1111111111111111,0.3548387096774194,0.2727272727272727,0.735655737704918,0.31746031746031744,0.5259422997946611,0.5245555555555556,0.515077868852459,0.06420233463035019,0.11923076923076924,0.007874015748031496,0.18840579710144928,0.14492753623188406,7.002118644067797,25.029365079365082,0.15465313028764804,,,,,,,,True
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,55588.0,926,55,1822,1833,397.0,271.0,177.0,3655,43.0,79.0,6.0,8.0,11.0,22.0,38.0,93.0,10.0,30.0,4.0,16.0,1.0,4.0,2.0,6.0,52.0,151.0,3.0,9.0,12.0,32.0,91.0,202.0,56.0,167.0,43.0,393.0,1971,10.0,19.0,4.0,13.0,7.0,39.0,17.0,46.0,14.0,38.0,13.0,89.0,108.0,74.0,168.0,,12.0,,1.0,150.0,52.0,17.0,1.0,45.0,26.0,71.0,21.0,5.0,21.0,6.0,18.0,168.0,8.0,13.0,1.0,52.0,87.0,6.0,145.0,22.0,167.0,3.0,24.0,20.0,4.0,21.0,1.0,14.0,14.0,1.0,7.0,,7.0,35.0,2.0,11.0,42.0,2.0,61.0,3.0,4.0,1.0,43.0,2.0,2.0,,,61.0,9.0,31.0,,4.0,20.0,1.0,1.0,18.0,2.0,21.0,15.0,,86.0,391.0,1.0,2.0,0.5934065934065934,0.6352941176470588,1.0,0.33532934131736525,0.3076923076923077,0.3684210526315789,0.3373493975903614,0.4504950495049505,0.5263157894736842,0.3695652173913043,0.4742547425474255,0.5,0.4523809523809524,0.49746835443037973,0.5571428571428572,0.483695652173913,0.45257452574525747,0.005988023952095809,0.08415841584158416,0.13924050632911392,0.06451612903225806,,,0.006622516556291391,21.17183653372723,0.6,0.21428571428571427,0.022222222222222223,0.16666666666666666,0.025096525096525095,0.12967581047381546,0.0226628895184136,0.15059588299024917,0.024110218140068886,0.029556650246305417,0.025,0.01935483870967742,0.02258064516129032,0.023255813953488372,0.16744186046511628,0.2127659574468085,0.12650602409638553,0.13141025641025642,0.12359550561797752,0.014925373134328358,0.7142857142857143,0.2140921409214092,0.5443037974683544,0.6323529411764706,0.6744186046511628,0.25203252032520324,0.40860215053763443,0.4367816091954023,0.47368421052631576,0.08130081300813008,0.3333333333333333,0.3333333333333333,0.7,0.04336043360433604,0.25,0.25,1.0,0.4092140921409214,0.3443708609271523,0.3466666666666667,1.0,0.25,0.75,,0.125,0.25,1.0,0.28125,0.3333333333333333,1.0,0.2619047619047619,0.5,0.07142857142857142,0.3333333333333333,0.38095238095238093,0.375,0.6666666666666666,0.3466666666666667,0.49631331521739125,0.49648600000000004,0.4874138554216867,0.0792838874680307,0.13839285714285715,,0.09923664122137404,0.22646310432569974,6.909900990099009,25.612574850299396,0.21789242590559824,,,,,,,,True
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,999.0,17,5,28,28,15.0,5.0,6.0,56,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,2.0,4.0,,1.0,4.0,8.0,33,1.0,2.0,,,,2.0,,2.0,,,4.0,4.0,,4.0,,,2.0,,,1.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,1.0,6.0,,1.0,,2.0,,,,,,,,,4.0,15.0,,2.0,,,,,,,,0.5,0.5,,0.4,0.5,,0.5,0.5,0.4,0.2,,,,,,,,23.52941176470588,,,0.5,0.09090909090909091,,0.25,0.14285714285714285,0.13333333333333333,0.08333333333333333,,,,0.16666666666666666,,0.16666666666666666,,,,1.0,,,0.2,1.0,1.0,,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,0.5,1.0,,,,,,,,,,,,,,0.4,,0.41342,0.2836,0.3405,0.16666666666666666,0.2,,0.25,0.5,10.875,28.9,0.5357142857142857,,,,,,,,True
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,33433.0,557,-18,1075,1090,269.0,236.0,115.0,2165,10.0,17.0,2.0,3.0,3.0,4.0,9.0,19.0,31.0,65.0,6.0,14.0,1.0,2.0,1.0,2.0,27.0,80.0,3.0,3.0,7.0,19.0,50.0,101.0,33.0,94.0,48.0,247.0,1193,5.0,8.0,4.0,5.0,2.0,24.0,14.0,21.0,8.0,21.0,14.0,66.0,70.0,30.0,84.0,15.0,2.0,,1.0,79.0,27.0,2.0,,41.0,11.0,52.0,9.0,2.0,24.0,8.0,9.0,115.0,1.0,2.0,,32.0,23.0,,55.0,3.0,58.0,,17.0,13.0,4.0,17.0,4.0,12.0,5.0,,5.0,,,22.0,1.0,5.0,7.0,,19.0,,1.0,1.0,42.0,,1.0,5.0,,54.0,2.0,12.0,8.0,5.0,2.0,,,2.0,,2.0,2.0,,64.0,268.0,2.0,3.0,0.7,0.7142857142857143,0.8484848484848485,0.35106382978723405,0.8,0.38095238095238093,0.3548387096774194,0.49504950495049505,0.625,0.6666666666666666,0.5102564102564102,0.8461538461538461,0.6190476190476191,0.5668202764976958,0.8571428571428571,0.66,0.48205128205128206,,0.019801980198019802,,0.10526315789473684,,,,19.751037344398338,0.7727272727272727,,,0.08303249097472924,0.005747126436781609,0.1415929203539823,0.00558659217877095,0.10934393638170974,0.0056925996204933585,,0.02040816326530612,,0.0064516129032258064,,0.06956521739130435,0.05405405405405406,0.125,0.13855421686746988,0.15,,1.0,0.08717948717948718,0.5882352941176471,0.5882352941176471,0.7,0.09743589743589744,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.3333333333333333,0.47692307692307695,0.47692307692307695,0.7419354838709677,0.07179487179487179,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.41025641025641024,0.3375,0.3375,0.8518518518518519,0.23076923076923078,0.6666666666666666,0.5,0.15384615384615385,0.5,1.0,0.23076923076923078,1.0,1.0,0.09523809523809523,0.75,0.047619047619047616,0.5,0.4523809523809524,0.3684210526315789,0.5692307692307692,0.34177215189873417,0.4750878238341969,0.4488722222222222,0.46158902439024385,0.09433962264150944,0.10810810810810811,0.07920792079207921,0.09716599190283401,0.26720647773279355,13.947524752475248,25.582978723404263,0.2502325581395349,1.0,1.0,,,,,,True
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,140974.0,2350,-6,4587,4645,839.0,618.0,510.0,9232,184.0,304.0,34.0,58.0,33.0,56.0,34.0,108.0,76.0,197.0,,4.0,,1.0,,,1.0,5.0,1.0,1.0,,3.0,294.0,609.0,1.0,9.0,152.0,743.0,5008,40.0,82.0,1.0,2.0,25.0,108.0,48.0,98.0,,3.0,26.0,122.0,416.0,172.0,3.0,,44.0,,2.0,3.0,1.0,70.0,,62.0,52.0,114.0,42.0,10.0,30.0,17.0,15.0,280.0,51.0,105.0,,155.0,224.0,30.0,409.0,156.0,565.0,18.0,80.0,54.0,26.0,26.0,6.0,11.0,30.0,5.0,15.0,,4.0,56.0,3.0,10.0,105.0,6.0,187.0,9.0,14.0,3.0,177.0,8.0,11.0,18.0,5.0,194.0,19.0,100.0,,7.0,77.0,,,62.0,14.0,77.0,49.0,,117.0,824.0,10.0,3.0,0.7074829931972789,0.7647058823529411,1.0,0.1111111111111111,0.5,,0.14285714285714285,0.4827586206896552,0.4878048780487805,0.4897959183673469,0.47815533980582525,0.49404761904761907,0.4752475247524752,0.5262039660056658,0.5510204081632653,0.5213675213675214,0.014563106796116505,,0.11494252873563218,0.17434210526315788,0.1388888888888889,0.01015228426395939,,,14.705314009661835,0.4642857142857143,0.38461538461538464,,0.1689291101055807,0.07138001359619306,0.16367476240760295,0.060570071258907364,0.16673999120105587,0.06744487678339818,0.08561020036429873,0.07211538461538461,0.05533596837944664,0.06199460916442048,0.05,0.15693430656934307,0.15954415954415954,0.1920374707259953,0.1655359565807327,0.15714285714285714,0.0728744939271255,0.6363636363636364,0.4919093851132686,0.6052631578947368,0.7330677290836654,0.657608695652174,0.17475728155339806,0.3148148148148148,0.3655913978494624,0.6764705882352942,0.3187702265372168,0.38578680203045684,0.38974358974358975,0.8421052631578947,0.006472491909385114,,,,0.008090614886731391,0.2,0.2,1.0,0.6904761904761905,0.5862068965517241,0.2647058823529412,0.011904761904761904,,,0.011904761904761904,1.0,1.0,0.5544554455445545,0.5892857142857143,,,0.0297029702970297,,0.5064724919093851,0.3333333333333333,0.5245654471544714,0.5670560606060607,0.5464707070707069,0.1430615164520744,0.14492753623188406,,0.14535666218034993,0.1641991924629879,7.867651888341546,33.25555555555556,0.1829082188794419,,,1.0,1.0,,,,True
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,21017.0,350,-39,673,678,112.0,98.0,83.0,1351,26.0,39.0,4.0,6.0,4.0,6.0,17.0,31.0,19.0,43.0,1.0,10.0,,,,2.0,14.0,40.0,2.0,7.0,5.0,10.0,62.0,113.0,15.0,50.0,40.0,209.0,762,11.0,17.0,2.0,7.0,1.0,29.0,7.0,11.0,5.0,12.0,5.0,34.0,46.0,78.0,27.0,18.0,10.0,,,40.0,14.0,2.0,,18.0,9.0,27.0,6.0,3.0,7.0,4.0,7.0,63.0,2.0,9.0,,23.0,37.0,,60.0,11.0,71.0,4.0,6.0,5.0,1.0,10.0,,8.0,2.0,1.0,2.0,,1.0,12.0,,2.0,16.0,2.0,31.0,,,,37.0,,1.0,1.0,2.0,47.0,4.0,18.0,2.0,2.0,6.0,,,5.0,1.0,6.0,2.0,,34.0,109.0,1.0,1.0,0.3709677419354839,0.40350877192982454,0.6,0.3,0.2857142857142857,0.4166666666666667,0.3,0.5486725663716814,0.6470588235294118,0.6363636363636364,0.5184049079754601,0.5833333333333334,0.6304347826086957,0.56353591160221,0.5833333333333334,0.68,0.3067484662576687,,0.017699115044247787,0.05128205128205128,,,,,24.935400516795866,0.8333333333333334,,,0.17452830188679244,0.03515625,0.17037037037037037,0.018018018018018018,0.1729106628242075,0.02997275204359673,0.05813953488372093,0.037037037037037035,0.011235955056179775,0.021739130434782608,,0.1134020618556701,0.18867924528301888,0.25806451612903225,0.1792452830188679,0.13793103448275862,0.04938271604938271,0.3333333333333333,0.2392638036809816,0.6666666666666666,0.7027027027027027,0.38461538461538464,0.1901840490797546,0.5483870967741935,0.5483870967741935,0.47058823529411764,0.26380368098159507,0.4418604651162791,0.4418604651162791,0.2631578947368421,0.06134969325153374,0.1,0.1,1.0,0.24539877300613497,0.35,0.35,0.5714285714285714,0.25,0.6666666666666666,,,,,0.2916666666666667,0.2857142857142857,0.5,0.2608695652173913,0.6666666666666666,0.08695652173913043,,0.43478260869565216,0.5,0.5460122699386503,0.35,0.492165337423313,0.5322666666666667,0.5207326086956523,0.11173184357541899,0.14173228346456693,0.038461538461538464,0.13875598086124402,0.16267942583732056,9.449557522123895,25.238000000000003,0.1664190193164933,,5.0,,,,,,True
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,18286.0,305,-21,603,607,87.0,127.0,82.0,1210,23.0,46.0,2.0,5.0,4.0,8.0,8.0,32.0,3.0,13.0,,1.0,,,,,3.0,23.0,,,,5.0,34.0,91.0,3.0,24.0,41.0,118.0,669,3.0,9.0,,,2.0,8.0,4.0,12.0,,5.0,3.0,11.0,40.0,28.0,9.0,,2.0,,,23.0,3.0,14.0,,45.0,17.0,62.0,15.0,2.0,20.0,12.0,13.0,141.0,2.0,3.0,,10.0,9.0,,19.0,5.0,24.0,2.0,8.0,5.0,3.0,15.0,2.0,10.0,4.0,,5.0,,2.0,19.0,,3.0,1.0,1.0,15.0,,1.0,,37.0,,,4.0,3.0,52.0,4.0,27.0,,1.0,2.0,1.0,,2.0,,3.0,3.0,,11.0,87.0,1.0,,0.5882352941176471,0.6060606060606061,1.0,0.125,,,0.125,0.37362637362637363,0.3333333333333333,0.3333333333333333,0.3347826086956522,0.3333333333333333,0.23529411764705882,0.4244604316546763,0.36363636363636365,0.2894736842105263,0.20869565217391303,,0.15384615384615385,0.17391304347826086,0.1875,,,,22.66857962697274,0.7894736842105263,,,0.05142857142857143,0.014354066985645933,0.0847457627118644,0.02127659574468085,0.06484641638225255,0.0165016501650165,0.012195121951219513,0.01639344262295082,0.015151515151515152,0.011764705882352941,0.1111111111111111,0.04597701149425287,0.08333333333333333,0.038461538461538464,0.07608695652173914,0.11538461538461539,0.03225806451612903,1.0,0.4,0.5,0.6052631578947368,0.6086956521739131,0.2782608695652174,0.25,0.3076923076923077,0.625,0.11304347826086956,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.008695652173913044,,,,0.2,0.13043478260869565,0.13043478260869565,1.0,0.5555555555555556,0.4,,,,,,,,0.47058823529411764,0.5,,,0.29411764705882354,,0.6086956521739131,0.13043478260869565,0.5191734782608696,0.43496666666666667,0.5356705882352941,0.1956521739130435,0.23684210526315788,,0.06779661016949153,0.09322033898305085,6.250549450549451,25.28333333333333,0.14427860696517414,,,,,1.0,,,True
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,117553.0,1959,69,3822,3875,705.0,473.0,417.0,7697,150.0,305.0,10.0,17.0,36.0,74.0,28.0,85.0,84.0,198.0,16.0,33.0,3.0,8.0,2.0,4.0,144.0,387.0,14.0,38.0,33.0,94.0,262.0,588.0,160.0,420.0,185.0,1189.0,4153,20.0,37.0,17.0,46.0,17.0,108.0,53.0,123.0,35.0,98.0,73.0,284.0,112.0,412.0,270.0,210.0,,,1.0,386.0,144.0,67.0,9.0,228.0,99.0,327.0,86.0,13.0,123.0,49.0,56.0,753.0,9.0,21.0,,76.0,89.0,2.0,167.0,30.0,197.0,12.0,64.0,44.0,20.0,88.0,12.0,45.0,32.0,14.0,43.0,1.0,3.0,120.0,9.0,23.0,38.0,6.0,76.0,2.0,2.0,,214.0,20.0,7.0,14.0,14.0,216.0,17.0,70.0,18.0,22.0,11.0,1.0,1.0,10.0,1.0,12.0,6.0,,273.0,690.0,6.0,15.0,0.21374045801526717,0.21374045801526717,0.5625,0.38095238095238093,0.3695652173913043,0.35714285714285715,0.3818615751789976,0.445578231292517,0.5405405405405406,0.43089430894308944,0.498015873015873,0.5481927710843374,0.47737556561085975,0.5415145985401459,0.6,0.552734375,0.4166666666666667,0.02142857142857143,0.11394557823129252,0.1901639344262295,0.058823529411764705,0.020202020202020204,0.030303030303030304,0.020671834625323,28.25278810408922,0.7333333333333333,0.03389830508474576,,0.07989228007181329,0.017369727047146403,0.09417596034696406,0.012569832402234637,0.08589276418532014,0.015584415584415584,0.026200873362445413,0.014534883720930232,0.009828009828009828,0.011128775834658187,0.022988505747126436,0.0696629213483146,0.07260726072607261,0.09836065573770492,0.10015898251192369,0.07303370786516854,0.024193548387096774,0.5,0.30257936507936506,0.4918032786885246,0.6072874493927125,0.2866666666666667,0.08432539682539683,0.32941176470588235,0.35,0.10714285714285714,0.19642857142857142,0.42424242424242425,0.4329896907216495,0.11904761904761904,0.03273809523809524,0.48484848484848486,0.5,0.9375,0.38392857142857145,0.37209302325581395,0.37994722955145116,0.5208333333333334,0.20481927710843373,0.5882352941176471,0.4,0.0963855421686747,0.375,0.6666666666666666,0.4578313253012048,0.3684210526315789,0.7142857142857143,0.334841628959276,0.4864864864864865,0.01809954751131222,0.5,0.4253393665158371,0.35106382978723405,0.7192460317460317,0.37305699481865284,0.5235341608738827,0.520426923076923,0.5228495454545455,0.08193668528864059,0.10920436817472699,0.04157043879907621,0.09083263246425567,0.23885618166526493,8.018027210884352,25.33238095238095,0.18445839874411302,5.0,5.0,,,,,,True
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,6330.0,106,-54,203,205,50.0,36.0,24.0,408,3.0,6.0,,,1.0,3.0,,5.0,5.0,11.0,1.0,1.0,,,1.0,1.0,1.0,10.0,,3.0,,1.0,8.0,22.0,2.0,11.0,4.0,26.0,238,1.0,3.0,,3.0,,2.0,1.0,6.0,1.0,2.0,1.0,6.0,4.0,12.0,3.0,3.0,,,,10.0,1.0,2.0,,4.0,4.0,8.0,3.0,1.0,1.0,2.0,1.0,20.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,1.0,3.0,3.0,,2.0,2.0,1.0,4.0,2.0,1.0,,,6.0,,1.0,1.0,,2.0,,,,9.0,3.0,1.0,1.0,,6.0,,2.0,,1.0,,,,,,,,,6.0,50.0,,1.0,0.25,0.25,0.5,0.18181818181818182,,0.5,0.18181818181818182,0.36363636363636365,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3125,0.3611111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.3333333333333333,,,,,18.260869565217394,0.3333333333333333,,,0.11363636363636363,0.02531645569620253,0.02857142857142857,,0.0759493670886076,0.017241379310344827,,0.05263157894736842,0.02564102564102564,,,0.17647058823529413,0.07142857142857142,0.07692307692307693,0.03571428571428571,,0.047619047619047616,,0.18181818181818182,0.5,0.75,0.3333333333333333,0.15151515151515152,,,,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,0.030303030303030304,1.0,1.0,1.0,0.30303030303030304,0.1,0.1,,,,,,,,0.5,,,0.375,0.3333333333333333,0.125,1.0,0.125,,0.5151515151515151,0.1,0.497819696969697,0.48581,0.49026875000000003,0.05714285714285714,0.08333333333333333,,0.07692307692307693,0.23076923076923078,12.431818181818182,24.799999999999997,0.24630541871921183,,,,,,,,True
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,100966.0,1683,-1,3295,3354,595.0,410.0,356.0,6649,43.0,76.0,14.0,18.0,7.0,12.0,59.0,133.0,68.0,171.0,8.0,18.0,3.0,7.0,1.0,4.0,89.0,254.0,9.0,27.0,17.0,45.0,170.0,380.0,97.0,272.0,149.0,780.0,3589,21.0,32.0,12.0,34.0,9.0,87.0,28.0,64.0,18.0,49.0,42.0,152.0,146.0,194.0,255.0,36.0,18.0,,1.0,253.0,89.0,30.0,,207.0,78.0,285.0,62.0,16.0,137.0,44.0,26.0,648.0,7.0,20.0,,123.0,135.0,9.0,267.0,27.0,294.0,2.0,63.0,55.0,8.0,87.0,21.0,63.0,41.0,3.0,24.0,2.0,9.0,128.0,10.0,13.0,19.0,,53.0,2.0,4.0,3.0,119.0,1.0,6.0,2.0,3.0,180.0,17.0,55.0,18.0,9.0,18.0,,,15.0,3.0,18.0,11.0,2.0,149.0,581.0,3.0,4.0,0.4294117647058823,0.453416149068323,0.8762886597938144,0.35661764705882354,0.35294117647058826,0.3673469387755102,0.35793357933579334,0.4473684210526316,0.65625,0.4375,0.4838957055214724,0.5909090909090909,0.48672566371681414,0.5335664335664335,0.6142857142857143,0.5610687022900763,0.4171779141104294,,0.07894736842105263,0.19736842105263158,0.06766917293233082,0.03508771929824561,,,22.753036437246966,0.6796875,0.16363636363636364,,0.1404786680541103,0.01937984496124031,0.18552036199095023,0.011254019292604502,0.15886699507389163,0.016324062877871828,0.01282051282051282,0.024734982332155476,0.022284122562674095,0.010869565217391304,0.014285714285714285,0.10687022900763359,0.14453125,0.1794871794871795,0.1776061776061776,0.21379310344827587,0.0056657223796034,0.6111111111111112,0.1165644171779141,0.5657894736842105,0.7049180327868853,0.4418604651162791,0.20398773006134968,0.44360902255639095,0.47580645161290325,0.3389830508474576,0.26226993865030673,0.39766081871345027,0.4121212121212121,0.5,0.027607361963190184,0.4444444444444444,0.4444444444444444,1.0,0.3895705521472393,0.35039370078740156,0.35039370078740156,0.8651685393258427,0.2727272727272727,0.7777777777777778,0.21428571428571427,0.10606060606060606,0.42857142857142855,1.0,0.4090909090909091,0.3333333333333333,0.8888888888888888,0.10619469026548672,0.5833333333333334,0.035398230088495575,0.25,0.39823008849557523,0.37777777777777777,0.5337423312883436,0.35177865612648224,0.49035645161290337,0.5159948979591836,0.47466785714285714,0.10339943342776203,0.13157894736842105,0.0625,0.11153846153846154,0.19487179487179487,11.729473684210525,25.278676470588238,0.18057663125948406,2.0,19.0,,1.0,,,,True
