EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,1327.0,22,-1,45,43,23,15,6.0,88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,45,1.0,2.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,23,1.0,0.5,0.6666666666666666,0.5,0.5,8.0,0.5,1.0,1.0,0.5,1.0,0.5,0.49535,0.5766,0.3333333333333333,0.5,0.5,19.6,23.9,0.5111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,131400.0,2190,38,4461,4458,1055,941,421.0,8919,63.0,170.0,39.0,10.0,305.0,612.0,281.0,119.0,1029.0,4696,61.0,53.0,261.0,470.0,317.0,171.0,488.0,46.0,183.0,63.0,71.0,1147.0,100.0,51.0,61.0,194.0,44.0,62.0,7.0,133.0,144.0,168.0,69.0,252.0,1035,0.49836601307189543,0.509518477043673,0.5294117647058824,0.5220883534136547,0.3146696528555431,23.560421735604216,0.19036954087346025,0.37058823529411766,0.3772455089820359,0.043673012318029114,0.046511627906976744,0.6472564389697648,0.49947544943820216,0.4831943925233646,0.07263157894736842,0.1031390134529148,0.2536443148688047,7.738562091503268,25.628469750889657,0.2364940596278861,173.0,297.0,13.0,27.0,45.0,72.0,69.0,145.0,16.0,3.0,4.0,84.0,242.0,4.0,13.0,12.0,51.0,100.0,20.0,49.0,4.0,16.0,2.0,54.0,80.0,154.0,16.0,140.0,144.0,156.0,14.0,1.0,241.0,84.0,37.0,1.0,125.0,10.0,36.0,83.0,131.0,4.0,218.0,46.0,264.0,18.0,49.0,133.0,25.0,88.0,10.0,45.0,6.0,7.0,8.0,1.0,3.0,5.0,3.0,2.0,5.0,8.0,12.0,4.0,19.0,32.0,12.0,6.0,17.0,6.0,4.0,11.0,44.0,27.0,1.0,15.0,12.0,0.22950819672131148,0.2348993288590604,0.48,0.35587188612099646,0.25,0.26229508196721313,0.35714285714285715,0.40816326530612246,0.5194805194805194,0.4,0.48372093023255813,0.40298507462686567,0.0035587188612099642,0.06045751633986928,0.08080808080808081,0.06896551724137931,0.01764705882352941,0.004132231404958678,0.6855670103092784,0.035398230088495575,0.09961977186311786,0.02700675168792198,0.09232480533926585,0.01282051282051282,0.0966576332429991,0.021769995267392334,0.03413654618473896,0.028985507246376812,0.0166270783847981,0.010135135135135136,0.02127659574468085,0.08577405857740586,0.11083743842364532,0.10440835266821345,0.09103840682788052,0.09693877551020408,0.040632054176072234,0.6136363636363636,0.3325867861142217,0.5824915824915825,0.6336996336996337,0.31213872832369943,0.1623740201567749,0.47586206896551725,0.5111111111111111,0.14492753623188406,0.09523809523809523,0.41025641025641024,0.41025641025641024,0.5,0.270996640537514,0.34710743801652894,0.34854771784232363,0.47619047619047616,0.4153846153846154,0.48148148148148145,0.15384615384615385,0.046153846153846156,0.2,0.3076923076923077,0.5,0.33488372093023255,0.625,0.4,0.2372093023255814,0.23529411764705882,0.34854771784232363,0.483575,0.052478134110787174,,,,,,,,,,,,True,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,52953.0,883,10,1779,1795,448,359,160.0,3574,5.0,15.0,73.0,18.0,54.0,90.0,92.0,10.0,226.0,1934,22.0,3.0,66.0,26.0,11.0,9.0,20.0,,5.0,5.0,1.0,49.0,16.0,13.0,4.0,11.0,2.0,35.0,2.0,58.0,15.0,15.0,6.0,65.0,439,0.6,0.5934065934065934,0.5978835978835979,0.66,0.5054945054945055,10.224948875255624,0.08241758241758242,0.3333333333333333,0.35714285714285715,0.4010989010989011,0.3829787234042553,0.8406593406593407,0.5742445054945056,0.5612,0.03208556149732621,0.06315789473684211,0.2920353982300885,5.113333333333334,23.995652173913037,0.2518268690275436,41.0,61.0,9.0,13.0,12.0,18.0,8.0,14.0,29.0,3.0,10.0,7.0,19.0,,1.0,1.0,4.0,36.0,10.0,15.0,2.0,4.0,,26.0,15.0,25.0,11.0,82.0,108.0,,14.0,,19.0,7.0,10.0,1.0,9.0,9.0,21.0,44.0,60.0,8.0,112.0,30.0,142.0,1.0,3.0,7.0,,7.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,4.0,3.0,1.0,1.0,,2.0,12.0,,,10.0,,,2.0,12.0,8.0,,3.0,1.0,0.7592592592592593,0.8723404255319149,1.0,0.391304347826087,0.5,0.5,0.391304347826087,0.6666666666666666,0.6,0.6842105263157895,0.6702127659574468,0.65,0.010869565217391304,0.1111111111111111,0.14754098360655737,,0.06666666666666667,,0.6363636363636364,0.1951219512195122,0.1147227533460803,0.04030710172744722,0.125,0.028662420382165606,0.11885714285714286,0.03592814371257485,0.06435643564356436,0.03225806451612903,0.018292682926829267,0.02575107296137339,0.037037037037037035,0.11165048543689321,0.06289308176100629,0.17088607594936708,0.11888111888111888,0.15151515151515152,0.012345679012345678,0.6666666666666666,0.33516483516483514,0.6721311475409836,0.7884615384615384,0.7317073170731707,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.75,1.0,0.3972602739726027,0.4027777777777778,1.0,0.1043956043956044,0.3684210526315789,0.3684210526315789,1.0,0.6842105263157895,0.6923076923076923,0.1111111111111111,0.15789473684210525,0.05263157894736842,,,0.3829787234042553,0.6666666666666666,0.5555555555555556,0.0851063829787234,0.25,0.3684210526315789,0.6094531249999999,0.11504424778761062,2.0,0.0136986301369863,0.6666666666666666,1.0,,,,,,,,True,,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,1613.0,27,-16,56,54,12,11,10.0,110,,1.0,1.0,,,2.0,3.0,6.0,12.0,64,,,,,,,,,,,,,,,,,,,,,3.0,7.0,2.0,,12,,0.6,0.75,,0.6,11.76470588235294,0.2,,,0.2,,0.6,0.48136,0.3015,0.375,0.5,,14.700000000000001,24.2,0.21428571428571427,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,,,1.0,,,,1.0,,,3.0,3.0,,,2.0,1.0,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,0.045454545454545456,0.13333333333333333,,0.07692307692307693,0.027777777777777776,0.125,,,,,,,,,0.4,,,,,,,0.2,,,,,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,1.0,,,,,,,,0.5,0.61545,,,,,,1.0,0.25,,,,,,True,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,25710.0,428,16,876,872,178,86,93.0,1748,9.0,27.0,,,74.0,154.0,74.0,71.0,306.0,913,15.0,29.0,66.0,104.0,33.0,15.0,48.0,5.0,23.0,6.0,4.0,111.0,13.0,9.0,21.0,43.0,9.0,26.0,2.0,56.0,89.0,91.0,40.0,66.0,178,0.4805194805194805,0.5153508771929824,0.5773584905660377,0.6111111111111112,0.32456140350877194,31.364562118126273,0.11842105263157894,0.3333333333333333,0.3333333333333333,,,0.7324561403508771,0.5049048245614035,0.4880723684210527,0.16141732283464566,0.22346368715083798,0.21568627450980393,5.988311688311689,25.790540540540537,0.20319634703196346,48.0,93.0,13.0,22.0,5.0,15.0,17.0,34.0,,,,29.0,74.0,,,7.0,15.0,29.0,15.0,25.0,,,15.0,45.0,8.0,23.0,7.0,44.0,78.0,9.0,18.0,,74.0,29.0,12.0,,10.0,7.0,21.0,38.0,79.0,11.0,128.0,30.0,158.0,9.0,4.0,22.0,4.0,12.0,2.0,10.0,,4.0,3.0,4.0,4.0,6.0,4.0,11.0,2.0,6.0,15.0,1.0,11.0,16.0,1.0,1.0,12.0,,,4.0,17.0,9.0,,4.0,11.0,0.2972972972972973,0.3384615384615385,0.896551724137931,0.3918918918918919,,0.4666666666666667,0.3918918918918919,0.6,0.34782608695652173,0.6,0.4868421052631579,0.6617647058823529,,0.07792207792207792,0.08602150537634409,0.11764705882352941,,,0.5116279069767442,0.55,0.30859375,0.08333333333333333,0.23030303030303031,0.03954802259887006,0.27790973871733965,0.06526806526806526,0.09565217391304348,0.08196721311475409,0.06578947368421052,0.043478260869565216,0.02564102564102564,0.30526315789473685,0.3225806451612903,0.30303030303030304,0.22962962962962963,0.23333333333333334,0.08035714285714286,0.5294117647058824,0.40789473684210525,0.5161290322580645,0.5647058823529412,0.3125,0.14912280701754385,0.5,0.5666666666666667,0.11764705882352941,0.5555555555555556,,,,0.32456140350877194,0.3918918918918919,0.3918918918918919,0.896551724137931,0.88,0.5909090909090909,0.15384615384615385,,,,,0.39473684210526316,0.3333333333333333,,0.39473684210526316,0.4666666666666667,0.3918918918918919,0.5672666666666667,0.14705882352941177,,,,,1.0,0.013333333333333334,2.0,1.0,1.0,0.11764705882352941,,True,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,109353.0,1823,96,3698,3692,879,761,351.0,7390,120.0,293.0,5.0,3.0,491.0,921.0,85.0,323.0,1377.0,3860,32.0,111.0,407.0,342.0,64.0,44.0,108.0,20.0,48.0,10.0,6.0,260.0,61.0,41.0,61.0,124.0,27.0,58.0,10.0,113.0,340.0,412.0,180.0,403.0,862,0.5331161780673181,0.5238568588469185,0.5775423728813559,0.6242236024844721,0.08449304174950298,31.76930596285435,0.2912524850894632,0.40955631399317405,0.41522491349480967,0.004970178926441352,0.011583011583011582,0.41749502982107356,0.49981805970149273,0.5066275193798452,0.1586327782646801,0.17061611374407584,0.29557007988380535,8.87415852334419,25.45882352941176,0.23769605191995674,237.0,335.0,58.0,84.0,65.0,88.0,134.0,293.0,2.0,1.0,1.0,22.0,80.0,1.0,4.0,9.0,29.0,24.0,76.0,123.0,2.0,5.0,41.0,199.0,133.0,227.0,10.0,640.0,72.0,,98.0,1.0,79.0,22.0,39.0,,24.0,33.0,95.0,167.0,271.0,39.0,477.0,129.0,606.0,17.0,20.0,63.0,13.0,29.0,11.0,34.0,1.0,8.0,10.0,8.0,8.0,13.0,8.0,28.0,7.0,9.0,46.0,21.0,39.0,98.0,6.0,6.0,66.0,,4.0,28.0,104.0,66.0,1.0,10.0,28.0,0.6517311608961304,0.7239819004524887,1.0,0.2823529411764706,0.4,0.3125,0.2857142857142857,0.6178861788617886,0.5859030837004405,0.6171875,0.5714285714285714,0.6396103896103896,,0.04234527687296417,0.07164179104477612,0.03754266211604096,0.013651877133105802,,0.5080645161290323,0.41935483870967744,0.2415329768270945,0.08504923903312445,0.22356091030789826,0.052969502407704656,0.23434991974317818,0.0735632183908046,0.10714285714285714,0.11627906976744186,0.028328611898016998,0.05307855626326964,0.05263157894736842,0.20347394540942929,0.2689075630252101,0.2569060773480663,0.21885521885521886,0.24183006535947713,0.037694013303769404,0.6346153846153846,0.33300198807157055,0.7074626865671642,0.7620578778135049,0.6624472573839663,0.2912524850894632,0.45733788395904434,0.475177304964539,0.5522388059701493,0.7416666666666667,0.4,0.4,1.0,0.07952286282306163,0.275,0.275,1.0,0.65625,0.6904761904761905,0.08620689655172414,0.0078125,0.03125,0.25,1.0,0.33976833976833976,0.7386363636363636,0.3333333333333333,0.11196911196911197,0.3103448275862069,0.27848101265822783,0.5585134020618557,0.14451706608569354,1.0,,1.0,1.0,1.0,0.011627906976744186,1.0,1.0,4.0,0.010638297872340425,5.0,True,,
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,9325.0,155,39,316,309,49,31,37.0,625,,1.0,11.0,1.0,4.0,12.0,20.0,3.0,26.0,298,2.0,1.0,3.0,2.0,5.0,2.0,7.0,,1.0,1.0,3.0,16.0,6.0,5.0,1.0,1.0,,7.0,,12.0,7.0,6.0,3.0,3.0,49,0.3333333333333333,0.359375,0.37142857142857144,0.3,0.625,10.169491525423728,0.03125,,,0.34375,0.25,0.8125,0.5312359375,0.5289375,0.08571428571428572,0.2,0.11538461538461539,5.383333333333333,24.065,0.1550632911392405,3.0,6.0,2.0,3.0,1.0,1.0,1.0,5.0,3.0,,,2.0,9.0,,1.0,,1.0,5.0,2.0,3.0,,1.0,,4.0,1.0,2.0,,6.0,12.0,3.0,2.0,,9.0,2.0,2.0,,2.0,2.0,1.0,8.0,9.0,,17.0,4.0,21.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.75,1.0,0.8,0.25,,,0.25,0.6666666666666666,0.5,0.5,0.25,0.5,,0.16666666666666666,0.16666666666666666,0.2,,,,,0.08256880733944955,0.009523809523809525,0.13333333333333333,0.03508771929824561,0.10059171597633136,0.018518518518518517,,0.03333333333333333,,0.05128205128205128,,0.10810810810810811,,0.11627906976744186,0.14285714285714285,0.09090909090909091,,,0.1875,0.5,0.6,0.6666666666666666,0.15625,0.2,0.25,1.0,,0.2727272727272727,0.2727272727272727,1.0,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.75,0.6666666666666666,0.5,,0.25,,,0.25,1.0,,0.25,,0.2222222222222222,0.5255666666666667,0.15384615384615385,,,,,,,1.0,,1.0,0.14285714285714285,,True,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,94567.0,1576,112,3213,3218,700,619,301.0,6431,5.0,11.0,68.0,11.0,62.0,133.0,191.0,61.0,383.0,3343,25.0,20.0,55.0,80.0,55.0,24.0,79.0,6.0,37.0,9.0,9.0,182.0,41.0,29.0,15.0,46.0,7.0,56.0,3.0,111.0,63.0,74.0,34.0,54.0,687,0.46616541353383456,0.49691358024691357,0.5349162011173184,0.47413793103448276,0.5895061728395061,11.386696730552424,0.033950617283950615,0.45454545454545453,0.45454545454545453,0.20987654320987653,0.23404255319148937,0.9012345679012346,0.5643124999999998,0.5734600000000001,0.09887005649717515,0.20987654320987653,0.14360313315926893,4.027067669172932,25.251308900523554,0.2178649237472767,48.0,101.0,7.0,16.0,6.0,17.0,9.0,21.0,26.0,2.0,1.0,40.0,123.0,2.0,8.0,6.0,14.0,66.0,10.0,19.0,4.0,10.0,7.0,39.0,7.0,22.0,7.0,44.0,198.0,,12.0,2.0,121.0,40.0,17.0,,18.0,13.0,22.0,79.0,91.0,7.0,177.0,36.0,213.0,2.0,12.0,31.0,4.0,24.0,2.0,7.0,,3.0,1.0,,2.0,5.0,,3.0,4.0,4.0,5.0,,4.0,16.0,,,15.0,,,1.0,16.0,12.0,,9.0,3.0,0.3548387096774194,0.39285714285714285,1.0,0.34554973821989526,0.4,0.28,0.3492063492063492,0.5263157894736842,0.3181818181818182,0.5517241379310345,0.3723404255319149,0.609375,,0.12781954887218044,0.16831683168316833,,,,0.6739130434782609,0.08139534883720931,0.09680851063829787,0.022940563086548488,0.12248062015503876,0.024208566108007448,0.10725552050473186,0.02339572192513369,0.032171581769437,0.02197802197802198,0.012779552715654952,0.020202020202020204,0.03546099290780142,0.10416666666666667,0.07719298245614035,0.10658307210031348,0.12698412698412698,0.10638297872340426,0.011428571428571429,0.75,0.3117283950617284,0.4752475247524752,0.5714285714285714,0.4375,0.06481481481481481,0.42857142857142855,0.42857142857142855,0.1111111111111111,,0.38235294117647056,0.38235294117647056,1.0,0.37962962962962965,0.3252032520325203,0.3252032520325203,1.0,0.5517241379310345,0.4375,0.14285714285714285,0.06896551724137931,0.27586206896551724,0.25,1.0,0.3617021276595745,0.35294117647058826,0.09090909090909091,0.2978723404255319,0.42857142857142855,0.3305785123966942,0.52205,0.10182767624020887,2.0,,1.0,1.0,1.0,0.005208333333333333,1.0,1.0,,0.010752688172043012,,True,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,27033.0,451,9,911,905,245,206,96.0,1816,1.0,11.0,6.0,4.0,26.0,60.0,33.0,18.0,91.0,955,10.0,9.0,32.0,26.0,58.0,23.0,81.0,7.0,33.0,11.0,14.0,185.0,21.0,13.0,9.0,20.0,6.0,15.0,,36.0,26.0,29.0,13.0,29.0,240,0.43333333333333335,0.3924731182795699,0.42924528301886794,0.5333333333333333,0.3548387096774194,12.438302073050345,0.11827956989247312,0.09090909090909091,0.09090909090909091,0.06451612903225806,0.16,0.7526881720430108,0.5228241935483873,0.544028,0.1262135922330097,0.18571428571428572,0.3516483516483517,6.03,25.5,0.2689352360043908,19.0,37.0,,1.0,7.0,10.0,6.0,12.0,2.0,1.0,2.0,5.0,27.0,,1.0,1.0,6.0,7.0,1.0,4.0,,2.0,,2.0,7.0,15.0,3.0,26.0,15.0,6.0,2.0,,27.0,5.0,4.0,,16.0,3.0,8.0,22.0,16.0,1.0,39.0,11.0,50.0,,8.0,11.0,4.0,9.0,3.0,2.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,3.0,,3.0,1.0,,,1.0,,,,1.0,,,3.0,1.0,0.5,0.52,0.7142857142857143,0.21212121212121213,,0.3,0.21212121212121213,0.25,0.4666666666666667,0.16666666666666666,0.46,0.14285714285714285,,0.06666666666666667,0.08108108108108109,0.08333333333333333,,,0.55,0.06666666666666667,0.0599250936329588,0.029197080291970802,0.10891089108910891,0.017341040462427744,0.08102345415778252,0.024608501118568233,0.06542056074766354,0.012048192771084338,,0.007633587786259542,0.047619047619047616,0.056818181818181816,0.02531645569620253,0.09,0.1130952380952381,0.08823529411764706,,,0.3978494623655914,0.5135135135135135,0.5588235294117647,0.5263157894736842,0.12903225806451613,0.5,0.5454545454545454,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.2903225806451613,0.18518518518518517,0.18518518518518517,0.8,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,,0.4,0.7,0.5,0.24,0.16666666666666666,0.18518518518518517,0.450725,0.02197802197802198,,,,,,,,,,,,True,,
1626148,1610612740,Anthony Brown,Anthony Brown,1626148,NOP,2475.0,41,-3,85,84,35,37,7.0,169,1.0,1.0,3.0,2.0,2.0,2.0,5.0,,4.0,75,2.0,,,2.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,,,,3.0,,4.0,,,,,35,1.0,0.2857142857142857,0.2857142857142857,,0.7142857142857143,7.608695652173913,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,0.7142857142857143,0.5158785714285715,0.607275,,,,12.5,24.06,0.4117647058823529,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,5.0,1.0,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,0.25,0.19230769230769232,,0.058823529411764705,,0.13953488372093023,,,,,,,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.07692307692307693,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
