EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,15828.0,264,-33.0,519,516,128,140,55,1035,11.0,18.0,5.0,7.0,3.0,5.0,9.0,25.0,7.0,21.0,4.0,16.0,1.0,2.0,5.0,11.0,39.0,1.0,4.0,1.0,7.0,27.0,64.0,15.0,55.0,16.0,115,555,5.0,14.0,1.0,5.0,13.0,6.0,15.0,3.0,12.0,5.0,26.0,28.0,26.0,36.0,9.0,6.0,39.0,11.0,7.0,13,5.0,18,5.0,12.0,1.0,41,4.0,4.0,14.0,19,2.0,35,8.0,43,1.0,3.0,3.0,11.0,1.0,6.0,3.0,5.0,1.0,14.0,1.0,6.0,9.0,20.0,1.0,4.0,14.0,1.0,2.0,20.0,1.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,26.0,128,2.0,2.0,0.5185185185185185,0.5833333333333334,0.8,0.2727272727272727,0.2,0.25,0.2727272727272727,0.421875,0.35714285714285715,0.4,0.41596638655462187,0.34210526315789475,0.3888888888888889,0.44921875,0.325,0.43333333333333335,0.46218487394957986,0.109375,0.1111111111111111,0.16,0.047619047619047616,24.232081911262796,0.7857142857142857,0.15384615384615385,0.11949685534591195,0.028368794326241134,0.15217391304347827,0.031007751937984496,0.13147410358565736,0.02962962962962963,0.02,0.043478260869565216,0.022222222222222223,0.010309278350515464,0.09375,0.08,0.18181818181818182,0.09259259259259259,0.14084507042253522,0.19047619047619047,0.014492753623188406,0.5,0.15126050420168066,0.6111111111111112,0.6875,0.36363636363636365,0.21008403361344538,0.36,0.42857142857142855,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.35,0.5714285714285714,0.13445378151260504,0.25,0.25,1.0,0.3277310924369748,0.28205128205128205,0.28205128205128205,0.7272727272727273,0.3684210526315789,0.7142857142857143,0.4,0.05263157894736842,0.21052631578947367,0.25,1.0,0.18518518518518517,0.6,0.18518518518518517,0.4,0.25925925925925924,0.14285714285714285,0.6134453781512605,0.28205128205128205,0.486453781512605,0.432815,0.484312962962963,0.05555555555555555,0.08571428571428572,0.017857142857142856,0.11304347826086956,0.22608695652173913,9.83125,24.821818181818173,0.2466281310211946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,14491.0,242,27.0,465,474,99,131,56,939,18.0,25.0,8.0,11.0,6.0,7.0,4.0,12.0,,,,2.0,1.0,,1.0,3.0,5.0,,,,,22.0,37.0,3.0,7.0,17.0,70,500,8.0,12.0,,1.0,19.0,6.0,8.0,,1.0,5.0,17.0,30.0,14.0,9.0,,10.0,5.0,3.0,3.0,12,10.0,22,8.0,4.0,3.0,54,8.0,13.0,12.0,24,2.0,38,22.0,60,2.0,4.0,3.0,4.0,2.0,1.0,4.0,3.0,,8.0,1.0,,18.0,32.0,,2.0,24.0,9.0,,21.0,,8.0,,4.0,8.0,6.0,9.0,7.0,17.0,99,1.0,3.0,0.6818181818181818,0.8823529411764706,1.0,0.42857142857142855,,,0.42857142857142855,0.5945945945945946,0.6666666666666666,0.75,0.6022727272727273,0.6153846153846154,0.6666666666666666,0.6481481481481481,0.6785714285714286,0.7083333333333334,0.1590909090909091,0.08108108108108109,0.08,0.08333333333333333,,11.531190926275992,0.5,0.1111111111111111,0.16326530612244897,0.09774436090225563,0.13186813186813187,0.08080808080808081,0.15126050420168066,0.09051724137931035,0.1836734693877551,0.07692307692307693,,0.1038961038961039,,0.2608695652173913,0.10204081632653061,0.1346153846153846,0.12162162162162163,0.17647058823529413,0.125,0.7777777777777778,0.5681818181818182,0.72,0.782608695652174,0.6111111111111112,0.2727272727272727,0.3333333333333333,0.36363636363636365,1.0,,,,,0.045454545454545456,,,,0.11363636363636363,0.6,0.6,1.0,0.8461538461538461,0.7272727272727273,0.25,0.07692307692307693,,,,0.7777777777777778,0.8571428571428571,0.1111111111111111,,,,0.7272727272727273,0.6,0.5252920454545454,0.53847,0.5101,0.16,0.18604651162790697,,0.2714285714285714,0.24285714285714285,3.329729729729729,24.914285714285715,0.2129032258064516,3.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,True,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,75767.0,1263,-12.0,2507,2509,687,757,272,5016,55.0,119.0,4.0,14.0,11.0,33.0,12.0,50.0,27.0,63.0,11.0,38.0,3.0,4.0,11.0,46.0,141.0,3.0,14.0,10.0,40.0,94.0,232.0,57.0,179.0,51.0,410,2653,8.0,22.0,3.0,17.0,28.0,19.0,58.0,14.0,51.0,20.0,100.0,62.0,126.0,138.0,33.0,6.0,136.0,46.0,22.0,81,50.0,131,38.0,44.0,17.0,312,20.0,20.0,78.0,104,5.0,187,40.0,227,11.0,46.0,33.0,29.0,5.0,20.0,18.0,9.0,3.0,47.0,1.0,11.0,33.0,69.0,1.0,3.0,82.0,5.0,11.0,66.0,,26.0,,12.0,10.0,7.0,11.0,4.0,98.0,677,5.0,9.0,0.32978723404255317,0.34065934065934067,0.8070175438596491,0.31843575418994413,0.17647058823529413,0.27450980392156865,0.3275862068965517,0.4051724137931034,0.36363636363636365,0.3275862068965517,0.4367396593673966,0.32051282051282054,0.3669724770642202,0.46697038724373574,0.34146341463414637,0.4098360655737705,0.43552311435523117,0.09482758620689655,0.15966386554621848,0.06,,17.223011363636363,0.6170212765957447,0.06493506493506493,0.13559322033898305,0.029455081001472753,0.17567567567567569,0.037037037037037035,0.15028901734104047,0.03281378178835111,0.028169014084507043,0.02843601895734597,0.03260869565217391,0.027906976744186046,0.07272727272727272,0.10344827586206896,0.12350597609561753,0.1803921568627451,0.1804733727810651,0.16037735849056603,0.048672566371681415,0.36363636363636365,0.2895377128953771,0.46218487394957986,0.55,0.4,0.12165450121654502,0.24,0.2553191489361702,0.4166666666666667,0.15328467153284672,0.42857142857142855,0.42857142857142855,0.14814814814814814,0.09245742092457421,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.34306569343065696,0.3262411347517731,0.3262411347517731,0.782608695652174,0.358974358974359,0.2857142857142857,0.5,0.07692307692307693,0.358974358974359,0.21428571428571427,1.0,0.30275229357798167,0.3333333333333333,0.10091743119266056,0.36363636363636365,0.3669724770642202,0.25,0.7250608272506083,0.3382352941176471,0.5110597772277228,0.5037045454545455,0.5019353773584906,0.06088992974238876,0.10483870967741936,,0.06829268292682927,0.24390243902439024,7.655603448275863,26.003351955307263,0.274032708416434,3.0,12.0,20.0,,13.0,3.0,,10.0,1.0,1.0,3.0,,,5.0,3.0,2.0,5.0,3.0,,,,,,,,,,,,True,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,35095.0,585,-92.0,1149,1177,335,378,120,2326,47.0,85.0,7.0,14.0,10.0,15.0,14.0,33.0,6.0,22.0,5.0,14.0,1.0,1.0,4.0,9.0,40.0,,2.0,3.0,18.0,67.0,140.0,14.0,54.0,45.0,221,1226,8.0,17.0,,3.0,18.0,14.0,31.0,4.0,22.0,14.0,54.0,84.0,50.0,36.0,6.0,6.0,38.0,9.0,19.0,13,10.0,23,4.0,9.0,3.0,56,9.0,11.0,24.0,44,4.0,72,20.0,92,3.0,17.0,10.0,12.0,1.0,7.0,19.0,5.0,4.0,31.0,6.0,8.0,29.0,66.0,6.0,3.0,56.0,1.0,1.0,72.0,1.0,39.0,,2.0,11.0,10.0,11.0,9.0,53.0,330,9.0,1.0,0.6268656716417911,0.65625,0.8571428571428571,0.25925925925925924,,0.18181818181818182,0.2692307692307692,0.4785714285714286,0.47058823529411764,0.45161290322580644,0.4536082474226804,0.4,0.37735849056603776,0.49330357142857145,0.42857142857142855,0.43548387096774194,0.27835051546391754,0.1357142857142857,0.15294117647058825,0.15151515151515152,0.045454545454545456,19.844357976653697,0.3870967741935484,0.11764705882352941,0.12607449856733524,0.03323262839879154,0.12307692307692308,0.04035874439461883,0.125,0.036101083032490974,0.035211267605633804,0.030303030303030304,0.03333333333333333,0.0427807486631016,0.027777777777777776,0.04878048780487805,0.16363636363636364,0.1724137931034483,0.12,0.13333333333333333,0.03409090909090909,0.8181818181818182,0.4381443298969072,0.5529411764705883,0.6527777777777778,0.6808510638297872,0.17010309278350516,0.42424242424242425,0.5,0.5,0.1134020618556701,0.2727272727272727,0.2857142857142857,0.5,0.07216494845360824,0.35714285714285715,0.35714285714285715,1.0,0.20618556701030927,0.225,0.225,0.7777777777777778,0.7,0.5,0.2857142857142857,0.05,0.1,,,0.2830188679245283,0.6666666666666666,0.07547169811320754,0.25,0.33962264150943394,0.16666666666666666,0.7164948453608248,0.23684210526315788,0.5333203124999999,0.5660153846153847,0.5229882352941178,0.17567567567567569,0.23214285714285715,,0.08144796380090498,0.24434389140271492,5.562857142857143,26.479629629629635,0.2915578764142733,2.0,6.0,1.0,,7.0,2.0,1.0,11.0,,,1.0,,,2.0,6.0,,,2.0,,,,,,,,,,,,True,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,15401.0,257,-2.0,506,508,164,178,57,1014,27.0,44.0,8.0,12.0,5.0,7.0,4.0,11.0,9.0,26.0,,,,,,,1.0,,,,,40.0,81.0,,1.0,15.0,95,515,8.0,14.0,,,19.0,11.0,24.0,,,8.0,30.0,68.0,12.0,,,10.0,1.0,,6.0,12,11.0,23,10.0,7.0,3.0,57,7.0,13.0,16.0,18,2.0,36,21.0,57,4.0,3.0,3.0,6.0,1.0,4.0,3.0,2.0,,9.0,3.0,4.0,16.0,27.0,1.0,2.0,27.0,4.0,1.0,23.0,,9.0,,4.0,11.0,8.0,11.0,2.0,30.0,163,2.0,4.0,0.85,0.9714285714285714,,,,,,0.49382716049382713,0.5714285714285714,0.4583333333333333,0.4878048780487805,0.5714285714285714,0.4583333333333333,0.5163043478260869,0.6333333333333333,0.5,0.012195121951219513,0.07407407407407407,0.11363636363636363,0.09090909090909091,,17.565217391304348,0.6666666666666666,0.09090909090909091,0.10227272727272728,0.08176100628930817,0.17204301075268819,0.07608695652173914,0.12639405204460966,0.0796812749003984,0.14754098360655737,0.06,0.020833333333333332,0.0547945205479452,0.15789473684210525,0.03225806451612903,0.1694915254237288,0.10909090909090909,0.18461538461538463,0.14285714285714285,0.11428571428571428,0.18181818181818182,0.5365853658536586,0.6136363636363636,0.6923076923076923,0.8148148148148148,0.13414634146341464,0.36363636363636365,0.4,0.75,0.3170731707317073,0.34615384615384615,0.34615384615384615,1.0,,,,,0.012195121951219513,,,,0.8571428571428571,0.6666666666666666,0.375,,,,,0.2916666666666667,0.7142857142857143,,,,,0.5487804878048781,,0.4921957317073172,0.5230181818181818,0.43804166666666666,0.10227272727272728,0.10344827586206896,,0.2,0.3157894736842105,7.80493827160494,24.5,0.3241106719367589,3.0,1.0,2.0,1.0,,1.0,2.0,3.0,,,3.0,1.0,0.05263157894736842,,,,2.0,2.0,,,,,,,,,,,,True,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,45534.0,759,54.0,1524,1522,404,451,175,3046,34.0,72.0,11.0,18.0,9.0,13.0,21.0,55.0,12.0,31.0,10.0,27.0,2.0,2.0,8.0,19.0,110.0,,6.0,6.0,31.0,67.0,158.0,29.0,137.0,81.0,302,1504,16.0,27.0,1.0,8.0,43.0,14.0,34.0,8.0,39.0,40.0,92.0,60.0,74.0,78.0,9.0,14.0,101.0,19.0,17.0,79,39.0,118,32.0,59.0,10.0,275,7.0,23.0,32.0,49,3.0,84,30.0,114,7.0,42.0,28.0,34.0,5.0,26.0,26.0,8.0,5.0,60.0,4.0,17.0,22.0,61.0,5.0,3.0,98.0,6.0,10.0,102.0,,29.0,6.0,17.0,11.0,5.0,11.0,8.0,92.0,397,7.0,16.0,0.44776119402985076,0.5,0.896551724137931,0.2116788321167883,0.125,0.20512820512820512,0.2265625,0.4240506329113924,0.5925925925925926,0.4117647058823529,0.37457627118644066,0.5,0.3561643835616438,0.4441176470588235,0.5512820512820513,0.46938775510204084,0.46440677966101696,0.10759493670886076,0.16666666666666666,0.07272727272727272,0.03225806451612903,23.090277777777775,0.5666666666666667,0.06521739130434782,0.10515021459227468,0.054373522458628844,0.11428571428571428,0.020172910662824207,0.10857908847184987,0.03896103896103896,0.05945945945945946,0.050359712230215826,0.050505050505050504,0.02120141342756184,0.015625,0.13855421686746988,0.07586206896551724,0.0967741935483871,0.10526315789473684,0.14084507042253522,0.041666666666666664,0.7272727272727273,0.2440677966101695,0.4722222222222222,0.5666666666666667,0.6176470588235294,0.1864406779661017,0.38181818181818183,0.4117647058823529,0.2857142857142857,0.10508474576271186,0.3870967741935484,0.4,0.25,0.09152542372881356,0.37037037037037035,0.37037037037037035,0.9,0.3728813559322034,0.17272727272727273,0.17757009345794392,0.8947368421052632,0.5142857142857142,0.6111111111111112,0.2727272727272727,0.05714285714285714,0.17142857142857143,,,0.1780821917808219,0.6923076923076923,0.1095890410958904,0.25,0.4246575342465753,0.1935483870967742,0.7084745762711865,0.18811881188118812,0.4943191901408452,0.52001,0.49461615384615376,0.10835913312693499,0.16111111111111112,0.04195804195804196,0.1423841059602649,0.304635761589404,7.1645569620253164,27.987591240875915,0.2650918635170604,8.0,7.0,10.0,,14.0,5.0,6.0,7.0,,,3.0,,,9.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,0.021897810218978103,0.02727272727272727,0.5,,,,,,True,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,25853.0,431,51.0,865,850,220,217,89,1715,30.0,38.0,5.0,8.0,5.0,7.0,21.0,47.0,16.0,30.0,1.0,3.0,,,1.0,16.0,43.0,,1.0,2.0,10.0,67.0,115.0,17.0,46.0,25.0,210,904,6.0,15.0,,1.0,15.0,11.0,22.0,2.0,11.0,15.0,43.0,88.0,46.0,48.0,3.0,4.0,43.0,16.0,5.0,40,29.0,69,19.0,28.0,7.0,167,6.0,7.0,22.0,31,2.0,55,13.0,68,3.0,12.0,10.0,9.0,3.0,8.0,9.0,1.0,2.0,18.0,,2.0,12.0,21.0,,,25.0,3.0,1.0,29.0,,13.0,,3.0,18.0,11.0,21.0,17.0,41.0,214,1.0,2.0,0.6567164179104478,0.676923076923077,0.9411764705882353,0.3695652173913043,,0.18181818181818182,0.3695652173913043,0.5826086956521739,0.4,0.5,0.5745341614906833,0.375,0.42424242424242425,0.603448275862069,0.4166666666666667,0.524390243902439,0.2857142857142857,0.043478260869565216,0.05263157894736842,0.06382978723404255,,19.89637305699482,0.5,0.125,0.124,0.03139013452914798,0.13414634146341464,0.03260869565217391,0.1280193236714976,0.03194103194103194,0.03,0.028169014084507043,0.038461538461538464,0.041666666666666664,,0.15476190476190477,0.09574468085106383,0.125,0.1450381679389313,0.09090909090909091,0.04225352112676056,0.8095238095238095,0.2360248447204969,0.7894736842105263,0.8333333333333334,0.7666666666666667,0.2919254658385093,0.44680851063829785,0.4772727272727273,0.38095238095238093,0.18633540372670807,0.5333333333333333,0.5333333333333333,0.8125,0.018633540372670808,0.3333333333333333,0.3333333333333333,1.0,0.2670807453416149,0.37209302325581395,0.37209302325581395,0.9375,0.5,0.625,,,0.0625,,,0.21212121212121213,0.7142857142857143,0.030303030303030304,,0.30303030303030304,0.2,0.5217391304347826,0.37209302325581395,0.48662950310559017,0.4562818181818182,0.46136818181818173,0.07602339181286549,0.104,,0.07142857142857142,0.20476190476190476,8.703478260869565,24.94347826086957,0.2543352601156069,3.0,10.0,5.0,,2.0,1.0,,3.0,3.0,3.0,7.0,,,,2.0,1.0,,,,,,,,,2.0,,,,,True,,,
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,19819.0,330,52.0,679,660,169,169,69,1339,48.0,81.0,4.0,4.0,22.0,34.0,11.0,25.0,9.0,19.0,2.0,11.0,4.0,,2.0,39.0,81.0,3.0,5.0,6.0,17.0,68.0,125.0,41.0,92.0,109.0,368,770,4.0,7.0,3.0,9.0,23.0,26.0,41.0,6.0,19.0,38.0,108.0,42.0,94.0,75.0,48.0,4.0,81.0,39.0,17.0,29,24.0,53,16.0,21.0,2.0,130,1.0,3.0,9.0,13,2.0,24,5.0,29,1.0,7.0,4.0,18.0,5.0,11.0,12.0,7.0,3.0,30.0,2.0,5.0,12.0,20.0,1.0,2.0,79.0,,2.0,122.0,5.0,42.0,6.0,14.0,,,,,95.0,161,1.0,5.0,0.3088235294117647,0.3181818181818182,0.6097560975609756,0.44565217391304346,0.3333333333333333,0.3157894736842105,0.44565217391304346,0.544,0.5714285714285714,0.6341463414634146,0.5967741935483871,0.53125,0.5833333333333334,0.6747211895910781,0.5555555555555556,0.6730769230769231,0.423963133640553,0.136,0.14814814814814814,0.2,,39.38992042440318,0.6,0.09090909090909091,0.06770833333333333,0.01818181818181818,0.07086614173228346,0.0078125,0.06896551724137931,0.013651877133105802,0.027777777777777776,0.019230769230769232,,0.010752688172043012,,0.04411764705882353,0.06557377049180328,0.09523809523809523,0.07,0.07407407407407407,0.012048192771084338,,0.37327188940092165,0.5925925925925926,0.6956521739130435,0.1875,0.1152073732718894,0.44,0.55,0.6363636363636364,0.08755760368663594,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.05069124423963134,0.18181818181818182,0.2,1.0,0.37327188940092165,0.48148148148148145,0.5,0.5897435897435898,0.25,1.0,0.25,0.25,0.3125,0.6,1.0,0.5666666666666667,0.6470588235294118,0.03333333333333333,,0.2833333333333333,0.35294117647058826,0.7972350230414746,0.48148148148148145,0.5162273148148148,0.48203333333333337,0.5196233333333333,0.18823529411764706,0.26582278481012656,0.061855670103092786,0.0625,0.29347826086956524,5.791999999999999,25.459782608695654,0.24889543446244478,6.0,8.0,6.0,1.0,3.0,1.0,,9.0,,,,,0.09090909090909091,,1.0,1.0,1.0,7.0,,4.0,,0.043478260869565216,0.037037037037037035,,,1.0,0.09090909090909091,,,True,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,20379.0,340,20.0,685,686,242,247,66,1371,17.0,23.0,1.0,1.0,5.0,8.0,,4.0,5.0,18.0,4.0,12.0,2.0,2.0,6.0,21.0,57.0,1.0,5.0,7.0,22.0,22.0,45.0,25.0,69.0,30.0,149,732,2.0,5.0,2.0,7.0,11.0,5.0,13.0,9.0,28.0,6.0,43.0,34.0,10.0,69.0,6.0,,56.0,21.0,3.0,11,3.0,14,2.0,7.0,3.0,31,1.0,,19.0,24,9.0,52,1.0,53,,12.0,8.0,6.0,1.0,4.0,2.0,2.0,,8.0,1.0,3.0,9.0,23.0,1.0,1.0,22.0,1.0,1.0,35.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,1.0,43.0,235,4.0,2.0,0.7727272727272727,0.7727272727272727,0.92,0.36231884057971014,0.2857142857142857,0.32142857142857145,0.36764705882352944,0.4888888888888889,0.4,0.38461538461538464,0.5219298245614035,0.4166666666666667,0.45121951219512196,0.57421875,0.4583333333333333,0.4772727272727273,0.6052631578947368,0.06666666666666667,0.043478260869565216,0.5,,17.98941798941799,0.75,0.391304347826087,0.11374407582938388,,0.152,0.006756756756756757,0.12797619047619047,0.0030864197530864196,,,,0.008403361344537815,,0.08064516129032258,0.0945945945945946,0.16,0.1595744680851064,0.12903225806451613,,1.0,0.20175438596491227,0.7391304347826086,0.7727272727272727,0.8235294117647058,0.03508771929824561,,,,0.15789473684210525,0.2777777777777778,0.2777777777777778,0.6,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3684210526315789,0.3684210526315789,0.9047619047619048,0.08333333333333333,1.0,1.0,0.16666666666666666,0.4166666666666667,0.2,1.0,0.1951219512195122,0.625,0.14634146341463414,0.3333333333333333,0.5365853658536586,0.3181818181818182,0.8070175438596491,0.375,0.5270314159292034,0.462625,0.5160487500000001,0.11904761904761904,0.25,0.014285714285714285,0.0738255033557047,0.28859060402684567,8.97111111111111,25.405797101449274,0.3532846715328467,1.0,1.0,1.0,,4.0,,,3.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,1.0,,True,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,36165.0,603,-32.0,1171,1181,280,314,125,2352,29.0,46.0,9.0,16.0,4.0,8.0,10.0,27.0,7.0,10.0,9.0,20.0,3.0,1.0,2.0,9.0,37.0,1.0,3.0,3.0,7.0,46.0,83.0,18.0,57.0,11.0,157,1265,10.0,20.0,3.0,6.0,31.0,8.0,16.0,4.0,9.0,2.0,30.0,56.0,36.0,54.0,,16.0,35.0,9.0,10.0,18,15.0,33,13.0,9.0,4.0,81,9.0,15.0,29.0,56,14.0,99,24.0,123,3.0,13.0,6.0,10.0,2.0,7.0,11.0,3.0,2.0,21.0,2.0,4.0,31.0,61.0,2.0,7.0,20.0,3.0,,17.0,1.0,7.0,,2.0,9.0,7.0,9.0,4.0,30.0,277,5.0,1.0,0.6086956521739131,0.7368421052631579,1.0,0.3157894736842105,0.5,0.4444444444444444,0.32727272727272727,0.5542168674698795,0.5,0.5,0.5214285714285715,0.5576923076923077,0.56,0.527027027027027,0.5357142857142857,0.5769230769230769,0.40714285714285714,0.12048192771084337,0.15217391304347827,0.1111111111111111,,12.746585735963581,0.47619047619047616,0.358974358974359,0.15053763440860216,0.047021943573667714,0.14146341463414633,0.03557312252964427,0.14731369150779897,0.04195804195804196,0.05714285714285714,0.02247191011235955,0.05555555555555555,0.038461538461538464,0.022222222222222223,0.14285714285714285,0.17094017094017094,0.1391304347826087,0.1506849315068493,0.11864406779661017,0.04838709677419355,0.4444444444444444,0.32857142857142857,0.6304347826086957,0.7435897435897436,0.5862068965517241,0.19285714285714287,0.37037037037037035,0.4166666666666667,0.6,0.07142857142857142,0.7,0.7,0.7142857142857143,0.14285714285714285,0.45,0.45,1.0,0.2642857142857143,0.24324324324324326,0.24324324324324326,1.0,0.6153846153846154,0.5625,0.1111111111111111,0.11538461538461539,0.11538461538461539,0.3333333333333333,1.0,0.32,0.5,0.08,0.5,0.28,0.42857142857142855,0.7357142857142858,0.2571428571428571,0.5108682481751825,0.5206772727272728,0.46976739130434786,0.04794520547945205,0.07865168539325842,,0.19745222929936307,0.1910828025477707,5.593975903614456,25.924561403508772,0.23911187019641333,2.0,2.0,5.0,,7.0,3.0,5.0,1.0,,,2.0,1.0,,2.0,1.0,,5.0,,2.0,,,,,0.6666666666666666,,,,1.0,1.0,True,,,
