EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveAttempts,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,5230.0,87,-20,177,173,40,54,17,350,2.0,7.0,4.0,10.0,2.0,5.0,1.0,1.0,2.0,8.0,1.0,2.0,8,22,2.0,9.0,2.0,24,189,1.0,2.0,1.0,2.0,4.0,12.0,3.0,3.0,8.0,2.0,3.0,8.0,4.0,12.0,2.0,2.0,5.0,1.0,2.0,28.0,2,6.0,8,8,1.0,1.0,3.0,2.0,3.0,1.0,1.0,6.0,1.0,9.0,12.0,1.0,8.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,40,1.0,0.25,0.25,0.5,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.3548387096774194,0.375,0.2903225806451613,0.13636363636363635,0.2857142857142857,0.2,19.587628865979383,0.5,0.12244897959183673,0.07692307692307693,0.10666666666666667,0.05,0.14285714285714285,0.2,0.09523809523809523,1.0,0.22580645161290322,0.2857142857142857,0.4,0.5,0.3225806451612903,0.4,0.4,0.25,0.16129032258064516,0.4,0.5,0.03225806451612903,0.25806451612903225,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5161290322580645,0.25,0.4803532258064516,0.55845,0.40198333333333336,0.03125,0.043478260869565216,8.804545454545455,25.3,0.22598870056497175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627734,1610612760,Domantas Sabonis,Domantas Sabonis,1627734,OKC,97888.0,1631,16,3265,3266,668,598,389,6531,82.0,153.0,30.0,101.0,29.0,68.0,46.0,4.0,38.0,113.0,8.0,20.0,141,322,51.0,159.0,44.0,479,3444,37.0,12.0,71.0,28.0,176.0,106.0,153.0,,113.0,38.0,27.0,43.0,39.0,82.0,21.0,18.0,25.0,10.0,8.0,203.0,63,161.0,242,288,39.0,13.0,34.0,20.0,49.0,7.0,14.0,83.0,18.0,125.0,200.0,13.0,69.0,,9.0,2.0,67.0,33.0,32.0,7.0,32.0,19.0,663,7.0,0.624113475177305,0.6330935251798561,1.0,0.32075471698113206,0.32075471698113206,0.43788819875776397,0.4521829521829522,0.4696078431372549,0.3305613305613306,0.08385093167701864,0.11764705882352941,,15.876840696117805,0.40963855421686746,0.15333333333333332,0.125,0.14414414414414414,0.17865429234338748,0.12238805970149254,0.15140845070422534,0.12846347607052896,0.59375,0.3180873180873181,0.5359477124183006,0.6074074074074074,0.6341463414634146,0.20997920997921,0.297029702970297,0.32608695652173914,0.3,0.14137214137214138,0.4264705882352941,0.4264705882352941,0.09563409563409564,0.23492723492723494,0.336283185840708,0.3392857142857143,1.0,0.08163265306122448,0.16326530612244897,0.20202020202020202,0.6486486486486487,0.336283185840708,0.5149618503118504,0.49407702702702705,0.4982782828282828,0.06534653465346535,0.0953757225433526,6.920496894409938,24.423899371069176,0.20459418070444105,7.0,24.0,15.0,33.0,13.0,2.0,2.0,8.0,1.0,6.0,10.0,3.0,10.0,39.0,32.0,8.0,10.0,98.0,4.0,2.0,12.0,31.0,3.0,18.0,46.0,8.0,26.0,12.0,1.0,9.0,4.0,4.0,5.0,1.0,17.0,2.0,9.0,5.0,23.0,2.0,4.0,98.0,6.0,0.25,0.2857142857142857,0.2702702702702703,0.4507042253521127,0.29591836734693877,0.4444444444444444,0.3482142857142857,0.45794392523364486,0.012578616352201259,0.0891089108910891,0.021739130434782608,0.008849557522123894,0.2222222222222222,0.030303030303030304,0.0302734375,0.02214022140221402,0.027458492975734355,0.03587443946188341,0.03225806451612903,0.018656716417910446,0.017994858611825194,0.032679738562091505,0.11214953271028037,0.03125,0.9310344827586207,0.2826086956521739,0.28888888888888886,1.0,0.4897959183673469,0.2916666666666667,0.42857142857142855,0.5,1.0,0.125,1.0,0.3333333333333333,0.45454545454545453,0.08080808080808081,0.25,0.3,0.081419624217119,0.2045929018789144,,,,,,,,,True,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,74553.0,1243,36,2508,2503,408,353,291,5011,137.0,248.0,46.0,119.0,78.0,202.0,15.0,8.0,61.0,177.0,16.0,49.0,261,569,67.0,192.0,231.0,954,2656,60.0,24.0,85.0,52.0,82.0,440.0,87.0,114.0,177.0,61.0,41.0,269.0,85.0,354.0,54.0,31.0,204.0,34.0,31.0,793.0,87,188.0,312,364,59.0,18.0,133.0,109.0,64.0,12.0,24.0,197.0,39.0,21.0,70.0,2.0,195.0,,5.0,2.0,288.0,124.0,15.0,2.0,15.0,7.0,403,3.0,0.15708812260536398,0.16532258064516128,0.43283582089552236,0.3489583333333333,0.3489583333333333,0.45869947275922673,0.47503285151116953,0.5350678733031674,0.25229960578186594,0.07205623901581722,0.13709677419354838,0.0049504950495049506,37.608922969675845,0.6751269035532995,0.22596153846153846,0.22422680412371135,0.22540983606557377,0.15963855421686746,0.25,0.29464285714285715,0.23684210526315788,0.4666666666666667,0.32588699080157685,0.5524193548387096,0.6401869158878505,0.16058394160583941,0.15637319316688567,0.3865546218487395,0.40707964601769914,0.10869565217391304,0.26544021024967146,0.38613861386138615,0.3880597014925373,0.01971090670170828,0.2325886990801577,0.3446327683615819,0.3446327683615819,0.3770491803278688,0.09523809523809523,0.19047619047619047,0.35766423357664234,0.5781865965834428,0.3446327683615819,0.516694546649146,0.5091415492957747,0.5227237226277371,0.14942528735632185,0.18424962852897475,8.864323374340952,25.13229166666667,0.16267942583732056,19.0,33.0,22.0,41.0,6.0,3.0,1.0,3.0,5.0,13.0,29.0,8.0,21.0,103.0,36.0,14.0,63.0,177.0,26.0,,16.0,35.0,1.0,37.0,52.0,19.0,41.0,33.0,2.0,4.0,15.0,1.0,9.0,,5.0,20.0,20.0,14.0,13.0,,1.0,172.0,7.0,0.3333333333333333,0.2692307692307692,0.48333333333333334,0.4235294117647059,0.4880952380952381,0.41605839416058393,0.5364583333333334,0.5028901734104047,,0.05042016806722689,,,0.6379310344827587,0.0125,0.04539559014267185,0.037122969837587005,0.042429284525790346,0.06158357771260997,0.021739130434782608,0.045,0.041666666666666664,0.025210084033613446,0.17857142857142858,0.04896907216494845,0.1794871794871795,0.4,0.4,1.0,0.39285714285714285,0.5757575757575758,0.05263157894736842,0.375,1.0,0.3125,0.6,0.29927007299270075,0.5365853658536586,0.021897810218978103,0.3333333333333333,0.2653061224489796,0.10796645702306079,0.18553459119496854,1.0,16.0,6.0,0.030456852791878174,,,,,True,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,17709.0,295,42,586,586,177,186,70,1172,64.0,102.0,17.0,34.0,5.0,16.0,1.0,,,2.0,,1.0,86,152,,3.0,44.0,216,633,33.0,,44.0,2.0,92.0,80.0,,,2.0,,18.0,6.0,7.0,13.0,6.0,1.0,4.0,1.0,1.0,33.0,14,30.0,50,91,9.0,6.0,13.0,7.0,7.0,2.0,6.0,20.0,7.0,20.0,30.0,1.0,50.0,,4.0,1.0,59.0,31.0,6.0,3.0,6.0,1.0,174,2.0,0.5348837209302325,0.6216216216216216,,,,0.5657894736842105,0.5548387096774193,0.5934065934065934,0.01935483870967742,0.11842105263157894,0.17647058823529413,,30.33033033033033,0.65,0.17751479289940827,0.1686746987951807,0.1746031746031746,0.21428571428571427,0.21311475409836064,0.05263157894736842,0.14705882352941177,0.16666666666666666,0.6580645161290323,0.6274509803921569,0.7619047619047619,0.546875,0.21935483870967742,0.5,0.5,0.47058823529411764,0.1032258064516129,0.3125,0.3125,0.0064516129032258064,0.012903225806451613,,,,,,0.021739130434782608,0.6774193548387096,,0.5347535483870969,0.558764,0.5206358695652175,0.1712707182320442,0.17415730337078653,4.550657894736841,24.400000000000002,0.30204778156996587,15.0,28.0,18.0,28.0,,,,1.0,,,18.0,,9.0,45.0,23.0,,15.0,61.0,24.0,,11.0,30.0,,6.0,41.0,5.0,3.0,2.0,,,4.0,3.0,1.0,,1.0,,5.0,1.0,3.0,,,61.0,1.0,,,0.5454545454545454,0.5227272727272727,0.5454545454545454,0.5,0.5487804878048781,0.5754716981132075,,,,,0.3333333333333333,,0.16304347826086957,0.1527777777777778,0.16015625,0.21739130434782608,0.0851063829787234,0.13333333333333333,0.14545454545454545,0.17647058823529413,0.26666666666666666,0.10204081632653061,0.6,,,,0.8484848484848485,0.5357142857142857,0.06666666666666667,,,,,0.6086956521739131,0.6428571428571429,0.021739130434782608,,,0.20833333333333334,0.2824074074074074,,,,,1.0,1.0,,,True,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,65872.0,1098,-11,2188,2193,327,294,259,4381,70.0,112.0,1.0,7.0,1.0,4.0,43.0,3.0,11.0,50.0,7.0,4.0,72,123,23.0,93.0,16.0,229,2308,25.0,10.0,14.0,14.0,118.0,26.0,69.0,,50.0,11.0,21.0,21.0,16.0,37.0,8.0,8.0,14.0,2.0,5.0,90.0,55,70.0,128,169,32.0,18.0,15.0,7.0,9.0,,8.0,24.0,3.0,42.0,87.0,2.0,43.0,,6.0,5.0,46.0,18.0,36.0,10.0,36.0,22.0,327,5.0,0.8194444444444444,0.9076923076923077,1.0,0.24731182795698925,0.24731182795698925,0.5853658536585366,0.4930555555555556,0.4831223628691983,0.4305555555555556,0.17073170731707318,0.16964285714285715,,10.370961308336657,0.625,0.09446693657219973,0.15669515669515668,0.11446886446886446,0.061224489795918366,0.0931174089068826,0.145,0.13454545454545455,0.6111111111111112,0.5185185185185185,0.625,0.7526881720430108,0.8428571428571429,0.032407407407407406,0.14285714285714285,0.2,,0.018518518518518517,0.25,0.25,0.19907407407407407,0.23148148148148148,0.22,0.22,1.0,0.08571428571428572,0.2,0.14285714285714285,0.9490740740740741,0.22,0.6171187499999999,0.5484942307692308,0.6052535714285714,0.0782608695652174,0.13138686131386862,2.030081300813008,24.084946236559137,0.14945155393053017,13.0,23.0,10.0,13.0,12.0,1.0,3.0,10.0,2.0,2.0,13.0,3.0,5.0,40.0,11.0,5.0,4.0,41.0,14.0,,13.0,26.0,2.0,3.0,41.0,3.0,14.0,2.0,1.0,2.0,3.0,2.0,1.0,,4.0,1.0,4.0,7.0,22.0,4.0,2.0,41.0,2.0,0.3,0.35714285714285715,0.52,0.7857142857142857,0.5,0.6607142857142857,0.5,0.6029411764705882,,0.2857142857142857,,,0.06521739130434782,0.03076923076923077,0.037900874635568516,0.03523035230352303,0.03696682464454976,0.036303630363036306,0.049019607843137254,0.027932960893854747,0.02962962962962963,0.050505050505050504,0.23684210526315788,0.030927835051546393,,0.27906976744186046,0.27906976744186046,1.0,0.6571428571428571,0.5652173913043478,0.38461538461538464,0.3333333333333333,1.0,0.2857142857142857,1.0,0.4642857142857143,0.7692307692307693,0.35714285714285715,0.3,0.5,0.17467248908296942,0.17903930131004367,,,,,,,,,True,,,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,60828.0,1014,81,2029,2027,292,284,236,4056,88.0,142.0,22.0,51.0,45.0,96.0,45.0,2.0,36.0,104.0,12.0,18.0,155,289,59.0,149.0,49.0,536,2102,28.0,14.0,18.0,23.0,136.0,174.0,144.0,33.0,104.0,36.0,25.0,62.0,23.0,85.0,13.0,10.0,42.0,9.0,11.0,193.0,43,73.0,116,134,41.0,12.0,34.0,19.0,25.0,9.0,15.0,59.0,5.0,42.0,66.0,2.0,54.0,,1.0,1.0,63.0,31.0,6.0,,6.0,2.0,288,3.0,0.43870967741935485,0.4473684210526316,0.8135593220338984,0.3959731543624161,0.3959731543624161,0.5363321799307958,0.5559360730593608,0.5763440860215053,0.3401826484018265,0.08650519031141868,0.11971830985915492,0.041666666666666664,22.601555747623163,0.576271186440678,0.1092814371257485,0.134375,0.11740890688259109,0.09057971014492754,0.10628019323671498,0.14054054054054055,0.1411764705882353,0.3333333333333333,0.3242009132420091,0.6197183098591549,0.704,0.5568181818181818,0.11643835616438356,0.43137254901960786,0.46808510638297873,0.13636363636363635,0.2191780821917808,0.46875,0.4891304347826087,0.10273972602739725,0.2374429223744292,0.34615384615384615,0.34615384615384615,0.7222222222222222,0.047619047619047616,0.2857142857142857,0.43902439024390244,0.6643835616438356,0.34615384615384615,0.5383422374429224,0.5225342857142857,0.5028451219512196,0.06753812636165578,0.1,8.197577854671282,24.473154362416107,0.14391325776244454,11.0,16.0,4.0,7.0,23.0,1.0,5.0,5.0,4.0,6.0,16.0,5.0,3.0,50.0,10.0,11.0,12.0,65.0,6.0,,6.0,12.0,,,18.0,7.0,29.0,5.0,3.0,3.0,3.0,2.0,3.0,,,2.0,10.0,6.0,6.0,,1.0,63.0,2.0,0.35714285714285715,0.4782608695652174,0.5714285714285714,0.5555555555555556,0.5595238095238095,0.6463414634146342,0.5813953488372093,0.6770833333333334,,0.0784313725490196,,,,,0.01889763779527559,0.01948051948051948,0.019088016967126194,0.02214022140221402,0.01990049751243781,0.012269938650306749,0.02702702702702703,,0.1076923076923077,0.035897435897435895,0.35555555555555557,0.5111111111111111,0.5111111111111111,0.9565217391304348,0.38095238095238093,0.6875,0.45454545454545453,0.5,1.0,0.3333333333333333,0.75,0.17073170731707318,0.5714285714285714,0.12195121951219512,1.0,0.3333333333333333,0.09328358208955224,0.12126865671641791,,,,,,,,,True,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,64143.0,1069,98,2137,2120,320,238,258,4257,132.0,195.0,58.0,128.0,,1.0,,,,,,,190,324,,,78.0,458,2195,69.0,,32.0,,242.0,138.0,,,,,16.0,21.0,24.0,45.0,20.0,4.0,17.0,1.0,3.0,114.0,46,101.0,150,267,42.0,12.0,33.0,12.0,35.0,3.0,21.0,68.0,8.0,18.0,71.0,14.0,133.0,,30.0,3.0,118.0,56.0,40.0,8.0,40.0,25.0,318,4.0,0.6368421052631579,0.7245508982035929,,,,0.5864197530864198,0.5864197530864198,0.6074270557029178,,0.04938271604938271,0.06666666666666667,,18.01875254790053,0.4852941176470588,0.13950276243093923,0.13529411764705881,0.13815789473684212,0.14776632302405499,0.14912280701754385,0.11707317073170732,0.12359550561797752,0.625,0.6018518518518519,0.676923076923077,0.7252747252747253,0.7121212121212122,0.3950617283950617,0.453125,0.464,0.46551724137931033,0.0030864197530864196,,,,,,,,,,,0.6018518518518519,,0.5652290123456789,0.5681132075471698,0.617190625,0.15342465753424658,0.15342465753424658,3.5709876543209904,,0.14974262985493683,30.0,54.0,16.0,24.0,,,,,,,36.0,,16.0,88.0,19.0,,29.0,67.0,46.0,,39.0,70.0,8.0,3.0,117.0,13.0,30.0,7.0,,1.0,14.0,,4.0,,16.0,1.0,15.0,12.0,32.0,,,67.0,10.0,,,0.5217391304347826,0.59375,0.5217391304347826,0.59375,0.5432098765432098,0.6320754716981132,,0.0234375,,,0.0625,0.12121212121212122,0.10606060606060606,0.10626702997275204,0.10613437195715676,0.13284132841328414,0.1111111111111111,0.06043956043956044,0.10486891385767791,0.11,0.1780821917808219,0.1111111111111111,,,,,0.782608695652174,0.5555555555555556,0.13333333333333333,,,,,0.75,0.6666666666666666,,,,0.19213973799126638,0.1462882096069869,,,,,6.0,1.0,,,True,,,,
203530,1610612760,Joffrey Lauvergne,Joffrey Lauvergne,203530,OKC,7455.0,124,-36,247,249,71,62,22,496,13.0,26.0,2.0,8.0,2.0,5.0,3.0,1.0,3.0,9.0,1.0,,17,39,4.0,12.0,5.0,51,261,8.0,2.0,9.0,1.0,22.0,12.0,12.0,,9.0,3.0,4.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,10,18.0,31,40,2.0,1.0,1.0,1.0,6.0,,,7.0,3.0,6.0,13.0,3.0,11.0,,1.0,,10.0,6.0,1.0,,1.0,1.0,71,1.0,0.6470588235294118,0.6875,1.0,0.3333333333333333,0.3333333333333333,0.4358974358974359,0.45098039215686275,0.4636363636363636,0.23529411764705882,0.10256410256410256,0.11538461538461539,,22.62773722627737,0.14285714285714285,0.24,0.2564102564102564,0.24561403508771928,0.16129032258064516,0.25,0.375,0.3333333333333333,1.0,0.5098039215686274,0.5,0.5652173913043478,0.5384615384615384,0.1568627450980392,0.25,0.2857142857142857,1.0,0.09803921568627451,0.4,0.4,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.1,0.1,,0.7450980392156863,0.3333333333333333,0.5454990196078431,0.5238555555555556,0.5102199999999999,0.10909090909090909,0.13953488372093023,4.823076923076922,24.775000000000002,0.2874493927125506,2.0,6.0,4.0,7.0,1.0,,,1.0,1.0,,2.0,1.0,,7.0,5.0,,1.0,11.0,2.0,,1.0,8.0,,3.0,9.0,,1.0,1.0,,,2.0,1.0,,,2.0,1.0,2.0,,1.0,,,11.0,,0.5,,0.25,0.5555555555555556,0.35,0.5,0.35,0.5,,0.125,,,0.5,,0.1095890410958904,0.020833333333333332,0.0743801652892562,0.10526315789473684,0.15789473684210525,0.0625,,0.06666666666666667,0.08333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,,,1.0,1.0,0.7,0.5714285714285714,0.1,,,0.13725490196078433,0.21568627450980393,,,,,1.0,,1.0,,True,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,18956.0,316,-86,639,655,206,183,74,1294,17.0,29.0,3.0,8.0,2.0,10.0,17.0,1.0,5.0,8.0,,3.0,22,47,13.0,25.0,18.0,101,714,2.0,1.0,14.0,7.0,24.0,20.0,39.0,,8.0,5.0,7.0,8.0,4.0,12.0,4.0,,3.0,1.0,4.0,28.0,11,22.0,37,43,8.0,4.0,4.0,1.0,4.0,1.0,3.0,8.0,6.0,20.0,27.0,,20.0,1.0,1.0,2.0,24.0,12.0,13.0,1.0,13.0,1.0,205,1.0,0.5454545454545454,0.5454545454545454,1.0,0.52,0.52,0.46808510638297873,0.5763888888888888,0.6011904761904762,0.3472222222222222,0.14893617021276595,0.1724137931034483,0.1,12.602739726027398,0.5,0.11,0.12087912087912088,0.1134020618556701,0.07920792079207921,0.0425531914893617,0.23076923076923078,0.1388888888888889,0.07692307692307693,0.4027777777777778,0.5862068965517241,0.7083333333333334,0.5294117647058824,0.1111111111111111,0.375,0.42857142857142855,0.3333333333333333,0.1388888888888889,0.2,0.2222222222222222,0.2361111111111111,0.1111111111111111,0.625,0.625,1.0,0.3333333333333333,,0.14285714285714285,0.75,0.625,0.5788347222222222,0.6131833333333333,0.5872547619047619,0.14285714285714285,0.2033898305084746,5.5085106382978735,23.8,0.3223787167449139,,2.0,8.0,9.0,8.0,,2.0,4.0,,1.0,,,4.0,4.0,9.0,3.0,10.0,37.0,,,2.0,3.0,1.0,4.0,6.0,,4.0,1.0,,1.0,,,1.0,,1.0,,,,11.0,1.0,2.0,37.0,,,0.42857142857142855,,0.6428571428571429,,0.6428571428571429,0.3333333333333333,0.6607142857142857,,0.125,,,0.3076923076923077,0.03333333333333333,0.013333333333333334,0.018867924528301886,0.015105740181268883,0.009900990099009901,0.014925373134328358,0.017543859649122806,0.014084507042253521,0.02857142857142857,0.05263157894736842,,1.0,0.47058823529411764,0.47058823529411764,1.0,0.6666666666666666,,,,,,,0.42857142857142855,0.8888888888888888,0.19047619047619047,0.5,0.3333333333333333,0.039603960396039604,0.36633663366336633,,,,,,,,,True,,,,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,14615.0,244,-16,490,482,122,103,63,972,4.0,8.0,8.0,15.0,6.0,13.0,19.0,2.0,6.0,25.0,8.0,4.0,18,36,9.0,44.0,4.0,67,517,3.0,10.0,10.0,9.0,24.0,12.0,27.0,,25.0,6.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,4,1.0,5,9,10.0,6.0,,,1.0,,,1.0,1.0,5.0,10.0,,9.0,,,,4.0,2.0,2.0,,2.0,1.0,120,2.0,0.6666666666666666,0.7058823529411765,1.0,0.20454545454545456,0.20454545454545456,0.5,0.39375,0.40853658536585363,0.55,0.05555555555555555,0.125,0.07692307692307693,14.409722222222223,,0.006711409395973154,0.0547945205479452,0.02252252252252252,0.01694915254237288,,,0.03571428571428571,0.5,0.1,0.5,0.5714285714285714,0.5,0.1875,0.5333333333333333,0.5333333333333333,0.5,0.1625,0.46153846153846156,0.5,0.2375,0.3125,0.24,0.24,1.0,0.15384615384615385,0.6153846153846154,0.21052631578947367,0.65,0.24,0.5041031250000001,0.538675,0.4620973684210526,0.024390243902439025,0.05263157894736842,10.283333333333333,24.352272727272727,0.24897959183673468,1.0,1.0,,,3.0,,1.0,5.0,3.0,1.0,1.0,3.0,,11.0,2.0,2.0,,10.0,2.0,,1.0,3.0,,,4.0,,4.0,,,1.0,,,,,,,,,2.0,,,10.0,,0.3,0.2222222222222222,0.3333333333333333,0.2,0.4230769230769231,0.2631578947368421,0.4230769230769231,0.2631578947368421,,,,,,,0.019867549668874173,0.010752688172043012,0.01639344262295082,0.04285714285714286,,,,0.03125,0.11764705882352941,,1.0,0.15789473684210525,0.15789473684210525,1.0,0.07692307692307693,1.0,,,,0.375,1.0,,,0.2631578947368421,0.2,0.25,0.16417910447761194,0.14925373134328357,,,,,,2.0,,,True,,,,
