EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
2747,1610612739,JR Smith,JR Smith,2747,CLE,3256.0,54,-2.0,106,112,42.0,25.0,13.0,218,2.0,7.0,1.0,1.0,2.0,1.0,3.0,5.0,10.0,3.0,5.0,2.0,2.0,7.0,,2.0,2.0,3.0,8.0,20.0,5.0,12.0,2.0,33.0,110,,2.0,1.0,4.0,3.0,1.0,3.0,3.0,5.0,,11.0,,16.0,15.0,,7.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,2.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,,,,,,,3.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,,11.0,42.0,,,,1.0,0.4166666666666667,0.25,0.6,0.4166666666666667,0.4,,0.3333333333333333,0.484375,0.25,0.6875,0.5,0.25,0.6875,0.375,0.05,0.1428571428571428,28.688524590163937,1.0,0.4,0.0512820512820512,0.0606060606060606,,,0.037037037037037,0.04,,,,0.0666666666666666,,0.0555555555555555,,,0.0555555555555555,,0.21875,0.2857142857142857,0.3333333333333333,,0.09375,0.3333333333333333,0.3333333333333333,,0.3125,0.5,0.5,,0.15625,0.6,0.6,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.1666666666666666,0.3333333333333333,,,0.25,0.5,0.25,0.375,0.6666666666666666,0.59375,0.2857142857142857,0.4716000000000001,0.5150125000000001,0.50595,0.0606060606060606,0.0952380952380952,0.0909090909090909,0.3333333333333333,12.3,25.60833333333333,0.3962264150943396,,,,1.0,,,0.5,2.0,,,,,0.3333333333333333,,1.0,,,,0.1666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,2861.0,48,-16.0,96,100,60.0,50.0,7.0,196,2.0,5.0,4.0,,3.0,1.0,2.0,1.0,2.0,,,,,3.0,,,,3.0,4.0,9.0,,3.0,4.0,12.0,113,1.0,4.0,,,2.0,2.0,7.0,,3.0,2.0,6.0,4.0,4.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,3.0,4.0,6.0,1.0,11.0,3.0,14.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,4.0,,6.0,,1.0,4.0,,4.0,,2.0,,4.0,2.0,2.0,4.0,1.0,6.0,60.0,1.0,0.5,0.6666666666666666,,,,,,0.4444444444444444,0.25,0.2857142857142857,0.3333333333333333,0.25,0.2,0.4285714285714285,0.25,0.2727272727272727,0.25,0.1111111111111111,0.2,16.346153846153847,0.3333333333333333,0.3333333333333333,0.2307692307692307,0.09375,0.2,,0.217391304347826,0.073170731707317,0.1666666666666666,0.0909090909090909,,0.1,0.2222222222222222,0.4285714285714285,0.1578947368421052,1.0,0.1428571428571428,0.25,0.4166666666666667,0.4,0.5,0.5,0.1666666666666666,0.5,0.5,1.0,0.1666666666666666,0.5,0.5,,,,,,0.25,,,,1.0,,,,0.3,,,0.3,,0.6666666666666666,,0.5271208333333333,0.6833333333333332,0.481035,0.1428571428571428,0.1818181818181818,0.1666666666666666,0.5,6.644444444444444,25.13333333333333,0.625,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,,0.25,,,,,,,,,,,,,,,,,1.0,,True,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,4732.0,79,-63.0,153,159,43.0,40.0,18.0,312,,,,,,,1.0,2.0,6.0,1.0,2.0,,7.0,16.0,,,1.0,7.0,2.0,7.0,8.0,18.0,1.0,29.0,207,,1.0,,,,,2.0,1.0,7.0,,3.0,4.0,,24.0,,16.0,7.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,2.0,2.0,,1.0,2.0,,3.0,1.0,,4.0,,2.0,3.0,,6.0,,1.0,1.0,,2.0,,1.0,,,,,,,3.0,43.0,,1.0,1.0,1.0,0.4444444444444444,,0.1428571428571428,0.4444444444444444,0.2857142857142857,,,0.56,,0.1666666666666666,0.5576923076923077,,0.1666666666666666,0.72,0.1428571428571428,,17.142857142857142,0.25,0.25,0.0606060606060606,0.0425531914893617,0.04,0.0277777777777777,0.0517241379310344,0.036144578313253,0.0454545454545454,,0.0344827586206896,0.0769230769230769,,0.0625,0.0555555555555555,,,,,,,,0.04,,,,0.24,0.3333333333333333,0.4,1.0,0.08,0.5,0.5,1.0,0.64,0.4375,0.4375,1.0,,,,,,,,0.7777777777777778,0.1428571428571428,0.72,0.4375,0.5002260000000001,,0.5214444444444445,0.0384615384615384,0.125,,0.1034482758620689,16.67142857142857,25.5,0.2810457516339869,,,,,,,,,,,,,,,,,,,0.0833333333333333,,,,,,,,,,,,,,,,,0.1666666666666666,1.0,,True,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,17969.0,299,114.0,603,608,110.0,56.0,78.0,1211,30.0,49.0,2.0,8.0,15.0,12.0,31.0,18.0,34.0,5.0,10.0,2.0,16.0,34.0,1.0,2.0,3.0,8.0,60.0,114.0,21.0,44.0,29.0,212.0,621,4.0,10.0,1.0,3.0,12.0,15.0,26.0,3.0,10.0,4.0,43.0,26.0,94.0,33.0,,34.0,16.0,10.0,34.0,25.0,59.0,15.0,10.0,21.0,11.0,2.0,143.0,3.0,2.0,11.0,9.0,1.0,21.0,5.0,26.0,1.0,13.0,8.0,5.0,14.0,4.0,11.0,13.0,3.0,1.0,27.0,1.0,4.0,4.0,,7.0,,1.0,24.0,,32.0,5.0,11.0,1.0,2.0,1.0,1.0,2.0,2.0,43.0,110.0,1.0,0.2166666666666666,0.2166666666666666,0.5238095238095238,0.4772727272727273,0.3333333333333333,0.3,0.4772727272727273,0.5263157894736842,0.4,0.5769230769230769,0.5791139240506329,0.4230769230769231,0.5416666666666666,0.6190476190476191,0.4230769230769231,0.5657894736842105,0.2784810126582278,0.087719298245614,0.1020408163265306,28.017241379310345,0.5185185185185185,0.0909090909090909,0.05,0.0123456790123456,0.1018518518518518,0.0275229357798165,0.0694444444444444,0.018450184501845,,,0.0294117647058823,0.0277777777777777,0.0483870967741935,0.0869565217391304,0.0821917808219178,0.1428571428571428,0.0153846153846153,1.0,0.310126582278481,0.6122448979591837,0.6818181818181818,0.2666666666666666,0.1962025316455696,0.3870967741935484,0.4444444444444444,0.3333333333333333,0.2151898734177215,0.5294117647058824,0.5454545454545454,0.0555555555555555,0.0632911392405063,0.5,0.5,0.4,0.2151898734177215,0.4705882352941176,0.4705882352941176,0.5625,0.1538461538461538,0.1538461538461538,0.5,1.0,0.4166666666666667,0.5333333333333333,0.0555555555555555,0.2222222222222222,0.375,0.5886075949367089,0.4705882352941176,0.5101165605095541,0.4500999999999999,0.5121342857142857,0.0838323353293413,0.0916666666666666,0.0566037735849056,0.2028301886792453,8.104385964912279,25.756818181818183,0.1824212271973466,,,1.0,,4.0,,,1.0,1.0,30.0,3.0,0.024390243902439,0.0769230769230769,1.0,,,,0.1290322580645161,0.0344827586206896,0.5,1.0,,,,,3.0,,,0.0638297872340425,,4.0,,,,,0.0294117647058823,,,True,,,,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,5021.0,84,19.0,165,168,73.0,60.0,14.0,333,4.0,7.0,1.0,2.0,4.0,,1.0,1.0,2.0,2.0,2.0,1.0,4.0,9.0,,1.0,1.0,2.0,5.0,10.0,6.0,11.0,5.0,33.0,166,,2.0,,1.0,2.0,3.0,6.0,2.0,3.0,3.0,15.0,4.0,6.0,15.0,,9.0,4.0,,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,1.0,,6.0,8.0,1.0,15.0,1.0,16.0,1.0,4.0,4.0,,1.0,1.0,,1.0,1.0,,2.0,,,4.0,,6.0,,,4.0,1.0,7.0,,2.0,,,,,,,15.0,73.0,1.0,0.4,0.4,0.8333333333333334,0.5454545454545454,,0.6666666666666666,0.5454545454545454,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.6875,0.25,0.6818181818181818,0.5238095238095238,,,14.285714285714285,0.5,0.125,0.1269841269841269,,0.2222222222222222,0.0434782608695652,0.1555555555555555,0.0138888888888888,,,0.0555555555555555,0.0357142857142857,0.0625,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.1,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.0476190476190476,,,,0.0952380952380952,0.5,0.5,,0.0952380952380952,1.0,1.0,1.0,0.4285714285714285,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.5,0.1111111111111111,0.2222222222222222,0.5,0.8571428571428571,0.4444444444444444,0.53901,0.69365,0.5549166666666667,0.125,0.1666666666666666,0.0606060606060606,0.4545454545454545,6.200000000000001,25.127272727272725,0.4424242424242424,,,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,0.0833333333333333,,,,,,,,,,True,,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,621.0,10,-3.0,21,22,18.0,18.0,2.0,43,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,2.0,2.0,22,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,18.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,13.043478260869565,,1.0,,0.1666666666666666,,,,0.1666666666666666,,0.3333333333333333,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,0.5,,0.3716,0.4135,0.3716,0.3333333333333333,0.3333333333333333,,,4.15,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1,-2.0,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,70003.0,1167,99.0,2349,2331,588.0,407.0,200.0,4680,36.0,55.0,13.0,6.0,9.0,17.0,44.0,30.0,50.0,27.0,65.0,15.0,85.0,212.0,6.0,12.0,17.0,49.0,83.0,149.0,112.0,277.0,57.0,559.0,2589,9.0,21.0,7.0,15.0,48.0,14.0,28.0,25.0,64.0,27.0,130.0,144.0,22.0,336.0,,212.0,85.0,6.0,16.0,17.0,33.0,9.0,8.0,14.0,1.0,1.0,83.0,19.0,12.0,63.0,138.0,20.0,221.0,31.0,252.0,7.0,28.0,20.0,8.0,16.0,6.0,13.0,27.0,3.0,2.0,43.0,3.0,11.0,72.0,3.0,112.0,6.0,14.0,72.0,2.0,67.0,4.0,25.0,9.0,32.0,24.0,7.0,32.0,21.0,130.0,586.0,5.0,0.8674698795180723,0.9,1.0,0.4043321299638989,0.4666666666666667,0.390625,0.4043321299638989,0.5570469798657718,0.4285714285714285,0.5,0.5892018779342723,0.5416666666666666,0.5597826086956522,0.611597374179431,0.5714285714285714,0.6074766355140186,0.6502347417840375,0.0402684563758389,0.0909090909090909,19.40993788819876,0.3720930232558139,0.3174603174603174,0.1849865951742627,0.0249480249480249,0.1582914572864321,0.0341113105924596,0.1756993006993007,0.0298651252408477,0.0327868852459016,0.0137931034482758,0.0295566502463054,0.2096069868995633,0.1940928270042194,0.1571428571428571,0.1559322033898305,0.1650485436893204,0.0311111111111111,0.65625,0.1291079812206572,0.6545454545454545,0.72,0.8888888888888888,0.1032863849765258,0.3863636363636363,0.3953488372093023,0.7647058823529411,0.1173708920187793,0.6,0.6,0.9,0.1525821596244131,0.4153846153846154,0.4153846153846154,1.0,0.4976525821596244,0.4009433962264151,0.4009433962264151,1.0,0.3611111111111111,0.3333333333333333,0.5,1.0,0.0978260869565217,0.6666666666666666,0.1630434782608695,0.532608695652174,0.3469387755102041,0.7793427230046949,0.4009433962264151,0.5378839201877934,0.5167295454545454,0.5204559782608695,0.0580357142857142,0.1470588235294117,0.0858676207513416,0.2325581395348837,8.963758389261747,24.846209386281583,0.2503192848020434,2.0,3.0,9.0,8.0,2.0,1.0,0.5333333333333333,3.0,9.0,,1.0,0.0463576158940397,0.0833333333333333,5.0,1.0,6.0,10.0,0.0227272727272727,0.0261437908496732,0.3846153846153846,0.4,0.3333333333333333,1.0,,,1.0,,,0.0035971223021582,,,,,,1.0,,,,False,4.0,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,133520.0,2225,220.0,4462,4440,1223.0,850.0,516.0,8902,201.0,350.0,28.0,54.0,88.0,102.0,243.0,131.0,272.0,31.0,83.0,16.0,125.0,314.0,9.0,22.0,42.0,105.0,434.0,865.0,156.0,397.0,268.0,1604.0,5033,26.0,63.0,16.0,38.0,120.0,105.0,220.0,50.0,121.0,115.0,475.0,194.0,674.0,249.0,4.0,310.0,125.0,62.0,207.0,152.0,359.0,106.0,46.0,141.0,39.0,27.0,870.0,18.0,29.0,69.0,84.0,4.0,157.0,47.0,204.0,18.0,70.0,42.0,28.0,96.0,20.0,60.0,57.0,36.0,5.0,153.0,12.0,48.0,61.0,3.0,150.0,5.0,6.0,220.0,4.0,296.0,34.0,102.0,25.0,22.0,18.0,2.0,22.0,8.0,463.0,1214.0,12.0,0.2235023041474654,0.2261072261072261,0.532051282051282,0.3929471032745592,0.4210526315789473,0.4132231404958678,0.3969465648854962,0.5017341040462427,0.4126984126984127,0.4772727272727273,0.5293185419968305,0.495049504950495,0.5278592375366569,0.5763330898466034,0.5454545454545454,0.5946291560102301,0.3145800316957211,0.0716763005780346,0.1085714285714285,30.156528630869825,0.6274509803921569,0.0421052631578947,0.0611353711790393,0.026196928635953,0.084870848708487,0.0184426229508196,0.0699588477366255,0.0225636101776284,0.0372208436724565,0.009009009009009,0.0186246418338108,0.052,0.0461538461538461,0.0883054892601432,0.0796019900497512,0.1,0.0306122448979591,0.3636363636363636,0.277337559429477,0.5742857142857143,0.6442307692307693,0.2686567164179104,0.1925515055467511,0.419753086419753,0.4513274336283185,0.1372549019607843,0.2155309033280507,0.4816176470588235,0.4943396226415094,0.2213740458015267,0.0657686212361331,0.3734939759036144,0.3780487804878049,0.8387096774193549,0.2488114104595879,0.3980891719745223,0.4006410256410256,0.456,0.2772277227722772,0.2178217821782178,0.4090909090909091,0.7777777777777778,0.2580645161290322,0.6136363636363636,0.0469208211143695,0.3079178885630498,0.4,0.5919175911251982,0.4032258064516129,0.5011564541832668,0.5003115384615385,0.4870426865671641,0.0863095238095238,0.1093247588424437,0.0748129675810473,0.2961346633416459,8.792023121387283,25.580100755667505,0.2740923352756611,4.0,7.0,19.0,8.0,14.0,7.0,0.5,16.0,20.0,219.0,5.0,0.0179856115107913,0.1584158415841584,13.0,7.0,10.0,,0.0699588477366255,0.0296495956873315,0.4642857142857143,0.3076923076923077,0.4375,1.0,3.0,,14.0,0.0075566750629722,0.0063694267515923,0.0340632603406326,,34.0,,,,2.0,0.025735294117647,,,False,,0.0120481927710843,,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,19538.0,326,6.0,655,650,188.0,116.0,41.0,1305,23.0,34.0,1.0,4.0,7.0,,3.0,3.0,7.0,8.0,20.0,2.0,9.0,24.0,,,3.0,9.0,26.0,44.0,17.0,44.0,18.0,121.0,741,1.0,1.0,1.0,2.0,5.0,6.0,9.0,4.0,11.0,4.0,28.0,42.0,10.0,51.0,,24.0,9.0,2.0,5.0,7.0,12.0,6.0,1.0,3.0,1.0,1.0,31.0,2.0,,15.0,22.0,5.0,42.0,2.0,44.0,,5.0,3.0,2.0,1.0,2.0,,8.0,1.0,,9.0,2.0,2.0,12.0,,22.0,3.0,,22.0,,27.0,2.0,12.0,1.0,1.0,1.0,,2.0,2.0,28.0,188.0,1.0,0.8076923076923077,0.8076923076923077,1.0,0.3863636363636363,0.5,0.3636363636363636,0.3863636363636363,0.5909090909090909,1.0,0.6666666666666666,0.5852272727272727,0.8333333333333334,0.6,0.605,0.8333333333333334,0.6086956521739131,0.5,0.0454545454545454,0.0588235294117647,15.417256011315416,0.1111111111111111,0.2777777777777778,0.1023255813953488,,0.1282051282051282,0.0155038759689922,0.1114457831325301,0.0075471698113207,,,,0.0625,0.0735294117647058,0.1791044776119403,0.1354166666666666,0.0952380952380952,,1.0,0.3863636363636363,0.6764705882352942,0.71875,0.8695652173913043,0.034090909090909,,,,0.0795454545454545,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.2272727272727272,0.4,0.4,1.0,0.2727272727272727,0.375,0.391304347826087,1.0,0.3333333333333333,,,,0.35,0.5714285714285714,0.1,0.45,0.3333333333333333,0.8863636363636364,0.375,0.5948210227272728,0.6855333333333333,0.5531775,0.1313131313131313,0.2222222222222222,0.0413223140495867,0.2314049586776859,4.477272727272728,24.50454545454546,0.2870229007633588,2.0,,,1.0,3.0,1.0,0.5,2.0,,,,0.0465116279069767,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,0.0227272727272727,0.0416666666666666,0.0222222222222222,,,,1.0,1.0,,,,,False,,,,,
2594,1610612739,Kyle Korver,Kyle Korver,2594,CLE,46786.0,780,6.0,1579,1569,519.0,359.0,135.0,3148,5.0,7.0,1.0,,,4.0,10.0,23.0,45.0,37.0,70.0,21.0,52.0,112.0,3.0,4.0,15.0,32.0,32.0,62.0,89.0,182.0,13.0,344.0,1801,3.0,5.0,6.0,11.0,25.0,15.0,23.0,24.0,53.0,2.0,104.0,60.0,4.0,258.0,,112.0,52.0,2.0,17.0,16.0,33.0,11.0,5.0,13.0,2.0,2.0,82.0,3.0,1.0,30.0,51.0,5.0,86.0,4.0,90.0,3.0,9.0,8.0,1.0,15.0,3.0,11.0,9.0,4.0,,24.0,2.0,6.0,37.0,3.0,54.0,2.0,2.0,24.0,3.0,13.0,,1.0,2.0,8.0,4.0,3.0,8.0,4.0,104.0,513.0,1.0,0.9375,0.9375,0.9662921348314608,0.489010989010989,0.5454545454545454,0.4528301886792453,0.489010989010989,0.5161290322580645,0.6,0.6521739130434783,0.6782786885245902,0.75,0.6710526315789473,0.6834677419354839,0.7352941176470589,0.6753246753246753,0.7459016393442623,0.032258064516129,,15.646651270207853,0.625,0.1351351351351351,0.1094420600858369,0.003076923076923,0.1034482758620689,0.0091463414634146,0.1071428571428571,0.006125574272588,0.0072992700729927,,0.0044444444444444,0.1022727272727272,0.0828025477707006,0.150375939849624,0.0963302752293578,0.125,0.0260869565217391,0.5,0.0286885245901639,0.7142857142857143,0.7142857142857143,1.0,0.040983606557377,0.4,0.4444444444444444,0.75,0.1844262295081967,0.5111111111111111,0.5227272727272727,0.9565217391304348,0.2868852459016393,0.5285714285714286,0.5285714285714286,1.0,0.4590163934426229,0.4642857142857143,0.4727272727272727,0.9423076923076924,0.0625,0.25,0.75,0.6666666666666666,,,0.2763157894736842,0.4210526315789473,0.46875,0.7745901639344263,0.4642857142857143,0.5143254098360656,0.6000285714285715,0.4890296052631576,0.008130081300813,0.0158730158730158,0.0726744186046511,0.3023255813953488,15.81612903225807,24.802197802197806,0.3286890436985434,,6.0,1.0,9.0,1.0,1.0,0.4285714285714285,7.0,1.0,9.0,3.0,0.0194174757281553,0.4375,1.0,3.0,,1.0,0.1,,1.0,1.0,0.4285714285714285,1.0,2.0,,1.0,0.0109890109890109,0.0178571428571428,0.0054644808743169,,5.0,,,,1.0,0.0222222222222222,,,False,1.0,,,,
101114,1610612739,Deron Williams,Deron Williams,101114,CLE,27159.0,453,-53.0,894,888,206.0,196.0,80.0,1782,12.0,24.0,,1.0,3.0,13.0,28.0,16.0,29.0,1.0,7.0,3.0,21.0,43.0,2.0,4.0,2.0,10.0,41.0,81.0,22.0,50.0,16.0,164.0,1009,1.0,1.0,2.0,6.0,10.0,9.0,21.0,2.0,13.0,1.0,25.0,18.0,64.0,45.0,,43.0,21.0,5.0,42.0,33.0,75.0,26.0,7.0,27.0,5.0,10.0,183.0,,1.0,19.0,19.0,1.0,39.0,1.0,40.0,,6.0,4.0,2.0,26.0,6.0,18.0,11.0,8.0,1.0,37.0,4.0,5.0,23.0,,37.0,1.0,1.0,25.0,2.0,20.0,3.0,10.0,,6.0,4.0,1.0,6.0,1.0,25.0,206.0,2.0,0.2195121951219512,0.2195121951219512,0.6818181818181818,0.44,0.3333333333333333,0.1538461538461538,0.44,0.5061728395061729,1.0,0.4285714285714285,0.5648854961832062,0.5714285714285714,0.3529411764705882,0.5905797101449275,0.5555555555555556,0.3571428571428571,0.3816793893129771,0.0617283950617283,0.0416666666666666,17.857142857142854,0.7027027027027027,0.04,0.0698529411764705,0.0056818181818181,0.1151515151515151,,0.0869565217391304,0.0024937655860349,,0.0192307692307692,,0.0416666666666666,0.086021505376344,0.0843373493975903,0.1229508196721311,0.0930232558139534,,0.1666666666666666,0.183206106870229,0.5,0.5217391304347826,0.3333333333333333,0.2137404580152671,0.4642857142857143,0.52,0.1538461538461538,0.2213740458015267,0.5517241379310345,0.5714285714285714,0.1875,0.0534351145038167,0.1428571428571428,0.1428571428571428,1.0,0.3282442748091603,0.4883720930232558,0.5,0.6666666666666666,,0.5714285714285714,0.5,0.5,0.088235294117647,0.3333333333333333,0.088235294117647,0.2941176470588235,0.2,0.5648854961832062,0.4883720930232558,0.4814381679389312,0.4889625,0.4444220588235293,0.0869565217391304,0.1136363636363636,0.0609756097560975,0.1524390243902439,10.138271604938277,24.916000000000004,0.2304250559284116,,,1.0,,3.0,,,2.0,2.0,21.0,,,0.2857142857142857,,,,,0.1071428571428571,,,,,,1.0,2.0,2.0,0.02,0.0232558139534883,0.04,,1.0,,,,1.0,0.0344827586206896,,,False,,,,,
