EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedShortMidRange,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,HeaveMakes
1626150,1610612763,Andrew Harrison,Andrew Harrison,1626150,MEM,25722.0,429,-16,827,808,293,340,118,1635,11,30,1.0,4.0,6,11,5.0,15.0,5.0,17.0,2.0,5.0,1.0,3.0,14.0,44.0,2.0,5.0,5.0,18.0,21,62,16.0,49.0,60.0,150,861,1.0,5.0,2.0,5.0,5.0,13.0,8,23,6.0,21.0,29.0,63,6.0,36,30.0,18.0,1.0,43.0,14.0,11.0,39.0,34.0,73.0,27.0,7.0,17.0,8.0,14.0,180.0,4.0,3.0,22,18,2.0,42,7.0,49,11,7.0,4.0,19.0,2.0,13.0,11,6.0,2.0,30,4.0,9.0,27,2.0,59,1.0,2.0,5.0,56.0,4.0,1.0,2.0,74.0,1.0,32.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,63,292,4.0,4.0,0.14285714285714285,0.14285714285714285,0.625,0.32653061224489793,0.4,0.2857142857142857,0.3333333333333333,0.3387096774193548,0.2,0.34782608695652173,0.40540540540540543,0.4,0.38636363636363635,0.5102040816326531,0.5,0.5163934426229508,0.44144144144144143,0.1774193548387097,0.3333333333333333,0.06666666666666667,18.209876543209877,0.6333333333333333,0.06896551724137931,0.08571428571428572,0.011111111111111112,0.13333333333333333,0.021739130434782608,0.10666666666666667,0.015418502202643172,0.01,0.020202020202020204,0.02564102564102564,0.043478260869565216,0.056338028169014086,0.15714285714285714,0.12396694214876033,0.1590909090909091,0.25,0.2702702702702703,0.36666666666666664,0.55,0.2727272727272727,0.13513513513513514,0.3333333333333333,0.35714285714285715,0.15315315315315314,0.29411764705882354,0.29411764705882354,0.04504504504504504,0.4,0.4,1.0,0.3963963963963964,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4,0.25,0.5,0.4,1.0,0.25,0.5454545454545454,0.06818181818181818,0.3333333333333333,0.4090909090909091,0.2777777777777778,0.7117117117117117,0.32558139534883723,0.4824127272727274,0.5606,0.45176511627906973,0.23076923076923078,0.34408602150537637,0.02,0.08666666666666667,0.42,7.817741935483871,26.083673469387755,0.3542926239419589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,14836.0,247,-11,488,490,162,200,63,978,13,32,5.0,13.0,5,13,1.0,8.0,2.0,14.0,2.0,6.0,1.0,3.0,,2.0,,1.0,,1.0,16,54,2.0,8.0,15.0,53,505,5.0,16.0,,1.0,4.0,14.0,6,21,1.0,4.0,4.0,19,20.0,12,6.0,,,2.0,,8.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,4.0,15.0,23,29,7.0,59,19.0,78,8,6.0,2.0,3.0,3.0,3.0,6,,,9,1.0,1.0,23,2.0,39,,4.0,1.0,16.0,2.0,,1.0,21.0,1.0,11.0,,,1.0,,,1.0,1.0,1.0,,19,162,2.0,,0.625,0.7142857142857143,1.0,0.25,,0.25,0.25,0.2962962962962963,0.3125,0.2857142857142857,0.3064516129032258,0.29411764705882354,0.3,0.3680555555555556,0.3684210526315789,0.3392857142857143,0.12903225806451613,0.14814814814814814,0.21875,0.125,14.38721136767318,0.3333333333333333,0.3684210526315789,0.2248062015503876,0.0847457627118644,0.23469387755102042,0.044444444444444446,0.2290748898678414,0.07116104868913857,0.14754098360655737,0.03076923076923077,0.03896103896103896,0.125,0.18181818181818182,0.40540540540540543,0.24,0.21739130434782608,1.0,0.5161290322580645,0.40625,0.52,0.6153846153846154,0.12903225806451613,0.125,0.14285714285714285,0.22580645161290322,0.14285714285714285,0.14285714285714285,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.03225806451612903,,,,0.7647058823529411,0.38461538461538464,0.058823529411764705,,,0.52,0.38461538461538464,0.12,0.3333333333333333,0.04,,0.6451612903225806,,0.5354895161290323,0.6378576923076923,0.5577519999999999,0.1527777777777778,0.171875,,0.2641509433962264,0.3584905660377358,6.885185185185185,24.075000000000003,0.3319672131147541,4.0,2.0,1.0,0.0784313725490196,0.07692307692307693,0.05555555555555555,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,True,
1627735,1610612763,Wade Baldwin IV,Wade Baldwin IV,1627735,MEM,11583.0,193,-40,382,382,144,162,35,764,10,20,,2.0,4,8,4.0,11.0,5.0,10.0,,1.0,,,1.0,10.0,,1.0,1.0,6.0,19,41,1.0,11.0,22.0,63,422,1.0,5.0,,1.0,3.0,5.0,7,12,1.0,6.0,11.0,28,12.0,26,,3.0,1.0,9.0,1.0,3.0,14.0,19.0,33.0,14.0,5.0,5.0,3.0,6.0,85.0,,4.0,5,11,1.0,17,4.0,21,4,3.0,1.0,9.0,5.0,4.0,10,5.0,2.0,19,,12.0,6,,22,3.0,2.0,,18.0,,,3.0,24.0,,10.0,,2.0,3.0,,,1.0,3.0,2.0,,27,143,5.0,1.0,0.3157894736842105,0.3157894736842105,,0.09090909090909091,,0.16666666666666666,0.1,0.4634146341463415,0.2,0.5833333333333334,0.3942307692307692,0.16666666666666666,0.4722222222222222,0.4921875,0.3125,0.5833333333333334,0.21153846153846154,0.07317073170731707,0.05,0.18181818181818182,19.347319347319345,0.47368421052631576,0.05555555555555555,0.10784313725490197,0.03076923076923077,0.07042253521126761,,0.09248554913294797,0.021621621621621623,0.043478260869565216,0.0425531914893617,,0.07317073170731707,0.10256410256410256,0.18181818181818182,0.04,0.14285714285714285,0.6666666666666666,0.38461538461538464,0.5,0.5263157894736842,0.6,0.21153846153846154,0.36363636363636365,0.4444444444444444,0.19230769230769232,0.5,0.5,0.019230769230769232,,,,0.19230769230769232,0.1,0.1,,0.3333333333333333,,0.16666666666666666,,,0.4444444444444444,0.5,,,0.3333333333333333,0.16666666666666666,0.5961538461538461,0.1111111111111111,0.4829460784313725,0.50927,0.4630361111111111,0.16129032258064516,0.19607843137254902,,0.07936507936507936,0.4444444444444444,7.304878048780489,28.981818181818184,0.3769633507853403,,1.0,,,,0.038461538461538464,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,
1627738,1610612763,Deyonta Davis,Deyonta Davis,1627738,MEM,7182.0,120,-28,237,240,105,118,29,477,11,16,3.0,8.0,4,6,2.0,3.0,1.0,6.0,,,,,,,,,,,14,25,,,4.0,32,261,3.0,9.0,,,,6.0,5,11,,,2.0,12,18.0,10,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,8.0,3.0,8,10,,18,11.0,29,2,2.0,,1.0,,,4,1.0,,5,,2.0,13,,26,,1.0,2.0,11.0,,2.0,1.0,9.0,3.0,5.0,,1.0,10.0,,,6.0,10.0,2.0,1.0,12,104,6.0,1.0,0.6428571428571429,0.8181818181818182,,,,,,0.56,0.3333333333333333,0.45454545454545453,0.56,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.3333333333333333,0.46153846153846156,,,,,11.913357400722022,0.2,,0.14492753623188406,0.03614457831325301,0.18604651162790697,0.16666666666666666,0.16071428571428573,0.08396946564885496,0.027777777777777776,0.034482758620689655,0.15,0.20833333333333334,0.07142857142857142,0.17647058823529413,0.1935483870967742,0.16666666666666666,0.2,0.64,0.6875,0.6875,0.7272727272727273,0.12,0.6666666666666666,0.6666666666666666,0.24,0.16666666666666666,0.16666666666666666,,,,,,,,,0.8888888888888888,0.375,,,,0.5454545454545454,0.6666666666666666,,,,,0.64,,0.625304,0.6358333333333333,0.5399,0.18518518518518517,0.18518518518518517,,0.1875,0.375,5.867999999999999,,0.4430379746835443,6.0,,1.0,0.05555555555555555,0.25,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,
203584,1610612763,Troy Daniels,Troy Daniels,203584,MEM,70997.0,1183,89,2323,2263,744,868,294,4586,8,24,1.0,3.0,3,8,7.0,26.0,32.0,90.0,27.0,50.0,8.0,13.0,111.0,305.0,5.0,23.0,32.0,108.0,47,140,138.0,355.0,43.0,551,2424,7.0,14.0,11.0,34.0,4.0,51.0,10,37,40.0,121.0,15.0,155,64.0,30,348.0,66.0,4.0,301.0,111.0,6.0,32.0,14.0,46.0,11.0,3.0,17.0,6.0,9.0,106.0,8.0,14.0,36,41,1.0,78,22.0,100,20,13.0,7.0,23.0,7.0,14.0,22,9.0,2.0,45,1.0,14.0,53,6.0,90,,8.0,1.0,66.0,7.0,3.0,7.0,54.0,3.0,15.0,3.0,8.0,4.0,,,2.0,4.0,1.0,,155,741,8.0,6.0,0.6808510638297872,0.7111111111111111,0.8405797101449275,0.38873239436619716,0.3235294117647059,0.3305785123966942,0.39316239316239315,0.3357142857142857,0.5,0.2702702702702703,0.5131313131313131,0.4895833333333333,0.4430379746835443,0.5281007751937985,0.5,0.4666666666666667,0.7171717171717171,0.04285714285714286,0.08333333333333333,0.11538461538461539,20.865994774169465,0.5111111111111111,0.011627906976744186,0.06913996627318718,0.019746121297602257,0.08181818181818182,0.017391304347826087,0.07454017424975799,0.018819503849443968,0.0199203187250996,0.01694915254237288,0.015665796344647518,0.07211538461538461,0.08080808080808081,0.053475935828877004,0.0856269113149847,0.07079646017699115,0.25,0.048484848484848485,0.3333333333333333,0.36363636363636365,0.5,0.052525252525252523,0.2692307692307692,0.30434782608695654,0.18181818181818182,0.35555555555555557,0.3595505617977528,0.10101010101010101,0.54,0.5510204081632653,0.9629629629629629,0.6161616161616161,0.3639344262295082,0.37,0.8108108108108109,0.0625,0.3333333333333333,0.4791666666666667,0.21739130434782608,0.6,0.05063291139240506,0.375,0.08227848101265822,0.6153846153846154,0.6835443037974683,0.2962962962962963,0.7656565656565657,0.3687707641196013,0.4904441836734694,0.4888384615384615,0.47830228758169946,0.03543307086614173,0.09868421052631579,0.008426966292134831,0.0925589836660617,0.2813067150635209,14.588571428571429,25.869577464788723,0.3202755058114507,4.0,6.0,2.0,0.02252252252252252,0.025974025974025976,0.020761245674740483,0.75,,2.0,,7.0,6.0,11.0,6.0,1.0,1.0,2.0,7.0,0.016901408450704224,0.011111111111111112,0.02,0.01639344262295082,0.5714285714285714,0.22916666666666666,0.5454545454545454,0.8333333333333334,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,31733.0,529,72,1043,1009,365,409,125,2052,25,33,8.0,11.0,12,13,37.0,84.0,21.0,55.0,,1.0,,,23.0,57.0,1.0,4.0,5.0,21.0,83,172,23.0,58.0,60.0,295,1094,11.0,18.0,1.0,4.0,1.0,26.0,27,55,5.0,21.0,27.0,96,88.0,78,69.0,,,57.0,23.0,2.0,44.0,28.0,72.0,18.0,10.0,31.0,5.0,8.0,172.0,8.0,6.0,26,37,7.0,70,14.0,84,14,9.0,5.0,22.0,3.0,11.0,12,11.0,1.0,34,2.0,13.0,17,,38,1.0,4.0,5.0,72.0,1.0,2.0,1.0,73.0,5.0,28.0,1.0,10.0,22.0,,,15.0,22.0,16.0,,96,364,4.0,10.0,0.5301204819277109,0.5569620253164557,1.0,0.39655172413793105,0.25,0.23809523809523808,0.39655172413793105,0.48255813953488375,0.6111111111111112,0.4909090909090909,0.5108695652173914,0.5681818181818182,0.45394736842105265,0.55893536121673,0.5681818181818182,0.521978021978022,0.25217391304347825,0.011627906976744186,0.06060606060606061,,24.89522212908634,0.6470588235294118,0.19444444444444445,0.14624505928853754,0.019417475728155338,0.12560386473429952,0.042328042328042326,0.13695652173913042,0.028112449799196786,0.018518518518518517,,0.03225806451612903,0.12790697674418605,0.1643835616438356,0.14893617021276595,0.13580246913580246,0.08888888888888889,0.7272727272727273,0.14347826086956522,0.7575757575757576,0.8064516129032258,0.52,0.3652173913043478,0.44047619047619047,0.44047619047619047,0.2391304347826087,0.38181818181818183,0.38181818181818183,0.004347826086956522,,,,0.24782608695652175,0.40350877192982454,0.40350877192982454,1.0,0.5,0.7272727272727273,0.18181818181818182,0.25,1.0,0.17105263157894737,0.9230769230769231,,,0.27631578947368424,0.23809523809523808,0.39565217391304347,0.40350877192982454,0.4469995652173913,0.48757352941176474,0.4598690789473683,0.11462450592885376,0.14358974358974358,0.017241379310344827,0.08813559322033898,0.3254237288135593,9.98139534883721,25.250000000000004,0.34995206136145734,8.0,5.0,,0.038461538461538464,0.08823529411764706,0.041666666666666664,0.7619047619047619,0.5,6.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,0.40540540540540543,,,,1.0,,,,,True,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,24902.0,415,100,814,787,224,268,104,1601,31,56,13.0,30.0,5,12,1.0,6.0,4.0,12.0,2.0,16.0,1.0,6.0,2.0,8.0,,1.0,1.0,4.0,36,74,4.0,24.0,32.0,116,826,13.0,31.0,,3.0,3.0,29.0,6,16,2.0,10.0,9.0,27,42.0,30,12.0,,1.0,7.0,2.0,10.0,6.0,9.0,15.0,8.0,1.0,4.0,1.0,1.0,39.0,13.0,30.0,25,44,8.0,77,43.0,120,8,5.0,3.0,6.0,1.0,5.0,14,1.0,2.0,20,,7.0,18,,49,,4.0,9.0,36.0,4.0,5.0,,39.0,1.0,18.0,,2.0,7.0,,,4.0,7.0,2.0,1.0,27,223,8.0,1.0,0.5833333333333334,0.75,1.0,0.16666666666666666,,0.2,0.17391304347826086,0.4864864864864865,0.41935483870967744,0.375,0.42857142857142855,0.38235294117647056,0.34615384615384615,0.49572649572649574,0.4027777777777778,0.43548387096774194,0.24489795918367346,0.13513513513513514,0.14285714285714285,0.3333333333333333,14.528101802757158,0.3,0.3333333333333333,0.2018348623853211,0.11627906976744186,0.16447368421052633,0.08552631578947369,0.1864864864864865,0.1048780487804878,0.15555555555555556,0.11494252873563218,0.10655737704918032,0.13432835820895522,0.17567567567567569,0.2857142857142857,0.19130434782608696,0.08108108108108109,0.2857142857142857,0.5714285714285714,0.5535714285714286,0.6458333333333334,0.5483870967741935,0.061224489795918366,0.16666666666666666,0.25,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.16326530612244897,0.125,0.125,1.0,0.08163265306122448,0.25,0.25,1.0,0.8823529411764706,0.43333333333333335,0.029411764705882353,,,0.46153846153846156,0.4166666666666667,0.23076923076923078,0.16666666666666666,0.15384615384615385,0.25,0.8163265306122449,0.2857142857142857,0.5950639175257731,0.6302203703703703,0.547328,0.1565217391304348,0.1978021978021978,,0.25,0.23275862068965517,4.3689189189189195,24.79583333333333,0.2751842751842752,16.0,3.0,,0.07407407407407407,,0.06666666666666667,1.0,0.23076923076923078,3.0,1.0,,,2.0,,,3.0,,,,,,,,0.058823529411764705,,,,1.0,,,,True,
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,17540.0,292,68,590,565,201,225,70,1155,18,29,2.0,5.0,6,9,,,2.0,4.0,5.0,14.0,2.0,4.0,4.0,13.0,,3.0,1.0,7.0,20,33,9.0,27.0,18.0,85,588,3.0,7.0,1.0,4.0,,9.0,7,11,3.0,11.0,7.0,30,26.0,14,27.0,,1.0,12.0,4.0,4.0,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,2.0,9.0,15,22,12.0,49,12.0,61,13,4.0,9.0,7.0,2.0,3.0,5,4.0,,12,1.0,6.0,10,1.0,25,1.0,1.0,,20.0,,2.0,4.0,24.0,1.0,10.0,,3.0,5.0,,,3.0,5.0,3.0,1.0,30,200,3.0,2.0,0.65,0.65,1.0,0.3333333333333333,0.25,0.2727272727272727,0.34615384615384615,0.6060606060606061,0.42857142857142855,0.6363636363636364,0.5583333333333333,0.4090909090909091,0.5227272727272727,0.5902777777777778,0.4090909090909091,0.5357142857142857,0.45,0.12121212121212122,0.13793103448275862,,12.241887905604719,0.5833333333333334,0.42857142857142855,0.13095238095238096,0.05521472392638037,0.1485148514851485,0.015873015873015872,0.137546468401487,0.03806228373702422,0.03278688524590164,0.022727272727272728,0.0196078431372549,0.11267605633802817,0.16071428571428573,0.12195121951219512,0.1232876712328767,0.21428571428571427,0.6,0.48333333333333334,0.6206896551724138,0.72,0.6666666666666666,,,,0.06666666666666667,0.5,0.5,0.23333333333333334,0.35714285714285715,0.35714285714285715,1.0,0.21666666666666667,0.3076923076923077,0.3076923076923077,1.0,0.45454545454545453,0.4,0.2727272727272727,,,0.4090909090909091,0.6666666666666666,0.18181818181818182,0.5,0.3181818181818182,0.14285714285714285,0.9333333333333333,0.3333333333333333,0.5691094827586206,0.49685,0.56334,0.14492753623188406,0.23809523809523808,,0.10588235294117647,0.35294117647058826,3.7030303030303036,26.06666666666667,0.34067796610169493,,1.0,1.0,0.10344827586206896,,0.04,0.5,0.5,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.09090909090909091,1.0,1.0,,,1.0,0.0625,,True,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,41216.0,687,13,1323,1287,405,461,185,2610,82,139,33.0,53.0,21,36,51.0,122.0,28.0,92.0,1.0,4.0,,,8.0,33.0,,2.0,2.0,11.0,161,353,9.0,37.0,55.0,404,1401,43.0,75.0,,2.0,18.0,104.0,42,91,2.0,11.0,17.0,107,134.0,188,27.0,,2.0,31.0,8.0,30.0,31.0,21.0,52.0,17.0,4.0,18.0,5.0,8.0,125.0,23.0,47.0,62,76,23.0,161,72.0,233,14,5.0,9.0,24.0,2.0,11.0,15,13.0,4.0,39,1.0,11.0,20,,60,1.0,7.0,5.0,76.0,,11.0,2.0,75.0,10.0,38.0,,4.0,4.0,,,2.0,4.0,4.0,,107,403,12.0,4.0,0.4161490683229814,0.49264705882352944,1.0,0.24324324324324326,,0.18181818181818182,0.2571428571428571,0.45609065155807366,0.5733333333333334,0.46153846153846156,0.44743589743589746,0.5584415584415584,0.4411764705882353,0.4786729857819905,0.6046511627906976,0.47767857142857145,0.09487179487179487,0.08498583569405099,0.1366906474820144,0.08196721311475409,29.876863253402462,0.6153846153846154,0.4791666666666667,0.23384615384615384,0.11407766990291263,0.23846153846153847,0.08646616541353383,0.2358974358974359,0.10324483775811209,0.15827338129496402,0.058394160583941604,0.09292035398230089,0.1891891891891892,0.22935779816513763,0.2857142857142857,0.23737373737373738,0.24193548387096775,1.0,0.3564102564102564,0.5899280575539568,0.6833333333333333,0.4268292682926829,0.3128205128205128,0.4180327868852459,0.45535714285714285,0.2358974358974359,0.30434782608695654,0.3076923076923077,0.010256410256410256,0.25,0.25,1.0,0.08461538461538462,0.24242424242424243,0.24242424242424243,1.0,0.6883116883116883,0.6226415094339622,0.025974025974025976,,,0.35294117647058826,0.5833333333333334,,,0.10784313725490197,0.18181818181818182,0.4512820512820513,0.25806451612903225,0.4529734536082476,0.5020092592592592,0.4366789999999998,0.09090909090909091,0.09973753280839895,,0.25742574257425743,0.26485148514851486,7.927195467422097,27.175675675675674,0.30612244897959184,50.0,11.0,,0.125,0.05,0.06043956043956044,0.5357142857142857,0.09090909090909091,2.0,1.0,2.0,,,,,3.0,,1.0,,0.010869565217391304,,,0.3333333333333333,,,,,,2.0,0.08,,True,
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,5177.0,86,-28,161,165,40,48,12,326,3,5,,,1,2,2.0,3.0,1.0,2.0,1.0,3.0,,,1.0,8.0,,1.0,,2.0,6,10,2.0,11.0,8.0,26,178,,,,1.0,,,1,3,,2.0,2.0,4,6.0,6,6.0,,,8.0,1.0,,3.0,3.0,6.0,3.0,,3.0,,,15.0,,,2,1,,3,,3,2,1.0,1.0,3.0,2.0,1.0,3,2.0,,6,1.0,1.0,4,,8,,1.0,,7.0,1.0,,,11.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,,,2,38,,,0.5,0.5,1.0,0.18181818181818182,,,0.18181818181818182,0.6,,0.3333333333333333,0.42857142857142855,,0.2,0.5,,0.3333333333333333,0.5238095238095238,,,,18.181818181818183,0.5,,0.02127659574468085,,0.06896551724137931,,0.039473684210526314,,,,,,,0.1,,0.2,,0.23809523809523808,0.6,0.6,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.125,0.125,1.0,,,1.0,,,0.4,0.5,,,0.4,,0.7619047619047619,0.125,0.5082857142857142,0.3555,0.57263,0.2,0.35714285714285715,,,0.15384615384615385,6.82,25.40909090909091,0.2484472049689441,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,True,
