EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls
101135,1610612759,David Lee,David Lee,101135,SAS,37170.0,620,111,1248,1245,335,355,125,2493,81.0,111,21.0,32.0,25.0,30.0,16.0,51.0,9.0,24.0,106,186,36.0,248,1220,23.0,40.0,5.0,51.0,34.0,49,8.0,76,148.0,64,38.0,17.0,38,20.0,58,15.0,5.0,24.0,4.0,10.0,136,22.0,34.0,51,66,8.0,125,56.0,181,3.0,16.0,11.0,5.0,17,12.0,11,23.0,3.0,6.0,1.0,40,4.0,9.0,24.0,1.0,51,7.0,4.0,40,2.0,2.0,1.0,5.0,49.0,7.0,27.0,1.0,19.0,15.0,4.0,19.0,13.0,1.0,2.0,76,335,3.0,1.0,0.6981132075471698,0.8505747126436781,0.5698924731182796,0.575,0.6938775510204082,0.5698924731182796,0.575,0.6938775510204082,0.5990338164251208,0.5930232558139535,0.7307692307692307,0.0913978494623656,0.09009009009009009,0.13725490196078433,17.706093189964157,0.425,0.2962962962962963,0.16666666666666666,0.08970976253298153,0.2318181818181818,0.1317365269461078,0.18993506493506493,0.10256410256410256,0.11811023622047244,0.08196721311475409,0.06923076923076923,0.140625,0.10256410256410256,0.1527777777777778,0.1623931623931624,0.18518518518518517,0.2275449101796407,0.24528301886792453,0.047619047619047616,0.6842105263157895,0.5967741935483871,0.7297297297297297,0.801980198019802,0.7407407407407407,0.27419354838709675,0.3137254901960784,0.36363636363636365,0.5,0.12903225806451613,0.375,0.375,0.6666666666666666,0.8,0.65625,0.09523809523809523,0.6122448979591837,0.8333333333333334,0.5967741935483871,0.5317016129032259,0.5172322580645161,0.5186999999999999,0.13106796116504854,0.13106796116504854,0.2056451612903226,0.3064516129032258,5.208602150537634,0.26842948717948717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,6947.0,116,-3,242,240,96,136,29,482,8.0,16,,1.0,2.0,6.0,5.0,16.0,,3.0,13,35,7.0,45,230,,1.0,,,5.0,16,5.0,15,4.0,22,,5.0,15,3.0,18,2.0,1.0,10.0,1.0,4.0,39,2.0,1.0,5,5,1.0,11,3.0,14,,4.0,4.0,,11,2.0,7,5.0,2.0,4.0,,16,,7.0,3.0,1.0,7,,,7,,,,,10.0,,5.0,,4.0,3.0,1.0,4.0,3.0,,,15,91,3.0,,0.15384615384615385,0.15384615384615385,0.37142857142857144,,0.3125,0.4318181818181818,,0.2777777777777778,0.45918367346938777,,0.35714285714285715,0.14285714285714285,0.125,0.1875,23.465703971119133,0.6875,0.09090909090909091,0.07042253521126761,0.014705882352941176,0.11627906976744186,0.05,0.08771929824561403,0.027777777777777776,,0.045454545454545456,,0.034482758620689655,0.09090909090909091,,0.1,0.13636363636363635,0.11764705882352941,0.1111111111111111,,0.75,0.36363636363636365,0.5,0.5714285714285714,0.125,0.36363636363636365,0.3125,0.38461538461538464,0.2,0.06818181818181818,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5681818181818182,0.48689318181818175,,0.4619972222222223,0.10204081632653061,0.125,,0.3333333333333333,5.62,0.39669421487603307,1.0,2.0,3.0,7.0,2.0,2.0,4.0,9.0,2.0,2.0,9.0,3.0,7.0,3.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.20454545454545456,0.045454545454545456,0.5,0.5,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.42857142857142855,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,8862.0,148,-18,297,290,123,141,43,587,,2,,,,,2.0,6.0,8.0,17.0,10,25,5.0,49,290,1.0,1.0,,5.0,1.0,6,,11,6.0,14,,2.0,10,2.0,12,2.0,,5.0,2.0,3.0,26,,1.0,3,7,1.0,11,1.0,12,,,,,3,,3,4.0,1.0,,2.0,7,2.0,2.0,4.0,,9,,1.0,3,,,,,6.0,,1.0,,,,,,,,,11,119,1.0,,0.3,0.3,0.4,1.0,0.16666666666666666,0.41509433962264153,0.35714285714285715,0.34375,0.43636363636363634,0.35714285714285715,0.34375,0.08,0.5,,18.02325581395349,0.42857142857142855,0.08333333333333333,0.06862745098039216,0.009615384615384616,0.08108108108108109,,0.07194244604316546,0.006329113924050633,0.02564102564102564,,,,,0.10256410256410256,0.03571428571428571,0.05714285714285714,0.04,0.16666666666666666,,,0.03773584905660377,,,,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,0.32075471698113206,0.47058823529411764,0.5,0.25,,,,,,0.5660377358490566,0.4716264150943395,0.47026666666666667,0.4506406250000001,0.03636363636363636,0.038461538461538464,0.10204081632653061,0.22448979591836735,14.708,0.41414141414141414,3.0,7.0,5.0,21.0,4.0,6.0,8.0,28.0,6.0,10.0,18.0,6.0,21.0,5.0,,0.75,0.2857142857142857,0.2857142857142857,0.5283018867924528,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.39622641509433965,0.23809523809523808,0.23809523809523808,0.8,0.5714285714285714,0.375,0.23809523809523808,24.49285714285714,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.3,0.058823529411764705,0.2857142857142857,0.25,1.0,0.25,0.5,0.16666666666666666,0.034482758620689655,,,,,,,,,,,,,,,,,,,True,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,28666.0,478,83,977,965,331,332,111,1942,14.0,18,2.0,2.0,1.0,1.0,1.0,7.0,3.0,9.0,18,34,24.0,180,940,2.0,4.0,,10.0,3.0,7,11.0,59,26.0,10,2.0,2.0,18,14.0,32,7.0,7.0,14.0,,4.0,78,7.0,7.0,15,30,3.0,48,16.0,64,1.0,12.0,10.0,2.0,15,3.0,11,12.0,3.0,4.0,2.0,27,3.0,6.0,34.0,7.0,51,1.0,2.0,28,4.0,,6.0,,30.0,1.0,7.0,3.0,17.0,10.0,4.0,17.0,12.0,,,58,326,5.0,2.0,0.7222222222222222,0.7647058823529411,0.5294117647058824,0.5,0.42857142857142855,0.5571428571428572,0.4166666666666667,0.6153846153846154,0.5921052631578947,0.4166666666666667,0.6413043478260869,0.058823529411764705,0.05555555555555555,0.14285714285714285,16.39194139194139,0.5555555555555556,0.08571428571428572,0.10526315789473684,0.026515151515151516,0.09375,0.043478260869565216,0.10112359550561797,0.03294117647058824,0.04040404040404041,0.025974025974025976,0.011363636363636364,0.04878048780487805,0.02631578947368421,0.11607142857142858,0.10112359550561797,0.09523809523809523,0.09917355371900827,0.07692307692307693,0.012987012987012988,0.7058823529411765,0.12857142857142856,0.7777777777777778,0.8235294117647058,0.7142857142857143,0.05,0.14285714285714285,0.16666666666666666,1.0,0.06428571428571428,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,,0.02564102564102564,1.0,0.8857142857142857,0.5510366906474821,0.5469272727272727,0.5024973684210525,0.08053691275167785,0.175,0.05555555555555555,0.3277777777777778,7.491176470588236,0.33879222108495394,12.0,26.0,28.0,80.0,5.0,26.0,40.0,106.0,8.0,32.0,120.0,,79.0,28.0,,1.0,0.37735849056603776,0.38095238095238093,0.7571428571428571,0.18571428571428572,0.46153846153846156,0.46153846153846156,1.0,0.5714285714285714,0.35,0.35,1.0,0.4166666666666667,0.6666666666666666,0.35443037974683544,25.167924528301892,3.0,3.0,6.0,1.0,11.0,2.0,14.0,,5.0,0.25,0.4375,,0.25,0.2,1.0,0.15384615384615385,0.5,0.4230769230769231,0.045871559633027525,1.0,1.0,2.0,2.0,3.0,1.0,0.08695652173913043,0.3333333333333333,1.0,,,,,,,,,,True,
203613,1610612759,Jonathon Simmons,Jonathon Simmons,203613,SAS,83535.0,1392,210,2742,2760,763,806,313,5502,91.0,162,8.0,15.0,23.0,44.0,26.0,62.0,30.0,95.0,147,319,99.0,483,2754,15.0,28.0,10.0,40.0,32.0,75,51.0,142,150.0,144,10.0,33.0,63,63.0,126,44.0,19.0,33.0,11.0,19.0,315,4.0,15.0,53,76,11.0,140,20.0,160,6.0,47.0,25.0,22.0,45,10.0,22,31.0,4.0,23.0,7.0,76,3.0,26.0,64.0,7.0,146,5.0,4.0,113,8.0,5.0,14.0,7.0,132.0,4.0,55.0,13.0,24.0,21.0,3.0,25.0,14.0,,1.0,137,753,20.0,10.0,0.5102040816326531,0.528169014084507,0.4608150470219436,0.5357142857142857,0.4266666666666667,0.45605700712589076,0.42857142857142855,0.4375,0.4979381443298969,0.5,0.5144927536231884,0.10344827586206896,0.14814814814814814,0.12903225806451613,18.06181584030908,0.5921052631578947,0.1375,0.08994082840236686,0.0176678445229682,0.11546840958605664,0.009950248756218905,0.09892638036809816,0.015187849720223821,0.024822695035460994,0.018656716417910446,0.010033444816053512,0.013245033112582781,,0.08722741433021806,0.10080645161290322,0.08333333333333333,0.11527377521613832,0.11607142857142858,0.03,0.56,0.3847980997624703,0.5617283950617284,0.6594202898550725,0.5274725274725275,0.14726840855106887,0.41935483870967744,0.48148148148148145,0.5384615384615384,0.22565320665083136,0.3157894736842105,0.3191489361702128,0.43333333333333335,0.42857142857142855,0.5333333333333333,0.25,0.4230769230769231,0.5227272727272727,0.6270783847980997,0.5229425659472422,0.5280178571428572,0.5210985148514852,0.11652542372881355,0.14864864864864866,0.08281573498964803,0.2939958592132505,7.599373040752351,0.27826404084609774,12.0,39.0,18.0,63.0,2.0,19.0,30.0,102.0,7.0,29.0,90.0,,59.0,18.0,,1.0,0.29411764705882354,0.30612244897959184,0.24228028503562946,0.09263657957244656,0.3076923076923077,0.3333333333333333,1.0,0.1496437054631829,0.2857142857142857,0.3,1.0,0.05714285714285714,0.18269230769230768,0.3050847457627119,25.75392156862745,5.0,5.0,10.0,,4.0,,9.0,,,,0.3103448275862069,0.010526315789473684,0.14285714285714285,,,0.09615384615384616,0.5,0.21052631578947367,,,4.0,1.0,,,1.0,0.014492753623188406,,,6.0,4.0,1.0,1.0,1.0,0.058823529411764705,0.07692307692307693,0.047619047619047616,,True,
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,34052.0,568,104,1108,1114,301,288,141,2222,62.0,98,21.0,34.0,23.0,38.0,9.0,21.0,5.0,10.0,76,129,31.0,183,1093,23.0,40.0,5.0,51.0,30.0,50,10.0,70,108.0,44,32.0,16.0,13,6.0,19,4.0,2.0,8.0,3.0,2.0,44,14.0,47.0,43,100,15.0,158,65.0,223,3.0,18.0,11.0,7.0,6,3.0,4,17.0,,2.0,3.0,23,3.0,5.0,37.0,1.0,78,11.0,8.0,48,,6.0,3.0,1.0,45.0,10.0,26.0,2.0,30.0,20.0,9.0,30.0,17.0,2.0,,70,299,6.0,2.0,0.7105263157894737,0.9,0.5891472868217055,0.575,0.6,0.5891472868217055,0.575,0.6,0.6224489795918368,0.6071428571428571,0.6363636363636364,0.12403100775193798,0.14285714285714285,0.09523809523809523,13.275726630007854,0.2608695652173913,0.46875,0.2770083102493075,0.13505747126436782,0.24571428571428572,0.0880503144654088,0.2667910447761194,0.1203155818540434,0.13513513513513514,0.18095238095238095,0.09848484848484848,0.08333333333333333,0.10256410256410256,0.2706766917293233,0.21782178217821782,0.33070866141732286,0.2462686567164179,0.24390243902439024,0.08108108108108109,0.5666666666666667,0.7596899224806202,0.6326530612244898,0.7380952380952381,0.6774193548387096,0.16279069767441862,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.07751937984496124,0.5,0.5,0.8,0.85,0.6176470588235294,0.19047619047619047,0.76,0.6052631578947368,0.7596899224806202,0.6016728682170541,0.5974029411764706,0.59365,0.1793103448275862,0.1793103448275862,0.2786885245901639,0.3825136612021858,3.35891472868217,0.27166064981949456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,0.14814814814814814,,,,,,,4.0,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,26409.0,440,123,892,912,352,350,88,1804,19.0,37,1.0,2.0,9.0,20.0,10.0,29.0,2.0,14.0,31,80,45.0,209,877,2.0,7.0,,10.0,13.0,29,23.0,82,20.0,42,2.0,5.0,35,19.0,54,14.0,5.0,17.0,7.0,11.0,127,6.0,6.0,27,24,2.0,53,12.0,65,1.0,41.0,22.0,19.0,23,8.0,16,10.0,,7.0,2.0,33,1.0,14.0,14.0,3.0,38,2.0,,47,5.0,1.0,4.0,1.0,50.0,5.0,14.0,9.0,6.0,5.0,1.0,7.0,5.0,,,82,352,4.0,9.0,0.3225806451612903,0.3333333333333333,0.3875,0.2857142857142857,0.4482758620689655,0.4823529411764706,0.35714285714285715,0.48360655737704916,0.5471204188481675,0.35714285714285715,0.5616438356164384,0.0625,0.08108108108108109,0.06896551724137931,22.69503546099291,0.696969696969697,0.08,0.0933852140077821,0.02553191489361702,0.16981132075471697,0.046153846153846156,0.12259615384615384,0.03287671232876712,0.011363636363636364,0.025,0.04477611940298507,0.047619047619047616,0.04,0.07692307692307693,0.08235294117647059,0.12345679012345678,0.18253968253968253,0.12121212121212122,0.010416666666666666,0.7142857142857143,0.21764705882352942,0.5135135135135135,0.5588235294117647,0.3157894736842105,0.17058823529411765,0.3448275862068966,0.37037037037037035,0.2,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.5,,0.32786885245901637,0.45,0.7470588235294118,0.5048662721893492,0.47598636363636365,0.5255666666666666,0.09340659340659341,0.15730337078651685,0.04784688995215311,0.3923444976076555,7.016250000000001,0.39461883408071746,4.0,13.0,30.0,77.0,6.0,28.0,34.0,90.0,7.0,32.0,75.0,27.0,76.0,30.0,,0.7352941176470589,0.37777777777777777,0.38202247191011235,0.5294117647058824,0.07647058823529412,0.3076923076923077,0.3076923076923077,0.5,0.45294117647058824,0.38961038961038963,0.38961038961038963,0.7666666666666667,0.42857142857142855,0.45901639344262296,0.39473684210526316,25.59222222222222,1.0,1.0,4.0,2.0,10.0,2.0,11.0,,3.0,0.2857142857142857,0.34375,,0.07142857142857142,0.3333333333333333,0.5,0.06557377049180328,0.25,0.35714285714285715,0.03225806451612903,,1.0,,,,,,,,,,1.0,1.0,,,,,,True,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,29733.0,496,75,942,948,189,223,114,1890,31.0,50,19.0,28.0,7.0,12.0,26.0,58.0,45.0,100.0,102,208,44.0,269,957,23.0,40.0,12.0,64.0,21.0,37,14.0,59,116.0,88,28.0,5.0,20,16.0,36,12.0,4.0,9.0,2.0,9.0,88,10.0,33.0,26,42,6.0,74,43.0,117,3.0,11.0,7.0,4.0,13,1.0,6,13.0,3.0,7.0,1.0,26,2.0,7.0,26.0,,46,4.0,4.0,51,,7.0,1.0,3.0,55.0,3.0,22.0,7.0,15.0,14.0,1.0,15.0,11.0,1.0,,59,186,5.0,6.0,0.5686274509803921,0.6590909090909091,0.49038461538461536,0.575,0.5675675675675675,0.5090497737556561,0.6190476190476191,0.5921052631578947,0.5445344129554656,0.6530612244897959,0.6145833333333334,0.02403846153846154,0.06,0.034482758620689655,25.348189415041784,0.5,0.23076923076923078,0.14685314685314685,0.09939759036144578,0.16352201257861634,0.07462686567164178,0.15280898876404495,0.09227467811158799,0.11578947368421053,0.12962962962962962,0.06201550387596899,0.061855670103092786,0.10810810810810811,0.10714285714285714,0.1728395061728395,0.17204301075268819,0.14754098360655737,0.21621621621621623,0.02830188679245283,0.7333333333333333,0.22624434389140272,0.62,0.6595744680851063,0.3870967741935484,0.26244343891402716,0.4482758620689655,0.4642857142857143,0.34615384615384615,0.45248868778280543,0.45,0.45,0.8222222222222222,0.6666666666666666,0.6785714285714286,0.10526315789473684,0.3157894736842105,0.5833333333333334,0.2850678733031674,0.45534886877828074,0.5336766666666667,0.46647500000000003,0.09166666666666666,0.09691629955947137,0.2379182156133829,0.21933085501858737,11.574519230769234,0.20063694267515925,2.0,5.0,5.0,8.0,1.0,1.0,7.0,13.0,2.0,1.0,21.0,,8.0,5.0,2.0,1.0,0.5384615384615384,0.5384615384615384,0.058823529411764705,0.02262443438914027,0.4,0.4,1.0,0.03619909502262444,0.625,0.625,1.0,0.023809523809523808,0.02631578947368421,0.625,24.692307692307693,1.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,0.023809523809523808,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,True,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,41031.0,684,187,1372,1376,424,447,151,2748,27.0,42,1.0,2.0,5.0,11.0,2.0,6.0,24.0,62.0,53,110,33.0,331,1373,3.0,5.0,3.0,27.0,10.0,25,13.0,87,64.0,42,,5.0,84,30.0,114,20.0,10.0,46.0,18.0,20.0,258,6.0,3.0,23,35,,58,9.0,67,3.0,29.0,20.0,9.0,30,14.0,21,26.0,2.0,9.0,4.0,56,5.0,20.0,15.0,5.0,41,1.0,2.0,43,4.0,1.0,10.0,1.0,39.0,1.0,10.0,3.0,1.0,,1.0,2.0,1.0,,,87,421,3.0,3.0,0.6037735849056604,0.6037735849056604,0.4818181818181818,0.6,0.4,0.5559701492537313,0.5454545454545454,0.6271186440677966,0.5777385159010601,0.5652173913043478,0.6590909090909091,0.045454545454545456,0.047619047619047616,0.3333333333333333,21.885087153001937,0.5357142857142857,,0.08373205741626795,0.007614213197969543,0.10222222222222223,0.027649769585253458,0.09020217729393468,0.014729950900163666,0.014814814814814815,0.008620689655172414,,0.029585798816568046,0.020833333333333332,0.08695652173913043,0.05,0.10948905109489052,0.1130952380952381,0.07017543859649122,0.02112676056338028,0.5,0.15671641791044777,0.6428571428571429,0.675,0.6666666666666666,0.022388059701492536,0.3333333333333333,0.5,0.5,0.23134328358208955,0.3870967741935484,0.39344262295081966,0.5416666666666666,0.09090909090909091,0.5,,0.1864406779661017,0.45454545454545453,0.746268656716418,0.517713670411985,0.505175,0.5038353448275861,0.05,0.08403361344537816,0.08157099697885196,0.2628398791540785,11.630909090909087,0.30903790087463556,16.0,37.0,48.0,121.0,12.0,26.0,64.0,158.0,17.0,34.0,153.0,39.0,121.0,48.0,2.0,0.796875,0.4050632911392405,0.4050632911392405,0.5895522388059702,0.13805970149253732,0.43243243243243246,0.43243243243243246,1.0,0.45149253731343286,0.39669421487603307,0.39669421487603307,0.7291666666666666,0.5454545454545454,0.4406779661016949,0.39669421487603307,24.837974683544303,5.0,5.0,8.0,3.0,13.0,6.0,18.0,4.0,4.0,0.35294117647058826,0.5294117647058824,0.016129032258064516,0.22727272727272727,0.25,1.0,0.13559322033898305,0.625,0.5,0.024844720496894408,3.0,,,1.0,,,,0.6,1.0,,,1.0,,,,,,1.0,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,24133.0,402,54,777,788,186,197,93,1565,17.0,32,3.0,7.0,2.0,4.0,28.0,60.0,39.0,75.0,84,167,89.0,353,853,6.0,17.0,8.0,32.0,21.0,36,39.0,93,58.0,110,4.0,7.0,23,15.0,38,8.0,7.0,12.0,5.0,6.0,91,3.0,11.0,18,50,3.0,71,14.0,85,4.0,22.0,12.0,10.0,17,4.0,9,11.0,,8.0,2.0,28,2.0,4.0,8.0,,19,1.0,1.0,78,,1.0,1.0,1.0,100.0,9.0,38.0,12.0,10.0,7.0,3.0,11.0,7.0,,,89,181,3.0,8.0,0.34523809523809523,0.35365853658536583,0.5029940119760479,0.35294117647058826,0.5833333333333334,0.5689655172413793,0.5217391304347826,0.5625,0.6363636363636364,0.5925925925925926,0.6739130434782609,0.041916167664670656,0.125,0.03333333333333333,33.93258426966292,0.6071428571428571,0.16666666666666666,0.21739130434782608,0.04198473282442748,0.14754098360655737,0.0297029702970297,0.19318181818181818,0.03856749311294766,0.08974358974358974,0.034482758620689655,0.010309278350515464,0.02702702702702703,0.037037037037037035,0.2391304347826087,0.25,0.16216216216216217,0.16470588235294117,0.10810810810810811,0.0380952380952381,0.6363636363636364,0.13793103448275862,0.53125,0.6071428571428571,0.4117647058823529,0.25862068965517243,0.4666666666666667,0.4827586206896552,0.25,0.3232758620689655,0.52,0.527027027027027,0.38461538461538464,0.30434782608695654,0.42857142857142855,0.3333333333333333,0.08333333333333333,0.5,0.41810344827586204,0.46810840517241376,0.5193117647058824,0.41402812499999997,0.155893536121673,0.19387755102040816,0.0906515580736544,0.26345609065155806,11.36766467065868,0.23938223938223938,11.0,15.0,21.0,50.0,4.0,9.0,32.0,65.0,6.0,12.0,78.0,18.0,50.0,21.0,2.0,0.8125,0.49230769230769234,0.49230769230769234,0.2801724137931034,0.06465517241379311,0.7333333333333333,0.7333333333333333,0.9090909090909091,0.21551724137931033,0.42,0.42,0.7619047619047619,0.17391304347826086,0.1875,0.42,24.996923076923075,2.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,0.6666666666666666,0.3333333333333333,0.013333333333333334,0.08695652173913043,0.75,0.6666666666666666,0.0625,0.3333333333333333,0.3333333333333333,0.04477611940298507,1.0,,,1.0,,,,0.5,1.0,,2.0,1.0,,,,,,1.0,True,
