EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PenaltyArc3FGA,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Travels,Charge Fouls,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,on,PtsUnassisted3s,Fg3aBlocked,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedShortMidRange,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,1088.0,18,27,40,38,25.0,21,4,78,3.0,1.0,1.0,,,,,,,5.0,1.0,1.0,5.0,27,,,,,,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,25.0,1.0,1.0,1.0,,,1.0,0.25,,,0.35714285714285715,,0.25,0.16666666666666666,15.909090909090908,0.06666666666666667,0.047619047619047616,,,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5019833333333333,,0.5089,,0.4,7.58,23.9,0.625,,,,,1.0,,1.0,1.0,,2.0,,,,3.0,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,,,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,7388.0,123,-54,254,257,75.0,71,37,511,2.0,,3.0,,,,1.0,11.0,,6.0,2.0,14.0,11.0,306,,,,2.0,3.0,8.0,3.0,11.0,11.0,3.0,14.0,2.0,1.0,5.0,3.0,31.0,2.0,5.0,8.0,2.0,11.0,8.0,75.0,4.0,0.5,0.14285714285714285,,0.6666666666666666,0.14285714285714285,0.2,,0.75,0.25,,0.8,0.7,8.250825082508252,0.03278688524590164,0.04807692307692308,,0.09090909090909091,0.1,0.15,,,,0.55,,,,,0.25,,0.8,0.49474999999999997,0.4388,0.486325,,0.7272727272727273,11.533333333333333,26.414285714285715,0.2952755905511811,,,,,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,1.0,2.0,,2.0,1.0,,3.0,,3.0,11.0,7.0,4.0,2.0,1.0,1.0,3.0,,,6.0,,4.0,,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,0.6666666666666666,,,0.06976744186046512,0.022727272727272728,0.02097902097902098,0.027777777777777776,,0.05714285714285714,0.125,1.0,,,,0.05,1.0,1.0,,0.15,,,0.25,,0.09090909090909091,0.25,,2.0,1.0,3.0,2.0,1.0,2.0,,,0.16666666666666666,0.5,0.020202020202020204,,,,0.5,2.0,,2.0,2.0,,,0.18181818181818182,0.2,0.5,,,1.0,0.18181818181818182,,,,,0.05,,,,,1.0,,False,3.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.09090909090909091,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,163754.0,2729,-223,5717,5686,1672.0,2118,700,11403,319.0,24.0,59.0,3.0,8.0,9.0,20.0,346.0,29.0,1026.0,147.0,405.0,1726.0,6460,16.0,37.0,128.0,40.0,120.0,530.0,336.0,345.0,174.0,94.0,268.0,61.0,33.0,119.0,32.0,630.0,131.0,203.0,249.0,103.0,240.0,526.0,1655.0,28.0,0.7619047619047619,0.362962962962963,0.43243243243243246,0.3333333333333333,0.36386138613861385,0.4748427672955975,0.4672131147540984,0.4552058111380145,0.5312113720642769,0.48854961832061067,0.5365853658536586,0.2830188679245283,28.385814735554874,0.07820895522388059,0.07880434782608696,0.06635802469135803,0.09706959706959707,0.22292103424178897,0.04122990915443746,0.4067796610169492,0.4067796610169492,0.9166666666666666,0.24178895877009085,0.06557377049180328,0.375,1.0,0.23770491803278687,0.048426150121065374,0.45,0.5059399021663172,0.48425857242827136,0.4581747422680412,0.4620338199513381,0.07415990730011587,0.3070683661645423,10.5672514619883,25.516543209876545,0.2924610809865314,178.0,10.0,23.0,45.0,88.0,121.0,291.0,416.0,459.0,367.0,33.0,85.0,128.0,293.0,154.0,306.0,612.0,13.0,3.0,72.0,,46.0,72.0,56.0,16.0,150.0,98.0,91.0,241.0,11.0,16.0,359.0,6.0,441.0,54.0,192.0,21.0,20.0,21.0,14.0,1.0,0.3333333333333333,0.3392461197339246,0.4473684210526316,0.38823529411764707,0.43686006825938567,0.6224066390041494,,0.01818181818181818,0.07991120976692564,0.015795868772782502,0.016147202403304545,0.01877133105802048,0.07276507276507277,0.08595988538681948,0.059113300492610835,0.6666666666666666,0.5579937304075235,0.6793893129770993,0.43258426966292135,0.20335429769392033,0.41580756013745707,0.45149253731343286,0.19834710743801653,0.2907058001397624,0.1885245901639344,0.43478260869565216,0.21307506053268765,0.5113636363636364,0.12515883100381195,0.16494845360824742,160.0,100.0,88.0,23.0,30.0,76.0,1.0,44.0,36.0,0.08576998050682261,0.1786833855799373,0.016304347826086956,0.00794912559618442,0.38461538461538464,0.39215686274509803,0.24213075060532688,123.0,13.0,31.0,123.0,0.0162748643761302,0.325,0.3554913294797688,0.358600583090379,0.7317073170731707,0.4482758620689655,0.6923076923076923,0.31,0.3565217391304348,16.0,29.0,34.0,5.0,0.0243161094224924,0.012195121951219513,14.0,8.0,15.0,15.0,1.0,False,105.0,3.0,52.0,17.0,18.0,0.007407407407407408,0.008670520231213872,1.0,17.0,3.0,16.0,10.0,2.0,0.07903780068728522,0.019230769230769232,0.008438818565400843,0.023448275862068966,0.1,,,,,,,,,
1626210,1610612756,Alan Williams,Alan Williams,1626210,PHX,39908.0,665,8,1380,1393,535.0,635,178,2773,136.0,,,,,,,1.0,,249.0,,1.0,325.0,1507,,,76.0,,1.0,126.0,,,14.0,7.0,21.0,7.0,,7.0,3.0,49.0,93.0,179.0,270.0,53.0,116.0,126.0,531.0,13.0,,,,,,0.52,0.45454545454545453,0.5280898876404494,0.5508474576271186,0.5135135135135135,0.5625,0.004,20.586400499064254,0.22248803827751196,0.23583460949464014,0.18404907975460122,0.2246376811594203,0.544,,,,,0.004,,,,,,,0.548,0.4981951807228914,0.5166660377358491,0.4872670454545455,0.23384615384615384,0.38769230769230767,4.275502008032126,77.1,0.38768115942028986,82.0,22.0,47.0,32.0,46.0,47.0,110.0,3.0,130.0,65.0,30.0,66.0,47.0,88.0,32.0,186.0,74.0,24.0,3.0,61.0,25.0,91.0,25.0,14.0,11.0,6.0,4.0,29.0,35.0,12.0,20.0,91.0,8.0,103.0,13.0,45.0,31.0,20.0,31.0,18.0,3.0,0.7153846153846154,0.8691588785046729,0.5220883534136547,0.45454545454545453,0.5340909090909091,0.17142857142857143,0.4807692307692308,0.05660377358490566,0.25957446808510637,0.125,0.13496932515337423,0.11643835616438356,0.27350427350427353,0.28426395939086296,0.13157894736842105,0.5806451612903226,0.6029411764705882,0.6612903225806451,0.6951219512195121,0.44,0.42727272727272725,0.46078431372549017,0.7446808510638298,0.012,0.7121212121212122,0.46808510638297873,0.5168539325842697,0.6956521739130435,0.1595744680851064,0.1601423487544484,1.0,1.0,20.0,4.0,64.0,13.0,,13.0,13.0,0.08032128514056225,0.08823529411764706,0.1391304347826087,0.1417910447761194,0.3333333333333333,0.3333333333333333,0.011235955056179775,,,,,0.12209302325581395,1.0,,,,,,,,46.0,2.0,5.0,,0.15584415584415584,,16.0,,2.0,2.0,,False,,,2.0,1.0,1.0,,,1.0,15.0,1.0,3.0,,,0.07272727272727272,,0.15217391304347827,0.15151515151515152,0.045454545454545456,11.0,1.0,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,34418.0,574,-25,1166,1169,355.0,472,147,2335,35.0,10.0,31.0,,1.0,1.0,7.0,70.0,8.0,60.0,28.0,101.0,146.0,1280,1.0,9.0,21.0,2.0,19.0,33.0,84.0,70.0,20.0,3.0,23.0,1.0,2.0,15.0,3.0,49.0,41.0,80.0,103.0,44.0,74.0,33.0,354.0,7.0,1.0,0.27722772277227725,0.1111111111111111,0.10526315789473684,0.27722772277227725,0.4409937888198758,0.3269230769230769,0.42105263157894735,0.44242424242424244,0.3620689655172414,0.4230769230769231,0.6273291925465838,14.845516201959308,0.12202380952380952,0.12104283054003724,0.12396694214876033,0.09166666666666666,0.21739130434782608,0.19254658385093168,0.3225806451612903,0.3225806451612903,1.0,0.43478260869565216,0.038461538461538464,,,0.3076923076923077,0.18421052631578946,0.14285714285714285,0.84472049689441,0.5394596874999998,0.5531166666666666,0.5518276315789474,0.14383561643835616,0.22602739726027396,7.145,24.86732673267327,0.30445969125214406,20.0,5.0,15.0,9.0,12.0,5.0,9.0,16.0,29.0,4.0,7.0,17.0,13.0,19.0,1.0,32.0,26.0,7.0,,24.0,15.0,23.0,10.0,6.0,4.0,17.0,10.0,15.0,32.0,1.0,3.0,15.0,2.0,11.0,2.0,5.0,21.0,17.0,22.0,10.0,4.0,0.5517241379310345,0.64,0.48333333333333334,0.4117647058823529,0.6842105263157895,0.53125,0.35714285714285715,,0.11940298507462686,0.035897435897435895,0.04121863799283154,0.028985507246376812,0.15789473684210525,0.11801242236024845,0.125,0.45454545454545453,0.5714285714285714,0.5882352941176471,0.6,0.055900621118012424,0.5555555555555556,0.5555555555555556,0.2,0.09937888198757763,0.5769230769230769,0.3333333333333333,0.3157894736842105,0.75,0.03636363636363636,0.07936507936507936,4.0,12.0,1.0,2.0,16.0,7.0,,,,0.016666666666666666,0.02857142857142857,0.0440771349862259,0.007751937984496124,0.25,0.25,0.3157894736842105,18.0,1.0,1.0,18.0,0.02912621359223301,0.75,0.2571428571428571,0.2608695652173913,1.0,0.125,1.0,0.08333333333333333,0.2571428571428571,8.0,2.0,2.0,1.0,0.0916030534351145,0.00980392156862745,4.0,4.0,1.0,2.0,,False,,1.0,7.0,4.0,2.0,0.009900990099009901,0.014285714285714285,,6.0,2.0,2.0,,3.0,,,0.05263157894736842,0.0594059405940594,,4.0,1.0,1.0,1.0,,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,64473.0,1075,-132,2242,2255,710.0,809,276,4497,48.0,,6.0,,2.0,,2.0,68.0,5.0,341.0,21.0,74.0,429.0,2512,3.0,7.0,28.0,6.0,29.0,138.0,30.0,61.0,165.0,49.0,214.0,31.0,18.0,108.0,25.0,477.0,43.0,72.0,91.0,30.0,71.0,138.0,710.0,6.0,0.47619047619047616,0.28378378378378377,0.42857142857142855,0.20689655172413793,0.31343283582089554,0.45180722891566266,0.46,0.41605839416058393,0.4798657718120805,0.5185185185185185,0.45394736842105265,0.1783132530120482,20.257109466303078,0.06525037936267071,0.07051909892262488,0.07335907335907337,0.06,0.11566265060240964,0.014457831325301205,,,,0.163855421686747,0.08,,,0.2,0.014598540145985401,,0.29397590361445786,0.4389702702702704,0.48205937500000007,0.42615961538461544,0.06526806526806526,0.32167832167832167,12.555718475073315,28.37297297297297,0.31668153434433544,22.0,1.0,1.0,11.0,17.0,61.0,125.0,168.0,156.0,54.0,7.0,18.0,48.0,108.0,24.0,36.0,276.0,6.0,1.0,29.0,,19.0,47.0,26.0,21.0,48.0,36.0,26.0,74.0,1.0,2.0,66.0,1.0,69.0,5.0,30.0,5.0,3.0,5.0,3.0,,0.11538461538461539,0.11612903225806452,0.4574780058651026,0.3888888888888889,0.4444444444444444,0.6486486486486487,,0.012658227848101266,0.08011049723756906,0.01929260450160772,0.016981132075471698,0.02643171806167401,0.06,0.07357859531772576,0.1111111111111111,0.6,0.4583333333333333,0.5789473684210527,0.09090909090909091,0.30120481927710846,0.488,0.5350877192982456,0.08196721311475409,0.40481927710843374,0.04,1.0,0.12408759124087591,0.6470588235294118,0.06818181818181818,0.08196721311475409,73.0,27.0,25.0,32.0,12.0,17.0,2.0,7.0,6.0,0.07331378299120235,0.20833333333333334,0.01602136181575434,0.007692307692307693,0.43452380952380953,0.4451219512195122,0.19708029197080293,21.0,3.0,6.0,21.0,0.014545454545454545,0.1506849315068493,0.3088235294117647,0.31343283582089554,0.47619047619047616,0.6,0.6666666666666666,0.2222222222222222,0.3442622950819672,2.0,11.0,3.0,,0.028037383177570093,,5.0,4.0,1.0,5.0,1.0,False,33.0,2.0,12.0,6.0,11.0,0.02702702702702703,0.014705882352941176,7.0,3.0,,1.0,,,0.088,0.023809523809523808,,0.015,,1.0,,,,0.16666666666666666,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,78954.0,1316,-45,2742,2732,844.0,980,323,5474,50.0,9.0,40.0,2.0,5.0,3.0,20.0,156.0,13.0,135.0,75.0,196.0,415.0,2963,5.0,18.0,51.0,26.0,70.0,119.0,225.0,156.0,90.0,27.0,117.0,21.0,6.0,51.0,13.0,261.0,120.0,185.0,215.0,60.0,149.0,119.0,842.0,19.0,1.0,0.3826530612244898,0.2777777777777778,0.37142857142857144,0.3826530612244898,0.5664652567975831,0.6081081081081081,0.5051546391752577,0.5796089385474861,0.6219512195121951,0.53125,0.5921450151057401,13.796414852752882,0.14652014652014653,0.13842482100238662,0.1553398058252427,0.1601423487544484,0.1510574018126888,0.12084592145015106,0.225,0.225,1.0,0.47129909365558914,0.13513513513513514,0.4,1.0,0.35135135135135137,0.20618556701030927,0.15,0.743202416918429,0.5160107575757578,0.5474038461538462,0.5081742268041236,0.12289156626506025,0.28674698795180725,11.069629629629633,24.981122448979587,0.3078045222465354,35.0,13.0,15.0,4.0,8.0,8.0,22.0,63.0,75.0,40.0,15.0,19.0,10.0,27.0,21.0,94.0,56.0,13.0,3.0,54.0,11.0,30.0,38.0,22.0,16.0,45.0,34.0,28.0,73.0,19.0,5.0,74.0,5.0,61.0,1.0,12.0,15.0,7.0,15.0,7.0,1.0,0.6266666666666667,0.7014925373134329,0.5555555555555556,0.7894736842105263,0.37037037037037035,0.6164383561643836,0.12941176470588237,0.0375,0.1232876712328767,0.03125,0.02088167053364269,0.037162162162162164,0.11790393013100436,0.13142857142857142,0.09090909090909091,0.4666666666666667,0.7,0.7954545454545454,0.45714285714285713,0.06646525679758308,0.36363636363636365,0.4,0.5,0.1903323262839879,0.40540540540540543,0.8666666666666667,0.08247422680412371,0.5,0.05172413793103448,0.0821917808219178,32.0,50.0,8.0,26.0,14.0,17.0,14.0,10.0,10.0,0.05925925925925926,0.12,0.01596351197263398,0.013793103448275862,0.5079365079365079,0.5079365079365079,0.5154639175257731,66.0,3.0,23.0,66.0,0.00749063670411985,0.84375,0.4230769230769231,0.4230769230769231,1.0,0.23076923076923078,1.0,0.46,0.4230769230769231,16.0,13.0,2.0,6.0,0.025,0.0297029702970297,6.0,4.0,1.0,2.0,1.0,False,,,11.0,10.0,8.0,,,,2.0,1.0,10.0,,,0.09090909090909091,,0.016666666666666666,0.011627906976744186,0.23076923076923078,7.0,,,,,2.0,,,
1627884,1610612756,Derrick Jones Jr.,Derrick Jones Jr.,1627884,PHX,31638.0,527,6,1096,1104,307.0,307,123,2200,77.0,2.0,4.0,,,1.0,1.0,6.0,1.0,105.0,2.0,10.0,163.0,1193,,1.0,44.0,1.0,3.0,50.0,6.0,6.0,6.0,6.0,12.0,6.0,,,4.0,30.0,28.0,39.0,78.0,33.0,62.0,50.0,307.0,8.0,1.0,0.2,,0.3333333333333333,0.2,0.591304347826087,0.6785714285714286,0.7115384615384616,0.6127819548872181,0.6666666666666666,0.7142857142857143,0.08695652173913043,11.698717948717949,0.08408408408408409,0.06870229007633588,0.0948905109489051,0.09574468085106383,0.6695652173913044,0.034782608695652174,0.5,0.5,1.0,0.05217391304347826,,,,0.03571428571428571,0.038461538461538464,1.0,0.7565217391304347,0.6281665217391307,0.6225386363636364,0.6207596153846152,0.26993865030674846,0.3067484662576687,4.021904761904762,24.14,0.2801094890510949,57.0,17.0,23.0,16.0,19.0,4.0,16.0,12.0,65.0,27.0,19.0,27.0,17.0,23.0,13.0,88.0,42.0,11.0,1.0,8.0,3.0,39.0,13.0,9.0,4.0,7.0,5.0,6.0,13.0,3.0,,31.0,1.0,39.0,2.0,17.0,12.0,9.0,12.0,6.0,,0.676923076923077,0.88,0.6190476190476191,0.7037037037037037,0.7391304347826086,0.5384615384615384,0.09090909090909091,0.023255813953488372,0.041884816753926704,0.0728476821192053,0.07509881422924901,0.0423728813559322,0.058823529411764705,0.037267080745341616,0.06666666666666667,0.5,0.7402597402597403,0.7808219178082192,0.6666666666666666,0.1391304347826087,0.25,0.26666666666666666,0.5,0.10434782608695652,0.8214285714285714,0.7391304347826086,0.7307692307692307,0.8421052631578947,0.13740458015267176,0.14166666666666666,4.0,2.0,5.0,2.0,27.0,3.0,1.0,2.0,3.0,0.047619047619047616,0.05194805194805195,0.07605633802816901,0.03787878787878788,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,,0.09243697478991597,1.0,,,,,,,,30.0,1.0,1.0,1.0,0.10576923076923077,0.09090909090909091,6.0,1.0,4.0,,,False,,,2.0,2.0,5.0,,,,5.0,,,,,0.0625,,0.18181818181818182,0.11904761904761904,0.058823529411764705,3.0,,,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,120584.0,2010,-264,4210,4210,1264.0,1517,537,8420,256.0,13.0,52.0,,,4.0,15.0,46.0,2.0,700.0,26.0,98.0,939.0,4860,1.0,2.0,182.0,9.0,31.0,291.0,72.0,43.0,53.0,19.0,72.0,9.0,10.0,42.0,6.0,163.0,121.0,210.0,331.0,88.0,172.0,287.0,1255.0,20.0,0.9230769230769231,0.2653061224489796,0.5,0.2903225806451613,0.2736842105263158,0.5150375939849624,0.541958041958042,0.5752427184466019,0.542147806004619,0.5652173913043478,0.6037344398340249,0.12280701754385964,18.990484071162598,0.09967051070840198,0.10275824770146025,0.09710743801652892,0.11351351351351352,0.3208020050125313,0.06516290726817042,0.25,0.2549019607843137,0.9230769230769231,0.05764411027568922,,,,0.013986013986013986,0.07281553398058252,0.26666666666666666,0.44360902255639095,0.49037984886649866,0.48111653543307087,0.49336740196078427,0.19382321618743345,0.30990415335463256,8.613428571428571,25.452040816326537,0.3002375296912114,182.0,46.0,69.0,53.0,69.0,114.0,260.0,184.0,372.0,117.0,76.0,141.0,105.0,175.0,54.0,400.0,344.0,11.0,2.0,69.0,20.0,121.0,73.0,42.0,31.0,28.0,18.0,25.0,53.0,9.0,4.0,116.0,7.0,152.0,15.0,67.0,35.0,21.0,38.0,22.0,,0.5376344086021505,0.60790273556231,0.5314285714285715,0.5390070921985816,0.6,0.5283018867924528,0.14814814814814814,0.015151515151515152,0.10866141732283464,0.01936619718309859,0.06007067137809187,0.01699029126213592,0.08888888888888889,0.10080645161290322,0.1366906474820144,0.5789473684210527,0.7109375,0.7777777777777778,0.5659340659340659,0.3258145363408521,0.43846153846153846,0.46530612244897956,0.5,0.23057644110275688,0.4825174825174825,0.6666666666666666,0.33495145631067963,0.7681159420289855,0.0799059929494712,0.08909574468085106,76.0,16.0,41.0,5.0,108.0,12.0,,15.0,12.0,0.05857142857142857,0.0859375,0.07643312101910828,0.045174537987679675,0.41304347826086957,0.4222222222222222,0.07766990291262135,13.0,1.0,5.0,13.0,0.082039911308204,0.5263157894736842,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.5,1.0,0.3125,0.3023255813953488,86.0,4.0,12.0,1.0,0.1031578947368421,0.010101010101010102,27.0,5.0,4.0,2.0,6.0,False,6.0,1.0,10.0,4.0,5.0,0.01020408163265306,,3.0,24.0,3.0,6.0,1.0,1.0,0.057692307692307696,0.021739130434782608,0.02564102564102564,0.06896551724137931,0.13043478260869565,8.0,,3.0,1.0,0.019230769230769232,,2.0,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,103626.0,1727,-378,3608,3629,923.0,1062,434,7237,270.0,34.0,99.0,,2.0,4.0,17.0,122.0,8.0,400.0,71.0,221.0,739.0,4208,3.0,10.0,112.0,17.0,60.0,210.0,210.0,121.0,54.0,6.0,60.0,6.0,,29.0,10.0,126.0,118.0,248.0,343.0,139.0,262.0,210.0,922.0,21.0,0.9859154929577465,0.3212669683257919,0.3,0.2833333333333333,0.32272727272727275,0.5080515297906603,0.5240963855421686,0.5125786163522013,0.5256045519203414,0.5490196078431373,0.5303030303030303,0.355877616747182,19.567856275795098,0.115234375,0.13256113256113256,0.0633245382585752,0.14076246334310852,0.43478260869565216,0.15942028985507245,0.3434343434343434,0.3469387755102041,1.0,0.1964573268921095,0.024096385542168676,,,0.0963855421686747,0.1069182389937107,0.23529411764705882,0.7906602254428341,0.5972272580645164,0.6347992063492064,0.6018360759493672,0.15155615696887687,0.28416779431664413,4.686749999999996,24.601809954751126,0.255820399113082,162.0,37.0,69.0,47.0,73.0,27.0,76.0,54.0,209.0,108.0,39.0,73.0,56.0,99.0,47.0,278.0,140.0,23.0,2.0,88.0,42.0,95.0,66.0,48.0,18.0,50.0,25.0,55.0,105.0,17.0,13.0,174.0,21.0,176.0,15.0,71.0,70.0,54.0,70.0,41.0,2.0,0.6650717703349283,0.7897727272727273,0.5225,0.5342465753424658,0.5656565656565656,0.47619047619047616,0.3684210526315789,0.01818181818181818,0.1660377358490566,0.043560606060606064,0.05499704316972206,0.051490514905149054,0.1513157894736842,0.16904761904761906,0.15454545454545454,0.5857142857142857,0.6,0.7012987012987013,0.6604938271604939,0.12238325281803543,0.35526315789473684,0.4426229508196721,0.5555555555555556,0.08695652173913043,0.8313253012048193,0.5362318840579711,0.4591194968553459,0.6438356164383562,0.10487444608567208,0.15570175438596492,20.0,43.0,55.0,15.0,70.0,21.0,5.0,26.0,21.0,0.1375,0.14444444444444443,0.06018916595012898,0.04716981132075472,0.37037037037037035,0.37735849056603776,0.27044025157232704,37.0,3.0,13.0,37.0,0.04918032786885246,0.85,0.30327868852459017,0.30327868852459017,0.972972972972973,0.375,1.0,0.3023255813953488,0.30578512396694213,66.0,10.0,1.0,,0.08579088471849866,,25.0,5.0,12.0,5.0,2.0,False,3.0,1.0,25.0,23.0,22.0,0.004524886877828055,,1.0,11.0,5.0,8.0,,10.0,0.19736842105263158,0.018518518518518517,0.025157232704402517,0.03873239436619718,0.08108108108108109,14.0,,,,0.010101010101010102,,,3.0,
