EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SelfOReb,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Clear Path Fouls,on,Corner3PctBlocked
201586,1610612753,Serge Ibaka,Serge Ibaka,201586,ORL,63640.0,1061,-40,2156,2130,486.0,466.0,245.0,4286,64.0,85.0,30.0,56.0,116.0,32.0,91.0,2.0,10.0,3.0,1.0,1.0,47.0,112.0,24.0,152.0,292.0,49.0,122.0,45.0,496.0,2314.0,54.0,17.0,8.0,100.0,34.0,54.0,12.0,25.0,16.0,120.0,210.0,94.0,144.0,112.0,47.0,13.0,23.0,10.0,33.0,7.0,3.0,13.0,4.0,6.0,76.0,17.0,54.0,53.0,106.0,13.0,172.0,72.0,244.0,24.0,18.0,6.0,29.0,3.0,17.0,21.0,3.0,12.0,2.0,50.0,13.0,53.0,2.0,87.0,1.0,5.0,56.0,5.0,3.0,52.0,22.0,6.0,53.0,43.0,54.0,35.0,120.0,482.0,6.0,4.0,0.6907894736842105,0.813953488372093,0.9795918367346939,0.4016393442622951,0.48,0.4016393442622951,0.5205479452054794,0.6296296296296297,0.5446859903381642,0.6582278481012658,0.5663615560640732,0.6578947368421053,0.6761363636363636,0.2946859903381642,0.04452054794520548,0.05172413793103448,19.9343724364233,0.58,0.23214285714285715,0.16510903426791276,0.07637906647807638,0.15963855421686746,0.05167173252279635,0.16324435318275154,0.06853281853281853,0.09090909090909091,0.046511627906976744,0.12393162393162394,0.16990291262135923,0.2079207920792079,0.1518987341772152,0.17894736842105263,0.6481481481481481,0.20531400966183574,0.7529411764705882,0.810126582278481,0.6875,0.28019323671497587,0.4827586206896552,0.509090909090909,0.6785714285714286,0.21980676328502416,0.3516483516483517,0.35555555555555557,0.71875,0.024154589371980676,0.2,0.2,1.0,0.27053140096618356,0.41964285714285715,0.41964285714285715,0.9787234042553191,0.4225352112676056,0.04225352112676056,0.012658227848101266,1.0,0.3037974683544304,0.5,0.41964285714285715,0.4996128019323671,0.5188454545454546,0.486106329113924,0.05104408352668213,0.07119741100323625,0.20161290322580644,0.24193548387096775,9.168493150684931,25.213934426229507,0.22541743970315398,0.07042253521126761,20.0,15.0,20.0,1.0,14.0,11.0,34.0,8.0,3.0,,,2.0,4.0,,2.0,5.0,1.0,,0.47058823529411764,0.6296296296296297,0.647887323943662,,0.07058823529411765,0.01098901098901099,,0.0945945945945946,0.04526748971193416,0.01015228426395939,0.6666666666666666,0.3333333333333333,1.0,0.19718309859154928,0.25316455696202533,0.75,0.4583333333333333,,7.0,46.0,1.0,7.0,1.0,,1.0,1.0,9.0,4.0,3.0,4.0,1.0,0.018867924528301886,0.1,0.5,0.8571428571428571,,,,True,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,16473.0,275,-36,522,528,89.0,65.0,65.0,1050,16.0,24.0,4.0,2.0,13.0,1.0,1.0,,,,,,,,,19.0,38.0,,,23.0,61.0,563.0,7.0,,1.0,7.0,1.0,5.0,,,6.0,8.0,30.0,8.0,,,,8.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,4.0,8.0,26.0,27.0,1.0,54.0,12.0,66.0,4.0,1.0,3.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,1.0,11.0,,21.0,,4.0,35.0,7.0,1.0,43.0,21.0,3.0,12.0,11.0,12.0,11.0,8.0,89.0,1.0,3.0,0.7894736842105263,0.8333333333333334,,,,,0.5,0.2,0.5,0.2,0.5350877192982456,0.35,0.4,,0.21052631578947367,0.15384615384615385,11.620294599018003,0.6428571428571429,0.08333333333333333,0.15517241379310345,0.04081632653061224,0.23636363636363636,0.04938271604938271,0.18661971830985916,0.04332129963898917,0.02564102564102564,0.03125,0.13333333333333333,0.08695652173913043,0.22058823529411764,0.27380952380952384,0.11538461538461539,0.9166666666666666,0.631578947368421,0.6666666666666666,0.8888888888888888,0.8125,0.34210526315789475,0.15384615384615385,0.18181818181818182,1.0,0.02631578947368421,1.0,1.0,,,,,,,,,,0.5714285714285714,,,,,0.631578947368421,,0.5769263157894737,0.5698,0.50572,0.3888888888888889,0.3888888888888889,0.11475409836065574,0.13114754098360656,3.521052631578947,,0.17049808429118773,0.11764705882352941,3.0,1.0,2.0,,,,3.0,,,,,1.0,1.0,,,5.0,,,,0.42857142857142855,0.42857142857142855,,0.25,,,0.037037037037037035,0.0625,0.09090909090909091,0.75,,,,0.4,0.5,,,,2.0,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,True,
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,21579.0,360,-11,744,756,159.0,200.0,73.0,1500,10.0,20.0,2.0,4.0,14.0,6.0,18.0,8.0,11.0,,3.0,3.0,18.0,52.0,13.0,20.0,52.0,26.0,63.0,34.0,152.0,839.0,7.0,3.0,3.0,22.0,1.0,9.0,7.0,16.0,6.0,29.0,36.0,4.0,72.0,51.0,18.0,6.0,18.0,6.0,24.0,4.0,2.0,14.0,2.0,2.0,54.0,2.0,,16.0,13.0,,29.0,2.0,31.0,15.0,12.0,3.0,13.0,1.0,7.0,2.0,,6.0,,15.0,1.0,14.0,,20.0,,,27.0,,2.0,38.0,15.0,2.0,2.0,2.0,2.0,,29.0,155.0,1.0,2.0,0.9,0.9,0.9230769230769231,0.4126984126984127,0.4375,0.41935483870967744,0.38461538461538464,0.1111111111111111,0.5130434782608696,0.46,0.5757575757575758,0.9166666666666666,0.5178571428571429,0.5478260869565217,0.11538461538461539,0.07142857142857142,17.775090689238212,0.8666666666666667,,0.06532663316582915,,0.11851851851851852,0.01652892561983471,0.08682634730538923,0.005865102639296188,,0.009900990099009901,0.02564102564102564,0.05263157894736842,0.125,0.12727272727272726,0.08,,0.17391304347826086,0.5,0.6666666666666666,1.0,0.12173913043478261,0.2857142857142857,0.3076923076923077,0.75,0.1565217391304348,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.09565217391304348,0.7272727272727273,0.7272727272727273,1.0,0.45217391304347826,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.2,,0.12,1.0,0.52,0.7217391304347827,0.35294117647058826,0.5252285087719298,0.48411875000000004,0.5462166666666667,0.13076923076923078,0.23076923076923078,0.14473684210526316,0.19078947368421054,9.386538461538462,25.568253968253966,0.21370967741935484,0.05,2.0,1.0,6.0,,3.0,4.0,5.0,3.0,6.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,0.7142857142857143,0.95,,0.25,,,,,0.016129032258064516,1.0,,,0.3,0.24,0.16666666666666666,0.3076923076923077,0.03076923076923077,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,True,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,85546.0,1426,-13,2913,2904,648.0,619.0,329.0,5817,141.0,207.0,48.0,22.0,66.0,31.0,85.0,11.0,38.0,5.0,2.0,6.0,37.0,108.0,31.0,194.0,358.0,48.0,146.0,94.0,626.0,3224.0,63.0,12.0,18.0,97.0,38.0,59.0,12.0,37.0,20.0,132.0,212.0,176.0,114.0,107.0,37.0,28.0,66.0,26.0,92.0,22.0,4.0,41.0,9.0,16.0,210.0,18.0,54.0,66.0,90.0,14.0,170.0,74.0,244.0,44.0,31.0,13.0,38.0,7.0,21.0,20.0,2.0,17.0,1.0,58.0,14.0,56.0,,96.0,5.0,8.0,97.0,4.0,4.0,126.0,67.0,5.0,21.0,15.0,23.0,13.0,130.0,643.0,5.0,3.0,0.5463917525773195,0.6198830409356725,0.7916666666666666,0.3287671232876712,0.32432432432432434,0.3310344827586207,0.5418994413407822,0.6440677966101694,0.5277777777777778,0.5833333333333334,0.5609318996415771,0.5843373493975904,0.6226415094339622,0.2896825396825397,0.0782122905027933,0.045454545454545456,18.602540834845733,0.6551724137931034,0.18181818181818182,0.10297482837528604,0.056074766355140186,0.13721413721413722,0.04157043879907621,0.11512915129151291,0.05157593123209169,0.057057057057057055,0.046511627906976744,0.06451612903225806,0.1,0.15151515151515152,0.141643059490085,0.125,0.5652173913043478,0.4107142857142857,0.6811594202898551,0.7621621621621621,0.624113475177305,0.13095238095238096,0.3333333333333333,0.3492063492063492,0.22727272727272727,0.16865079365079366,0.36470588235294116,0.3780487804878049,0.41935483870967744,0.07539682539682539,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.21428571428571427,0.3425925925925926,0.3425925925925926,0.7837837837837838,0.64,0.06666666666666667,0.0625,0.3333333333333333,0.3229166666666667,0.7003968253968254,0.34579439252336447,0.5529880715705766,0.5438141791044776,0.5264042105263157,0.12115732368896925,0.16461916461916462,0.15495207667731628,0.2108626198083067,6.486033519553075,25.127397260273977,0.22245108135942326,0.02247191011235955,30.0,27.0,34.0,1.0,7.0,10.0,35.0,3.0,30.0,1.0,,17.0,3.0,1.0,2.0,18.0,,,0.25,0.5555555555555556,0.5266666666666666,,0.10628019323671498,0.03529411764705882,,0.09174311926605505,0.0165016501650165,0.07391304347826087,0.625,0.2,,0.09333333333333334,0.3541666666666667,0.7941176470588235,0.3225806451612903,,2.0,46.0,2.0,8.0,2.0,1.0,1.0,5.0,1.0,8.0,,,1.0,0.027777777777777776,0.23333333333333334,0.2857142857142857,1.0,,1.0,1.0,True,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,1405.0,23,-5,46,44,1.0,8.0,3.0,90,,,,,,,1.0,,,,,,,3.0,,,1.0,,3.0,,,52.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.75,,,8.333333333333334,,,,,0.2,,0.05,,,,,,,0.2,,,,,,,,,,,0.25,,,,,,,,0.75,,,,,,,,,0.75,,0.458125,,,,,,,19.1,24.96666666666667,0.021739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,144.0,2,-2,4,4,,1.0,1.0,8,,,,,,,,,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.53355,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,62.0,1,2,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,989.0,16,15,32,31,5.0,9.0,4.0,63,,,,,1.0,3.0,5.0,,,,,,1.0,3.0,,3.0,6.0,1.0,3.0,,9.0,31.0,1.0,,,2.0,1.0,2.0,,,,2.0,2.0,4.0,,3.0,1.0,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,3.0,2.0,,5.0,2.0,7.0,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,2.0,5.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,,,27.027027027027028,,,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.3125,0.14285714285714285,,0.14285714285714285,,,0.6666666666666666,0.3333333333333333,0.5,,,,,,0.1111111111111111,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.4433277777777778,0.4427,0.41655,,,0.2222222222222222,0.2222222222222222,15.65,25.366666666666664,0.15625,,,,,,,,1.0,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,44866.0,748,-263,1460,1472,307.0,400.0,177.0,2932,32.0,58.0,7.0,9.0,26.0,22.0,73.0,6.0,27.0,2.0,2.0,9.0,31.0,96.0,24.0,63.0,157.0,37.0,123.0,34.0,271.0,1673.0,17.0,16.0,9.0,36.0,15.0,37.0,8.0,33.0,17.0,71.0,62.0,64.0,93.0,91.0,31.0,15.0,31.0,16.0,47.0,12.0,4.0,23.0,3.0,5.0,110.0,3.0,15.0,37.0,53.0,6.0,96.0,18.0,114.0,23.0,16.0,7.0,27.0,6.0,18.0,14.0,3.0,9.0,3.0,41.0,11.0,31.0,,58.0,1.0,4.0,46.0,2.0,3.0,42.0,19.0,5.0,14.0,11.0,14.0,8.0,71.0,306.0,8.0,5.0,0.49206349206349204,0.49206349206349204,0.8378378378378378,0.3008130081300813,0.24242424242424243,0.3135593220338983,0.4012738853503185,0.40540540540540543,0.4232142857142857,0.38571428571428573,0.4546979865771812,0.47368421052631576,0.44936708860759494,0.4392857142857143,0.09554140127388536,0.15384615384615385,20.372596153846153,0.6585365853658537,0.13636363636363635,0.1261904761904762,0.03260869565217391,0.15546218487394958,0.00909090909090909,0.13677811550151975,0.02278481012658228,0.043478260869565216,0.011627906976744186,0.09433962264150944,0.14516129032258066,0.145985401459854,0.12698412698412698,0.2653061224489796,0.5714285714285714,0.20714285714285716,0.5517241379310345,0.6666666666666666,0.4375,0.09285714285714286,0.34615384615384615,0.4090909090909091,0.2222222222222222,0.26071428571428573,0.3013698630136986,0.3055555555555556,0.6818181818181818,0.09642857142857143,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.34285714285714286,0.3229166666666667,0.3229166666666667,0.8387096774193549,0.21212121212121213,0.06060606060606061,0.12857142857142856,0.2222222222222222,0.34285714285714286,0.6464285714285715,0.34065934065934067,0.4881560000000002,0.48885199999999995,0.4847272727272728,0.06484641638225255,0.11176470588235295,0.13284132841328414,0.26199261992619927,10.896178343949042,26.50243902439026,0.21027397260273972,,,8.0,15.0,,14.0,6.0,6.0,5.0,18.0,5.0,,2.0,,1.0,1.0,6.0,,,0.3125,0.35294117647058826,0.4090909090909091,,0.1724137931034483,0.0136986301369863,,0.02112676056338028,0.03333333333333333,0.0125,,,,0.42424242424242425,0.21428571428571427,0.5333333333333333,0.25,,5.0,,,6.0,,,,1.0,2.0,,,,,,,0.35714285714285715,1.0,,1.0,,False,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,34576.0,576,-98,1130,1138,250.0,287.0,121.0,2268,13.0,24.0,3.0,5.0,14.0,19.0,46.0,4.0,17.0,3.0,1.0,4.0,16.0,41.0,11.0,37.0,84.0,20.0,58.0,30.0,164.0,1241.0,8.0,6.0,7.0,24.0,8.0,17.0,8.0,15.0,10.0,50.0,32.0,42.0,42.0,40.0,16.0,6.0,35.0,38.0,73.0,32.0,6.0,15.0,4.0,16.0,184.0,7.0,4.0,17.0,17.0,3.0,37.0,11.0,48.0,27.0,20.0,7.0,15.0,6.0,12.0,7.0,1.0,3.0,,22.0,6.0,28.0,1.0,52.0,,2.0,36.0,2.0,1.0,33.0,13.0,5.0,1.0,1.0,2.0,2.0,48.0,245.0,4.0,2.0,0.43243243243243246,0.45714285714285713,0.7,0.3448275862068966,0.5333333333333333,0.3508771929824561,0.44047619047619047,0.47058823529411764,0.47183098591549294,0.625,0.5192307692307693,0.6666666666666666,0.6805555555555556,0.4084507042253521,0.07142857142857142,0.14285714285714285,13.937007874015748,0.6818181818181818,0.10344827586206896,0.056105610561056105,0.012084592145015106,0.0918918918918919,0.028,0.06967213114754098,0.0189328743545611,0.011764705882352941,0.03482587064676617,0.025423728813559324,0.025974025974025976,0.1111111111111111,0.1056338028169014,0.046511627906976744,1.0,0.16901408450704225,0.5416666666666666,0.65,0.6153846153846154,0.09859154929577464,0.35714285714285715,0.4166666666666667,0.4,0.323943661971831,0.41304347826086957,0.41304347826086957,0.3157894736842105,0.11971830985915492,0.23529411764705882,0.23529411764705882,1.0,0.2887323943661972,0.3902439024390244,0.3902439024390244,0.625,0.21428571428571427,0.21428571428571427,0.125,0.25,0.34375,0.5774647887323944,0.4,0.4795159574468085,0.513195,0.4648290322580645,0.08609271523178808,0.13978494623655913,0.14634146341463414,0.3048780487804878,12.085714285714285,25.418965517241375,0.22123893805309736,,1.0,4.0,6.0,1.0,3.0,7.0,4.0,3.0,18.0,1.0,,,,2.0,5.0,4.0,2.0,,0.5,0.5,0.6071428571428571,,0.16666666666666666,,,0.020618556701030927,0.006711409395973154,,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.1875,0.6666666666666666,0.6363636363636364,,2.0,4.0,,,1.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,False,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,91126.0,1519,-310,2942,2984,590.0,635.0,324.0,5926,122.0,187.0,49.0,35.0,99.0,3.0,15.0,,,,,,,,,160.0,301.0,,,102.0,422.0,3355.0,64.0,,27.0,89.0,22.0,44.0,,,38.0,82.0,262.0,58.0,,,,36.0,40.0,26.0,66.0,24.0,2.0,15.0,7.0,18.0,158.0,39.0,103.0,128.0,197.0,31.0,356.0,145.0,501.0,21.0,14.0,7.0,26.0,4.0,15.0,55.0,2.0,11.0,9.0,81.0,15.0,96.0,3.0,181.0,1.0,14.0,170.0,34.0,2.0,191.0,83.0,19.0,77.0,61.0,79.0,45.0,82.0,587.0,11.0,12.0,0.81875,0.9290780141843972,,,,,0.53156146179402,0.5,0.53156146179402,0.5,0.541025641025641,0.5235294117647059,0.5324675324675324,,0.11960132890365449,0.10101010101010101,14.169675090252706,0.32098765432098764,0.40789473684210525,0.2176795580110497,0.11444444444444445,0.26556016597510373,0.06878306878306878,0.2343186733958183,0.09679618268575324,0.12162162162162163,0.06208425720620843,0.17002881844380405,0.24727272727272728,0.24734982332155478,0.27040816326530615,0.24444444444444444,0.569620253164557,0.6212624584717608,0.6524064171122995,0.7577639751552795,0.8360655737704918,0.3289036544850498,0.35353535353535354,0.39325842696629215,0.7428571428571429,0.04983388704318937,0.2,0.2,1.0,,,,,,,,,0.765625,,,,,0.6212624584717608,,0.5561495016611296,0.5489208333333333,0.5492204545454545,0.22371967654986524,0.22371967654986524,0.2109004739336493,0.1943127962085308,4.077076411960135,,0.20054384772263767,0.09482758620689655,26.0,16.0,28.0,,,,31.0,,,,,9.0,29.0,1.0,2.0,13.0,,,,0.484375,0.484375,,0.13903743315508021,,,0.1366906474820144,0.08895705521472393,0.08653846153846154,0.5306122448979592,,,,0.6363636363636364,0.5714285714285714,,,,38.0,3.0,11.0,2.0,1.0,1.0,1.0,15.0,12.0,1.0,4.0,4.0,0.036585365853658534,0.2692307692307692,,,,3.0,,False,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,17407.0,290,-71,577,580,167.0,222.0,72.0,1157,3.0,4.0,2.0,,2.0,8.0,17.0,1.0,11.0,1.0,,1.0,19.0,50.0,9.0,11.0,23.0,20.0,61.0,,82.0,635.0,4.0,7.0,,6.0,1.0,5.0,,10.0,,2.0,16.0,6.0,60.0,50.0,19.0,,16.0,4.0,20.0,4.0,,12.0,3.0,1.0,44.0,3.0,2.0,7.0,8.0,4.0,19.0,5.0,24.0,11.0,8.0,3.0,6.0,1.0,6.0,3.0,,,1.0,9.0,3.0,13.0,3.0,31.0,,2.0,5.0,2.0,,,,,1.0,,1.0,1.0,2.0,167.0,4.0,,0.7272727272727273,0.8,1.0,0.32786885245901637,,0.32786885245901637,0.4782608695652174,0.2,0.4880952380952381,0.06666666666666667,0.4880952380952381,0.2727272727272727,0.06666666666666667,0.7261904761904762,,,14.220183486238533,0.6666666666666666,0.2,0.06015037593984962,0.012269938650306749,0.06666666666666667,0.02097902097902098,0.06302521008403361,0.016339869281045753,,0.008264462809917356,0.08163265306122448,0.11428571428571428,,0.058823529411764705,0.1,1.0,0.047619047619047616,0.75,0.75,0.6666666666666666,0.023809523809523808,,,,0.20238095238095238,0.47058823529411764,0.47058823529411764,0.75,0.13095238095238096,0.09090909090909091,0.1,1.0,0.5952380952380952,0.38,0.38,1.0,0.18181818181818182,0.09090909090909091,0.06666666666666667,,0.6,0.7738095238095238,0.38,0.4989089285714285,0.488,0.46787666666666666,,,0.07317073170731707,0.024390243902439025,14.626086956521737,25.1327868852459,0.28942807625649913,0.09090909090909091,1.0,1.0,1.0,,6.0,,3.0,,,,1.0,,1.0,,,,,,,0.75,0.2727272727272727,0.01639344262295082,,,,0.044444444444444446,,,0.5,,,0.5454545454545454,0.06666666666666667,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,False,0.09090909090909091
