EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,OffThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,HeaveAttempts,OffTwoPtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,FTOffRebounds,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SelfOReb,BlockingFoulsDrawn,Technical Free Throw Trips,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,PtsPutbacks,SecondChanceTurnovers,on,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends
1627770,1610612739,Kay Felder,Kay Felder,1627770,CLE,10868.0,181,-30,367,367,150.0,189.0,19.0,734,13.0,26.0,4.0,10.0,2.0,13.0,17.0,38.0,,2.0,,,2.0,9.0,3.0,32.0,77.0,2.0,11.0,19.0,89.0,408,,1.0,,9.0,28.0,1.0,3.0,7.0,28.0,16.0,48.0,,9.0,2.0,14.0,20.0,34.0,11.0,11.0,1.0,2.0,88.0,6.0,10.0,2.0,18.0,19.0,10.0,8.0,7.0,,6.0,8.0,3.0,15.0,9.0,18.0,,19.0,29.0,1.0,14.0,1.0,2.0,1.0,3.0,27.0,149.0,2.0,,0.25,0.25,,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.4155844155844156,,0.32142857142857145,0.3977272727272727,,0.3387096774193548,0.4362745098039216,,0.3888888888888889,0.125,30.310880829015545,0.4666666666666667,0.11764705882352941,0.1,0.09375,0.0975609756097561,0.07894736842105263,0.034482758620689655,0.18181818181818182,0.07692307692307693,0.16666666666666666,0.29545454545454547,0.5,0.5909090909090909,0.23076923076923078,0.14772727272727273,0.15384615384615385,0.16666666666666666,0.5,0.4318181818181818,0.4473684210526316,0.4473684210526316,0.23529411764705882,0.022727272727272728,,,,0.10227272727272728,0.2222222222222222,0.2222222222222222,,0.3225806451612903,0.4,,,0.0967741935483871,0.42045454545454547,0.2222222222222222,0.4682880681818181,0.4242,0.4418629032258064,0.13861386138613863,0.15555555555555556,,0.3146067415730337,10.735064935064935,24.772727272727273,0.4087193460490463,,,1.0,,,,6.0,9.0,1.0,3.0,2.0,,,,,,,0.3333333333333333,,5.0,,1.0,2.0,0.06493506493506493,0.15384615384615385,,0.006666666666666667,,,1.0,2.0,,,0.01098901098901099,,0.027777777777777776,,,,,,,,1.0,1.0,2.0,,0.07692307692307693,,,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,True,,,,,,
203895,1610612739,Jordan McRae,Jordan McRae,203895,CLE,7491.0,125,-18,256,258,154.0,165.0,12.0,514,11.0,19.0,5.0,11.0,3.0,12.0,7.0,10.0,3.0,4.0,1.0,1.0,3.0,8.0,4.0,21.0,41.0,6.0,12.0,13.0,73.0,280,3.0,5.0,6.0,11.0,26.0,4.0,5.0,8.0,42.0,14.0,28.0,18.0,7.0,3.0,5.0,5.0,10.0,5.0,,,5.0,25.0,8.0,6.0,1.0,15.0,17.0,3.0,1.0,3.0,1.0,,2.0,,5.0,4.0,11.0,,11.0,17.0,3.0,10.0,,2.0,1.0,2.0,42.0,153.0,3.0,,0.3333333333333333,0.3684210526315789,1.0,0.5,0.8,0.5454545454545454,0.5121951219512195,0.6,0.4230769230769231,0.5660377358490566,0.6,0.5483870967741935,0.6083333333333333,0.6,0.6,0.22641509433962265,24.344569288389515,0.6,0.08333333333333333,0.08333333333333333,0.17777777777777778,0.11965811965811966,0.08,0.08333333333333333,0.08695652173913043,0.15789473684210525,0.2857142857142857,0.3584905660377358,0.5789473684210527,0.6875,0.2727272727272727,0.22641509433962265,0.25,0.3,0.3333333333333333,0.18867924528301888,0.7,0.7,0.42857142857142855,0.07547169811320754,0.75,0.75,1.0,0.1509433962264151,0.375,0.42857142857142855,1.0,0.3548387096774194,0.45454545454545453,0.03225806451612903,1.0,0.12903225806451613,0.5849056603773585,0.42857142857142855,0.50605,0.7110666666666666,0.4730112903225806,0.16666666666666666,0.20833333333333334,0.0821917808219178,0.5753424657534246,7.724390243902438,26.691666666666663,0.6015625,,,3.0,,,,,,3.0,5.0,,,,,,,,0.75,,5.0,1.0,2.0,,0.12195121951219512,0.15789473684210525,0.027777777777777776,0.0196078431372549,0.034482758620689655,1.0,1.0,2.0,,1.0,0.015151515151515152,,0.05263157894736842,,,,,1.0,,,,,2.0,,0.16666666666666666,,,1.0,,1.0,2.0,,,,,,0.4,0.5,,,1.0,,0.08333333333333333,0.125,,4.0,,True,,,,,,
2399,1610612739,Mike Dunleavy,Mike Dunleavy,2399,CLE,3340.0,56,-25,114,113,35.0,68.0,6.0,227,3.0,5.0,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,4.0,,3.0,6.0,2.0,5.0,1.0,13.0,138,,2.0,,1.0,3.0,,,,2.0,4.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,,,11.0,3.0,4.0,,7.0,8.0,2.0,2.0,2.0,,2.0,,,2.0,3.0,5.0,,4.0,2.0,,1.0,,,,,2.0,35.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.5,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,0.5416666666666666,,0.3333333333333333,0.45454545454545453,11.570247933884298,1.0,,0.1111111111111111,0.16666666666666666,0.12962962962962962,,0.15384615384615385,0.2857142857142857,0.14285714285714285,0.25,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,,0.6666666666666666,0.5,,,,0.9090909090909091,0.25,0.5959181818181819,0.7786,0.6525666666666666,0.08333333333333333,0.14285714285714285,,0.15384615384615385,2.816666666666667,25.020000000000003,0.30701754385964913,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,0.0625,0.02,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,True,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,3873.0,65,-18,128,132,19.0,24.0,6.0,260,11.0,16.0,2.0,5.0,,6.0,4.0,7.0,1.0,3.0,,,2.0,10.0,1.0,15.0,29.0,3.0,13.0,4.0,43.0,155,,,,3.0,7.0,,1.0,2.0,8.0,2.0,28.0,9.0,10.0,2.0,4.0,8.0,12.0,3.0,4.0,,,32.0,2.0,6.0,,8.0,8.0,2.0,1.0,3.0,,1.0,,,3.0,1.0,7.0,,5.0,7.0,1.0,2.0,,1.0,,1.0,8.0,19.0,1.0,,0.06666666666666667,0.06666666666666667,1.0,0.23076923076923078,,0.23076923076923078,0.5172413793103449,,0.42857142857142855,0.4642857142857143,,0.375,0.48863636363636365,,0.4444444444444444,0.30952380952380953,34.81481481481481,1.0,,0.11538461538461539,0.18181818181818182,0.12698412698412698,0.18181818181818182,0.08333333333333333,0.05555555555555555,0.125,0.3333333333333333,0.38095238095238093,0.6875,0.6875,0.09090909090909091,0.14285714285714285,,,,0.16666666666666666,0.5714285714285714,0.5714285714285714,,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.2,0.2,1.0,0.625,0.4,,,0.125,0.6904761904761905,0.2,0.5396119047619047,0.4764,0.54460625,0.06818181818181818,0.06666666666666667,,0.18604651162790697,6.2172413793103445,24.815384615384616,0.1484375,,1.0,,,1.0,,,5.0,2.0,,,1.0,,1.0,,1.0,,,0.07142857142857142,1.0,,,,0.034482758620689655,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,1.0,,,,,,True,,,,,,
202336,1610612739,Larry Sanders,Larry Sanders,202336,CLE,621.0,10,-3,21,22,18.0,18.0,2.0,43,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,22,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,18.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,13.043478260869565,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3716,0.4135,0.3716,0.3333333333333333,0.3333333333333333,,,4.15,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,1.0,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,5136.0,86,-20,167,169,26.0,27.0,17.0,336,8.0,11.0,1.0,1.0,2.0,10.0,2.0,2.0,,,,,,,,12.0,23.0,,,3.0,27.0,195,1.0,3.0,4.0,1.0,1.0,,,,2.0,16.0,8.0,,,,2.0,4.0,6.0,2.0,1.0,,1.0,16.0,4.0,9.0,1.0,14.0,26.0,2.0,2.0,3.0,,1.0,1.0,,4.0,4.0,9.0,1.0,10.0,10.0,2.0,6.0,,4.0,4.0,4.0,2.0,26.0,,,0.6666666666666666,0.7272727272727273,,,,,0.5217391304347826,0.3333333333333333,1.0,0.5217391304347826,0.3333333333333333,1.0,0.5,0.4,1.0,,16.48936170212766,0.75,0.25,0.18,0.19047619047619047,0.18309859154929578,0.2727272727272727,0.09090909090909091,0.11764705882352941,0.1875,0.2,0.4782608695652174,0.7272727272727273,0.7272727272727273,0.875,0.43478260869565216,0.2,0.25,,0.08695652173913043,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,0.4782608695652174,,0.564086956521739,0.6007,0.8565,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.07407407407407407,4.586956521739131,,0.15568862275449102,,,,,,2.0,,2.0,2.0,,,,,,,,,,,2.0,4.0,12.0,,0.08695652173913043,,0.1,0.13580246913580246,0.07407407407407407,,7.0,,,,0.17073170731707318,0.11764705882352941,0.08333333333333333,0.15384615384615385,,1.0,,1.0,,2.0,,,1.0,,0.2,0.125,0.3333333333333333,0.25,,1.0,3.0,,1.0,1.0,,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,2.0,1.0,True,,,,,,
204002,1610612739,Edy Tavares,Edy Tavares,204002,CLE,1440.0,24,4,44,44,16.0,19.0,5.0,88,1.0,1.0,,,2.0,3.0,,,,,,,,,,3.0,4.0,,,,6.0,45,2.0,2.0,4.0,,1.0,,,,,4.0,2.0,,,,,1.0,1.0,1.0,,,,3.0,2.0,3.0,1.0,6.0,10.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,,1.0,1.0,1.0,1.0,,6.0,3.0,6.0,,16.0,,,0.6666666666666666,1.0,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,11.76470588235294,0.5,1.0,0.2,0.25,0.21739130434782608,0.25,0.2,,,0.5,0.25,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,0.25,,0.4462,0.5757,0.3915,0.25,0.25,0.6666666666666666,,4.9,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,0.08333333333333333,0.17391304347826086,0.2,,3.0,,,3.0,0.2727272727272727,0.2857142857142857,0.5,,,,,,,,,,5.0,,,,,0.8333333333333334,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,2.0,1.0,True,,,,,,
2365,1610612739,Chris Andersen,Chris Andersen,2365,CLE,4332.0,72,3,144,144,84.0,73.0,6.0,288,2.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,4.0,9.0,,2.0,4.0,12.0,167,,,,3.0,8.0,,2.0,4.0,10.0,6.0,2.0,,2.0,,1.0,2.0,3.0,1.0,,,1.0,8.0,8.0,7.0,,15.0,15.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,8.0,12.0,,4.0,6.0,,3.0,,5.0,3.0,5.0,10.0,83.0,1.0,,0.75,0.75,,,,,0.4444444444444444,,0.375,0.36363636363636365,,0.3,0.42857142857142855,,0.38461538461538464,0.18181818181818182,10.738255033557047,0.5,,0.16666666666666666,0.26666666666666666,0.20833333333333334,0.21428571428571427,0.2,0.07692307692307693,0.25925925925925924,0.3333333333333333,0.36363636363636365,0.5,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,,,,0.3,0.3333333333333333,,,0.2,0.5454545454545454,,0.5218909090909092,,0.51197,0.21428571428571427,0.25,,0.8333333333333334,8.922222222222222,25.35,0.5833333333333334,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.1111111111111111,0.25,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,True,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,586.0,10,-10,18,21,2.0,9.0,1.0,39,3.0,4.0,,1.0,,1.0,,,,,,,1.0,2.0,,3.0,5.0,1.0,2.0,,9.0,29,,1.0,,,1.0,,,,,6.0,,3.0,2.0,1.0,,,,,,,,,2.0,3.0,,5.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,0.5,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,36.8421052631579,,,0.6,1.0,0.7142857142857143,,0.5,0.6666666666666666,1.0,1.0,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,0.8571428571428571,0.5,0.59795,0.608,0.608,,,,,2.7399999999999998,25.9,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1,,,1.0,,,,0.125,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,
2563,1610612739,Dahntay Jones,Dahntay Jones,2563,CLE,720.0,12,2,20,21,12.0,,2.0,41,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,,2.0,,2.0,,,,3.0,6.0,,2.0,3.0,9.0,23,,,,1.0,2.0,,2.0,2.0,4.0,6.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,3.0,4.0,2.0,3.0,,,,,4.0,12.0,,,1.0,1.0,,,,,0.5,,0.5,0.375,,0.25,0.5,,0.4,0.25,41.66666666666667,,,,0.5,0.08333333333333333,,,,,1.0,0.25,1.0,1.0,1.0,0.375,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,0.5,,,0.5,,0.4961125,,0.547725,0.3333333333333333,0.42857142857142855,,0.4444444444444444,7.3500000000000005,22.8,0.6,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,,0.16666666666666666,0.07692307692307693,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
101106,1610612739,Andrew Bogut,Andrew Bogut,101106,CLE,58.0,1,-2,1,1,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,77939.0,1299,111,2598,2578,627.0,407.0,225.0,5176,40.0,65.0,6.0,10.0,19.0,50.0,28.0,53.0,31.0,75.0,6.0,15.0,98.0,241.0,55.0,87.0,168.0,129.0,316.0,60.0,621.0,2868,9.0,25.0,57.0,16.0,34.0,28.0,70.0,27.0,143.0,148.0,26.0,387.0,240.0,98.0,20.0,21.0,41.0,11.0,17.0,1.0,2.0,103.0,68.0,151.0,19.0,238.0,275.0,29.0,18.0,19.0,6.0,14.0,30.0,2.0,49.0,82.0,130.0,6.0,82.0,68.0,5.0,27.0,8.0,35.0,25.0,35.0,143.0,625.0,4.0,8.0,0.8505747126436781,0.8809523809523809,1.0,0.40822784810126583,0.4,0.4095238095238095,0.5178571428571429,0.36,0.47058823529411764,0.5795454545454546,0.5581395348837209,0.5576923076923077,0.6029126213592233,0.5816326530612245,0.6059322033898306,0.6528925619834711,19.73407977606718,0.3877551020408163,0.25675675675675674,0.18369829683698297,0.15349887133182843,0.17312252964426877,0.2248062015503876,0.19123505976095617,0.14376996805111822,0.15337423312883436,0.15384615384615385,0.13429752066115702,0.6153846153846154,0.7017543859649122,0.875,0.10330578512396695,0.38,0.3877551020408163,0.7368421052631579,0.10950413223140495,0.5283018867924528,0.5283018867924528,0.8928571428571429,0.15495867768595042,0.41333333333333333,0.41333333333333333,1.0,0.49793388429752067,0.4066390041493776,0.4066390041493776,1.0,0.09615384615384616,0.6,0.14423076923076922,0.4,0.5288461538461539,0.7871900826446281,0.4083333333333333,0.5375314315352697,0.5089553571428571,0.5140379807692308,0.055226824457593686,0.14210526315789473,0.09178743961352658,0.23027375201288244,8.567857142857141,24.9876582278481,0.24133949191685913,9.0,15.0,22.0,10.0,18.0,9.0,,10.0,5.0,12.0,2.0,3.0,,1.0,0.5555555555555556,0.3488372093023256,0.6,0.4,0.0031545741324921135,9.0,20.0,37.0,2.0,0.05357142857142857,0.12307692307692308,0.03289473684210526,0.032229965156794424,0.02927927927927928,1.0,17.0,11.0,1.0,9.0,0.03148148148148148,0.023668639053254437,0.01818181818181818,0.042682926829268296,3.0,,4.0,17.0,3.0,10.0,,,22.0,,0.02,,0.04854368932038835,0.6285714285714286,0.06976744186046512,5.0,15.0,1.0,8.0,1.0,,0.0311284046692607,0.3488372093023256,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,6.0,4.0,False,4.0,0.4,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,147616.0,2460,352,4937,4916,1314.0,882.0,588.0,9853,220.0,383.0,60.0,98.0,114.0,268.0,145.0,299.0,35.0,90.0,8.0,18.0,139.0,338.0,112.0,479.0,950.0,174.0,428.0,293.0,1773.0,5499,30.0,73.0,132.0,117.0,239.0,53.0,130.0,117.0,510.0,218.0,740.0,273.0,334.0,139.0,237.0,169.0,406.0,118.0,158.0,50.0,29.0,981.0,78.0,87.0,5.0,170.0,222.0,81.0,49.0,107.0,24.0,70.0,70.0,6.0,177.0,64.0,150.0,5.0,239.0,321.0,38.0,111.0,26.0,23.0,19.0,23.0,498.0,1305.0,12.0,20.0,0.22755741127348644,0.229957805907173,0.5229885057471264,0.40654205607476634,0.4076923076923077,0.41037735849056606,0.5042105263157894,0.410958904109589,0.4895397489539749,0.5370101596516691,0.4911504424778761,0.532520325203252,0.5837240455458808,0.5368852459016393,0.5952380952380952,0.31059506531204645,29.77888730385164,0.6045197740112994,0.04854368932038835,0.05792276964047936,0.08571428571428572,0.06840796019900497,0.04363636363636364,0.04554455445544554,0.0894854586129754,0.07934131736526946,0.10330578512396695,0.2779390420899855,0.5744125326370757,0.6470588235294118,0.2772727272727273,0.19448476052249636,0.4253731343283582,0.4596774193548387,0.15789473684210525,0.2169811320754717,0.48494983277591974,0.49828178694158076,0.20689655172413793,0.06531204644412192,0.3888888888888889,0.39325842696629215,0.7714285714285715,0.24528301886792453,0.41124260355029585,0.41369047619047616,0.460431654676259,0.26558265582655827,0.6122448979591837,0.04878048780487805,0.4444444444444444,0.3035230352303523,0.5885341074020319,0.4161676646706587,0.5010043430656933,0.4938493243243244,0.48819654696132586,0.08657123381049761,0.10850439882697947,0.07445008460236886,0.2876480541455161,8.788105263157894,25.621495327102803,0.2661535345351428,10.0,23.0,45.0,17.0,40.0,21.0,249.0,51.0,37.0,52.0,4.0,6.0,,16.0,0.425,0.20353982300884957,0.43478260869565216,0.4017857142857143,0.036036036036036036,71.0,21.0,52.0,18.0,0.07473684210526316,0.1122715404699739,0.019886363636363636,0.0226777147841256,0.020107238605898123,4.0,31.0,32.0,8.0,3.0,0.025060630557801132,0.03117505995203837,0.008310249307479225,0.01935483870967742,17.0,,3.0,7.0,4.0,,,,10.0,,0.07462686567164178,,0.032679738562091505,0.43478260869565216,0.1504424778761062,14.0,30.0,7.0,19.0,7.0,37.0,0.030110935023771792,0.26548672566371684,0.4666666666666667,0.4117647058823529,1.0,3.0,1.0,0.007009345794392523,0.005917159763313609,0.8,10.0,13.0,False,,0.35714285714285715,0.026755852842809364,0.011111111111111112,,
202682,1610612739,Derrick Williams,Derrick Williams,202682,CLE,19096.0,318,7,638,635,198.0,127.0,41.0,1273,20.0,28.0,4.0,7.0,,3.0,2.0,3.0,8.0,20.0,1.0,3.0,8.0,21.0,8.0,22.0,34.0,16.0,41.0,20.0,112.0,721,1.0,1.0,5.0,6.0,9.0,3.0,11.0,4.0,25.0,36.0,8.0,48.0,21.0,8.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,14.0,22.0,6.0,42.0,44.0,5.0,3.0,2.0,3.0,1.0,9.0,,11.0,11.0,23.0,3.0,23.0,29.0,2.0,13.0,1.0,1.0,1.0,2.0,25.0,198.0,1.0,,0.8181818181818182,0.8181818181818182,1.0,0.3902439024390244,0.2727272727272727,0.3902439024390244,0.6470588235294118,1.0,0.6666666666666666,0.6133333333333333,0.8333333333333334,0.525,0.6363636363636364,0.8333333333333334,0.5434782608695652,0.5466666666666666,14.410480349344978,0.18181818181818182,0.35294117647058826,0.10837438423645321,0.11666666666666667,0.11145510835913312,0.04225352112676056,0.078125,0.20588235294117646,0.12,0.1,0.37333333333333335,0.7142857142857143,0.7692307692307693,0.9,0.04,,,,0.04,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.4,0.4,1.0,0.28,0.38095238095238093,0.4,1.0,0.35,0.5714285714285714,0.15,0.3333333333333333,0.4,0.92,0.38095238095238093,0.6083746666666668,0.6855333333333333,0.5593425,0.16091954022988506,0.28888888888888886,0.044642857142857144,0.22321428571428573,3.2764705882352945,24.482926829268294,0.3103448275862069,,,2.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,0.5,,,0.25,0.023809523809523808,2.0,2.0,2.0,3.0,0.058823529411764705,0.07142857142857142,0.01680672268907563,0.007905138339920948,,,,2.0,,,,,,0.05263157894736842,2.0,,,,,,1.0,1.0,2.0,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,2.0,,,0.3333333333333333,1.0,0.5,1.0,1.0,,0.024390243902439025,0.047619047619047616,,,2.0,False,,1.0,,,,
