EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,27599.0,460,6.0,892,896,216,224,100.0,1788,22.0,53.0,2.0,5.0,5.0,12.0,15.0,42.0,9.0,30.0,3.0,12.0,1.0,1.0,4.0,7.0,4.0,46.0,125.0,3.0,19.0,18,119,942.0,2.0,7.0,1.0,1.0,5.0,11.0,25.0,1.0,8.0,7.0,32.0,40.0,52.0,9.0,2.0,7.0,14.0,33.0,15.0,48.0,7.0,8.0,20.0,5.0,8.0,111.0,5.0,10.0,1.0,16.0,33.0,1.0,50.0,16.0,66.0,5.0,19.0,12.0,7.0,13.0,5.0,9.0,8.0,1.0,4.0,1.0,21.0,4.0,4.0,18.0,1.0,34.0,23.0,4.0,3.0,28,2.0,11.0,4.0,4.0,4.0,4.0,1.0,32.0,216,3.0,3.0,0.43478260869565216,0.4444444444444444,1.0,0.15789473684210525,0.125,0.15789473684210525,0.368,0.2857142857142857,0.44,0.3506944444444444,0.25,0.3787878787878788,0.37898089171974525,0.2777777777777778,0.41025641025641024,0.13194444444444445,0.112,0.16981132075471697,0.11904761904761904,17.641228939544103,0.6190476190476191,0.05263157894736842,0.027777777777777776,0.103125,0.03257328990228013,0.12121212121212122,0.041666666666666664,0.1084070796460177,0.0351288056206089,0.02727272727272727,0.037383177570093455,0.03333333333333333,0.02564102564102564,0.07142857142857142,0.09523809523809523,0.11320754716981132,0.10091743119266056,0.1134020618556701,0.14285714285714285,0.06172839506172839,0.25,0.3680555555555556,0.41509433962264153,0.5,0.4090909090909091,0.2916666666666667,0.35714285714285715,0.40540540540540543,0.26666666666666666,0.20833333333333334,0.3,0.3,0.7777777777777778,0.08333333333333333,0.25,0.25,1.0,0.04861111111111111,0.625,0.4,0.125,0.36363636363636365,0.4166666666666667,0.12121212121212122,0.25,0.12121212121212122,0.5,0.480453125,0.528,0.488080303030303,0.0718954248366013,0.08208955223880597,0.04201680672268908,0.2689075630252101,7.8751999999999995,24.231578947368423,0.242152466367713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,59050.0,984,88.0,1940,1935,444,470,252.0,3875,30.0,56.0,3.0,6.0,8.0,12.0,23.0,46.0,27.0,64.0,20.0,41.0,2.0,8.0,12.0,97.0,24.0,80.0,166.0,52.0,138.0,34,350,2054.0,5.0,11.0,9.0,1.0,23.0,20.0,36.0,15.0,36.0,12.0,97.0,54.0,106.0,147.0,4.0,96.0,8.0,49.0,33.0,82.0,24.0,9.0,29.0,9.0,11.0,197.0,13.0,8.0,,26.0,43.0,2.0,71.0,21.0,92.0,3.0,31.0,26.0,5.0,21.0,4.0,13.0,22.0,4.0,8.0,7.0,43.0,3.0,7.0,35.0,5.0,77.0,49.0,7.0,1.0,40,3.0,12.0,8.0,23.0,12.0,26.0,17.0,95.0,441,12.0,6.0,0.3375,0.34615384615384615,0.9423076923076923,0.37681159420289856,0.4166666666666667,0.3795620437956204,0.4819277108433735,0.45454545454545453,0.5555555555555556,0.5197368421052632,0.55,0.5902777777777778,0.5404984423676013,0.5476190476190477,0.6139240506329114,0.45394736842105265,0.04819277108433735,0.10714285714285714,0.021739130434782608,16.352201257861633,0.4883720930232558,0.0392156862745098,,0.0701468189233279,0.013029315960912053,0.08280254777070063,0.040498442367601244,0.0744336569579288,0.022459893048128343,0.019230769230769232,0.0043859649122807015,0.016853932584269662,0.04484304932735426,0.030612244897959183,0.06074766355140187,0.07035175879396985,0.08,0.07488986784140969,0.10344827586206896,0.01910828025477707,0.6538461538461539,0.18421052631578946,0.5357142857142857,0.6,0.43333333333333335,0.1513157894736842,0.5,0.5111111111111111,0.17391304347826086,0.21052631578947367,0.421875,0.42857142857142855,0.37037037037037035,0.13486842105263158,0.4878048780487805,0.5,1.0,0.3190789473684211,0.3,0.5,0.1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6381578947368421,0.5026072607260725,0.4997958333333333,0.4917077464788733,0.038338658146964855,0.06857142857142857,0.06571428571428571,0.27714285714285714,10.101807228915662,25.114492753623196,0.2288659793814433,2.0,32.0,2.0,7.0,7.0,4.0,9.0,1.0,32.0,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,1.0,5.0,6.0,1.0,1.0,0.4444444444444444,0.014492753623188406,0.015625,0.024390243902439025,0.010309278350515464,0.32989690721649484,0.3333333333333333,0.90625,1.0,1.0,0.35,0.2857142857142857,0.5,0.2916666666666667,0.3333333333333333,,,,,,,,,True
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,16520.0,275,-54.0,514,521,89,84,73.0,1035,14.0,21.0,7.0,9.0,1.0,1.0,1.0,14.0,7.0,19.0,1.0,3.0,,,1.0,20.0,3.0,22.0,54.0,13.0,23.0,5,88,619.0,7.0,10.0,1.0,1.0,18.0,2.0,5.0,1.0,4.0,2.0,9.0,22.0,22.0,36.0,14.0,20.0,4.0,26.0,10.0,36.0,10.0,,11.0,9.0,6.0,82.0,5.0,11.0,1.0,5.0,21.0,1.0,27.0,17.0,44.0,2.0,5.0,3.0,2.0,12.0,4.0,8.0,7.0,1.0,4.0,,19.0,,5.0,7.0,1.0,19.0,7.0,,,7,1.0,4.0,,2.0,1.0,2.0,,9.0,89,2.0,,0.5,0.7333333333333333,0.9230769230769231,0.5652173913043478,0.25,0.5652173913043478,0.4074074074074074,0.7,0.4,0.538961038961039,0.7727272727272727,0.3888888888888889,0.55,0.75,0.45,0.2987012987012987,0.07407407407407407,0.09523809523809523,0.14285714285714285,16.582914572864322,0.631578947368421,0.08333333333333333,0.06666666666666667,0.12209302325581395,0.059782608695652176,0.0625,0.06578947368421052,0.10317460317460317,0.06153846153846154,0.019230769230769232,0.1,0.038461538461538464,0.08163265306122448,0.037037037037037035,0.140625,0.09090909090909091,0.1320754716981132,0.02,0.13333333333333333,0.05405405405405406,,0.2727272727272727,0.6666666666666666,0.7368421052631579,0.35714285714285715,0.18181818181818182,0.07142857142857142,0.08333333333333333,1.0,0.24675324675324675,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.2597402597402597,0.8181818181818182,0.7777777777777778,,0.1111111111111111,1.0,0.1111111111111111,,0.3333333333333333,0.5714285714285714,0.5164746753246754,0.6035125,0.4437055555555556,0.05,0.07017543859649122,0.20454545454545456,0.10227272727272728,9.04074074074074,25.030434782608697,0.17315175097276264,,12.0,1.0,1.0,1.0,1.0,3.0,,12.0,,1.0,2.0,,1.0,,,,,,1.0,,,1.0,,,,,0.6,0.6,0.9166666666666666,,,0.09090909090909091,1.0,1.0,0.3333333333333333,0.6,1.0,,,,,,,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,108716.0,1812,44.0,3570,3564,788,914,446.0,7134,144.0,240.0,7.0,17.0,30.0,42.0,93.0,225.0,54.0,148.0,17.0,45.0,6.0,5.0,10.0,158.0,35.0,291.0,613.0,87.0,203.0,202,1045,3897.0,20.0,46.0,21.0,3.0,64.0,60.0,116.0,16.0,45.0,70.0,238.0,128.0,454.0,186.0,12.0,158.0,52.0,176.0,139.0,315.0,81.0,58.0,90.0,43.0,43.0,769.0,16.0,33.0,,65.0,83.0,6.0,154.0,49.0,203.0,15.0,58.0,40.0,18.0,90.0,19.0,64.0,61.0,12.0,26.0,4.0,151.0,8.0,30.0,71.0,5.0,152.0,188.0,9.0,14.0,259,16.0,71.0,24.0,6.0,2.0,7.0,4.0,236.0,783,12.0,22.0,0.21993127147766323,0.22456140350877193,0.7126436781609196,0.42857142857142855,0.35555555555555557,0.42857142857142855,0.47471451876019577,0.43478260869565216,0.5172413793103449,0.5165441176470589,0.4552238805970149,0.5217391304347826,0.5589519650655022,0.4632352941176471,0.5746268656716418,0.24877450980392157,0.08482871125611746,0.1375,0.07555555555555556,26.059270144501593,0.5960264900662252,0.06666666666666667,,0.0706984667802385,0.028871391076115485,0.11882998171846434,0.027586206896551724,0.08599651365485184,0.028438769587928032,0.03865979381443299,0.026200873362445413,0.020202020202020204,0.02962962962962963,0.022857142857142857,0.06711409395973154,0.06282722513089005,0.08405797101449275,0.1111111111111111,0.14285714285714285,0.03896103896103896,0.5714285714285714,0.29411764705882354,0.6,0.6956521739130435,0.2847222222222222,0.2757352941176471,0.41333333333333333,0.44711538461538464,0.0967741935483871,0.18137254901960784,0.36486486486486486,0.3698630136986301,0.25925925925925924,0.05514705882352941,0.37777777777777777,0.37777777777777777,0.9411764705882353,0.19362745098039216,0.2537313432835821,0.4117647058823529,0.08955223880597014,0.2608695652173913,0.7142857142857143,0.062111801242236024,0.5,0.21739130434782608,0.5428921568627451,0.49048803680981595,0.47476020408163266,0.4742279503105589,0.1031390134529148,0.1062874251497006,0.06124401913875598,0.22775119617224882,8.200000000000001,24.980788177339903,0.2207282913165266,3.0,70.0,4.0,15.0,11.0,7.0,75.0,,70.0,1.0,10.0,7.0,6.0,5.0,25.0,1.0,1.0,,,4.0,,,0.3333333333333333,0.0049261083743842365,0.013513513513513514,,0.006329113924050633,0.4430379746835443,0.445859872611465,0.6571428571428571,0.5,1.0,0.22388059701492538,0.26666666666666666,0.75,0.3142857142857143,0.4430379746835443,6.0,3.0,21.0,1.0,0.14285714285714285,0.09375,,,True
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,150822.0,2514,96.0,4926,4926,1113,1300,633.0,9852,344.0,492.0,127.0,188.0,79.0,103.0,157.0,376.0,41.0,105.0,,,,,,,,542.0,973.0,,,225,1309,5339.0,153.0,271.0,,69.0,375.0,124.0,199.0,,,80.0,328.0,634.0,450.0,,200.0,,63.0,43.0,14.0,57.0,12.0,2.0,28.0,6.0,9.0,128.0,80.0,209.0,4.0,234.0,494.0,67.0,795.0,293.0,1088.0,27.0,56.0,39.0,17.0,71.0,5.0,28.0,84.0,6.0,43.0,,155.0,16.0,28.0,108.0,10.0,226.0,307.0,12.0,4.0,358,51.0,169.0,36.0,158.0,115.0,161.0,102.0,327.0,1108,24.0,25.0,0.584870848708487,0.7171945701357466,,,,,0.5570400822199383,0.5645756457564576,0.6231155778894473,0.5570400822199383,0.5645756457564576,0.6231155778894473,0.5807453416149069,0.5804953560371517,0.640625,,0.06474820143884892,0.07926829268292683,0.061170212765957445,22.6628895184136,0.45806451612903226,0.5447154471544715,0.026490066225165563,0.3041871921182266,0.13466494845360824,0.308300395256917,0.09803921568627451,0.3054972723457826,0.12204391891891891,0.1724770642201835,0.13131313131313133,0.08958837772397095,0.09649122807017543,0.1016260162601626,0.2721311475409836,0.3029126213592233,0.34468937875751504,0.3250883392226148,0.25906735751295334,0.07377049180327869,0.6335403726708074,0.5056526207605344,0.6991869918699187,0.7593818984547461,0.5988372093023255,0.3864337101747174,0.4175531914893617,0.4447592067988669,0.5222929936305732,0.1079136690647482,0.3904761904761905,0.3942307692307692,0.7073170731707317,,,,,,0.6937269372693727,0.675531914893617,,0.5175879396984925,0.7669902912621359,,,,0.5056526207605344,0.5305551901336074,0.5658309178743962,0.5308095477386935,0.15490375802016498,0.15490375802016498,0.28647822765469827,0.2505729564553094,5.459095580678313,,0.2259439707673569,,,,,,,,,,,21.0,32.0,25.0,34.0,,3.0,1.0,2.0,6.0,37.0,16.0,6.0,,,0.009523809523809525,,,,,,,,,,,,,7.0,1.0,,13.0,0.14173228346456693,,1.0,5.0,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,70235.0,1171,101.0,2313,2305,785,888,315.0,4618,79.0,126.0,11.0,15.0,31.0,46.0,33.0,86.0,29.0,94.0,12.0,28.0,,5.0,8.0,107.0,26.0,141.0,306.0,55.0,135.0,87,534,2467.0,17.0,29.0,8.0,8.0,57.0,43.0,96.0,12.0,34.0,40.0,162.0,122.0,160.0,156.0,24.0,106.0,25.0,71.0,44.0,115.0,24.0,20.0,42.0,16.0,13.0,274.0,11.0,21.0,1.0,47.0,89.0,2.0,138.0,33.0,171.0,5.0,48.0,32.0,16.0,26.0,3.0,21.0,15.0,5.0,5.0,1.0,41.0,1.0,14.0,56.0,4.0,90.0,103.0,14.0,3.0,119,5.0,42.0,16.0,23.0,18.0,24.0,18.0,162.0,783,10.0,15.0,0.4326241134751773,0.4728682170542636,0.9454545454545454,0.4074074074074074,0.35294117647058826,0.41044776119402987,0.46078431372549017,0.5862068965517241,0.4479166666666667,0.5068027210884354,0.6621621621621622,0.46923076923076923,0.5363636363636364,0.6829268292682927,0.5127388535031847,0.30612244897959184,0.08169934640522876,0.1349206349206349,0.08139534883720931,20.052375607931165,0.6341463414634146,0.03636363636363636,0.012658227848101266,0.12059620596205962,0.028688524590163935,0.12566844919786097,0.030303030303030304,0.1223021582733813,0.029223744292237442,0.0390625,0.028368794326241134,0.015463917525773196,0.027237354085603113,0.03773584905660377,0.08712121212121213,0.1038961038961039,0.1728395061728395,0.11469534050179211,0.15789473684210525,0.023148148148148147,0.75,0.2857142857142857,0.626984126984127,0.7247706422018348,0.43037974683544306,0.19501133786848074,0.38372093023255816,0.4177215189873418,0.30303030303030304,0.21315192743764172,0.30851063829787234,0.3118279569892473,0.5862068965517241,0.06349206349206349,0.42857142857142855,0.4444444444444444,1.0,0.24263038548752835,0.40540540540540543,0.7333333333333333,,0.35384615384615387,0.6739130434782609,0.06153846153846154,0.625,0.2,0.5918367346938775,0.5118730593607305,0.48258214285714285,0.5109988281250001,0.08977035490605428,0.12244897959183673,0.10674157303370786,0.30337078651685395,8.74640522875817,25.00148148148148,0.3393860786856896,,43.0,5.0,8.0,7.0,5.0,9.0,1.0,43.0,1.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,,3.0,2.0,2.0,,0.625,0.007407407407407408,0.010638297872340425,0.03571428571428571,,0.40186915887850466,0.40186915887850466,0.9302325581395349,,,0.21621621621621623,0.625,0.8,0.2692307692307692,0.4056603773584906,1.0,3.0,1.0,,,0.007352941176470588,,,True
201949,1610612748,James Johnson,James Johnson,201949,MIA,62584.0,1043,102.0,2092,2073,662,744,262.0,4165,85.0,132.0,16.0,23.0,26.0,38.0,21.0,52.0,12.0,29.0,19.0,47.0,6.0,5.0,11.0,75.0,18.0,118.0,213.0,42.0,122.0,58,420,2187.0,17.0,28.0,10.0,1.0,38.0,31.0,62.0,10.0,29.0,23.0,115.0,76.0,160.0,120.0,20.0,73.0,15.0,94.0,57.0,151.0,35.0,22.0,67.0,11.0,16.0,359.0,7.0,29.0,1.0,40.0,78.0,11.0,129.0,37.0,166.0,6.0,32.0,20.0,12.0,47.0,16.0,32.0,43.0,6.0,15.0,1.0,90.0,7.0,28.0,53.0,10.0,102.0,68.0,1.0,4.0,85,13.0,41.0,8.0,35.0,28.0,37.0,22.0,113.0,657,14.0,7.0,0.3220338983050847,0.35185185185185186,0.9523809523809523,0.3442622950819672,0.3448275862068966,0.35,0.5539906103286385,0.6071428571428571,0.5,0.5402985074626866,0.4868421052631579,0.5054945054945055,0.5660377358490566,0.48717948717948717,0.5424528301886793,0.3641791044776119,0.07042253521126761,0.09090909090909091,0.057692307692307696,19.31294511939673,0.5222222222222223,0.1774193548387097,0.014925373134328358,0.11890243902439024,0.0464,0.11764705882352941,0.019943019943019943,0.11847389558232932,0.036885245901639344,0.044642857142857144,0.042735042735042736,0.05389221556886228,0.023622047244094488,0.010309278350515464,0.1245136186770428,0.1164021164021164,0.11428571428571428,0.132,0.07777777777777778,0.03870967741935484,0.5945945945945946,0.3940298507462687,0.6439393939393939,0.7083333333333334,0.3411764705882353,0.15522388059701492,0.40384615384615385,0.42857142857142855,0.19047619047619047,0.08656716417910448,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.14029850746268657,0.40425531914893614,0.40425531914893614,1.0,0.22388059701492538,0.6052631578947368,0.6956521739130435,0.15789473684210525,0.4175824175824176,0.6842105263157895,0.12087912087912088,0.45454545454545453,0.1978021978021978,0.7582089552238805,0.5309903903903905,0.5355051724137931,0.52091,0.11294765840220386,0.17012448132780084,0.09047619047619047,0.27380952380952384,5.17605633802817,25.298360655737707,0.31644359464627153,1.0,23.0,,4.0,5.0,1.0,6.0,2.0,23.0,,7.0,1.0,4.0,1.0,,2.0,1.0,1.0,1.0,6.0,,1.0,0.1,,,,,0.30666666666666664,0.30666666666666664,0.9130434782608695,0.16666666666666666,1.0,0.10526315789473684,,,0.2777777777777778,0.3150684931506849,8.0,3.0,,,0.0625,,,,True
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,42421.0,707,-4.0,1387,1381,362,432,187.0,2768,13.0,15.0,2.0,2.0,2.0,2.0,1.0,7.0,25.0,44.0,22.0,55.0,3.0,7.0,14.0,133.0,29.0,39.0,66.0,69.0,188.0,19,304,1541.0,3.0,6.0,20.0,4.0,34.0,7.0,13.0,17.0,43.0,2.0,67.0,66.0,12.0,189.0,2.0,133.0,4.0,18.0,18.0,36.0,14.0,4.0,7.0,8.0,3.0,90.0,6.0,4.0,1.0,14.0,34.0,,48.0,11.0,59.0,1.0,14.0,10.0,4.0,9.0,3.0,5.0,5.0,,4.0,1.0,14.0,3.0,3.0,16.0,1.0,36.0,15.0,3.0,,21,1.0,4.0,1.0,1.0,1.0,2.0,1.0,67.0,361,3.0,1.0,0.8461538461538461,0.868421052631579,0.9130434782608695,0.3670212765957447,0.3953488372093023,0.3670212765957447,0.5909090909090909,0.5,0.5384615384615384,0.5610236220472441,0.5769230769230769,0.5803571428571429,0.575,0.6071428571428571,0.5877192982456141,0.7401574803149606,0.06060606060606061,0.13333333333333333,0.14285714285714285,17.125,0.6428571428571429,,0.025,0.0779816513761468,0.00963855421686747,0.06542056074766354,0.021739130434782608,0.07384615384615385,0.01447178002894356,0.007246376811594203,0.011904761904761904,0.009174311926605505,0.031088082901554404,,0.09497206703910614,0.046875,0.08527131782945736,0.07407407407407407,0.038461538461538464,0.0072992700729927005,0.5,0.05905511811023622,0.8666666666666667,1.0,0.6923076923076923,0.027559055118110236,0.14285714285714285,0.16666666666666666,1.0,0.1732283464566929,0.5681818181818182,0.5813953488372093,0.92,0.21653543307086615,0.4,0.4,0.9545454545454546,0.5236220472440944,0.07692307692307693,1.0,0.11538461538461539,0.03571428571428571,1.0,0.25,0.5,0.5178571428571429,0.7992125984251969,0.519090118577075,0.5028062499999999,0.5151827272727272,0.023166023166023165,0.057971014492753624,0.1118421052631579,0.22039473684210525,13.822727272727272,24.969148936170207,0.2609949531362653,,47.0,8.0,17.0,10.0,8.0,18.0,,47.0,2.0,,1.0,,1.0,6.0,1.0,1.0,,,,,,0.4,0.010638297872340425,0.022727272727272728,,0.015037593984962405,0.3533834586466165,0.35877862595419846,0.8936170212765957,,,0.6538461538461539,0.47058823529411764,1.0,0.3448275862068966,0.3533834586466165,1.0,,2.0,,0.5,0.010526315789473684,,,True
202337,1610612748,Luke Babbitt,Luke Babbitt,202337,MIA,47177.0,786,20.0,1512,1539,90,153,188.0,3051,1.0,7.0,,1.0,,,6.0,16.0,12.0,19.0,20.0,47.0,4.0,1.0,2.0,117.0,4.0,19.0,42.0,68.0,164.0,9,251,1633.0,,3.0,9.0,,12.0,,,4.0,6.0,,12.0,28.0,10.0,198.0,,117.0,2.0,18.0,10.0,28.0,9.0,1.0,10.0,2.0,6.0,66.0,6.0,4.0,,21.0,69.0,4.0,94.0,10.0,104.0,,15.0,10.0,5.0,9.0,1.0,8.0,10.0,1.0,1.0,1.0,19.0,2.0,2.0,42.0,1.0,84.0,23.0,3.0,,10,,4.0,1.0,9.0,3.0,9.0,5.0,12.0,90,2.0,,0.7368421052631579,0.7368421052631579,0.9705882352941176,0.4146341463414634,0.6666666666666666,0.4146341463414634,0.4523809523809524,,,0.587378640776699,0.5,1.0,0.5947867298578199,0.5,1.0,0.7961165048543689,0.047619047619047616,0.2857142857142857,,13.248847926267281,0.47368421052631576,0.14285714285714285,,0.12343470483005367,0.00823045267489712,0.09130434782608696,0.022641509433962263,0.11406844106463879,0.013315579227696404,,0.005649717514124294,0.024390243902439025,0.02185792349726776,0.024390243902439025,0.11386138613861387,0.13612565445026178,0.12048192771084337,0.09836065573770492,0.06382978723404255,,0.5555555555555556,0.03398058252427184,0.14285714285714285,0.2,,0.07766990291262135,0.375,0.375,0.6666666666666666,0.09223300970873786,0.631578947368421,0.631578947368421,0.8333333333333334,0.22815533980582525,0.425531914893617,0.425531914893617,1.0,0.5679611650485437,0.08333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,0.6666666666666666,0.8300970873786407,0.5356364077669903,0.499625,0.5568500000000001,0.01904761904761905,0.08695652173913043,0.04780876494023904,0.04780876494023904,12.702380952380953,24.897560975609753,0.05952380952380952,3.0,48.0,1.0,5.0,3.0,4.0,6.0,,48.0,2.0,1.0,5.0,6.0,2.0,,,,,,6.0,,1.0,0.4444444444444444,0.012195121951219513,,,0.017094017094017096,0.41025641025641024,0.41739130434782606,0.9583333333333334,0.75,1.0,0.4166666666666667,0.2,,0.75,0.41025641025641024,,,,,,,,,True
