EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,on
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,7691.0,128,253,262,35.0,56.0,27.0,515,16.0,23.0,2.0,5.0,1.0,4.0,,17.0,25.0,2.0,36.0,243,3.0,6.0,,6.0,1.0,5.0,,2.0,32.0,2.0,2.0,1.0,3.0,2.0,5.0,,1.0,12.0,3.0,8.0,6.0,8.0,15.0,11.0,26.0,2.0,5.0,2.0,3.0,2.0,2.0,,1.0,,4.0,7.0,15,1.0,2.0,6.0,1.0,,7.0,1.0,4.0,,9.0,8.0,1.0,10.0,8.0,,2.0,35.0,4.0,,0.9411764705882353,1.0,0.68,0.5,0.2,0.68,0.5,0.2,0.6428571428571429,0.5,0.2,0.04,0.043478260869565216,11.03448275862069,0.5,0.0963855421686747,0.1038961038961039,0.13333333333333333,0.05555555555555555,0.109375,0.08396946564885496,0.10714285714285714,0.15,0.06896551724137931,0.025,0.06976744186046512,0.08,0.2,0.12121212121212122,0.16666666666666666,0.2857142857142857,0.8,0.92,0.6956521739130435,0.7272727272727273,0.9375,,0.8333333333333334,0.4,0.5,0.8,0.25,0.92,0.6555960000000001,0.5973166666666666,0.48692,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.05555555555555555,1.8159999999999998,0.1383399209486166,12.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.14285714285714285,0.08,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,True
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,111.0,2,4,4,,,,8,,1.0,,,,,,,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.7033,,,,,,,1.0,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,23990.0,400,860,867,275.0,233.0,94.0,1727,113.0,160.0,21.0,37.0,29.0,38.0,,124.0,185.0,33.0,281.0,889,24.0,43.0,5.0,53.0,33.0,48.0,17.0,83.0,198.0,50.0,38.0,11.0,7.0,1.0,8.0,,3.0,17.0,21.0,35.0,27.0,41.0,76.0,57.0,133.0,11.0,12.0,9.0,3.0,6.0,14.0,3.0,3.0,1.0,20.0,35.0,61,5.0,4.0,42.0,,6.0,59.0,10.0,26.0,7.0,40.0,31.0,8.0,40.0,25.0,4.0,83.0,275.0,4.0,7.0,0.7983870967741935,0.9428571428571428,0.6702702702702703,0.5581395348837209,0.6875,0.6702702702702703,0.5581395348837209,0.6875,0.6722488038277512,0.5638297872340425,0.6693548387096774,0.05945945945945946,0.05,23.51129363449692,0.3,0.15129151291512916,0.16908212560386474,0.16071428571428573,0.14285714285714285,0.1548974943052392,0.15819209039548024,0.14018691588785046,0.21311475409836064,0.1794871794871795,0.1559633027522936,0.13274336283185842,0.20270270270270271,0.13095238095238096,0.19117647058823528,0.03125,0.22,0.625,0.8648648648648649,0.70625,0.743421052631579,0.8230088495575221,,0.8604651162790697,0.5675675675675675,0.19047619047619047,0.7916666666666666,0.7631578947368421,0.8648648648648649,0.6963005405405407,0.5696387096774195,0.6614375,0.12935323383084577,0.12935323383084577,0.18861209964412812,0.29537366548042704,1.574594594594595,0.31976744186046513,238.0,11.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,8.0,,3.0,,5.0,7.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,0.12,,,,0.27586206896551724,0.10526315789473684,0.13513513513513514,0.44,0.5,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,10.0,2.0,0.041666666666666664,True
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,61710.0,1028,2134,2131,231.0,161.0,211.0,4265,104.0,182.0,19.0,44.0,12.0,19.0,30.0,129.0,245.0,73.0,331.0,2196,21.0,54.0,12.0,54.0,12.0,20.0,10.0,34.0,210.0,48.0,28.0,29.0,73.0,33.0,106.0,5.0,48.0,245.0,38.0,70.0,81.0,138.0,226.0,112.0,338.0,11.0,51.0,29.0,22.0,32.0,34.0,2.0,7.0,3.0,66.0,58.0,131,15.0,19.0,120.0,1.0,24.0,96.0,8.0,47.0,5.0,27.0,17.0,9.0,27.0,14.0,2.0,34.0,231.0,4.0,4.0,0.813953488372093,0.9130434782608695,0.5265306122448979,0.3888888888888889,0.6,0.524390243902439,0.3888888888888889,0.6,0.5706896551724138,0.45,0.6296296296296297,0.11836734693877551,0.15384615384615385,14.889167712254286,0.48484848484848486,0.2087745839636914,0.13133208255159476,0.2066326530612245,0.09405940594059406,0.20797720797720798,0.1152614727854856,0.17094017094017094,0.11194029850746269,0.09090909090909091,0.08787878787878788,0.21100917431192662,0.23045267489711935,0.18,0.18983050847457628,0.25773195876288657,0.125,0.5185185185185185,0.7398373983739838,0.5714285714285714,0.6753246753246753,0.7884615384615384,0.12195121951219512,0.8148148148148148,0.4318181818181818,0.2631578947368421,0.95,0.631578947368421,0.7439024390243902,0.5340711382113822,0.5097522727272726,0.5991000000000001,0.1649122807017544,0.16549295774647887,0.16314199395770393,0.1027190332326284,4.497959183673468,0.10824742268041238,355.0,14.0,33.0,11.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,28.0,8.0,17.0,7.0,5.0,25.0,,9.0,6.0,3.0,2.0,4.0,2.0,,,,,,,,,,,0.0040650406504065045,,0.030303030303030304,,,,0.1891891891891892,0.12162162162162163,0.13414634146341464,0.42424242424242425,0.4375,0.8571428571428571,0.36666666666666664,0.36666666666666664,1.0,,,,,0.0040650406504065045,,,,,,,,,,,,,,,,24.6,4.0,,,1.0,2.0,,0.12903225806451613,True
2561,1610612744,David West,David West,2561,GSW,16342.0,272,523,531,57.0,58.0,48.0,1054,16.0,27.0,2.0,6.0,,3.0,43.0,44.0,87.0,15.0,106.0,488,3.0,8.0,1.0,7.0,,5.0,1.0,1.0,70.0,18.0,2.0,,43.0,6.0,49.0,1.0,29.0,104.0,4.0,13.0,17.0,38.0,59.0,17.0,76.0,6.0,13.0,10.0,3.0,7.0,5.0,1.0,5.0,1.0,12.0,20.0,30,2.0,1.0,24.0,1.0,2.0,18.0,2.0,9.0,1.0,16.0,12.0,4.0,18.0,9.0,,1.0,57.0,1.0,1.0,0.7954545454545454,0.813953488372093,0.5057471264367817,0.375,,0.4945652173913043,0.3333333333333333,,0.53,0.35,0.07142857142857142,,,19.47826086956522,0.5833333333333334,0.20212765957446807,0.09090909090909091,0.16666666666666666,0.043010752688172046,0.1896551724137931,0.07203389830508475,0.10810810810810811,0.13333333333333333,0.04918032786885246,0.012987012987012988,0.13846153846153847,0.2923076923076923,0.1724137931034483,0.14285714285714285,0.2777777777777778,0.13043478260869565,0.5,0.29347826086956524,0.5925925925925926,0.5925925925925926,0.6875,0.4673913043478261,0.6666666666666666,0.3333333333333333,1.0,0.5,,0.34782608695652173,0.4589412087912087,0.4544916666666667,0.48583999999999994,0.09090909090909091,0.09574468085106383,0.0660377358490566,0.009433962264150943,11.071264367816092,0.1089866156787763,94.0,7.0,17.0,21.0,1.0,2.0,,,,,,3.0,,1.0,,1.0,1.0,5.0,,1.0,,1.0,3.0,,,1.0,2.0,,,5.0,5.0,9.0,4.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,0.2,,,0.25,0.05434782608695652,,,,,,0.4444444444444444,0.1875,0.18478260869565216,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.4883720930232558,0.4883720930232558,0.9523809523809523,0.021739130434782608,0.5,0.5,1.0,0.03260869565217391,,,,,,,0.1111111111111111,,,,,0.16666666666666666,,,,31.52,,,,,,2.0,,True
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,9542.0,159,331,334,82.0,117.0,32.0,665,8.0,9.0,1.0,1.0,2.0,3.0,3.0,9.0,12.0,11.0,53.0,331,1.0,2.0,,5.0,2.0,4.0,5.0,12.0,18.0,,,,8.0,6.0,14.0,1.0,6.0,34.0,3.0,,7.0,13.0,23.0,3.0,26.0,,6.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,7.0,8.0,18,,,9.0,1.0,2.0,13.0,,3.0,2.0,5.0,1.0,4.0,6.0,3.0,,12.0,80.0,2.0,2.0,1.0,1.0,0.75,0.5,0.5,0.65625,0.625,0.4375,0.6973684210526315,0.625,0.5454545454545454,,,12.032085561497325,0.42857142857142855,0.12871287128712872,,0.11666666666666667,0.04285714285714286,0.12422360248447205,0.020134228187919462,,,,0.034482758620689655,0.13157894736842105,0.05714285714285714,0.21428571428571427,0.14583333333333334,,,0.5,0.28125,0.8888888888888888,0.8888888888888888,1.0,0.09375,0.25,1.0,1.0,0.375,0.6666666666666666,0.90625,0.5715984375,0.5221333333333333,0.6177125,0.1111111111111111,0.2,0.09433962264150944,0.22641509433962265,5.833333333333333,0.24773413897280966,47.0,,,1.0,7.0,10.0,,1.0,1.0,2.0,1.0,10.0,1.0,1.0,,2.0,8.0,20.0,1.0,2.0,1.0,4.0,21.0,3.0,,,10.0,1.0,,5.0,,2.0,3.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,1.0,0.875,0.4,0.5,0.25,0.4,0.625,,,,,,0.375,0.08333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.7,0.7,1.0,0.3125,0.1,0.1,,0.25,,,0.25,1.0,,0.25,0.5,0.25,,0.1,0.047619047619047616,24.345,,,,,,,,True
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,1345.0,22,46,49,1.0,5.0,6.0,95,1.0,2.0,1.0,1.0,,,,1.0,3.0,,2.0,68,1.0,1.0,,2.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,,6.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,3,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,9.615384615384615,0.5,0.125,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.11764705882352941,0.14285714285714285,0.2,0.2,,0.1111111111111111,,,1.0,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,,,1.0,1.0,,,,0.6666666666666666,0.4640666666666667,0.5352,,,,1.0,,3.766666666666667,0.021739130434782608,-22.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,20557.0,343,724,710,315.0,310.0,102.0,1434,36.0,58.0,9.0,17.0,17.0,27.0,6.0,39.0,77.0,14.0,98.0,750,10.0,18.0,7.0,27.0,20.0,39.0,11.0,51.0,64.0,14.0,8.0,13.0,15.0,11.0,26.0,2.0,6.0,63.0,11.0,20.0,29.0,34.0,67.0,34.0,101.0,1.0,12.0,10.0,2.0,6.0,6.0,2.0,2.0,,12.0,18.0,44,5.0,3.0,17.0,1.0,2.0,23.0,3.0,10.0,3.0,13.0,8.0,5.0,13.0,8.0,,51.0,315.0,10.0,3.0,0.8205128205128205,0.9142857142857143,0.5064935064935064,0.5555555555555556,0.5128205128205128,0.4883720930232558,0.5263157894736842,0.4878048780487805,0.5104166666666666,0.5625,0.5204081632653061,0.16883116883116883,0.15517241379310345,12.918660287081341,0.5,0.16267942583732056,0.09852216748768473,0.21641791044776118,0.0873015873015873,0.1836734693877551,0.09422492401215805,0.05714285714285714,0.1527777777777778,0.08196721311475409,0.06930693069306931,0.0958904109589041,0.22727272727272727,0.17142857142857143,0.22321428571428573,0.18181818181818182,0.03125,0.6153846153846154,0.6744186046511628,0.6206896551724138,0.7346938775510204,0.8611111111111112,0.06976744186046512,0.8947368421052632,0.5294117647058824,0.5555555555555556,0.6585365853658537,0.6296296296296297,0.7790697674418605,0.6003267441860466,0.6392107142857143,0.5644512195121951,0.10752688172043011,0.11904761904761904,0.2755102040816326,0.5204081632653061,3.5610389610389617,0.4350828729281768,-16.0,3.0,13.0,,,,,,,,2.0,9.0,,1.0,,2.0,2.0,9.0,,1.0,,2.0,6.0,,,,9.0,2.0,,9.0,3.0,6.0,4.0,,4.0,,2.0,6.0,1.0,1.0,,1.0,,,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.10465116279069768,,0.3076923076923077,,,,0.19047619047619047,0.16,0.1511627906976744,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,,,,0.05263157894736842,,,,,0.04878048780487805,,0.2222222222222222,,26.08888888888889,3.0,,,,,,0.1,False
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2508.0,42,89,88,30.0,32.0,9.0,177,3.0,4.0,,,3.0,4.0,4.0,5.0,11.0,2.0,12.0,98,,,,,4.0,5.0,2.0,10.0,2.0,8.0,,1.0,2.0,3.0,5.0,1.0,,13.0,,,2.0,2.0,4.0,,4.0,,3.0,3.0,,3.0,,,2.0,,3.0,1.0,3,,,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,10.0,30.0,1.0,1.0,0.2,0.2,0.45454545454545453,,0.8,0.35714285714285715,,0.5714285714285714,0.4,,0.625,0.09090909090909091,0.25,18.181818181818183,1.0,0.1,,0.16666666666666666,,0.125,,,,,,,0.25,,0.2,,,,0.2857142857142857,0.75,1.0,0.3333333333333333,0.2857142857142857,,,,0.5714285714285714,0.75,0.5,0.4656714285714285,,0.5530357142857143,0.07142857142857142,0.09090909090909091,,0.8333333333333334,10.345454545454544,0.33707865168539325,-10.0,,3.0,2.0,,,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,,,3.0,,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.21428571428571427,,,,,,,,0.21428571428571427,,,,0.5,0.5,,,,,,0.21428571428571427,,,,,,,,,,,,0.2857142857142857,,,,26.733333333333334,,,,,,,,False
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,4994.0,83,167,167,69.0,38.0,23.0,334,7.0,8.0,3.0,3.0,3.0,4.0,7.0,8.0,15.0,3.0,19.0,176,3.0,4.0,3.0,9.0,3.0,5.0,,6.0,12.0,4.0,2.0,1.0,,,,,,,2.0,7.0,,9.0,14.0,9.0,23.0,,1.0,1.0,,,5.0,1.0,,,5.0,8.0,14,,3.0,6.0,,1.0,10.0,,4.0,1.0,4.0,1.0,3.0,4.0,3.0,,6.0,69.0,,1.0,0.75,0.8571428571428571,0.5333333333333333,0.75,0.6,0.5333333333333333,0.75,0.6,0.475,0.6428571428571429,0.375,0.06666666666666667,0.125,13.020833333333334,,0.23684210526315788,0.12727272727272726,,0.08333333333333333,0.140625,0.11392405063291139,0.25,0.14285714285714285,0.04,0.1,0.23076923076923078,0.15384615384615385,0.3333333333333333,,,,0.75,0.5333333333333333,0.875,1.0,0.7142857142857143,0.4666666666666667,0.75,1.0,0.6666666666666666,0.8,0.75,0.5333333333333333,0.5562333333333334,0.5161666666666667,0.62822,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.3157894736842105,8.886666666666667,0.41317365269461076,-23.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,35716.0,595,1234,1224,487.0,464.0,149.0,2458,22.0,36.0,3.0,6.0,9.0,12.0,16.0,32.0,69.0,19.0,155.0,1343,3.0,6.0,2.0,20.0,12.0,21.0,4.0,49.0,38.0,26.0,4.0,6.0,38.0,11.0,49.0,1.0,27.0,109.0,4.0,4.0,17.0,23.0,40.0,9.0,49.0,2.0,18.0,7.0,11.0,17.0,7.0,1.0,4.0,,24.0,22.0,32,2.0,,25.0,,1.0,24.0,2.0,11.0,2.0,8.0,7.0,,8.0,4.0,,49.0,487.0,1.0,2.0,0.59375,0.6333333333333333,0.463768115942029,0.5,0.5714285714285714,0.4444444444444444,0.6,0.4326923076923077,0.4725609756097561,0.625,0.44545454545454544,0.08695652173913043,0.16666666666666666,13.418986438258386,0.7083333333333334,0.06133333333333333,0.011299435028248588,0.08673469387755102,0.02,0.07005253940455342,0.01444043321299639,0.016666666666666666,0.008403361344537815,0.008695652173913044,0.019230769230769232,0.027972027972027972,0.07936507936507936,0.08490566037735849,0.0718954248366013,0.13953488372093023,0.02247191011235955,0.5,0.23529411764705882,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.10457516339869281,0.4,0.5,0.3333333333333333,0.23076923076923078,0.75,0.7843137254901961,0.5305212418300652,0.5553100000000001,0.5348538461538463,0.06790123456790123,0.14102564102564102,0.12903225806451613,0.3161290322580645,7.3855072463768145,0.3946515397082658,-58.0,6.0,17.0,4.0,8.0,26.0,3.0,6.0,1.0,8.0,16.0,58.0,1.0,3.0,6.0,23.0,24.0,84.0,4.0,9.0,7.0,31.0,66.0,6.0,,,58.0,16.0,2.0,10.0,7.0,4.0,,4.0,13.0,2.0,3.0,9.0,1.0,,1.0,,,,,,,0.9166666666666666,0.2857142857142857,0.4444444444444444,0.22580645161290322,0.2857142857142857,0.5490196078431373,0.023809523809523808,,,0.07692307692307693,,,0.022727272727272728,0.1111111111111111,0.35294117647058826,0.35294117647058826,0.5,0.25,0.25,1.0,0.16993464052287582,0.3076923076923077,0.3333333333333333,1.0,0.3790849673202614,0.27586206896551724,0.27586206896551724,0.875,0.4,0.5,1.0,0.2,0.3333333333333333,1.0,0.15384615384615385,0.125,0.4423076923076923,0.2608695652173913,0.27586206896551724,,25.222619047619045,1.0,,,1.0,2.0,,0.017857142857142856,False
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,44976.0,750,1517,1520,512.0,446.0,160.0,3037,50.0,73.0,5.0,7.0,16.0,24.0,45.0,109.0,191.0,32.0,364.0,1631,7.0,15.0,3.0,23.0,42.0,71.0,16.0,139.0,132.0,86.0,2.0,13.0,49.0,18.0,67.0,4.0,27.0,152.0,6.0,1.0,35.0,29.0,65.0,7.0,72.0,,29.0,22.0,7.0,24.0,13.0,1.0,8.0,2.0,37.0,26.0,49,1.0,1.0,43.0,,1.0,45.0,5.0,16.0,9.0,6.0,2.0,3.0,7.0,4.0,,139.0,512.0,2.0,8.0,0.6055045871559633,0.6111111111111112,0.5706806282722513,0.4666666666666667,0.5915492957746479,0.5627118644067797,0.4166666666666667,0.5442477876106194,0.5777777777777777,0.4423076923076923,0.5650406504065041,0.06806282722513089,0.0821917808219178,20.791494388659185,0.6486486486486487,0.05835010060362173,0.0024813895781637717,0.12589928057553956,0.024096385542168676,0.08258064516129032,0.010736196319018405,,0.007194244604316547,,0.02577319587628866,0.03763440860215054,0.06289308176100629,0.07894736842105263,0.11013215859030837,0.19607843137254902,,0.5714285714285714,0.24745762711864408,0.684931506849315,0.746268656716418,0.7,0.15254237288135594,0.2916666666666667,0.7142857142857143,0.8,0.21238938053097345,0.6666666666666666,0.6,0.4812535714285716,0.49772857142857146,0.4742938053097344,0.05228758169934641,0.07920792079207921,0.06318681318681318,0.38186813186813184,8.736125654450264,0.3375082399472643,-26.0,35.0,73.0,24.0,8.0,29.0,,4.0,3.0,11.0,30.0,75.0,2.0,5.0,10.0,31.0,38.0,104.0,2.0,9.0,13.0,42.0,108.0,6.0,,1.0,74.0,30.0,,14.0,6.0,16.0,1.0,5.0,16.0,2.0,1.0,15.0,1.0,,3.0,4.0,,,,1.0,1.0,0.9473684210526315,0.36538461538461536,0.2222222222222222,0.30952380952380953,0.36893203883495146,0.3525423728813559,,0.0958904109589041,,,,0.03125,0.01818181818181818,0.24745762711864408,0.4794520547945205,0.5303030303030303,0.4857142857142857,0.5333333333333333,0.5333333333333333,0.5833333333333334,0.09830508474576272,0.27586206896551724,0.27586206896551724,1.0,0.2542372881355932,0.4,0.4,0.9333333333333333,0.16666666666666666,,,0.20833333333333334,0.4,1.0,0.09734513274336283,0.2727272727272727,0.2743362831858407,0.3225806451612903,0.40540540540540543,,25.586538461538474,,,,1.0,,,,False
