EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,AtRimPctBlocked,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,SelfOReb,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,Clear Path Fouls,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,15566.0,259,-36,514,515,136,145,54,1029,7.0,14.0,2.0,3.0,8.0,20.0,5.0,14.0,1.0,3.0,8.0,9.0,31.0,1.0,3.0,1.0,8.0,17.0,37.0,14.0,45.0,6.0,82.0,570,3.0,1.0,4.0,1.0,4.0,1.0,5.0,4.0,16.0,2.0,16.0,14.0,20.0,39.0,3.0,3.0,28.0,9.0,2.0,12.0,2.0,14.0,1.0,1.0,6.0,2.0,4.0,30.0,1.0,1.0,11.0,16.0,1.0,28.0,2.0,30.0,10.0,6.0,4.0,5.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,11.0,1.0,3.0,11.0,1.0,26.0,2.0,3.0,14.0,1.0,1.0,2.0,9.0,1.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,16.0,135,5.0,1.0,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.3111111111111111,0.25,0.25,0.3333333333333333,0.4594594594594595,0.2,0.4634146341463415,0.21428571428571427,0.3333333333333333,0.47674418604651164,0.25,0.36363636363636365,0.5487804878048781,0.05405405405405406,0.3333333333333333,0.05,16.638078902229847,0.45454545454545453,0.06666666666666667,0.10457516339869281,0.005780346820809248,0.12222222222222222,0.011904761904761904,0.1111111111111111,0.007782101167315175,0.017543859649122806,0.015873015873015872,0.12,0.125,0.06382978723404255,0.09859154929577464,0.21052631578947367,0.75,0.17073170731707318,0.5,0.5,0.42857142857142855,0.036585365853658534,0.6666666666666666,1.0,0.5,0.24390243902439024,0.4,0.42105263157894735,0.375,0.17073170731707318,0.35714285714285715,0.35714285714285715,1.0,0.3780487804878049,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.38095238095238093,0.375,0.38095238095238093,0.125,0.7195121951219512,0.32142857142857145,0.5052525316455696,0.48445,0.48198684210526316,0.047058823529411764,0.1,0.04878048780487805,0.1951219512195122,11.58108108108108,27.16,0.26459143968871596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,1364.0,23,-10,44,44,15,21,6,88,,2.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,2.0,9.0,,,,4.0,53,1.0,,,,,,5.0,,,,,4.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,3.0,,3.0,,,,,,,,,,,2.0,2.0,,2.0,2.0,,15,,,1.0,1.0,,,,,,0.2222222222222222,,0.2222222222222222,,,0.2222222222222222,,,,0.2222222222222222,0.25,,19.607843137254903,1.0,,0.09090909090909091,,0.1111111111111111,0.25,0.1,0.045454545454545456,,0.3333333333333333,,,0.2,0.14285714285714285,,1.0,0.2222222222222222,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4432111111111111,0.4823,0.46856,,,,,9.233333333333333,,0.3409090909090909,1.0,2.0,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627868,1610612753,Patricio Garino,Patricio Garino,1627868,ORL,458.0,8,3,18,17,4,12,2,35,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.0,,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5106,,,,,,,,23.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,144738.0,2412,-147,4861,4885,1113,1103,530,9746,247.0,421.0,93.0,220.0,50.0,125.0,13.0,39.0,6.0,2.0,6.0,27.0,107.0,1.0,7.0,7.0,29.0,390.0,766.0,40.0,146.0,146.0,1046.0,5419,72.0,3.0,13.0,17.0,100.0,91.0,185.0,9.0,35.0,59.0,268.0,104.0,676.0,108.0,12.0,2.0,105.0,27.0,97.0,381.0,148.0,529.0,118.0,30.0,196.0,79.0,106.0,1206.0,26.0,63.0,127.0,157.0,14.0,298.0,89.0,387.0,88.0,50.0,38.0,112.0,18.0,78.0,66.0,14.0,34.0,5.0,15.0,178.0,13.0,36.0,72.0,2.0,177.0,5.0,4.0,191.0,,7.0,10.0,211.0,29.0,96.0,24.0,38.0,23.0,9.0,40.0,23.0,264.0,1105,20.0,18.0,0.13333333333333333,0.14092140921409213,0.9,0.273972602739726,0.23076923076923078,0.2571428571428571,0.2777777777777778,0.5091383812010444,0.4918918918918919,0.4934210526315789,0.48823529411764705,0.475,0.5214356929212363,0.5319148936170213,0.5214007782101168,0.1600877192982456,0.12663185378590078,0.05909090909090909,,21.441539578794483,0.6292134831460674,0.109375,0.10543989254533244,0.0391304347826087,0.1564039408866995,0.034031413612565446,0.12342459800086919,0.037489469250210614,0.04745166959578207,0.02666666666666667,0.0933572710951526,0.10224948875255624,0.12415349887133183,0.15594855305466238,0.15789473684210525,0.575,0.4616228070175439,0.5866983372921615,0.7329376854599406,0.15384615384615385,0.2412280701754386,0.42272727272727273,0.4492753623188406,0.0967741935483871,0.13706140350877194,0.4,0.4,0.1,0.04276315789473684,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.11732456140350878,0.2523364485981308,0.2571428571428571,0.8888888888888888,0.07058823529411765,0.08235294117647059,0.14285714285714285,1.0,0.02727272727272727,0.3333333333333333,0.1318181818181818,0.2413793103448276,0.6217105263157895,0.2571428571428571,0.5096659340659341,0.5071884615384615,0.49897054794520557,0.09805924412665985,0.11524609843937575,0.09560229445506692,0.25621414913957935,6.10953002610966,25.397260273972606,0.22896523349105122,42.0,102.0,0.1995249406175772,0.49411764705882355,0.4636363636363636,25.0,54.0,2.0,37.0,42.0,3.0,19.0,2.0,14.0,2.0,2.0,6.0,1.0,0.5138888888888888,0.02054794520547945,0.02564102564102564,0.018691588785046728,0.05545286506469501,0.012,0.06097560975609756,0.05080213903743316,0.5952380952380952,0.08,0.3333333333333333,0.5,0.5294117647058824,,,,,,,,,,,,True
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,94348.0,1572,-61,3187,3206,679,733,357,6393,161.0,232.0,28.0,76.0,34.0,87.0,13.0,46.0,4.0,3.0,9.0,40.0,127.0,3.0,10.0,8.0,31.0,223.0,395.0,53.0,173.0,118.0,723.0,3611,69.0,4.0,14.0,23.0,111.0,38.0,68.0,11.0,40.0,26.0,135.0,242.0,204.0,132.0,27.0,2.0,125.0,40.0,27.0,66.0,36.0,102.0,29.0,7.0,41.0,11.0,14.0,240.0,25.0,56.0,73.0,102.0,16.0,191.0,83.0,274.0,51.0,37.0,14.0,33.0,8.0,20.0,24.0,2.0,13.0,1.0,3.0,57.0,7.0,14.0,63.0,,109.0,8.0,5.0,118.0,3.0,3.0,3.0,157.0,21.0,82.0,7.0,28.0,20.0,4.0,30.0,14.0,135.0,672,7.0,6.0,0.5426008968609866,0.6142131979695431,0.8301886792452831,0.3063583815028902,0.2857142857142857,0.275,0.30994152046783624,0.5645569620253165,0.5588235294117647,0.5325704225352113,0.5301204819277109,0.5046296296296297,0.5683962264150944,0.5904255319148937,0.5487804878048781,0.3045774647887324,0.06835443037974684,0.05263157894736842,0.034482758620689655,19.09492273730684,0.5789473684210527,0.19753086419753085,0.10386965376782077,0.053691275167785234,0.13931297709923665,0.05040322580645161,0.11620185922974767,0.05263157894736842,0.0443213296398892,0.05398457583547558,0.06756756756756757,0.10869565217391304,0.14482758620689656,0.1450381679389313,0.12213740458015267,0.4666666666666667,0.4084507042253521,0.6939655172413793,0.7594339622641509,0.6335403726708074,0.13380281690140844,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.15316901408450703,0.39080459770114945,0.40476190476190477,0.3235294117647059,0.08098591549295775,0.2826086956521739,0.2826086956521739,0.8461538461538461,0.22359154929577466,0.31496062992125984,0.31496062992125984,0.825,0.04819277108433735,0.12048192771084337,0.3,1.0,0.08333333333333333,0.3333333333333333,0.28703703703703703,0.25806451612903225,0.7130281690140845,0.32,0.557075706713781,0.5520798611111111,0.5282155660377359,0.13036565977742448,0.17982456140350878,0.15352697095435686,0.18672199170124482,6.257974683544306,25.287283236994213,0.21305302792594916,53.0,38.0,0.08620689655172414,0.6385542168674698,0.35185185185185186,33.0,26.0,1.0,38.0,52.0,,17.0,1.0,1.0,2.0,1.0,4.0,6.0,0.5507246376811594,,,,0.08264462809917356,0.03134796238244514,0.037383177570093455,0.06538461538461539,0.6226415094339622,0.21212121212121213,0.25,,0.6842105263157895,2.0,1.0,1.0,1.0,0.023529411764705882,,,,,,,True
1627875,1610612753,Marcus Georges-Hunt,Marcus Georges-Hunt,1627875,ORL,785.0,13,-3,31,30,9,13,3,61,,1.0,,,,,,,,,,,,,,,,,1.0,,,7.0,7.0,35,1.0,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,2.0,,1.0,4.0,,,,8.0,,1.0,3.0,,,,,,,5,,,,,,,,,,,,,,,0.7,,0.8333333333333334,,,,,17.64705882352941,1.0,,0.1,,0.2222222222222222,0.25,0.15789473684210525,0.08333333333333333,,,0.2,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5372,,,0.5,0.5,,0.7142857142857143,1.9,,0.2903225806451613,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
201975,1610612753,Jodie Meeks,Jodie Meeks,201975,ORL,25373.0,423,11,854,865,161,204,90,1719,10.0,19.0,7.0,19.0,8.0,22.0,8.0,12.0,,2.0,2.0,24.0,63.0,4.0,4.0,3.0,14.0,25.0,60.0,32.0,75.0,40.0,186.0,989,7.0,4.0,4.0,5.0,27.0,2.0,9.0,5.0,16.0,5.0,24.0,44.0,6.0,90.0,6.0,1.0,62.0,24.0,6.0,18.0,10.0,28.0,7.0,3.0,13.0,3.0,2.0,66.0,3.0,,20.0,25.0,,45.0,3.0,48.0,16.0,14.0,2.0,10.0,4.0,5.0,7.0,,5.0,2.0,1.0,17.0,3.0,1.0,15.0,,21.0,,,33.0,,,2.0,46.0,3.0,19.0,2.0,1.0,1.0,,1.0,,24.0,157,,2.0,0.88,0.88,0.9375,0.4266666666666667,1.0,0.3125,0.43243243243243246,0.4166666666666667,0.2222222222222222,0.5407407407407407,1.0,0.38,0.6,0.9642857142857143,0.4444444444444444,0.5555555555555556,0.1,0.05263157894736842,,18.029350104821805,0.5882352941176471,,0.10121457489878542,,0.13793103448275862,0.021897810218978103,0.11479591836734694,0.007653061224489796,,0.01680672268907563,0.0625,0.08695652173913043,0.15853658536585366,0.14655172413793102,0.10344827586206896,,0.14074074074074075,0.5263157894736842,0.7142857142857143,1.0,0.14074074074074075,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.16296296296296298,0.36363636363636365,0.36363636363636365,0.875,0.08888888888888889,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.38095238095238093,0.38095238095238093,0.9166666666666666,,0.36363636363636365,1.0,1.0,0.08,1.0,0.56,0.21428571428571427,0.6962962962962963,0.3870967741935484,0.5151802238805971,0.48411875000000004,0.5279395833333335,0.13725490196078433,0.25,0.14516129032258066,0.12903225806451613,9.85,25.572,0.1885245901639344,2.0,5.0,0.2631578947368421,0.18181818181818182,0.2,2.0,1.0,,5.0,,,1.0,,2.0,,,,,0.7142857142857143,,,,,,0.05555555555555555,0.014084507042253521,1.0,1.0,,,0.2,,,,,,1.0,2.0,0.025974025974025976,,,,True
201145,1610612753,Jeff Green,Jeff Green,201145,ORL,54701.0,912,-74,1812,1833,491,452,197,3645,45.0,85.0,28.0,63.0,19.0,65.0,8.0,26.0,1.0,3.0,7.0,22.0,82.0,1.0,7.0,6.0,25.0,92.0,213.0,30.0,108.0,78.0,352.0,1981,17.0,1.0,8.0,11.0,28.0,21.0,50.0,9.0,32.0,28.0,97.0,84.0,100.0,87.0,3.0,5.0,77.0,22.0,10.0,33.0,18.0,51.0,15.0,3.0,17.0,9.0,7.0,120.0,9.0,11.0,28.0,63.0,9.0,100.0,22.0,122.0,20.0,16.0,4.0,26.0,4.0,15.0,11.0,,11.0,1.0,3.0,37.0,,8.0,31.0,2.0,58.0,1.0,2.0,79.0,,6.0,4.0,89.0,12.0,43.0,7.0,9.0,6.0,2.0,9.0,3.0,97.0,491,5.0,6.0,0.45652173913043476,0.4666666666666667,0.9666666666666667,0.2777777777777778,0.125,0.28125,0.2912621359223301,0.431924882629108,0.42,0.42679127725856697,0.34,0.42073170731707316,0.48746518105849584,0.43548387096774194,0.5052083333333334,0.3364485981308411,0.046948356807511735,0.06349206349206349,,19.20272241127856,0.7027027027027027,0.17307692307692307,0.11033274956217162,0.017713365539452495,0.0877742946708464,0.0313588850174216,0.10224719101123596,0.022026431718061675,0.013636363636363636,0.036036036036036036,0.12037037037037036,0.11428571428571428,0.09444444444444444,0.08661417322834646,0.09230769230769231,0.3333333333333333,0.26479750778816197,0.5294117647058824,0.569620253164557,0.6444444444444445,0.19626168224299065,0.4444444444444444,0.4745762711864407,0.25,0.20249221183800623,0.2923076923076923,0.2923076923076923,0.3157894736842105,0.08099688473520249,0.3076923076923077,0.3076923076923077,1.0,0.2554517133956386,0.2682926829268293,0.2716049382716049,0.9545454545454546,0.04,0.28,0.14285714285714285,1.0,0.08536585365853659,0.42857142857142855,0.3048780487804878,0.24,0.6012461059190031,0.2857142857142857,0.4903821202531645,0.4759300000000001,0.47634935064935063,0.12215909090909091,0.1762295081967213,0.07954545454545454,0.2755681818181818,8.706572769953052,27.024999999999995,0.27097130242825607,7.0,18.0,0.07058823529411765,0.28,0.21951219512195122,4.0,11.0,,7.0,4.0,1.0,6.0,1.0,4.0,,,1.0,,0.4117647058823529,0.009259259259259259,,0.012195121951219513,0.03365384615384615,0.0051813471502590676,0.015384615384615385,0.03296703296703297,0.5714285714285714,0.5,,,0.6111111111111112,2.0,,,1.0,0.03571428571428571,2.0,,,,,,True
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,91707.0,1528,-12,3092,3084,746,679,345,6176,115.0,200.0,42.0,98.0,21.0,63.0,21.0,50.0,4.0,3.0,9.0,73.0,197.0,7.0,17.0,12.0,47.0,178.0,361.0,94.0,247.0,144.0,782.0,3384,40.0,9.0,21.0,17.0,74.0,49.0,90.0,15.0,56.0,54.0,197.0,182.0,174.0,252.0,30.0,,197.0,73.0,43.0,96.0,32.0,128.0,23.0,9.0,44.0,25.0,27.0,288.0,3.0,27.0,28.0,75.0,4.0,107.0,30.0,137.0,44.0,34.0,10.0,51.0,9.0,23.0,31.0,6.0,28.0,2.0,7.0,82.0,6.0,24.0,40.0,3.0,111.0,4.0,6.0,137.0,3.0,2.0,5.0,177.0,23.0,72.0,22.0,4.0,1.0,3.0,4.0,2.0,194.0,742,12.0,18.0,0.5112359550561798,0.52,0.8936170212765957,0.3805668016194332,0.42857142857142855,0.26785714285714285,0.3805668016194332,0.4930747922437673,0.5444444444444444,0.524671052631579,0.4672131147540984,0.4897260273972603,0.5706921944035346,0.5289855072463768,0.5542857142857143,0.40625,0.11911357340720222,0.1326530612244898,0.031746031746031744,21.62162162162162,0.6219512195121951,0.047619047619047616,0.0778816199376947,0.026188166828322017,0.055445544554455446,0.006423982869379015,0.07016348773841961,0.020026702269692925,0.03804347826086957,0.008152173913043478,0.07713498622589532,0.08358208955223881,0.07169811320754717,0.058355437665782495,0.046875,0.5,0.32894736842105265,0.575,0.6686046511627907,0.5652173913043478,0.1611842105263158,0.42857142857142855,0.49411764705882355,0.40476190476190477,0.10361842105263158,0.3333333333333333,0.3442622950819672,0.42857142857142855,0.08223684210526316,0.42,0.42,1.0,0.32401315789473684,0.37055837563451777,0.37244897959183676,0.863013698630137,0.06557377049180328,0.2786885245901639,0.4117647058823529,1.0,0.06164383561643835,0.3333333333333333,0.3219178082191781,0.2553191489361702,0.7351973684210527,0.37055837563451777,0.5089518945634267,0.48922959183673476,0.4953455172413794,0.1095890410958904,0.17560975609756097,0.09462915601023018,0.25191815856777494,6.524376731301938,25.28097165991903,0.24126778783958602,25.0,48.0,0.14,0.4098360655737705,0.3287671232876712,12.0,32.0,2.0,15.0,6.0,1.0,7.0,2.0,8.0,,,,,0.375,0.004048582995951417,,0.005076142131979695,0.016853932584269662,0.02280130293159609,,0.02456140350877193,0.48,0.4166666666666667,0.5,1.0,0.6666666666666666,,,,,,13.0,,,,,,True
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,21559.0,359,-80,721,739,164,161,70,1460,12.0,20.0,4.0,10.0,15.0,24.0,1.0,10.0,2.0,,3.0,8.0,28.0,1.0,4.0,3.0,5.0,31.0,54.0,9.0,38.0,19.0,108.0,823,6.0,1.0,6.0,3.0,12.0,4.0,7.0,3.0,8.0,5.0,22.0,34.0,28.0,18.0,9.0,,28.0,8.0,4.0,25.0,9.0,34.0,8.0,1.0,8.0,9.0,8.0,77.0,1.0,4.0,8.0,19.0,,27.0,5.0,32.0,14.0,9.0,5.0,10.0,1.0,9.0,3.0,1.0,1.0,,,13.0,,3.0,13.0,1.0,28.0,,2.0,29.0,3.0,2.0,4.0,24.0,5.0,12.0,2.0,,,,,,22.0,164,,2.0,0.5483870967741935,0.5483870967741935,0.6666666666666666,0.23684210526315788,0.16666666666666666,0.375,0.23684210526315788,0.5740740740740741,0.5714285714285714,0.483695652173913,0.375,0.5666666666666667,0.5297029702970297,0.46153846153846156,0.6470588235294118,0.41304347826086957,0.07407407407407407,0.1,,14.05672009864365,0.7692307692307693,,0.08520179372197309,0.015873015873015872,0.07142857142857142,0.008695652173913044,0.08059701492537313,0.013623978201634877,0.011363636363636364,0.011764705882352941,0.046511627906976744,0.12121212121212122,0.09859154929577464,0.07777777777777778,0.045454545454545456,,0.21739130434782608,0.6,0.7058823529411765,0.6666666666666666,0.10869565217391304,0.4,0.4444444444444444,0.25,0.2608695652173913,0.625,0.625,0.5333333333333333,0.10869565217391304,0.1,0.1,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.625,0.16666666666666666,0.3333333333333333,0.25,1.0,0.2,,0.3333333333333333,0.6,0.6304347826086957,0.2857142857142857,0.5104086956521738,0.49744374999999996,0.5130199999999999,0.12121212121212122,0.19672131147540983,0.1111111111111111,0.2037037037037037,10.135185185185184,24.665789473684214,0.2274618585298197,2.0,2.0,0.15,0.16666666666666666,0.13333333333333333,1.0,1.0,,3.0,,,,1.0,2.0,,,,,0.5,,,,0.011627906976744186,0.02564102564102564,,,0.5,1.0,,,0.5,,,,,,1.0,,,,,,True
