EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
1626148,1610612753,Anthony Brown,Anthony Brown,1626148,ORL,842.0,14,14.0,27,26,5.0,9.0,4.0,53,2.0,4.0,1.0,3.0,2.0,4.0,1.0,3.0,7.0,23,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.42857142857142855,25.0,0.25,0.16666666666666666,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.5,0.25,0.5714285714285714,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.46145,0.4427,0.41655,0.2857142857142857,0.2857142857142857,17.475,25.366666666666664,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,24473.0,408,-65.0,806,808,166.0,203.0,94.0,1614,11.0,41.0,20.0,61.0,37.0,97.0,22.0,73.0,169.0,864,2.0,9.0,17.0,11.0,26.0,49.0,44.0,12.0,60.0,20.0,12.0,30.0,9.0,72.0,2.0,11.0,26.0,31.0,61.0,13.0,74.0,2.0,12.0,30.0,32.0,,49.0,166.0,0.3013698630136986,0.3055555555555556,0.38144329896907214,0.2222222222222222,0.4230769230769231,0.4117647058823529,0.2777777777777778,0.4146341463414634,0.45675675675675675,0.38636363636363635,0.5,0.4294117647058823,23.497267759562842,0.13839285714285715,0.046610169491525424,0.1984732824427481,0.010309278350515464,0.16056338028169015,0.030232558139534883,0.04854368932038835,0.012903225806451613,0.16216216216216217,0.20588235294117646,0.1724137931034483,0.020202020202020204,0.2411764705882353,0.2682926829268293,0.2682926829268293,0.3588235294117647,0.32786885245901637,0.32786885245901637,0.6647058823529411,0.3333333333333333,0.49845857988165687,0.5517583333333334,0.51179375,0.10059171597633136,0.28994082840236685,9.890721649484535,25.917808219178077,0.20595533498759305,20.0,40.0,6.0,6.0,13.0,6.0,16.0,2.0,12.0,1.0,2.0,2.0,8.0,4.0,13.0,29.0,2.0,9.0,7.0,4.0,15.0,15.0,30.0,54.0,1.0,11.0,18.0,3.0,13.0,2.0,3.0,4.0,12.0,10.0,2.0,18.0,6.0,12.0,2.0,6.0,3.0,4.0,9.0,16.0,1.0,33.0,1.0,3.0,1.0,36.0,6.0,17.0,4.0,6.0,4.0,1.0,1.0,6.0,3.0,7.0,4.0,0.40540540540540543,0.40540540540540543,0.8181818181818182,0.2222222222222222,0.26666666666666666,0.1134020618556701,0.225,0.125,0.6,0.18181818181818182,0.04285714285714286,0.047619047619047616,0.12359550561797752,0.13114754098360656,0.5,0.23529411764705882,0.5,0.6451612903225806,0.25,0.09411764705882353,0.375,0.42857142857142855,0.3333333333333333,0.7272727272727273,0.07058823529411765,0.16666666666666666,0.16666666666666666,0.5,0.85,0.3333333333333333,0.05555555555555555,0.4444444444444444,0.25,1.0,0.3170731707317073,0.46153846153846156,0.04878048780487805,0.3170731707317073,0.3076923076923077,0.09392265193370165,0.1574074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,60743.0,1012,-186.0,2020,2030,464.0,469.0,212.0,4050,30.0,72.0,26.0,76.0,64.0,143.0,32.0,105.0,281.0,2222,8.0,16.0,35.0,11.0,26.0,83.0,66.0,33.0,75.0,26.0,49.0,114.0,40.0,277.0,9.0,7.0,30.0,40.0,73.0,16.0,89.0,,14.0,47.0,84.0,1.0,81.0,457.0,0.3047619047619048,0.3076923076923077,0.44755244755244755,0.5,0.4230769230769231,0.45161290322580644,0.4827586206896552,0.5754716981132075,0.5036231884057971,0.5303030303030303,0.6507936507936508,0.42338709677419356,14.160070360598066,0.06968641114982578,0.011128775834658187,0.09230769230769231,0.023195876288659795,0.0778642936596218,0.015732546705998034,0.012396694214876033,0.026143790849673203,0.1116751269035533,0.09836065573770492,0.07407407407407407,,0.2903225806451613,0.4166666666666667,0.4166666666666667,0.3064516129032258,0.34210526315789475,0.34210526315789475,0.625,0.3466666666666667,0.49729757085020243,0.5124049999999999,0.4929057692307693,0.12455516014234876,0.29537366548042704,11.150349650349652,25.15333333333333,0.2297029702970297,27.0,50.0,7.0,6.0,10.0,7.0,21.0,6.0,29.0,6.0,8.0,3.0,7.0,11.0,19.0,57.0,4.0,13.0,7.0,13.0,27.0,22.0,62.0,63.0,1.0,10.0,65.0,9.0,26.0,15.0,24.0,3.0,43.0,32.0,11.0,33.0,7.0,25.0,4.0,8.0,1.0,,14.0,40.0,5.0,73.0,4.0,9.0,8.0,66.0,7.0,25.0,10.0,1.0,1.0,,,2.0,2.0,7.0,7.0,0.484375,0.5,0.65625,0.3076923076923077,0.48148148148148145,0.06993006993006994,0.14,0.14285714285714285,0.7021276595744681,0.06,0.015706806282722512,0.00510204081632653,0.0330188679245283,0.06666666666666667,1.0,0.20161290322580644,0.54,0.627906976744186,0.6296296296296297,0.0846774193548387,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.4,0.11693548387096774,0.20689655172413793,0.20689655172413793,1.0,0.5769230769230769,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.42857142857142855,1.0,0.18867924528301888,0.6,0.1509433962264151,0.3584905660377358,0.5789473684210527,0.09398496240601503,0.15527950310559005,3.0,1.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0,0.012195121951219513,0.42857142857142855,0.3333333333333333,0.16666666666666666,1.0,0.25,,,,,,,,,,,,,,,True,,,
202687,1610612753,Bismack Biyombo,Bismack Biyombo,202687,ORL,32364.0,539,-39.0,1042,1049,196.0,183.0,103.0,2091,,3.0,,,58.0,104.0,,,154.0,1117,12.0,25.0,28.0,9.0,14.0,27.0,20.0,,,,9.0,24.0,9.0,57.0,17.0,24.0,51.0,78.0,141.0,42.0,183.0,3.0,23.0,33.0,72.0,11.0,27.0,195.0,,,0.5576923076923077,0.48,0.6428571428571429,0.5576923076923077,0.48,0.6428571428571429,0.5703703703703704,0.4666666666666667,0.54,,14.297872340425531,0.24920127795527156,0.07407407407407407,0.3,0.085,0.2670807453416149,0.07824427480916031,0.07042253521126761,0.08074534161490683,0.2543859649122807,0.28346456692913385,0.3488372093023256,0.08571428571428572,0.028846153846153848,,,,,,0.6442307692307693,,0.5850086538461539,0.5373,0.5518357142857143,0.18181818181818182,0.17532467532467533,3.7538461538461543,,0.18809980806142035,47.0,67.0,20.0,6.0,8.0,11.0,34.0,,,,,,,,,38.0,,,4.0,,,9.0,96.0,,,10.0,15.0,,5.0,2.0,8.0,12.0,7.0,4.0,3.0,10.0,,5.0,2.0,5.0,4.0,4.0,4.0,38.0,5.0,59.0,13.0,1.0,,68.0,6.0,33.0,4.0,31.0,23.0,1.0,7.0,31.0,21.0,4.0,4.0,0.8275862068965517,0.9056603773584906,,,,0.09615384615384616,0.1044776119402985,0.08823529411764706,0.30303030303030304,0.4444444444444444,0.10227272727272728,0.05319148936170213,0.2601626016260163,0.2236842105263158,0.6774193548387096,0.6442307692307693,0.7014925373134329,0.7833333333333333,0.8085106382978723,0.3269230769230769,0.3235294117647059,0.3548387096774194,0.9090909090909091,,,,,,,0.8,,,,,0.5714285714285714,0.75,,,,0.25190839694656486,0.25190839694656486,11.0,,,10.0,,,,,,,0.10256410256410256,0.55,0.2727272727272727,,,,1.0,2.0,5.0,2.0,1.0,0.034482758620689655,,,,,,,,,True,,,
204014,1610612753,Damjan Rudez,Damjan Rudez,204014,ORL,11997.0,200,2.0,397,398,97.0,123.0,49.0,795,7.0,15.0,16.0,39.0,9.0,18.0,16.0,47.0,66.0,410,3.0,3.0,6.0,1.0,4.0,2.0,6.0,,39.0,16.0,3.0,12.0,3.0,27.0,,1.0,7.0,4.0,14.0,1.0,15.0,,2.0,8.0,18.0,,2.0,97.0,0.3404255319148936,0.3404255319148936,0.5,1.0,0.25,0.5076923076923077,0.42857142857142855,0.09090909090909091,0.5076923076923077,0.42857142857142855,0.09090909090909091,0.7230769230769231,16.22222222222222,0.03773584905660377,0.00909090909090909,0.10144927536231885,,0.06285714285714286,0.004830917874396135,,,,0.09433962264150944,0.125,,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.6,0.41025641025641024,0.41025641025641024,0.7538461538461538,0.41025641025641024,0.49743076923076923,0.46385000000000004,0.4894681818181818,0.09090909090909091,0.030303030303030304,15.744444444444444,25.321276595744678,0.24433249370277077,2.0,2.0,1.0,1.0,1.0,,1.0,,8.0,,1.0,,4.0,,6.0,,,4.0,,,7.0,,12.0,48.0,,,9.0,,7.0,2.0,,3.0,6.0,6.0,,6.0,1.0,6.0,,,1.0,,3.0,10.0,2.0,3.0,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.75,1.0,,,,,,0.75,0.2727272727272727,0.03225806451612903,,0.047619047619047616,0.07692307692307693,,0.03076923076923077,1.0,1.0,0.5,0.015384615384615385,,,,0.7142857142857143,0.12307692307692308,,,,1.0,0.14285714285714285,,0.5714285714285714,,,0.09090909090909091,1.0,0.09090909090909091,0.5454545454545454,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,25184.0,420,-72.0,819,809,178.0,150.0,80.0,1628,19.0,42.0,23.0,73.0,39.0,92.0,28.0,84.0,208.0,891,4.0,6.0,14.0,7.0,16.0,33.0,62.0,30.0,72.0,23.0,18.0,59.0,16.0,136.0,1.0,5.0,14.0,17.0,31.0,6.0,37.0,4.0,12.0,28.0,13.0,2.0,33.0,171.0,0.3333333333333333,0.3373493975903614,0.42391304347826086,0.6666666666666666,0.4375,0.4602272727272727,0.55,0.37037037037037035,0.5123762376237624,0.5384615384615384,0.4583333333333333,0.4772727272727273,25.0,0.07623318385650224,0.02092050209205021,0.109375,0.006024096385542169,0.08831908831908832,0.014814814814814815,0.00980392156862745,0.007692307692307693,0.0898876404494382,0.12244897959183673,0.06666666666666667,0.041666666666666664,0.23863636363636365,0.4523809523809524,0.4634146341463415,0.4147727272727273,0.3150684931506849,0.3150684931506849,0.6647727272727273,0.3194444444444444,0.48295771428571443,0.4106428571428572,0.4719629629629629,0.0673076923076923,0.15865384615384615,10.685869565217395,25.47738095238095,0.21733821733821734,15.0,33.0,2.0,4.0,7.0,5.0,17.0,5.0,11.0,,1.0,1.0,4.0,1.0,10.0,46.0,1.0,4.0,3.0,2.0,11.0,13.0,16.0,54.0,1.0,9.0,41.0,2.0,21.0,8.0,12.0,,5.0,3.0,2.0,16.0,7.0,12.0,1.0,4.0,,2.0,7.0,1.0,1.0,42.0,,3.0,1.0,57.0,1.0,19.0,4.0,1.0,,,1.0,1.0,,1.0,3.0,0.20512820512820512,0.20512820512820512,0.6428571428571429,0.25,0.18181818181818182,0.09782608695652174,0.21212121212121213,0.058823529411764705,0.5714285714285714,,0.02702702702702703,0.031746031746031744,0.07692307692307693,0.05357142857142857,,0.1875,0.45454545454545453,0.5769230769230769,0.4666666666666667,0.09659090909090909,0.29411764705882354,0.3125,,0.05263157894736842,0.0625,0.45454545454545453,0.45454545454545453,1.0,0.5652173913043478,0.2,,0.4,0.25,1.0,0.25925925925925924,0.5714285714285714,0.037037037037037035,0.37037037037037035,0.1,0.11616161616161616,0.17272727272727273,1.0,,1.0,,,1.0,2.0,1.0,,,,0.5,,,,1.0,,,,,1.0,,4.0,0.023809523809523808,0.045454545454545456,,,,,,True,,,
1627757,1610612753,Stephen Zimmerman,Stephen Zimmerman,1627757,ORL,4209.0,70,-10.0,141,145,44.0,61.0,22.0,286,1.0,4.0,,,7.0,17.0,,,17.0,145,3.0,3.0,7.0,2.0,6.0,4.0,6.0,,,,1.0,2.0,1.0,5.0,5.0,2.0,5.0,12.0,18.0,8.0,26.0,,1.0,1.0,11.0,,4.0,44.0,,,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,1.0,0.3333333333333333,0.4473684210526316,0.875,0.3333333333333333,,12.121212121212121,0.34285714285714286,0.047619047619047616,0.22727272727272727,0.11363636363636363,0.2982456140350877,0.08139534883720931,0.05555555555555555,0.14285714285714285,0.2727272727272727,0.25,0.16666666666666666,,0.23529411764705882,0.25,0.25,,,,0.5294117647058824,,0.5180058823529412,0.8994,0.5504166666666667,0.4117647058823529,0.23529411764705882,6.882352941176471,,0.3120567375886525,6.0,9.0,3.0,2.0,4.0,,4.0,,,,,,,,,3.0,,,1.0,,,,8.0,,,4.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,7.0,,2.0,,,,5.0,1.0,3.0,,3.0,3.0,,,3.0,3.0,2.0,,0.5714285714285714,0.6666666666666666,,,,0.23529411764705882,0.3333333333333333,0.25,,0.3333333333333333,0.09090909090909091,,0.4166666666666667,0.3333333333333333,1.0,0.5294117647058824,0.6666666666666666,1.0,0.5,0.23529411764705882,,,,1.0,,,,,,1.0,,,,,0.6666666666666666,0.5,,,,0.15789473684210525,0.15789473684210525,3.0,,,2.0,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,0.5,,,,,,,,,True,,,
201145,1610612753,Jeff Green,Jeff Green,201145,ORL,26108.0,435,-93.0,853,865,172.0,165.0,83.0,1718,17.0,40.0,12.0,51.0,68.0,134.0,15.0,60.0,235.0,945,7.0,13.0,33.0,12.0,22.0,49.0,80.0,,51.0,12.0,6.0,20.0,6.0,46.0,5.0,6.0,17.0,30.0,49.0,14.0,63.0,2.0,8.0,24.0,30.0,,49.0,165.0,0.25,0.25,0.5074626865671642,0.5384615384615384,0.5454545454545454,0.46649484536082475,0.4791666666666667,0.515625,0.5340909090909091,0.5892857142857143,0.6125,0.30927835051546393,25.416666666666668,0.12244897959183673,0.021660649819494584,0.11888111888111888,0.03184713375796178,0.1211340206185567,0.02534562211981567,0.03,0.031746031746031744,0.125,0.10810810810810811,0.15625,0.01904761904761905,0.20618556701030927,0.425,0.425,0.26288659793814434,0.23529411764705882,0.23529411764705882,0.5773195876288659,0.23529411764705882,0.47794922680412366,0.4741309523809524,0.45935781249999996,0.14042553191489363,0.20851063829787234,8.914179104477611,25.295,0.20164126611957797,31.0,52.0,6.0,6.0,9.0,20.0,42.0,3.0,9.0,4.0,,1.0,7.0,3.0,10.0,54.0,3.0,11.0,10.0,3.0,10.0,16.0,56.0,45.0,,4.0,14.0,,8.0,3.0,3.0,2.0,14.0,11.0,3.0,16.0,5.0,11.0,1.0,5.0,2.0,,5.0,18.0,3.0,52.0,3.0,2.0,1.0,63.0,9.0,31.0,3.0,1.0,1.0,,,1.0,,3.0,3.0,0.4117647058823529,0.4375,1.0,0.2727272727272727,0.3,0.029850746268656716,0.038461538461538464,0.047619047619047616,0.6666666666666666,0.09090909090909091,0.023255813953488372,0.01098901098901099,0.12087912087912088,0.12162162162162163,,0.26804123711340205,0.5961538461538461,0.62,0.45161290322580644,0.21649484536082475,0.47619047619047616,0.5,0.25,0.5294117647058824,0.04639175257731959,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.16666666666666666,0.2916666666666667,0.14285714285714285,1.0,0.28125,0.6666666666666666,,0.3125,0.3,0.14746543778801843,0.1987179487179487,3.0,2.0,,8.0,1.0,,3.0,1.0,,,0.03225806451612903,0.5,,0.5,1.0,,3.0,,1.0,,1.0,0.13636363636363635,1.0,,0.01639344262295082,,,,,,True,,,
203912,1610612753,CJ Wilcox,CJ Wilcox,203912,ORL,4923.0,82,-9.0,168,170,62.0,94.0,27.0,338,3.0,8.0,2.0,6.0,4.0,13.0,2.0,9.0,16.0,169,,,,1.0,6.0,8.0,4.0,,6.0,2.0,5.0,8.0,4.0,21.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,,2.0,4.0,7.0,,8.0,62.0,0.2222222222222222,0.2222222222222222,0.3076923076923077,,0.16666666666666666,0.3181818181818182,,0.4,0.34782608695652173,,0.4,0.4090909090909091,13.636363636363637,0.10638297872340426,0.018518518518518517,0.08333333333333333,0.038461538461538464,0.09859154929577464,0.02830188679245283,0.037037037037037035,0.046511627906976744,0.07142857142857142,0.10526315789473684,,,0.36363636363636365,0.375,0.375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.48544772727272734,,0.52043,,0.5,13.346153846153847,24.91111111111111,0.36904761904761907,,4.0,,,3.0,1.0,1.0,,3.0,,1.0,,,2.0,3.0,2.0,,,,2.0,4.0,,4.0,6.0,,,3.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,3.0,4.0,1.0,4.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,0.5,,,,0.15,0.07692307692307693,1.0,0.18181818181818182,,,,0.045454545454545456,1.0,1.0,,0.6666666666666666,0.13636363636363635,,,,1.0,,,,,,0.3,,0.1,0.3,0.6666666666666666,0.043478260869565216,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,22419.0,374,-74.0,754,761,188.0,177.0,85.0,1515,13.0,42.0,9.0,36.0,49.0,108.0,10.0,49.0,154.0,852,17.0,26.0,37.0,8.0,21.0,35.0,42.0,3.0,35.0,9.0,8.0,20.0,7.0,48.0,7.0,16.0,22.0,22.0,45.0,23.0,68.0,10.0,8.0,18.0,30.0,3.0,35.0,188.0,0.20408163265306123,0.20833333333333334,0.4537037037037037,0.6538461538461539,0.38095238095238093,0.40764331210191085,0.6538461538461539,0.36764705882352944,0.4425287356321839,0.6851851851851852,0.4268292682926829,0.31210191082802546,22.58823529411765,0.1073170731707317,0.06808510638297872,0.17054263565891473,0.05263157894736842,0.1317365269461078,0.0625,0.012658227848101266,0.06,0.13043478260869565,0.18085106382978725,0.14285714285714285,0.10869565217391304,0.267515923566879,0.30952380952380953,0.3170731707317073,0.22929936305732485,0.25,0.25,0.5923566878980892,0.2571428571428571,0.5092823717948717,0.5590761904761904,0.4638090909090909,0.24025974025974026,0.22727272727272727,9.184259259259258,25.681632653061225,0.2493368700265252,27.0,44.0,18.0,2.0,5.0,9.0,22.0,1.0,13.0,,3.0,,,2.0,10.0,26.0,,,3.0,3.0,13.0,10.0,56.0,27.0,1.0,5.0,12.0,1.0,6.0,4.0,2.0,1.0,9.0,7.0,2.0,10.0,1.0,5.0,,5.0,,2.0,2.0,16.0,3.0,31.0,3.0,1.0,1.0,37.0,3.0,18.0,2.0,6.0,5.0,,1.0,7.0,5.0,1.0,2.0,0.5714285714285714,0.7,0.9,,0.23076923076923078,0.046296296296296294,0.09090909090909091,,0.5555555555555556,0.06666666666666667,0.1125,0.07894736842105263,0.09859154929577464,0.09230769230769231,0.7142857142857143,0.2802547770700637,0.6136363636363636,0.675,0.5555555555555556,0.14012738853503184,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.6923076923076923,0.08280254777070063,0.07692307692307693,0.07692307692307693,1.0,0.8888888888888888,0.6923076923076923,,,,,0.14705882352941177,0.4,0.08823529411764706,0.29411764705882354,0.2,0.10465116279069768,0.14634146341463414,13.0,,1.0,18.0,,3.0,1.0,,1.0,,0.030303030303030304,0.7222222222222222,0.23076923076923078,,,0.3333333333333333,,1.0,2.0,,,,,0.023809523809523808,,1.0,,,,,True,,,
