EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Offensive Fouls,SelfORebPct,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,on,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,HeaveMakes
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,21749.0,362,-32.0,733,740,156,181,94.0,1473,9.0,23.0,2.0,1.0,4.0,23.0,49.0,5.0,10.0,9.0,18.0,3.0,5.0,2.0,6.0,14.0,36.0,3.0,5.0,6.0,12.0,37.0,82.0,23.0,54.0,14.0,157.0,821,1.0,7.0,6.0,10.0,20.0,5.0,13.0,8.0,18.0,2.0,36.0,20.0,54.0,63.0,6.0,2.0,36.0,14.0,7.0,43.0,40.0,83.0,26.0,14.0,22.0,20.0,1.0,206.0,2.0,8.0,27.0,10.0,37,10.0,47,18.0,14.0,4.0,9.0,2.0,8.0,3.0,1.0,12.0,3.0,3.0,10.0,1.0,17.0,15.0,2.0,1.0,8.0,36.0,156,0.2702702702702703,0.2777777777777778,0.9130434782608695,0.42592592592592593,0.6,0.4444444444444444,0.42592592592592593,0.45121951219512196,0.14285714285714285,0.38461538461538464,0.5257352941176471,0.5882352941176471,0.5483870967741935,0.5492957746478874,0.5882352941176471,0.5625,0.39705882352941174,0.08536585365853659,0.21739130434782608,0.04081632653061224,18.355184743742548,0.75,0.054945054945054944,0.04081632653061224,0.16071428571428573,0.01092896174863388,0.10571428571428572,0.026385224274406333,0.015384615384615385,0.0380952380952381,0.11538461538461539,0.014814814814814815,0.07228915662650602,0.02702702702702703,0.08,0.16030534351145037,0.16216216216216217,0.16911764705882354,0.391304347826087,0.5,0.3333333333333333,0.3602941176470588,0.46938775510204084,0.48936170212765956,0.17391304347826086,0.07352941176470588,0.5,0.5,0.6,0.1323529411764706,0.5,0.5,1.0,0.2647058823529412,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.11764705882352941,0.29411764705882354,0.6,1.0,0.29411764705882354,0.6,1.0,0.12903225806451613,0.25,0.1935483870967742,0.3333333333333333,0.3870967741935484,0.5,0.5661764705882353,0.3888888888888889,0.4984897058823531,0.5393291666666667,0.5168080645161292,0.056338028169014086,0.09090909090909091,0.12738853503184713,0.22929936305732485,8.296341463414633,25.083333333333332,0.21282401091405184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,3660.0,61,-14.0,129,132,20,42,15.0,261,4.0,8.0,,1.0,3.0,4.0,13.0,1.0,2.0,,3.0,,,,1.0,2.0,3.0,,,,,9.0,23.0,2.0,6.0,4.0,28.0,153,,,,,,1.0,3.0,,1.0,,2.0,10.0,8.0,6.0,,,3.0,2.0,1.0,2.0,4.0,6.0,1.0,3.0,2.0,,,16.0,1.0,,6.0,4.0,11,2.0,13,1.0,1.0,,2.0,1.0,2.0,3.0,,5.0,1.0,2.0,4.0,,4.0,6.0,,,2.0,2.0,20,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,,0.3333333333333333,0.391304347826087,,0.3333333333333333,0.41379310344827586,,0.25,0.4375,,0.2,0.20689655172413793,0.043478260869565216,,0.07692307692307693,25.34246575342466,0.4,0.17391304347826086,,0.1875,0.041666666666666664,0.18181818181818182,0.016666666666666666,,,,,0.125,0.125,0.2857142857142857,0.16666666666666666,0.5,0.27586206896551724,0.5,0.5,0.75,0.4482758620689655,0.3076923076923077,0.3333333333333333,0.25,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.3333333333333333,0.25,,,,0.4827586206896552,0.6666666666666666,0.5076672413793104,,0.690075,0.06451612903225806,0.08,,0.07142857142857142,6.8,24.650000000000002,0.15503875968992248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,7585.0,126,77.0,257,263,100,100,30.0,520,5.0,6.0,2.0,4.0,5.0,5.0,14.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,10.0,29.0,2.0,3.0,2.0,5.0,11.0,22.0,12.0,33.0,11.0,69.0,261,2.0,3.0,2.0,4.0,10.0,5.0,10.0,3.0,7.0,9.0,28.0,10.0,12.0,30.0,6.0,,29.0,10.0,2.0,14.0,8.0,22.0,6.0,2.0,7.0,4.0,3.0,52.0,,1.0,10.0,12.0,22,1.0,23,6.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,8.0,2.0,7.0,15.0,,9.0,12.0,,1.0,3.0,28.0,100,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.36363636363636365,0.5,0.42857142857142855,0.36363636363636365,0.5,0.6666666666666666,0.5,0.5272727272727272,0.7142857142857143,0.5588235294117647,0.5666666666666667,0.7142857142857143,0.6428571428571429,0.6,0.09090909090909091,,0.14285714285714285,23.367697594501717,0.5,0.1791044776119403,0.015625,0.16129032258064516,,0.17054263565891473,0.008547008547008548,,0.02702702702702703,,,0.1,0.2413793103448276,0.25,0.1836734693877551,0.07692307692307693,0.10909090909090909,0.8333333333333334,0.8333333333333334,0.6,0.2545454545454545,0.35714285714285715,0.4166666666666667,0.4,0.03636363636363636,0.5,0.5,,0.07272727272727272,0.5,0.5,1.0,0.5272727272727272,0.3448275862068966,0.35714285714285715,0.8,0.2857142857142857,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.5,0.29411764705882354,0.8,0.11764705882352941,0.5,0.29411764705882354,0.4,0.7090909090909091,0.3448275862068966,0.5060927272727274,0.52685,0.49436764705882347,0.06779661016949153,0.12,0.14492753623188406,0.4057971014492754,8.08181818181818,25.72121212121212,0.38910505836575876,,,2.0,,,1.0,1.0,6.0,3.0,7.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.030303030303030304,0.034482758620689655,0.14285714285714285,1.0,0.5,0.029411764705882353,,,,,,,,,,,,,True,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,11668.0,194,-22.0,391,397,104,91,45.0,788,21.0,34.0,10.0,6.0,11.0,10.0,24.0,1.0,4.0,,3.0,,,,,2.0,4.0,,1.0,,,32.0,62.0,2.0,7.0,15.0,85.0,472,6.0,13.0,,1.0,16.0,8.0,20.0,,,3.0,19.0,46.0,18.0,6.0,,10.0,4.0,2.0,8.0,13.0,5.0,18.0,3.0,2.0,8.0,2.0,3.0,41.0,4.0,14.0,11.0,10.0,21,18.0,39,7.0,5.0,2.0,3.0,1.0,1.0,4.0,2.0,7.0,3.0,10.0,15.0,,16.0,21.0,5.0,,11.0,19.0,104,0.71875,0.8518518518518519,1.0,0.2857142857142857,,,0.2857142857142857,0.5161290322580645,0.46153846153846156,0.4,0.5072463768115942,0.42857142857142855,0.4,0.5592105263157895,0.5333333333333333,0.4318181818181818,0.10144927536231885,0.12903225806451613,0.14705882352941177,0.125,18.693693693693692,0.42857142857142855,0.1111111111111111,0.125,0.13924050632911392,0.05555555555555555,0.1242603550295858,0.09782608695652174,0.20588235294117646,0.078125,0.14285714285714285,0.07547169811320754,0.08571428571428572,0.14634146341463414,0.07142857142857142,0.125,0.2,0.4927536231884058,0.6176470588235294,0.7241379310344828,0.7142857142857143,0.34782608695652173,0.4166666666666667,0.47619047619047616,0.8,0.057971014492753624,0.25,0.25,,0.043478260869565216,,,,0.057971014492753624,0.5,0.5,1.0,0.7142857142857143,,,,0.07142857142857142,,,0.55,0.5454545454545454,,,,,0.5942028985507246,0.5,0.5430876811594203,0.6526791666666666,0.5508649999999999,0.14666666666666667,0.16176470588235295,0.18823529411764706,0.2235294117647059,4.940322580645161,24.54285714285714,0.2659846547314578,,,,2.0,1.0,,1.0,7.0,7.0,7.0,,1.0,1.0,,,,5.0,,,,,,,3.0,,,0.42857142857142855,0.5,,,4.0,5.0,1.0,0.19230769230769232,,,,,,,,,True,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,34499.0,575,16.0,1175,1180,336,344,148.0,2355,36.0,51.0,9.0,13.0,16.0,9.0,26.0,3.0,5.0,10.0,27.0,1.0,4.0,2.0,7.0,11.0,29.0,1.0,1.0,5.0,7.0,48.0,82.0,21.0,56.0,25.0,184.0,1316,10.0,16.0,2.0,5.0,33.0,16.0,26.0,7.0,14.0,14.0,67.0,72.0,24.0,63.0,,14.0,29.0,11.0,12.0,18.0,29.0,47.0,22.0,7.0,11.0,6.0,1.0,123.0,19.0,15.0,34.0,49.0,93,35.0,128,30.0,20.0,10.0,10.0,5.0,8.0,8.0,2.0,18.0,3.0,25.0,40.0,1.0,27.0,30.0,,,10.0,67.0,336,0.75,0.8780487804878049,1.0,0.375,0.4,0.5,0.375,0.5853658536585366,0.625,0.6153846153846154,0.5760869565217391,0.6190476190476191,0.6625,0.6013071895424836,0.66,0.6979166666666666,0.4057971014492754,0.14634146341463414,0.1568627450980392,0.15384615384615385,12.676056338028168,0.5555555555555556,0.1794871794871795,0.04777070063694268,0.12878787878787878,0.07224334600760456,0.15456238361266295,0.058925476603119586,0.049019607843137254,0.04142011834319527,0.06976744186046512,0.08163265306122448,0.15966386554621848,0.1875,0.21428571428571427,0.1262135922330097,0.13793103448275862,0.3695652173913043,0.7058823529411765,0.8372093023255814,0.75,0.18840579710144928,0.34615384615384615,0.4090909090909091,0.8888888888888888,0.036231884057971016,0.6,0.6,0.3333333333333333,0.1956521739130435,0.37037037037037035,0.37037037037037035,1.0,0.21014492753623187,0.3793103448275862,0.3793103448275862,1.0,0.42857142857142855,0.19047619047619047,0.25,1.0,0.047619047619047616,1.0,1.0,0.4,0.8125,0.175,0.2857142857142857,0.175,0.7142857142857143,0.7753623188405797,0.3793103448275862,0.5641717391304348,0.6202875,0.56676375,0.06756756756756757,0.10869565217391304,0.1793478260869565,0.3641304347826087,4.2317073170731705,24.430357142857144,0.28595744680851065,1.0,10.0,1.0,,2.0,2.0,5.0,9.0,5.0,9.0,,5.0,5.0,0.3333333333333333,0.038461538461538464,0.04477611940298507,8.0,,7.0,,,,4.0,6.0,,,0.6666666666666666,0.8888888888888888,0.125,,7.0,5.0,1.0,0.09259259259259259,1.0,1.0,,,,,,,True,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,7488.0,125,-8.0,260,257,96,100,26.0,517,18.0,28.0,3.0,5.0,6.0,13.0,28.0,,,1.0,1.0,1.0,1.0,,,4.0,14.0,,,2.0,7.0,31.0,56.0,5.0,15.0,16.0,93.0,329,3.0,5.0,1.0,1.0,10.0,12.0,17.0,2.0,7.0,6.0,36.0,14.0,48.0,6.0,9.0,,14.0,4.0,3.0,19.0,16.0,35.0,13.0,3.0,14.0,5.0,,86.0,,,6.0,5.0,11,,11,3.0,3.0,,9.0,4.0,7.0,6.0,2.0,15.0,8.0,2.0,6.0,,20.0,20.0,4.0,,10.0,36.0,96,0.22580645161290322,0.22580645161290322,0.4,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.5535714285714286,0.6,0.7058823529411765,0.5422535211267606,0.75,0.625,0.5886075949367089,0.8333333333333334,0.6666666666666666,0.2112676056338028,0.05357142857142857,,0.10714285714285714,31.756756756756758,0.6,0.09259259259259259,,0.15,,0.11702127659574468,,,,,,0.041666666666666664,0.14285714285714285,0.1111111111111111,0.15151515151515152,0.14285714285714285,0.39436619718309857,0.6428571428571429,0.6428571428571429,0.3888888888888889,0.39436619718309857,0.4642857142857143,0.52,,,,,,0.014084507042253521,1.0,1.0,1.0,0.19718309859154928,0.2857142857142857,0.3076923076923077,0.25,0.5,0.16666666666666666,1.0,1.0,,,,0.25,0.8333333333333334,,,0.2916666666666667,0.2857142857142857,0.6056338028169014,0.2857142857142857,0.5050401408450704,0.48629,0.49181458333333333,0.12987012987012986,0.16129032258064516,0.10752688172043011,0.3870967741935484,4.701785714285713,26.433333333333334,0.36923076923076925,,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,0.06666666666666667,0.07142857142857142,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,,,,,,,True,,,,,
203476,1610612763,Gorgui Dieng,Gorgui Dieng,203476,MEM,10046.0,167,19.0,352,361,152,162,50.0,713,7.0,9.0,3.0,2.0,2.0,5.0,14.0,2.0,8.0,2.0,5.0,,1.0,1.0,3.0,11.0,25.0,,2.0,7.0,15.0,14.0,31.0,13.0,30.0,21.0,88.0,389,5.0,7.0,,3.0,12.0,5.0,11.0,8.0,18.0,11.0,45.0,14.0,14.0,36.0,3.0,4.0,25.0,11.0,3.0,7.0,6.0,13.0,5.0,1.0,4.0,2.0,1.0,32.0,5.0,3.0,25.0,9.0,37,8.0,45,4.0,1.0,3.0,3.0,1.0,,4.0,3.0,7.0,3.0,9.0,16.0,,16.0,23.0,1.0,,10.0,45.0,152,0.5,0.5833333333333334,0.9230769230769231,0.43333333333333335,,0.4444444444444444,0.43333333333333335,0.45161290322580644,0.7142857142857143,0.45454545454545453,0.5491803278688525,0.5,0.5862068965517241,0.6111111111111112,0.5454545454545454,0.6428571428571429,0.4918032786885246,0.0967741935483871,0.1111111111111111,0.14285714285714285,19.22141119221411,0.42857142857142855,0.125,0.029411764705882353,0.2777777777777778,0.06329113924050633,0.20987654320987653,0.04419889502762431,0.037037037037037035,0.019230769230769232,0.043478260869565216,0.05454545454545454,0.13513513513513514,0.15,0.06666666666666667,0.27941176470588236,0.2727272727272727,0.14754098360655737,0.7777777777777778,0.875,0.5714285714285714,0.22950819672131148,0.35714285714285715,0.4166666666666667,0.4,0.13114754098360656,0.25,0.25,0.5,0.08196721311475409,0.4,0.4,1.0,0.4098360655737705,0.44,0.44,0.9090909090909091,0.3,0.1,,,0.2,,,0.06896551724137931,1.0,0.10344827586206896,0.3333333333333333,0.5172413793103449,0.4666666666666667,0.639344262295082,0.44,0.5190401639344262,0.577225,0.511248275862069,0.14285714285714285,0.25,0.13636363636363635,0.5113636363636364,8.303225806451614,25.08,0.4318181818181818,,3.0,1.0,,,3.0,2.0,7.0,6.0,7.0,,2.0,2.0,0.2727272727272727,,0.08333333333333333,3.0,,,,,,1.0,5.0,,,0.7142857142857143,1.0,0.6666666666666666,,2.0,,2.0,,,,1.0,,,,,,True,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,15229.0,254,29.0,523,511,144,166,72.0,1034,18.0,28.0,2.0,3.0,4.0,7.0,17.0,2.0,13.0,6.0,11.0,,,2.0,2.0,23.0,47.0,1.0,6.0,7.0,10.0,27.0,58.0,29.0,58.0,8.0,149.0,580,3.0,3.0,1.0,6.0,10.0,5.0,14.0,9.0,12.0,5.0,42.0,40.0,14.0,78.0,9.0,4.0,47.0,23.0,8.0,18.0,7.0,25.0,5.0,2.0,12.0,4.0,2.0,57.0,1.0,3.0,13.0,11.0,26,4.0,30,4.0,3.0,1.0,5.0,,4.0,7.0,1.0,12.0,2.0,14.0,22.0,,8.0,9.0,1.0,2.0,3.0,42.0,144,0.7407407407407407,0.8,0.896551724137931,0.5,0.16666666666666666,0.75,0.5,0.46551724137931033,1.0,0.35714285714285715,0.6077586206896551,0.5,0.7115384615384616,0.6176470588235294,0.5,0.7321428571428571,0.5,0.13793103448275862,0.07142857142857142,0.23529411764705882,21.760797342192692,0.4166666666666667,0.09649122807017543,0.020134228187919462,0.11403508771929824,0.00909090909090909,0.10526315789473684,0.015444015444015444,0.019230769230769232,0.0136986301369863,0.041666666666666664,0.012195121951219513,0.08333333333333333,0.09523809523809523,0.125,0.10112359550561797,0.16,0.2413793103448276,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.14655172413793102,0.4117647058823529,0.5384615384615384,0.8571428571428571,0.11206896551724138,0.15384615384615385,0.18181818181818182,1.0,0.09482758620689655,0.5454545454545454,0.5454545454545454,1.0,0.4051724137931034,0.48936170212765956,0.5348837209302325,0.8695652173913043,0.2222222222222222,,,,0.6666666666666666,0.16666666666666666,1.0,0.15384615384615385,0.75,0.07692307692307693,1.0,0.38461538461538464,0.7,0.7413793103448276,0.48936170212765956,0.5123262931034482,0.52365,0.46197884615384616,0.025423728813559324,0.05,0.06711409395973154,0.28187919463087246,7.477586206896552,25.651724137931033,0.27533460803059273,,2.0,1.0,2.0,1.0,,1.0,3.0,2.0,3.0,,1.0,,0.1111111111111111,,,2.0,4.0,,,,,,2.0,0.06896551724137931,0.0851063829787234,0.6666666666666666,1.0,,,1.0,1.0,3.0,0.020833333333333332,,,,1.0,1.0,0.15384615384615385,,,True,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,6947.0,116,-9.0,235,232,13,19,29.0,467,17.0,27.0,13.0,,,10.0,18.0,4.0,5.0,,1.0,,,,,3.0,4.0,,,,,31.0,50.0,3.0,5.0,5.0,76.0,286,8.0,15.0,,,17.0,,,,,1.0,1.0,38.0,24.0,9.0,,10.0,4.0,3.0,6.0,7.0,4.0,11.0,3.0,1.0,2.0,3.0,2.0,26.0,3.0,12.0,11.0,15.0,26,15.0,41,1.0,,1.0,7.0,,2.0,3.0,5.0,10.0,,7.0,11.0,,14.0,10.0,2.0,,6.0,1.0,13,0.6129032258064516,0.7307692307692307,1.0,0.6,,,0.6,0.62,0.5333333333333333,,0.6454545454545455,0.5333333333333333,,0.6440677966101694,0.53125,0.5,0.09090909090909091,0.12,0.1111111111111111,0.16666666666666666,25.36764705882353,0.7,0.29411764705882354,0.19047619047619047,0.22,0.05660377358490566,0.25742574257425743,0.12931034482758622,0.28,0.1388888888888889,,0.09090909090909091,0.34615384615384615,0.21739130434782608,0.5,0.23076923076923078,0.18181818181818182,0.4909090909090909,0.6296296296296297,0.7083333333333334,0.6470588235294118,0.32727272727272727,0.5555555555555556,0.6666666666666666,0.6,0.09090909090909091,0.8,0.8,0.5,0.01818181818181818,,,,0.07272727272727272,0.75,0.75,1.0,0.8666666666666667,,,,,,,,,,,,,0.5818181818181818,0.75,0.524819090909091,0.5968181818181818,,0.1016949152542373,0.1111111111111111,0.2236842105263158,0.013157894736842105,5.500000000000001,25.54,0.05531914893617021,,,,1.0,,2.0,,5.0,5.0,5.0,,,,,,,6.0,,1.0,,,,,4.0,,,0.8,0.46153846153846156,0.16666666666666666,,1.0,2.0,2.0,0.13333333333333333,,,,,,,,,True,,,,,
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,6926.0,115,59.0,236,235,86,79,28.0,471,3.0,6.0,1.0,1.0,1.0,4.0,8.0,,1.0,2.0,8.0,,,,3.0,5.0,17.0,,2.0,2.0,8.0,7.0,15.0,7.0,25.0,8.0,43.0,225,1.0,3.0,,2.0,5.0,4.0,5.0,2.0,11.0,1.0,15.0,12.0,2.0,21.0,,2.0,17.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,,2.0,,13.0,3.0,2.0,5.0,6.0,11,5.0,16,4.0,3.0,1.0,1.0,,,,1.0,1.0,,13.0,16.0,,7.0,9.0,1.0,,5.0,15.0,86,0.8571428571428571,1.0,1.0,0.28,,0.18181818181818182,0.28,0.4666666666666667,0.3333333333333333,0.8,0.4375,0.2,0.4375,0.48863636363636365,0.35714285714285715,0.46875,0.625,0.06666666666666667,,0.125,16.917293233082706,1.0,0.10344827586206896,0.05128205128205128,0.07462686567164178,0.046875,0.088,0.04854368932038835,,0.1111111111111111,,0.038461538461538464,0.13043478260869565,0.10714285714285714,,0.04,0.17647058823529413,0.15,0.5,0.5,1.0,0.2,0.5,0.5714285714285714,0.75,0.025,,,,0.2,0.25,0.25,1.0,0.425,0.29411764705882354,0.3125,1.0,0.2,,,,0.4,,,0.0625,1.0,0.1875,,0.5,0.25,0.775,0.29411764705882354,0.5206925000000001,0.4189,0.47797812500000003,0.11363636363636363,0.2631578947368421,0.11627906976744186,0.3488372093023256,6.133333333333334,24.956,0.3644067796610169,,,,,,,,6.0,4.0,6.0,,1.0,,,,0.08333333333333333,,1.0,2.0,,,,2.0,5.0,0.04,0.058823529411764705,0.8333333333333334,,,,3.0,1.0,,0.041666666666666664,,,,,,,,,True,,,,,
