EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,BlockedArc3,Clear Path Fouls,on,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,50479.0,841,112.0,1698,1693,273,294,199.0,3391,33.0,65.0,2.0,7.0,3.0,3.0,27.0,71.0,15.0,34.0,16.0,35.0,2.0,4.0,7.0,51.0,118.0,5.0,12.0,5.0,16.0,75.0,170.0,67.0,153.0,23.0,374.0,1897,4.0,13.0,5.0,14.0,1.0,24.0,8.0,19.0,9.0,23.0,6.0,49.0,20.0,130.0,171.0,30.0,117.0,51.0,10.0,,59.0,64.0,123.0,41.0,23.0,29.0,16.0,14.0,310.0,3.0,11.0,42.0,46.0,2.0,90.0,15.0,105.0,8.0,19.0,18.0,1.0,24.0,6.0,21.0,20.0,3.0,,5.0,44.0,2.0,9.0,35.0,61.0,1.0,36.0,,5.0,30.0,3.0,,13.0,,4.0,2.0,2.0,2.0,2.0,49.0,271,4.0,3.0,0.13333333333333333,0.13513513513513514,0.8507462686567164,0.43790849673202614,0.35714285714285715,0.391304347826087,0.4407894736842105,0.4411764705882353,0.3076923076923077,0.42105263157894735,0.5433436532507739,0.42592592592592593,0.5119047619047619,0.5548961424332344,0.42857142857142855,0.532608695652174,0.47368421052631576,,0.058823529411764705,0.09230769230769231,0.056338028169014086,,19.8226395409494,0.5454545454545454,0.0425531914893617,0.1050228310502283,0.024175824175824177,0.11898016997167139,0.009287925696594427,0.11125158027812895,0.017994858611825194,0.02027027027027027,0.047619047619047616,0.004366812227074236,0.10236220472440945,0.0945273631840796,0.12727272727272726,0.11743772241992882,0.125,0.047337278106508875,1.0,0.20123839009287925,0.5076923076923077,0.559322033898305,0.2727272727272727,0.21981424148606812,0.38028169014084506,0.40298507462686567,0.037037037037037035,0.10526315789473684,0.4411764705882353,0.4411764705882353,,0.10835913312693499,0.45714285714285713,0.45714285714285713,0.9375,0.3653250773993808,0.4322033898305085,0.4322033898305085,0.8235294117647058,0.25925925925925924,0.2857142857142857,0.07407407407407407,0.4444444444444444,0.4166666666666667,0.8,0.07142857142857142,1.0,0.16666666666666666,0.5714285714285714,0.38095238095238093,0.3125,0.6749226006191951,0.4358974358974359,0.5129773291925466,0.5322425000000001,0.4901621951219513,0.03903903903903904,0.07222222222222222,,0.06417112299465241,0.13101604278074866,7.426470588235294,25.72483660130719,0.1607773851590106,2.0,1.0,5.0,1.0,1.0,1.0,,,,,,0.02127659574468085,,,,,,,,1.0,,,0.04,,1.0,True,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,12717.0,212,37.0,417,418,87,84,46.0,835,,2.0,,,,,4.0,11.0,1.0,3.0,2.0,7.0,,,2.0,10.0,24.0,1.0,1.0,3.0,5.0,5.0,16.0,12.0,31.0,3.0,49.0,451,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,7.0,1.0,10.0,4.0,6.0,33.0,3.0,24.0,10.0,1.0,1.0,10.0,8.0,18.0,3.0,5.0,7.0,1.0,2.0,44.0,7.0,1.0,16.0,13.0,,29.0,8.0,37.0,1.0,6.0,4.0,2.0,4.0,1.0,4.0,4.0,,,2.0,8.0,,4.0,9.0,28.0,,14.0,2.0,2.0,6.0,,,2.0,,1.0,7.0,4.0,8.0,5.0,10.0,87,4.0,1.0,0.4,0.4,0.9166666666666666,0.3870967741935484,1.0,0.42857142857142855,0.3870967741935484,0.3125,1.0,,0.48936170212765956,1.25,0.5,0.49,1.25,0.5,0.6595744680851063,0.03225806451612903,0.0625,0.5,,0.041666666666666664,12.419700214132762,0.5,,0.125,0.010309278350515464,0.16494845360824742,0.08333333333333333,0.14427860696517414,0.04419889502762431,,,0.07462686567164178,0.16666666666666666,0.10714285714285714,0.13333333333333333,0.15384615384615385,0.21052631578947367,0.03571428571428571,0.625,0.0425531914893617,,,,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.5,0.5106382978723404,0.4166666666666667,0.43478260869565216,1.0,,,,0.5,1.0,1.0,,,0.2222222222222222,,0.5555555555555556,0.6,0.7021276595744681,0.4166666666666667,0.5010755319148936,0.46182500000000004,0.5373888888888889,0.04081632653061224,0.1111111111111111,,0.10204081632653061,0.20408163265306123,9.175,25.338709677419356,0.20863309352517986,,,,,1.0,,1.0,2.0,,,0.02631578947368421,0.11764705882352941,,,,,,,,,1.0,1.0,,,,True,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,456.0,8,11.0,14,14,7,6,,28,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,16,,,,,,,,,1.0,1.0,,3.0,,2.0,,3.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,3.0,7,,,,,,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,1.5,1.0,,1.5,0.3333333333333333,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.4739166666666666,,0.54675,0.25,,0.5,,0.375,17.85,25.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1031.0,17,-11.0,37,35,13,31,3.0,72,,1.0,,,,,,,,,1.0,2.0,,,1.0,,3.0,,,,1.0,,1.0,1.0,5.0,,3.0,42,,,,,,,,,,2.0,,,,,,3.0,3.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,13,1.0,,,,,0.2,,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,,,,14.634146341463415,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,,,,,,,0.5,,0.5,,1.0,,0.5908666666666668,,0.61575,,,,,,0.9,24.46,0.35135135135135137,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,274.0,5,,9,11,2,3,,20,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4443,,,,,,,,18.1,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,6183.0,103,49.0,213,211,87,83,21.0,424,8.0,13.0,,1.0,3.0,4.0,,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,7.0,15.0,,,2.0,6.0,9.0,17.0,8.0,17.0,3.0,45.0,198,,1.0,,,,,4.0,6.0,3.0,8.0,2.0,19.0,4.0,14.0,18.0,6.0,15.0,7.0,3.0,,16.0,15.0,31.0,10.0,5.0,12.0,2.0,2.0,77.0,3.0,,5.0,3.0,1.0,9.0,4.0,13.0,1.0,4.0,3.0,1.0,8.0,2.0,5.0,4.0,3.0,,,12.0,,1.0,2.0,10.0,1.0,2.0,,,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,19.0,87,,1.0,0.2222222222222222,0.2222222222222222,0.75,0.47058823529411764,,0.375,0.47058823529411764,0.5294117647058824,,0.6666666666666666,0.6176470588235294,,0.6071428571428571,0.6428571428571429,,0.6333333333333333,0.5,,0.17647058823529413,0.07692307692307693,1.0,,19.665271966527197,0.6666666666666666,0.1111111111111111,0.04918032786885246,,0.1,0.06666666666666667,0.07207207207207207,0.030927835051546393,,,0.06060606060606061,0.043478260869565216,0.034482758620689655,0.1111111111111111,0.12195121951219512,,0.07142857142857142,1.0,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.25,0.058823529411764705,,,,0.058823529411764705,0.5,0.5,,0.058823529411764705,0.5,0.5,1.0,0.4411764705882353,0.4666666666666667,0.4666666666666667,0.7142857142857143,1.0,,,,,,0.2857142857142857,0.75,0.14285714285714285,0.5,0.42857142857142855,0.3333333333333333,0.8823529411764706,0.4666666666666667,0.5074073529411764,,0.5227321428571429,0.029411764705882353,0.058823529411764705,,,0.4222222222222222,4.847058823529411,26.14705882352941,0.4084507042253521,,,1.0,,1.0,,,1.0,,,,0.08333333333333333,,,,,,,,1.0,,,0.16666666666666666,,,True,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,99.0,2,-1.0,3,5,3,5,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,19106.0,318,73.0,664,649,225,219,54.0,1313,25.0,38.0,3.0,5.0,7.0,12.0,17.0,37.0,12.0,28.0,8.0,14.0,,3.0,4.0,8.0,23.0,1.0,3.0,5.0,16.0,54.0,103.0,16.0,37.0,36.0,192.0,735,4.0,7.0,1.0,3.0,4.0,15.0,14.0,29.0,8.0,20.0,16.0,68.0,46.0,62.0,33.0,15.0,23.0,8.0,9.0,,33.0,21.0,54.0,12.0,9.0,25.0,4.0,4.0,129.0,1.0,3.0,13.0,8.0,1.0,22.0,4.0,26.0,2.0,18.0,12.0,6.0,11.0,2.0,10.0,7.0,1.0,,,18.0,,5.0,2.0,12.0,1.0,35.0,1.0,1.0,40.0,6.0,,18.0,2.0,2.0,2.0,1.0,2.0,1.0,68.0,220,2.0,2.0,0.42592592592592593,0.4339622641509434,0.6875,0.43243243243243246,0.3333333333333333,0.4,0.43243243243243246,0.5242718446601942,0.5714285714285714,0.4827586206896552,0.5571428571428572,0.55,0.5306122448979592,0.6153846153846154,0.6818181818181818,0.5862068965517241,0.2642857142857143,,0.08737864077669903,0.05263157894736842,0.16216216216216217,,24.0,0.6111111111111112,0.058823529411764705,0.05194805194805195,0.018518518518518517,0.09027777777777778,0.0078125,0.07046979865771812,0.013793103448275862,0.041666666666666664,0.016129032258064516,,0.07692307692307693,0.030303030303030304,0.043478260869565216,0.10909090909090909,0.029411764705882353,0.03278688524590164,0.5,0.2714285714285714,0.6578947368421053,0.6944444444444444,0.28,0.2642857142857143,0.4594594594594595,0.5483870967741935,0.5882352941176471,0.2,0.42857142857142855,0.4444444444444444,0.5,0.1,0.5714285714285714,0.5714285714285714,1.0,0.16428571428571428,0.34782608695652173,0.34782608695652173,0.375,0.5,0.6,,0.3,0.3333333333333333,1.0,0.24489795918367346,0.5833333333333334,0.08163265306122448,0.75,0.32653061224489793,0.3125,0.5357142857142857,0.34782608695652173,0.49600357142857154,0.5975571428571429,0.49507040816326514,0.12987012987012986,0.1565217391304348,0.05128205128205128,0.078125,0.3541666666666667,8.002912621359222,25.181081081081082,0.338855421686747,2.0,,4.0,,1.0,,,1.0,,,,0.03571428571428571,0.3333333333333333,,,,,0.03571428571428571,,,,,,,,False,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,40042.0,667,19.0,1328,1333,321,398,129.0,2661,18.0,27.0,3.0,3.0,4.0,5.0,13.0,23.0,21.0,46.0,17.0,38.0,2.0,3.0,8.0,36.0,90.0,7.0,10.0,9.0,24.0,52.0,96.0,53.0,128.0,15.0,278.0,1520,5.0,7.0,8.0,12.0,,34.0,10.0,21.0,12.0,32.0,3.0,59.0,70.0,34.0,123.0,36.0,87.0,35.0,4.0,2.0,25.0,38.0,63.0,24.0,14.0,16.0,7.0,2.0,164.0,3.0,3.0,31.0,35.0,,66.0,6.0,72.0,,13.0,8.0,5.0,10.0,4.0,8.0,8.0,2.0,1.0,,18.0,1.0,3.0,22.0,42.0,1.0,23.0,,1.0,18.0,6.0,,10.0,,2.0,6.0,4.0,6.0,3.0,59.0,318,2.0,2.0,0.6730769230769231,0.6862745098039216,0.7735849056603774,0.4140625,0.6666666666666666,0.375,0.4126984126984127,0.5416666666666666,0.7142857142857143,0.47619047619047616,0.5870535714285714,0.8947368421052632,0.5283018867924528,0.6043478260869565,0.8947368421052632,0.5363636363636364,0.5714285714285714,0.015625,0.041666666666666664,0.1111111111111111,0.043478260869565216,,16.836388323150032,0.5555555555555556,,0.09887005649717515,0.009868421052631578,0.1169811320754717,0.009708737864077669,0.10662358642972536,0.009787928221859706,0.020202020202020204,0.009433962264150943,0.008583690987124463,0.0958904109589041,0.08904109589041095,0.12903225806451613,0.12149532710280374,0.09803921568627451,,0.5,0.12053571428571429,0.6666666666666666,0.75,0.6111111111111112,0.10267857142857142,0.5652173913043478,0.5909090909090909,0.8461538461538461,0.20535714285714285,0.45652173913043476,0.45652173913043476,0.6190476190476191,0.16964285714285715,0.4473684210526316,0.4722222222222222,1.0,0.4017857142857143,0.4,0.4,0.6666666666666666,0.15789473684210525,1.0,0.10526315789473684,0.5263157894736842,0.7,0.8571428571428571,0.09433962264150944,0.8,0.1509433962264151,0.375,0.4528301886792453,0.375,0.6919642857142857,0.40229885057471265,0.4959819004524887,0.5135954545454545,0.4873060000000001,0.043859649122807015,0.1,,0.1223021582733813,0.21223021582733814,11.24479166666667,25.747656250000013,0.24171686746987953,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,0.013157894736842105,0.6666666666666666,1.0,0.5,1.0,0.05263157894736842,,,,,,,,,False,1.0,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,37767.0,629,-6.0,1262,1291,401,495,125.0,2553,60.0,87.0,9.0,15.0,21.0,33.0,12.0,36.0,2.0,10.0,12.0,25.0,,4.0,7.0,6.0,17.0,1.0,1.0,,3.0,74.0,133.0,18.0,42.0,35.0,237.0,1451,10.0,18.0,1.0,1.0,3.0,26.0,25.0,48.0,4.0,10.0,14.0,76.0,76.0,72.0,45.0,9.0,17.0,6.0,18.0,,24.0,28.0,52.0,20.0,8.0,16.0,5.0,3.0,132.0,7.0,13.0,41.0,48.0,8.0,97.0,22.0,119.0,4.0,15.0,9.0,6.0,10.0,1.0,5.0,8.0,5.0,,1.0,18.0,3.0,6.0,23.0,58.0,3.0,38.0,,3.0,42.0,6.0,,18.0,,6.0,10.0,5.0,11.0,8.0,76.0,394,5.0,5.0,0.5135135135135135,0.5671641791044776,0.8333333333333334,0.42857142857142855,1.0,0.4,0.42857142857142855,0.556390977443609,0.5555555555555556,0.5208333333333334,0.5771428571428572,0.6052631578947368,0.5344827586206896,0.6139896373056994,0.6190476190476191,0.5757575757575758,0.24,,0.13533834586466165,0.12643678160919541,0.19444444444444445,,15.0392017106201,0.5555555555555556,0.24242424242424243,0.14953271028037382,0.04377104377104377,0.1453900709219858,0.025925925925925925,0.14759535655058043,0.03527336860670194,0.05263157894736842,0.045871559633027525,0.025380710659898477,0.11450381679389313,0.13432835820895522,0.26785714285714285,0.15418502202643172,0.10909090909090909,0.06153846153846154,0.7272727272727273,0.49714285714285716,0.6896551724137931,0.7894736842105263,0.55,0.2057142857142857,0.3333333333333333,0.41379310344827586,0.4166666666666667,0.05714285714285714,0.2,0.2,,0.14285714285714285,0.48,0.48,1.0,0.09714285714285714,0.35294117647058826,0.35294117647058826,0.5,0.7894736842105263,0.6,,0.05263157894736842,1.0,1.0,0.5689655172413793,0.6363636363636364,0.1206896551724138,0.5714285714285714,0.05172413793103448,,0.7371428571428571,0.35294117647058826,0.5344128571428572,0.6381357142857144,0.5230146551724137,0.0962566844919786,0.12413793103448276,,0.10970464135021098,0.3206751054852321,4.845112781954888,24.423809523809524,0.31774960380348655,14.0,,1.0,2.0,1.0,1.0,1.0,4.0,,,0.02702702702702703,0.0273972602739726,0.2222222222222222,,,,,,,2.0,1.0,,0.0625,1.0,,False,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,57187.0,953,158.0,1907,1892,390,331,180.0,3799,81.0,112.0,30.0,46.0,14.0,20.0,39.0,94.0,27.0,44.0,1.0,8.0,,,2.0,38.0,107.0,3.0,10.0,6.0,16.0,147.0,250.0,39.0,115.0,43.0,454.0,2129,41.0,63.0,3.0,10.0,14.0,105.0,28.0,43.0,6.0,18.0,10.0,84.0,198.0,96.0,117.0,,107.0,38.0,11.0,,37.0,37.0,74.0,21.0,16.0,17.0,12.0,8.0,185.0,20.0,53.0,72.0,125.0,5.0,202.0,73.0,275.0,6.0,9.0,6.0,3.0,16.0,6.0,7.0,28.0,9.0,,6.0,44.0,2.0,12.0,40.0,76.0,6.0,65.0,,2.0,53.0,9.0,,28.0,,3.0,46.0,22.0,47.0,30.0,84.0,388,5.0,3.0,0.673469387755102,0.868421052631579,1.0,0.3391304347826087,0.3,0.3333333333333333,0.3391304347826087,0.588,0.6507936507936508,0.6511627906976745,0.563013698630137,0.6232876712328768,0.6065573770491803,0.58656330749354,0.65625,0.6268656716417911,0.3150684931506849,,0.044,0.0625,0.031914893617021274,,20.445920303605316,0.36363636363636365,0.14285714285714285,0.25,0.11751662971175167,0.18997361477572558,0.047619047619047616,0.2241183162684869,0.08381171067738231,0.14814814814814814,0.11282051282051282,0.04416403785488959,0.2441860465116279,0.2543859649122807,0.25,0.1891891891891892,0.1927710843373494,0.03571428571428571,0.6382978723404256,0.30684931506849317,0.7232142857142857,0.7714285714285715,0.5802469135802469,0.25753424657534246,0.4148936170212766,0.42857142857142855,0.717948717948718,0.12054794520547946,0.6136363636363636,0.627906976744186,0.8888888888888888,0.021917808219178082,0.125,0.125,1.0,0.29315068493150687,0.35514018691588783,0.35514018691588783,1.0,0.6301369863013698,0.6521739130434783,,0.136986301369863,0.3,1.0,0.32786885245901637,0.7,0.03278688524590164,,0.26229508196721313,0.375,0.6219178082191781,0.35514018691588783,0.5135117808219175,0.5808078431372549,0.5182647540983606,0.07291666666666667,0.10408921933085502,,0.23127753303964757,0.18502202643171806,6.77,26.15739130434783,0.2045097011012061,66.0,,3.0,2.0,9.0,6.0,,24.0,1.0,2.0,0.09090909090909091,0.05825242718446602,0.03333333333333333,,,,,0.022727272727272728,,,1.0,,,1.0,,False,,3.0,1.0
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,28967.0,483,45.0,978,979,366,388,92.0,1957,13.0,23.0,2.0,8.0,5.0,5.0,11.0,25.0,12.0,21.0,18.0,32.0,1.0,6.0,12.0,29.0,72.0,1.0,5.0,7.0,26.0,36.0,69.0,47.0,104.0,20.0,233.0,1181,3.0,10.0,1.0,6.0,,9.0,9.0,16.0,13.0,38.0,12.0,69.0,36.0,36.0,129.0,12.0,70.0,29.0,1.0,,7.0,13.0,20.0,7.0,6.0,6.0,,1.0,53.0,9.0,6.0,25.0,25.0,4.0,54.0,16.0,70.0,4.0,10.0,6.0,4.0,12.0,1.0,7.0,5.0,5.0,,1.0,17.0,5.0,6.0,30.0,45.0,,26.0,,4.0,24.0,2.0,,6.0,2.0,5.0,6.0,3.0,6.0,3.0,64.0,350,1.0,2.0,0.5,0.5142857142857142,0.9148936170212766,0.4519230769230769,0.16666666666666666,0.34210526315789475,0.46078431372549017,0.5217391304347826,0.3,0.5625,0.615606936416185,0.28125,0.5277777777777778,0.6366120218579235,0.28125,0.575,0.6011560693641619,,0.014492753623188406,,0.04,,18.45018450184502,0.7058823529411765,0.13333333333333333,0.1179245283018868,0.028169014084507043,0.12195121951219512,0.04522613065326633,0.11990407673860912,0.03640776699029126,0.04918032786885246,0.028846153846153848,0.033112582781456956,0.14606741573033707,0.09782608695652174,0.0967741935483871,0.10759493670886076,0.1702127659574468,0.05,0.5,0.1329479768786127,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.14450867052023122,0.44,0.4583333333333333,0.36363636363636365,0.12138728323699421,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.18497109826589594,0.5625,0.5625,0.9444444444444444,0.4161849710982659,0.4027777777777778,0.4027777777777778,0.896551724137931,0.5,0.25,0.0625,0.3125,0.2,,0.09259259259259259,1.0,0.2222222222222222,0.5,0.48148148148148145,0.2692307692307692,0.7341040462427746,0.4142857142857143,0.5146485380116961,0.6695909090909091,0.49435288461538457,0.0449438202247191,0.0821917808219178,0.01904761904761905,0.03862660944206009,0.296137339055794,9.275362318840582,25.835576923076932,0.37423312883435583,2.0,2.0,1.0,,2.0,1.0,,3.0,,,,0.08333333333333333,,,,,,,1.0,1.0,,,0.045454545454545456,,,False,,,
