EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,PtsAssisted2s,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,SecondChanceFtPoints,BlockedLongMidRange,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,3279.0,55.0,-12.0,110,108,28.0,40.0,218,,1.0,2.0,4.0,9.0,,2.0,5.0,8.0,4.0,11.0,,22.0,133.0,3.0,3.0,,2.0,,6.0,4.0,,9.0,4.0,1.0,4.0,1.0,11.0,4.0,6.0,8.0,,,1.0,1.0,1.0,2.0,,6.0,28.0,0.36363636363636365,,0.36363636363636365,0.625,1.0,0.5789473684210527,0.6,0.55,0.6,0.5789473684210527,17.5,,0.18181818181818182,0.1388888888888889,0.15,,0.10526315789473684,0.5,1.0,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.4,,0.8947368421052632,0.4444444444444444,0.5736868421052631,0.53242,0.2727272727272727,5.624999999999999,24.972727272727273,0.2545454545454545,8.0,4.0,6.0,,6.0,3.0,2.0,1.0,1.0,1.0,2.0,,,1.0,6.0,11.0,1.0,1.0,,1.0,,,,,,0.6,0.75,0.3333333333333333,0.07142857142857142,0.038461538461538464,0.03636363636363636,,,0.5,,0.3157894736842105,0.6666666666666666,0.8,0.75,,,0.05,0.1111111111111111,1.0,2.0,2.0,2.0,,2.0,,,,1.0,2.0,,2.0,12.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,0.5,0.25,0.16666666666666666,,0.034482758620689655,0.08333333333333333,0.041666666666666664,,,,0.10526315789473684,,,,1.0,1.0,0.5,,0.4,1.0,,,0.7964,0.09090909090909091,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.5,,,True,,,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,5668.0,94.0,-61.0,230,219,114.0,160.0,449,11.0,2.0,7.0,6.0,14.0,5.0,11.0,12.0,25.0,6.0,16.0,10.0,52.0,254.0,6.0,11.0,5.0,12.0,5.0,32.0,12.0,9.0,14.0,6.0,2.0,4.0,1.0,10.0,14.0,20.0,20.0,5.0,5.0,8.0,4.0,8.0,15.0,,32.0,114.0,0.375,0.4166666666666667,0.375,0.48,0.5454545454545454,0.5121951219512195,0.5869565217391305,0.5652173913043478,0.6153846153846154,0.3902439024390244,21.686746987951807,0.625,0.2545454545454545,0.20652173913043478,0.2826086956521739,0.2682926829268293,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.34146341463414637,0.42857142857142855,0.42857142857142855,0.4782608695652174,0.45454545454545453,0.5609756097560976,0.42857142857142855,0.48399999999999993,0.4814304347826087,0.6153846153846154,10.056000000000001,25.943750000000005,0.4956521739130435,16.0,7.0,7.0,3.0,12.0,2.0,2.0,,5.0,1.0,,2.0,1.0,3.0,4.0,6.0,,,3.0,5.0,7.0,2.0,7.0,5.0,2.0,0.5,0.5,0.1,0.13513513513513514,,,,0.17647058823529413,0.1111111111111111,0.7142857142857143,0.17073170731707318,1.0,1.0,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.15555555555555556,0.18518518518518517,,,4.0,4.0,,2.0,,1.0,,,1.0,,,9.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,5.0,0.5,,,,,,,,,,0.125,,0.5,0.04878048780487805,,,,0.5,,,,0.17391304347826086,1.0,0.043478260869565216,,0.4049,,,,1.0,1.0,1.0,,,0.08333333333333333,0.3333333333333333,,,,,,2.0,,,,,,,0.1111111111111111,,,,,,,1.0,,True,,,,,,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,2065.0,34.0,-10.0,72,76,21.0,23.0,148,5.0,,1.0,,1.0,,,8.0,15.0,,1.0,1.0,17.0,85.0,1.0,3.0,,,,2.0,12.0,,1.0,,2.0,2.0,,4.0,6.0,12.0,17.0,3.0,2.0,3.0,,3.0,2.0,,2.0,21.0,,,,0.5333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0625,23.80952380952381,1.0,0.3157894736842105,0.2857142857142857,0.3125,0.3125,0.0625,,,0.0625,,,,,0.625,,0.5303000000000001,0.41690000000000005,0.11764705882352941,4.893333333333333,25.9,0.2916666666666667,9.0,8.0,9.0,,4.0,,,3.0,4.0,2.0,5.0,,,,5.0,10.0,,,,1.0,4.0,1.0,4.0,3.0,2.0,0.25,0.4,0.5,0.25,0.125,0.13157894736842105,,0.5714285714285714,0.3333333333333333,0.75,0.5625,0.8888888888888888,0.8888888888888888,0.25,,,0.058823529411764705,0.0625,3.0,4.0,1.0,1.0,,,,,,3.0,4.0,,6.0,,6.0,1.0,,2.0,1.0,,,1.0,,,,,,,2.0,,0.75,0.75,0.75,0.06666666666666667,,0.2,0.14285714285714285,0.23076923076923078,0.18181818181818182,,0.14285714285714285,,,,,,,1.0,0.75,,0.3333333333333333,1.0,,,0.6934999999999999,0.35294117647058826,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,True,,,,,,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,2463.0,41.0,16.0,82,81,14.0,27.0,163,,,,1.0,2.0,,,2.0,3.0,2.0,4.0,,10.0,85.0,,,,,,,2.0,3.0,2.0,1.0,4.0,4.0,3.0,8.0,1.0,2.0,2.0,1.0,,2.0,1.0,,,,,14.0,0.5,,0.5,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,9.89010989010989,0.5,0.05,0.058823529411764705,0.07142857142857142,,,,,0.2857142857142857,0.5,0.5,,,1.0,0.5,0.6158857142857144,,,1.4666666666666668,24.875,0.17073170731707318,9.0,2.0,3.0,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,,0.07142857142857142,,,,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,,,,,1.0,2.0,,,,,,1.0,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.2857142857142857,0.5,0.5,,1.0,,,,,,,,,,,,1.0,,,,,0.125,,,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,1916.0,32.0,,71,71,46.0,52.0,142,1.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,3.0,1.0,4.0,4.0,11.0,66.0,,,1.0,4.0,2.0,5.0,4.0,,4.0,1.0,2.0,4.0,,10.0,1.0,3.0,4.0,1.0,,1.0,1.0,5.0,6.0,,5.0,46.0,0.25,0.25,0.25,0.6666666666666666,,0.5,0.375,0.55,0.4166666666666667,0.5714285714285714,14.473684210526315,1.0,0.06666666666666667,0.13043478260869565,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,0.25,0.7142857142857143,0.25,0.5003857142857143,0.496575,0.45454545454545453,10.766666666666666,25.750000000000004,0.647887323943662,5.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,4.0,,,,2.0,,,,,,,,,0.25,0.0625,0.03125,,0.25,,,0.14285714285714285,,,,1.0,1.0,0.2222222222222222,0.4,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,299.0,5.0,-3.0,8,11,4.0,10.0,19,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,11.0,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,,,1.0,,0.5,,0.5,,0.5,25.0,,0.3333333333333333,0.2,0.5,,0.5,1.0,1.0,0.5,,,,,0.5,,0.39865,,,17.3,27.3,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,635.0,11.0,-1.0,21,24,6.0,12.0,45,,,,,1.0,,,,1.0,1.0,2.0,,3.0,24.0,,,,,,,,3.0,1.0,,2.0,2.0,,4.0,,,,,,,,,,,,6.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,12.5,,,,,,,,,0.3333333333333333,,,,,1.0,,0.5344333333333333,,,2.5,24.9,0.2857142857142857,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629109,1610612743,Gary Clark,Gary Clark,1629109,DEN,184.0,3.0,-7.0,6,8,3.0,8.0,14,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,0.5,0.2,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,1608.0,27.0,1.0,53,54,,10.0,107,1.0,,1.0,1.0,8.0,,,2.0,4.0,1.0,8.0,2.0,9.0,56.0,,,,,,,,,8.0,1.0,2.0,3.0,2.0,7.0,3.0,6.0,8.0,1.0,,1.0,,2.0,2.0,,,,0.125,,0.125,0.5,,0.2916666666666667,,0.34615384615384615,,0.6666666666666666,23.333333333333336,1.0,0.2,0.2,0.2727272727272727,0.08333333333333333,0.08333333333333333,,,0.6666666666666666,0.125,0.125,,,0.8333333333333334,0.125,0.52595,,,6.975,26.3,,7.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,0.25,0.2,0.15384615384615385,0.07407407407407407,,0.5,,,0.16666666666666666,1.0,1.0,1.0,,,0.07692307692307693,0.2,1.0,1.0,,,,,,,,1.0,1.0,,2.0,3.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.4771,0.2222222222222222,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,,,,,,
204222,1610612743,Greg Whittington,Greg Whittington,204222,DEN,446.0,7.0,-2.0,18,17,15.0,17.0,35,,,1.0,,,,,,1.0,,1.0,,,16.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,0.5,10.0,,,,,,0.5,,,,,,,,0.5,,0.4676,0.4676,,15.0,22.8,0.8333333333333334,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,25.0,,,1,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,325.0,5.0,6.0,11,13,2.0,8.0,24,,,,,,,,1.0,1.0,,,,2.0,8.0,,,,,,,,,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,9.090909090909092,,,,,,,,,,,,,,1.0,,0.6871,,,1.1,,0.18181818181818182,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,101714.0,1695.0,312.0,3371,3354,768.0,757.0,6725,156.0,76.0,188.0,107.0,270.0,26.0,72.0,248.0,474.0,128.0,313.0,132.0,1012.0,3784.0,50.0,104.0,33.0,81.0,54.0,253.0,330.0,159.0,268.0,107.0,138.0,229.0,77.0,549.0,95.0,156.0,193.0,59.0,26.0,105.0,21.0,159.0,152.0,14.0,243.0,750.0,0.40894568690095845,0.4074074074074074,0.4115755627009646,0.5232067510548524,0.4807692307692308,0.5590851334180432,0.5378378378378378,0.5875440658049353,0.5841121495327103,0.397712833545108,24.91521001826246,0.5619047619047619,0.12369791666666667,0.09778357235984354,0.11498257839721254,0.19822109275730623,0.2388818297331639,0.40425531914893614,0.41304347826086957,0.34307496823379924,0.3962962962962963,0.3962962962962963,0.3891891891891892,0.3611111111111111,0.5628970775095299,0.39925373134328357,0.48457003841229174,0.45893826815642474,0.25,10.737341772151899,26.077635782747603,0.22782557104716702,395.0,93.0,130.0,79.0,166.0,91.0,74.0,21.0,55.0,6.0,37.0,64.0,44.0,46.0,42.0,95.0,1.0,6.0,8.0,49.0,9.0,2.0,13.0,4.0,9.0,0.3346774193548387,0.3401639344262295,0.07692307692307693,0.07180156657963446,0.02497027348394768,0.023529411764705882,0.01838235294117647,0.06287425149700598,0.14948453608247422,0.3076923076923077,0.16518424396442186,0.7153846153846154,0.775,0.4946236559139785,0.5064102564102564,0.5448275862068965,0.06272617611580217,0.09514563106796116,6.0,10.0,17.0,27.0,21.0,43.0,7.0,9.0,21.0,15.0,34.0,27.0,63.0,225.0,8.0,25.0,17.0,15.0,9.0,20.0,20.0,33.0,9.0,2.0,4.0,15.0,4.0,2.0,5.0,0.5859375,0.4411764705882353,0.4918032786885246,0.5080645161290323,0.052742616033755275,0.07692307692307693,0.07051282051282051,0.02177068214804064,0.023121387283236993,0.018050541516245487,0.09497206703910614,0.024390243902439025,0.23684210526315788,0.054637865311308764,0.4883720930232558,0.5,0.9047619047619048,0.5233644859813084,0.16393442622950818,0.6,0.3442622950819672,0.14594594594594595,0.6296296296296297,0.04864864864864865,0.7777777777777778,0.5278487804878049,0.06225296442687747,9.0,10.0,41.0,22.0,16.0,0.37037037037037035,0.03587443946188341,0.06719367588932806,0.24050632911392406,0.42857142857142855,6.0,1.0,20.0,4.0,3.0,,0.003194888178913738,,0.037037037037037035,0.09836065573770492,0.6666666666666666,0.009554140127388535,2.0,3.0,3.0,2.0,3.0,0.02127659574468085,,0.3333333333333333,False,1.0,1.0,2.0,2.0,2.0,0.023255813953488372,0.015873015873015872,0.16666666666666666,1.0,,,
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,15045.0,251.0,54.0,497,497,77.0,99.0,994,19.0,,1.0,,,,,37.0,76.0,,,22.0,96.0,513.0,7.0,13.0,,,7.0,21.0,14.0,,,,5.0,14.0,2.0,37.0,19.0,40.0,79.0,4.0,,19.0,,34.0,35.0,,21.0,77.0,,,,0.4868421052631579,0.5384615384615384,0.4868421052631579,0.5384615384615384,0.5274725274725275,0.5833333333333334,,18.835616438356166,0.21052631578947367,0.15702479338842976,0.15611814345991562,0.18888888888888888,0.25,0.013157894736842105,,,,,,,,0.7368421052631579,,0.5635644736842107,0.5136076923076922,0.21875,3.030263157894736,,0.15492957746478872,74.0,31.0,56.0,6.0,60.0,9.0,4.0,23.0,18.0,3.0,39.0,10.0,6.0,15.0,23.0,51.0,9.0,7.0,5.0,17.0,16.0,9.0,17.0,6.0,2.0,0.8108108108108109,0.8823529411764706,0.23076923076923078,0.15517241379310345,0.16666666666666666,0.1522633744855967,0.22916666666666666,0.11320754716981132,0.06451612903225806,0.35294117647058826,0.7368421052631579,0.5535714285714286,0.5961538461538461,0.8387096774193549,0.3157894736842105,0.375,0.19318181818181818,0.19318181818181818,4.0,18.0,5.0,7.0,,,,,,6.0,23.0,,18.0,,6.0,7.0,5.0,14.0,4.0,4.0,4.0,4.0,,1.0,3.0,3.0,1.0,,7.0,,0.2608695652173913,0.2608695652173913,0.32142857142857145,0.09210526315789473,0.07142857142857142,0.15789473684210525,0.13333333333333333,0.13559322033898305,0.12345679012345678,0.28125,0.13333333333333333,,,,,,,0.782608695652174,0.2222222222222222,,0.5384615384615384,0.7142857142857143,,,0.6761333333333333,0.1875,,,2.0,3.0,3.0,,0.12903225806451613,0.0967741935483871,0.6666666666666666,,,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,3.0,6.0,,5.0,,,,False,,2.0,,,1.0,,0.13333333333333333,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,65002.0,1083.0,196.0,2166,2186,524.0,557.0,4352,61.0,12.0,37.0,32.0,98.0,6.0,20.0,100.0,205.0,47.0,148.0,42.0,383.0,2308.0,23.0,48.0,10.0,30.0,15.0,91.0,86.0,18.0,96.0,32.0,54.0,92.0,34.0,222.0,70.0,146.0,181.0,24.0,10.0,46.0,10.0,71.0,66.0,,89.0,516.0,0.31756756756756754,0.3333333333333333,0.3219178082191781,0.4878048780487805,0.4791666666666667,0.4830028328611898,0.48717948717948717,0.5039473684210526,0.5170454545454546,0.4192634560906516,17.18434852763211,0.5217391304347826,0.14198782961460446,0.13108242303872888,0.13821138211382114,0.17280453257790368,0.1048158640226629,0.32432432432432434,0.3333333333333333,0.2776203966005666,0.32653061224489793,0.32653061224489793,0.2564102564102564,0.3,0.7223796033994334,0.3333333333333333,0.5099039886039884,0.4910967948717949,0.23759791122715404,6.547317073170735,25.347297297297303,0.24192059095106186,262.0,68.0,107.0,20.0,114.0,38.0,21.0,21.0,62.0,14.0,35.0,31.0,23.0,22.0,43.0,85.0,6.0,1.0,11.0,34.0,21.0,11.0,22.0,16.0,7.0,0.57,0.6195652173913043,0.22950819672131148,0.12062256809338522,0.037300177619893425,0.03330068560235064,0.03664921465968586,0.09829059829059829,0.1532258064516129,0.7272727272727273,0.3031161473087819,0.6355140186915887,0.7010309278350515,0.6323529411764706,0.32786885245901637,0.425531914893617,0.09283819628647215,0.14912280701754385,11.0,17.0,16.0,26.0,15.0,50.0,4.0,10.0,7.0,11.0,23.0,12.0,39.0,123.0,16.0,25.0,17.0,13.0,3.0,8.0,6.0,14.0,7.0,,3.0,10.0,1.0,1.0,10.0,0.8723404255319149,0.4782608695652174,0.4857142857142857,0.527027027027027,0.12195121951219512,0.09345794392523364,0.22950819672131148,0.028384279475982533,0.0423728813559322,0.030555555555555555,0.16071428571428573,0.017241379310344827,0.3333333333333333,0.141643059490085,0.3,0.3,1.0,0.8125,0.4857142857142857,0.6470588235294118,0.2,0.3333333333333333,0.6153846153846154,0.1282051282051282,0.4,0.5435444444444445,0.10182767624020887,1.0,4.0,13.0,3.0,1.0,0.3333333333333333,0.029411764705882353,0.125,0.5,0.14285714285714285,5.0,,7.0,,1.0,,,,0.02040816326530612,0.14285714285714285,,0.006711409395973154,2.0,3.0,5.0,,3.0,0.02702702702702703,4.0,0.18181818181818182,False,3.0,1.0,1.0,,,,0.018518518518518517,0.6,1.0,1.0,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,70488.0,1175.0,153.0,2365,2364,617.0,606.0,4729,83.0,23.0,58.0,40.0,94.0,11.0,24.0,130.0,246.0,51.0,133.0,58.0,471.0,2644.0,24.0,50.0,14.0,33.0,23.0,113.0,152.0,30.0,92.0,40.0,73.0,143.0,37.0,356.0,48.0,85.0,96.0,21.0,6.0,33.0,7.0,54.0,73.0,3.0,106.0,601.0,0.38345864661654133,0.42424242424242425,0.3893129770992366,0.5284552845528455,0.48,0.5448548812664907,0.5421686746987951,0.5707317073170731,0.5773195876288659,0.35092348284960423,16.480654761904763,0.6363636363636364,0.09195402298850575,0.07727272727272727,0.08947368421052632,0.21899736147757257,0.15303430079155672,0.39655172413793105,0.40350877192982454,0.24802110817941952,0.425531914893617,0.425531914893617,0.2891566265060241,0.4583333333333333,0.6279683377308707,0.43478260869565216,0.5032359416445621,0.491415243902439,0.23991507430997877,7.811382113821136,25.484962406015036,0.2608879492600423,281.0,74.0,105.0,33.0,108.0,70.0,54.0,5.0,37.0,,11.0,33.0,25.0,12.0,24.0,47.0,1.0,2.0,5.0,25.0,13.0,6.0,13.0,3.0,1.0,0.4153846153846154,0.4186046511627907,,0.06401384083044982,0.008264462809917356,0.010064043915827997,0.004694835680751174,0.05179282868525897,0.09859154929577464,0.23076923076923078,0.2770448548812665,0.7047619047619048,0.7708333333333334,0.4864864864864865,0.39759036144578314,0.4714285714285714,0.06982543640897755,0.09398496240601503,4.0,7.0,15.0,24.0,11.0,39.0,3.0,9.0,7.0,5.0,14.0,11.0,19.0,123.0,2.0,23.0,16.0,6.0,4.0,8.0,6.0,15.0,2.0,2.0,1.0,1.0,,,6.0,0.803921568627451,0.35714285714285715,0.38,0.38,0.09349593495934959,0.08571428571428572,0.1566265060240964,0.012295081967213115,0.012096774193548387,0.015957446808510637,0.08888888888888889,0.023529411764705882,0.30434782608695654,0.10290237467018469,0.28205128205128205,0.28205128205128205,1.0,0.75,0.28,0.5714285714285714,0.28,0.2891566265060241,0.625,0.10843373493975904,0.3333333333333333,0.48010937499999995,0.040339702760084924,1.0,3.0,24.0,9.0,3.0,0.2727272727272727,0.006944444444444444,0.0625,0.3333333333333333,0.14285714285714285,4.0,,12.0,1.0,3.0,,,,,0.16,1.0,0.022222222222222223,2.0,,,1.0,1.0,0.017241379310344827,,0.5,False,2.0,,,1.0,,,,0.5,1.0,,,
